verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JOS.2.22	2	22	And they went, and came unto the mountain, and abode there three days, until the pursuers were returned: and the pursuers sought {them} throughout all the way, but found {them} not.	0.0	neutral	Quando partiram, foram para a montanha e ali ficaram três dias, até que os seus perseguidores regressassem. Estes os procuraram ao longo de todo o caminho e não os acharam.
JOS.2.23	2	23	So the two men returned, and descended from the mountain, and passed over, and came to Joshua the son of Nun, and told him all {things} that befell them:	0.0	neutral	Por fim os dois homens voltaram; desceram a montanha, atravessaram o rio e chegaram a Josué, filho de Num, e lhe contaram tudo o que lhes havia acontecido.
JOS.2.24	2	24	And they said unto Joshua, Truly the LORD hath delivered into our hands all the land; for even all the inhabitants of the country do faint because of us. {faint: Heb. melt}	-0.5	negative	"E disseram a Josué: ""Sem dúvida o Senhor entregou a terra toda em nossas mãos; todos estão apavorados por nossa causa""."
JOS.3.1	3	1	And Joshua rose early in the morning; and they removed from Shittim, and came to Jordan, he and all the children of Israel, and lodged there before they passed over.	0.35	positive	De manhã bem cedo Josué e todos os israelitas partiram de Sitim e foram para o Jordão, onde acamparam antes de atravessar o rio.
JOS.3.2	3	2	And it came to pass after three days, that the officers went through the host;	0.0	neutral	Três dias depois, os oficiais percorreram o acampamento,
JOS.3.3	3	3	And they commanded the people, saying, When ye see the ark of the covenant of the LORD your God, and the priests the Levites bearing it, then ye shall remove from your place, and go after it.	0.0	neutral	"e deram esta ordem ao povo: ""Quando virem a arca da aliança do Senhor, o seu Deus, e os sacerdotes levitas carregando a arca, saiam das suas posições e sigam-na."
JOS.3.4	3	4	Yet there shall be a space between you and it, about two thousand cubits by measure: come not near unto it, that ye may know the way by which ye must go: for ye have not passed {this} way heretofore. {heretofore: Heb. since yesterday, and the third day}	-0.025	neutral	"Mas mantenham a distância de cerca de novecentos metros entre vocês e a arca; não se aproximem! Desse modo saberão que caminho seguir, pois vocês nunca passaram por lá""."
JOS.3.5	3	5	And Joshua said unto the people, Sanctify yourselves: for to morrow the LORD will do wonders among you.	0.0	neutral	"Josué ordenou ao povo: ""Santifiquem-se, pois amanhã o Senhor fará maravilhas entre vocês""."
JOS.3.6	3	6	And Joshua spake unto the priests, saying, Take up the ark of the covenant, and pass over before the people. And they took up the ark of the covenant, and went before the people.	0.0	neutral	"E disse aos sacerdotes: ""Levantem a arca da aliança e passem à frente do povo"". Eles a levantaram e foram na frente."
JOS.3.7	3	7	And the LORD said unto Joshua, This day will I begin to magnify thee in the sight of all Israel, that they may know that, as I was with Moses, {so} I will be with thee.	0.0	neutral	"E o Senhor disse a Josué: ""Hoje começarei a exaltá-lo à vista de todo o Israel, para que saibam que estarei com você como estive com Moisés."
JOS.3.8	3	8	And thou shalt command the priests that bear the ark of the covenant, saying, When ye are come to the brink of the water of Jordan, ye shall stand still in Jordan.	0.0	neutral	"Portanto, você é quem dará a seguinte ordem aos sacerdotes que carregam a arca da aliança: 'Quando chegarem às margens das águas do Jordão, parem junto ao rio' ""."
JOS.3.9	3	9	And Joshua said unto the children of Israel, Come hither, and hear the words of the LORD your God.	0.0	neutral	"Então Josué disse aos israelitas: ""Venham ouvir as palavras do Senhor, o seu Deus."
JOS.3.10	3	10	And Joshua said, Hereby ye shall know that the living God {is} among you, and {that} he will without fail drive out from before you the Canaanites, and the Hittites, and the Hivites, and the Perizzites, and the Girgashites, and the Amorites, and the Jebusites.	-0.5	negative	Assim saberão que o Deus vivo está no meio de vocês e que certamente expulsará de diante de vocês os cananeus, os hititas, os heveus, os ferezeus, os girgaseus, os amorreus e os jebuseus.
JOS.3.11	3	11	Behold, the ark of the covenant of the Lord of all the earth passeth over before you into Jordan.	0.0	neutral	Vejam, a arca da aliança do Soberano de toda a terra atravessará o Jordão à frente de vocês.
JOS.3.12	3	12	Now therefore take you twelve men out of the tribes of Israel, out of every tribe a man.	0.0	neutral	Agora, escolham doze israelitas, um de cada tribo.
JOS.3.13	3	13	And it shall come to pass, as soon as the soles of the feet of the priests that bear the ark of the LORD, the Lord of all the earth, shall rest in the waters of Jordan, {that} the waters of Jordan shall be cut off {from} the waters that come down from above; and they shall stand upon an heap.	-0.0778	neutral	"Quando os sacerdotes que carregam a arca do Senhor, o Soberano de toda a terra, puserem os pés no Jordão, a correnteza será represada e as águas formarão uma muralha""."
JOS.3.14	3	14	And it came to pass, when the people removed from their tents, to pass over Jordan, and the priests bearing the ark of the covenant before the people;	0.0	neutral	Quando, pois, o povo desmontou o acampamento para atravessar o Jordão, os sacerdotes que carregavam a arca da aliança foram adiante.
JOS.3.15	3	15	And as they that bare the ark were come unto Jordan, and the feet of the priests that bare the ark were dipped in the brim of the water, (for Jordan overfloweth all his banks all the time of harvest,)	0.05	neutral	( O Jordão transborda em ambas as margens na época da colheita. ) Assim que os sacerdotes que carregavam a arca da aliança chegaram ao Jordão e seus pés tocaram as águas,
JOS.3.16	3	16	That the waters which came down from above stood {and} rose up upon an heap very far from the city Adam, that {is} beside Zaretan: and those that came down toward the sea of the plain, {even} the salt sea, failed, {and} were cut off: and the people passed over right against Jericho.	-0.0012	neutral	a correnteza que descia parou de correr e formou uma muralha a grande distância, perto de uma cidade chamada Adã, nas proximidades de Zaretã; e as águas que desciam para o mar da Arabá, o mar Salgado, escoaram totalmente. E assim o povo atravessou o rio em frente de Jericó.
JOS.3.17	3	17	And the priests that bare the ark of the covenant of the LORD stood firm on dry ground in the midst of Jordan, and all the Israelites passed over on dry ground, until all the people were passed clean over Jordan.	0.0167	neutral	Os sacerdotes que carregavam a arca da aliança do Senhor ficaram parados em terra seca no meio do Jordão, enquanto todo o Israel passava, até que toda a nação o atravessou também em terra seca.
JOS.4.1	4	1	And it came to pass, when all the people were clean passed over Jordan, that the LORD spake unto Joshua, saying,	0.3667	positive	Quando toda a nação terminou de atravessar o Jordão, o Senhor disse a Josué:
JOS.4.2	4	2	Take you twelve men out of the people, out of every tribe a man,	0.0	neutral	"""Escolha doze homens dentre o povo, um de cada tribo,"
JOS.4.3	4	3	And command ye them, saying, Take you hence out of the midst of Jordan, out of the place where the priests' feet stood firm, twelve stones, and ye shall carry them over with you, and leave them in the lodging place, where ye shall lodge this night.	-0.2	negative	"e mande que apanhem doze pedras do meio do Jordão, do lugar onde os sacerdotes ficaram parados. Levem-nas com vocês para o local onde forem passar a noite""."
JOS.4.4	4	4	Then Joshua called the twelve men, whom he had prepared of the children of Israel, out of every tribe a man:	0.0	neutral	Josué convocou os doze homens que escolhera dentre os israelitas, um de cada tribo,
JOS.4.5	4	5	And Joshua said unto them, Pass over before the ark of the LORD your God into the midst of Jordan, and take ye up every man of you a stone upon his shoulder, according unto the number of the tribes of the children of Israel:	0.0	neutral	"e lhes disse: ""Passem adiante da arca do Senhor, o seu Deus, até o meio do Jordão. Ponha cada um de vocês uma pedra nos ombros, conforme o número das tribos dos israelitas."
JOS.4.6	4	6	That this may be a sign among you, {that} when your children ask {their fathers} in time to come, saying, What {mean} ye by these stones? {in time...: Heb. to morrow}	-0.3125	negative	Elas servirão de sinal para vocês. No futuro, quando os seus filhos lhes perguntarem: 'Que significam essas pedras? ',
JOS.4.7	4	7	Then ye shall answer them, That the waters of Jordan were cut off before the ark of the covenant of the LORD; when it passed over Jordan, the waters of Jordan were cut off: and these stones shall be for a memorial unto the children of Israel for ever.	0.0	neutral	"respondam que as águas do Jordão foram interrompidas diante da arca da aliança do Senhor. Quando a arca atravessou o Jordão, as águas foram interrompidas. Essas pedras serão um memorial perpétuo para o povo de Israel""."
JOS.4.8	4	8	And the children of Israel did so as Joshua commanded, and took up twelve stones out of the midst of Jordan, as the LORD spake unto Joshua, according to the number of the tribes of the children of Israel, and carried them over with them unto the place where they lodged, and laid them down there.	-0.1556	negative	Os israelitas fizeram como Josué lhes havia ordenado. Apanharam doze pedras do meio do Jordão, conforme o número das tribos de Israel, como o Senhor tinha ordenado a Josué; e as levaram ao acampamento, onde as deixaram.
JOS.4.9	4	9	And Joshua set up twelve stones in the midst of Jordan, in the place where the feet of the priests which bare the ark of the covenant stood: and they are there unto this day.	0.05	neutral	Josué ergueu também doze pedras no meio do Jordão, no local onde os sacerdotes que carregavam a arca da aliança tinham ficado. E elas estão lá até hoje.
JOS.4.10	4	10	For the priests which bare the ark stood in the midst of Jordan, until every thing was finished that the LORD commanded Joshua to speak unto the people, according to all that Moses commanded Joshua: and the people hasted and passed over.	0.05	neutral	Os sacerdotes que carregavam a arca permaneceram de pé no meio do Jordão até que o povo fez tudo o que o Senhor ordenara a Josué, por meio de Moisés. E o povo atravessou apressadamente.
JOS.4.11	4	11	And it came to pass, when all the people were clean passed over, that the ark of the LORD passed over, and the priests, in the presence of the people.	0.3667	positive	Quando todos tinham acabado de atravessar, a arca do Senhor e os sacerdotes passaram para o outro lado, diante do povo.
JOS.4.12	4	12	And the children of Reuben, and the children of Gad, and half the tribe of Manasseh, passed over armed before the children of Israel, as Moses spake unto them:	-0.1667	negative	Os homens das tribos de Rúben, de Gade e da metade da tribo de Manassés atravessaram preparados para lutar, à frente dos israelitas, como Moisés os tinha orientado.
JOS.4.13	4	13	About forty thousand prepared for war passed over before the LORD unto battle, to the plains of Jericho. {prepared: or, ready armed}	0.2	positive	Cerca de quarenta mil homens preparados para a guerra passaram perante o Senhor, rumo à planície de Jericó.
JOS.4.14	4	14	On that day the LORD magnified Joshua in the sight of all Israel; and they feared him, as they feared Moses, all the days of his life.	0.0	neutral	Naquele dia o Senhor exaltou Josué à vista de todo o Israel; e eles o respeitaram enquanto viveu, como tinham respeitado Moisés.
JOS.4.15	4	15	And the LORD spake unto Joshua, saying,	0.0	neutral	Então o Senhor disse a Josué:
JOS.4.16	4	16	Command the priests that bear the ark of the testimony, that they come up out of Jordan.	0.0	neutral	"""Ordene aos sacerdotes que carregam a arca da aliança que saiam do Jordão""."
JOS.4.17	4	17	Joshua therefore commanded the priests, saying, Come ye up out of Jordan.	0.0	neutral	E Josué lhes ordenou que saíssem.
JOS.4.18	4	18	And it came to pass, when the priests that bare the ark of the covenant of the LORD were come up out of the midst of Jordan, {and} the soles of the priests' feet were lifted up unto the dry land, that the waters of Jordan returned unto their place, and flowed over all his banks, as {they did} before. {lifted...: Heb. plucked up} {flowed: Heb. went}	-0.0083	neutral	Quando os sacerdotes que carregavam a arca da aliança do Senhor saíram do Jordão, mal tinham posto os pés em terra seca, as águas do Jordão voltaram ao seu lugar, e cobriram como antes as suas margens.
JOS.4.19	4	19	And the people came up out of Jordan on the tenth {day} of the first month, and encamped in Gilgal, in the east border of Jericho.	0.25	positive	No décimo dia do primeiro mês o povo subiu do Jordão e acampou em Gilgal, na fronteira leste de Jericó.
JOS.4.20	4	20	And those twelve stones, which they took out of Jordan, did Joshua pitch in Gilgal.	0.0	neutral	E em Gilgal Josué ergueu as doze pedras tiradas do Jordão.
JOS.4.21	4	21	And he spake unto the children of Israel, saying, When your children shall ask their fathers in time to come, saying, What {mean} these stones? {in time...: Heb. to morrow}	-0.3125	negative	"Disse ele aos israelitas: ""No futuro, quando os filhos perguntarem aos seus pais: 'Que significam essas pedras? ',"
JOS.4.22	4	22	Then ye shall let your children know, saying, Israel came over this Jordan on dry land.	-0.0667	neutral	expliquem a eles: Aqui Israel atravessou o Jordão em terra seca.
JOS.4.23	4	23	For the LORD your God dried up the waters of Jordan from before you, until ye were passed over, as the LORD your God did to the Red sea, which he dried up from before us, until we were gone over:	-0.1333	negative	Pois o Senhor, o seu Deus, secou o Jordão perante vocês até que o tivessem atravessado. O Senhor, o seu Deus, fez com o Jordão como fizera com o mar Vermelho, quando o secou diante de nós até que o tivéssemos atravessado.
JOS.4.24	4	24	That all the people of the earth might know the hand of the LORD, that it {is} mighty: that ye might fear the LORD your God for ever. {for ever: Heb. all days}	0.4	positive	"Ele assim fez para que todos os povos da terra saibam que a mão do Senhor é poderosa e para que vocês sempre temam o Senhor, o seu Deus""."
JOS.5.1	5	1	And it came to pass, when all the kings of the Amorites, which {were} on the side of Jordan westward, and all the kings of the Canaanites, which {were} by the sea, heard that the LORD had dried up the waters of Jordan from before the children of Israel, until we were passed over, that their heart melted, neither was there spirit in them any more, because of the children of Israel.	0.15	positive	Todos os reis amorreus que habitavam a oeste do Jordão e todos os reis cananeus que viviam ao longo do litoral souberam como o Senhor tinha secado o Jordão diante dos israelitas até que tivéssemos atravessado. Por isso, desanimaram-se e perderam a coragem de enfrentar os israelitas.
JOS.5.2	5	2	At that time the LORD said unto Joshua, Make thee sharp knives, and circumcise again the children of Israel the second time. {sharp...: or, knives of flints}	-0.0833	neutral	"Naquela ocasião o Senhor disse a Josué: ""Faça facas de pedra e circuncide os israelitas de novo""."
JOS.5.3	5	3	And Joshua made him sharp knives, and circumcised the children of Israel at the hill of the foreskins. {sharp...: or, knives of flints} {the hill...: or, Gibeah-haaraloth}	-0.125	negative	Josué fez facas de pedra e circuncidou os israelitas em Gibeate-Aralote.
JOS.5.4	5	4	And this {is} the cause why Joshua did circumcise: All the people that came out of Egypt, {that were} males, {even} all the men of war, died in the wilderness by the way, after they came out of Egypt.	0.0	neutral	Ele fez isso porque todos os homens aptos para a guerra morreram no deserto depois de terem saído do Egito.
JOS.5.5	5	5	Now all the people that came out were circumcised: but all the people {that were} born in the wilderness by the way as they came forth out of Egypt, {them} they had not circumcised.	0.0	neutral	Todos os que saíram haviam sido circuncidados, mas todos os que nasceram no deserto, no caminho, depois da saída do Egito, não passaram pela circuncisão.
JOS.5.6	5	6	For the children of Israel walked forty years in the wilderness, till all the people {that were} men of war, which came out of Egypt, were consumed, because they obeyed not the voice of the LORD: unto whom the LORD sware that he would not shew them the land, which the LORD sware unto their fathers that he would give us, a land that floweth with milk and honey.	0.0	neutral	Os israelitas tinham andado quarenta anos pelo deserto, até que todos os guerreiros que saíram do Egito morressem, visto que não tinham obedecido ao Senhor. Pois o Senhor lhes havia jurado que não veriam a terra que prometera aos seus antepassados que nos daria, terra onde manam leite e mel.
JOS.5.7	5	7	And their children, {whom} he raised up in their stead, them Joshua circumcised: for they were uncircumcised, because they had not circumcised them by the way.	0.0	neutral	Assim, em lugar deles colocou os seus filhos, e foram os filhos que Josué circuncidou. Ainda estavam incircuncisos porque não tinham sido circuncidados durante a viagem.
JOS.5.8	5	8	And it came to pass, when they had done circumcising all the people, that they abode in their places in the camp, till they were whole. {they had...: Heb. the people had made an end to be circumcised}	0.2	positive	E, depois que a nação inteira foi circuncidada, eles ficaram onde estavam, no acampamento, até se recuperarem.
JOS.5.9	5	9	And the LORD said unto Joshua, This day have I rolled away the reproach of Egypt from off you. Wherefore the name of the place is called Gilgal unto this day. {Gilgal: that is Rolling}	0.0	neutral	"Então o Senhor disse a Josué: ""Hoje removi de vocês a humilhação sofrida no Egito"". Por isso até hoje o lugar se chama Gilgal."
JOS.5.10	5	10	And the children of Israel encamped in Gilgal, and kept the passover on the fourteenth day of the month at even in the plains of Jericho.	0.0	neutral	Na tarde do décimo quarto dia do mês, enquanto estavam acampados em Gilgal, na planície de Jericó, os israelitas celebraram a Páscoa.
JOS.5.11	5	11	And they did eat of the old corn of the land on the morrow after the passover, unleavened cakes, and parched {corn} in the selfsame day.	0.1	neutral	No dia seguinte ao da Páscoa, nesse mesmo dia, eles comeram pães sem fermento e grãos de trigo tostados, produtos daquela terra.
JOS.5.12	5	12	And the manna ceased on the morrow after they had eaten of the old corn of the land; neither had the children of Israel manna any more; but they did eat of the fruit of the land of Canaan that year.	0.3	positive	Um dia depois de comerem do produto da terra, o maná cessou. Já não havia maná para os israelitas, e naquele mesmo ano eles comeram do fruto da terra de Canaã.
JOS.5.13	5	13	And it came to pass, when Joshua was by Jericho, that he lifted up his eyes and looked, and, behold, there stood a man over against him with his sword drawn in his hand: and Joshua went unto him, and said unto him, {Art} thou for us, or for our adversaries?	0.0	neutral	"Estando Josué já perto de Jericó, olhou para cima e viu um homem de pé, empunhando uma espada. Aproximou-se dele e perguntou-lhe: ""Você é por nós, ou por nossos inimigos? """
JOS.5.14	5	14	And he said, Nay; but {as} captain of the host of the LORD am I now come. And Joshua fell on his face to the earth, and did worship, and said unto him, What saith my lord unto his servant? {captain: or, prince}	0.0	neutral	"""Nem uma coisa nem outra"", respondeu ele. ""Venho na qualidade de comandante do exército do Senhor"". Então Josué prostrou-se, rosto em terra, em sinal de respeito, e lhe perguntou: ""Que mensagem o meu senhor tem para o seu servo? """
