verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JOS.13.31	13	31	And half Gilead, and Ashtaroth, and Edrei, cities of the kingdom of Og in Bashan, {were pertaining} unto the children of Machir the son of Manasseh, {even} to the one half of the children of Machir by their families.	-0.1667	negative	metade de Gileade, e Asterote e Edrei, cidades do reino de Ogue, em Basã. Esse foi o território destinado à metade dos descendentes de Maquir, filho de Manassés, clã por clã.
JOS.13.32	13	32	These {are the countries} which Moses did distribute for inheritance in the plains of Moab, on the other side Jordan, by Jericho, eastward.	-0.125	negative	Essa foi a herança que Moisés lhes deu quando estava na planície de Moabe, do outro lado do Jordão, a leste de Jericó.
JOS.13.33	13	33	But unto the tribe of Levi Moses gave not {any} inheritance: the LORD God of Israel {was} their inheritance, as he said unto them.	0.0	neutral	Mas à tribo de Levi, Moisés não deu herança alguma; o Senhor, o Deus de Israel, é a herança deles, como já lhes dissera.
JOS.14.1	14	1	And these {are the countries} which the children of Israel inherited in the land of Canaan, which Eleazar the priest, and Joshua the son of Nun, and the heads of the fathers of the tribes of the children of Israel, distributed for inheritance to them.	0.0	neutral	Foram estas as terras que os israelitas receberam por herança em Canaã, e que o sacerdote Eleazar, Josué, filho de Num, e os chefes dos clãs das tribos dos israelitas repartiram entre eles.
JOS.14.2	14	2	By lot {was} their inheritance, as the LORD commanded by the hand of Moses, for the nine tribes, and {for} the half tribe.	-0.1667	negative	A divisão da herança foi decidida por sorteio entre as nove tribos e meia, como o Senhor tinha ordenado por meio de Moisés,
JOS.14.3	14	3	For Moses had given the inheritance of two tribes and an half tribe on the other side Jordan: but unto the Levites he gave none inheritance among them.	-0.1458	negative	pois Moisés já tinha dado herança às duas tribos e meia a leste do Jordão. Mas aos levitas não dera herança entre os demais.
JOS.14.4	14	4	For the children of Joseph were two tribes, Manasseh and Ephraim: therefore they gave no part unto the Levites in the land, save cities to dwell {in}, with their suburbs for their cattle and for their substance.	0.0	neutral	Os filhos de José formaram as duas tribos de Manassés e Efraim. Os levitas não receberam porção alguma da terra; receberam apenas cidades onde viver, com pastagens para os seus rebanhos.
JOS.14.5	14	5	As the LORD commanded Moses, so the children of Israel did, and they divided the land.	0.0	neutral	Os israelitas dividiram a terra conforme o Senhor tinha ordenado a Moisés.
JOS.14.6	14	6	Then the children of Judah came unto Joshua in Gilgal: and Caleb the son of Jephunneh the Kenezite said unto him, Thou knowest the thing that the LORD said unto Moses the man of God concerning me and thee in Kadeshbarnea.	0.0	neutral	"Os homens de Judá vieram a Josué em Gilgal, e Calebe, filho do quenezeu Jefoné, lhe disse: ""Você sabe o que o Senhor disse a Moisés, homem de Deus, em Cades-Barnéia, sobre mim e sobre você."
JOS.14.7	14	7	Forty years old {was} I when Moses the servant of the LORD sent me from Kadeshbarnea to espy out the land; and I brought him word again as {it was} in mine heart.	0.1	neutral	Eu tinha quarenta anos quando Moisés, servo do Senhor, enviou-me de Cades-Barnéia para espionar a terra. Eu lhe dei um relatório digno de confiança,
JOS.14.8	14	8	Nevertheless my brethren that went up with me made the heart of the people melt: but I wholly followed the LORD my God.	0.0	neutral	mas os meus irmãos israelitas que foram comigo fizeram o povo desanimar-se de medo. Eu, porém, fui inteiramente fiel ao Senhor, ao meu Deus.
JOS.14.9	14	9	And Moses sware on that day, saying, Surely the land whereon thy feet have trodden shall be thine inheritance, and thy children's for ever, because thou hast wholly followed the LORD my God.	0.5	positive	Por isso naquele dia Moisés me jurou: 'Certamente a terra em que você pisou será uma herança perpétua para você e para os seus descendentes, porquanto você foi inteiramente fiel ao Senhor, ao meu Deus'.
JOS.14.10	14	10	And now, behold, the LORD hath kept me alive, as he said, these forty and five years, even since the LORD spake this word unto Moses, while {the children of} Israel wandered in the wilderness: and now, lo, I {am} this day fourscore and five years old. {wandered: Heb. walked}	0.1	neutral	"""Pois bem, o Senhor manteve-me vivo, como prometeu. E foi há quarenta e cinco anos que ele disse isso a Moisés, quando Israel caminhava pelo deserto. Por isso aqui estou hoje, com oitenta e cinco anos de idade!"
JOS.14.11	14	11	As yet I {am as} strong this day as {I was} in the day that Moses sent me: as my strength {was} then, even so {is} my strength now, for war, both to go out, and to come in.	0.4333	positive	Ainda estou tão forte como no dia em que Moisés me enviou; tenho agora tanto vigor para ir à guerra como naquela época.
JOS.14.12	14	12	Now therefore give me this mountain, whereof the LORD spake in that day; for thou heardest in that day how the Anakims {were} there, and {that} the cities {were} great {and} fenced: if so be the LORD {will be} with me, then I shall be able to drive them out, as the LORD said.	0.65	positive	"Dê-me, pois, a região montanhosa que naquela ocasião o Senhor me prometeu. Na época, você ficou sabendo que os enaquins lá viviam com suas cidades grandes e fortificadas; mas, se o Senhor estiver comigo, eu os expulsarei de lá, como ele prometeu""."
JOS.14.13	14	13	And Joshua blessed him, and gave unto Caleb the son of Jephunneh Hebron for an inheritance.	0.0	neutral	Então Josué abençoou Calebe, filho de Jefoné, e lhe deu Hebrom por herança.
JOS.14.14	14	14	Hebron therefore became the inheritance of Caleb the son of Jephunneh the Kenezite unto this day, because that he wholly followed the LORD God of Israel.	0.0	neutral	Por isso, até hoje, Hebrom pertence aos descendentes de Calebe, filho do quenezeu Jefoné, pois ele foi inteiramente fiel ao Senhor, ao Deus de Israel.
JOS.14.15	14	15	And the name of Hebron before {was} Kirjatharba; {which Arba was} a great man among the Anakims. And the land had rest from war.	0.8	positive	Hebrom era chamada Quiriate-Arba, em homenagem a Arba, o maior dos enaquins. E a terra teve descanso da guerra.
JOS.15.1	15	1	{This} then was the lot of the tribe of the children of Judah by their families; {even} to the border of Edom the wilderness of Zin southward {was} the uttermost part of the south coast.	0.0	neutral	As terras distribuídas à tribo de Judá, clã por clã, estendiam-se para o sul até a fronteira com Edom, até o deserto de Zim, no extremo sul.
JOS.15.2	15	2	And their south border was from the shore of the salt sea, from the bay that looketh southward: {bay: Heb. tongue}	-0.75	negative	Sua fronteira sul começava na ponta de terra do extremo sul do mar Salgado,
JOS.15.3	15	3	And it went out to the south side to Maalehacrabbim, and passed along to Zin, and ascended up on the south side unto Kadeshbarnea, and passed along to Hezron, and went up to Adar, and fetched a compass to Karkaa: {Maalehacrebbim: or, the going up to Acrabbim}	-0.75	negative	passava pelo sul da subida de Acrabim, prosseguia até Zim e daí até o sul de Cades-Barnéia. Depois passava por Hezrom, indo até Adar e fazia uma curva em direção a Carca.
JOS.15.4	15	4	{From thence} it passed toward Azmon, and went out unto the river of Egypt; and the goings out of that coast were at the sea: this shall be your south coast.	0.0	neutral	Dali continuava até Azmom, indo até o ribeiro do Egito e terminando no mar. Essa é a fronteira sul deles.
JOS.15.5	15	5	And the east border {was} the salt sea, {even} unto the end of Jordan. And {their} border in the north quarter {was} from the bay of the sea at the uttermost part of Jordan:	0.0	neutral	A fronteira oriental é o mar Salgado, até a foz do Jordão. A fronteira norte começava na enseada, na foz do Jordão,
JOS.15.6	15	6	And the border went up to Bethhogla, and passed along by the north of Betharabah; and the border went up to the stone of Bohan the son of Reuben:	0.0	neutral	subia até Bete-Hogla e passava ao norte de Bete-Arabá, até a Pedra de Boã, filho de Rúben.
JOS.15.7	15	7	And the border went up toward Debir from the valley of Achor, and so northward, looking toward Gilgal, that {is} before the going up to Adummim, which {is} on the south side of the river: and the border passed toward the waters of Enshemesh, and the goings out thereof were at Enrogel:	0.0	neutral	A fronteira subia então do vale de Acor até Debir, e virava para o norte, na direção de Gilgal, que fica defronte da subida de Adumim, ao sul do ribeiro. Passava pelas águas de En-Semes, indo até En-Rogel.
JOS.15.8	15	8	And the border went up by the valley of the son of Hinnom unto the south side of the Jebusite; the same {is} Jerusalem: and the border went up to the top of the mountain that {lieth} before the valley of Hinnom westward, which {is} at the end of the valley of the giants northward:	0.25	positive	Depois subia pelo vale de Ben-Hinom, ao longo da encosta sul da cidade dos jebuseus, isto é, Jerusalém. Dali subia até o alto da montanha, a oeste do vale de Hinom, no lado norte do vale de Refaim.
JOS.15.9	15	9	And the border was drawn from the top of the hill unto the fountain of the water of Nephtoah, and went out to the cities of mount Ephron; and the border was drawn to Baalah, which {is} Kirjathjearim:	0.5	positive	Do alto da montanha a fronteira prosseguia para a fonte de Neftoa, ia para as cidades do monte Efrom e descia na direção de Baalá, que é Quiriate-Jearim.
JOS.15.10	15	10	And the border compassed from Baalah westward unto mount Seir, and passed along unto the side of mount Jearim, which {is} Chesalon, on the north side, and went down to Bethshemesh, and passed on to Timnah:	-0.1556	negative	De Baalá fazia uma curva em direção ao oeste, até o monte Seir, prosseguia pela encosta norte do monte Jearim, isto é Quesalom; em seguida continuava descendo até Bete-Semes e passava por Timna.
JOS.15.11	15	11	And the border went out unto the side of Ekron northward: and the border was drawn to Shicron, and passed along to mount Baalah, and went out unto Jabneel; and the goings out of the border were at the sea.	0.0	neutral	Depois ia para a encosta norte de Ecrom, virava na direção de Sicrom, continuava até o monte Baalá e chegava a Jabneel, terminando no mar.
JOS.15.12	15	12	And the west border {was} to the great sea, and the coast {thereof}. This {is} the coast of the children of Judah round about according to their families.	0.3	positive	A fronteira ocidental era o litoral do mar Grande. Eram essas as fronteiras que demarcavam Judá por todos os lados, de acordo com os seus clãs.
JOS.15.13	15	13	And unto Caleb the son of Jephunneh he gave a part among the children of Judah, according to the commandment of the LORD to Joshua, {even} the city of Arba the father of Anak, which {city is} Hebron. {the city...: or, Kirjatharba}	0.0	neutral	Conforme a ordem dada pelo Senhor, Josué deu a Calebe, filho de Jefoné, uma porção de terra em Judá, que foi Quiriate-Arba, isto é, Hebrom. Arba era antepassado de Enaque.
JOS.15.14	15	14	And Caleb drove thence the three sons of Anak, Sheshai, and Ahiman, and Talmai, the children of Anak.	0.0	neutral	Calebe expulsou de Hebrom os três enaquins: Sesai, Aimã e Talmai, descendentes de Enaque.
JOS.15.15	15	15	And he went up thence to the inhabitants of Debir: and the name of Debir before {was} Kirjathsepher.	0.0	neutral	Dali avançou contra o povo de Debir, anteriormente chamada Quiriate-Sefer.
JOS.15.16	15	16	And Caleb said, He that smiteth Kirjathsepher, and taketh it, to him will I give Achsah my daughter to wife.	0.0	neutral	"E Calebe disse: ""Darei minha filha Acsa por mulher ao homem que atacar e conquistar Quiriate-Sefer""."
JOS.15.17	15	17	And Othniel the son of Kenaz, the brother of Caleb, took it: and he gave him Achsah his daughter to wife.	0.0	neutral	Otoniel, filho de Quenaz, irmão de Calebe, a conquistou; e Calebe lhe deu sua filha Acsa por mulher.
JOS.15.18	15	18	And it came to pass, as she came {unto him}, that she moved him to ask of her father a field: and she lighted off {her} ass; and Caleb said unto her, What wouldest thou?	0.0	neutral	"Quando Acsa foi viver com Otoniel, ela o pressionou para que pedisse um campo ao pai dela. Assim que ela desceu do jumento, perguntou-lhe Calebe: ""O que você quer? """
JOS.15.19	15	19	Who answered, Give me a blessing; for thou hast given me a south land; give me also springs of water. And he gave her the upper springs, and the nether springs.	0.0	neutral	"""Quero um presente"", respondeu ela. ""Já que me deu terras no Neguebe, dê-me também fontes de água. "" Então Calebe lhe deu as fontes superiores e as inferiores."
JOS.15.20	15	20	This {is} the inheritance of the tribe of the children of Judah according to their families.	0.0	neutral	Esta é a herança da tribo de Judá, clã por clã:
JOS.15.21	15	21	And the uttermost cities of the tribe of the children of Judah toward the coast of Edom southward were Kabzeel, and Eder, and Jagur,	0.0	neutral	As cidades que ficavam no extremo sul da tribo de Judá, no Neguebe, na direção da fronteira de Edom, eram: Cabzeel, Eder, Jagur,
JOS.15.22	15	22	And Kinah, and Dimonah, and Adadah,	0.0	neutral	Quiná, Dimona, Adada,
JOS.15.23	15	23	And Kedesh, and Hazor, and Ithnan,	0.0	neutral	Quedes, Hazor, Itnã,
JOS.15.24	15	24	Ziph, and Telem, and Bealoth,	0.0	neutral	Zife, Telém, Bealote,
JOS.15.25	15	25	And Hazor, Hadattah, and Kerioth, {and} Hezron, which {is} Hazor,	0.0	neutral	Hazor-Hadata, Queriote-Hezrom, que é Hazor,
JOS.15.26	15	26	Amam, and Shema, and Moladah,	0.0	neutral	Amã, Sema, Moladá,
JOS.15.27	15	27	And Hazargaddah, and Heshmon, and Bethpalet,	0.0	neutral	Hazar-Gada, Hesmom, Bete-Pelete,
JOS.15.28	15	28	And Hazarshual, and Beersheba, and Bizjothjah,	0.0	neutral	Hazar-Sual, Berseba, Biziotiá,
JOS.15.29	15	29	Baalah, and Iim, and Azem,	0.0	neutral	Baalá, Iim, Azém,
JOS.15.30	15	30	And Eltolad, and Chesil, and Hormah,	0.0	neutral	Eltolade, Quesil, Hormá,
JOS.15.31	15	31	And Ziklag, and Madmannah, and Sansannah,	0.0	neutral	Ziclague, Madmana, Sansana,
JOS.15.32	15	32	And Lebaoth, and Shilhim, and Ain, and Rimmon: all the cities {are} twenty and nine, with their villages:	0.0	neutral	Lebaote, Silim, Aim e Rimom. Eram um total de vinte e nove cidades com seus povoados.
JOS.15.33	15	33	{And} in the valley, Eshtaol, and Zoreah, and Ashnah,	0.0	neutral	Na Sefelá: Estaol, Zorá, Asná,
JOS.15.34	15	34	And Zanoah, and Engannim, Tappuah, and Enam,	0.0	neutral	Zanoa, En-Ganim, Tapua, Enã,
JOS.15.35	15	35	Jarmuth, and Adullam, Socoh, and Azekah,	0.0	neutral	Jarmute, Adulão, Socó, Azeca,
JOS.15.36	15	36	And Sharaim, and Adithaim, and Gederah, and Gederothaim; fourteen cities with their villages: {and Gederothaim: or, or Gederothaim}	-0.75	negative	Saaraim, Aditaim, e Gederá ou Gederotaim. Eram catorze cidades com seus povoados.
JOS.15.37	15	37	Zenan, and Hadashah, and Migdalgad,	0.0	neutral	Zenã, Hadasa, Migdal-Gade,
JOS.15.38	15	38	And Dilean, and Mizpeh, and Joktheel,	0.0	neutral	Dileã, Mispá, Jocteel,
JOS.15.39	15	39	Lachish, and Bozkath, and Eglon,	0.0	neutral	Láquis, Bozcate, Eglom,
JOS.15.40	15	40	And Cabbon, and Lahmam, and Kithlish,	0.0	neutral	Cabom, Laamás, Quitlis,
JOS.15.41	15	41	And Gederoth, Bethdagon, and Naamah, and Makkedah; sixteen cities with their villages:	0.0	neutral	Gederote, Bete-Dagom, Naamá e Maquedá. Eram dezesseis cidades com seus povoados.
JOS.15.42	15	42	Libnah, and Ether, and Ashan,	0.0	neutral	Libna, Eter, Asã,
JOS.15.43	15	43	And Jiphtah, and Ashnah, and Nezib,	0.0	neutral	Iftá, Asná, Nezibe,
JOS.15.44	15	44	And Keilah, and Achzib, and Mareshah; nine cities with their villages:	0.0	neutral	Queila, Aczibe e Maressa. Eram nove cidades com seus povoados.
JOS.15.45	15	45	Ekron, with her towns and her villages:	0.0	neutral	Ecrom, com suas vilas e seus povoados;
JOS.15.46	15	46	From Ekron even unto the sea, all that {lay} near Ashdod, with their villages: {near: Heb. by the place of}	-0.1833	negative	de Ecrom até o mar, todas as cidades nas proximidades de Asdode, juntamente com os seus povoados;
JOS.15.47	15	47	Ashdod with her towns and her villages, Gaza with her towns and her villages, unto the river of Egypt, and the great sea, and the border {thereof}:	0.8	positive	Asdode, com suas vilas e seus povoados; e Gaza, com suas vilas e seus povoados, até o ribeiro do Egito e o litoral do mar Grande.
JOS.15.48	15	48	And in the mountains, Shamir, and Jattir, and Socoh,	0.0	neutral	Na região montanhosa: Samir, Jatir, Socó,
JOS.15.49	15	49	And Dannah, and Kirjathsannah, which {is} Debir,	0.0	neutral	Daná, Quiriate-Sana, que é Debir,
JOS.15.50	15	50	And Anab, and Eshtemoh, and Anim,	0.0	neutral	Anabe, Estemo, Anim,
JOS.15.51	15	51	And Goshen, and Holon, and Giloh; eleven cities with their villages:	0.0	neutral	Gósen, Holom e Gilo. Eram onze cidades com seus povoados.
JOS.15.52	15	52	Arab, and Dumah, and Eshean,	0.0	neutral	Arabe, Dumá, Esã,
JOS.15.53	15	53	And Janum, and Bethtappuah, and Aphekah, {Janum: or, Janus}	0.0	neutral	Janim, Bete-Tapua, Afeca,
JOS.15.54	15	54	And Humtah, and Kirjatharba, which {is} Hebron, and Zior; nine cities with their villages:	0.0	neutral	Hunta, Quiriate-Arba, que é Hebrom e Zior. Eram nove cidades com seus povoados.
JOS.15.55	15	55	Maon, Carmel, and Ziph, and Juttah,	0.0	neutral	Maom, Carmelo, Zife, Jutá,
JOS.15.56	15	56	And Jezreel, and Jokdeam, and Zanoah,	0.0	neutral	Jezreel, Jocdeão, Zanoa,
JOS.15.57	15	57	Cain, Gibeah, and Timnah; ten cities with their villages:	0.0	neutral	Caim, Gibeá e Timna. Eram dez cidades com seus povoados.
JOS.15.58	15	58	Halhul, Bethzur, and Gedor,	0.0	neutral	Halul, Bete-Zur, Gedor,
JOS.15.59	15	59	And Maarath, and Bethanoth, and Eltekon; six cities with their villages:	0.0	neutral	Maarate, Bete-Anote e Eltecom. Eram seis cidades com seus povoados.
JOS.15.60	15	60	Kirjathbaal, which {is} Kirjathjearim, and Rabbah; two cities with their villages:	0.0	neutral	Quiriate-Baal, que é Quiriate-Jearim e Rabá. Eram duas cidades com seus povoados.
JOS.15.61	15	61	In the wilderness, Betharabah, Middin, and Secacah,	0.0	neutral	No deserto: Bete-Arabá, Midim, Secacá,
JOS.15.62	15	62	And Nibshan, and the city of Salt, and Engedi; six cities with their villages.	0.0	neutral	Nibsã, Cidade do Sal e En-Gedi. Eram seis cidades com seus povoados.
JOS.15.63	15	63	As for the Jebusites the inhabitants of Jerusalem, the children of Judah could not drive them out: but the Jebusites dwell with the children of Judah at Jerusalem unto this day.	0.0	neutral	Os descendentes de Judá não conseguiram expulsar os jebuseus, que viviam em Jerusalém; até hoje os jebuseus vivem ali com o povo de Judá.
JOS.16.1	16	1	And the lot of the children of Joseph fell from Jordan by Jericho, unto the water of Jericho on the east, to the wilderness that goeth up from Jericho throughout mount Bethel, {fell: Heb. went forth}	0.0	neutral	As terras distribuídas aos descendentes de José iam desde o Jordão, perto de Jericó, a leste das águas de Jericó, e daí subiam pelo deserto até a serra que vai de Jericó a Betel.
JOS.16.2	16	2	And goeth out from Bethel to Luz, and passeth along unto the borders of Archi to Ataroth,	0.0	neutral	De Betel, que é Luz, iam para o território dos arquitas, em Atarote,
JOS.16.3	16	3	And goeth down westward to the coast of Japhleti, unto the coast of Bethhoron the nether, and to Gezer: and the goings out thereof are at the sea.	-0.1556	negative	desciam para o oeste, até o território dos jafletitas, chegando à região de Bete-Horom Baixa, e prosseguiam até Gezer, terminando no mar.
JOS.16.4	16	4	So the children of Joseph, Manasseh and Ephraim, took their inheritance.	0.0	neutral	Assim os descendentes de Manassés e Efraim, filhos de José, receberam a sua herança.
JOS.16.5	16	5	And the border of the children of Ephraim according to their families was {thus}: even the border of their inheritance on the east side was Atarothaddar, unto Bethhoron the upper;	0.0	neutral	Este era o território de Efraim, clã por clã: A fronteira da sua herança ia de Atarote-Adar, a leste, até Bete-Horom Alta,
JOS.16.6	16	6	And the border went out toward the sea to Michmethah on the north side; and the border went about eastward unto Taanathshiloh, and passed by it on the east to Janohah;	0.0	neutral	e prosseguia até o mar. De Micmetá, ao norte, fazia uma curva para o leste, até Taanate-Siló, e, passando por ela, ia até Janoa, a leste.
JOS.16.7	16	7	And it went down from Janohah to Ataroth, and to Naarath, and came to Jericho, and went out at Jordan.	-0.1556	negative	Depois descia de Janoa para Atarote e Naarate, encostava em Jericó e terminava no Jordão.
