verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
NEH.11.24	11	24	And Pethahiah the son of Meshezabeel, of the children of Zerah the son of Judah, {was} at the king's hand in all matters concerning the people. {Zerah: also called, Zarah}	0.0	neutral	Petaías, filho de Mesezabeel, descendente de Zerá, filho de Judá, representavam o rei nas questões de ordem civil.
NEH.11.25	11	25	And for the villages, with their fields, {some} of the children of Judah dwelt at Kirjatharba, and {in} the villages thereof, and at Dibon, and {in} the villages thereof, and at Jekabzeel, and {in} the villages thereof,	0.0	neutral	Alguns do povo de Judá foram morar em Quiriate-Arba e em seus povoados ao redor, em Dibom e seus povoados, em Jecabzeel e seus povoados,
NEH.11.26	11	26	And at Jeshua, and at Moladah, and at Bethphelet,	0.0	neutral	em Jesua, em Moladá, em Bete-Pelete,
NEH.11.27	11	27	And at Hazarshual, and at Beersheba, and {in} the villages thereof,	0.0	neutral	em Hazar-Sual, em Berseba e seus povoados,
NEH.11.28	11	28	And at Ziklag, and at Mekonah, and in the villages thereof,	0.0	neutral	em Ziclague, em Meconá e seus povoados,
NEH.11.29	11	29	And at Enrimmon, and at Zareah, and at Jarmuth,	0.0	neutral	em En-Rimom, em Zorá, em Jarmute,
NEH.11.30	11	30	Zanoah, Adullam, and {in} their villages, at Lachish, and the fields thereof, at Azekah, and {in} the villages thereof. And they dwelt from Beersheba unto the valley of Hinnom.	0.0	neutral	em Zanoa, em Adulão e em seus povoados, em Láquis e seus arredores, e em Azeca e seus povoados. Eles se estabeleceram desde Berseba até o vale de Hinom.
NEH.11.31	11	31	The children also of Benjamin from Geba {dwelt} at Michmash, and Aija, and Bethel, and {in} their villages, {from: or, of} {at: or, to}	0.0	neutral	Os descendentes dos benjamitas foram viver em Geba, Micmás, Aia, Betel e seus povoados,
NEH.11.32	11	32	{And} at Anathoth, Nob, Ananiah,	0.0	neutral	em Anatote, Nobe e Ananias,
NEH.11.33	11	33	Hazor, Ramah, Gittaim,	0.0	neutral	Hazor, Ramá e Gitaim,
NEH.11.34	11	34	Hadid, Zeboim, Neballat,	0.0	neutral	Hadide, Zeboim e Nebalate,
NEH.11.35	11	35	Lod, and Ono, the valley of craftsmen.	0.0	neutral	Lode e Ono, e no vale dos Artesãos.
NEH.11.36	11	36	And of the Levites {were} divisions {in} Judah, {and} in Benjamin.	0.0	neutral	Alguns grupos dos levitas de Judá se estabeleceram em Benjamim.
NEH.12.1	12	1	Now these {are} the priests and the Levites that went up with Zerubbabel the son of Shealtiel, and Jeshua: Seraiah, Jeremiah, Ezra,	0.0	neutral	Estes foram os sacerdotes e os levitas que voltaram com Zorobabel, filho de Sealtiel, e com Jesua: Seraías, Jeremias, Esdras,
NEH.12.2	12	2	Amariah, Malluch, Hattush, {Malluch: also called, Melicu}	0.0	neutral	Amarias, Maluque, Hatus,
NEH.12.3	12	3	Shechaniah, Rehum, Meremoth, {Shechaniah: also called, Shebaniah} {Rehum: also called, Harim} {Meremoth: also called, Meraioth}	0.0	neutral	Secanias, Reum, Meremote,
NEH.12.4	12	4	Iddo, Ginnetho, Abijah, {Ginnetho: also called, Ginnethon}	0.0	neutral	Ido, Ginetom, Abias,
NEH.12.5	12	5	Miamin, Maadiah, Bilgah, {Miamin: also called, Miniamin} {Maadiah: also called, Moadiah}	0.0	neutral	Miamim, Maadias, Bilga,
NEH.12.6	12	6	Shemaiah, and Joiarib, Jedaiah,	0.0	neutral	Semaías, Joiaribe, Jedaías,
NEH.12.7	12	7	Sallu, Amok, Hilkiah, Jedaiah. These {were} the chief of the priests and of their brethren in the days of Jeshua. {Sallu: also called, Sallai}	0.0	neutral	Salu, Amoque, Hilquias e Jedaías. Esses foram os chefes dos sacerdotes e seus colegas nos dias de Jesua.
NEH.12.8	12	8	Moreover the Levites: Jeshua, Binnui, Kadmiel, Sherebiah, Judah, {and} Mattaniah, {which was} over the thanksgiving, he and his brethren. {the thanksgiving: that is, the psalms of thanksgiving}	0.0	neutral	Os levitas foram Jesua, Binui, Cadmiel, Serebias, Judá, e também Matanias, que, junto com seus colegas, estava encarregado dos cânticos de ações de graças.
NEH.12.9	12	9	Also Bakbukiah and Unni, their brethren, {were} over against them in the watches.	0.0	neutral	Bacbuquias e Uni, colegas deles, ficavam em frente deles para responder-lhes.
NEH.12.10	12	10	And Jeshua begat Joiakim, Joiakim also begat Eliashib, and Eliashib begat Joiada,	0.0	neutral	Jesua foi o pai de Joiaquim, Joiaquim foi o pai de Eliasibe, Eliasibe foi o pai de Joiada,
NEH.12.11	12	11	And Joiada begat Jonathan, and Jonathan begat Jaddua.	0.0	neutral	Joiada foi o pai de Jônatas, Jônatas foi o pai de Jadua.
NEH.12.12	12	12	And in the days of Joiakim were priests, the chief of the fathers: of Seraiah, Meraiah; of Jeremiah, Hananiah;	0.0	neutral	Nos dias de Joiaquim estes foram os líderes das famílias dos sacerdotes: da família de Seraías, Meraías; da família de Jeremias, Hananias;
NEH.12.13	12	13	Of Ezra, Meshullam; of Amariah, Jehohanan;	0.0	neutral	da família de Esdras, Mesulão; da família de Amarias, Joanã;
NEH.12.14	12	14	Of Melicu, Jonathan; of Shebaniah, Joseph;	0.0	neutral	da família de Maluqui, Jônatas; da família de Secanias, José;
NEH.12.15	12	15	Of Harim, Adna; of Meraioth, Helkai;	0.0	neutral	da família de Harim, Adna; da família de Meremote, Helcai;
NEH.12.16	12	16	Of Iddo, Zechariah; of Ginnethon, Meshullam;	0.0	neutral	da família de Ido, Zacarias; da família de Ginetom, Mesulão;
NEH.12.17	12	17	Of Abijah, Zichri; of Miniamin, of Moadiah, Piltai;	0.0	neutral	da família de Abias, Zicri; da família de Miniamim e de Maadias, Piltai;
NEH.12.18	12	18	Of Bilgah, Shammua; of Shemaiah, Jehonathan;	0.0	neutral	da família de Bilga, Samua; da família de Semaías, Jônatas;
NEH.12.19	12	19	And of Joiarib, Mattenai; of Jedaiah, Uzzi;	0.0	neutral	da família de Joiaribe, Matenai; da família de Jedaías, Uzi;
NEH.12.20	12	20	Of Sallai, Kallai; of Amok, Eber;	0.0	neutral	da família de Salai, Calai; da família de Amoque, Héber;
NEH.12.21	12	21	Of Hilkiah, Hashabiah; of Jedaiah, Nethaneel.	0.0	neutral	da família de Hilquias, Hasabias; da família de Jedaías, Natanael.
NEH.12.22	12	22	The Levites in the days of Eliashib, Joiada, and Johanan, and Jaddua, {were} recorded chief of the fathers: also the priests, to the reign of Darius the Persian.	0.0	neutral	Os chefes das famílias dos levitas e dos sacerdotes, nos dias de Eliasibe, Joiada, Joanã e Jadua, foram registrados no reinado de Dario, o persa.
NEH.12.23	12	23	The sons of Levi, the chief of the fathers, {were} written in the book of the chronicles, even until the days of Johanan the son of Eliashib.	0.0	neutral	Os chefes das famílias dos descendentes de Levi até à época de Joanã, filho de Eliasibe, foram registrados no livro das crônicas.
NEH.12.24	12	24	And the chief of the Levites: Hashabiah, Sherebiah, and Jeshua the son of Kadmiel, with their brethren over against them, to praise {and} to give thanks, according to the commandment of David the man of God, ward over against ward.	0.2	positive	Os líderes dos levitas foram Hasabias, Serebias, Jesua, filho de Cadmiel, e seus colegas, que ficavam em frente deles quando entoavam louvores e ações de graças; um grupo respondia ao outro, conforme prescrito por Davi, homem de Deus.
NEH.12.25	12	25	Mattaniah, and Bakbukiah, Obadiah, Meshullam, Talmon, Akkub, {were} porters keeping the ward at the thresholds of the gates. {thresholds: or, treasuries, or, assemblies}	0.0	neutral	Matanias, Bacbuquias, Obadias, Mesulão, Talmom e Acube eram porteiros; vigiavam os depósitos junto às portas.
NEH.12.26	12	26	These {were} in the days of Joiakim the son of Jeshua, the son of Jozadak, and in the days of Nehemiah the governor, and of Ezra the priest, the scribe.	0.0	neutral	Eles serviram nos dias de Joiaquim, filho de Jesua, neto de Jozadaque, e nos dias do governador Neemias e de Esdras, sacerdote e escriba.
NEH.12.27	12	27	And at the dedication of the wall of Jerusalem they sought the Levites out of all their places, to bring them to Jerusalem, to keep the dedication with gladness, both with thanksgivings, and with singing, {with} cymbals, psalteries, and with harps.	0.0	neutral	Por ocasião da dedicação dos muros de Jerusalém, os levitas foram procurados e trazidos de onde moravam para Jerusalém para celebrarem a dedicação alegremente, com cânticos e ações de graças, ao som de címbalos, harpas e liras.
NEH.12.28	12	28	And the sons of the singers gathered themselves together, both out of the plain country round about Jerusalem, and from the villages of Netophathi;	-0.2071	negative	Os cantores foram trazidos dos arredores de Jerusalém, dos povoados dos netofatitas,
NEH.12.29	12	29	Also from the house of Gilgal, and out of the fields of Geba and Azmaveth: for the singers had builded them villages round about Jerusalem.	-0.2	negative	de Bete-Gilgal, e da região de Geba e Azmavete, pois os cantores haviam construído povoados para si ao redor de Jerusalém.
NEH.12.30	12	30	And the priests and the Levites purified themselves, and purified the people, and the gates, and the wall.	0.0	neutral	Os sacerdotes e os levitas se purificaram cerimonialmente, e depois purificaram também o povo, as portas e os muros.
NEH.12.31	12	31	Then I brought up the princes of Judah upon the wall, and appointed two great {companies of them that gave} thanks, {whereof one} went on the right hand upon the wall toward the dung gate:	0.4286	positive	Ordenei aos líderes de Judá que subissem ao alto do muro. Também designei dois grandes coros para darem graças. Um deles avançou em cima do muro, para a direita, até à porta do Esterco.
NEH.12.32	12	32	And after them went Hoshaiah, and half of the princes of Judah,	-0.1667	negative	Hosaías e metade dos líderes de Judá os seguiram,
NEH.12.33	12	33	And Azariah, Ezra, and Meshullam,	0.0	neutral	e mais Azarias, Esdras, Mesulão,
NEH.12.34	12	34	Judah, and Benjamin, and Shemaiah, and Jeremiah,	0.0	neutral	Judá, Benjamim, Semaías, Jeremias,
NEH.12.35	12	35	And {certain} of the priests' sons with trumpets; {namely}, Zechariah the son of Jonathan, the son of Shemaiah, the son of Mattaniah, the son of Michaiah, the son of Zaccur, the son of Asaph:	0.2143	positive	bem como alguns sacerdotes com trombetas, além de Zacarias, filho de Jônatas, neto de Semaías, bisneto de Matanias, que era filho de Micaías, neto de Zacur, bisneto de Asafe,
NEH.12.36	12	36	And his brethren, Shemaiah, and Azarael, Milalai, Gilalai, Maai, Nethaneel, and Judah, Hanani, with the musical instruments of David the man of God, and Ezra the scribe before them.	0.0	neutral	e seus colegas, Semaías, Azareel, Milalai, Gilalai, Maai, Natanael, Judá e Hanani, que tocavam os instrumentos musicais prescritos por Davi, homem de Deus. Esdras, o escriba, ia na frente deles.
NEH.12.37	12	37	And at the fountain gate, which was over against them, they went up by the stairs of the city of David, at the going up of the wall, above the house of David, even unto the water gate eastward.	0.0	neutral	À porta da Fonte eles subiram diretamente os degraus da cidade de Davi, na subida para o muro, e passaram sobre a casa de Davi até à porta das Águas, a leste.
NEH.12.38	12	38	And the other {company of them that gave} thanks went over against {them}, and I after them, and the half of the people upon the wall, from beyond the tower of the furnaces even unto the broad wall;	-0.0073	neutral	O segundo coro avançou no sentido oposto. Eu os acompanhei, quando iam sobre o muro, levando comigo a metade do povo; passamos pela torre dos Fornos até à porta Larga,
NEH.12.39	12	39	And from above the gate of Ephraim, and above the old gate, and above the fish gate, and the tower of Hananeel, and the tower of Meah, even unto the sheep gate: and they stood still in the prison gate.	0.025	neutral	sobre a porta de Efraim, a porta Jesaná, a porta do Peixe, a torre de Hananeel e a torre dos Cem, indo até à porta das Ovelhas. Junto à porta da Guarda eles pararam.
NEH.12.40	12	40	So stood the two {companies of them that gave} thanks in the house of God, and I, and the half of the rulers with me:	0.0167	neutral	Então, os dois coros encarregados das ações de graças, assumiram os seus lugares no templo de Deus, o que também fiz eu acompanhado da metade dos oficiais,
NEH.12.41	12	41	And the priests; Eliakim, Maaseiah, Miniamin, Michaiah, Elioenai, Zechariah, {and} Hananiah, with trumpets;	0.0	neutral	e também dos sacerdotes Eliaquim, Maaséias, Miniamim, Micaías, Elioenai, Zacarias e Hananias, com suas trombetas
NEH.12.42	12	42	And Maaseiah, and Shemaiah, and Eleazar, and Uzzi, and Jehohanan, and Malchijah, and Elam, and Ezer. And the singers sang loud, with Jezrahiah {their} overseer. {sang...: Heb. made their voice to be heard}	0.1	neutral	e também de Maaséias, Semaías, Eleazar, Uzi, Joanã, Malquias, Elão e Ézer. Os coros cantaram sob a direção de Jezraías.
NEH.12.43	12	43	Also that day they offered great sacrifices, and rejoiced: for God had made them rejoice with great joy: the wives also and the children rejoiced: so that the joy of Jerusalem was heard even afar off.	0.8	positive	E naquele dia contentes ofereceram grandes sacrifícios, pois Deus lhes enchera de grande alegria. As mulheres e as crianças também se alegravam, e os sons da alegria de Jerusalém podiam ser ouvidos de longe.
NEH.12.44	12	44	And at that time were some appointed over the chambers for the treasures, for the offerings, for the firstfruits, and for the tithes, to gather into them out of the fields of the cities the portions of the law for the priests and Levites: for Judah rejoiced for the priests and for the Levites that waited. {of the law: that is, appointed by the law} {for Judah...: Heb. for the joy of Judah} {waited: Heb. stood}	0.8	positive	Naquela ocasião foram designados alguns encarregados dos depósitos onde se recebiam as contribuições gerais, os primeiros frutos e os dízimos. Das lavouras que havia em torno das cidades eles deviam trazer para os depósitos as porções exigidas pela Lei para os sacerdotes e os levitas. E, de fato, o povo de Judá estava satisfeito com os sacerdotes e os levitas que ministravam no templo.
NEH.12.45	12	45	And both the singers and the porters kept the ward of their God, and the ward of the purification, according to the commandment of David, {and} of Solomon his son.	0.0	neutral	Eles celebravam o culto ao seu Deus e o ritual de purificação, dos quais também participavam os cantores e os porteiros, de acordo com as ordens de Davi e do seu filho Salomão.
NEH.12.46	12	46	For in the days of David and Asaph of old {there were} chief of the singers, and songs of praise and thanksgiving unto God.	0.1	neutral	Pois muito tempo antes, nos dias de Davi e de Asafe, havia dirigentes dos cantores e que dirigiam os cânticos de louvor e de graças a Deus.
NEH.12.47	12	47	And all Israel in the days of Zerubbabel, and in the days of Nehemiah, gave the portions of the singers and the porters, every day his portion: and they sanctified {holy things} unto the Levites; and the Levites sanctified {them} unto the children of Aaron. {sanctified: that is, set apart}	0.0	neutral	Sucedeu, pois, que nos dias de Zorobabel e de Neemias, todo o Israel contribuía com ofertas diárias para os cantores e para os porteiros, além de separar a parte dos outros levitas, e os levitas separavam a porção dos descendentes de Arão.
NEH.13.1	13	1	On that day they read in the book of Moses in the audience of the people; and therein was found written, that the Ammonite and the Moabite should not come into the congregation of God for ever; {they...: Heb. there was read} {audience: Heb. ears}	0.0	neutral	Naquele dia o livro de Moisés foi lido em voz alta diante do povo, e ali achou-se escrito que nenhum amonita ou moabita jamais poderia ser admitido no povo de Deus,
NEH.13.2	13	2	Because they met not the children of Israel with bread and with water, but hired Balaam against them, that he should curse them: howbeit our God turned the curse into a blessing.	0.0	neutral	pois eles, em vez de dar água e comida aos israelitas, tinham contratado Balaão para invocar uma maldição sobre eles. O nosso Deus, porém, transformou a maldição em bênção.
NEH.13.3	13	3	Now it came to pass, when they had heard the law, that they separated from Israel all the mixed multitude.	0.0	neutral	Quando o povo ouviu essa Lei, excluiu de Israel todos que eram de ascendência estrangeira.
NEH.13.4	13	4	And before this, Eliashib the priest, having the oversight of the chamber of the house of our God, {was} allied unto Tobiah: {having...: Heb. being set over}	-0.75	negative	Antes disso o sacerdote Eliasibe tinha sido encarregado dos depósitos do templo de nosso Deus. Ele era parente próximo de Tobias,
NEH.13.5	13	5	And he had prepared for him a great chamber, where aforetime they laid the meat offerings, the frankincense, and the vessels, and the tithes of the corn, the new wine, and the oil, which was commanded {to be given} to the Levites, and the singers, and the porters; and the offerings of the priests. {which...: Heb. the commandment of the Levites}	0.4682	positive	e lhe havia cedido uma grande sala, anteriormente utilizada para guardar as ofertas de cereal, o incenso, os utensílios do templo, e também os dízimos do trigo, do vinho novo e do azeite prescritos para os levitas, para os cantores e para os porteiros, e as ofertas para os sacerdotes.
NEH.13.6	13	6	But in all this {time} was not I at Jerusalem: for in the two and thirtieth year of Artaxerxes king of Babylon came I unto the king, and after certain days obtained I leave of the king: {after...: Heb. at the end of days} {obtained...: or, I earnestly requested}	-0.2679	negative	Mas, enquanto tudo isso estava acontecendo, eu não estava em Jerusalém, pois no trigésimo segundo ano do reinado de Artaxerxes, rei da Babilônia, voltei ao rei. Algum tempo depois pedi sua permissão
NEH.13.7	13	7	And I came to Jerusalem, and understood of the evil that Eliashib did for Tobiah, in preparing him a chamber in the courts of the house of God.	-1.0	negative	e voltei para Jerusalém. Aqui soube do mal que Eliasibe fizera ao ceder uma sala para Tobias nos pátios do templo de Deus.
NEH.13.8	13	8	And it grieved me sore: therefore I cast forth all the household stuff of Tobiah out of the chamber.	0.0	neutral	Fiquei muito aborrecido e joguei todos os móveis de Tobias fora da sala.
NEH.13.9	13	9	Then I commanded, and they cleansed the chambers: and thither brought I again the vessels of the house of God, with the meat offering and the frankincense.	0.0	neutral	Mandei purificar as salas, e coloquei de volta nelas os utensílios do templo de Deus, com as ofertas de cereal e o incenso.
NEH.13.10	13	10	And I perceived that the portions of the Levites had not been given {them}: for the Levites and the singers, that did the work, were fled every one to his field.	0.0	neutral	Também fiquei sabendo que os levitas não tinham recebido a parte que lhes era devida, e que todos os levitas e cantores responsáveis pelo culto haviam voltado para suas próprias terras.
NEH.13.11	13	11	Then contended I with the rulers, and said, Why is the house of God forsaken? And I gathered them together, and set them in their place. {place: Heb. standing}	0.0	neutral	"Por isso repreendi os oficiais e lhes perguntei: ""Por que essa negligência com o templo de Deus? "" Então eu convoquei os levitas e cantores e os coloquei em seus postos."
NEH.13.12	13	12	Then brought all Judah the tithe of the corn and the new wine and the oil unto the treasuries. {treasuries: or, storehouses}	0.1364	positive	E todo o povo de Judá trouxe os dízimos do trigo, do vinho novo e do azeite aos depósitos.
NEH.13.13	13	13	And I made treasurers over the treasuries, Shelemiah the priest, and Zadok the scribe, and of the Levites, Pedaiah: and next to them {was} Hanan the son of Zaccur, the son of Mattaniah: for they were counted faithful, and their office {was} to distribute unto their brethren. {treasuries: or, storehouses} {next...: Heb. at their hand} {their office...: Heb. it was upon them}	0.0	neutral	Coloquei o sacerdote Selemias, o escriba Zadoque e um levita chamado Pedaías como encarregados dos depósitos e fiz de Hanã, filho de Zacur, neto de Matanias, assistente deles, porque esses homens eram de confiança, e ficaram responsáveis pela distribuição de suprimentos aos seus colegas.
NEH.13.14	13	14	Remember me, O my God, concerning this, and wipe not out my good deeds that I have done for the house of my God, and for the offices thereof. {good...: Heb. kindnesses} {offices: or, observations}	0.7	positive	Lembra-te de mim por isso, meu Deus, e não te esqueças do que fiz com tanta fidelidade pelo templo de meu Deus e pelo seu culto.
NEH.13.15	13	15	In those days saw I in Judah {some} treading wine presses on the sabbath, and bringing in sheaves, and lading asses; as also wine, grapes, and figs, and all {manner of} burdens, which they brought into Jerusalem on the sabbath day: and I testified {against them} in the day wherein they sold victuals.	0.0	neutral	Naqueles dias vi que em Judá alguns pisavam uvas nos tanques de prensá-las no sábado e ajuntavam trigo e o carregavam em jumentos, junto com vinho, uvas, figos e todo tipo de carga. Tudo isso era trazido para Jerusalém em pleno sábado. Então os adverti que não vendessem alimento nesse dia.
NEH.13.16	13	16	There dwelt men of Tyre also therein, which brought fish, and all manner of ware, and sold on the sabbath unto the children of Judah, and in Jerusalem.	0.0	neutral	Havia alguns da cidade de Tiro que moravam em Jerusalém e traziam peixes e toda espécie de mercadoria e as vendiam em Jerusalém, no sábado, para o povo de Judá.
NEH.13.17	13	17	Then I contended with the nobles of Judah, and said unto them, What evil thing {is} this that ye do, and profane the sabbath day?	-1.0	negative	"Diante disso, repreendi os nobres de Judá e disse-lhes: ""Que mal é esse que vocês estão fazendo, profanando o dia de sábado?"
NEH.13.18	13	18	Did not your fathers thus, and did not our God bring all this evil upon us, and upon this city? yet ye bring more wrath upon Israel by profaning the sabbath.	-0.25	negative	"Por acaso os seus antepassados não fizeram o mesmo, levando o nosso Deus a trazer toda essa desgraça sobre nós e sobre esta cidade? Pois agora, profanando o sábado, vocês provocam mais ira contra Israel! """
NEH.13.19	13	19	And it came to pass, that when the gates of Jerusalem began to be dark before the sabbath, I commanded that the gates should be shut, and charged that they should not be opened till after the sabbath: and {some} of my servants set I at the gates, {that} there should no burden be brought in on the sabbath day.	-0.15	negative	Quando as sombras da tarde cobriram as portas de Jerusalém na véspera do sábado, ordenei que fossem fechadas e só fossem abertas depois que o sábado tivesse terminado. Coloquei alguns de meus homens de confiança junto às portas, para que nenhum carregamento pudesse ser introduzido no dia de sábado.
NEH.13.20	13	20	So the merchants and sellers of all kind of ware lodged without Jerusalem once or twice.	0.6	positive	Uma ou duas vezes os comerciantes e vendedores de todo tipo de mercadoria passaram a noite do lado de fora de Jerusalém.
NEH.13.21	13	21	Then I testified against them, and said unto them, Why lodge ye about the wall? if ye do {so} again, I will lay hands on you. From that time forth came they no {more} on the sabbath. {about: Heb. before}	-0.25	negative	Mas eu os adverti, dizendo: Por que vocês passam a noite junto ao muro? Se fizerem isso de novo, mandarei prendê-los. Depois disso não vieram mais no sábado.
NEH.13.22	13	22	And I commanded the Levites that they should cleanse themselves, and {that} they should come {and} keep the gates, to sanctify the sabbath day. Remember me, O my God, {concerning} this also, and spare me according to the greatness of thy mercy. {greatness: or, multitude}	0.0	neutral	Então ordenei aos levitas que se purificassem e fossem vigiar as portas a fim de que o dia de sábado fosse respeitado como sagrado. Lembra-te de mim também por isso, ó meu Deus, e tenha misericórdia de mim conforme o teu grande amor.
NEH.13.23	13	23	In those days also saw I Jews {that} had married wives of Ashdod, of Ammon, {and} of Moab: {had...: Heb. had made to dwell with them}	-0.25	negative	Além disso, naqueles dias vi alguns judeus que se haviam casado com mulheres de Asdode, de Amom e de Moabe.
NEH.13.24	13	24	And their children spake half in the speech of Ashdod, and could not speak in the Jews' language, but according to the language of each people. {could...: Heb. they discerned not to speak} {of each...: Heb. of people and people}	-0.1667	negative	A metade dos seus filhos falavam a língua de Asdode ou a língua de um dos outros povos, e não sabiam falar a língua de Judá.
NEH.13.25	13	25	And I contended with them, and cursed them, and smote certain of them, and plucked off their hair, and made them swear by God, {saying}, Ye shall not give your daughters unto their sons, nor take their daughters unto your sons, or for yourselves. {cursed: or, reviled}	0.2143	positive	"Eu os repreendi e invoquei maldições sobre eles. Bati em alguns deles e arranquei os seus cabelos. Fiz com que jurassem em nome de Deus e disse-lhes: ""Não consintam mais em dar suas filhas em casamento aos filhos deles, nem haja casamento das filhas deles com seus filhos ou com vocês."
NEH.13.26	13	26	Did not Solomon king of Israel sin by these things? yet among many nations was there no king like him, who was beloved of his God, and God made him king over all Israel: nevertheless even him did outlandish women cause to sin.	0.6	positive	Não foi por causa de casamentos como esses que Salomão, rei de Israel, pecou? Entre as muitas nações não havia rei algum como ele. Ele era amado de seu Deus, e Deus o fez rei sobre todo o Israel, mas até mesmo ele foi induzido ao pecado por mulheres estrangeiras.
NEH.13.27	13	27	Shall we then hearken unto you to do all this great evil, to transgress against our God in marrying strange wives?	-0.0833	neutral	"Como podemos tolerar o que ouvimos? Como podem vocês cometer essa terrível maldade e serem infiéis ao nosso Deus, casando-se com mulheres estrangeiras? """
NEH.13.28	13	28	And {one} of the sons of Joiada, the son of Eliashib the high priest, {was} son in law to Sanballat the Horonite: therefore I chased him from me.	0.16	positive	Um dos filhos de Joiada, filho do sumo sacerdote Eliasibe, era genro de Sambalate, o horonita. E eu o expulsei para longe de mim.
NEH.13.29	13	29	Remember them, O my God, because they have defiled the priesthood, and the covenant of the priesthood, and of the Levites. {because...: Heb. for the defilings}	0.0	neutral	Não te esqueças deles, ó meu Deus, pois profanaram o ofício sacerdotal e a aliança do sacerdócio e dos levitas.
