verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
RUT.1.12	1	12	Turn again, my daughters, go {your way}; for I am too old to have an husband. If I should say, I have hope, {if} I should have an husband also to night, and should also bear sons; {should have...: or were with an husband}	0.1	neutral	Volveos, hijas mías, é idos; que yo ya soy vieja para ser para varón. Y aunque dijese: Esperanza tengo; y esta noche fuese con varón, y aun pariese hijos;
RUT.1.13	1	13	Would ye tarry for them till they were grown? would ye stay for them from having husbands? nay, my daughters; for it grieveth me much for your sakes that the hand of the LORD is gone out against me. {tarry: Heb. hope} {it grieveth...: Heb. I have much bitterness}	0.2	positive	¿Habíais vosotras de esperarlos hasta que fuesen grandes? ¿habías vosotras de quedaros sin casar por amor de ellos? No, hijas mías; que mayor amargura tengo yo que vosotras, pues la mano de Jehová ha salido contra mí.
RUT.1.14	1	14	And they lifted up their voice, and wept again: and Orpah kissed her mother in law; but Ruth clave unto her.	0.0	neutral	Mas ellas alzando otra vez su voz, lloraron: y Orpha besó á su suegra, mas Ruth se quedó con ella.
RUT.1.15	1	15	And she said, Behold, thy sister in law is gone back unto her people, and unto her gods: return thou after thy sister in law.	0.0	neutral	Y Noemi dijo: He aquí tu cuñada se ha vuelto á su pueblo y á sus dioses; vuélvete tú tras ella.
RUT.1.16	1	16	And Ruth said, Intreat me not to leave thee, {or} to return from following after thee: for whither thou goest, I will go; and where thou lodgest, I will lodge: thy people {shall be} my people, and thy God my God: {Intreat...: or, Be not against me}	-0.375	negative	Y Ruth respondió: No me ruegues que te deje, y que me aparte de ti: porque donde quiera que tú fueres, iré yo; y donde quiera que vivieres, viviré. Tu pueblo será mi pueblo, y tu Dios mi Dios.
RUT.1.17	1	17	Where thou diest, will I die, and there will I be buried: the LORD do so to me, and more also, {if ought} but death part thee and me.	0.5	positive	Donde tú murieres, moriré yo, y allí seré sepultada: así me haga Jehová, y así me dé, que sólo la muerte hará separación entre mí y ti.
RUT.1.18	1	18	When she saw that she was stedfastly minded to go with her, then she left speaking unto her. {was...: Heb. strengthened herself}	0.0	neutral	Y viendo Noemi que estaba tan resuelta á ir con ella, dejó de hablarle.
RUT.1.19	1	19	So they two went until they came to Bethlehem. And it came to pass, when they were come to Bethlehem, that all the city was moved about them, and they said, {Is} this Naomi?	0.0	neutral	Anduvieron pues ellas dos hasta que llegaron á Beth-lehem: y aconteció que entrando en Beth-lehem, toda la ciudad se conmovió por razón de ellas, y decían: ¿No es ésta Noemi?
RUT.1.20	1	20	And she said unto them, Call me not Naomi, call me Mara: for the Almighty hath dealt very bitterly with me. {Naomi: that is, Pleasant} {Mara: that is, Bitter}	0.1678	positive	Y ella les respondiá: No me llaméis Noemi, sino llamadme Mara: porque en grande amargura me ha puesto el Todopoderoso.
RUT.1.21	1	21	I went out full, and the LORD hath brought me home again empty: why {then} call ye me Naomi, seeing the LORD hath testified against me, and the Almighty hath afflicted me?	0.125	positive	Yo me fuí llena, mas vacía me ha vuelto Jehová. ¿Por qué me llamaréis Noemi, ya que Jehová ha dado testimonio contra mí, y el Todopoderoso me ha afligido?
RUT.1.22	1	22	So Naomi returned, and Ruth the Moabitess, her daughter in law, with her, which returned out of the country of Moab: and they came to Bethlehem in the beginning of barley harvest.	0.0	neutral	Así volvió Noemi y Ruth Moabita su nuera con ella; volvió de los campos de Moab, y llegaron á Beth-lehem en el principio de la siega de las cebadas.
RUT.2.1	2	1	And Naomi had a kinsman of her husband's, a mighty man of wealth, of the family of Elimelech; and his name {was} Boaz. {Boaz: Gr. Booz}	0.4	positive	Y TENIA Noemi un pariente de su marido, varón poderoso y de hecho, de la familia de Elimelech, el cual se llamaba Booz.
RUT.2.2	2	2	And Ruth the Moabitess said unto Naomi, Let me now go to the field, and glean ears of corn after {him} in whose sight I shall find grace. And she said unto her, Go, my daughter.	0.0	neutral	Y Ruth la Moabita dijo á Noemi: Ruégote que me dejes ir al campo, y cogeré espigas en pos de aquel á cuyos ojos hallare gracia. Y ella le respondió: Ve, hija mía.
RUT.2.3	2	3	And she went, and came, and gleaned in the field after the reapers: and her hap was to light on a part of the field {belonging} unto Boaz, who {was} of the kindred of Elimelech. {hap...: Heb. hap happened}	0.4	positive	Fué pues, y llegando, espigó en el campo en pos de los segadores: y aconteció por ventura, que la suerte del campo era de Booz, el cual era de la parentela de Elimelech.
RUT.2.4	2	4	And, behold, Boaz came from Bethlehem, and said unto the reapers, The LORD {be} with you. And they answered him, The LORD bless thee.	0.0	neutral	Y he aquí que Booz vino de Beth-lehem, y dijo á los segadores: Jehová sea con vosotros. Y ellos respondieron: Jehová te bendiga.
RUT.2.5	2	5	Then said Boaz unto his servant that was set over the reapers, Whose damsel {is} this?	0.0	neutral	Y Booz dijo á su criado el sobrestante de los segadores: ¿Cúya es esta moza?
RUT.2.6	2	6	And the servant that was set over the reapers answered and said, It {is} the Moabitish damsel that came back with Naomi out of the country of Moab:	0.0	neutral	Y el criado, sobrestante de los segadores, respondió y dijo: Es la moza de Moab, que volvió con Noemi de los campos de Moab;
RUT.2.7	2	7	And she said, I pray you, let me glean and gather after the reapers among the sheaves: so she came, and hath continued even from the morning until now, that she tarried a little in the house.	-0.1875	negative	Y ha dicho: Ruégote que me dejes coger y juntar tras los segadores entre las gavillas: entró pues, y está desde por la mañana hasta ahora, menos un poco que se detuvo en casa.
RUT.2.8	2	8	Then said Boaz unto Ruth, Hearest thou not, my daughter? Go not to glean in another field, neither go from hence, but abide here fast by my maidens:	0.2	positive	Entonces Booz dijo á Ruth: Oye, hija mía, no vayas á espigar á otro campo, ni pases de aquí: y aquí estarás con mis mozas.
RUT.2.9	2	9	{Let} thine eyes {be} on the field that they do reap, and go thou after them: have I not charged the young men that they shall not touch thee? and when thou art athirst, go unto the vessels, and drink of {that} which the young men have drawn.	0.1	neutral	Mira bien el campo que segaren, y síguelas: porque yo he mandado á los mozos que no te toquen. Y si tuvieres sed, ve á los vasos, y bebe del agua que sacaren los mozos.
RUT.2.10	2	10	Then she fell on her face, and bowed herself to the ground, and said unto him, Why have I found grace in thine eyes, that thou shouldest take knowledge of me, seeing I {am} a stranger?	0.0	neutral	Ella entonces bajando su rostro inclinóse á tierra, y díjole: ¿Por qué he hallado gracia en tus ojos para que tú me reconozcas, siendo yo extranjera?
RUT.2.11	2	11	And Boaz answered and said unto her, It hath fully been shewed me, all that thou hast done unto thy mother in law since the death of thine husband: and {how} thou hast left thy father and thy mother, and the land of thy nativity, and art come unto a people which thou knewest not heretofore.	0.0	neutral	Y respondiendo Booz, díjole: Por cierto se me ha declarado todo lo que has hecho con tu suegra después de la muerte de tu marido, y que dejando á tu padre y á tu madre y la tierra donde naciste, has venido á pueblo que no conociste antes.
RUT.2.12	2	12	The LORD recompense thy work, and a full reward be given thee of the LORD God of Israel, under whose wings thou art come to trust.	0.35	positive	Jehová galardone tu obra, y tu remuneración sea llena por Jehová Dios de Israel, que has venido para cubrirte debajo de sus alas.
RUT.2.13	2	13	Then she said, Let me find favour in thy sight, my lord; for that thou hast comforted me, and for that thou hast spoken friendly unto thine handmaid, though I be not like unto one of thine handmaidens. {Let me...: or, I find} {friendly: Heb. to the heart}	0.375	positive	Y ella dijo: Señor mío, halle yo gracia delante de tus ojos; porque me has consolado, y porque has hablado al corazón de tu sierva, no siendo yo como una de tus criadas.
RUT.2.14	2	14	And Boaz said unto her, At mealtime come thou hither, and eat of the bread, and dip thy morsel in the vinegar. And she sat beside the reapers: and he reached her parched {corn}, and she did eat, and was sufficed, and left.	0.0	neutral	Y Booz le dijo á la hora de comer: Allégate aquí, y come del pan, y moja tu bocado en el vinagre. Y sentóse ella junto á los segadores, y él le dió del potaje, y comió hasta que se hartó y le sobró.
RUT.2.15	2	15	And when she was risen up to glean, Boaz commanded his young men, saying, Let her glean even among the sheaves, and reproach her not: {reproach...: Heb. shame her not}	-0.325	negative	Levantóse luego para espigar. Y Booz mandó á sus criados, diciendo: Coja también espigas entre las gavillas, y no la avergoncéis;
RUT.2.16	2	16	And let fall also {some} of the handfuls of purpose for her, and leave {them}, that she may glean {them}, and rebuke her not.	0.0	neutral	Antes echaréis á sabiendas de los manojos, y la dejaréis que coja, y no la reprendáis.
RUT.2.17	2	17	So she gleaned in the field until even, and beat out that she had gleaned: and it was about an ephah of barley.	0.0	neutral	Y espigó en el campo hasta la tarde, y desgranó lo que había cogido, y fué como un epha de cebada.
RUT.2.18	2	18	And she took {it} up, and went into the city: and her mother in law saw what she had gleaned: and she brought forth, and gave to her that she had reserved after she was sufficed.	0.0	neutral	Y tomólo, y vínose á la ciudad; y su suegra vió lo que había cogido. Sacó también luego lo que le había sobrado después de harta, y dióselo.
RUT.2.19	2	19	And her mother in law said unto her, Where hast thou gleaned to day? and where wroughtest thou? blessed be he that did take knowledge of thee. And she shewed her mother in law with whom she had wrought, and said, The man's name with whom I wrought to day {is} Boaz.	0.0	neutral	Y díjole su suegra: ¿Dónde has espigado hoy? ¿y dónde has trabajado? bendito sea el que te ha reconocido. Y ella declaró á su suegra lo que le había acontecido con aquél, y dijo: El nombre del varón con quien hoy he trabajado es Booz.
RUT.2.20	2	20	And Naomi said unto her daughter in law, Blessed {be} he of the LORD, who hath not left off his kindness to the living and to the dead. And Naomi said unto her, The man {is} near of kin unto us, one of our next kinsmen. {one of...: or, one that hath right to redeem}	0.0371	neutral	Y dijo Noemi á su nuera: Sea él bendito de Jehová, pues que no ha rehusado á los vivos la benevolencia que tuvo para con los finados. Díjole después Noemi: Nuestro pariente es aquel varón, y de nuestros redentores es.
RUT.2.21	2	21	And Ruth the Moabitess said, He said unto me also, Thou shalt keep fast by my young men, until they have ended all my harvest.	0.15	positive	Y Ruth Moabita dijo: á más de esto me ha dicho: Júntate con mis criados, hasta que hayan acabado toda mi siega.
RUT.2.22	2	22	And Naomi said unto Ruth her daughter in law, {It is} good, my daughter, that thou go out with his maidens, that they meet thee not in any other field. {meet...: or, fall upon thee}	0.2875	positive	Y Noemi respondió á Ruth su nuera: Mejor es, hija mía, que salgas con sus criadas, que no que te encuentren en otro campo.
RUT.2.23	2	23	So she kept fast by the maidens of Boaz to glean unto the end of barley harvest and of wheat harvest; and dwelt with her mother in law.	0.2	positive	Estuvo pues junta con las mozas de Booz espigando, hasta que la siega de las cebadas y la de los trigos fué acabada; mas con su suegra habitó.
RUT.3.1	3	1	Then Naomi her mother in law said unto her, My daughter, shall I not seek rest for thee, that it may be well with thee?	0.0	neutral	Y DIJOLE su suegra Noemi: Hija mía, ¿no te tengo de buscar descanso, que te sea bueno?
RUT.3.2	3	2	And now {is} not Boaz of our kindred, with whose maidens thou wast? Behold, he winnoweth barley to night in the threshingfloor.	0.0	neutral	¿No es Booz nuestro pariente, con cuyas mozas tú has estado? He aquí que él avienta esta noche la parva de las cebadas.
RUT.3.3	3	3	Wash thyself therefore, and anoint thee, and put thy raiment upon thee, and get thee down to the floor: {but} make not thyself known unto the man, until he shall have done eating and drinking.	-0.4528	negative	Te lavarás pues, y te ungirás, y vistiéndote tus vestidos, pasarás á la era; mas no te darás á conocer al varón hasta que él haya acabado de comer y de beber.
RUT.3.4	3	4	And it shall be, when he lieth down, that thou shalt mark the place where he shall lie, and thou shalt go in, and uncover his feet, and lay thee down; and he will tell thee what thou shalt do. {uncover: or, lift up the clothes that are on}	-0.1556	negative	Y cuando él se acostare, repara tú el lugar donde él se acostará, é irás, y descubrirás los pies, y te acostarás allí; y él te dirá lo que hayas de hacer.
RUT.3.5	3	5	And she said unto her, All that thou sayest unto me I will do.	0.0	neutral	Y le respondió: Haré todo lo que tú me mandares.
RUT.3.6	3	6	And she went down unto the floor, and did according to all that her mother in law bade her.	-0.1556	negative	Descendió pues á la era, é hizo todo lo que su suegra le había mandado.
RUT.3.7	3	7	And when Boaz had eaten and drunk, and his heart was merry, he went to lie down at the end of the heap of corn: and she came softly, and uncovered his feet, and laid her down.	-0.1778	negative	Y como Booz hubo comido y bebido, y su corazón estuvo contento, retiróse á dormir á un lado del montón. Entonces ella vino calladamente, y descubrió los pies, y acostóse.
RUT.3.8	3	8	And it came to pass at midnight, that the man was afraid, and turned himself: and, behold, a woman lay at his feet. {turned: or, took hold on}	-0.6	negative	Y aconteció, que á la media noche se estremeció aquel hombre, y palpó: y he aquí, la mujer que estaba acostada á sus pies.
RUT.3.9	3	9	And he said, Who {art} thou? And she answered, I {am} Ruth thine handmaid: spread therefore thy skirt over thine handmaid; for thou {art} a near kinsman. {a near...: or, one that hath right to redeem}	0.1619	positive	Entonces él dijo: ¿Quién eres? Y ella respondió: Yo soy Ruth tu sierva: extiende el borde de tu capa sobre tu sierva, por cuanto eres pariente cercano.
RUT.3.10	3	10	And he said, Blessed {be} thou of the LORD, my daughter: {for} thou hast shewed more kindness in the latter end than at the beginning, inasmuch as thou followedst not young men, whether poor or rich.	-0.0542	neutral	Y él dijo: Bendita seas tú de Jehová, hija mía; que has hecho mejor tu postrera gracia que la primera, no yendo tras los mancebos, sean pobres ó ricos.
RUT.3.11	3	11	And now, my daughter, fear not; I will do to thee all that thou requirest: for all the city of my people doth know that thou {art} a virtuous woman. {city: Heb. gate}	0.0	neutral	Ahora pues, no temas, hija mía: yo haré contigo lo que tú dijeres, pues que toda la puerta de mi pueblo sabe que eres mujer virtuosa.
RUT.3.12	3	12	And now it is true that I {am thy} near kinsman: howbeit there is a kinsman nearer than I.	0.225	positive	Y ahora, aunque es cierto que yo soy pariente cercano, con todo eso hay pariente más cercano que yo.
RUT.3.13	3	13	Tarry this night, and it shall be in the morning, {that} if he will perform unto thee the part of a kinsman, well; let him do the kinsman's part: but if he will not do the part of a kinsman to thee, then will I do the part of a kinsman to thee, {as} the LORD liveth: lie down until the morning.	-0.1556	negative	Reposa esta noche, y cuando sea de día, si él te redimiere, bien, redímate; mas si él no te quisiere redimir, yo te redimiré, vive Jehová. Descansa pues hasta la mañana.
RUT.3.14	3	14	And she lay at his feet until the morning: and she rose up before one could know another. And he said, Let it not be known that a woman came into the floor.	0.6	positive	Y después que reposó á sus pies hasta la mañana, levantóse, antes que nadie pudiese conocer á otro. Y él dijo: No se sepa que haya venido mujer á la era.
RUT.3.15	3	15	Also he said, Bring the vail that {thou hast} upon thee, and hold it. And when she held it, he measured six {measures} of barley, and laid {it} on her: and she went into the city. {vail: or, sheet, or, apron}	0.0	neutral	Después le dijo: Llega el lienzo que traes sobre ti, y ten de él. Y teniéndolo ella, él midió seis medidas de cebada, y púsoselas á cuestas: y vínose ella á la ciudad.
RUT.3.16	3	16	And when she came to her mother in law, she said, Who {art} thou, my daughter? And she told her all that the man had done to her.	0.0	neutral	Así que vino á su suegra, ésta le dijo: ¿Qué pues, hija mía? Y declaróle ella todo lo que con aquel varón le había acontecido.
RUT.3.17	3	17	And she said, These six {measures} of barley gave he me; for he said to me, Go not empty unto thy mother in law.	0.05	neutral	Y dijo: Estas seis medidas de cebada me dió, diciéndome: Porque no vayas vacía á tu suegra.
RUT.3.18	3	18	Then said she, Sit still, my daughter, until thou know how the matter will fall: for the man will not be in rest, until he have finished the thing this day.	0.0	neutral	Entonces Noemi dijo: Reposa, hija mía, hasta que sepas como cae la cosa: porque aquel hombre no parará hasta que hoy concluya el negocio.
RUT.4.1	4	1	Then went Boaz up to the gate, and sat him down there: and, behold, the kinsman of whom Boaz spake came by; unto whom he said, Ho, such a one! turn aside, sit down here. And he turned aside, and sat down.	-0.1167	negative	Y BOOZ subió á la puerta y sentóse allí: y he aquí pasaba aquel pariente del cual había Booz hablado, y díjole: Eh, fulano, ven acá y siéntate. Y él vino, y sentóse.
RUT.4.2	4	2	And he took ten men of the elders of the city, and said, Sit ye down here. And they sat down.	-0.1037	negative	Entonces él tomó diez varones de los ancianos de la ciudad, y dijo: Sentaos aquí. Y ellos se sentaron.
RUT.4.3	4	3	And he said unto the kinsman, Naomi, that is come again out of the country of Moab, selleth a parcel of land, which {was} our brother Elimelech's:	0.0	neutral	Luego dijo al pariente: Noemi, que ha vuelto del campo de Moab, vende una parte de las tierras que tuvo nuestro hermano Elimelech;
RUT.4.4	4	4	And I thought to advertise thee, saying, Buy {it} before the inhabitants, and before the elders of my people. If thou wilt redeem {it}, redeem {it}: but if thou wilt not redeem {it, then} tell me, that I may know: for {there is} none to redeem {it} beside thee; and I {am} after thee. And he said, I will redeem {it}. {I thought...: Heb. I said, I will reveal in thine ear}	0.0	neutral	Y yo decidí hacértelo saber, y decirte que la tomes delante de los que están aquí sentados, y delante de los ancianos de mi pueblo. Si hubieres de redimir, redime; y si no quisieres redimir, decláramelo para que yo lo sepa: porque no hay otro que redima sino tú, y yo después de ti. Y él respondió: Yo redimiré.
RUT.4.5	4	5	Then said Boaz, What day thou buyest the field of the hand of Naomi, thou must buy {it} also of Ruth the Moabitess, the wife of the dead, to raise up the name of the dead upon his inheritance.	-0.2	negative	Entonces replicó Booz: El mismo día que tomares las tierras de mano de Noemi, has de tomar también á Ruth Moabita, mujer del difunto, para que suscites el nombre del muerto sobre su posesión.
RUT.4.6	4	6	And the kinsman said, I cannot redeem {it} for myself, lest I mar mine own inheritance: redeem thou my right to thyself; for I cannot redeem {it}.	0.4429	positive	Y respondió el pariente: No puedo redimir por mi parte, porque echaría á perder mi heredad: redime tú usando de mi derecho, porque yo no podré redimir.
RUT.4.7	4	7	Now this {was the manner} in former time in Israel concerning redeeming and concerning changing, for to confirm all things; a man plucked off his shoe, and gave {it} to his neighbour: and this {was} a testimony in Israel.	0.25	positive	Había ya de largo tiempo esta costumbre en Israel en la redención ó contrato, que para la confirmación de cualquier negocio, el uno se quitaba el zapato y lo daba á su compañero: y este era el testimonio en Israel.
RUT.4.8	4	8	Therefore the kinsman said unto Boaz, Buy {it} for thee. So he drew off his shoe.	0.0	neutral	Entonces el pariente dijo á Booz: Tómalo tú. Y descalzó su zapato.
RUT.4.9	4	9	And Boaz said unto the elders, and {unto} all the people, Ye {are} witnesses this day, that I have bought all that {was} Elimelech's, and all that {was} Chilion's and Mahlon's, of the hand of Naomi.	0.0	neutral	Y Booz dijo á los ancianos y á todo el pueblo: Vosotros sois hoy testigos de que tomo todas las cosas que fueron de Elimelech, y todo lo que fué de Chelión y de Mahalón, de mano de Noemi.
RUT.4.10	4	10	Moreover Ruth the Moabitess, the wife of Mahlon, have I purchased to be my wife, to raise up the name of the dead upon his inheritance, that the name of the dead be not cut off from among his brethren, and from the gate of his place: ye {are} witnesses this day.	-0.2	negative	Y que también tomo por mi mujer á Ruth Moabita, mujer de Mahalón, para suscitar el nombre del difunto sobre su heredad, para que el nombre del muerto no se borre de entre sus hermanos y de la puerta de su lugar. Vosotros sois hoy testigos.
RUT.4.11	4	11	And all the people that {were} in the gate, and the elders, said, {We are} witnesses. The LORD make the woman that is come into thine house like Rachel and like Leah, which two did build the house of Israel: and do thou worthily in Ephratah, and be famous in Bethlehem: {do thou...: or, get thee riches, or, power} {be famous: Heb. proclaim thy name}	0.1458	positive	Y dijeron todos los del pueblo que estaban á la puerta con los ancianos: Testigos somos. Jehová haga á la mujer que entra en tu casa como á Rachêl y á Lea, las cuales dos edificaron la casa de Israel; y tú seas ilustre en Ephrata, y tengas nombradía en Beth-lehem;
RUT.4.12	4	12	And let thy house be like the house of Pharez, whom Tamar bare unto Judah, of the seed which the LORD shall give thee of this young woman.	0.075	neutral	Y de la simiente que Jehová te diere de aquesta moza, sea tu casa como la casa de Phares, al que parió Thamar á Judá.
RUT.4.13	4	13	So Boaz took Ruth, and she was his wife: and when he went in unto her, the LORD gave her conception, and she bare a son.	0.05	neutral	Booz pues tomó á Ruth, y ella fué su mujer; y luego que entró á ella, Jehová le dió que concibiese y pariese un hijo.
RUT.4.14	4	14	And the women said unto Naomi, Blessed {be} the LORD, which hath not left thee this day without a kinsman, that his name may be famous in Israel. {left...: Heb. caused to cease unto thee} {kinsman: or, redeemer}	0.1667	positive	Y las mujeres decían á Noemi: Loado sea Jehová, que hizo que no te faltase hoy pariente, cuyo nombre será nombrado en Israel.
RUT.4.15	4	15	And he shall be unto thee a restorer of {thy} life, and a nourisher of thine old age: for thy daughter in law, which loveth thee, which is better to thee than seven sons, hath born him. {a nourisher of: Heb. to nourish} {thine...: Heb. thy gray hairs}	0.3	positive	El cual será restaurador de tu alma, y el que sustentará tu vejez; pues que tu nuera, la cual te ama y te vale más que siete hijos, le ha parido.
RUT.4.16	4	16	And Naomi took the child, and laid it in her bosom, and became nurse unto it.	0.0	neutral	Y tomando Noemi el hijo, púsolo en su regazo, y fuéle su ama.
RUT.4.17	4	17	And the women her neighbours gave it a name, saying, There is a son born to Naomi; and they called his name Obed: he {is} the father of Jesse, the father of David.	0.0	neutral	Y las vecinas diciendo, á Noemi ha nacido un hijo, le pusieron nombre; y llamáronle Obed. Este es padre de Isaí, padre de David.
RUT.4.18	4	18	Now these {are} the generations of Pharez: Pharez begat Hezron,	0.0	neutral	Y estas son las generaciones de Phares: Phares engendró á Hesrón;
RUT.4.19	4	19	And Hezron begat Ram, and Ram begat Amminadab,	0.0	neutral	Y Hesrón engendró á Ram, y Ram engendró á Aminadab;
RUT.4.20	4	20	And Amminadab begat Nahshon, and Nahshon begat Salmon, {Salmon: or, Salmah}	0.0	neutral	Y Aminadab engendró á Nahasón, y Nahasón engendró á Salmón;
RUT.4.21	4	21	And Salmon begat Boaz, and Boaz begat Obed,	0.0	neutral	Y Salmón engendró á Booz, y Booz engendró á Obed;
RUT.4.22	4	22	And Obed begat Jesse, and Jesse begat David.	0.0	neutral	Y Obed engendró á Isaí, é Isaí engendró á David.
