verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
MIC.1.11	1	11	Pass ye away, thou inhabitant of Saphir, having thy shame naked: the inhabitant of Zaanan came not forth in the mourning of Bethezel; he shall receive of you his standing. {thou...: or, thou that dwellest fairly} {inhabitant: Heb. inhabitress} {Zaanan: or, The country of flocks} {Bethezel: or, A place near}	0.2667	positive	Pásate desnuda con vergüenza, oh moradora de Saphir: la moradora de Saanán no salió al llanto de Beth-esel: tomará de vosotros su tardanza.
MIC.1.12	1	12	For the inhabitant of Maroth waited carefully for good: but evil came down from the LORD unto the gate of Jerusalem. {inhabitant: Heb. inhabitress} {waited...: or, was grieved}	-0.1389	negative	Porque la moradora de Maroth tuvo dolor por el bien; por cuanto el mal descendió de Jehová hasta la puerta de Jerusalem.
MIC.1.13	1	13	O thou inhabitant of Lachish, bind the chariot to the swift beast: she {is} the beginning of the sin to the daughter of Zion: for the transgressions of Israel were found in thee. {inhabitant: Heb. inhabitress}	0.0	neutral	Unce al carro dromedarios, oh moradora de Lachîs, que fuiste principio de pecado á la hija de Sión; porque en ti se inventaron las rebeliones de Israel.
MIC.1.14	1	14	Therefore shalt thou give presents to Moreshethgath: the houses of Achzib {shall be} a lie to the kings of Israel. {to...: or, for Moreshethgath} {Achzib: that is, A lie}	0.0	neutral	Por tanto, tú darás dones á Moreseth-gath: las casas de Achzib serán en mentira á los reyes de Israel.
MIC.1.15	1	15	Yet will I bring an heir unto thee, O inhabitant of Mareshah: he shall come unto Adullam the glory of Israel. {inhabitant: Heb. inhabitress} {he...: or, the glory of Israel shall, etc}	0.0	neutral	Aun te traeré heredero, oh moradora de Maresah: la gloria de Israel vendrá hasta Adullam.
MIC.1.16	1	16	Make thee bald, and poll thee for thy delicate children; enlarge thy baldness as the eagle; for they are gone into captivity from thee.	-0.3	negative	Mésate y trasquílate por los hijos de tus delicias: ensancha tu calva como águila; porque fueron trasportados de ti.
MIC.2.1	2	1	Woe to them that devise iniquity, and work evil upon their beds! when the morning is light, they practise it, because it is in the power of their hand.	-0.3	negative	¡AY de los que piensan iniquidad, y de los que fabrican el mal en sus camas! Cuando viene la mañana lo ponen en obra, porque tienen en su mano el poder.
MIC.2.2	2	2	And they covet fields, and take {them} by violence; and houses, and take {them} away: so they oppress a man and his house, even a man and his heritage. {oppress: or, defraud}	0.0	neutral	Y codiciaron las heredades, y robáronlas: y casas, y las tomaron: oprimieron al hombre y á su casa, al hombre y á su heredad.
MIC.2.3	2	3	Therefore thus saith the LORD; Behold, against this family do I devise an evil, from which ye shall not remove your necks; neither shall ye go haughtily: for this time {is} evil.	-1.0	negative	Por tanto, así ha dicho Jehová: He aquí, yo pienso sobre esta familia un mal, del cual no sacaréis vuestros cuellos, ni andaréis erguidos; porque el tiempo será malo.
MIC.2.4	2	4	In that day shall {one} take up a parable against you, and lament with a doleful lamentation, {and} say, We be utterly spoiled: he hath changed the portion of my people: how hath he removed {it} from me! turning away he hath divided our fields. {a doleful...: Heb. a lamentation of lamentations} {turning...: or, instead of restoring}	0.0	neutral	En aquel tiempo se levantará sobre vosotros refrán, y se endechará endecha de lametación, diciendo: Del todo fuimos destruídos; ha cambiado la parte de mi pueblo. ¡Cómo nos quitó nuestros campos! dió, repartiólos á otros.
MIC.2.5	2	5	Therefore thou shalt have none that shall cast a cord by lot in the congregation of the LORD.	0.0	neutral	Por tanto, no tendrás quien eche cordel para suerte en la congregación de Jehová.
MIC.2.6	2	6	Prophesy ye not, {say they to them that} prophesy: they shall not prophesy to them, {that} they shall not take shame. {Prophesy ye...: or, Prophesy not as they prophesy: Heb. Drop, etc}	0.0	neutral	No profeticéis, dicen á los que profetizan; no les profeticen que los ha de comprender vergüenza.
MIC.2.7	2	7	O {thou that art} named the house of Jacob, is the spirit of the LORD straitened? {are} these his doings? do not my words do good to him that walketh uprightly? {straitened: or, shortened?} {uprightly: Heb. upright?}	0.7	positive	La que te dices casa de Jacob, ¿hase acortado el espíritu de Jehová? ¿son éstas sus obras? ¿Mis palabras no hacen bien al que camina derechamente?
MIC.2.8	2	8	Even of late my people is risen up as an enemy: ye pull off the robe with the garment from them that pass by securely as men averse from war. {of late: Heb. yesterday} {with the: Heb. over against a}	-0.0667	neutral	El que ayer era mi pueblo, se ha levantado como enemigo: tras las vestiduras quitasteis las capas atrevidamente á los que pasaban, como los que vuelven de la guerra.
MIC.2.9	2	9	The women of my people have ye cast out from their pleasant houses; from their children have ye taken away my glory for ever. {women: or, wives}	0.7333	positive	A las mujeres de mi pueblo echasteis fuera de las casas de sus delicias: á sus niños quitasteis mi perpetua alabanza.
MIC.2.10	2	10	Arise ye, and depart; for this {is} not {your} rest: because it is polluted, it shall destroy {you}, even with a sore destruction.	-0.2	negative	Levantaos, y andad, que no es ésta la holganza; porque está contaminada, corrompióse, y de grande corrupción.
MIC.2.11	2	11	If a man walking in the spirit and falsehood do lie, {saying}, I will prophesy unto thee of wine and of strong drink; he shall even be the prophet of this people. {walking...: or, walk with the wind, and lie falsely}	0.0167	neutral	Si hubiere alguno que ande con el viento, y finja mentiras diciendo: Yo te profetizaré de vino y de sidra; este tal será profeta á este pueblo.
MIC.2.12	2	12	I will surely assemble, O Jacob, all of thee; I will surely gather the remnant of Israel; I will put them together as the sheep of Bozrah, as the flock in the midst of their fold: they shall make great noise by reason of {the multitude of} men.	0.6	positive	De cierto te reuniré todo, oh Jacob: recogeré ciertamente el resto de Israel: pondrélo junto como ovejas de Bosra, como rebaño en mitad de su majada: harán estruendo por la multitud de los hombres.
MIC.2.13	2	13	The breaker is come up before them: they have broken up, and have passed through the gate, and are gone out by it: and their king shall pass before them, and the LORD on the head of them.	-0.4	negative	Subirá rompedor delante de ellos; romperán y pasarán la puerta, y saldrán por ella: y su rey pasará delante de ellos, y á la cabeza de ellos Jehová.
MIC.3.1	3	1	And I said, Hear, I pray you, O heads of Jacob, and ye princes of the house of Israel; {Is it} not for you to know judgment?	0.0	neutral	Y DIJE: Oid ahora, príncipes de Jacob, y cabezas de la casa de Israel: ¿No pertenecía á vosotros saber el derecho?
MIC.3.2	3	2	Who hate the good, and love the evil; who pluck off their skin from off them, and their flesh from off their bones;	-0.15	negative	Que aborrecen lo bueno y aman lo malo, que les quitan su piel y su carne de sobre los huesos;
MIC.3.3	3	3	Who also eat the flesh of my people, and flay their skin from off them; and they break their bones, and chop them in pieces, as for the pot, and as flesh within the caldron.	0.0	neutral	Que comen asimismo la carne de mi pueblo, y les desuellan su piel de sobre ellos, y les quebrantan sus huesos y los rompen, como para el caldero, y como carnes en olla.
MIC.3.4	3	4	Then shall they cry unto the LORD, but he will not hear them: he will even hide his face from them at that time, as they have behaved themselves ill in their doings.	-0.5	negative	Entonces clamarán á Jehová y no les responderá; antes esconderá de ellos su rostro en aquel tiempo, por cuanto hicieron malvadas obras.
MIC.3.5	3	5	Thus saith the LORD concerning the prophets that make my people err, that bite with their teeth, and cry, Peace; and he that putteth not into their mouths, they even prepare war against him.	0.0	neutral	Así ha dicho Jehová acerca de los profetas que hacen errar á mi pueblo, que muerden con sus dientes, y claman, Paz, y al que no les diere que coman, aplazan contra él batalla:
MIC.3.6	3	6	Therefore night {shall be} unto you, that ye shall not have a vision; and it shall be dark unto you, that ye shall not divine; and the sun shall go down over the prophets, and the day shall be dark over them. {that...: vision: Heb. from a vision} {that...: divine: Heb. from divining}	-0.1519	negative	Por tanto, de la profecía se os hará noche, y oscuridad del adivinar; y sobre los profetas se pondrá el sol, y el día se entenebrecerá sobre ellos.
MIC.3.7	3	7	Then shall the seers be ashamed, and the diviners confounded: yea, they shall all cover their lips; for {there is} no answer of God. {lips: Heb. upper lip}	0.0	neutral	Y serán avergonzados los profetas, y confundiránse los adivinos; y ellos todos cubrirán su labio, porque no hay respuesta de Dios.
MIC.3.8	3	8	But truly I am full of power by the spirit of the LORD, and of judgment, and of might, to declare unto Jacob his transgression, and to Israel his sin.	0.35	positive	Yo empero estoy lleno de fuerza del espíritu de Jehová, y de juicio, y de fortaleza, para denunciar á Jacob su rebelión, y á Israel su pecado.
MIC.3.9	3	9	Hear this, I pray you, ye heads of the house of Jacob, and princes of the house of Israel, that abhor judgment, and pervert all equity.	0.0	neutral	Oid ahora esto, cabezas de la casa de Jacob, y capitanes de la casa de Israel, que abomináis el juicio, y pervertís todo el derecho;
MIC.3.10	3	10	They build up Zion with blood, and Jerusalem with iniquity. {blood: Heb. bloods}	0.0	neutral	Que edificáis á Sión con sangre, y á Jerusalem con injusticia;
MIC.3.11	3	11	The heads thereof judge for reward, and the priests thereof teach for hire, and the prophets thereof divine for money: yet will they lean upon the LORD, and say, {Is} not the LORD among us? none evil can come upon us. {and say: Heb. saying}	-1.0	negative	Sus cabezas juzgan por cohecho, y sus sacerdotes enseñan por precio, y sus profetas adivinan por dinero; y apóyanse en Jehová diciendo: ¿no está Jehová entre nosotros? No vendrá mal sobre nosotros.
MIC.3.12	3	12	Therefore shall Zion for your sake be plowed {as} a field, and Jerusalem shall become heaps, and the mountain of the house as the high places of the forest.	0.16	positive	Por tanto, á causa de vosotros será Sión arada como campo, y Jerusalem será majanos, y el monte de la casa como cumbres de breñal.
MIC.4.1	4	1	But in the last days it shall come to pass, {that} the mountain of the house of the LORD shall be established in the top of the mountains, and it shall be exalted above the hills; and people shall flow unto it.	0.1667	positive	Y ACONTECERA en los postreros tiempos, que el monte de la casa de Jehová será constituído por cabecera de montes, y más alto que los collados, y correrán á él pueblos.
MIC.4.2	4	2	And many nations shall come, and say, Come, and let us go up to the mountain of the LORD, and to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths: for the law shall go forth of Zion, and the word of the LORD from Jerusalem.	0.5	positive	Y vendrán muchas gentes, y dirán: Venid, y subamos al monte de Jehová, y á la casa del Dios de Jacob; y enseñarános en sus caminos, y andaremos por sus veredas: porque de Sión saldrá la ley, y de Jerusalem la palabra de Jehová.
MIC.4.3	4	3	And he shall judge among many people, and rebuke strong nations afar off; and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up a sword against nation, neither shall they learn war any more. {pruninghooks: or, scythes}	0.4778	positive	Y juzgará entre muchos pueblos, y corregirá fuertes gentes hasta muy lejos: y martillarán sus espadas para azadones, y sus lanzas para hoces: no alzará espada gente contra gente, ni más se ensayarán para la guerra.
MIC.4.4	4	4	But they shall sit every man under his vine and under his fig tree; and none shall make {them} afraid: for the mouth of the LORD of hosts hath spoken {it}.	-0.6	negative	Y cada uno se sentará debajo de su vid y debajo de su higuera, y no habrá quien amedrente: porque la boca de Jehová de los ejércitos lo ha hablado.
MIC.4.5	4	5	For all people will walk every one in the name of his god, and we will walk in the name of the LORD our God for ever and ever.	0.0	neutral	Bien que todos los pueblos anduvieren cada uno en el nombre de sus dioses, nosotros con todo andaremos en el nombre de Jehová nuestro Dios para siempre y eternalmente.
MIC.4.6	4	6	In that day, saith the LORD, will I assemble her that halteth, and I will gather her that is driven out, and her that I have afflicted;	0.0	neutral	En aquel día, dice Jehová, juntaré la coja, y recogeré la amontada, y á la que afligí:
MIC.4.7	4	7	And I will make her that halted a remnant, and her that was cast far off a strong nation: and the LORD shall reign over them in mount Zion from henceforth, even for ever.	0.2667	positive	Y pondré á la coja para sucesión, y á la descarriada para nación robusta: y Jehová reinará sobre ellos en el monte de Sión desde ahora para siempre.
MIC.4.8	4	8	And thou, O tower of the flock, the strong hold of the daughter of Zion, unto thee shall it come, even the first dominion; the kingdom shall come to the daughter of Jerusalem.	0.3417	positive	Y tú, oh torre del rebaño, la fortaleza de la hija de Sión vendrá hasta ti: y el señorío primero, el reino vendrá á la hija de Jerusalem.
MIC.4.9	4	9	Now why dost thou cry out aloud? {is there} no king in thee? is thy counsellor perished? for pangs have taken thee as a woman in travail.	0.0	neutral	Ahora ¿por qué gritas tanto? ¿No hay rey en ti? ¿Pereció tu consejero, que te ha tomado dolor como de mujer de parto?
MIC.4.10	4	10	Be in pain, and labour to bring forth, O daughter of Zion, like a woman in travail: for now shalt thou go forth out of the city, and thou shalt dwell in the field, and thou shalt go {even} to Babylon; there shalt thou be delivered; there the LORD shall redeem thee from the hand of thine enemies.	0.0	neutral	Duélete y gime, hija de Sión como mujer de parto; porque ahora saldrás de la ciudad, y morarás en el campo, y llegarás hasta Babilonia: allí serás librada, allí te redimirá Jehová de la mano de tus enemigos.
MIC.4.11	4	11	Now also many nations are gathered against thee, that say, Let her be defiled, and let our eye look upon Zion.	0.5	positive	Ahora empero se han juntado muchas gentes contra ti, y dicen: Sea profanada, y vean nuestros ojos su deseo sobre Sión.
MIC.4.12	4	12	But they know not the thoughts of the LORD, neither understand they his counsel: for he shall gather them as the sheaves into the floor.	0.0	neutral	Mas ellos no conocieron los pensamientos de Jehová, ni entendieron su consejo: por lo cual los juntó como gavillas en la era.
MIC.4.13	4	13	Arise and thresh, O daughter of Zion: for I will make thine horn iron, and I will make thy hoofs brass: and thou shalt beat in pieces many people: and I will consecrate their gain unto the LORD, and their substance unto the Lord of the whole earth.	0.35	positive	Levántate y trilla, hija de Sión, porque tu cuerno tornaré de hierro, y tus uñas de metal, y desmenuzarás muchos pueblos; y consagrarás á Jehová sus robos, y sus riquezas al Señor de toda la tierra.
MIC.5.1	5	1	Now gather thyself in troops, O daughter of troops: he hath laid siege against us: they shall smite the judge of Israel with a rod upon the cheek.	0.0	neutral	REUNETE ahora en bandas, oh hija de bandas: nos han sitiado: con vara herirán sobre la quijada al juez de Israel.
MIC.5.2	5	2	But thou, Bethlehem Ephratah, {though} thou be little among the thousands of Judah, {yet} out of thee shall he come forth unto me {that is} to be ruler in Israel; whose goings forth {have been} from of old, from everlasting. {everlasting: Heb. the days of eternity}	-0.0437	neutral	Mas tú, Beth-lehem Ephrata, pequeña para ser en los millares de Judá, de ti me saldrá el que será Señor en Israel; y sus salidas son desde el principio, desde los días del siglo.
MIC.5.3	5	3	Therefore will he give them up, until the time {that} she which travaileth hath brought forth: then the remnant of his brethren shall return unto the children of Israel.	0.0	neutral	Empero los dejará hasta el tiempo que para la que ha de parir; y el resto de sus hermanos se tornará con los hijos de Israel.
MIC.5.4	5	4	And he shall stand and feed in the strength of the LORD, in the majesty of the name of the LORD his God; and they shall abide: for now shall he be great unto the ends of the earth. {feed or, rule}	0.8	positive	Y estará, y apacentará con fortaleza de Jehová, con grandeza del nombre de Jehová su Dios: y asentarán; porque ahora será engrandecido hasta los fines de la tierra.
MIC.5.5	5	5	And this {man} shall be the peace, when the Assyrian shall come into our land: and when he shall tread in our palaces, then shall we raise against him seven shepherds, and eight principal men. {principal: Heb. princes of}	0.0	neutral	Y éste será nuestra paz. Cuando Assur viniere á nuestra tierra, y cuando pisare nuestros palacios, entonces levantaremos contra él siete pastores, y ocho hombres principales;
MIC.5.6	5	6	And they shall waste the land of Assyria with the sword, and the land of Nimrod in the entrances thereof: thus shall he deliver {us} from the Assyrian, when he cometh into our land, and when he treadeth within our borders. {waste: Heb. eat up} {in the...: or, with her own naked swords}	0.05	neutral	Y comerán la tierra de Assur á cuchillo, y la tierra de Nimrod con sus espadas: y nos librará del Asirio, cuando viniere contra nuestra tierra y hollare nuestros términos.
MIC.5.7	5	7	And the remnant of Jacob shall be in the midst of many people as a dew from the LORD, as the showers upon the grass, that tarrieth not for man, nor waiteth for the sons of men.	0.5	positive	Y será el residuo de Jacob en medio de muchos pueblos, como el rocío de Jehová, como las lluvias sobre la hierba, las cuales no esperan varón, ni aguardan á hijos de hombres.
MIC.5.8	5	8	And the remnant of Jacob shall be among the Gentiles in the midst of many people as a lion among the beasts of the forest, as a young lion among the flocks of sheep: who, if he go through, both treadeth down, and teareth in pieces, and none can deliver. {sheep: or, goats}	0.1481	positive	Asimismo será el resto de Jacob entre las gentes, en medio de muchos pueblos, como el león entre las bestias de la montaña, como el cachorro del león entre las manadas de las ovejas, el cual si pasare, y hollare, y arrebatare, no hay quien escape.
MIC.5.9	5	9	Thine hand shall be lifted up upon thine adversaries, and all thine enemies shall be cut off.	0.0	neutral	Tu mano se alzará sobre tus enemigos, y todos tus adversarios serán talados.
MIC.5.10	5	10	And it shall come to pass in that day, saith the LORD, that I will cut off thy horses out of the midst of thee, and I will destroy thy chariots:	-0.2	negative	Y acontecerá en aquel día, dice Jehová, que haré matar tus caballos de en medio de ti, y haré destruir tus carros.
MIC.5.11	5	11	And I will cut off the cities of thy land, and throw down all thy strong holds:	0.1389	positive	Haré también destruir las ciudades de tu tierra, y arruinaré todas tus fortalezas.
MIC.5.12	5	12	And I will cut off witchcrafts out of thine hand; and thou shalt have no {more} soothsayers:	-0.25	negative	Asimismo destruiré de tu mano las hechicerías, y no se hallarán en ti agoreros.
MIC.5.13	5	13	Thy graven images also will I cut off, and thy standing images out of the midst of thee; and thou shalt no more worship the work of thine hands. {standing...: or, statues}	-0.25	negative	Y haré destruir tus esculturas y tus imágenes de en medio de ti, y nunca más te inclinarás á la obra de tus manos;
MIC.5.14	5	14	And I will pluck up thy groves out of the midst of thee: so will I destroy thy cities. {cities: or, enemies}	-0.2	negative	Y arrancaré tus bosques de en medio de ti, y destruiré tus ciudades.
MIC.5.15	5	15	And I will execute vengeance in anger and fury upon the heathen, such as they have not heard.	-0.35	negative	Y con ira y con furor haré venganza en las gentes que no escucharon.
MIC.6.1	6	1	Hear ye now what the LORD saith; Arise, contend thou before the mountains, and let the hills hear thy voice. {before: or, with}	0.0	neutral	OID ahora lo que dice Jehová: Levántate, pleitea con los montes, y oigan los collados tu voz.
MIC.6.2	6	2	Hear ye, O mountains, the LORD'S controversy, and ye strong foundations of the earth: for the LORD hath a controversy with his people, and he will plead with Israel.	0.4333	positive	Oid, montes, y fuertes fundamentos de la tierra, el pleito de Jehová: porque tiene Jehová pleito con su pueblo, y altercará con Israel.
MIC.6.3	6	3	O my people, what have I done unto thee? and wherein have I wearied thee? testify against me.	0.0	neutral	Pueblo mío, ¿qué te he hecho, ó en qué te he molestado? Responde contra mí.
MIC.6.4	6	4	For I brought thee up out of the land of Egypt, and redeemed thee out of the house of servants; and I sent before thee Moses, Aaron, and Miriam.	0.0	neutral	Porque yo te hice subir de la tierra de Egipto, y de la casa de siervos te redimí; y envié delante de ti á Moisés, y á Aarón, y á María.
MIC.6.5	6	5	O my people, remember now what Balak king of Moab consulted, and what Balaam the son of Beor answered him from Shittim unto Gilgal; that ye may know the righteousness of the LORD.	0.0	neutral	Pueblo mío, acuérdate ahora qué aconsejó Balac rey de Moab, y qué le respondió Balaam, hijo de Beor, desde Sittim hasta Gilgal, para que conozcas las justicias de Jehová.
MIC.6.6	6	6	Wherewith shall I come before the LORD, {and} bow myself before the high God? shall I come before him with burnt offerings, with calves of a year old? {of a...: Heb. sons of a year?}	0.13	positive	¿Con qué prevendré á Jehová, y adoraré al alto Dios? ¿vendré ante él con holocaustos, con becerros de un año?
MIC.6.7	6	7	Will the LORD be pleased with thousands of rams, {or} with ten thousands of rivers of oil? shall I give my firstborn {for} my transgression, the fruit of my body {for} the sin of my soul? {body: Heb. belly}	0.25	positive	¿Agradaráse Jehová de millares de carneros, ó de diez mil arroyos de aceite? ¿daré mi primogénito por mi rebelión, el fruto de mi vientre por el pecado de mi alma?
MIC.6.8	6	8	He hath shewed thee, O man, what {is} good; and what doth the LORD require of thee, but to do justly, and to love mercy, and to walk humbly with thy God? {walk...: Heb. humble thyself to walk}	0.2	positive	Oh hombre, él te ha declarado qué sea lo bueno, y qué pida de ti Jehová: solamente hacer juicio, y amar misericordia, y humillarte para andar con tu Dios.
MIC.6.9	6	9	The LORD'S voice crieth unto the city, and {the man of} wisdom shall see thy name: hear ye the rod, and who hath appointed it. {the man...: or, thy name shall see that which is}	0.0	neutral	La voz de Jehová clama á la ciudad, y el sabio mirará á tu nombre. Oid la vara, y á quien la establece.
MIC.6.10	6	10	Are there yet the treasures of wickedness in the house of the wicked, and the scant measure {that is} abominable? {Are...: or, Is there yet unto every man an house of the, etc} {scant...: Heb. measure of leanness}	0.0	neutral	¿Hay aún en casa del impío tesoros de impiedad, y medida escasa que es detestable?
MIC.6.11	6	11	Shall I count {them} pure with the wicked balances, and with the bag of deceitful weights? {count...: or, be pure with, etc}	0.2143	positive	¿Seré limpio con peso falso, y con bolsa de engañosas pesas?
MIC.6.12	6	12	For the rich men thereof are full of violence, and the inhabitants thereof have spoken lies, and their tongue {is} deceitful in their mouth.	0.3625	positive	Con lo cual sus ricos se hinchieron de rapiña, y sus moradores hablaron mentira, y su lengua engañosa en su boca.
MIC.6.13	6	13	Therefore also will I make {thee} sick in smiting thee, in making {thee} desolate because of thy sins.	-0.7143	negative	Por eso yo también te enflaqueceré hiriéndote, asolándote por tus pecados.
MIC.6.14	6	14	Thou shalt eat, but not be satisfied; and thy casting down {shall be} in the midst of thee; and thou shalt take hold, but shalt not deliver; and {that} which thou deliverest will I give up to the sword.	0.1722	positive	Tú comerás, y no te hartarás; y tu abatimiento será en medio de ti: tú cogerás, mas no salvarás; y lo que salvares, lo entregaré yo á la espada.
MIC.6.15	6	15	Thou shalt sow, but thou shalt not reap; thou shalt tread the olives, but thou shalt not anoint thee with oil; and sweet wine, but shalt not drink wine.	0.35	positive	Tú sembrarás, mas no segarás: pisarás aceitunas, mas no te ungirás con el aceite; y mosto, mas no beberás el vino.
MIC.6.16	6	16	For the statutes of Omri are kept, and all the works of the house of Ahab, and ye walk in their counsels; that I should make thee a desolation, and the inhabitants thereof an hissing: therefore ye shall bear the reproach of my people. {For the...: or, For he doth much keep the, etc} {desolation: or, astonishment}	0.2	positive	Porque los mandamientos de Omri se han guardado, y toda obra de la casa de Achâb; y en los consejos de ellos anduvisteis, para que yo te diese en asolamiento, y tus moradores para ser silbados. Llevaréis por tanto el oprobio de mi pueblo.
MIC.7.1	7	1	Woe is me! for I am as when they have gathered the summer fruits, as the grapegleanings of the vintage: {there is} no cluster to eat: my soul desired the firstripe fruit. {when...: Heb. the gatherings of summer}	-0.75	negative	¡AY de mí! que he venido á ser como cuando han cogido los frutos del verano, como cuando han rebuscado después de la vendimia, que no queda racimo para comer; mi alma deseó primeros frutos.
MIC.7.2	7	2	The good {man} is perished out of the earth: and {there is} none upright among men: they all lie in wait for blood; they hunt every man his brother with a net. {good: or, godly, or, merciful}	0.4667	positive	Faltó el misericordioso de la tierra, y ninguno hay recto entre los hombres: todos acechan á la sangre; cada cual arma red á su hermano.
MIC.7.3	7	3	That they may do evil with both hands earnestly, the prince asketh, and the judge {asketh} for a reward; and the great {man}, he uttereth his mischievous desire: so they wrap it up. {his...: Heb. the mischief of his soul}	-0.1	neutral	Para completar la maldad con sus manos, el príncipe demanda, y el juez juzga por recompensa; y el grande habla el antojo de su alma, y lo confirman.
MIC.7.4	7	4	The best of them {is} as a brier: the most upright {is sharper} than a thorn hedge: the day of thy watchmen {and} thy visitation cometh; now shall be their perplexity.	0.75	positive	El mejor de ellos es como el cambrón; el más recto, como zarzal: el día de tus atalayas, tu visitación, viene; ahora será su confusión.
MIC.7.5	7	5	Trust ye not in a friend, put ye not confidence in a guide: keep the doors of thy mouth from her that lieth in thy bosom.	0.0	neutral	No creáis en amigo, ni confiéis en príncipe: de la que duerme á tu lado, guarda, no abras tu boca.
MIC.7.6	7	6	For the son dishonoureth the father, the daughter riseth up against her mother, the daughter in law against her mother in law; a man's enemies {are} the men of his own house.	0.6	positive	Porque el hijo deshonra al padre, la hija se levanta contra la madre, la nuera contra su suegra: y los enemigos del hombre son los de su casa.
MIC.7.7	7	7	Therefore I will look unto the LORD; I will wait for the God of my salvation: my God will hear me.	0.0	neutral	Yo empero á Jehová esperaré, esperaré al Dios de mi salud: el Dios mío me oirá.
MIC.7.8	7	8	Rejoice not against me, O mine enemy: when I fall, I shall arise; when I sit in darkness, the LORD {shall be} a light unto me.	0.4	positive	Tú, enemiga mía, no te huelgues de mí: porque aunque caí, he de levantarme; aunque more en tinieblas, Jehová será mi luz.
MIC.7.9	7	9	I will bear the indignation of the LORD, because I have sinned against him, until he plead my cause, and execute judgment for me: he will bring me forth to the light, {and} I shall behold his righteousness.	0.4	positive	La ira de Jehová soportaré, porque pequé contra él, hasta que juzgue mi causa y haga mi juicio él me sacará á luz; veré su justicia.
MIC.7.10	7	10	Then {she that is} mine enemy shall see {it}, and shame shall cover her which said unto me, Where is the LORD thy God? mine eyes shall behold her: now shall she be trodden down as the mire of the streets. {Then...: or, And thou wilt see her that is mine enemy, and cover her with shame} {shall she...: Heb. she shall be for a treading down}	-0.1556	negative	Y mi enemiga verá, y la cubrirá vergüenza: la que me decía: ¿Dónde está Jehová tu Dios? Mis ojos la verán; ahora será hollada como lodo de las calles.
MIC.7.11	7	11	{In} the day that thy walls are to be built, {in} that day shall the decree be far removed.	0.1	neutral	El día en que se edificarán tus muros, aquel día será alejado el mandamiento.
