verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MAL.2.13	2	13	And this have ye done again, covering the altar of the LORD with tears, with weeping, and with crying out, insomuch that he regardeth not the offering any more, or receiveth {it} with good will at your hand.	0.3333	positive	Há outra coisa que vocês fazem: Enchem de lágrimas o altar do Senhor; choram e gemem porque ele já não dá atenção às suas ofertas nem as aceita com prazer.
MAL.2.14	2	14	Yet ye say, Wherefore? Because the LORD hath been witness between thee and the wife of thy youth, against whom thou hast dealt treacherously: yet {is} she thy companion, and the wife of thy covenant.	0.0	neutral	"E vocês ainda perguntam: ""Por quê? "" É porque o Senhor é testemunha entre você e a mulher da sua mocidade, pois você não cumpriu a sua promessa de fidelidade, embora ela fosse a sua companheira, a mulher do seu acordo matrimonial."
MAL.2.15	2	15	And did not he make one? Yet had he the residue of the spirit. And wherefore one? That he might seek a godly seed. Therefore take heed to your spirit, and let none deal treacherously against the wife of his youth. {residue: or, excellency} {godly...: Heb. seed of God} {treacherously: or, unfaithfully}	-0.6	negative	Não foi o Senhor que os fez um só? Em corpo e em espírito eles lhe pertencem. E por que um só? Porque ele desejava uma descendência consagrada. Portanto, tenham cuidado: Ninguém seja infiel à mulher da sua mocidade.
MAL.2.16	2	16	For the LORD, the God of Israel, saith that he hateth putting away: for {one} covereth violence with his garment, saith the LORD of hosts: therefore take heed to your spirit, that ye deal not treacherously. {that he...: or, if he hate her, put her away} {putting...: Heb. to put away}	-0.8	negative	"""Eu odeio o divórcio"", diz o Senhor, o Deus de Israel, e ""o homem que se cobre de violência como se cobre de roupas"", diz o Senhor dos Exércitos. Por isso tenham bom senso; não sejam infiéis."
MAL.2.17	2	17	Ye have wearied the LORD with your words. Yet ye say, Wherein have we wearied {him}? When ye say, Every one that doeth evil {is} good in the sight of the LORD, and he delighteth in them; or, Where {is} the God of judgment?	-0.15	negative	"""Vocês têm cansado o Senhor com as suas palavras. 'Como o temos cansado? ', vocês ainda perguntam. Quando dizem: 'Todos os que fazem o mal são bons aos olhos do Senhor, e ele se agrada deles' e também quando perguntam: 'Onde está o Deus da justiça? ' """
MAL.3.1	3	1	Behold, I will send my messenger, and he shall prepare the way before me: and the Lord, whom ye seek, shall suddenly come to his temple, even the messenger of the covenant, whom ye delight in: behold, he shall come, saith the LORD of hosts.	0.0	neutral	"""Vejam, eu enviarei o meu mensageiro, que preparará o caminho diante de mim. E então, de repente, o Senhor que vocês buscam virá para o seu templo; o mensageiro da aliança, aquele que vocês desejam, virá"", diz o Senhor dos Exércitos."
MAL.3.2	3	2	But who may abide the day of his coming? and who shall stand when he appeareth? for he {is} like a refiner's fire, and like fullers' soap:	0.0	neutral	Mas quem suportará o dia da sua vinda? Quem ficará de pé quando ele aparecer? Porque ele será como o fogo do ourives e como o sabão do lavandeiro.
MAL.3.3	3	3	And he shall sit {as} a refiner and purifier of silver: and he shall purify the sons of Levi, and purge them as gold and silver, that they may offer unto the LORD an offering in righteousness.	0.0	neutral	Ele se sentará como um refinador e purificador de prata; purificará os levitas e os refinará como ouro e prata. Assim trarão ao Senhor ofertas com justiça.
MAL.3.4	3	4	Then shall the offering of Judah and Jerusalem be pleasant unto the LORD, as in the days of old, and as in former years. {former: or, ancient}	0.2083	positive	Então as ofertas de Judá e de Jerusalém serão agradáveis ao Senhor, como nos dias passados, como nos tempos antigos.
MAL.3.5	3	5	And I will come near to you to judgment; and I will be a swift witness against the sorcerers, and against the adulterers, and against false swearers, and against those that oppress the hireling in {his} wages, the widow, and the fatherless, and that turn aside the stranger {from his right}, and fear not me, saith the LORD of hosts. {oppress: or, defraud}	-0.0048	neutral	"""Eu virei a vocês trazendo juízo. Sem demora vou testemunhar contra os feiticeiros, contra os adúlteros, contra os que juram falsamente e contra aqueles que exploram os trabalhadores em seus salários, que oprimem os órfãos e as viúvas e privam os estrangeiros dos seus direitos, e não têm respeito por mim"", diz o Senhor dos Exércitos."
MAL.3.6	3	6	For I {am} the LORD, I change not; therefore ye sons of Jacob are not consumed.	0.0	neutral	"""De fato, eu, o Senhor, não mudo. Por isso vocês, descendentes de Jacó, não foram destruídos."
MAL.3.7	3	7	Even from the days of your fathers ye are gone away from mine ordinances, and have not kept {them}. Return unto me, and I will return unto you, saith the LORD of hosts. But ye said, Wherein shall we return?	0.0	neutral	"Desde o tempo dos seus antepassados vocês se desviaram dos meus decretos e não os obedeceram. Voltem para mim e eu voltarei para vocês"", diz o Senhor dos Exércitos. ""Mas vocês perguntam: 'Como voltaremos? '"
MAL.3.8	3	8	Will a man rob God? Yet ye have robbed me. But ye say, Wherein have we robbed thee? In tithes and offerings.	0.0	neutral	"""Pode um homem roubar de Deus? Contudo vocês estão me roubando. E ainda perguntam: 'Como é que te roubamos? ' Nos dízimos e nas ofertas."
MAL.3.9	3	9	Ye {are} cursed with a curse: for ye have robbed me, {even} this whole nation.	0.2	positive	Vocês estão debaixo de grande maldição porque estão me roubando; a nação toda está me roubando.
MAL.3.10	3	10	Bring ye all the tithes into the storehouse, that there may be meat in mine house, and prove me now herewith, saith the LORD of hosts, if I will not open you the windows of heaven, and pour you out a blessing, that {there shall} not {be room} enough {to receive it}. {pour...: Heb. empty out}	-0.0333	neutral	"Tragam o dízimo todo ao depósito do templo, para que haja alimento em minha casa. Ponham-me à prova"", diz o Senhor dos Exércitos, ""e vejam se não vou abrir as comportas dos céus e derramar sobre vocês tantas bênçãos que nem terão onde guardá-las."
MAL.3.11	3	11	And I will rebuke the devourer for your sakes, and he shall not destroy the fruits of your ground; neither shall your vine cast her fruit before the time in the field, saith the LORD of hosts. {destroy: Heb. corrupt}	-0.2	negative	"Impedirei que pragas devorem suas colheitas, e as videiras nos campos não perderão o seu fruto"", diz o Senhor dos Exércitos."
MAL.3.12	3	12	And all nations shall call you blessed: for ye shall be a delightsome land, saith the LORD of hosts.	0.0	neutral	"""Então todas as nações os chamarão felizes, porque a terra de vocês será maravilhosa"", diz o Senhor dos Exércitos."
MAL.3.13	3	13	Your words have been stout against me, saith the LORD. Yet ye say, What have we spoken {so much} against thee?	0.2	positive	"""Vocês têm dito palavras duras contra mim"", diz o Senhor. ""Ainda assim perguntam: 'O que temos falado contra ti? '"
MAL.3.14	3	14	Ye have said, It {is} vain to serve God: and what profit {is it} that we have kept his ordinance, and that we have walked mournfully before the LORD of hosts? {ordinance: Heb. observation} {mournfully: Heb. in black}	-0.1667	negative	"""Vocês dizem: 'É inútil servir a Deus. O que ganhamos quando obedecemos aos seus preceitos e andamos lamentando diante do Senhor dos Exércitos?"
MAL.3.15	3	15	And now we call the proud happy; yea, they that work wickedness are set up; yea, {they that} tempt God are even delivered. {are set up: Heb. are built}	0.8	positive	"Por isso, agora consideramos felizes os arrogantes, pois tanto prospera o que pratica o mal como escapam ilesos os que desafiam a Deus! ' """
MAL.3.16	3	16	Then they that feared the LORD spake often one to another: and the LORD hearkened, and heard {it}, and a book of remembrance was written before him for them that feared the LORD, and that thought upon his name.	0.0	neutral	Depois aqueles que temiam ao Senhor conversaram uns com os outros, e o Senhor os ouviu com atenção. Foi escrito um livro como memorial na sua presença acerca dos que temiam ao Senhor e honravam o seu nome.
MAL.3.17	3	17	And they shall be mine, saith the LORD of hosts, in that day when I make up my jewels; and I will spare them, as a man spareth his own son that serveth him. {jewels: or, special treasure}	0.4786	positive	"""No dia em que eu agir"", diz o Senhor dos Exércitos, ""eles serão o meu tesouro pessoal. Eu terei compaixão deles como um pai tem compaixão do filho que lhe obedece."
MAL.3.18	3	18	Then shall ye return, and discern between the righteous and the wicked, between him that serveth God and him that serveth him not.	0.0	neutral	Então vocês verão novamente a diferença entre o justo e o ímpio, entre os que servem a Deus e os que não o servem.
MAL.4.1	4	1	For, behold, the day cometh, that shall burn as an oven; and all the proud, yea, and all that do wickedly, shall be stubble: and the day that cometh shall burn them up, saith the LORD of hosts, that it shall leave them neither root nor branch.	0.8	positive	"""Pois certamente vem o dia, ardente como uma fornalha. Todos os arrogantes e todos os malfeitores serão como palha, e aquele dia, que está chegando, ateará fogo neles"", diz o Senhor dos Exércitos. ""Nem raiz nem galho algum sobrará."
MAL.4.2	4	2	But unto you that fear my name shall the Sun of righteousness arise with healing in his wings; and ye shall go forth, and grow up as calves of the stall.	0.0	neutral	Mas para vocês que reverenciam o meu nome, o sol da justiça se levantará trazendo cura em suas asas. E vocês sairão e saltarão como bezerros soltos do curral.
MAL.4.3	4	3	And ye shall tread down the wicked; for they shall be ashes under the soles of your feet in the day that I shall do {this}, saith the LORD of hosts.	-0.1556	negative	"Depois esmagarão os ímpios, que serão como pó sob as solas dos seus pés no dia em que eu agir"", diz o Senhor dos Exércitos."
MAL.4.4	4	4	Remember ye the law of Moses my servant, which I commanded unto him in Horeb for all Israel, {with} the statutes and judgments.	0.0	neutral	"""Lembrem-se da lei do meu servo Moisés, dos decretos e das ordenanças que lhe dei em Horebe para todo o povo de Israel."
MAL.4.5	4	5	Behold, I will send you Elijah the prophet before the coming of the great and dreadful day of the LORD:	-0.1	neutral	"""Vejam, eu enviarei a vocês o profeta Elias antes do grande e terrível dia do Senhor."
MAL.4.6	4	6	And he shall turn the heart of the fathers to the children, and the heart of the children to their fathers, lest I come and smite the earth with a curse.	0.0	neutral	"Ele fará com que os corações dos pais se voltem para seus filhos, e os corações dos filhos para seus pais; do contrário eu virei e castigarei a terra com maldição. """
