verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
NAM.2.2	2	2	For the LORD hath turned away the excellency of Jacob, as the excellency of Israel: for the emptiers have emptied them out, and marred their vine branches. {the excellency of Jacob...: or, the pride of Jacob as the pride, etc}	0.0	neutral	O SENHOR restaurará o esplendor de Jacó; restaurará o esplendor de Israel, embora os saqueadores tenham devastado e destruído as suas videiras.
NAM.2.3	2	3	The shield of his mighty men is made red, the valiant men {are} in scarlet: the chariots {shall be} with flaming torches in the day of his preparation, and the fir trees shall be terribly shaken. {in scarlet: or, dyed scarlet} {flaming: or, fiery}	-0.2	negative	Os escudos e os uniformes dos soldados inimigos são vermelhos. Os seus carros de guerra reluzem quando se alinham para a batalha; agitam-se as lanças de pinho.
NAM.2.4	2	4	The chariots shall rage in the streets, they shall justle one against another in the broad ways: they shall seem like torches, they shall run like the lightnings. {they: Heb. their show}	0.0625	neutral	Os carros de guerra percorrem loucamente as ruas e se cruzam velozmente pelos quarteirões. Parecem tochas de fogo e arremessam-se como relâmpagos.
NAM.2.5	2	5	He shall recount his worthies: they shall stumble in their walk; they shall make haste to the wall thereof, and the defence shall be prepared. {worthies: or, gallants} {defence: Heb. covering, or, coverer}	-0.05	neutral	Convocam-se as suas tropas de elite, mas elas vêm tropeçando; correm para a muralha da cidade para formar a linha de proteção.
NAM.2.6	2	6	The gates of the rivers shall be opened, and the palace shall be dissolved. {dissolved: or, molten}	0.0	neutral	As comportas dos canais são abertas, e o palácio desaba.
NAM.2.7	2	7	And Huzzab shall be led away captive, she shall be brought up, and her maids shall lead {her} as with the voice of doves, tabering upon their breasts. {Huzzab: or, that which was established, or, there was a stand made} {led...: or, discovered}	0.2	positive	Está decretado: a cidade irá para o exílio, será deportada. As jovens tomadas como escravas batem no peito; seu gemer é como o arrulhar das pombas.
NAM.2.8	2	8	But Nineveh {is} of old like a pool of water: yet they shall flee away. Stand, stand, {shall they cry}; but none shall look back. {of old: or, from the days that she hath been} {look back: or, cause them to turn}	0.05	neutral	"Nínive é como um açude antigo cujas águas estão vazando. ""Parem, parem"", eles gritam, mas ninguém sequer olha para trás."
NAM.2.9	2	9	Take ye the spoil of silver, take the spoil of gold: for {there is} none end of the store {and} glory out of all the pleasant furniture. {for...: or, and their infinite store, etc} {pleasant...: Heb. vessels of desire}	0.7333	positive	Saqueiem a prata! Saqueiem o ouro! Sua riqueza não tem fim; está repleta de objetos de valor!
NAM.2.10	2	10	She is empty, and void, and waste: and the heart melteth, and the knees smite together, and much pain {is} in all loins, and the faces of them all gather blackness.	-0.0333	neutral	Ah! Devastação! Destruição! Desolação! Os corações se derretem, os joelhos vacilam, todos os corpos tremem e o rosto de todos empalidece!
NAM.2.11	2	11	Where {is} the dwelling of the lions, and the feedingplace of the young lions, where the lion, {even} the old lion, walked, {and} the lion's whelp, and none made {them} afraid?	-0.1333	negative	Onde está agora a toca dos leões? Onde o lugar em que alimentavam seus filhotes, para onde iam o leão, a leoa e os leõezinhos, sem nada temer?
NAM.2.12	2	12	The lion did tear in pieces enough for his whelps, and strangled for his lionesses, and filled his holes with prey, and his dens with ravin.	0.2	positive	Onde está o leão que caçava o bastante para os seus filhotes e estrangulava animais para as suas leoas, e que enchia as suas covas de presas e suas tocas de vítimas?
NAM.2.13	2	13	Behold, I {am} against thee, saith the LORD of hosts, and I will burn her chariots in the smoke, and the sword shall devour thy young lions: and I will cut off thy prey from the earth, and the voice of thy messengers shall no more be heard.	-0.075	neutral	"""Estou contra você"", declara o SENHOR dos Exércitos, ""queimarei no fogo os seus carros de guerra, e a espada matará os seus leões. Eliminarei da terra a sua caça, e a voz dos seus mensageiros jamais será ouvida""."
NAM.3.1	3	1	Woe to the bloody city! it {is} all full of lies {and} robbery; the prey departeth not; {bloody...: Heb. city of bloods}	-0.0833	neutral	Ai da cidade sanguinária, repleta de fraudes e cheia de roubos, sempre fazendo as suas vítimas!
NAM.3.2	3	2	The noise of a whip, and the noise of the rattling of the wheels, and of the pransing horses, and of the jumping chariots.	0.0	neutral	Ah, o estalo dos chicotes, o barulho das rodas, o galope dos cavalos e o sacudir dos carros de guerra!
NAM.3.3	3	3	The horseman lifteth up both the bright sword and the glittering spear: and {there is} a multitude of slain, and a great number of carcases; and {there is} none end of {their} corpses; they stumble upon their corpses: {the bright...: Heb. the flame of the sword, and the lightning of the spear}	0.28	positive	Cavaleiros atacando, espadas reluzentes e lanças cintilantes! Muitos mortos, montanhas de cadáveres, corpos sem conta, gente tropeçando por cima deles!
NAM.3.4	3	4	Because of the multitude of the whoredoms of the wellfavoured harlot, the mistress of witchcrafts, that selleth nations through her whoredoms, and families through her witchcrafts.	0.0	neutral	Tudo por causa do desejo desenfreado de uma prostituta sedutora, mestra de feitiçarias, que escravizou nações com a sua prostituição e povos, com a sua feitiçaria.
NAM.3.5	3	5	Behold, I {am} against thee, saith the LORD of hosts; and I will discover thy skirts upon thy face, and I will shew the nations thy nakedness, and the kingdoms thy shame.	0.0	neutral	"""Eu estou contra você"", declara o SENHOR dos Exércitos, ""vou levantar o seu vestido até a altura do seu rosto. Mostrarei às nações a sua nudez e aos reinos, as suas vergonhas."
NAM.3.6	3	6	And I will cast abominable filth upon thee, and make thee vile, and will set thee as a gazingstock.	0.0	neutral	Eu jogarei imundície sobre você, e a tratarei com desprezo; farei de você um exemplo.
NAM.3.7	3	7	And it shall come to pass, {that} all they that look upon thee shall flee from thee, and say, Nineveh is laid waste: who will bemoan her? whence shall I seek comforters for thee?	-0.2	negative	"Todos os que a virem fugirão dizendo: 'Nínive está arrasada! Quem a lamentará? ' Onde encontrarei quem a console? """
NAM.3.8	3	8	Art thou better than populous No, that was situate among the rivers, {that had} the waters round about it, whose rampart {was} the sea, {and} her wall {was} from the sea? {populous...: or, nourishing, etc: Heb. No Amon}	0.15	positive	Acaso és melhor do que Tebas, situada junto ao Nilo, rodeada de águas? O rio era a sua defesa; as águas, o seu muro.
NAM.3.9	3	9	Ethiopia and Egypt {were} her strength, and {it was} infinite; Put and Lubim were thy helpers. {thy helpers: Heb. in thy help}	0.0	neutral	A Etiópia e o Egito eram a sua força ilimitada; Fute e a Líbia estavam entre os seus aliados.
NAM.3.10	3	10	Yet {was} she carried away, she went into captivity: her young children also were dashed in pieces at the top of all the streets: and they cast lots for her honourable men, and all her great men were bound in chains.	0.4667	positive	Apesar disso, ela foi deportada, levada para o exílio. Em cada esquina as suas crianças foram massacradas. Tiraram sortes para decidir o destino dos seus nobres; todos os poderosos foram acorrentados.
NAM.3.11	3	11	Thou also shalt be drunken: thou shalt be hid, thou also shalt seek strength because of the enemy.	0.0	neutral	Você também ficará embriagada; irá esconder-se, tentando proteger-se do inimigo.
NAM.3.12	3	12	All thy strong holds {shall be like} fig trees with the firstripe figs: if they be shaken, they shall even fall into the mouth of the eater.	0.4333	positive	Todas as suas fortalezas são como figueiras carregadas de figos maduros; basta sacudi-las, e os figos caem em bocas vorazes.
NAM.3.13	3	13	Behold, thy people in the midst of thee {are} women: the gates of thy land shall be set wide open unto thine enemies: the fire shall devour thy bars.	-0.05	neutral	Olhe bem para as suas tropas: não passam de mulheres! As suas portas estão escancaradas para os seus inimigos; o fogo devorou as suas trancas.
NAM.3.14	3	14	Draw thee waters for the siege, fortify thy strong holds: go into clay, and tread the morter, make strong the brickkiln.	0.4333	positive	Reserve água para o tempo do cerco! Reforce as suas fortalezas! Entre no barro, pise a argamassa, prepare a forma para os tijolos!
NAM.3.15	3	15	There shall the fire devour thee; the sword shall cut thee off, it shall eat thee up like the cankerworm: make thyself many as the cankerworm, make thyself many as the locusts.	0.5	positive	Mesmo assim o fogo consumirá você; a espada a eliminará, e, como gafanhotos devastadores, a devorará! Multiplique-se como gafanhotos devastadores, multiplique-se como gafanhotos peregrinos!
NAM.3.16	3	16	Thou hast multiplied thy merchants above the stars of heaven: the cankerworm spoileth, and flieth away. {spoileth: or, spreadeth himself}	0.0	neutral	Você multiplicou os seus comerciantes, tornando-os mais numerosos do que as estrelas do céu; mas como gafanhotos devastadores, devoram o país e depois voam para longe.
NAM.3.17	3	17	Thy crowned {are} as the locusts, and thy captains as the great grasshoppers, which camp in the hedges in the cold day, {but} when the sun ariseth they flee away, and their place is not known where they {are}.	0.1	neutral	Os seus guardas são como gafanhotos peregrinos, os seus oficiais, como enxames de gafanhotos que se ajuntam sobre os muros em dias frios; mas quando o sol aparece, eles voam, ninguém sabe para onde.
NAM.3.18	3	18	Thy shepherds slumber, O king of Assyria: thy nobles shall dwell {in the dust}: thy people is scattered upon the mountains, and no man gathereth {them}. {nobles: or, valiant ones}	0.0	neutral	Ó rei da Assíria, os seus pastores dormem; os seus nobres adormecem. O seu povo está espalhado pelos montes e não há ninguém para reuni-lo.
NAM.3.19	3	19	{There is} no healing of thy bruise; thy wound is grievous: all that hear the bruit of thee shall clap the hands over thee: for upon whom hath not thy wickedness passed continually? {healing: Heb. wrinkling}	-0.8	negative	Não há cura para a sua chaga; a sua ferida é mortal. Quem ouve notícias a seu respeito bate palmas pela sua queda, pois, quem não sofreu a sua crueldade sem limites?
