verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JER.13.10	13	10	This evil people, which refuse to hear my words, which walk in the imagination of their heart, and walk after other gods, to serve them, and to worship them, shall even be as this girdle, which is good for nothing. {imagination: or, stubbornness}	-0.1417	negative	Este povo ímpio, que se recusa a ouvir as minhas palavras, que age segundo a dureza de seus corações, seguindo outros deuses para prestar-lhes culto e adorá-los, que este povo seja como aquele cinto: completamente inútil!
JER.13.11	13	11	For as the girdle cleaveth to the loins of a man, so have I caused to cleave unto me the whole house of Israel and the whole house of Judah, saith the LORD; that they might be unto me for a people, and for a name, and for a praise, and for a glory: but they would not hear.	0.2	positive	"Assim como um cinto se apega à cintura de um homem, da mesma forma fiz com que toda a comunidade de Israel e toda a comunidade de Judá se apegasse a mim, para que fosse o meu povo para o meu renome, louvor e honra. Mas eles não me ouviram"", declara o Senhor."
JER.13.12	13	12	Therefore thou shalt speak unto them this word; Thus saith the LORD God of Israel, Every bottle shall be filled with wine: and they shall say unto thee, Do we not certainly know that every bottle shall be filled with wine?	0.231	positive	"""Diga-lhes também: 'Assim diz o Senhor, o Deus de Israel: Deve-se encher de vinho toda vasilha de couro'. E, se eles lhe disserem: 'Será que não sabemos que se deve encher de vinho toda vasilha de couro? '"
JER.13.13	13	13	Then shalt thou say unto them, Thus saith the LORD, Behold, I will fill all the inhabitants of this land, even the kings that sit upon David's throne, and the priests, and the prophets, and all the inhabitants of Jerusalem, with drunkenness.	0.0	neutral	Então você lhes dirá: 'Assim diz o Senhor: Farei com que fiquem totalmente embriagados todos os habitantes desta terra, bem como os reis que se assentam no trono de Davi, os sacerdotes, os profetas e todos os habitantes de Jerusalém.
JER.13.14	13	14	And I will dash them one against another, even the fathers and the sons together, saith the LORD: I will not pity, nor spare, nor have mercy, but destroy them. {one...: Heb. a man against his brother} {but...: Heb. from destroying them}	-0.1167	negative	"Eu os despedaçarei, colocando uns contra os outros, os pais e os filhos, diz o Senhor. Nem a piedade, nem a misericórdia nem a compaixão me impedirão de destruí-los' ""."
JER.13.15	13	15	Hear ye, and give ear; be not proud: for the LORD hath spoken.	-0.4	negative	Escutem e dêem atenção, não sejam arrogantes, pois o Senhor falou.
JER.13.16	13	16	Give glory to the LORD your God, before he cause darkness, and before your feet stumble upon the dark mountains, and, while ye look for light, he turn it into the shadow of death, {and} make {it} gross darkness.	0.05	neutral	Dêem glória ao Senhor, ao seu Deus, antes que ele traga trevas, antes que os pés de vocês tropecem nas colinas ao escurecer. Vocês esperam a luz, mas ele fará dela uma escuridão profunda sim, ele a transformará em densas trevas.
JER.13.17	13	17	But if ye will not hear it, my soul shall weep in secret places for {your} pride; and mine eye shall weep sore, and run down with tears, because the LORD'S flock is carried away captive.	-0.1185	negative	Mas, se vocês não ouvirem, eu chorarei em segredo por causa do orgulho de vocês. Chorarei amargamente, e de lágrimas os meus olhos transbordarão, porque o rebanho do Senhor foi levado para o cativeiro.
JER.13.18	13	18	Say unto the king and to the queen, Humble yourselves, sit down: for your principalities shall come down, {even} the crown of your glory. {principalities: or, head tires}	-0.1704	negative	"Diga-se ao rei e à rainha-mãe: ""Desçam do trono, pois as suas coroas gloriosas caíram de suas cabeças""."
JER.13.19	13	19	The cities of the south shall be shut up, and none shall open {them}: Judah shall be carried away captive all of it, it shall be wholly carried away captive.	0.1333	positive	As cidades do Neguebe estão bloqueadas e não há quem nelas consiga entrar. Todo o Judá foi levado para o exílio, todos os exilados.
JER.13.20	13	20	Lift up your eyes, and behold them that come from the north: where {is} the flock {that} was given thee, thy beautiful flock?	0.85	positive	Erga os olhos, Jerusalém, e veja aqueles que vêm do norte. Onde está o rebanho que lhe foi confiado, as ovelhas das quais você se orgulhava?
JER.13.21	13	21	What wilt thou say when he shall punish thee? for thou hast taught them {to be} captains, {and} as chief over thee: shall not sorrows take thee, as a woman in travail? {punish: Heb visit upon}	0.0	neutral	O que você dirá quando sobre você dominarem aqueles que você sempre teve como aliados? Você não irá sentir dores como as de uma mulher em trabalho de parto?
JER.13.22	13	22	And if thou say in thine heart, Wherefore come these things upon me? For the greatness of thine iniquity are thy skirts discovered, {and} thy heels made bare. {made...: or, shall be violently taken away}	-0.375	negative	E se você se perguntar: 'Por que aconteceu isso comigo? ', saiba que foi por causa dos seus muitos pecados que as suas vestes foram levantadas e você foi violentada.
JER.13.23	13	23	Can the Ethiopian change his skin, or the leopard his spots? {then} may ye also do good, that are accustomed to do evil. {accustomed: Heb. taught}	-0.15	negative	Será que o etíope pode mudar a sua pele? Ou o leopardo as suas pintas? Assim também vocês são incapazes de fazer o bem, vocês que estão acostumados a praticar o mal.
JER.13.24	13	24	Therefore will I scatter them as the stubble that passeth away by the wind of the wilderness.	0.0	neutral	"""Espalharei vocês como a palha levada pelo vento do deserto."
JER.13.25	13	25	This {is} thy lot, the portion of thy measures from me, saith the LORD; because thou hast forgotten me, and trusted in falsehood.	0.0	neutral	"Esta é a sua parte, a porção que lhe determinei"", declara o Senhor, ""porque você se esqueceu de mim e confiou em deuses falsos."
JER.13.26	13	26	Therefore will I discover thy skirts upon thy face, that thy shame may appear.	0.0	neutral	Eu mesmo levantarei as suas vestes até o seu rosto para que as suas vergonhas sejam expostas,
JER.13.27	13	27	I have seen thine adulteries, and thy neighings, the lewdness of thy whoredom, {and} thine abominations on the hills in the fields. Woe unto thee, O Jerusalem! wilt thou not be made clean? when {shall it} once {be}? {when...: Heb. after when yet?}	0.3667	positive	"Tenho visto os seus atos repugnantes os seus adultérios, os seus relinchos, a sua prostituição desavergonhada sobre as colinas e nos campos. Ai de você, Jerusalém! Até quando você continuará impura? """
JER.14.1	14	1	The word of the LORD that came to Jeremiah concerning the dearth. {the dearth: Heb. the words of the dearths, or, restraints}	0.0	neutral	Esta é a palavra que o Senhor dirigiu a Jeremias acerca da seca:
JER.14.2	14	2	Judah mourneth, and the gates thereof languish; they are black unto the ground; and the cry of Jerusalem is gone up.	-0.1667	negative	"""Judá pranteia, as suas cidades estão definhando e os seus habitantes se lamentam, prostrados no chão! O grito de Jerusalém sobe."
JER.14.3	14	3	And their nobles have sent their little ones to the waters: they came to the pits, {and} found no water; they returned with their vessels empty; they were ashamed and confounded, and covered their heads.	-0.1437	negative	Os nobres mandam os seus servos à procura de água; eles vão às cisternas mas nada encontram. Voltam com os potes vazios, e, decepcionados e desesperados, cobrem a cabeça.
JER.14.4	14	4	Because the ground is chapt, for there was no rain in the earth, the plowmen were ashamed, they covered their heads.	0.0	neutral	A terra nada produziu, porque não houve chuva; e os lavradores, decepcionados, cobrem a cabeça.
JER.14.5	14	5	Yea, the hind also calved in the field, and forsook {it}, because there was no grass.	0.0	neutral	Até mesmo a corça no campo abandona a cria recém-nascida, porque não há capim.
JER.14.6	14	6	And the wild asses did stand in the high places, they snuffed up the wind like dragons; their eyes did fail, because {there was} no grass.	-0.08	neutral	"Os jumentos selvagens permanecem nos altos, farejando o vento como os chacais, mas a sua visão falha, por falta de pastagem""."
JER.14.7	14	7	O LORD, though our iniquities testify against us, do thou {it} for thy name's sake: for our backslidings are many; we have sinned against thee.	0.5	positive	Embora os nossos pecados nos acusem, age por amor do teu nome, ó Senhor! Nossas infidelidades são muitas; temos pecado contra ti.
JER.14.8	14	8	O the hope of Israel, the saviour thereof in time of trouble, why shouldest thou be as a stranger in the land, and as a wayfaring man {that} turneth aside to tarry for a night?	-0.2	negative	Ó Esperança de Israel, tu que o salvas na hora da adversidade, por que te comportas como um estrangeiro na terra, ou como um viajante que fica somente uma noite?
JER.14.9	14	9	Why shouldest thou be as a man astonied, as a mighty man {that} cannot save? yet thou, O LORD, {art} in the midst of us, and we are called by thy name; leave us not. {we...: Heb. thy name is called upon us}	0.4	positive	Por que ages como um homem que foi pego de surpresa, como um guerreiro que não pode salvar? Tu estás em nosso meio, ó Senhor, e nós pertencemos a ti; não nos abandones!
JER.14.10	14	10	Thus saith the LORD unto this people, Thus have they loved to wander, they have not refrained their feet, therefore the LORD doth not accept them; he will now remember their iniquity, and visit their sins.	0.7	positive	"Assim diz o Senhor acerca deste povo: ""Eles gostam muito de vaguear; não controlam os pés. Por isso o Senhor não os aceita; agora ele se lembrará da iniqüidade deles e os castigará por causa dos seus pecados""."
JER.14.11	14	11	Then said the LORD unto me, Pray not for this people for {their} good.	0.7	positive	"Então o Senhor me disse: ""Não ore pelo bem-estar deste povo."
JER.14.12	14	12	When they fast, I will not hear their cry; and when they offer burnt offering and an oblation, I will not accept them: but I will consume them by the sword, and by the famine, and by the pestilence.	0.2	positive	"Ainda que jejuem, não escutarei o clamor deles; ainda que ofereçam holocaustos e ofertas de cereal, não os aceitarei. Mas eu os destruirei pela guerra, pela fome e pela peste""."
JER.14.13	14	13	Then said I, Ah, Lord GOD! behold, the prophets say unto them, Ye shall not see the sword, neither shall ye have famine; but I will give you assured peace in this place. {assured...: Heb. peace of truth}	0.0	neutral	"Mas eu disse: ""Ah, Soberano Senhor, os profetas estão dizendo a eles: 'Vocês não verão a guerra nem a fome; eu lhes darei prosperidade duradoura neste lugar' ""."
JER.14.14	14	14	Then the LORD said unto me, The prophets prophesy lies in my name: I sent them not, neither have I commanded them, neither spake unto them: they prophesy unto you a false vision and divination, and a thing of nought, and the deceit of their heart.	-0.4	negative	"Então o Senhor me disse: ""É mentira o que os profetas estão profetizando em meu nome. Eu não os enviei nem lhes dei ordem nenhuma, nem falei com eles. Eles estão profetizando para vocês falsas visões, adivinhações inúteis e ilusões de suas próprias mentes""."
JER.14.15	14	15	Therefore thus saith the LORD concerning the prophets that prophesy in my name, and I sent them not, yet they say, Sword and famine shall not be in this land; By sword and famine shall those prophets be consumed.	0.0	neutral	"Por isso, assim diz o Senhor: ""Quanto aos profetas que estão profetizando em meu nome, embora eu não os tenha enviado, e que dizem: 'Nem guerra nem fome alcançarão esta terra', aqueles mesmos profetas perecerão pela guerra e pela fome!"
JER.14.16	14	16	And the people to whom they prophesy shall be cast out in the streets of Jerusalem because of the famine and the sword; and they shall have none to bury them, them, their wives, nor their sons, nor their daughters: for I will pour their wickedness upon them.	0.0	neutral	E aqueles a quem estão profetizando serão jogados nas ruas de Jerusalém, por causa da fome e da guerra. E não haverá ninguém para sepultá-los, nem para sepultar as suas mulheres, os seus filhos e as suas filhas. Despejarei sobre eles o castigo que merecem.
JER.14.17	14	17	Therefore thou shalt say this word unto them; Let mine eyes run down with tears night and day, and let them not cease: for the virgin daughter of my people is broken with a great breach, with a very grievous blow.	-0.1889	negative	"""Diga-lhes isto: "" 'Que os meus olhos derramem lágrimas, noite e dia sem cessar; pois a minha filha virgem, o meu povo, sofreu um ferimento terrível, um golpe fatal."
JER.14.18	14	18	If I go forth into the field, then behold the slain with the sword! and if I enter into the city, then behold them that are sick with famine! yea, both the prophet and the priest go about into a land that they know not. {go about...: or, make merchandise against a land, and men acknowledge it not}	-0.8929	negative	"Se vou para o campo, vejo os que morreram pela espada; se entro na cidade, vejo a devastação da fome. Tanto o profeta como o sacerdote percorrem a terra sem nada compreender' ""."
JER.14.19	14	19	Hast thou utterly rejected Judah? hath thy soul lothed Zion? why hast thou smitten us, and {there is} no healing for us? we looked for peace, and {there is} no good; and for the time of healing, and behold trouble!	-0.2	negative	Rejeitaste Judá completamente? Desprezaste Sião? Por que nos feriste a ponto de não podermos ser curados? Esperávamos a paz, mas não veio bem algum; esperávamos um tempo de cura, mas há somente terror.
JER.14.20	14	20	We acknowledge, O LORD, our wickedness, {and} the iniquity of our fathers: for we have sinned against thee.	0.0	neutral	Senhor, reconhecemos a nossa impiedade e a iniqüidade dos nossos pais; temos de fato pecado contra ti.
JER.14.21	14	21	Do not abhor {us}, for thy name's sake, do not disgrace the throne of thy glory: remember, break not thy covenant with us.	0.0	neutral	Por amor do teu nome não nos desprezes; não desonres o teu trono glorioso. Lembra-te da tua aliança conosco e não a quebres.
JER.14.22	14	22	Are there {any} among the vanities of the Gentiles that can cause rain? or can the heavens give showers? {art} not thou he, O LORD our God? therefore we will wait upon thee: for thou hast made all these {things}.	0.0	neutral	Entre os ídolos inúteis das nações, existe algum que possa trazer chuva? Podem os céus, por si mesmos, produzir chuvas copiosas? Somente tu o podes, Senhor, nosso Deus! Portanto, a nossa esperança está em ti, pois tu fazes todas essas coisas.
JER.15.1	15	1	Then said the LORD unto me, Though Moses and Samuel stood before me, {yet} my mind {could} not {be} toward this people: cast {them} out of my sight, and let them go forth.	0.0	neutral	"Então o Senhor me disse: ""Ainda que Moisés e Samuel estivessem diante de mim, intercedendo por este povo, eu não lhes mostraria favor. Expulse-os da minha presença! Que saiam!"
JER.15.2	15	2	And it shall come to pass, if they say unto thee, Whither shall we go forth? then thou shalt tell them, Thus saith the LORD; Such as {are} for death, to death; and such as {are} for the sword, to the sword; and such as {are} for the famine, to the famine; and such as {are} for the captivity, to the captivity.	0.0	neutral	"E, se lhe perguntarem: 'Para onde iremos? ', diga-lhes: 'Assim diz o Senhor: "" 'Os destinados à morte, para a morte; os destinados à espada, para a espada; os destinados à fome, para a fome; os destinados ao cativeiro, para o cativeiro'."
JER.15.3	15	3	And I will appoint over them four kinds, saith the LORD: the sword to slay, and the dogs to tear, and the fowls of the heaven, and the beasts of the earth, to devour and destroy. {kinds: Heb. families}	-0.2	negative	"""Enviarei quatro tipos de destruidores contra eles"", declara o Senhor: ""a espada para matar, os cães para dilacerar, as aves do céu e os animais selvagens para devorar e destruir."
JER.15.4	15	4	And I will cause them to be removed into all kingdoms of the earth, because of Manasseh the son of Hezekiah king of Judah, for {that} which he did in Jerusalem. {cause...: Heb. give them for a removing}	0.0	neutral	Eu farei deles uma causa de terror para todas as nações da terra, por tudo o que Manassés, filho de Ezequias, rei de Judá, fez em Jerusalém.
JER.15.5	15	5	For who shall have pity upon thee, O Jerusalem? or who shall bemoan thee? or who shall go aside to ask how thou doest? {how...: Heb. of thy peace?}	-0.1	neutral	"""Quem terá compaixão de você, ó Jerusalém? Quem se lamentará por você? Quem vai parar e perguntar como você está?"
JER.15.6	15	6	Thou hast forsaken me, saith the LORD, thou art gone backward: therefore will I stretch out my hand against thee, and destroy thee; I am weary with repenting.	-0.2	negative	"Você me rejeitou"", diz o Senhor; ""Você vive se desviando. Por isso, porei as mãos em você e a destruirei; cansei-me de mostrar compaixão."
JER.15.7	15	7	And I will fan them with a fan in the gates of the land; I will bereave {them} of children, I will destroy my people, {since} they return not from their ways. {children: or, whatsoever is dear}	-0.2	negative	Eu os espalhei ao vento como palha nas cidades desta terra. Deixei-os sem filhos; destruí o meu povo, pois não se converteram de seus caminhos.
JER.15.8	15	8	Their widows are increased to me above the sand of the seas: I have brought upon them against the mother of the young men a spoiler at noonday: I have caused {him} to fall upon it suddenly, and terrors upon the city. {the mother...: or, the mother city a young man spoiling, etc, or, the mother and the young men}	0.06	neutral	Fiz com que as suas viúvas se tornassem mais numerosas do que a areia do mar. Ao meio-dia, trouxe um destruidor contra as mães dos jovens guerreiros; fiz cair sobre elas repentina angústia e pavor.
JER.15.9	15	9	She that hath borne seven languisheth: she hath given up the ghost; her sun is gone down while {it was} yet day: she hath been ashamed and confounded: and the residue of them will I deliver to the sword before their enemies, saith the LORD.	-0.1556	negative	"A mãe de sete filhos desmaiou e está ofegante. Para ela o sol se pôs enquanto ainda era dia; ela foi envergonhada e humilhada. Entregarei os sobreviventes à espada diante dos seus inimigos"", declara o Senhor"
JER.15.10	15	10	Woe is me, my mother, that thou hast borne me a man of strife and a man of contention to the whole earth! I have neither lent on usury, nor men have lent to me on usury; {yet} every one of them doth curse me.	0.25	positive	Ai de mim, minha mãe, por me haver dado à luz! Pois sou um homem em luta e em contenda com a terra toda! Nunca emprestei nem tomei emprestado, e assim mesmo todos me amaldiçoam.
JER.15.11	15	11	The LORD said, Verily it shall be well with thy remnant; verily I will cause the enemy to entreat thee {well} in the time of evil and in the time of affliction. {cause...: or, intreat the enemy for thee}	-1.0	negative	"O Senhor disse: ""Eu certamente o fortaleci para o bem e intervim por você, na época da desgraça e da adversidade, por causa do inimigo."
JER.15.12	15	12	Shall iron break the northern iron and the steel?	0.0	neutral	"""Será alguém capaz de quebrar o ferro, o ferro que vem do norte, ou o bronze?"
JER.15.13	15	13	Thy substance and thy treasures will I give to the spoil without price, and {that} for all thy sins, even in all thy borders.	0.0	neutral	Diga a esse povo: Darei de graça a sua riqueza e os seus tesouros como despojo, por causa de todos os seus pecados, por toda a sua terra.
JER.15.14	15	14	And I will make {thee} to pass with thine enemies into a land {which} thou knowest not: for a fire is kindled in mine anger, {which} shall burn upon you.	-0.7	negative	"Eu os tornarei escravos de seus inimigos, numa terra que vocês não conhecem, pois a minha ira acenderá um fogo que arderá contra vocês""."
JER.15.15	15	15	O LORD, thou knowest: remember me, and visit me, and revenge me of my persecutors; take me not away in thy longsuffering: know that for thy sake I have suffered rebuke.	0.0	neutral	Tu me conheces, Senhor; lembra-te de mim e vem em meu auxílio e vinga-me dos meus perseguidores. Que, pela tua paciência para com eles, eu não seja eliminado. Sabes que sofro afronta por tua causa.
JER.15.16	15	16	Thy words were found, and I did eat them; and thy word was unto me the joy and rejoicing of mine heart: for I am called by thy name, O LORD God of hosts. {I am...: Heb. thy name is called upon me}	0.8	positive	Quando as tuas palavras foram encontradas eu as comi; elas são a minha alegria e o meu júbilo, pois pertenço a ti, Senhor Deus dos Exércitos.
JER.15.17	15	17	I sat not in the assembly of the mockers, nor rejoiced; I sat alone because of thy hand: for thou hast filled me with indignation.	0.4	positive	Jamais me sentei na companhia dos que se divertem, nunca festejei com eles. Sentei-me sozinho, porque a tua mão estava sobre mim e me encheste de indignação.
JER.15.18	15	18	Why is my pain perpetual, and my wound incurable, {which} refuseth to be healed? wilt thou be altogether unto me as a liar, {and as} waters {that} fail? {fail: Heb. be not sure?}	-0.4375	negative	Por que é permanente a minha dor, e a minha ferida é grave e incurável? Por que te tornaste para mim como um riacho seco, cujos mananciais falham?
JER.15.19	15	19	Therefore thus saith the LORD, If thou return, then will I bring thee again, {and} thou shalt stand before me: and if thou take forth the precious from the vile, thou shalt be as my mouth: let them return unto thee; but return not thou unto them.	0.5	positive	"Assim respondeu o Senhor: ""Se você se arrepender, eu o restaurarei para que possa me servir; se você disser palavras de valor, e não indignas, será o meu porta-voz. Deixe esse povo voltar-se para você, mas não se volte para eles."
JER.15.20	15	20	And I will make thee unto this people a fenced brasen wall: and they shall fight against thee, but they shall not prevail against thee: for I {am} with thee to save thee and to deliver thee, saith the LORD.	0.0	neutral	"Eu farei de você uma muralha de bronze fortificada diante deste povo; lutarão contra você, mas não o vencerão, pois estou com você para resgatá-lo e salvá-lo"", declara o Senhor."
JER.15.21	15	21	And I will deliver thee out of the hand of the wicked, and I will redeem thee out of the hand of the terrible.	-1.0	negative	"""Eu o livrarei das mãos dos ímpios e o resgatarei das garras dos violentos""."
JER.16.1	16	1	The word of the LORD came also unto me, saying,	0.0	neutral	Então o Senhor me dirigiu a palavra, dizendo:
JER.16.2	16	2	Thou shalt not take thee a wife, neither shalt thou have sons or daughters in this place.	0.0	neutral	"""Não se case nem tenha filhos ou filhas neste lugar"";"
JER.16.3	16	3	For thus saith the LORD concerning the sons and concerning the daughters that are born in this place, and concerning their mothers that bare them, and concerning their fathers that begat them in this land;	0.05	neutral	porque assim diz o Senhor a respeito dos filhos e filhas nascidos nesta terra, e a respeito das mulheres que forem suas mães e dos homens que forem seus pais:
JER.16.4	16	4	They shall die of grievous deaths; they shall not be lamented; neither shall they be buried; {but} they shall be as dung upon the face of the earth: and they shall be consumed by the sword, and by famine; and their carcases shall be meat for the fowls of heaven, and for the beasts of the earth.	-0.8	negative	"""Eles morrerão de doenças graves; ninguém pranteará por eles; não serão sepultados, mas servirão de esterco para o solo. Perecerão pela espada e pela fome, e os seus cadáveres serão o alimento das aves e dos animais""."
