verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
HAB.1.11	1	11	Then shall {his} mind change, and he shall pass over, and offend, {imputing} this his power unto his god.	0.0	neutral	Luego mudará espíritu, y pasará adelante, y ofenderá atribuyendo esta su potencia á su dios.
HAB.1.12	1	12	{Art} thou not from everlasting, O LORD my God, mine Holy One? we shall not die. O LORD, thou hast ordained them for judgment; and, O mighty God, thou hast established them for correction. {mighty...: Heb. rock} {established: Heb. founded}	0.4	positive	¿No eres tú desde el principio, oh Jehová, Dios mío, Santo mío? No moriremos. Oh Jehová, para juicio lo pusiste; y tú, oh Roca, lo fundaste para castigar.
HAB.1.13	1	13	{Thou art} of purer eyes than to behold evil, and canst not look on iniquity: wherefore lookest thou upon them that deal treacherously, {and} holdest thy tongue when the wicked devoureth {the man that is} more righteous than he? {iniquity: or, grievance}	-0.25	negative	Muy limpio eres de ojos para ver el mal, ni puedes ver el agravio: ¿por qué ves los menospreciadores, y callas cuando destruye el impío al más justo que él.
HAB.1.14	1	14	And makest men as the fishes of the sea, as the creeping things, {that have} no ruler over them? {creeping: or, moving}	0.0	neutral	Y haces que sean los hombres como los peces de la mar, como reptiles que no tienen señor?
HAB.1.15	1	15	They take up all of them with the angle, they catch them in their net, and gather them in their drag: therefore they rejoice and are glad. {drag: or, flue net}	0.06	neutral	Sacará á todos con anzuelo, cogerálos con su red, y juntarálos en su aljerife: por lo cual se holgará y hará alegrías.
HAB.1.16	1	16	Therefore they sacrifice unto their net, and burn incense unto their drag; because by them their portion {is} fat, and their meat plenteous. {plenteous: or, dainty: Heb. fat}	0.2667	positive	Por esto hará sacrificios á su red, y ofrecerá sahumerios á su aljerife: porque con ellos engordó su porción, y engrasó su comida.
HAB.1.17	1	17	Shall they therefore empty their net, and not spare continually to slay the nations?	-0.05	neutral	¿Vaciará por eso su red, ó tendrá piedad de matar gentes continuamente?
HAB.2.1	2	1	I will stand upon my watch, and set me upon the tower, and will watch to see what he will say unto me, and what I shall answer when I am reproved. {tower: Heb. fenced place} {unto me: or, in me} {when...: or, when I am argued with: Heb. upon my reproof, or, arguing}	0.0	neutral	SOBRE mi guarda estaré, y sobre la fortaleza afirmaré el pie, y atalayaré para ver qué hablará en mí, y qué tengo de responder á mi pregunta.
HAB.2.2	2	2	And the LORD answered me, and said, Write the vision, and make {it} plain upon tables, that he may run that readeth it.	-0.2143	negative	Y Jehová me respondió, y dijo: Escribe la visión, y declárala en tablas, para que corra el que leyere en ella.
HAB.2.3	2	3	For the vision {is} yet for an appointed time, but at the end it shall speak, and not lie: though it tarry, wait for it; because it will surely come, it will not tarry.	0.5	positive	Aunque la visión tardará aún por tiempo, mas al fin hablará, y no mentirá: aunque se tardare, espéralo, que sin duda vendrá; no tardará.
HAB.2.4	2	4	Behold, his soul {which} is lifted up is not upright in him: but the just shall live by his faith.	0.1364	positive	He aquí se enorgullece aquel cuya alma no es derecha en él: mas el justo en su fe vivirá.
HAB.2.5	2	5	Yea also, because he transgresseth by wine, {he is} a proud man, neither keepeth at home, who enlargeth his desire as hell, and {is} as death, and cannot be satisfied, but gathereth unto him all nations, and heapeth unto him all people: {Yea...: or, How much more}	0.2625	positive	Y también, por cuanto peca por el vino, es un hombre soberbio, y no permanecerá: que ensanchó como el infierno su alma, y es como la muerte, que no se hartará: antes reunió á sí todas las gentes, y amontonó á sí todos los pueblos.
HAB.2.6	2	6	Shall not all these take up a parable against him, and a taunting proverb against him, and say, Woe to him that increaseth {that which is} not his! how long? and to him that ladeth himself with thick clay! {Woe...: or, Ho, he}	-0.2125	negative	¿No han de levantar todos estos sobre él parábola, y sarcasmos contra él? Y dirán: ¡Ay del que multiplicó lo que no era suyo! ¿Y hasta cuándo había de amontonar sobre sí espeso lodo?
HAB.2.7	2	7	Shall they not rise up suddenly that shall bite thee, and awake that shall vex thee, and thou shalt be for booties unto them?	0.0	neutral	¿No se levantarán de repente los que te han de morder, y se despertarán los que te han de quitar de tu lugar, y serás á ellos por rapiña?
HAB.2.8	2	8	Because thou hast spoiled many nations, all the remnant of the people shall spoil thee; because of men's blood, and {for} the violence of the land, of the city, and of all that dwell therein. {blood: Heb. bloods}	0.5	positive	Porque tú has despojado muchas gentes, todos los otros pueblos te despojarán; á causa de las sangres humanas, y robos de la tierra, de las ciudades y de todos los que moraban en ellas.
HAB.2.9	2	9	Woe to him that coveteth an evil covetousness to his house, that he may set his nest on high, that he may be delivered from the power of evil! {coveteth...: or, gaineth and evil gain} {power...: Heb. palm of the hand}	-0.71	negative	¡Ay del que codicia maligna codicia para su casa, por poner en alto su nido, por escaparse del poder del mal!
HAB.2.10	2	10	Thou hast consulted shame to thy house by cutting off many people, and hast sinned {against} thy soul.	-0.05	neutral	Tomaste consejo vergonzoso para tu casa, asolaste muchos pueblos, y has pecado contra tu vida.
HAB.2.11	2	11	For the stone shall cry out of the wall, and the beam out of the timber shall answer it. {beam: or, piece, or, fastening} {answer it: or, witness against it}	0.0	neutral	Porque la piedra clamará desde el muro, y la tabla del enmaderado le responderá.
HAB.2.12	2	12	Woe to him that buildeth a town with blood, and stablisheth a city by iniquity! {blood: Heb. bloods}	0.0	neutral	¡Ay del que edifica la ciudad con sangres, y del que funda la villa con iniquidad!
HAB.2.13	2	13	Behold, {is it} not of the LORD of hosts that the people shall labour in the very fire, and the people shall weary themselves for very vanity? {for...: or, in vain?}	0.2	positive	¿No es esto de Jehová de los ejércitos? Los pueblos pues trabajarán para el fuego, y las gentes se fatigarán en vano.
HAB.2.14	2	14	For the earth shall be filled with the knowledge of the glory of the LORD, as the waters cover the sea. {with...: or, by knowing the glory}	0.4	positive	Porque la tierra será llena de conocimiento de la gloria de Jehová, como las aguas cubren la mar.
HAB.2.15	2	15	Woe unto him that giveth his neighbour drink, that puttest thy bottle to {him}, and makest {him} drunken also, that thou mayest look on their nakedness!	0.0	neutral	¡Ay del que da de beber á sus compañeros, que les acercas tu hiel y embriagas, para mirar sus desnudeces!
HAB.2.16	2	16	Thou art filled with shame for glory: drink thou also, and let thy foreskin be uncovered: the cup of the LORD'S right hand shall be turned unto thee, and shameful spewing {shall be} on thy glory. {with...: or, more with shame than with glory}	0.3952	positive	Haste llenado de deshonra más que de honra: bebe tú también, y serás descubierto; el cáliz de la mano derecha de Jehová volverá sobre ti, y vómito de afrenta sobre tu gloria.
HAB.2.17	2	17	For the violence of Lebanon shall cover thee, and the spoil of beasts, {which} made them afraid, because of men's blood, and for the violence of the land, of the city, and of all that dwell therein.	-0.6	negative	Porque la rapiña del Líbano caerá sobre ti, y la destrucción de las fieras lo quebrantará; á causa de las sangres humanas, y del robo de la tierra, de las ciudades, y de todos los que en ellas moraban.
HAB.2.18	2	18	What profiteth the graven image that the maker thereof hath graven it; the molten image, and a teacher of lies, that the maker of his work trusteth therein, to make dumb idols? {maker of...: Heb. fashioner of his fashion}	-0.375	negative	¿De qué sirve la escultura que esculpió el que la hizo? ¿la estatua de fundición, que enseña mentira, para que haciendo imágenes mudas confíe el hacedor en su obra?
HAB.2.19	2	19	Woe unto him that saith to the wood, Awake; to the dumb stone, Arise, it shall teach! Behold, it {is} laid over with gold and silver, and {there is} no breath at all in the midst of it.	-0.4688	negative	¡Ay del que dice al palo; Despiértate; y á la piedra muda: Levántate! ¿Podrá él enseñar? He aquí él está cubierto de oro y plata, y no hay dentro de él espíritu.
HAB.2.20	2	20	But the LORD {is} in his holy temple: let all the earth keep silence before him. {let...: Heb. be silent all the earth before him}	0.0	neutral	Mas Jehová está en su santo templo: calle delante de él toda la tierra.
HAB.3.1	3	1	A prayer of Habakkuk the prophet upon Shigionoth. {upon...: or, according to variable songs, or, tunes, called in Hebrew, Shigionoth}	0.0	neutral	ORACION de Habacuc profeta, sobre Sigionoth.
HAB.3.2	3	2	O LORD, I have heard thy speech, {and} was afraid: O LORD, revive thy work in the midst of the years, in the midst of the years make known; in wrath remember mercy. {speech: Heb. report, or, hearing} {revive: or, preserve alive}	-0.15	negative	Oh Jehová, oído he tu palabra, y temí: Oh Jehová, aviva tu obra en medio de los tiempos, En medio de los tiempos hazla conocer; En la ira acuérdate de la misericordia.
HAB.3.3	3	3	God came from Teman, and the Holy One from mount Paran. Selah. His glory covered the heavens, and the earth was full of his praise. {Teman: or, the south}	0.35	positive	Dios vendrá de Temán, Y el Santo del monte de Parán, (Selah.) Su gloria cubrió los cielos, Y la tierra se llenó de su alabanza.
HAB.3.4	3	4	And {his} brightness was as the light; he had horns {coming} out of his hand: and there {was} the hiding of his power. {horns...: or, bright beams out of his side}	0.55	positive	Y el resplandor fué como la luz; Rayos brillantes salían de su mano; Y allí estaba escondida su fortaleza.
HAB.3.5	3	5	Before him went the pestilence, and burning coals went forth at his feet. {coals: or, diseases}	0.0	neutral	Delante de su rostro iba mortandad, Y á sus pies salían carbones encendidos.
HAB.3.6	3	6	He stood, and measured the earth: he beheld, and drove asunder the nations; and the everlasting mountains were scattered, the perpetual hills did bow: his ways {are} everlasting.	0.0	neutral	Paróse, y midió la tierra: Miró, é hizo temblar las gentes; Y los montes antiguos fueron desmenuzados, Los collados antiguos se humillaron á él. Sus caminos son eternos.
HAB.3.7	3	7	I saw the tents of Cushan in affliction: {and} the curtains of the land of Midian did tremble. {Cushan: or, Ethiopia} {in...: or, under affliction, or, vanity}	-0.75	negative	He visto las tiendas de Cushán en aflicción; Las tiendas de la tierra de Madián temblaron.
HAB.3.8	3	8	Was the LORD displeased against the rivers? {was} thine anger against the rivers? {was} thy wrath against the sea, that thou didst ride upon thine horses {and} thy chariots of salvation? {of...: or, were salvation?}	-0.7	negative	¿Airóse Jehová contra los ríos? ¿Contra los ríos fué tu enojo? ¿Tu ira contra la mar, Cuando subiste sobre tus caballos, Y sobre tus carros de salud?
HAB.3.9	3	9	Thy bow was made quite naked, {according} to the oaths of the tribes, {even thy} word. Selah. Thou didst cleave the earth with rivers. {earth...: or, rivers of the earth}	0.0	neutral	Descubrióse enteramente tu arco, Los juramentos á las tribus, palabra segura. (Selah.) Hendiste la tierra con ríos.
HAB.3.10	3	10	The mountains saw thee, {and} they trembled: the overflowing of the water passed by: the deep uttered his voice, {and} lifted up his hands on high.	0.08	neutral	Viéronte, y tuvieron temor los montes: Pasó la inundación de las aguas: El abismo dió su voz, La hondura alzó sus manos.
HAB.3.11	3	11	The sun {and} moon stood still in their habitation: at the light of thine arrows they went, {and} at the shining of thy glittering spear. {at the light...: or, thine arrows walked in the light}	0.4	positive	El sol y la luna se pararon en su estancia: A la luz de tus saetas anduvieron, Y al resplandor de tu fulgente lanza.
HAB.3.12	3	12	Thou didst march through the land in indignation, thou didst thresh the heathen in anger.	-0.7	negative	Con ira hollaste la tierra, Con furor trillaste las gentes.
HAB.3.13	3	13	Thou wentest forth for the salvation of thy people, {even} for salvation with thine anointed; thou woundedst the head out of the house of the wicked, by discovering the foundation unto the neck. Selah. {by...: Heb. making naked}	0.0	neutral	Saliste para salvar tu pueblo, Para salvar con tu ungido. Traspasaste la cabeza de la casa del impío, Desnudando el cimiento hasta el cuello. (Selah.)
HAB.3.14	3	14	Thou didst strike through with his staves the head of his villages: they came out as a whirlwind to scatter me: their rejoicing {was} as to devour the poor secretly. {came...: Heb. were tempestuous}	-0.4	negative	Horadaste con sus báculos las cabezas de sus villas, Que como tempestad acometieron para derramarme: Su orgullo era como para devorar al pobre encubiertamente.
HAB.3.15	3	15	Thou didst walk through the sea with thine horses, {through} the heap of great waters. {heap: or, mud}	0.8	positive	Hiciste camino en la mar á tu caballos, Por montón de grandes aguas.
HAB.3.16	3	16	When I heard, my belly trembled; my lips quivered at the voice: rottenness entered into my bones, and I trembled in myself, that I might rest in the day of trouble: when he cometh up unto the people, he will invade them with his troops. {invade...: or, cut them in pieces}	-0.2	negative	Oí, y tembló mi vientre; A la voz se batieron mis labios; Pudrición se entró en mis huesos, y en mi asiento me estremecí; Si bien estaré quieto en el día de la angustia, Cuando suba al pueblo el que lo invadirá con sus tropas.
HAB.3.17	3	17	Although the fig tree shall not blossom, neither {shall} fruit {be} in the vines; the labour of the olive shall fail, and the fields shall yield no meat; the flock shall be cut off from the fold, and {there shall be} no herd in the stalls: {fail: Heb. lie}	-0.5833	negative	Aunque la higuera no florecerá, Ni en las vides habrá frutos; Mentirá la obra de la oliva, Y los labrados no darán mantenimiento. Y las ovejas serán quitadas de la majada, Y no habrá vacas en los corrales;
HAB.3.18	3	18	Yet I will rejoice in the LORD, I will joy in the God of my salvation.	0.8	positive	Con todo yo me alegraré en Jehová, Y me gozaré en el Dios de mi salud.
HAB.3.19	3	19	The LORD God {is} my strength, and he will make my feet like hinds' {feet}, and he will make me to walk upon mine high places. To the chief singer on my stringed instruments. {chief...: or, overseer} {stringed...: Heb. Neginoth}	0.16	positive	Jehová el Señor es mi fortaleza, El cual pondrá mis pies como de ciervas, Y me hará andar sobre mis alturas
