verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ZEC.4.12	4	12	And I answered again, and said unto him, What {be these} two olive branches which through the two golden pipes empty the golden {oil} out of themselves? {through: Heb. by the hand of} {empty...: or, empty out of themselves oil into the gold} {the golden oil: Heb. the gold}	0.1	neutral	"E perguntei também: ""O que significam estes dois ramos de oliveira ao lado dos dois tubos de ouro que derramam azeite dourado? """
ZEC.4.13	4	13	And he answered me and said, Knowest thou not what these {be}? And I said, No, my lord.	0.0	neutral	"Ele disse: ""Você não sabe? "" ""Não, meu senhor"", respondi."
ZEC.4.14	4	14	Then said he, These {are} the two anointed ones, that stand by the Lord of the whole earth. {anointed...: Heb. sons of oil}	0.2	positive	"Então ele me disse: ""São os dois homens que foram ungidos para servir ao Soberano de toda a terra! """
ZEC.5.1	5	1	Then I turned, and lifted up mine eyes, and looked, and behold a flying roll.	0.0	neutral	Levantei novamente os olhos, e vi diante de mim um pergaminho que voava.
ZEC.5.2	5	2	And he said unto me, What seest thou? And I answered, I see a flying roll; the length thereof {is} twenty cubits, and the breadth thereof ten cubits.	0.0	neutral	"O anjo me perguntou: ""O que você está vendo? "" Respondi: ""Vejo um pergaminho voando, com nove metros de comprimento por quatro e meio de largura""."
ZEC.5.3	5	3	Then said he unto me, This {is} the curse that goeth forth over the face of the whole earth: for every one that stealeth shall be cut off {as} on this side according to it; and every one that sweareth shall be cut off {as} on that side according to it. {every one that stealeth...: or, every one of this people that stealeth holdeth himself guiltless, as it doth}	0.2	positive	"Então ele me disse: ""Nele está escrita a maldição que está sendo derramada sobre toda a terra: porque tanto o ladrão como o que jura falsamente serão expulsos, conforme essa maldição."
ZEC.5.4	5	4	I will bring it forth, saith the LORD of hosts, and it shall enter into the house of the thief, and into the house of him that sweareth falsely by my name: and it shall remain in the midst of his house, and shall consume it with the timber thereof and the stones thereof.	-0.4	negative	"Assim declara o Senhor dos Exércitos: 'Eu lancei essa maldição para que ela entre na casa do ladrão e na casa do que jura falsamente pelo meu nome. Ela ficará em sua casa e destruirá tanto as vigas como os tijolos! ' """
ZEC.5.5	5	5	Then the angel that talked with me went forth, and said unto me, Lift up now thine eyes, and see what {is} this that goeth forth.	0.0	neutral	"Em seguida o anjo que falava comigo se adiantou e me disse: ""Olhe e veja o que vem surgindo""."
ZEC.5.6	5	6	And I said, What {is} it? And he said, This {is} an ephah that goeth forth. He said moreover, This {is} their resemblance through all the earth.	0.0	neutral	"Perguntei o que era aquilo, e ele me respondeu: ""É um cesto"". E disse mais: ""Aí está o pecado de todo o povo desta terra""."
ZEC.5.7	5	7	And, behold, there was lifted up a talent of lead: and this {is} a woman that sitteth in the midst of the ephah. {talent: or, weighty piece}	0.0	neutral	Então a tampa de chumbo foi retirada, e ali dentro do cesto estava uma mulher sentada!
ZEC.5.8	5	8	And he said, This {is} wickedness. And he cast it into the midst of the ephah; and he cast the weight of lead upon the mouth thereof.	0.0	neutral	"Ele disse: ""Esta é a Perversidade"", e a empurrou para dentro do cesto e o tapou de novo com a tampa de chumbo."
ZEC.5.9	5	9	Then lifted I up mine eyes, and looked, and, behold, there came out two women, and the wind {was} in their wings; for they had wings like the wings of a stork: and they lifted up the ephah between the earth and the heaven.	0.0	neutral	De novo ergui os olhos e vi chegarem à minha frente duas mulheres com asas como de cegonha; o vento impeliu suas asas, e elas ergueram o cesto entre o céu e a terra.
ZEC.5.10	5	10	Then said I to the angel that talked with me, Whither do these bear the ephah?	0.0	neutral	"Perguntei ao anjo: ""Para onde estão levando o cesto? """
ZEC.5.11	5	11	And he said unto me, To build it an house in the land of Shinar: and it shall be established, and set there upon her own base.	-0.1	neutral	"Ele respondeu: ""Para a Babilônia, onde vão construir um santuário para ele. Quando ficar pronto, o cesto será colocado lá, em seu pedestal""."
ZEC.6.1	6	1	And I turned, and lifted up mine eyes, and looked, and, behold, there came four chariots out from between two mountains; and the mountains {were} mountains of brass.	0.0	neutral	Olhei novamente, e vi diante de mim quatro carruagens que vinham saindo do meio de duas montanhas de bronze.
ZEC.6.2	6	2	In the first chariot {were} red horses; and in the second chariot black horses;	0.0208	neutral	À primeira estavam atrelados cavalos vermelhos, à segunda, cavalos pretos,
ZEC.6.3	6	3	And in the third chariot white horses; and in the fourth chariot grisled and bay horses. {bay: or, strong}	0.1083	positive	à terceira, cavalos brancos, e à quarta, cavalos malhados. Todos eram vigorosos.
ZEC.6.4	6	4	Then I answered and said unto the angel that talked with me, What {are} these, my lord?	0.0	neutral	"Perguntei ao anjo que falava comigo: ""Que representam estes cavalos atrelados, meu senhor? """
ZEC.6.5	6	5	And the angel answered and said unto me, These {are} the four spirits of the heavens, which go forth from standing before the Lord of all the earth. {spirits: or, winds}	0.0	neutral	"O anjo me respondeu: ""Estes são os quatro espíritos do céu, que acabam de sair da presença do Soberano de toda a terra."
ZEC.6.6	6	6	The black horses which {are} therein go forth into the north country; and the white go forth after them; and the grisled go forth toward the south country.	-0.0833	neutral	"A carruagem puxada pelos cavalos pretos vai em direção à terra do norte, a que tem cavalos brancos vai em direção ao oriente, e a que tem cavalos malhados vai para a terra do sul""."
ZEC.6.7	6	7	And the bay went forth, and sought to go that they might walk to and fro through the earth: and he said, Get you hence, walk to and fro through the earth. So they walked to and fro through the earth.	0.0	neutral	"Os vigorosos cavalos avançavam, impacientes por percorrer a terra. E o anjo lhes disse: ""Percorram toda a terra! "" E eles foram."
ZEC.6.8	6	8	Then cried he upon me, and spake unto me, saying, Behold, these that go toward the north country have quieted my spirit in the north country.	0.0	neutral	"Então ele me chamou e disse: ""Veja, os que foram para a terra do norte deram repouso ao meu Espírito naquela terra""."
ZEC.6.9	6	9	And the word of the LORD came unto me, saying,	0.0	neutral	E o Senhor me ordenou:
ZEC.6.10	6	10	Take of {them of} the captivity, {even} of Heldai, of Tobijah, and of Jedaiah, which are come from Babylon, and come thou the same day, and go into the house of Josiah the son of Zephaniah;	0.0	neutral	"""Tome prata e ouro dos exilados Heldai, Tobias e Jedaías, que chegaram da Babilônia. No mesmo dia vá à casa de Josias, filho de Sofonias."
ZEC.6.11	6	11	Then take silver and gold, and make crowns, and set {them} upon the head of Joshua the son of Josedech, the high priest;	0.16	positive	Pegue a prata e o ouro, faça uma coroa, e coloque-a na cabeça do sumo sacerdote Josué, filho de Jeozadaque.
ZEC.6.12	6	12	And speak unto him, saying, Thus speaketh the LORD of hosts, saying, Behold the man whose name {is} The BRANCH; and he shall grow up out of his place, and he shall build the temple of the LORD: {grow...: or, branch up from under him}	-0.75	negative	Diga-lhe que assim diz o Senhor dos Exércitos: 'Aqui está o homem cujo nome é Renovo, e ele sairá do seu lugar e construirá o templo do Senhor.
ZEC.6.13	6	13	Even he shall build the temple of the LORD; and he shall bear the glory, and shall sit and rule upon his throne; and he shall be a priest upon his throne: and the counsel of peace shall be between them both.	0.0	neutral	Ele construirá o templo do Senhor, será revestido de majestade e se assentará em seu trono para governar. E ele será sacerdote no trono. E haverá harmonia entre os dois'.
ZEC.6.14	6	14	And the crowns shall be to Helem, and to Tobijah, and to Jedaiah, and to Hen the son of Zephaniah, for a memorial in the temple of the LORD.	0.0	neutral	A coroa será para Heldai, Tobias, Jedaías e Hem, filho de Sofonias como um memorial no templo do Senhor.
ZEC.6.15	6	15	And they {that are} far off shall come and build in the temple of the LORD, and ye shall know that the LORD of hosts hath sent me unto you. And {this} shall come to pass, if ye will diligently obey the voice of the LORD your God.	0.1	neutral	"Gente de longe virá ajudar a construir o templo do Senhor. Então vocês saberão que o Senhor dos Exércitos me enviou a vocês. Isto só acontecerá se obedecerem fielmente à voz do Senhor, o seu Deus""."
ZEC.7.1	7	1	And it came to pass in the fourth year of king Darius, {that} the word of the LORD came unto Zechariah in the fourth {day} of the ninth month, {even} in Chisleu;	0.0	neutral	No quarto ano do reinado do rei Dario, a palavra do Senhor veio a Zacarias, no quarto dia do nono mês, o mês de quisleu.
ZEC.7.2	7	2	When they had sent unto the house of God Sherezer and Regemmelech, and their men, to pray before the LORD, {pray...: Heb. intreat the face of}	0.0	neutral	Foi quando o povo de Betel enviou Sarezer e Régen-Meleque com seus homens, para suplicarem ao Senhor
ZEC.7.3	7	3	{And} to speak unto the priests which {were} in the house of the LORD of hosts, and to the prophets, saying, Should I weep in the fifth month, separating myself, as I have done these so many years?	0.5	positive	"perguntando aos sacerdotes do templo do Senhor dos Exércitos e aos profetas: ""Devemos lamentar e jejuar no quinto mês, como já faz tantos anos que estamos fazendo? """
ZEC.7.4	7	4	Then came the word of the LORD of hosts unto me, saying,	0.0	neutral	Então o Senhor dos Exércitos me falou:
ZEC.7.5	7	5	Speak unto all the people of the land, and to the priests, saying, When ye fasted and mourned in the fifth and seventh {month}, even those seventy years, did ye at all fast unto me, {even} to me?	0.2	positive	"""Pergunte a todo o povo e aos sacerdotes: Quando vocês jejuaram no quinto e no sétimo meses durante os últimos setenta anos, foi de fato para mim que jejuaram?"
ZEC.7.6	7	6	And when ye did eat, and when ye did drink, did not ye eat {for yourselves}, and drink {for yourselves}? {did not ye: or, be not ye they that}	0.0	neutral	E quando comiam e bebiam, não era para vocês mesmos que o faziam?
ZEC.7.7	7	7	{Should ye} not {hear} the words which the LORD hath cried by the former prophets, when Jerusalem was inhabited and in prosperity, and the cities thereof round about her, when {men} inhabited the south and the plain? {Should...: or, Are not these the words} {by: Heb. by the hand of}	-0.1381	negative	"Não são essas as palavras do Senhor proclamadas pelos antigos profetas quando Jerusalém e as cidades ao seu redor estavam em paz e prosperavam, e o Neguebe e a Sefelá eram habitados? """
ZEC.7.8	7	8	And the word of the LORD came unto Zechariah, saying,	0.0	neutral	E a palavra do Senhor veio novamente a Zacarias:
ZEC.7.9	7	9	Thus speaketh the LORD of hosts, saying, Execute true judgment, and shew mercy and compassions every man to his brother: {Execute...: Heb. Judge judgment of truth}	-0.2	negative	"""Assim diz o Senhor dos Exércitos: 'Administrem a verdadeira justiça, mostrem misericórdia e compaixão uns para com os outros."
ZEC.7.10	7	10	And oppress not the widow, nor the fatherless, the stranger, nor the poor; and let none of you imagine evil against his brother in your heart.	-0.7	negative	Não oprimam a viúva e o órfão, nem o estrangeiro e o necessitado. Nem tramem maldades uns contra os outros'.
ZEC.7.11	7	11	But they refused to hearken, and pulled away the shoulder, and stopped their ears, that they should not hear. {pulled...: Heb. they gave a backsliding shoulder} {stopped: Heb. made heavy}	-0.2	negative	"""Mas eles se recusaram a dar atenção; teimosamente viraram as costas e taparam os ouvidos."
ZEC.7.12	7	12	Yea, they made their hearts {as} an adamant stone, lest they should hear the law, and the words which the LORD of hosts hath sent in his spirit by the former prophets: therefore came a great wrath from the LORD of hosts. {by: Heb. by the hand of}	0.3	positive	"Endureceram o coração para não ouvirem a Lei e as palavras que o Senhor dos Exércitos tinha falado pelo seu Espírito por meio dos antigos profetas. Por isso o Senhor dos Exércitos irou-se muito""."
ZEC.7.13	7	13	Therefore it is come to pass, {that} as he cried, and they would not hear; so they cried, and I would not hear, saith the LORD of hosts:	0.0	neutral	""" 'Quando eu os chamei, não deram ouvidos; por isso, quando eles me chamarem, também não ouvirei', diz o Senhor dos Exércitos."
ZEC.7.14	7	14	But I scattered them with a whirlwind among all the nations whom they knew not. Thus the land was desolate after them, that no man passed through nor returned: for they laid the pleasant land desolate. {pleasant...: Heb. land of desire}	0.7333	positive	"'Eu os espalhei com um vendaval entre nações que eles nem conhecem. A terra que deixaram para trás ficou tão destruída que ninguém podia atravessá-la. Foi assim que transformaram a terra aprazível em ruínas' ""."
ZEC.8.1	8	1	Again the word of the LORD of hosts came {to me}, saying,	0.0	neutral	Mais uma vez veio a mim a palavra do Senhor dos Exércitos:
ZEC.8.2	8	2	Thus saith the LORD of hosts; I was jealous for Zion with great jealousy, and I was jealous for her with great fury.	0.8	positive	"Assim diz o Senhor dos Exércitos: ""Tenho muito ciúme de Sião; estou me consumindo de ciúmes por ela""."
ZEC.8.3	8	3	Thus saith the LORD; I am returned unto Zion, and will dwell in the midst of Jerusalem: and Jerusalem shall be called a city of truth; and the mountain of the LORD of hosts the holy mountain.	0.0	neutral	"Assim diz o Senhor: ""Estou voltando para Sião e habitarei em Jerusalém. Então Jerusalém será chamada Cidade da Verdade, e o monte do Senhor dos Exércitos será chamado Monte Sagrado""."
ZEC.8.4	8	4	Thus saith the LORD of hosts; There shall yet old men and old women dwell in the streets of Jerusalem, and every man with his staff in his hand for very age. {very...: Heb. multitude of days}	0.15	positive	"Assim diz o Senhor dos Exércitos: ""Homens e mulheres de idade avançada voltarão a sentar-se nas praças de Jerusalém, cada um com sua bengala, por causa da idade."
