verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
PSA.3.8	3	8	Salvation {belongeth} unto the LORD: thy blessing {is} upon thy people. Selah.	0.0	neutral	De Jehová es la salud: Sobre tu pueblo será tu bendición. (Selah.)
PSA.4.1	4	1	[To the chief Musician on Neginoth, A Psalm of David.] Hear me when I call, O God of my righteousness: thou hast enlarged me {when I was} in distress; have mercy upon me, and hear my prayer. {chief...: or, overseer} {have...: or, be gracious unto me}	0.0	neutral	RESPONDEME cuando clamo, oh Dios de mi justicia: Estando en angustia, tú me hiciste ensanchar: Ten misericordia de mí, y oye mi oración.
PSA.4.2	4	2	O ye sons of men, how long {will ye turn} my glory into shame? {how long} will ye love vanity, {and} seek after leasing? Selah.	0.1333	positive	Hijos de los hombres, ¿hasta cuándo volveréis mi honra en infamia, Amaréis la vanidad, y buscaréis la mentira? (Selah.)
PSA.4.3	4	3	But know that the LORD hath set apart him that is godly for himself: the LORD will hear when I call unto him.	0.0	neutral	Sabed pues, que Jehová hizo apartar al pío para sí: Jehová oirá cuando yo á él clamare.
PSA.4.4	4	4	Stand in awe, and sin not: commune with your own heart upon your bed, and be still. Selah.	0.6	positive	Temblad, y no pequéis: Conversad en vuestro corazón sobre vuestra cama, y desistid. (Selah.)
PSA.4.5	4	5	Offer the sacrifices of righteousness, and put your trust in the LORD.	0.0	neutral	Ofreced sacrificios de justicia, Y confiad en Jehová.
PSA.4.6	4	6	{There be} many that say, Who will shew us {any} good? LORD, lift thou up the light of thy countenance upon us.	0.5333	positive	Muchos dicen: ¿Quién nos mostrará el bien? Alza sobre nosotros, oh Jehová, la luz de tu rostro.
PSA.4.7	4	7	Thou hast put gladness in my heart, more than in the time {that} their corn and their wine increased.	0.5	positive	Tú diste alegría en mi corazón, Más que tienen ellos en el tiempo que se multiplicó su grano y su mosto.
PSA.4.8	4	8	I will both lay me down in peace, and sleep: for thou, LORD, only makest me dwell in safety.	-0.0778	neutral	En paz me acostaré, y asimismo dormiré; Porque solo tú, Jehová, me harás estar confiado.
PSA.5.1	5	1	[To the chief Musician upon Nehiloth, A Psalm of David.] Give ear to my words, O LORD, consider my meditation.	0.0	neutral	ESCUCHA, oh Jehová, mis palabras; Considera la meditación mía.
PSA.5.2	5	2	Hearken unto the voice of my cry, my King, and my God: for unto thee will I pray.	0.0	neutral	Está atento á la voz de mi clamor, Rey mío y Dios mío, Porque á ti oraré.
PSA.5.3	5	3	My voice shalt thou hear in the morning, O LORD; in the morning will I direct {my prayer} unto thee, and will look up.	0.1	neutral	Oh Jehová, de mañana oirás mi voz; De mañana me presentaré á ti, y esperaré.
PSA.5.4	5	4	For thou {art} not a God that hath pleasure in wickedness: neither shall evil dwell with thee.	-1.0	negative	Porque tú no eres un Dios que ame la maldad: El malo no habitará junto á ti.
PSA.5.5	5	5	The foolish shall not stand in thy sight: thou hatest all workers of iniquity. {in...: Heb. before thine eyes}	0.0	neutral	No estarán los insensatos delante de tus ojos: Aborreces á todos los que obran iniquidad.
PSA.5.6	5	6	Thou shalt destroy them that speak leasing: the LORD will abhor the bloody and deceitful man. {bloody...: Heb. man of bloods and deceit}	-0.6	negative	Destruirás á los que hablan mentira: Al hombre de sangres y de engaño abominará Jehová.
PSA.5.7	5	7	But as for me, I will come {into} thy house in the multitude of thy mercy: {and} in thy fear will I worship toward thy holy temple. {thy holy...: Heb. the temple of thy holiness}	-0.75	negative	Y yo en la multitud de tu misericordia entraré en tu casa: Adoraré hacia el templo de tu santidad en tu temor.
PSA.5.8	5	8	Lead me, O LORD, in thy righteousness because of mine enemies; make thy way straight before my face. {mine...: Heb. those which observe me}	0.2	positive	Guíame, Jehová, en tu justicia á causa de mis enemigos; Endereza delante de mí tu camino.
PSA.5.9	5	9	For {there is} no faithfulness in their mouth; their inward part {is} very wickedness; their throat {is} an open sepulchre; they flatter with their tongue. {faithfulness: or, stedfastness} {their mouth: Heb. his mouth, that is, the mouth of any of them} {very...: Heb. wickednesses}	0.1333	positive	Porque no hay en su boca rectitud: Sus entrañas son pravedades; Sepulcro abierto su garganta: Con su lengua lisonjearán.
PSA.5.10	5	10	Destroy thou them, O God; let them fall by their own counsels; cast them out in the multitude of their transgressions; for they have rebelled against thee. {Destroy...: or, Make them guilty} {by...: or, from their counsels}	-0.075	neutral	Desbarátalos, oh Dios; Caigan de sus consejos: Por la multitud de sus rebeliones échalos, Porque se rebelaron contra ti.
PSA.5.11	5	11	But let all those that put their trust in thee rejoice: let them ever shout for joy, because thou defendest them: let them also that love thy name be joyful in thee. {defendest...: Heb. coverest over, or, protectest them}	0.65	positive	Y alegrarse han todos los que en ti confían; Para siempre darán voces de júbilo, porque tú los defiendes: Y en ti se regocijarán los que aman tu nombre.
PSA.5.12	5	12	For thou, LORD, wilt bless the righteous; with favour wilt thou compass him as {with} a shield. {compass: Heb. crown}	0.0	neutral	Porque tú, oh Jehová, bendecirás al justo; Lo cercarás de benevolencia como con un escudo.
PSA.6.1	6	1	[To the chief Musician on Neginoth upon Sheminith, A Psalm of David.] O LORD, rebuke me not in thine anger, neither chasten me in thy hot displeasure. {chief...: or, overseer} {Sheminith: or, the eighth}	-0.225	negative	JEHOVA, no me reprendas en tu furor, Ni me castigues con tu ira.
PSA.6.2	6	2	Have mercy upon me, O LORD; for I {am} weak: O LORD, heal me; for my bones are vexed.	-0.1625	negative	Ten misericordia de mí, oh Jehová, porque yo estoy debilitado: Sáname, oh Jehová, porque mis huesos están conmovidos.
PSA.6.3	6	3	My soul is also sore vexed: but thou, O LORD, how long?	-0.05	neutral	Mi alma asimismo está muy conturbada: Y tú, Jehová, ¿hasta cuándo?
PSA.6.4	6	4	Return, O LORD, deliver my soul: oh save me for thy mercies' sake.	0.0	neutral	Vuelve, oh Jehová, libra mi alma; Sálvame por tu misericordia.
PSA.6.5	6	5	For in death {there is} no remembrance of thee: in the grave who shall give thee thanks?	0.2	positive	Porque en la muerte no hay memoria de ti: ¿Quién te loará en el sepulcro?
PSA.6.6	6	6	I am weary with my groaning; all the night make I my bed to swim; I water my couch with my tears. {all...: or, every night}	0.0	neutral	Heme consumido á fuerza de gemir: Todas las noches inundo mi lecho, Riego mi estrado con mis lágrimas.
PSA.6.7	6	7	Mine eye is consumed because of grief; it waxeth old because of all mine enemies.	-0.35	negative	Mis ojos están carcomidos de descontento; Hanse envejecido á causa de todos mis angustiadores.
PSA.6.8	6	8	Depart from me, all ye workers of iniquity; for the LORD hath heard the voice of my weeping.	0.0	neutral	Apartaos de mí, todos los obradores de iniquidad; Porque Jehová ha oído la voz de mi lloro.
PSA.6.9	6	9	The LORD hath heard my supplication; the LORD will receive my prayer.	0.0	neutral	Jehová ha oído mi ruego; Ha recibido Jehová mi oración.
PSA.6.10	6	10	Let all mine enemies be ashamed and sore vexed: let them return {and} be ashamed suddenly.	0.0	neutral	Se avergonzarán, y turbaránse mucho todos mis enemigos; Volveránse y serán avergonzados subitáneamente.
PSA.7.1	7	1	[Shiggaion of David, which he sang unto the LORD, concerning the words of Cush the Benjamite.] O LORD my God, in thee do I put my trust: save me from all them that persecute me, and deliver me: {words: or, business}	-0.75	negative	JEHOVA Dios mío, en ti he confiado: Sálvame de todos los que me persiguen, y líbrame;
PSA.7.2	7	2	Lest he tear my soul like a lion, rending {it} in pieces, while {there is} none to deliver. {none...: Heb. not a deliverer}	0.0	neutral	No sea que arrebate mi alma, cual león Que despedaza, sin que haya quien libre.
PSA.7.3	7	3	O LORD my God, if I have done this; if there be iniquity in my hands;	0.0	neutral	Jehová Dios mío, si yo he hecho esto, Si hay en mis manos iniquidad;
PSA.7.4	7	4	If I have rewarded evil unto him that was at peace with me; (yea, I have delivered him that without cause is mine enemy:)	-0.25	negative	Si dí mal pago al pacífico conmigo, (Hasta he libertado al que sin causa era mi enemigo;)
PSA.7.5	7	5	Let the enemy persecute my soul, and take {it}; yea, let him tread down my life upon the earth, and lay mine honour in the dust. Selah.	-0.1556	negative	Persiga el enemigo mi alma, y alcánce la; Y pise en tierra mi vida, Y mi honra ponga en el polvo. (Selah.)
PSA.7.6	7	6	Arise, O LORD, in thine anger, lift up thyself because of the rage of mine enemies: and awake for me {to} the judgment {that} thou hast commanded.	-0.7	negative	Levántate; oh Jehová, con tu furor; Alzate á causa de las iras de mis angustiadores, Y despierta en favor mío el juicio que mandaste.
PSA.7.7	7	7	So shall the congregation of the people compass thee about: for their sakes therefore return thou on high.	0.16	positive	Y te rodeará concurso de pueblo; Por cuyo amor vuélvete luego á levantar en alto.
PSA.7.8	7	8	The LORD shall judge the people: judge me, O LORD, according to my righteousness, and according to mine integrity {that is} in me.	0.0	neutral	Jehová juzgará los pueblos: Júzgame, oh Jehová, conforme á mi justicia y conforme á mi integridad.
PSA.7.9	7	9	Oh let the wickedness of the wicked come to an end; but establish the just: for the righteous God trieth the hearts and reins.	0.0	neutral	Consúmase ahora la malicia de los inicuos, y establece al justo; Pues el Dios justo prueba los corazones y los riñones.
PSA.7.10	7	10	My defence {is} of God, which saveth the upright in heart. {My...: Heb. My buckler is upon God}	0.0	neutral	Mi escudo está en Dios, Que salva á los rectos de corazón.
PSA.7.11	7	11	God judgeth the righteous, and God is angry {with the wicked} every day. {judgeth...: or, is a righteous judge}	-0.5	negative	Dios es el que juzga al justo: Y Dios está airado todos los días contra el impío.
PSA.7.12	7	12	If he turn not, he will whet his sword; he hath bent his bow, and made it ready.	0.2	positive	Si no se convirtiere, él afilará su espada: Armado tiene ya su arco, y lo ha preparado.
PSA.7.13	7	13	He hath also prepared for him the instruments of death; he ordaineth his arrows against the persecutors.	0.0	neutral	Asimismo ha aparejado para él armas de muerte; Ha labrado sus saetas para los que persiguen.
PSA.7.14	7	14	Behold, he travaileth with iniquity, and hath conceived mischief, and brought forth falsehood.	0.0	neutral	He aquí ha tenido parto de iniquidad: Concibió trabajo, y parió mentira.
PSA.7.15	7	15	He made a pit, and digged it, and is fallen into the ditch {which} he made. {He made a pit: Heb. He hath digged a pit}	0.0	neutral	Pozo ha cavado, y ahondádolo; Y en la fosa que hizo caerá.
PSA.7.16	7	16	His mischief shall return upon his own head, and his violent dealing shall come down upon his own pate.	0.0611	neutral	Su trabajo se tornará sobre su cabeza, Y su agravio descenderá sobre su mollera.
PSA.7.17	7	17	I will praise the LORD according to his righteousness: and will sing praise to the name of the LORD most high.	0.33	positive	Alabaré yo á Jehová conforme á su justicia, Y cantaré al nombre de Jehová el Altísimo.
PSA.8.1	8	1	[To the chief Musician upon Gittith, A Psalm of David.] O LORD our Lord, how excellent {is} thy name in all the earth! who hast set thy glory above the heavens.	0.5	positive	OH Jehová, Señor nuestro, ¡Cuán grande es tu nombre en toda la tierra, Que has puesto tu gloria sobre los cielos!
PSA.8.2	8	2	Out of the mouth of babes and sucklings hast thou ordained strength because of thine enemies, that thou mightest still the enemy and the avenger. {ordained: Heb. founded}	0.0	neutral	De la boca de los chiquitos y de los que maman, fundaste la fortaleza, A causa de tus enemigos, Para hacer cesar al enemigo, y al que se venga.
PSA.8.3	8	3	When I consider thy heavens, the work of thy fingers, the moon and the stars, which thou hast ordained;	0.0	neutral	Cuando veo tus cielos, obra de tus dedos, La luna y las estrellas que tú formaste:
PSA.8.4	8	4	What is man, that thou art mindful of him? and the son of man, that thou visitest him?	0.0	neutral	Digo: ¿Qué es el hombre, para que tengas de él memoria, Y el hijo del hombre, que lo visites?
PSA.8.5	8	5	For thou hast made him a little lower than the angels, and hast crowned him with glory and honour.	-0.1875	negative	Pues le has hecho poco menor que los ángeles, Y coronástelo de gloria y de lustre.
PSA.8.6	8	6	Thou madest him to have dominion over the works of thy hands; thou hast put all {things} under his feet:	0.0	neutral	Hicístelo enseñorear de las obras de tus manos; Todo lo pusiste debajo de sus pies:
PSA.8.7	8	7	All sheep and oxen, yea, and the beasts of the field; {All...: Heb. Flocks and oxen all of them}	0.0	neutral	Ovejas, y bueyes, todo ello; Y asimismo las bestias del campo,
PSA.8.8	8	8	The fowl of the air, and the fish of the sea, {and whatsoever} passeth through the paths of the seas.	0.0	neutral	Las aves de los cielos, y los peces de la mar; Todo cuanto pasa por los senderos de la mar.
PSA.8.9	8	9	O LORD our Lord, how excellent {is} thy name in all the earth!	1.0	positive	Oh Jehová, Señor nuestro, ¡Cuán grande es tu nombre en toda la tierra!
PSA.9.1	9	1	[To the chief Musician upon Muthlabben, A Psalm of David.] I will praise {thee}, O LORD, with my whole heart; I will shew forth all thy marvellous works.	0.2	positive	TE alabaré, oh Jehová, con todo mi corazón; Contaré todas tus maravillas.
PSA.9.2	9	2	I will be glad and rejoice in thee: I will sing praise to thy name, O thou most High.	0.3867	positive	Alegraréme y regocijaréme en ti: Cantaré á tu nombre, oh Altísimo;
PSA.9.3	9	3	When mine enemies are turned back, they shall fall and perish at thy presence.	0.0	neutral	Por haber sido mis enemigos vueltos atrás: Caerán y perecerán delante de ti.
PSA.9.4	9	4	For thou hast maintained my right and my cause; thou satest in the throne judging right. {maintained...: Heb. made my judgment} {judging right: Heb. judging in righteousness}	0.2857	positive	Porque has hecho mi juicio y mi causa: Sentástete en silla juzgando justicia.
PSA.9.5	9	5	Thou hast rebuked the heathen, thou hast destroyed the wicked, thou hast put out their name for ever and ever.	0.0	neutral	Reprendiste gentes, destruiste al malo, Raíste el nombre de ellos para siempre jamás.
PSA.9.6	9	6	O thou enemy, destructions are come to a perpetual end: and thou hast destroyed cities; their memorial is perished with them. {O thou...: or, The destructions of the enemy are come to a perpetual end: and their cities hast thou destroyed, etc}	0.0	neutral	Oh enemigo, acabados son para siempre los asolamientos; Y las ciudades que derribaste, Su memoria pereció con ellas.
PSA.9.7	9	7	But the LORD shall endure for ever: he hath prepared his throne for judgment.	0.0	neutral	Mas Jehová permanecerá para siempre: Dispuesto ha su trono para juicio.
PSA.9.8	9	8	And he shall judge the world in righteousness, he shall minister judgment to the people in uprightness.	0.0	neutral	Y él juzgará el mundo con justicia; Y juzgará los pueblos con rectitud.
PSA.9.9	9	9	The LORD also will be a refuge for the oppressed, a refuge in times of trouble. {a refuge: Heb. an high place}	-0.02	neutral	Y será Jehová refugio al pobre, Refugio para el tiempo de angustia.
PSA.9.10	9	10	And they that know thy name will put their trust in thee: for thou, LORD, hast not forsaken them that seek thee.	0.0	neutral	Y en ti confiarán los que conocen tu nombre; Por cuanto tú, oh Jehová, no desamparaste á los que te buscaron.
PSA.9.11	9	11	Sing praises to the LORD, which dwelleth in Zion: declare among the people his doings.	0.0	neutral	Cantad á Jehová, que habita en Sión: Noticiad en los pueblos sus obras.
PSA.9.12	9	12	When he maketh inquisition for blood, he remembereth them: he forgetteth not the cry of the humble. {humble: or, afflicted}	-0.2	negative	Porque demandando la sangre se acordó de ellos: No se olvidó del clamor de los pobres.
PSA.9.13	9	13	Have mercy upon me, O LORD; consider my trouble {which I suffer} of them that hate me, thou that liftest me up from the gates of death:	-0.5	negative	Ten misericordia de mí, Jehová: Mira mi aflicción que padezco de los que me aborrecen, Tú que me levantas de las puertas de la muerte;
PSA.9.14	9	14	That I may shew forth all thy praise in the gates of the daughter of Zion: I will rejoice in thy salvation.	0.0	neutral	Porque cuente yo todas tus alabanzas En las puertas de la hija de Sión, Y me goce en tu salud.
PSA.9.15	9	15	The heathen are sunk down in the pit {that} they made: in the net which they hid is their own foot taken.	0.1481	positive	Hundiéronse las gentes en la fosa que hicieron; En la red que escondieron fué tomado su pie.
PSA.9.16	9	16	The LORD is known {by} the judgment {which} he executeth: the wicked is snared in the work of his own hands. Higgaion. Selah. {Higgaion: that is, Meditation}	0.6	positive	Jehová fué conocido en el juicio que hizo; En la obra de sus manos fué enlazado el malo. (Higaion. Selah.)
PSA.9.17	9	17	The wicked shall be turned into hell, {and} all the nations that forget God.	0.0	neutral	Los malos serán trasladados al infierno, Todas las gentes que se olvidan de Dios.
PSA.9.18	9	18	For the needy shall not alway be forgotten: the expectation of the poor shall {not} perish for ever.	-0.4	negative	Porque no para siempre será olvidado el pobre; Ni la esperanza de los pobres perecerá perpetuamente.
PSA.9.19	9	19	Arise, O LORD; let not man prevail: let the heathen be judged in thy sight.	0.0	neutral	Levántate, oh Jehová; no se fortalezca el hombre; Sean juzgadas las gentes delante de ti.
PSA.9.20	9	20	Put them in fear, O LORD: {that} the nations may know themselves {to be but} men. Selah.	-0.75	negative	Pon, oh Jehová, temor en ellos: Conozcan las gentes que son no más que hombres. (Selah.)
PSA.10.1	10	1	Why standest thou afar off, O LORD? {why} hidest thou {thyself} in times of trouble?	-0.2	negative	¿POR qué estás lejos, oh Jehová, Y te escondes en el tiempo de la tribulación?
PSA.10.2	10	2	The wicked in {his} pride doth persecute the poor: let them be taken in the devices that they have imagined. {The wicked...: Heb. In the pride of the wicked he doth persecute}	-0.4	negative	Con arrogancia el malo persigue al pobre: Serán cogidos en los artificios que han ideado.
PSA.10.3	10	3	For the wicked boasteth of his heart's desire, and blesseth the covetous, {whom} the LORD abhorreth. {heart's: Heb. soul's} {blesseth...: or, the covetous blesseth himself, he abhorreth the LORD}	0.0	neutral	Por cuanto se alaba el malo del deseo de su alma, Y bendice al codicioso ó quien Jehová aborrece.
PSA.10.4	10	4	The wicked, through the pride of his countenance, will not seek {after God}: God {is} not in all his thoughts. {God is...: or, all his thoughts are, There is no God}	0.0	neutral	El malo, por la altivez de su rostro, no busca á Dios: No hay Dios en todos sus pensamientos.
PSA.10.5	10	5	His ways are always grievous; thy judgments {are} far above out of his sight: {as for} all his enemies, he puffeth at them.	-0.3625	negative	Sus caminos son viciosos en todo tiempo: Tus juicios los tiene muy lejos de su vista: Echa bocanadas en orden á todos sus enemigos.
PSA.10.6	10	6	He hath said in his heart, I shall not be moved: for {I shall} never {be} in adversity. {never: Heb. unto generation and generation}	0.0	neutral	Dice en su corazón: No seré movido en ningún tiempo, Ni jamás me alcanzará el infortunio.
PSA.10.7	10	7	His mouth is full of cursing and deceit and fraud: under his tongue {is} mischief and vanity. {deceit: Heb. deceits} {vanity: or, iniquity}	0.35	positive	Llena está su boca de maldición, y de engaños y fraude: Debajo de su lengua, vejación y maldad.
PSA.10.8	10	8	He sitteth in the lurking places of the villages: in the secret places doth he murder the innocent: his eyes are privily set against the poor. {are...: Heb. hide themselves}	-0.1	neutral	Está en las guaridas de las aldeas: En los escondrijos mata al inocente: Sus ojos están acechando al pobre.
PSA.10.9	10	9	He lieth in wait secretly as a lion in his den: he lieth in wait to catch the poor: he doth catch the poor, when he draweth him into his net. {secretly: Heb. in the secret places}	-0.3333	negative	Acecha en oculto, como el león desde su cama: Acecha para arrebatar al pobre: Arrebata al pobre trayéndolo á su red.
PSA.10.10	10	10	He croucheth, {and} humbleth himself, that the poor may fall by his strong ones. {He...: Heb. He breaketh himself} {by...: or, into his strong parts}	0.1556	positive	Encógese, agáchase, Y caen en sus fuerzas muchos desdichados.
PSA.10.11	10	11	He hath said in his heart, God hath forgotten: he hideth his face; he will never see {it}.	0.0	neutral	Dice en su corazón: Dios está olvidado, Ha encubierto su rostro; nunca lo verá.
PSA.10.12	10	12	Arise, O LORD; O God, lift up thine hand: forget not the humble. {humble: or, afflicted}	-0.2	negative	Levántate, oh Jehová Dios, alza tu mano, No te olvides de los pobres.
PSA.10.13	10	13	Wherefore doth the wicked contemn God? he hath said in his heart, Thou wilt not require {it}.	0.0	neutral	¿Por qué irrita el malo á Dios? En su corazón ha dicho que no lo inquirirás.
PSA.10.14	10	14	Thou hast seen {it}; for thou beholdest mischief and spite, to requite {it} with thy hand: the poor committeth himself unto thee; thou art the helper of the fatherless. {committeth: Heb. leaveth}	-0.4	negative	Tú lo tienes visto: porque tú miras el trabajo, y la vejación, para vengar le por tu mano: A ti se acoge el pobre, Tú eres el amparo del huérfano.
PSA.10.15	10	15	Break thou the arm of the wicked and the evil {man}: seek out his wickedness {till} thou find none.	-1.0	negative	Quebranta el brazo del malo: Del maligno buscarás su maldad, hasta que ninguna halles.
PSA.10.16	10	16	The LORD {is} King for ever and ever: the heathen are perished out of his land.	0.0	neutral	Jehová, Rey eterno y perpetuo: De su tierra fueron destruídas las gentes.
PSA.10.17	10	17	LORD, thou hast heard the desire of the humble: thou wilt prepare their heart, thou wilt cause thine ear to hear: {prepare: or, establish}	-0.475	negative	El deseo de los humildes oíste, oh Jehová: Tú dispones su corazón, y haces atento tu oído;
PSA.10.18	10	18	To judge the fatherless and the oppressed, that the man of the earth may no more oppress. {oppress: or, terrify}	-0.25	negative	Para juzgar al huérfano y al pobre, A fin de que no vuelva más á hacer violencia el hombre de la tierra.
PSA.11.1	11	1	[To the chief Musician, {A Psalm} of David.] In the LORD put I my trust: how say ye to my soul, Flee {as} a bird to your mountain?	0.0	neutral	EN Jehová he confiado; ¿Cómo decís á mi alma: Escapa al monte cual ave?
PSA.11.2	11	2	For, lo, the wicked bend {their} bow, they make ready their arrow upon the string, that they may privily shoot at the upright in heart. {privily: Heb. in darkness}	0.2	positive	Porque he aquí, los malos flecharon el arco, Apercibieron sus saetas sobre la cuerda, Para asaetear en oculto á los rectos de corazón.
PSA.11.3	11	3	If the foundations be destroyed, what can the righteous do?	0.0	neutral	Si fueren destruídos los fundamentos, ¿Qué ha de hacer el justo?
PSA.11.4	11	4	The LORD {is} in his holy temple, the LORD'S throne {is} in heaven: his eyes behold, his eyelids try, the children of men.	0.0	neutral	Jehová en el templo de su santidad: La silla de Jehová está en el cielo: Sus ojos ven, sus párpados examinan á los hijos de los hombres.
PSA.11.5	11	5	The LORD trieth the righteous: but the wicked and him that loveth violence his soul hateth.	0.0	neutral	Jehová prueba al justo; Empero al malo y al que ama la violencia, su alma aborrece.
PSA.11.6	11	6	Upon the wicked he shall rain snares, fire and brimstone, and an horrible tempest: {this shall be} the portion of their cup. {an horrible...: or, a burning tempest}	-0.9167	negative	Sobre los malos lloverá lazos; Fuego y azufre, con vientos de torbellinos, será la porción del cáliz de ellos.
PSA.11.7	11	7	For the righteous LORD loveth righteousness; his countenance doth behold the upright.	0.0	neutral	Porque el justo Jehová ama la justicia: Al recto mirará su rostro.
PSA.12.1	12	1	[To the chief Musician upon Sheminith, A Psalm of David.] Help, LORD; for the godly man ceaseth; for the faithful fail from among the children of men. {upon...: or, upon the eighth} {Help: or, Save}	-0.5	negative	SALVA, oh Jehová, porque se acabaron los misericordiosos: Porque se han acabado los fieles de entre los hijos de los hombres.
PSA.12.2	12	2	They speak vanity every one with his neighbour: {with} flattering lips {and} with a double heart do they speak. {a double...: Heb. an heart and an heart}	-0.25	negative	Mentira habla cada uno con su prójimo; Con labios lisonjeros, con corazón doble hablan.
PSA.12.3	12	3	The LORD shall cut off all flattering lips, {and} the tongue that speaketh proud things: {proud: Heb. great}	0.4125	positive	Destruirá Jehová todos los labios lisonjeros, La lengua que habla grandezas,
