verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
1CO.2.3	2	3	And I was with you in weakness, and in fear, and in much trembling.	0.2	positive	E foi com fraqueza, temor e com muito tremor que estive entre vocês.
1CO.2.4	2	4	And my speech and my preaching {was} not with enticing words of man's wisdom, but in demonstration of the Spirit and of power: {enticing: or, persuasible}	-0.75	negative	Minha mensagem e minha pregação não consistiram de palavras persuasivas de sabedoria, mas consistiram de demonstração do poder do Espírito,
1CO.2.5	2	5	That your faith should not stand in the wisdom of men, but in the power of God. {stand: Gr. be}	0.0	neutral	para que a fé que vocês têm não se baseasse na sabedoria humana, mas no poder de Deus.
1CO.2.6	2	6	Howbeit we speak wisdom among them that are perfect: yet not the wisdom of this world, nor of the princes of this world, that come to nought:	1.0	positive	Entretanto, falamos de sabedoria entre os maduros, mas não da sabedoria desta era ou dos poderosos desta era, que estão sendo reduzidos a nada.
1CO.2.7	2	7	But we speak the wisdom of God in a mystery, {even} the hidden {wisdom}, which God ordained before the world unto our glory:	-0.1667	negative	Pelo contrário, falamos da sabedoria de Deus, do mistério que estava oculto, o qual Deus preordenou, antes do princípio das eras, para a nossa glória.
1CO.2.8	2	8	Which none of the princes of this world knew: for had they known {it}, they would not have crucified the Lord of glory.	0.0	neutral	Nenhum dos poderosos desta era o entendeu, pois, se o tivessem entendido, não teriam crucificado o Senhor da glória.
1CO.2.9	2	9	But as it is written, Eye hath not seen, nor ear heard, neither have entered into the heart of man, the things which God hath prepared for them that love him.	0.5	positive	"Todavia, como está escrito: ""Olho nenhum viu, ouvido nenhum ouviu, mente nenhuma imaginou o que Deus preparou para aqueles que o amam"";"
1CO.2.10	2	10	But God hath revealed {them} unto us by his Spirit: for the Spirit searcheth all things, yea, the deep things of God.	0.0	neutral	mas Deus o revelou a nós por meio do Espírito. O Espírito sonda todas as coisas, até mesmo as coisas mais profundas de Deus.
1CO.2.11	2	11	For what man knoweth the things of a man, save the spirit of man which is in him? even so the things of God knoweth no man, but the Spirit of God.	0.0	neutral	Pois, quem dentre os homens conhece as coisas do homem, a não ser o espírito do homem que nele está? Da mesma forma, ninguém conhece as coisas de Deus, a não ser o Espírito de Deus.
1CO.2.12	2	12	Now we have received, not the spirit of the world, but the spirit which is of God; that we might know the things that are freely given to us of God.	0.4	positive	Nós, porém, não recebemos o espírito do mundo, mas o Espírito procedente de Deus, para que entendamos as coisas que Deus nos tem dado gratuitamente.
1CO.2.13	2	13	Which things also we speak, not in the words which man's wisdom teacheth, but which the Holy Ghost teacheth; comparing spiritual things with spiritual.	0.0	neutral	Delas também falamos, não com palavras ensinadas pela sabedoria humana, mas com palavras ensinadas pelo Espírito, interpretando verdades espirituais para os que são espirituais.
1CO.2.14	2	14	But the natural man receiveth not the things of the Spirit of God: for they are foolishness unto him: neither can he know {them}, because they are spiritually discerned.	0.05	neutral	Quem não tem o Espírito não aceita as coisas que vêm do Espírito de Deus, pois lhe são loucura; e não é capaz de entendê-las, porque elas são discernidas espiritualmente.
1CO.2.15	2	15	But he that is spiritual judgeth all things, yet he himself is judged of no man. {judgeth: or, discerneth} {judged: or, discerned}	0.0	neutral	Mas quem é espiritual discerne todas as coisas, e ele mesmo por ninguém é discernido; pois
1CO.2.16	2	16	For who hath known the mind of the Lord, that he may instruct him? But we have the mind of Christ. {may: Gr. shall}	0.0	neutral	"""quem conheceu a mente do Senhor para que possa instruí-lo? "" Nós, porém, temos a mente de Cristo."
1CO.3.1	3	1	And I, brethren, could not speak unto you as unto spiritual, but as unto carnal, {even} as unto babes in Christ.	0.0	neutral	Irmãos, não lhes pude falar como a espirituais, mas como a carnais, como a crianças em Cristo.
1CO.3.2	3	2	I have fed you with milk, and not with meat: for hitherto ye were not able {to bear it}, neither yet now are ye able.	0.125	positive	Dei-lhes leite, e não alimento sólido, pois vocês não estavam em condições de recebê-lo. De fato, vocês ainda não estão em condições,
1CO.3.3	3	3	For ye are yet carnal: for whereas {there is} among you envying, and strife, and divisions, are ye not carnal, and walk as men? {divisions: or, factions} {as men: Gr. according to man?}	0.0	neutral	porque ainda são carnais. Porque, visto que há inveja e divisão entre vocês, não estão sendo carnais e agindo como mundanos?
1CO.3.4	3	4	For while one saith, I am of Paul; and another, I {am} of Apollos; are ye not carnal?	0.0	neutral	"Pois quando alguém diz: ""Eu sou de Paulo"", e outro: ""Eu sou de Apolo"", não estão sendo mundanos?"
1CO.3.5	3	5	Who then is Paul, and who {is} Apollos, but ministers by whom ye believed, even as the Lord gave to every man?	0.0	neutral	Afinal de contas, quem é Apolo? Quem é Paulo? Apenas servos por meio dos quais vocês vieram a crer, conforme o ministério que o Senhor atribuiu a cada um.
1CO.3.6	3	6	I have planted, Apollos watered; but God gave the increase.	0.0	neutral	Eu plantei, Apolo regou, mas Deus é quem fazia crescer;
1CO.3.7	3	7	So then neither is he that planteth any thing, neither he that watereth; but God that giveth the increase.	0.0	neutral	de modo que nem o que planta nem o que rega são alguma coisa, mas unicamente Deus, que efetua o crescimento.
1CO.3.8	3	8	Now he that planteth and he that watereth are one: and every man shall receive his own reward according to his own labour.	0.6	positive	O que planta e o que rega têm um só propósito, e cada um será recompensado de acordo com o seu próprio trabalho.
1CO.3.9	3	9	For we are labourers together with God: ye are God's husbandry, {ye are} God's building. {husbandry: or, tillage}	0.0	neutral	Pois nós somos cooperadores de Deus; vocês são lavoura de Deus e edifício de Deus.
1CO.3.10	3	10	According to the grace of God which is given unto me, as a wise masterbuilder, I have laid the foundation, and another buildeth thereon. But let every man take heed how he buildeth thereupon.	0.7	positive	Conforme a graça de Deus que me foi concedida, eu, como sábio construtor, lancei o alicerce, e outro está construindo sobre ele. Contudo, veja cada um como constrói.
1CO.3.11	3	11	For other foundation can no man lay than that is laid, which is Jesus Christ.	-0.125	negative	Porque ninguém pode colocar outro alicerce além do que já está posto, que é Jesus Cristo.
1CO.3.12	3	12	Now if any man build upon this foundation gold, silver, precious stones, wood, hay, stubble;	0.5	positive	Se alguém constrói sobre esse alicerce, usando ouro, prata, pedras preciosas, madeira, feno ou palha,
1CO.3.13	3	13	Every man's work shall be made manifest: for the day shall declare it, because it shall be revealed by fire; and the fire shall try every man's work of what sort it is. {it shall be: Gr. it is}	0.0	neutral	sua obra será mostrada, porque o Dia a trará à luz; pois será revelada pelo fogo, que provará a qualidade da obra de cada um.
1CO.3.14	3	14	If any man's work abide which he hath built thereupon, he shall receive a reward.	0.0	neutral	Se o que alguém construiu permanecer, esse receberá recompensa.
1CO.3.15	3	15	If any man's work shall be burned, he shall suffer loss: but he himself shall be saved; yet so as by fire.	0.0	neutral	Se o que alguém construiu se queimar, esse sofrerá prejuízo; contudo, será salvo como alguém que escapa através do fogo.
1CO.3.16	3	16	Know ye not that ye are the temple of God, and {that} the Spirit of God dwelleth in you?	0.0	neutral	Vocês não sabem que são santuário de Deus e que o Espírito de Deus habita em vocês?
1CO.3.17	3	17	If any man defile the temple of God, him shall God destroy; for the temple of God is holy, which {temple} ye are. {defile: or, destroy}	-0.2	negative	Se alguém destruir o santuário de Deus, Deus o destruirá; pois o santuário de Deus, que são vocês, é sagrado.
1CO.3.18	3	18	Let no man deceive himself. If any man among you seemeth to be wise in this world, let him become a fool, that he may be wise.	0.7	positive	"Não se enganem. Se algum de vocês pensa que é sábio segundo os padrões desta era, deve tornar-se ""louco"" para que se torne sábio."
1CO.3.19	3	19	For the wisdom of this world is foolishness with God. For it is written, He taketh the wise in their own craftiness.	0.65	positive	"Porque a sabedoria deste mundo é loucura aos olhos de Deus. Pois está escrito: ""Ele apanha os sábios na astúcia deles"";"
1CO.3.20	3	20	And again, The Lord knoweth the thoughts of the wise, that they are vain.	0.7	positive	"e também: ""O Senhor conhece os pensamentos dos sábios e sabe como são fúteis""."
1CO.3.21	3	21	Therefore let no man glory in men. For all things are yours;	0.0	neutral	Portanto, ninguém se glorie em homens; porque todas as coisas são de vocês,
1CO.3.22	3	22	Whether Paul, or Apollos, or Cephas, or the world, or life, or death, or things present, or things to come; all are yours;	0.0	neutral	seja Paulo, seja Apolo, seja Pedro, seja o mundo, a vida, a morte, o presente ou o futuro; tudo é de vocês,
1CO.3.23	3	23	And ye are Christ's; and Christ {is} God's.	0.0	neutral	e vocês são de Cristo, e Cristo, de Deus.
1CO.4.1	4	1	Let a man so account of us, as of the ministers of Christ, and stewards of the mysteries of God.	0.0	neutral	Portanto, que todos nos considerem como servos de Cristo e encarregados dos mistérios de Deus.
1CO.4.2	4	2	Moreover it is required in stewards, that a man be found faithful.	0.0	neutral	O que se requer destes encarregados é que sejam fiéis.
1CO.4.3	4	3	But with me it is a very small thing that I should be judged of you, or of man's judgment: yea, I judge not mine own self. {judgment: Gr. day}	0.1375	positive	Pouco me importa ser julgado por vocês ou por qualquer tribunal humano; de fato, nem eu julgo a mim mesmo.
1CO.4.4	4	4	For I know nothing by myself; yet am I not hereby justified: but he that judgeth me is the Lord. {know: or, I am not conscious of any fault}	0.175	positive	Embora em nada minha consciência me acuse, nem por isso justifico a mim mesmo; o Senhor é quem me julga.
1CO.4.5	4	5	Therefore judge nothing before the time, until the Lord come, who both will bring to light the hidden things of darkness, and will make manifest the counsels of the hearts: and then shall every man have praise of God.	0.1167	positive	Portanto, não julguem nada antes da hora devida; esperem até que o Senhor venha. Ele trará à luz o que está oculto nas trevas e manifestará as intenções dos corações. Nessa ocasião, cada um receberá de Deus a sua aprovação.
1CO.4.6	4	6	And these things, brethren, I have in a figure transferred to myself and {to} Apollos for your sakes; that ye might learn in us not to think {of men} above that which is written, that no one of you be puffed up for one against another.	0.0	neutral	"Irmãos, apliquei essas coisas a mim e a Apolo por amor a vocês, para que aprendam de nós o que significa: ""Não ultrapassem o que está escrito"". Assim, ninguém se orgulhe a favor de um homem em detrimento de outro."
1CO.4.7	4	7	For who maketh thee to differ {from another}? and what hast thou that thou didst not receive? now if thou didst receive {it}, why dost thou glory, as if thou hadst not received {it}? {maketh...: Gr. distinguisheth thee}	0.0	neutral	Pois, quem torna você diferente de qualquer outra pessoa? O que você tem que não tenha recebido? E se o recebeu, por que se orgulha, como se assim não fosse?
1CO.4.8	4	8	Now ye are full, now ye are rich, ye have reigned as kings without us: and I would to God ye did reign, that we also might reign with you.	0.3625	positive	Vocês já têm tudo o que querem! Já se tornaram ricos! Chegaram a ser reis — e sem nós! Como eu gostaria que vocês realmente fossem reis, para que nós também reinássemos com vocês!
1CO.4.9	4	9	For I think that God hath set forth us the apostles last, as it were appointed to death: for we are made a spectacle unto the world, and to angels, and to men. {us...: or, us the last apostles, as} {spectacle: Gr. theatre}	0.0	neutral	Porque me parece que Deus nos colocou a nós, os apóstolos, em último lugar, como condenados à morte. Temo-nos tornado um espetáculo para o mundo, tanto diante de anjos como de homens.
1CO.4.10	4	10	We {are} fools for Christ's sake, but ye {are} wise in Christ; we {are} weak, but ye {are} strong; ye {are} honourable, but we {are} despised.	0.2528	positive	Nós somos loucos por causa de Cristo, mas vocês são sensatos em Cristo! Nós somos fracos, mas vocês são fortes! Vocês são respeitados, mas nós somos desprezados!
1CO.4.11	4	11	Even unto this present hour we both hunger, and thirst, and are naked, and are buffeted, and have no certain dwellingplace;	-0.0357	neutral	Até agora estamos passando fome, sede e necessidade de roupas, estamos sendo tratados brutalmente, não temos residência certa e
1CO.4.12	4	12	And labour, working with our own hands: being reviled, we bless; being persecuted, we suffer it:	0.6	positive	trabalhamos arduamente com nossas próprias mãos. Quando somos amaldiçoados, abençoamos; quando perseguidos, suportamos;
1CO.4.13	4	13	Being defamed, we intreat: we are made as the filth of the world, {and are} the offscouring of all things unto this day.	0.0	neutral	quando caluniados, respondemos amavelmente. Até agora nos tornamos a escória da terra, o lixo do mundo.
1CO.4.14	4	14	I write not these things to shame you, but as my beloved sons I warn {you}.	0.7	positive	Não estou tentando envergonhá-los ao escrever estas coisas, mas procuro adverti-los, como a meus filhos amados.
1CO.4.15	4	15	For though ye have ten thousand instructors in Christ, yet {have ye} not many fathers: for in Christ Jesus I have begotten you through the gospel.	-0.125	negative	Embora possam ter dez mil tutores em Cristo, vocês não têm muitos pais, pois em Cristo Jesus eu mesmo os gerei por meio do evangelho.
1CO.4.16	4	16	Wherefore I beseech you, be ye followers of me.	0.0	neutral	Portanto, suplico-lhes que sejam meus imitadores.
1CO.4.17	4	17	For this cause have I sent unto you Timotheus, who is my beloved son, and faithful in the Lord, who shall bring you into remembrance of my ways which be in Christ, as I teach every where in every church.	0.7	positive	Por essa razão estou lhes enviando Timóteo, meu filho amado e fiel no Senhor, o qual lhes trará à lembrança a minha maneira de viver em Cristo Jesus, de acordo com o que eu ensino por toda parte, em todas as igrejas.
1CO.4.18	4	18	Now some are puffed up, as though I would not come to you.	0.0	neutral	Alguns de vocês se tornaram arrogantes, como se eu não fosse mais visitá-los.
1CO.4.19	4	19	But I will come to you shortly, if the Lord will, and will know, not the speech of them which are puffed up, but the power.	0.0	neutral	Mas irei muito em breve, se o Senhor permitir; então saberei não apenas o que estão falando esses arrogantes, mas que poder eles têm.
1CO.4.20	4	20	For the kingdom of God {is} not in word, but in power.	0.0	neutral	Pois o Reino de Deus não consiste de palavras, mas de poder.
1CO.4.21	4	21	What will ye? shall I come unto you with a rod, or in love, and {in} the spirit of meekness?	0.5	positive	Que é que vocês querem? Devo ir a vocês com vara, ou com amor e espírito de mansidão?
1CO.5.1	5	1	It is reported commonly {that there is} fornication among you, and such fornication as is not so much as named among the Gentiles, that one should have his father's wife.	-0.0333	neutral	Por toda parte se ouve que há imoralidade entre vocês, imoralidade que não ocorre nem entre os pagãos, a ponto de alguém de vocês possuir a mulher de seu pai.
1CO.5.2	5	2	And ye are puffed up, and have not rather mourned, that he that hath done this deed might be taken away from among you.	0.0	neutral	E vocês estão orgulhosos! Não deviam, porém, estar cheios de tristeza e expulsar da comunhão aquele que fez isso?
1CO.5.3	5	3	For I verily, as absent in body, but present in spirit, have judged already, as though I were present, {concerning} him that hath so done this deed, {judged: or, determined}	0.0	neutral	Apesar de eu não estar presente fisicamente, estou com vocês em espírito. E já condenei aquele que fez isso, como se estivesse presente.
1CO.5.4	5	4	In the name of our Lord Jesus Christ, when ye are gathered together, and my spirit, with the power of our Lord Jesus Christ,	0.0	neutral	Quando vocês estiverem reunidos em nome de nosso Senhor Jesus, estando eu com vocês em espírito, estando presente também o poder de nosso Senhor Jesus Cristo,
1CO.5.5	5	5	To deliver such an one unto Satan for the destruction of the flesh, that the spirit may be saved in the day of the Lord Jesus.	0.0	neutral	entreguem esse homem a Satanás, para que o corpo seja destruído, e seu espírito seja salvo no dia do Senhor.
1CO.5.6	5	6	Your glorying {is} not good. Know ye not that a little leaven leaveneth the whole lump?	-0.1125	negative	O orgulho de vocês não é bom. Vocês não sabem que um pouco de fermento faz toda a massa ficar fermentada?
1CO.5.7	5	7	Purge out therefore the old leaven, that ye may be a new lump, as ye are unleavened. For even Christ our passover is sacrificed for us: {is sacrificed; or, is slain}	-0.1712	negative	Livrem-se do fermento velho, para que sejam massa nova e sem fermento, como realmente são. Pois Cristo, nosso Cordeiro pascal, foi sacrificado.
1CO.5.8	5	8	Therefore let us keep the feast, not with old leaven, neither with the leaven of malice and wickedness; but with the unleavened {bread} of sincerity and truth. {the feast: or, holyday}	0.1	neutral	Por isso, celebremos a festa, não com o fermento velho, nem com o fermento da maldade e da perversidade, mas com os pães sem fermento da sinceridade e da verdade.
1CO.5.9	5	9	I wrote unto you in an epistle not to company with fornicators:	0.0	neutral	Já lhes disse por carta que vocês não devem associar-se com pessoas imorais.
1CO.5.10	5	10	Yet not altogether with the fornicators of this world, or with the covetous, or extortioners, or with idolaters; for then must ye needs go out of the world.	0.0	neutral	Com isso não me refiro aos imorais deste mundo, nem aos avarentos, aos ladrões ou aos idólatras. Se assim fosse, vocês precisariam sair deste mundo.
1CO.5.11	5	11	But now I have written unto you not to keep company, if any man that is called a brother be a fornicator, or covetous, or an idolater, or a railer, or a drunkard, or an extortioner; with such an one no not to eat.	0.0	neutral	Mas agora estou lhes escrevendo que não devem associar-se com qualquer que, dizendo-se irmão, seja imoral, avarento, idólatra, caluniador, alcoólatra ou ladrão. Com tais pessoas vocês nem devem comer.
1CO.5.12	5	12	For what have I to do to judge them also that are without? do not ye judge them that are within?	0.0	neutral	Pois, como haveria eu de julgar os de fora da igreja? Não devem vocês julgar os que estão dentro?
1CO.5.13	5	13	But them that are without God judgeth. Therefore put away from among yourselves that wicked person.	0.0	neutral	"Deus julgará os de fora. ""Expulsem esse perverso do meio de vocês""."
1CO.6.1	6	1	Dare any of you, having a matter against another, go to law before the unjust, and not before the saints?	0.0	neutral	Se algum de vocês tem queixa contra outro irmão, como ousa apresentar a causa para ser julgada pelos ímpios, em vez de levá-la aos santos?
1CO.6.2	6	2	Do ye not know that the saints shall judge the world? and if the world shall be judged by you, are ye unworthy to judge the smallest matters?	0.0	neutral	Vocês não sabem que os santos hão de julgar o mundo? Se vocês hão de julgar o mundo, acaso não são capazes de julgar as causas de menor importância?
1CO.6.3	6	3	Know ye not that we shall judge angels? how much more things that pertain to this life?	0.5	positive	Vocês não sabem que haveremos de julgar os anjos? Quanto mais as coisas desta vida!
1CO.6.4	6	4	If then ye have judgments of things pertaining to this life, set them to judge who are least esteemed in the church.	-0.3	negative	Portanto, se vocês têm questões relativas às coisas desta vida, designem para juízes os que são da igreja, mesmo que sejam os menos importantes.
1CO.6.5	6	5	I speak to your shame. Is it so, that there is not a wise man among you? no, not one that shall be able to judge between his brethren?	0.075	neutral	Digo isso para envergonhá-los. Acaso não há entre vocês alguém suficientemente sábio para julgar uma causa entre irmãos?
1CO.6.6	6	6	But brother goeth to law with brother, and that before the unbelievers.	0.0	neutral	Mas, ao invés disso, um irmão vai ao tribunal contra outro irmão, e isso diante de descrentes!
1CO.6.7	6	7	Now therefore there is utterly a fault among you, because ye go to law one with another. Why do ye not rather take wrong? why do ye not rather {suffer yourselves to} be defrauded?	-0.25	negative	O fato de haver litígios entre vocês já significa uma completa derrota. Por que não preferem sofrer a injustiça? Por que não preferem sofrer o prejuízo?
1CO.6.8	6	8	Nay, ye do wrong, and defraud, and that {your} brethren.	-0.5	negative	Em vez disso vocês mesmos causam injustiças e prejuízos, e isso contra irmãos!
1CO.6.9	6	9	Know ye not that the unrighteous shall not inherit the kingdom of God? Be not deceived: neither fornicators, nor idolaters, nor adulterers, nor effeminate, nor abusers of themselves with mankind,	0.0	neutral	Vocês não sabem que os perversos não herdarão o Reino de Deus? Não se deixem enganar: nem imorais, nem idólatras, nem adúlteros, nem homossexuais passivos ou ativos,
1CO.6.10	6	10	Nor thieves, nor covetous, nor drunkards, nor revilers, nor extortioners, shall inherit the kingdom of God.	0.0	neutral	nem ladrões, nem avarentos, nem alcoólatras, nem caluniadores, nem trapaceiros herdarão o Reino de Deus.
1CO.6.11	6	11	And such were some of you: but ye are washed, but ye are sanctified, but ye are justified in the name of the Lord Jesus, and by the Spirit of our God.	0.2	positive	Assim foram alguns de vocês. Mas vocês foram lavados, foram santificados, foram justificados no nome do Senhor Jesus Cristo e no Espírito de nosso Deus.
1CO.6.12	6	12	All things are lawful unto me, but all things are not expedient: all things are lawful for me, but I will not be brought under the power of any. {expedient: or, profitable}	0.0	neutral	"""Tudo me é permitido"", mas nem tudo convém. ""Tudo me é permitido"", mas eu não deixarei que nada domine."
1CO.6.13	6	13	Meats for the belly, and the belly for meats: but God shall destroy both it and them. Now the body {is} not for fornication, but for the Lord; and the Lord for the body. {Meats: not flesh only, but food of any kind}	0.1333	positive	"""Os alimentos foram feitos para o estômago e o estômago para os alimentos"", mas Deus destruirá ambos. O corpo, porém, não é para a imoralidade, mas para o Senhor, e o Senhor para o corpo."
1CO.6.14	6	14	And God hath both raised up the Lord, and will also raise up us by his own power.	0.6	positive	Por seu poder, Deus ressuscitou o Senhor e também nos ressuscitará.
1CO.6.15	6	15	Know ye not that your bodies are the members of Christ? shall I then take the members of Christ, and make {them} the members of an harlot? God forbid.	0.0	neutral	Vocês não sabem que os seus corpos são membros de Cristo? Tomarei eu os membros de Cristo e os unirei a uma prostituta? De modo nenhum!
1CO.6.16	6	16	What? know ye not that he which is joined to an harlot is one body? for two, saith he, shall be one flesh.	0.0	neutral	"Vocês não sabem que aquele que se une a uma prostituta é um corpo com ela? Pois, como está escrito: ""Os dois serão uma só carne""."
1CO.6.17	6	17	But he that is joined unto the Lord is one spirit.	0.0	neutral	Mas aquele que se une ao Senhor é um espírito com ele.
