verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
PRO.23.7	23	7	For as he thinketh in his heart, so {is} he: Eat and drink, saith he to thee; but his heart {is} not with thee.	0.0	neutral	"pois ele só pensa nos gastos. Ele lhe diz: ""Coma e beba! "", mas não fala com sinceridade."
PRO.23.8	23	8	The morsel {which} thou hast eaten shalt thou vomit up, and lose thy sweet words.	0.35	positive	Você vomitará o pouco que comeu, e desperdiçará a sua cordialidade.
PRO.23.9	23	9	Speak not in the ears of a fool: for he will despise the wisdom of thy words.	0.0	neutral	Não vale a pena conversar com o tolo, pois ele despreza a sabedoria do que você fala.
PRO.23.10	23	10	Remove not the old landmark; and enter not into the fields of the fatherless: {landmark: or, bound}	-0.325	negative	Não mude de lugar os antigos marcos de propriedade, nem invada as terras dos órfãos,
PRO.23.11	23	11	For their redeemer {is} mighty; he shall plead their cause with thee.	0.4	positive	pois Aquele que defende os direitos deles é forte. Ele lutará contra você para defendê-los.
PRO.23.12	23	12	Apply thine heart unto instruction, and thine ears to the words of knowledge.	0.0	neutral	Dedique à disciplina o seu coração, e os seus ouvidos às palavras que dão conhecimento.
PRO.23.13	23	13	Withhold not correction from the child: for {if} thou beatest him with the rod, he shall not die.	0.0	neutral	Não evite disciplinar a criança; se você a castigar com a vara, ela não morrerá.
PRO.23.14	23	14	Thou shalt beat him with the rod, and shalt deliver his soul from hell.	0.0	neutral	Castigue-a, você mesmo, com a vara, e assim a livrará da sepultura.
PRO.23.15	23	15	My son, if thine heart be wise, my heart shall rejoice, even mine. {even...: or, even I will rejoice}	0.7	positive	Meu filho, se o seu coração for sábio, o meu coração se alegrará.
PRO.23.16	23	16	Yea, my reins shall rejoice, when thy lips speak right things.	0.2857	positive	Sentirei grande alegria quando os seus lábios falarem com retidão.
PRO.23.17	23	17	Let not thine heart envy sinners: but {be thou} in the fear of the LORD all the day long.	-0.05	neutral	Não inveje os pecadores em seu coração; melhor será que tema sempre ao Senhor.
PRO.23.18	23	18	For surely there is an end; and thine expectation shall not be cut off. {end: or, reward}	0.5	positive	Se agir assim, certamente haverá bom futuro para você, e a sua esperança não falhará.
PRO.23.19	23	19	Hear thou, my son, and be wise, and guide thine heart in the way.	0.7	positive	Ouça, meu filho, e seja sábio; guie o seu coração pelo bom caminho.
PRO.23.20	23	20	Be not among winebibbers; among riotous eaters of flesh: {of flesh: Heb. of their flesh}	-0.75	negative	Não ande com os que se encharcam de vinho, nem com os que se empanturram de carne.
PRO.23.21	23	21	For the drunkard and the glutton shall come to poverty: and drowsiness shall clothe {a man} with rags.	0.0	neutral	Pois os bêbados e os glutões se empobrecerão, e a sonolência os vestirá de trapos.
PRO.23.22	23	22	Hearken unto thy father that begat thee, and despise not thy mother when she is old.	0.1	neutral	Ouça o seu pai, que o gerou; não despreze sua mãe quando ela envelhecer.
PRO.23.23	23	23	Buy the truth, and sell {it} not; {also} wisdom, and instruction, and understanding.	0.0	neutral	Compre a verdade e não abra mão dela, nem tampouco da sabedoria, da disciplina e do discernimento.
PRO.23.24	23	24	The father of the righteous shall greatly rejoice: and he that begetteth a wise {child} shall have joy of him.	0.7667	positive	O pai do justo exultará de júbilo; quem tem filho sábio nele se alegra.
PRO.23.25	23	25	Thy father and thy mother shall be glad, and she that bare thee shall rejoice.	0.275	positive	Bom será que se alegrem seu pai e sua mãe e que exulte a mulher que o deu à luz!
PRO.23.26	23	26	My son, give me thine heart, and let thine eyes observe my ways.	0.0	neutral	Meu filho, dê-me o seu coração; mantenha os seus olhos em meus caminhos,
PRO.23.27	23	27	For a whore {is} a deep ditch; and a strange woman {is} a narrow pit.	-0.0833	neutral	pois a prostituta é uma cova profunda, e a mulher pervertida é um poço estreito.
PRO.23.28	23	28	She also lieth in wait as {for} a prey, and increaseth the transgressors among men. {as for...: or, as a robber}	0.0	neutral	Como o assaltante, ela fica de tocaia, e multiplica entre os homens os infiéis.
PRO.23.29	23	29	Who hath woe? who hath sorrow? who hath contentions? who hath babbling? who hath wounds without cause? who hath redness of eyes?	0.0	neutral	De quem são os ais? De quem as tristezas? E as brigas, de quem são? E os ferimentos desnecessários? De quem são os olhos vermelhos?
PRO.23.30	23	30	They that tarry long at the wine; they that go to seek mixed wine.	-0.025	neutral	Dos que se demoram bebendo vinho, dos que andam à procura de bebida misturada.
PRO.23.31	23	31	Look not thou upon the wine when it is red, when it giveth his colour in the cup, {when} it moveth itself aright.	0.0	neutral	Não se deixe atrair pelo vinho quando está vermelho, quando cintila no copo e escorre suavemente!
PRO.23.32	23	32	At the last it biteth like a serpent, and stingeth like an adder. {an...: or, a cockatrice}	0.0	neutral	No fim, ele morde como serpente e envenena como víbora.
PRO.23.33	23	33	Thine eyes shall behold strange women, and thine heart shall utter perverse things.	-0.025	neutral	Seus olhos verão coisas estranhas, e sua mente imaginará coisas distorcidas.
PRO.23.34	23	34	Yea, thou shalt be as he that lieth down in the midst of the sea, or as he that lieth upon the top of a mast. {the midst...: Heb. the heart of the sea}	0.1722	positive	Você será como quem dorme no meio do mar, como quem se deita no alto das cordas do mastro.
PRO.23.35	23	35	They have stricken me, {shalt thou say, and} I was not sick; they have beaten me, {and} I felt {it} not: when shall I awake? I will seek it yet again. {I felt...: Heb. I knew it not}	0.3571	positive	"E dirá: ""Espancaram-me, mas eu nada senti! Bateram em mim, mas nem percebi! Quando acordarei para que possa beber mais uma vez? """
PRO.24.1	24	1	Be not thou envious against evil men, neither desire to be with them.	-1.0	negative	Não tenha inveja dos ímpios, nem deseje a companhia deles;
PRO.24.2	24	2	For their heart studieth destruction, and their lips talk of mischief.	0.0	neutral	pois destruição é o que planejam no coração, e só falam de violência.
PRO.24.3	24	3	Through wisdom is an house builded; and by understanding it is established:	0.0	neutral	Com sabedoria se constrói a casa, e com discernimento se consolida.
PRO.24.4	24	4	And by knowledge shall the chambers be filled with all precious and pleasant riches.	0.5444	positive	Pelo conhecimento os seus cômodos se enchem do que é precioso e agradável.
PRO.24.5	24	5	A wise man {is} strong; yea, a man of knowledge increaseth strength. {is strong: Heb. is in strength} {increaseth...: Heb. strengtheneth might}	0.5222	positive	O homem sábio é poderoso, e quem tem conhecimento aumenta a sua força;
PRO.24.6	24	6	For by wise counsel thou shalt make thy war: and in multitude of counsellors {there is} safety.	0.7	positive	quem sai à guerra precisa de orientação, e com muitos conselheiros se obtém a vitória.
PRO.24.7	24	7	Wisdom {is} too high for a fool: he openeth not his mouth in the gate.	0.16	positive	A sabedoria é elevada demais para o insensato; ele não sabe o que dizer nas assembléias.
PRO.24.8	24	8	He that deviseth to do evil shall be called a mischievous person.	-1.0	negative	Quem maquina o mal será conhecido como criador de intrigas.
PRO.24.9	24	9	The thought of foolishness {is} sin: and the scorner {is} an abomination to men.	0.0	neutral	A intriga do insensato é pecado, e o zombador é detestado pelos homens.
PRO.24.10	24	10	{If} thou faint in the day of adversity, thy strength {is} small. {small: Heb. narrow}	-0.3	negative	Se você vacila no dia da dificuldade, como será limitada a sua força!
PRO.24.11	24	11	If thou forbear to deliver {them that are} drawn unto death, and {those that are} ready to be slain;	0.2	positive	Liberte os que estão sendo levados para a morte; socorra os que caminham trêmulos para a matança!
PRO.24.12	24	12	If thou sayest, Behold, we knew it not; doth not he that pondereth the heart consider {it}? and he that keepeth thy soul, doth {not} he know {it}? and shall {not} he render to {every} man according to his works?	0.0	neutral	"Mesmo que você diga: ""Não sabíamos o que estava acontecendo! "" Não o perceberia aquele que pesa os corações? Não o saberia aquele que preserva a sua vida? Não retribuirá ele a cada um segundo o seu procedimento?"
PRO.24.13	24	13	My son, eat thou honey, because {it is} good; and the honeycomb, {which is} sweet to thy taste: {to...: Heb. upon thy palate}	0.1	neutral	Coma mel, meu filho. É bom. O favo é doce ao paladar.
PRO.24.14	24	14	So {shall} the knowledge of wisdom {be} unto thy soul: when thou hast found {it}, then there shall be a reward, and thy expectation shall not be cut off.	0.0	neutral	Saiba que a sabedoria também será boa para a sua alma; se você a encontrar, certamente haverá futuro para você, e a sua esperança não vai decepcioná-lo.
PRO.24.15	24	15	Lay not wait, O wicked {man}, against the dwelling of the righteous; spoil not his resting place:	0.0	neutral	Não fique de tocaia, como faz o ímpio, contra a casa do justo, e não destrua o seu local de repouso;
PRO.24.16	24	16	For a just {man} falleth seven times, and riseth up again: but the wicked shall fall into mischief.	0.0	neutral	pois ainda que o justo caia sete vezes, tornará a erguer-se, mas os ímpios são arrastados pela calamidade.
PRO.24.17	24	17	Rejoice not when thine enemy falleth, and let not thine heart be glad when he stumbleth:	0.5	positive	Não se alegre quando o seu inimigo cair, nem exulte o seu coração quando ele tropeçar,
PRO.24.18	24	18	Lest the LORD see {it}, and it displease him, and he turn away his wrath from him. {it displeaseth...: Heb. it be evil in his eyes}	-1.0	negative	para que o Senhor não veja isso, e se desagrade, e desvie dele a sua ira.
PRO.24.19	24	19	Fret not thyself because of evil {men}, neither be thou envious at the wicked; {Fret...: or, Keep not company with the wicked}	-1.0	negative	Não se aborreça por causa dos maus, nem tenha inveja dos ímpios,
PRO.24.20	24	20	For there shall be no reward to the evil {man}; the candle of the wicked shall be put out. {candle: or, lamp}	-1.0	negative	pois não há futuro para o mau, e a lâmpada dos ímpios se apagará.
PRO.24.21	24	21	My son, fear thou the LORD and the king: {and} meddle not with them that are given to change: {them...: Heb. changers}	-0.75	negative	Tema ao Senhor e ao rei, meu filho, e não se associe aos dissidentes,
PRO.24.22	24	22	For their calamity shall rise suddenly; and who knoweth the ruin of them both?	0.0	neutral	pois terão repentina destruição, e quem pode imaginar a ruína que o Senhor e o rei podem causar?
PRO.24.23	24	23	These {things} also {belong} to the wise. {It is} not good to have respect of persons in judgment.	0.175	positive	Aqui vão outros ditados dos sábios: Agir com parcialidade nos julgamentos não é nada bom.
PRO.24.24	24	24	He that saith unto the wicked, Thou {art} righteous; him shall the people curse, nations shall abhor him:	0.0	neutral	"Quem disser ao ímpio: ""Você é justo"", será amaldiçoado pelos povos e sofrerá a indignação das nações."
PRO.24.25	24	25	But to them that rebuke {him} shall be delight, and a good blessing shall come upon them. {a good...: Heb. a blessing of good}	0.7	positive	Mas os que condenam o culpado terão vida agradável; receberão grandes bênçãos.
PRO.24.26	24	26	{Every man} shall kiss {his} lips that giveth a right answer. {that...: Heb. that answereth right words}	0.2857	positive	A resposta sincera é como beijo nos lábios.
PRO.24.27	24	27	Prepare thy work without, and make it fit for thyself in the field; and afterwards build thine house.	0.4	positive	Termine primeiro o seu trabalho a céu aberto; deixe pronta a sua lavoura. Depois constitua família.
PRO.24.28	24	28	Be not a witness against thy neighbour without cause; and deceive {not} with thy lips.	0.0	neutral	Não testemunhe sem motivo contra o seu próximo nem use os seus lábios para enganá-lo.
PRO.24.29	24	29	Say not, I will do so to him as he hath done to me: I will render to the man according to his work.	0.0	neutral	"Não diga: ""Farei com ele o que fez comigo; ele pagará pelo que fez""."
PRO.24.30	24	30	I went by the field of the slothful, and by the vineyard of the man void of understanding;	0.0	neutral	Passei pelo campo do preguiçoso, pela vinha do homem sem juízo;
PRO.24.31	24	31	And, lo, it was all grown over with thorns, {and} nettles had covered the face thereof, and the stone wall thereof was broken down.	-0.2778	negative	havia espinheiros por toda parte, o chão estava coberto de ervas daninhas e o muro de pedra estava em ruínas.
PRO.24.32	24	32	Then I saw, {and} considered {it} well: I looked upon {it, and} received instruction. {considered...: Heb. set my heart}	0.0	neutral	Observei aquilo, e fiquei pensando, olhei e aprendi esta lição:
PRO.24.33	24	33	{Yet} a little sleep, a little slumber, a little folding of the hands to sleep:	-0.1875	negative	"""Vou dormir um pouco"", você diz. ""Vou cochilar um momento; vou cruzar os braços e descansar mais um pouco"","
PRO.24.34	24	34	So shall thy poverty come {as} one that travelleth; and thy want as an armed man. {an...: Heb. a man of shield}	0.0	neutral	mas a pobreza lhe virá como um assaltante, e a sua miséria como um homem armado.
PRO.25.1	25	1	These {are} also proverbs of Solomon, which the men of Hezekiah king of Judah copied out.	0.0	neutral	Estes são outros provérbios de Salomão, compilados pelos servos de Ezequias, rei de Judá:
PRO.25.2	25	2	{It is} the glory of God to conceal a thing: but the honour of kings {is} to search out a matter.	0.0	neutral	A glória de Deus é ocultar certas coisas; tentar descobri-las é a glória dos reis.
PRO.25.3	25	3	The heaven for height, and the earth for depth, and the heart of kings {is} unsearchable. {is...: Heb. there is no searching}	0.0	neutral	Assim como o céu é elevado e a terra é profunda, também o coração dos reis é insondável.
PRO.25.4	25	4	Take away the dross from the silver, and there shall come forth a vessel for the finer.	0.0	neutral	Quando se retira a escória da prata, nesta se tem material para o ourives;
PRO.25.5	25	5	Take away the wicked {from} before the king, and his throne shall be established in righteousness.	0.0	neutral	quando os ímpios são retirados da presença do rei, a justiça firma o seu trono.
PRO.25.6	25	6	Put not forth thyself in the presence of the king, and stand not in the place of great {men}: {Put...: Heb. Set not out thy glory}	0.025	neutral	Não se engrandeça na presença do rei, e não reivindique lugar entre os homens importantes;
PRO.25.7	25	7	For better {it is} that it be said unto thee, Come up hither; than that thou shouldest be put lower in the presence of the prince whom thine eyes have seen.	0.5	positive	"é melhor que ele lhe diga: ""Suba para cá! "", do que ter que humilhá-lo diante de uma autoridade. O que você viu com os olhos"
PRO.25.8	25	8	Go not forth hastily to strive, lest {thou know not} what to do in the end thereof, when thy neighbour hath put thee to shame.	0.0	neutral	não leve precipitadamente ao tribunal, pois o que você fará, se o seu próximo o desacreditar?
PRO.25.9	25	9	Debate thy cause with thy neighbour {himself}; and discover not a secret to another: {a secret...: or, the secret of}	-0.3375	negative	Procure resolver sua causa diretamente com o seu próximo, e não revele o segredo de outra pessoa,
PRO.25.10	25	10	Lest he that heareth {it} put thee to shame, and thine infamy turn not away.	0.0	neutral	caso contrário, quem o ouvir poderá recriminá-lo e você jamais perderá sua má reputação.
PRO.25.11	25	11	A word fitly spoken {is like} apples of gold in pictures of silver. {fitly...: Heb. spoken upon his wheels}	0.4	positive	A palavra proferida no tempo certo é como frutas de ouro incrustadas numa escultura de prata.
PRO.25.12	25	12	{As} an earring of gold, and an ornament of fine gold, {so is} a wise reprover upon an obedient ear.	0.5056	positive	Como brinco de ouro e enfeite de ouro fino é a repreensão dada com sabedoria a quem se dispõe a ouvir.
PRO.25.13	25	13	As the cold of snow in the time of harvest, {so is} a faithful messenger to them that send him: for he refresheth the soul of his masters.	-0.6	negative	Como o frescor da neve na época da colheita é o mensageiro de confiança para aqueles que o enviam; ele revigora o ânimo de seus senhores.
PRO.25.14	25	14	Whoso boasteth himself of a false gift {is like} clouds and wind without rain. {of a...: Heb. in a gift of falsehood}	-0.4	negative	Como nuvens e ventos sem chuva é aquele que se gaba de presentes que não deu.
PRO.25.15	25	15	By long forbearing is a prince persuaded, and a soft tongue breaketh the bone.	0.025	neutral	Com muita paciência pode-se convencer a autoridade, e a língua branda quebra até ossos.
PRO.25.16	25	16	Hast thou found honey? eat so much as is sufficient for thee, lest thou be filled therewith, and vomit it.	0.3	positive	Se você encontrar mel, coma apenas o suficiente, para que não fique enjoado e vomite.
PRO.25.17	25	17	Withdraw thy foot from thy neighbour's house; lest he be weary of thee, and {so} hate thee. {Withdraw...: or, Let thy foot be seldom in} {weary...: Heb. full of thee}	-0.225	negative	Não faça visitas freqüentes à casa do seu vizinho para que ele não se canse de você e passe a odiá-lo.
PRO.25.18	25	18	A man that beareth false witness against his neighbour {is} a maul, and a sword, and a sharp arrow.	-0.2625	negative	Como um pedaço de pau, uma espada ou uma flecha aguda é o que dá falso testemunho contra o seu próximo.
PRO.25.19	25	19	Confidence in an unfaithful man in time of trouble {is like} a broken tooth, and a foot out of joint.	-0.4	negative	Como dente estragado ou pé deslocado é a confiança no hipócrita na hora da dificuldade.
PRO.25.20	25	20	{As} he that taketh away a garment in cold weather, {and as} vinegar upon nitre, so {is} he that singeth songs to an heavy heart.	-0.4	negative	Como tirar a própria roupa num dia de frio, ou derramar vinagre numa ferida, é cantar com o coração entristecido.
PRO.25.21	25	21	If thine enemy be hungry, give him bread to eat; and if he be thirsty, give him water to drink:	0.0	neutral	Se o seu inimigo tiver fome, dê-lhe de comer; se tiver sede, dê-lhe de beber.
PRO.25.22	25	22	For thou shalt heap coals of fire upon his head, and the LORD shall reward thee.	0.0	neutral	Fazendo isso, você amontoará brasas vivas sobre a cabeça dele, e o Senhor recompensará você.
PRO.25.23	25	23	The north wind driveth away rain: so {doth} an angry countenance a backbiting tongue. {driveth...: or, bringeth forth rain: so doth a backbiting tongue an angry countenance}	-0.5	negative	Como o vento norte traz chuva, assim a língua fingida traz o olhar irado.
PRO.25.24	25	24	{It is} better to dwell in the corner of the housetop, than with a brawling woman and in a wide house.	0.2	positive	Melhor é viver num canto sob o telhado do que repartir a casa com uma mulher briguenta.
PRO.25.25	25	25	{As} cold waters to a thirsty soul, so {is} good news from a far country.	0.0667	neutral	Como água fresca para a garganta sedenta é a boa notícia que chega de uma terra distante.
PRO.25.26	25	26	A righteous man falling down before the wicked {is as} a troubled fountain, and a corrupt spring.	-0.3852	negative	Como fonte contaminada ou nascente poluída, assim é o justo que fraqueja diante do ímpio.
PRO.25.27	25	27	{It is} not good to eat much honey: so {for men} to search their own glory {is not} glory.	0.15	positive	Comer mel demais não é bom, nem é honroso buscar a própria honra.
PRO.25.28	25	28	He that {hath} no rule over his own spirit {is like} a city {that is} broken down, {and} without walls.	0.0148	neutral	Como a cidade com seus muros derrubados, assim é quem não sabe dominar-se.
PRO.26.1	26	1	As snow in summer, and as rain in harvest, so honour is not seemly for a fool.	0.0	neutral	Como neve no verão ou chuva na colheita, assim a honra é imprópria para o tolo.
PRO.26.2	26	2	As the bird by wandering, as the swallow by flying, so the curse causeless shall not come.	0.0	neutral	Como o pardal que voa em fuga, e a andorinha que esvoaça veloz, assim a maldição sem motivo justo não pega.
PRO.26.3	26	3	A whip for the horse, a bridle for the ass, and a rod for the fool's back.	0.0	neutral	O chicote é para o cavalo, o freio, para o jumento, e a vara, para as costas do tolo!
PRO.26.4	26	4	Answer not a fool according to his folly, lest thou also be like unto him.	0.0	neutral	Não responda ao insensato com igual insensatez, do contrário você se igualará a ele.
PRO.26.5	26	5	Answer a fool according to his folly, lest he be wise in his own conceit. {conceit: Heb. eyes}	0.65	positive	Responda ao insensato como a sua insensatez merece, do contrário ele pensará que é mesmo um sábio.
