verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
LUK.7.17	7	17	And this rumour of him went forth throughout all Judaea, and throughout all the region round about.	-0.2	negative	Essas notícias sobre Jesus espalharam-se por toda a Judéia e regiões circunvizinhas.
LUK.7.18	7	18	And the disciples of John shewed him of all these things.	0.0	neutral	Os discípulos de João contaram-lhe todas essas coisas. Chamando dois deles,
LUK.7.19	7	19	And John calling {unto him} two of his disciples sent {them} to Jesus, saying, Art thou he that should come? or look we for another?	0.0	neutral	"enviou-os ao Senhor para perguntarem: ""És tu aquele que haveria de vir ou devemos esperar algum outro? """
LUK.7.20	7	20	When the men were come unto him, they said, John Baptist hath sent us unto thee, saying, Art thou he that should come? or look we for another?	0.0	neutral	"Dirigindo-se a Jesus, aqueles homens disseram: ""João Batista nos enviou para te perguntarmos: 'És tu aquele que haveria de vir ou devemos esperar algum outro? ' """
LUK.7.21	7	21	And in that same hour he cured many of {their} infirmities and plagues, and of evil spirits; and unto many {that were} blind he gave sight.	-0.1	neutral	Naquele momento Jesus curou muitos que tinham males, doenças graves e espíritos malignos, e concedeu visão a muitos que eram cegos.
LUK.7.22	7	22	Then Jesus answering said unto them, Go your way, and tell John what things ye have seen and heard; how that the blind see, the lame walk, the lepers are cleansed, the deaf hear, the dead are raised, to the poor the gospel is preached.	-0.4	negative	"Então ele respondeu aos mensageiros: ""Voltem e anunciem a João o que vocês viram e ouviram: os cegos vêem, os aleijados andam, os leprosos são purificados, os surdos ouvem, os mortos são ressuscitados e as boas novas são pregadas aos pobres;"
LUK.7.23	7	23	And blessed is {he}, whosoever shall not be offended in me.	0.0	neutral	"e feliz é aquele que não se escandaliza por minha causa""."
LUK.7.24	7	24	And when the messengers of John were departed, he began to speak unto the people concerning John, What went ye out into the wilderness for to see? A reed shaken with the wind?	0.0	neutral	"Depois que os mensageiros de João foram embora, Jesus começou a falar à multidão a respeito de João: ""O que vocês foram ver no deserto? Um caniço agitado pelo vento?"
LUK.7.25	7	25	But what went ye out for to see? A man clothed in soft raiment? Behold, they which are gorgeously apparelled, and live delicately, are in kings' courts.	0.1591	positive	Ou, o que foram ver? Um homem vestido de roupas finas? Ora, os que vestem roupas esplêndidas e se entregam ao luxo estão nos palácios.
LUK.7.26	7	26	But what went ye out for to see? A prophet? Yea, I say unto you, and much more than a prophet.	0.5	positive	Afinal, o que foram ver? Um profeta? Sim, eu lhes digo, e mais que profeta.
LUK.7.27	7	27	This is {he}, of whom it is written, Behold, I send my messenger before thy face, which shall prepare thy way before thee.	0.0	neutral	Este é aquele a respeito de quem está escrito: 'Enviarei o meu mensageiro à tua frente; ele preparará o teu caminho diante de ti'.
LUK.7.28	7	28	For I say unto you, Among those that are born of women there is not a greater prophet than John the Baptist: but he that is least in the kingdom of God is greater than he.	-0.0167	neutral	"Eu lhes digo que entre os que nasceram de mulher não há ninguém maior do que João; todavia, o menor no Reino de Deus é maior do que ele""."
LUK.7.29	7	29	And all the people that heard {him}, and the publicans, justified God, being baptized with the baptism of John.	0.4	positive	Todo o povo, até os publicanos, ouvindo as palavras de Jesus, reconheceram que o caminho de Deus era justo, sendo batizados por João.
LUK.7.30	7	30	But the Pharisees and lawyers rejected the counsel of God against themselves, being not baptized of him. {rejected: or, frustrated} {against...: or, within themselves}	-0.7	negative	Mas os fariseus e os peritos na lei rejeitaram o propósito de Deus para eles, não sendo batizados por João.
LUK.7.31	7	31	And the Lord said, Whereunto then shall I liken the men of this generation? and to what are they like?	0.0	neutral	"""A que posso, pois, comparar os homens desta geração? "", prosseguiu Jesus. ""Com que se parecem?"
LUK.7.32	7	32	They are like unto children sitting in the marketplace, and calling one to another, and saying, We have piped unto you, and ye have not danced; we have mourned to you, and ye have not wept.	0.0	neutral	São como crianças que ficam sentadas na praça e gritam umas às outras: 'Nós lhes tocamos flauta, mas vocês não dançaram; cantamos um lamento, mas vocês não choraram'.
LUK.7.33	7	33	For John the Baptist came neither eating bread nor drinking wine; and ye say, He hath a devil.	0.0	neutral	Pois veio João Batista, que jejua e não bebe vinho, e vocês dizem: 'Ele tem demônio'.
LUK.7.34	7	34	The Son of man is come eating and drinking; and ye say, Behold a gluttonous man, and a winebibber, a friend of publicans and sinners!	0.0	neutral	"Veio o Filho do homem, comendo e bebendo, e vocês dizem: 'Aí está um comilão e beberrão, amigo de publicanos e ""pecadores"" '."
LUK.7.35	7	35	But wisdom is justified of all her children.	0.4	positive	"Mas a sabedoria é comprovada por todos os seus discípulos""."
LUK.7.36	7	36	And one of the Pharisees desired him that he would eat with him. And he went into the Pharisee's house, and sat down to meat.	-0.1556	negative	Convidado por um dos fariseus para jantar, Jesus foi à casa dele e reclinou-se à mesa.
LUK.7.37	7	37	And, behold, a woman in the city, which was a sinner, when she knew that {Jesus} sat at meat in the Pharisee's house, brought an alabaster box of ointment,	0.0	neutral	Ao saber que Jesus estava comendo na casa do fariseu, certa mulher daquela cidade, uma 'pecadora', trouxe um frasco de alabastro com perfume,
LUK.7.38	7	38	And stood at his feet behind {him} weeping, and began to wash his feet with tears, and did wipe {them} with the hairs of her head, and kissed his feet, and anointed {them} with the ointment.	-0.4	negative	e se colocou atrás de Jesus, a seus pés. Chorando, começou a molhar-lhe os pés com as suas lágrimas. Depois os enxugou com seus cabelos, beijou-os e os ungiu com o perfume.
LUK.7.39	7	39	Now when the Pharisee which had bidden him saw {it}, he spake within himself, saying, This man, if he were a prophet, would have known who and what manner of woman {this is} that toucheth him: for she is a sinner.	0.0	neutral	"Ao ver isso, o fariseu que o havia convidado disse a si mesmo: ""Se este homem fosse profeta, saberia quem nele está tocando e que tipo de mulher ela é: uma 'pecadora' ""."
LUK.7.40	7	40	And Jesus answering said unto him, Simon, I have somewhat to say unto thee. And he saith, Master, say on.	0.0	neutral	"Respondeu-lhe Jesus: ""Simão, tenho algo a lhe dizer"". ""Dize, Mestre"", disse ele."
LUK.7.41	7	41	There was a certain creditor which had two debtors: the one owed five hundred pence, and the other fifty.	0.0446	neutral	"""Dois homens deviam a certo credor. Um lhe devia quinhentos denários e o outro, cinqüenta."
LUK.7.42	7	42	And when they had nothing to pay, he frankly forgave them both. Tell me therefore, which of them will love him most?	0.5	positive	"Nenhum dos dois tinha com que lhe pagar, por isso perdoou a dívida a ambos. Qual deles o amará mais? """
LUK.7.43	7	43	Simon answered and said, I suppose that {he}, to whom he forgave most. And he said unto him, Thou hast rightly judged.	0.3929	positive	"Simão respondeu: ""Suponho que aquele a quem foi perdoada a dívida maior"". ""Você julgou bem"", disse Jesus."
LUK.7.44	7	44	And he turned to the woman, and said unto Simon, Seest thou this woman? I entered into thine house, thou gavest me no water for my feet: but she hath washed my feet with tears, and wiped {them} with the hairs of her head.	0.0	neutral	"Em seguida, virou-se para a mulher e disse a Simão: ""Vê esta mulher? Entrei em sua casa, mas você não me deu água para lavar os pés; ela, porém, molhou os meus pés com as suas lágrimas e os enxugou com os seus cabelos."
LUK.7.45	7	45	Thou gavest me no kiss: but this woman since the time I came in hath not ceased to kiss my feet.	0.0	neutral	Você não me saudou com um beijo, mas esta mulher, desde que entrei aqui, não parou de beijar os meus pés.
LUK.7.46	7	46	My head with oil thou didst not anoint: but this woman hath anointed my feet with ointment.	0.0	neutral	Você não ungiu a minha cabeça com óleo, mas ela derramou perfume nos meus pés.
LUK.7.47	7	47	Wherefore I say unto thee, Her sins, which are many, are forgiven; for she loved much: but to whom little is forgiven, {the same} loveth little.	0.1708	positive	"Portanto, eu lhe digo, os muitos pecados dela lhe foram perdoados, pelo que ela amou muito. Mas aquele a quem pouco foi perdoado, pouco ama""."
LUK.7.48	7	48	And he said unto her, Thy sins are forgiven.	0.0	neutral	"Então Jesus disse a ela: ""Seus pecados estão perdoados""."
LUK.7.49	7	49	And they that sat at meat with him began to say within themselves, Who is this that forgiveth sins also?	0.0	neutral	"Os outros convidados começaram a perguntar: ""Quem é este que até perdoa pecados? """
LUK.7.50	7	50	And he said to the woman, Thy faith hath saved thee; go in peace.	0.0	neutral	"Jesus disse à mulher: ""Sua fé a salvou; vá em paz""."
LUK.8.1	8	1	And it came to pass afterward, that he went throughout every city and village, preaching and shewing the glad tidings of the kingdom of God: and the twelve {were} with him,	0.5	positive	Depois disso Jesus ia passando pelas cidades e povoados proclamando as boas novas do Reino de Deus. Os Doze estavam com ele,
LUK.8.2	8	2	And certain women, which had been healed of evil spirits and infirmities, Mary called Magdalene, out of whom went seven devils,	-0.3929	negative	e também algumas mulheres que haviam sido curadas de espíritos malignos e doenças: Maria, chamada Madalena, de quem haviam saído sete demônios;
LUK.8.3	8	3	And Joanna the wife of Chuza Herod's steward, and Susanna, and many others, which ministered unto him of their substance.	0.5	positive	Joana, mulher de Cuza, administrador da casa de Herodes; Susana e muitas outras. Essas mulheres ajudavam a sustentá-los com os seus bens.
LUK.8.4	8	4	And when much people were gathered together, and were come to him out of every city, he spake by a parable:	0.2	positive	Reunindo-se uma grande multidão e vindo a Jesus gente de várias cidades, ele contou esta parábola:
LUK.8.5	8	5	A sower went out to sow his seed: and as he sowed, some fell by the way side; and it was trodden down, and the fowls of the air devoured it.	-0.1556	negative	"""O semeador saiu a semear. Enquanto lançava a semente, parte dela caiu à beira do caminho; foi pisada, e as aves do céu a comeram."
LUK.8.6	8	6	And some fell upon a rock; and as soon as it was sprung up, it withered away, because it lacked moisture.	0.0	neutral	Parte dela caiu sobre pedras e, quando germinou, as plantas secaram, porque não havia umidade.
LUK.8.7	8	7	And some fell among thorns; and the thorns sprang up with it, and choked it.	0.0	neutral	Outra parte caiu entre espinhos, que cresceram com ela e sufocaram as plantas.
LUK.8.8	8	8	And other fell on good ground, and sprang up, and bare fruit an hundredfold. And when he had said these things, he cried, He that hath ears to hear, let him hear.	0.2083	positive	"Outra ainda caiu em boa terra. Cresceu e deu boa colheita, a cem por um"". Tendo dito isso, exclamou: ""Aquele que tem ouvidos para ouvir, ouça! """
LUK.8.9	8	9	And his disciples asked him, saying, What might this parable be?	0.0	neutral	Seus discípulos perguntaram-lhe o que significava aquela parábola.
LUK.8.10	8	10	And he said, Unto you it is given to know the mysteries of the kingdom of God: but to others in parables; that seeing they might not see, and hearing they might not understand.	0.0	neutral	"Ele disse: ""A vocês foi dado o conhecimento dos mistérios do Reino de Deus, mas aos outros falo por parábolas, para que 'vendo, não vejam; e ouvindo, não entendam'."
LUK.8.11	8	11	Now the parable is this: The seed is the word of God.	0.0	neutral	"""Este é o significado da parábola: A semente é a palavra de Deus."
LUK.8.12	8	12	Those by the way side are they that hear; then cometh the devil, and taketh away the word out of their hearts, lest they should believe and be saved.	0.0	neutral	As que caíram à beira do caminho são os que ouvem, e então vem o diabo e tira a palavra dos seus corações, para que não creiam e não sejam salvos.
LUK.8.13	8	13	They on the rock {are they}, which, when they hear, receive the word with joy; and these have no root, which for a while believe, and in time of temptation fall away.	0.8	positive	As que caíram sobre as pedras são os que recebem a palavra com alegria quando a ouvem, mas não têm raiz. Crêem durante algum tempo, mas desistem na hora da provação.
LUK.8.14	8	14	And that which fell among thorns are they, which, when they have heard, go forth, and are choked with cares and riches and pleasures of {this} life, and bring no fruit to perfection.	0.0	neutral	As que caíram entre espinhos são os que ouvem, mas, ao seguirem seu caminho, são sufocados pelas preocupações, pelas riquezas e pelos prazeres desta vida, e não amadurecem.
LUK.8.15	8	15	But that on the good ground are they, which in an honest and good heart, having heard the word, keep {it}, and bring forth fruit with patience.	0.6667	positive	"Mas as que caíram em boa terra são os que, com coração bom e generoso, ouvem a palavra, a retêm e dão fruto, com perseverança""."
LUK.8.16	8	16	No man, when he hath lighted a candle, covereth it with a vessel, or putteth {it} under a bed; but setteth {it} on a candlestick, that they which enter in may see the light.	0.4	positive	"""Ninguém acende uma candeia e a esconde num jarro ou a coloca debaixo de uma cama. Pelo contrário, coloca-a num lugar apropriado, de modo que os que entram possam ver a luz."
LUK.8.17	8	17	For nothing is secret, that shall not be made manifest; neither {any thing} hid, that shall not be known and come abroad.	-0.4	negative	Porque não há nada oculto que não venha a ser revelado, e nada escondido que não venha a ser conhecido e trazido à luz.
LUK.8.18	8	18	Take heed therefore how ye hear: for whosoever hath, to him shall be given; and whosoever hath not, from him shall be taken even that which he seemeth to have. {seemeth...: or, thinketh that he hath}	0.0	neutral	"Portanto, considerem atentamente como vocês estão ouvindo. A quem tiver, mais lhe será dado; de quem não tiver, até o que pensa que tem lhe será tirado""."
LUK.8.19	8	19	Then came to him {his} mother and his brethren, and could not come at him for the press.	0.0	neutral	A mãe e os irmãos de Jesus foram vê-lo, mas não conseguiam aproximar-se dele, por causa da multidão.
LUK.8.20	8	20	And it was told him {by certain} which said, Thy mother and thy brethren stand without, desiring to see thee.	0.2143	positive	"Alguém lhe disse: ""Tua mãe e teus irmãos estão lá fora e querem ver-te""."
LUK.8.21	8	21	And he answered and said unto them, My mother and my brethren are these which hear the word of God, and do it.	0.0	neutral	"Ele lhe respondeu: ""Minha mãe e meus irmãos são aqueles que ouvem a palavra de Deus e a praticam""."
LUK.8.22	8	22	Now it came to pass on a certain day, that he went into a ship with his disciples: and he said unto them, Let us go over unto the other side of the lake. And they launched forth.	0.0446	neutral	"Certo dia Jesus disse aos seus discípulos: ""Vamos para o outro lado do lago"". Eles entraram num barco e partiram."
LUK.8.23	8	23	But as they sailed he fell asleep: and there came down a storm of wind on the lake; and they were filled {with water}, and were in jeopardy.	0.1222	positive	Enquanto navegavam, ele adormeceu. Abateu-se sobre o lago um forte vendaval, de modo que o barco estava sendo inundado, e eles corriam grande perigo.
LUK.8.24	8	24	And they came to him, and awoke him, saying, Master, master, we perish. Then he arose, and rebuked the wind and the raging of the water: and they ceased, and there was a calm.	0.3	positive	"Os discípulos foram acordá-lo, clamando: ""Mestre, Mestre, vamos morrer! "" Ele se levantou e repreendeu o vento e a violência das águas; tudo se acalmou e ficou tranqüilo."
LUK.8.25	8	25	And he said unto them, Where is your faith? And they being afraid wondered, saying one to another, What manner of man is this! for he commandeth even the winds and water, and they obey him.	-0.75	negative	"""Onde está a sua fé? "", perguntou ele aos seus discípulos. Amedrontados e admirados, eles perguntaram uns aos outros: ""Quem é este que até aos ventos e às águas dá ordens, e eles lhe obedecem? """
LUK.8.26	8	26	And they arrived at the country of the Gadarenes, which is over against Galilee.	0.0	neutral	Navegaram para a região dos gerasenos que fica do outro lado do lago, frente à Galiléia.
LUK.8.27	8	27	And when he went forth to land, there met him out of the city a certain man, which had devils long time, and ware no clothes, neither abode in {any} house, but in the tombs.	0.0821	neutral	Quando Jesus pisou em terra, foi ao encontro dele um endemoninhado daquela cidade. Fazia muito tempo que aquele homem não usava roupas, nem vivia em casa alguma, mas nos sepulcros.
LUK.8.28	8	28	When he saw Jesus, he cried out, and fell down before him, and with a loud voice said, What have I to do with thee, Jesus, {thou} Son of God most high? I beseech thee, torment me not.	0.1511	positive	"Quando viu Jesus, gritou, prostrou-se aos seus pés e disse em alta voz: ""Que queres comigo, Jesus, Filho do Deus Altíssimo? Rogo-te que não me atormentes! """
LUK.8.29	8	29	(For he had commanded the unclean spirit to come out of the man. For oftentimes it had caught him: and he was kept bound with chains and in fetters; and he brake the bands, and was driven of the devil into the wilderness.)	0.0	neutral	Pois Jesus havia ordenado que o espírito imundo saísse daquele homem. Muitas vezes ele tinha se apoderado dele. Mesmo com os pés e as mãos acorrentados e entregue aos cuidados de guardas, quebrava as correntes, e era levado pelo demônio a lugares solitários.
LUK.8.30	8	30	And Jesus asked him, saying, What is thy name? And he said, Legion: because many devils were entered into him.	0.5	positive	"Jesus lhe perguntou: ""Qual é o seu nome? "" ""Legião"", respondeu ele; porque muitos demônios haviam entrado nele."
LUK.8.31	8	31	And they besought him that he would not command them to go out into the deep.	0.0	neutral	E imploravam-lhe que não os mandasse para o abismo.
LUK.8.32	8	32	And there was there an herd of many swine feeding on the mountain: and they besought him that he would suffer them to enter into them. And he suffered them.	0.5	positive	Uma grande manada de porcos estava pastando naquela colina. Os demônios imploraram a Jesus que lhes permitisse entrar neles, e Jesus lhes deu permissão.
LUK.8.33	8	33	Then went the devils out of the man, and entered into the swine: and the herd ran violently down a steep place into the lake, and were choked.	-0.1556	negative	Saindo do homem, os demônios entraram nos porcos, e toda a manada atirou-se precipício abaixo em direção ao lago e se afogou.
LUK.8.34	8	34	When they that fed {them} saw what was done, they fled, and went and told {it} in the city and in the country.	0.0	neutral	Vendo o que acontecera, os que cuidavam dos porcos fugiram e contaram esses fatos, na cidade e nos campos,
LUK.8.35	8	35	Then they went out to see what was done; and came to Jesus, and found the man, out of whom the devils were departed, sitting at the feet of Jesus, clothed, and in his right mind: and they were afraid.	-0.1571	negative	e o povo foi ver o que havia acontecido. Quando se aproximaram de Jesus, viram que o homem de quem haviam saído os demônios estava assentado aos pés de Jesus, vestido e em perfeito juízo, e ficaram com medo.
LUK.8.36	8	36	They also which saw {it} told them by what means he that was possessed of the devils was healed.	0.0	neutral	Os que o tinham visto contaram ao povo como o endemoninhado fora curado.
LUK.8.37	8	37	Then the whole multitude of the country of the Gadarenes round about besought him to depart from them; for they were taken with great fear: and he went up into the ship, and returned back again.	0.2	positive	Então, todo o povo da região dos gerasenos suplicou a Jesus que se retirasse, porque estavam dominados pelo medo. Ele entrou no barco e regressou.
LUK.8.38	8	38	Now the man out of whom the devils were departed besought him that he might be with him: but Jesus sent him away, saying,	0.0	neutral	O homem de quem haviam saído os demônios suplicava-lhe que o deixasse ir com ele; mas Jesus o mandou embora, dizendo:
LUK.8.39	8	39	Return to thine own house, and shew how great things God hath done unto thee. And he went his way, and published throughout the whole city how great things Jesus had done unto him.	0.6	positive	"""Volte para casa e conte o quanto Deus lhe fez"". Assim, o homem se foi e anunciou a toda a cidade o quanto Jesus tinha feito por ele."
LUK.8.40	8	40	And it came to pass, that, when Jesus was returned, the people {gladly} received him: for they were all waiting for him.	0.5	positive	Quando Jesus voltou, uma multidão o recebeu, pois todos o esperavam.
LUK.8.41	8	41	And, behold, there came a man named Jairus, and he was a ruler of the synagogue: and he fell down at Jesus' feet, and besought him that he would come into his house:	-0.1556	negative	Então um homem chamado Jairo, dirigente da sinagoga, veio e prostrou-se aos pés de Jesus, implorando-lhe que fosse à sua casa
LUK.8.42	8	42	For he had one only daughter, about twelve years of age, and she lay a dying. But as he went the people thronged him.	0.0	neutral	porque sua única filha, de cerca de doze anos, estava à morte. Estando Jesus a caminho, a multidão o comprimia.
LUK.8.43	8	43	And a woman having an issue of blood twelve years, which had spent all her living upon physicians, neither could be healed of any,	-0.1	neutral	E estava ali certa mulher que havia doze anos vinha sofrendo de uma hemorragia e gastara tudo o que tinha com os médicos; mas ninguém pudera curá-la.
LUK.8.44	8	44	Came behind {him}, and touched the border of his garment: and immediately her issue of blood stanched.	-0.4	negative	Ela chegou por trás dele, tocou na borda de seu manto, e imediatamente cessou sua hemorragia.
LUK.8.45	8	45	And Jesus said, Who touched me? When all denied, Peter and they that were with him said, Master, the multitude throng thee and press {thee}, and sayest thou, Who touched me?	0.0	neutral	"""Quem tocou em mim? "", perguntou Jesus. Como todos negassem, Pedro disse: ""Mestre, a multidão se aglomera e te comprime""."
LUK.8.46	8	46	And Jesus said, Somebody hath touched me: for I perceive that virtue is gone out of me.	0.0	neutral	"Mas Jesus disse: ""Alguém tocou em mim; eu sei que de mim saiu poder""."
LUK.8.47	8	47	And when the woman saw that she was not hid, she came trembling, and falling down before him, she declared unto him before all the people for what cause she had touched him, and how she was healed immediately.	-0.1556	negative	Então a mulher, vendo que não conseguiria passar despercebida, veio tremendo e prostrou-se aos seus pés. Na presença de todo o povo contou por que tinha tocado nele e como fora instantaneamente curada.
LUK.8.48	8	48	And he said unto her, Daughter, be of good comfort: thy faith hath made thee whole; go in peace.	0.45	positive	"Então ele lhe disse: ""Filha, a sua fé a curou! Vá em paz""."
LUK.8.49	8	49	While he yet spake, there cometh one from the ruler of the synagogue's {house}, saying to him, Thy daughter is dead; trouble not the Master.	-0.2	negative	"Enquanto Jesus ainda estava falando, chegou alguém da casa de Jairo, o dirigente da sinagoga, e disse: ""Sua filha morreu. Não incomode mais o Mestre""."
LUK.8.50	8	50	But when Jesus heard {it}, he answered him, saying, Fear not: believe only, and she shall be made whole.	0.1	neutral	"Ouvindo isso, Jesus disse a Jairo: ""Não tenha medo; tão-somente creia, e ela será curada""."
LUK.8.51	8	51	And when he came into the house, he suffered no man to go in, save Peter, and James, and John, and the father and the mother of the maiden.	0.0	neutral	Quando chegou à casa de Jairo, não deixou ninguém entrar com ele, exceto Pedro, João, Tiago e o pai e a mãe da criança.
LUK.8.52	8	52	And all wept, and bewailed her: but he said, Weep not; she is not dead, but sleepeth.	0.1	neutral	"Enquanto isso, todo o povo estava se lamentando e chorando por ela. ""Não chorem"", disse Jesus. ""Ela não está morta, mas dorme""."
LUK.8.53	8	53	And they laughed him to scorn, knowing that she was dead.	0.25	positive	Todos começaram a rir dele, pois sabiam que ela estava morta.
LUK.8.54	8	54	And he put them all out, and took her by the hand, and called, saying, Maid, arise.	0.0	neutral	"Mas ele a tomou pela mão e disse: ""Menina, levante-se! """
LUK.8.55	8	55	And her spirit came again, and she arose straightway: and he commanded to give her meat.	0.0	neutral	O espírito dela voltou, e ela se levantou imediatamente. Então Jesus lhes ordenou que lhe dessem de comer.
LUK.8.56	8	56	And her parents were astonished: but he charged them that they should tell no man what was done.	0.0	neutral	Os pais dela ficaram maravilhados, mas ele lhes ordenou que não contassem a ninguém o que tinha acontecido.
LUK.9.1	9	1	Then he called his twelve disciples together, and gave them power and authority over all devils, and to cure diseases.	0.0	neutral	Reunindo os Doze, Jesus deu-lhes poder e autoridade para expulsar todos os demônios e curar doenças,
LUK.9.2	9	2	And he sent them to preach the kingdom of God, and to heal the sick.	-0.7143	negative	e os enviou a pregar o Reino de Deus e a curar os enfermos.
LUK.9.3	9	3	And he said unto them, Take nothing for {your} journey, neither staves, nor scrip, neither bread, neither money; neither have two coats apiece.	0.0	neutral	"E disse-lhes: ""Não levem nada pelo caminho: nem bordão, nem saco de viagem, nem pão, nem dinheiro, nem túnica extra."
LUK.9.4	9	4	And whatsoever house ye enter into, there abide, and thence depart.	0.0	neutral	Na casa em que vocês entrarem, fiquem ali até partirem.
LUK.9.5	9	5	And whosoever will not receive you, when ye go out of that city, shake off the very dust from your feet for a testimony against them.	0.2	positive	"Se não os receberem, sacudam a poeira dos seus pés quando saírem daquela cidade, como testemunho contra eles""."
LUK.9.6	9	6	And they departed, and went through the towns, preaching the gospel, and healing every where.	0.0	neutral	Assim, eles saíram e foram pelos povoados, pregando o evangelho e fazendo curas por toda parte.
LUK.9.7	9	7	Now Herod the tetrarch heard of all that was done by him: and he was perplexed, because that it was said of some, that John was risen from the dead;	0.1	neutral	Herodes, o tetrarca, ouviu falar de tudo o que estava acontecendo e ficou perplexo, porque algumas pessoas estavam dizendo que João tinha ressuscitado dos mortos;
LUK.9.8	9	8	And of some, that Elias had appeared; and of others, that one of the old prophets was risen again.	0.1	neutral	outros, que Elias tinha aparecido; e ainda outros, que um dos profetas do passado tinha voltado à vida.
LUK.9.9	9	9	And Herod said, John have I beheaded: but who is this, of whom I hear such things? And he desired to see him.	0.0	neutral	"Mas Herodes disse: ""João, eu decapitei! Quem, pois, é este de quem ouço essas coisas? "" E procurava vê-lo."
