verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1SA.14.20	14	20	And Saul and all the people that {were} with him assembled themselves, and they came to the battle: and, behold, every man's sword was against his fellow, {and there was} a very great discomfiture. {assembled...: Heb. were cried together}	1.0	positive	Y juntando Saúl todo el pueblo que con él estaba, vinieron hasta el lugar de la batalla: y he aquí que la espada de cada uno era vuelta contra su compañero, y la mortandad era grande.
1SA.14.21	14	21	Moreover the Hebrews {that} were with the Philistines before that time, which went up with them into the camp {from the country} round about, even they also {turned} to be with the Israelites that {were} with Saul and Jonathan.	-0.2	negative	Y los Hebreos que habían estado con los Filisteos de tiempo antes, y habían venido con ellos de los alrededores al campo, también éstos se volvieron para ser con los Israelitas que estaban con Saúl y con Jonathán.
1SA.14.22	14	22	Likewise all the men of Israel which had hid themselves in mount Ephraim, {when} they heard that the Philistines fled, even they also followed hard after them in the battle.	-0.2917	negative	Asimismo todos los Israelitas que se habían escondido en el monte de Ephraim, oyendo que los Filisteos huían, ellos también los persiguieron en aquella batalla.
1SA.14.23	14	23	So the LORD saved Israel that day: and the battle passed over unto Bethaven.	0.0	neutral	Así salvó Jehová á Israel aquel día. Y llegó el alcance hasta Beth-aven.
1SA.14.24	14	24	And the men of Israel were distressed that day: for Saul had adjured the people, saying, Cursed {be} the man that eateth {any} food until evening, that I may be avenged on mine enemies. So none of the people tasted {any} food.	0.0	neutral	Pero los hombres de Israel fueron puestos en apuro aquel día; porque Saúl había conjurado al pueblo, diciendo: Cualquiera que comiere pan hasta la tarde, hasta que haya tomado venganza de mis enemigos, sea maldito. Y todo el pueblo no había gustado pan.
1SA.14.25	14	25	And all {they of} the land came to a wood; and there was honey upon the ground.	0.0	neutral	Y todo el pueblo del país llegó á un bosque donde había miel en la superficie del campo.
1SA.14.26	14	26	And when the people were come into the wood, behold, the honey dropped; but no man put his hand to his mouth: for the people feared the oath.	0.0	neutral	Entró pues el pueblo en el bosque, y he aquí que la miel corría; mas ninguno hubo que llegase la mano á su boca: porque el pueblo temía el juramento.
1SA.14.27	14	27	But Jonathan heard not when his father charged the people with the oath: wherefore he put forth the end of the rod that {was} in his hand, and dipped it in an honeycomb, and put his hand to his mouth; and his eyes were enlightened.	0.0	neutral	Empero Jonathán no había oído cuando su padre conjuró al pueblo, y alargó la punta de una vara que traía en su mano, y mojóla en un panal de miel, y llegó su mano á su boca; y sus ojos fueron aclarados.
1SA.14.28	14	28	Then answered one of the people, and said, Thy father straitly charged the people with an oath, saying, Cursed {be} the man that eateth {any} food this day. And the people were faint. {faint: or, weary}	-0.5	negative	Entonces habló uno del pueblo, diciendo: Tu padre ha conjurado expresamente al pueblo, diciendo: Maldito sea el hombre que comiere hoy manjar. Y el pueblo desfallecía.
1SA.14.29	14	29	Then said Jonathan, My father hath troubled the land: see, I pray you, how mine eyes have been enlightened, because I tasted a little of this honey.	-0.3438	negative	Y respondió Jonathán: Mi padre ha turbado el país. Ved ahora cómo han sido aclarados mis ojos, por haber gustado un poco de esta miel:
1SA.14.30	14	30	How much more, if haply the people had eaten freely to day of the spoil of their enemies which they found? for had there not been now a much greater slaughter among the Philistines?	0.4667	positive	¿Cuánto más si el pueblo hubiera hoy comido del despojo de sus enemigos que halló? ¿no se habría hecho ahora mayor estrago en los Filisteos?
1SA.14.31	14	31	And they smote the Philistines that day from Michmash to Aijalon: and the people were very faint.	-0.65	negative	E hirieron aquel día á los Filisteos desde Michmas hasta Ajalón: mas el pueblo se cansó mucho.
1SA.14.32	14	32	And the people flew upon the spoil, and took sheep, and oxen, and calves, and slew {them} on the ground: and the people did eat {them} with the blood.	0.0	neutral	Tornóse por tanto el pueblo al despojo, y tomaron ovejas y vacas y becerros, y matáronlos en tierra, y el pueblo comió con sangre.
1SA.14.33	14	33	Then they told Saul, saying, Behold, the people sin against the LORD, in that they eat with the blood. And he said, Ye have transgressed: roll a great stone unto me this day. {transgressed: or, dealt treacherously}	0.8	positive	Y dándole de ello aviso á Saúl, dijéronle: El pueblo peca contra Jehová comiendo con sangre. Y él dijo: Vosotros habéis prevaricado; rodadme ahora acá una grande piedra.
1SA.14.34	14	34	And Saul said, Disperse yourselves among the people, and say unto them, Bring me hither every man his ox, and every man his sheep, and slay {them} here, and eat; and sin not against the LORD in eating with the blood. And all the people brought every man his ox with him that night, and slew {them} there. {with him: Heb. in his hand}	0.0	neutral	Y Saúl tornó á decir: Esparcíos por el pueblo, y decidles que me traigan cada uno su vaca, y cada cual su oveja, y degolladlos aquí, y comed; y no pecaréis contra Jehová comiendo con sangre. Y trajo todo el pueblo cada cual por su mano su vaca aquella noche, y degollaron allí.
1SA.14.35	14	35	And Saul built an altar unto the LORD: the same was the first altar that he built unto the LORD. {the same...: Heb. that altar he began to build unto the LORD}	0.0833	neutral	Y edificó Saúl altar á Jehová, el cual altar fué el primero que edificó á Jehová.
1SA.14.36	14	36	And Saul said, Let us go down after the Philistines by night, and spoil them until the morning light, and let us not leave a man of them. And they said, Do whatsoever seemeth good unto thee. Then said the priest, Let us draw near hither unto God.	0.2611	positive	Y dijo Saúl: Descendamos de noche contra los Filisteos, y los saquearemos hasta la mañana, y no dejaremos de ellos ninguno. Y ellos dijeron: Haz lo que bien te pareciere. Dijo luego el sacerdote: Lleguémonos aquí á Dios.
1SA.14.37	14	37	And Saul asked counsel of God, Shall I go down after the Philistines? wilt thou deliver them into the hand of Israel? But he answered him not that day.	-0.1556	negative	Y Saúl consultó á Dios: ¿Descenderé tras los Filisteos? ¿los entregarás en mano de Israel? Mas Jehová no le dió respuesta aquel día.
1SA.14.38	14	38	And Saul said, Draw ye near hither, all the chief of the people: and know and see wherein this sin hath been this day. {chief: Heb. corners}	0.1	neutral	Entonces dijo Saúl: Llegaos acá todos los principales del pueblo; y sabed y mirad por quién ha sido hoy este pecado;
1SA.14.39	14	39	For, {as} the LORD liveth, which saveth Israel, though it be in Jonathan my son, he shall surely die. But {there was} not a man among all the people {that} answered him.	0.5	positive	Porque vive Jehová, que salva á Israel, que si fuere en mi hijo Jonathán, el morirá de cierto. Y no hubo en todo el pueblo quien le respondiese.
1SA.14.40	14	40	Then said he unto all Israel, Be ye on one side, and I and Jonathan my son will be on the other side. And the people said unto Saul, Do what seemeth good unto thee.	0.2875	positive	Dijo luego á todo Israel: Vosotros estaréis á un lado, y yo y Jonathán mi hijo estaremos á otro lado. Y el pueblo respondió á Saúl: Haz lo que bien te pareciere.
1SA.14.41	14	41	Therefore Saul said unto the LORD God of Israel, Give a perfect {lot}. And Saul and Jonathan were taken: but the people escaped. {Give...: or, Shew the innocent} {escaped: Heb. went forth}	0.75	positive	Entonces dijo Saúl á Jehová Dios de Israel: Da perfección. Y fueron tomados Jonathán y Saúl, y el pueblo salió libre.
1SA.14.42	14	42	And Saul said, Cast {lots} between me and Jonathan my son. And Jonathan was taken.	0.0	neutral	Y Saúl dijo: Echad suerte entre mí y Jonathán mi hijo. Y fué tomado Jonathán.
1SA.14.43	14	43	Then Saul said to Jonathan, Tell me what thou hast done. And Jonathan told him, and said, I did but taste a little honey with the end of the rod that {was} in mine hand, {and}, lo, I must die.	-0.1875	negative	Entonces Saúl dijo á Jonathán: Declárame qué has hecho. Y Jonathán se lo declaró, y dijo: Cierto que gusté con la punta de la vara que traía en mi mano, un poco de miel: ¿y he aquí he de morir?
1SA.14.44	14	44	And Saul answered, God do so and more also: for thou shalt surely die, Jonathan.	0.5	positive	Y Saúl respondió: Así me haga Dios y así me añada, que sin duda morirás, Jonathán.
1SA.14.45	14	45	And the people said unto Saul, Shall Jonathan die, who hath wrought this great salvation in Israel? God forbid: {as} the LORD liveth, there shall not one hair of his head fall to the ground; for he hath wrought with God this day. So the people rescued Jonathan, that he died not.	0.025	neutral	Mas el pueblo dijo á Saúl: ¿Ha pues de morir Jonathán, el que ha hecho esta salud grande en Israel? No será así. Vive Jehová, que no ha de caer un cabello de su cabeza en tierra, pues que ha obrado hoy con Dios. Así libró el pueblo á Jonathán, para que no muriese.
1SA.14.46	14	46	Then Saul went up from following the Philistines: and the Philistines went to their own place.	0.3	positive	Y Saúl dejó de seguir á los Filisteos; y los Filisteos se fueron á su lugar.
1SA.14.47	14	47	So Saul took the kingdom over Israel, and fought against all his enemies on every side, against Moab, and against the children of Ammon, and against Edom, and against the kings of Zobah, and against the Philistines: and whithersoever he turned himself, he vexed {them}.	0.0	neutral	Y ocupando Saúl el reino sobre Israel, hizo guerra á todos sus enemigos alrededor: contra Moab, contra los hijos de Ammón, contra Edom, contra los reyes de Soba, y contra los Filisteos: y á donde quiera que se tornaba era vencedor.
1SA.14.48	14	48	And he gathered an host, and smote the Amalekites, and delivered Israel out of the hands of them that spoiled them. {gathered...: or, wrought mightily}	0.4	positive	Y reunió un ejército, é hirió á Amalec, y libró á Israel de mano de los que le robaban.
1SA.14.49	14	49	Now the sons of Saul were Jonathan, and Ishui, and Melchishua: and the names of his two daughters {were these}; the name of the firstborn Merab, and the name of the younger Michal:	0.0	neutral	Y los hijos de Saúl fueron Jonathán, Isui, y Melchi-sua. Y los nombres de sus dos hijas eran, el nombre de la mayor, Merab, y el de la menor, Michâl.
1SA.14.50	14	50	And the name of Saul's wife {was} Ahinoam, the daughter of Ahimaaz: and the name of the captain of his host {was} Abner, the son of Ner, Saul's uncle. {Abner: Heb. Abiner}	0.0	neutral	Y el nombre de la mujer de Saúl era Ahinoam, hija de Aimaas. Y el nombre del general de su ejército era Abner, hijo de Ner tío de Saúl.
1SA.14.51	14	51	And Kish {was} the father of Saul; and Ner the father of Abner {was} the son of Abiel.	0.0	neutral	Porque Cis padre de Saúl, y Ner padre de Abner, fueron hijos de Abiel.
1SA.14.52	14	52	And there was sore war against the Philistines all the days of Saul: and when Saul saw any strong man, or any valiant man, he took him unto him.	0.4333	positive	Y la guerra fué fuerte contra los Filisteos todo el tiempo de Saúl; y á cualquiera que Saúl veía hombre valiente y hombre de esfuerzo, juntábale consigo.
1SA.15.1	15	1	Samuel also said unto Saul, The LORD sent me to anoint thee {to be} king over his people, over Israel: now therefore hearken thou unto the voice of the words of the LORD.	0.0	neutral	Y SAMUEL dijo á Saúl: Jehová me envió á que te ungiese por rey sobre su pueblo Israel: oye pues la voz de las palabras de Jehová.
1SA.15.2	15	2	Thus saith the LORD of hosts, I remember {that} which Amalek did to Israel, how he laid {wait} for him in the way, when he came up from Egypt.	0.0	neutral	Así ha dicho Jehová de los ejércitos: Acuérdome de lo que hizo Amalec á Israel; que se le opuso en el camino, cuando subía de Egipto.
1SA.15.3	15	3	Now go and smite Amalek, and utterly destroy all that they have, and spare them not; but slay both man and woman, infant and suckling, ox and sheep, camel and ass.	-0.2	negative	Ve pues, y hiere á Amalec, y destuiréis en él todo lo que tuviere: y no te apiades de él: mata hombres y mujeres, niños y mamantes, vacas y ovejas, camellos y asnos.
1SA.15.4	15	4	And Saul gathered the people together, and numbered them in Telaim, two hundred thousand footmen, and ten thousand men of Judah.	0.0	neutral	Saúl pues juntó el pueblo, y reconociólos en Telaim, doscientos mil de á pie, y diez mil hombres de Judá.
1SA.15.5	15	5	And Saul came to a city of Amalek, and laid wait in the valley. {laid...: or, fought}	0.0	neutral	Y viniendo Saúl á la ciudad de Amalec, puso emboscada en el valle.
1SA.15.6	15	6	And Saul said unto the Kenites, Go, depart, get you down from among the Amalekites, lest I destroy you with them: for ye shewed kindness to all the children of Israel, when they came up out of Egypt. So the Kenites departed from among the Amalekites.	-0.1778	negative	Y dijo Saúl al Cineo: Idos, apartaos, y salid de entre los de Amalec, para que no te destruya juntamente con él: pues que tú hiciste misericordia con todos los hijos de Israel, cuando subían de Egipto. Apartóse pues el Cineo de entre los de Amalec.
1SA.15.7	15	7	And Saul smote the Amalekites from Havilah {until} thou comest to Shur, that {is} over against Egypt.	0.0	neutral	Y Saúl hirió á Amalec, desde Havila hasta llegar á Shur, que está á la frontera de Egipto.
1SA.15.8	15	8	And he took Agag the king of the Amalekites alive, and utterly destroyed all the people with the edge of the sword.	0.05	neutral	Y tomó vivo á Agag rey de Amalec, mas á todo el pueblo mató á filo de espada.
1SA.15.9	15	9	But Saul and the people spared Agag, and the best of the sheep, and of the oxen, and of the fatlings, and the lambs, and all {that was} good, and would not utterly destroy them: but every thing {that was} vile and refuse, that they destroyed utterly. {fatlings: or, second sort}	0.36	positive	Y Saúl y el pueblo perdonaron á Agag, y á lo mejor de las ovejas, y al ganado mayor, á los gruesos y á los carneros, y á todo lo bueno: que no lo quisieron destruir: mas todo lo que era vil y flaco destruyeron.
1SA.15.10	15	10	Then came the word of the LORD unto Samuel, saying,	0.0	neutral	Y fué palabra de Jehová á Samuel, diciendo:
1SA.15.11	15	11	It repenteth me that I have set up Saul {to be} king: for he is turned back from following me, and hath not performed my commandments. And it grieved Samuel; and he cried unto the LORD all night.	0.0	neutral	Pésame de haber puesto por rey á Saúl, porque se ha vuelto de en pos de mí, y no ha cumplido mis palabras. Y apesadumbróse Samuel, y clamó á Jehová toda aquella noche.
1SA.15.12	15	12	And when Samuel rose early to meet Saul in the morning, it was told Samuel, saying, Saul came to Carmel, and, behold, he set him up a place, and is gone about, and passed on, and gone down to Gilgal.	0.1815	positive	Madrugó luego Samuel para ir á encontrar á Saúl por la mañana; y fue dado aviso á Samuel, diciendo: Saúl ha venido al Carmel, y he aquí él se ha levantado un trofeo, y después volviendo, ha pasado y descendido á Gilgal.
1SA.15.13	15	13	And Samuel came to Saul: and Saul said unto him, Blessed {be} thou of the LORD: I have performed the commandment of the LORD.	0.0	neutral	Vino pues Samuel á Saúl, y Saúl le dijo: Bendito seas tu de Jehová; yo he cumplido la palabra de Jehová.
1SA.15.14	15	14	And Samuel said, What {meaneth} then this bleating of the sheep in mine ears, and the lowing of the oxen which I hear?	0.0	neutral	Samuel entonces dijo: ¿Pues qué balido de ganados y bramido de bueyes es este que yo oigo con mis oídos?
1SA.15.15	15	15	And Saul said, They have brought them from the Amalekites: for the people spared the best of the sheep and of the oxen, to sacrifice unto the LORD thy God; and the rest we have utterly destroyed.	0.5	positive	Y Saúl respondió: De Amalec los han traído; porque el pueblo perdonó á lo mejor de las ovejas y de las vacas, para sacrificarlas á Jehová tu Dios; pero lo demás lo destruimos.
1SA.15.16	15	16	Then Samuel said unto Saul, Stay, and I will tell thee what the LORD hath said to me this night. And he said unto him, Say on.	0.0	neutral	Entonces dijo Samuel á Saúl: Déjame declararte lo que Jehová me ha dicho esta noche. Y él le respondió: Di.
1SA.15.17	15	17	And Samuel said, When thou {wast} little in thine own sight, {wast} thou not {made} the head of the tribes of Israel, and the LORD anointed thee king over Israel?	0.2062	positive	Y dijo Samuel: Siendo tú pequeño en tus ojos ¿no has sido hecho cabeza á las tribus de Israel, y Jehová te ha ungido por rey sobre Israel?
1SA.15.18	15	18	And the LORD sent thee on a journey, and said, Go and utterly destroy the sinners the Amalekites, and fight against them until they be consumed. {they...: Heb. they consume them}	-0.2	negative	Y envióte Jehová en jornada, y dijo: Ve, y destruye los pecadores de Amalec, y hazles guerra hasta que los acabes.
1SA.15.19	15	19	Wherefore then didst thou not obey the voice of the LORD, but didst fly upon the spoil, and didst evil in the sight of the LORD?	-0.1	neutral	¿Por qué pues no has oído la voz de Jehová, sino que vuelto al despojo, has hecho lo malo en los ojos de Jehová?
1SA.15.20	15	20	And Saul said unto Samuel, Yea, I have obeyed the voice of the LORD, and have gone the way which the LORD sent me, and have brought Agag the king of Amalek, and have utterly destroyed the Amalekites.	0.0	neutral	Y Saúl respondió á Samuel: Antes he oído la voz de Jehová, y fuí á la jornada que Jehová me envió, y he traído á Agag rey de Amalec, y he destruído á los Amalecitas:
1SA.15.21	15	21	But the people took of the spoil, sheep and oxen, the chief of the things which should have been utterly destroyed, to sacrifice unto the LORD thy God in Gilgal.	0.0	neutral	Mas el pueblo tomó del despojo ovejas y vacas, las primicias del anatema, para sacrificarlas á Jehová tu Dios en Gilgal.
1SA.15.22	15	22	And Samuel said, Hath the LORD {as great} delight in burnt offerings and sacrifices, as in obeying the voice of the LORD? Behold, to obey {is} better than sacrifice, {and} to hearken than the fat of rams.	0.65	positive	Y Samuel dijo: ¿Tiene Jehová tanto contentamiento con los holocaustos y víctimas, como en obedecer á las palabras de Jehová? Ciertamente el obedecer es mejor que los sacrificios; y el prestar atención que el sebo de los carneros:
1SA.15.23	15	23	For rebellion {is as} the sin of witchcraft, and stubbornness {is as} iniquity and idolatry. Because thou hast rejected the word of the LORD, he hath also rejected thee from {being} king. {witchcraft: Heb. divination}	0.0	neutral	Porque como pecado de adivinación es la rebelión, y como ídolos é idolatría el infringir. Por cuanto tú desechaste la palabra de Jehová, él también te ha desechado para que no seas rey.
1SA.15.24	15	24	And Saul said unto Samuel, I have sinned: for I have transgressed the commandment of the LORD, and thy words: because I feared the people, and obeyed their voice.	0.0	neutral	Entonces Saúl dijo á Samuel: Yo he pecado; que he quebrantado el dicho de Jehová y tus palabras, porque temí al pueblo, consentí á la voz de ellos. Perdona pues ahora mi pecado,
1SA.15.25	15	25	Now therefore, I pray thee, pardon my sin, and turn again with me, that I may worship the LORD.	0.0	neutral	Y vuelve conmigo para que adore á Jehová.
1SA.15.26	15	26	And Samuel said unto Saul, I will not return with thee: for thou hast rejected the word of the LORD, and the LORD hath rejected thee from being king over Israel.	0.0	neutral	Y Samuel respondió á Saúl: No volveré contigo; porque desechaste la palabra de Jehová, y Jehová te ha desechado para que no seas rey sobre Israel.
1SA.15.27	15	27	And as Samuel turned about to go away, he laid hold upon the skirt of his mantle, and it rent.	0.0	neutral	Y volviéndose Samuel para irse, él echó mano de la orla de su capa, y desgarróse.
1SA.15.28	15	28	And Samuel said unto him, The LORD hath rent the kingdom of Israel from thee this day, and hath given it to a neighbour of thine, {that is} better than thou.	0.5	positive	Entonces Samuel le dijo: Jehová ha desgarrado hoy de ti el reino de Israel, y lo ha dado á tu prójimo mejor que tú.
1SA.15.29	15	29	And also the Strength of Israel will not lie nor repent: for he {is} not a man, that he should repent. {Strength: or, Eternity, or, Victory}	0.0	neutral	Y también el Vencedor de Israel no mentirá, ni se arrepentirá: porque no es hombre para que se arrepienta.
1SA.15.30	15	30	Then he said, I have sinned: {yet} honour me now, I pray thee, before the elders of my people, and before Israel, and turn again with me, that I may worship the LORD thy God.	-0.75	negative	Y él dijo: Yo he pecado: mas ruégote que me honres delante de los ancianos de mi pueblo, y delante de Israel; y vuelve conmigo para que adore á Jehová tu Dios.
1SA.15.31	15	31	So Samuel turned again after Saul; and Saul worshipped the LORD.	0.0	neutral	Y volvió Samuel tras Saúl, y adoró Saúl á Jehová.
1SA.15.32	15	32	Then said Samuel, Bring ye hither to me Agag the king of the Amalekites. And Agag came unto him delicately. And Agag said, Surely the bitterness of death is past.	-0.0167	neutral	Después dijo Samuel: Traedme á Agag rey de Amalec. Y Agag vino á él delicadamente. Y dijo Agag: Ciertamente se pasó la amargura de la muerte.
1SA.15.33	15	33	And Samuel said, As thy sword hath made women childless, so shall thy mother be childless among women. And Samuel hewed Agag in pieces before the LORD in Gilgal.	0.0	neutral	Y Samuel dijo: Como tu espada dejó las mujeres sin hijos, así tu madre será sin hijo entre las mujeres. Entonces Samuel cortó en pedazos á Agag delante de Jehová en Gilgal.
1SA.15.34	15	34	Then Samuel went to Ramah; and Saul went up to his house to Gibeah of Saul.	0.0	neutral	Fuése luego Samuel á Rama, y Saúl subió á su casa en Gabaa de Saúl.
1SA.15.35	15	35	And Samuel came no more to see Saul until the day of his death: nevertheless Samuel mourned for Saul: and the LORD repented that he had made Saul king over Israel.	-0.25	negative	Y nunca después vió Samuel á Saúl en toda su vida: y Samuel lloraba á Saúl: mas Jehová se había arrepentido de haber puesto á Saúl por rey sobre Israel.
1SA.16.1	16	1	And the LORD said unto Samuel, How long wilt thou mourn for Saul, seeing I have rejected him from reigning over Israel? fill thine horn with oil, and go, I will send thee to Jesse the Bethlehemite: for I have provided me a king among his sons.	-0.05	neutral	Y DIJO Jehová á Samuel: ¿Hasta cuándo has tú de llorar á Saúl, habiéndolo yo desechado para que no reine sobre Israel? Hinche tu cuerno de aceite, y ven, te enviaré á Isaí de Beth-lehem: porque de sus hijos me he provisto de rey.
1SA.16.2	16	2	And Samuel said, How can I go? if Saul hear {it}, he will kill me. And the LORD said, Take an heifer with thee, and say, I am come to sacrifice to the LORD. {with thee: Heb. in thine hand}	0.0	neutral	Y dijo Samuel: ¿Cómo iré? Si Saúl lo entendiere, me matará. Jehová respondió: Toma contigo una becerra de la vacada, y di: A sacrificar á Jehová he venido.
1SA.16.3	16	3	And call Jesse to the sacrifice, and I will shew thee what thou shalt do: and thou shalt anoint unto me {him} whom I name unto thee.	0.0	neutral	Y llama á Isaí al sacrificio, y yo te enseñaré lo que has de hacer; y ungirme has al que yo te dijere.
1SA.16.4	16	4	And Samuel did that which the LORD spake, and came to Bethlehem. And the elders of the town trembled at his coming, and said, Comest thou peaceably? {coming: Heb. meeting}	0.0	neutral	Hizo pues Samuel como le dijo Jehová: y luego que él llegó á Beth-lehem, los ancianos de la ciudad le salieron á recibir con miedo, y dijeron: ¿Es pacífica tu venida?
1SA.16.5	16	5	And he said, Peaceably: I am come to sacrifice unto the LORD: sanctify yourselves, and come with me to the sacrifice. And he sanctified Jesse and his sons, and called them to the sacrifice.	0.0	neutral	Y él respondió: Sí, vengo á sacrificar á Jehová; santificaos, y venid conmigo al sacrificio. Y santificando él á Isaí y á sus hijos, llamólos al sacrificio.
1SA.16.6	16	6	And it came to pass, when they were come, that he looked on Eliab, and said, Surely the LORD'S anointed {is} before him. {Eliab: called Elihu}	0.5	positive	Y aconteció que como ellos vinieron, él vió á Eliab, y dijo: De cierto delante de Jehová está su ungido.
1SA.16.7	16	7	But the LORD said unto Samuel, Look not on his countenance, or on the height of his stature; because I have refused him: for {the LORD seeth} not as man seeth; for man looketh on the outward appearance, but the LORD looketh on the heart. {outward...: Heb. eyes}	0.0	neutral	Y Jehová respondió á Samuel: No mires á su parecer, ni á lo grande de su estatura, porque yo lo desecho; porque Jehová mira no lo que el hombre mira; pues que el hombre mira lo que está delante de sus ojos, mas Jehová mira el corazón.
1SA.16.8	16	8	Then Jesse called Abinadab, and made him pass before Samuel. And he said, Neither hath the LORD chosen this.	0.0	neutral	Entonces llamó Isaí á Abinadab, é hízole pasar delante de Samuel, el cual dijo: Ni á éste ha elegido Jehová.
1SA.16.9	16	9	Then Jesse made Shammah to pass by. And he said, Neither hath the LORD chosen this. {Shammah: Shimeah, also called, Shimma}	0.0	neutral	Hizo luego pasar Isaí á Samma. Y él dijo: Tampoco á éste ha elegido Jehová.
1SA.16.10	16	10	Again, Jesse made seven of his sons to pass before Samuel. And Samuel said unto Jesse, The LORD hath not chosen these.	0.0	neutral	E hizo pasar Isaí sus siete hijos delante de Samuel; mas Samuel dijo á Isaí: Jehová no ha elegido á éstos.
1SA.16.11	16	11	And Samuel said unto Jesse, Are here all {thy} children? And he said, There remaineth yet the youngest, and, behold, he keepeth the sheep. And Samuel said unto Jesse, Send and fetch him: for we will not sit down till he come hither. {down: Heb. round}	-0.1704	negative	Entonces dijo Samuel á Isaí: ¿Hanse acabado los mozos? Y él respondió: Aun queda el menor, que apacienta las ovejas. Y dijo Samuel á Isaí: Envía por él, porque no nos asentaremos á la mesa hasta que él venga aquí.
