verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
2SA.14.3	14	3	And come to the king, and speak on this manner unto him. So Joab put the words in her mouth.	0.0	neutral	"Vá dizer ao rei estas palavras"", e a instruiu sobre o que ela deveria dizer."
2SA.14.4	14	4	And when the woman of Tekoah spake to the king, she fell on her face to the ground, and did obeisance, and said, Help, O king. {Help: Heb. Save}	0.0	neutral	"Quando a mulher apresentou-se ao rei, prostrou-se, rosto em terra, em sinal de respeito, e lhe disse: ""Ajuda-me, ó rei! """
2SA.14.5	14	5	And the king said unto her, What aileth thee? And she answered, I {am} indeed a widow woman, and mine husband is dead.	-0.2	negative	"""Qual é o seu problema? "", perguntou-lhe o rei, e ela respondeu: ""Sou viúva, meu marido morreu"
2SA.14.6	14	6	And thy handmaid had two sons, and they two strove together in the field, and {there was} none to part them, but the one smote the other, and slew him. {none...: Heb. no deliverer between them}	-0.125	negative	deixando-me com dois filhos. Eles brigaram no campo e, não havendo ninguém para separá-los, um acabou matando o outro.
2SA.14.7	14	7	And, behold, the whole family is risen against thine handmaid, and they said, Deliver him that smote his brother, that we may kill him, for the life of his brother whom he slew; and we will destroy the heir also: and so they shall quench my coal which is left, and shall not leave to my husband {neither} name nor remainder upon the earth. {upon...: Heb. upon the face of the earth}	0.0	neutral	"Agora, todo o clã levantou-se contra a tua serva, exigindo: 'Entregue o assassino, para que o matemos pela vida do irmão, e nos livremos também do herdeiro'. Assim eles querem apagar a última centelha que me restou, deixando meu marido sem nome nem descendência na face da terra""."
2SA.14.8	14	8	And the king said unto the woman, Go to thine house, and I will give charge concerning thee.	0.0	neutral	"O rei disse à mulher: ""Vá para casa. Eu mandarei que cuidem do seu caso""."
2SA.14.9	14	9	And the woman of Tekoah said unto the king, My lord, O king, the iniquity {be} on me, and on my father's house: and the king and his throne {be} guiltless.	0.0	neutral	"Mas a mulher de Tecoa lhe disse: ""Ó rei, meu senhor, é sobre mim e sobre a família de meu pai que pesará a iniqüidade; não pesa culpa sobre o rei e sobre o seu trono""."
2SA.14.10	14	10	And the king said, Whosoever saith {ought} unto thee, bring him to me, and he shall not touch thee any more.	0.5	positive	"O rei respondeu: ""Se alguém ameaçá-la, traga-o a mim, e ele não mais a incomodará""."
2SA.14.11	14	11	Then said she, I pray thee, let the king remember the LORD thy God, that thou wouldest not suffer the revengers of blood to destroy any more, lest they destroy my son. And he said, {As} the LORD liveth, there shall not one hair of thy son fall to the earth. {that...: Heb. that the revenger of blood do not multiply to destroy}	0.05	neutral	"Ela acrescentou: ""Peço então ao rei que, em nome do Senhor, o seu Deus, não permita que o vingador da vítima cause maior destruição, matando meu outro filho"". E disse ele: ""Eu juro pelo nome do Senhor, que nem um só fio de cabelo da cabeça de seu filho cairá""."
2SA.14.12	14	12	Then the woman said, Let thine handmaid, I pray thee, speak {one} word unto my lord the king. And he said, Say on.	0.0	neutral	"Disse-lhe ainda a mulher: ""Permite que a tua serva fale mais uma coisa ao rei meu senhor"". ""Fale"", respondeu ele."
2SA.14.13	14	13	And the woman said, Wherefore then hast thou thought such a thing against the people of God? for the king doth speak this thing as one which is faulty, in that the king doth not fetch home again his banished.	0.0	neutral	"Disse então a mulher: ""Por que terá o rei agido contra o povo de Deus? O rei está se condenando com o que acaba de dizer, pois não permitiu a volta do que foi banido."
2SA.14.14	14	14	For we must needs die, and {are} as water spilt on the ground, which cannot be gathered up again; neither doth God respect {any} person: yet doth he devise means, that his banished be not expelled from him. {neither...: or, because God hath not taken away his life, he hath also devised means, etc}	0.0	neutral	Que teremos que morrer um dia, é tão certo como não se pode recolher a água que se espalhou pela terra. Mas Deus não tira a vida; pelo contrário, cria meios para que o banido não permaneça afastado dele.
2SA.14.15	14	15	Now therefore that I am come to speak of this thing unto my lord the king, {it is} because the people have made me afraid: and thy handmaid said, I will now speak unto the king; it may be that the king will perform the request of his handmaid.	-0.6	negative	"""E eu vim falar sobre isso ao rei, meu senhor, porque o povo me ameaçou. Tua serva pensou que se falasse com o rei, talvez ele atendesse o seu pedido,"
2SA.14.16	14	16	For the king will hear, to deliver his handmaid out of the hand of the man {that would} destroy me and my son together out of the inheritance of God.	-0.2	negative	e concordasse em livrar a sua serva das mãos do homem que está tentando eliminar tanto a mim como a meu filho da herança que Deus nos deu.
2SA.14.17	14	17	Then thine handmaid said, The word of my lord the king shall now be comfortable: for as an angel of God, so {is} my lord the king to discern good and bad: therefore the LORD thy God will be with thee. {comfortable: Heb. for rest} {to discern: Heb. to hear}	0.2	positive	"""E agora a tua serva diz: Traga-me descanso a decisão do rei, o meu senhor, pois o rei, meu senhor, é como um anjo de Deus, capaz de discernir entre o bem e o mal. Que o Senhor teu Deus esteja contigo! """
2SA.14.18	14	18	Then the king answered and said unto the woman, Hide not from me, I pray thee, the thing that I shall ask thee. And the woman said, Let my lord the king now speak.	0.0	neutral	"Então o rei disse à mulher: ""Não me esconda nada do que vou lhe perguntar"". ""Fale o rei, meu senhor"", disse a mulher."
2SA.14.19	14	19	And the king said, {Is not} the hand of Joab with thee in all this? And the woman answered and said, {As} thy soul liveth, my lord the king, none can turn to the right hand or to the left from ought that my lord the king hath spoken: for thy servant Joab, he bade me, and he put all these words in the mouth of thine handmaid:	0.1429	positive	"O rei perguntou: ""Não é Joabe que está por trás de tudo isso? "" A mulher respondeu: ""Juro por tua vida, ó rei, ninguém é capaz de desviar-se para a direita ou para a esquerda do que tu dizes. Sim, foi o teu servo Joabe quem me mandou aqui para dizer tudo isso."
2SA.14.20	14	20	To fetch about this form of speech hath thy servant Joab done this thing: and my lord {is} wise, according to the wisdom of an angel of God, to know all {things} that {are} in the earth.	0.7	positive	"O teu servo Joabe agiu assim para mudar essa situação. Mas o meu senhor é sábio como um anjo de Deus, e nada lhe escapa de tudo o que acontece em seu país""."
2SA.14.21	14	21	And the king said unto Joab, Behold now, I have done this thing: go therefore, bring the young man Absalom again.	0.1	neutral	"Depois o rei disse a Joabe: ""Muito bem, atenderei esse pedido. Vá e traga de volta o jovem Absalão""."
2SA.14.22	14	22	And Joab fell to the ground on his face, and bowed himself, and thanked the king: and Joab said, To day thy servant knoweth that I have found grace in thy sight, my lord, O king, in that the king hath fulfilled the request of his servant. {thanked: Heb. blessed} {his servant: or, thy servant}	0.0	neutral	"Joabe prostrou-se, rosto em terra, abençoou o rei e disse: ""Hoje o teu servo ficou sabendo que o vês com bons olhos, pois o rei atendeu o pedido de seu servo""."
2SA.14.23	14	23	So Joab arose and went to Geshur, and brought Absalom to Jerusalem.	0.0	neutral	Então Joabe foi a Gesur e trouxe Absalão de volta para Jerusalém.
2SA.14.24	14	24	And the king said, Let him turn to his own house, and let him not see my face. So Absalom returned to his own house, and saw not the king's face.	0.6	positive	"Mas o rei disse: ""Ele irá para a casa dele; não virá à minha presença"". Assim, Absalão foi para a sua casa e não compareceu mais à presença do rei."
2SA.14.25	14	25	But in all Israel there was none to be so much praised as Absalom for his beauty: from the sole of his foot even to the crown of his head there was no blemish in him. {But...: Heb. And as Absalom there was not a beautiful man in all Israel to praise greatly}	0.1438	positive	Em todo o Israel não havia homem tão elogiado por sua beleza como Absalão. Da cabeça aos pés não havia nele nenhum defeito.
2SA.14.26	14	26	And when he polled his head, (for it was at every year's end that he polled {it}: because {the hair} was heavy on him, therefore he polled it:) he weighed the hair of his head at two hundred shekels after the king's weight.	0.15	positive	Sempre que o cabelo lhe ficava pesado demais, ele o cortava e o pesava: eram dois quilos e quatrocentos gramas, segundo o padrão do rei.
2SA.14.27	14	27	And unto Absalom there were born three sons, and one daughter, whose name {was} Tamar: she was a woman of a fair countenance.	0.7	positive	Ele teve três filhos e uma filha, chamada Tamar, que se tornou uma linda mulher.
2SA.14.28	14	28	So Absalom dwelt two full years in Jerusalem, and saw not the king's face.	0.35	positive	Absalão morou dois anos em Jerusalém sem ser recebido pelo rei.
2SA.14.29	14	29	Therefore Absalom sent for Joab, to have sent him to the king; but he would not come to him: and when he sent again the second time, he would not come.	0.0	neutral	Então mandou chamar Joabe para enviá-lo ao rei, mas Joabe não quis ir. Mandou chamá-lo pela segunda vez, mas ele, novamente, não quis ir.
2SA.14.30	14	30	Therefore he said unto his servants, See, Joab's field is near mine, and he hath barley there; go and set it on fire. And Absalom's servants set the field on fire. {near...: Heb. near my place}	0.1	neutral	"Então Absalão disse a seus servos: ""Vejam, a propriedade de Joabe é vizinha da minha, e ele tem uma plantação de cevada. Tratem de incendiá-la"". E os servos de Absalão puseram fogo na plantação."
2SA.14.31	14	31	Then Joab arose, and came to Absalom unto {his} house, and said unto him, Wherefore have thy servants set my field on fire?	0.0	neutral	"Então Joabe foi à casa de Absalão e lhe perguntou: ""Porque os seus servos puseram fogo na minha propriedade? """
2SA.14.32	14	32	And Absalom answered Joab, Behold, I sent unto thee, saying, Come hither, that I may send thee to the king, to say, Wherefore am I come from Geshur? {it had been} good for me {to have been} there still: now therefore let me see the king's face; and if there be {any} iniquity in me, let him kill me.	0.7	positive	"Absalão respondeu: ""Mandei chamá-lo para enviá-lo ao rei com a seguinte mensagem: 'Por que voltei de Gesur? Melhor seria que eu lá permanecesse! ' Quero ser recebido pelo rei; e, se eu for culpado de alguma coisa, que ele mande me matar""."
2SA.14.33	14	33	So Joab came to the king, and told him: and when he had called for Absalom, he came to the king, and bowed himself on his face to the ground before the king: and the king kissed Absalom.	0.0	neutral	Então Joabe foi contar tudo ao rei. Este mandou chamar Absalão, que entrou e prostrou-se, rosto em terra, perante o rei. E o rei saudou-o com um beijo.
2SA.15.1	15	1	And it came to pass after this, that Absalom prepared him chariots and horses, and fifty men to run before him.	0.0	neutral	Algum tempo depois, Absalão adquiriu uma carruagem, cavalos e uma escolta de cinqüenta homens.
2SA.15.2	15	2	And Absalom rose up early, and stood beside the way of the gate: and it was {so}, that when any man that had a controversy came to the king for judgment, then Absalom called unto him, and said, Of what city {art} thou? And he said, Thy servant {is} of one of the tribes of Israel. {came: Heb. to come}	0.35	positive	Ele se levantava cedo e ficava junto ao caminho que levava à porta da cidade. Sempre que alguém trazia uma causa para ser decidida pelo rei, Absalão o chamava e perguntava de que cidade vinha. A pessoa respondia que era de uma das tribos de Israel,
2SA.15.3	15	3	And Absalom said unto him, See, thy matters {are} good and right; but {there is} no man {deputed} of the king to hear thee. {there...: or, none will hear thee from the king downward}	0.4929	positive	"e Absalão dizia: ""A sua causa é válida e legítima, mas não há nenhum representante do rei para ouvi-lo""."
2SA.15.4	15	4	Absalom said moreover, Oh that I were made judge in the land, that every man which hath any suit or cause might come unto me, and I would do him justice!	0.0	neutral	"E Absalão acrescentava: ""Quem me dera ser designado juiz desta terra! Todos os que tivessem uma causa ou uma questão legal viriam a mim, e eu lhe faria justiça""."
2SA.15.5	15	5	And it was {so}, that when any man came nigh {to him} to do him obeisance, he put forth his hand, and took him, and kissed him.	0.0	neutral	E sempre que alguém se aproximava dele para prostrar-se em sinal de respeito, Absalão estendia a mão, abraçava-o e beijava-o.
2SA.15.6	15	6	And on this manner did Absalom to all Israel that came to the king for judgment: so Absalom stole the hearts of the men of Israel.	0.0	neutral	Absalão agia assim com todos os israelitas que vinham pedir que o rei lhes fizesse justiça. Assim ele foi conquistando a lealdade dos homens de Israel.
2SA.15.7	15	7	And it came to pass after forty years, that Absalom said unto the king, I pray thee, let me go and pay my vow, which I have vowed unto the LORD, in Hebron.	0.0	neutral	"Ao final de quatro anos, Absalão disse ao rei: ""Deixa-me ir a Hebrom para cumprir um voto que fiz ao Senhor."
2SA.15.8	15	8	For thy servant vowed a vow while I abode at Geshur in Syria, saying, If the LORD shall bring me again indeed to Jerusalem, then I will serve the LORD.	0.0	neutral	"Quando o teu servo estava em Gesur, na Síria, fez este voto: Se o Senhor me permitir voltar a Jerusalém, prestarei culto a ele em Hebrom""."
2SA.15.9	15	9	And the king said unto him, Go in peace. So he arose, and went to Hebron.	0.0	neutral	"""Vá em paz! "", disse o rei. E ele foi para Hebrom."
2SA.15.10	15	10	But Absalom sent spies throughout all the tribes of Israel, saying, As soon as ye hear the sound of the trumpet, then ye shall say, Absalom reigneth in Hebron.	0.4	positive	"Absalão enviou secretamente mensageiros a todas as tribos de Israel, dizendo: ""Assim que vocês ouvirem o som das trombetas, digam: Absalão é rei em Hebrom""."
2SA.15.11	15	11	And with Absalom went two hundred men out of Jerusalem, {that were} called; and they went in their simplicity, and they knew not any thing.	0.0	neutral	Absalão levou duzentos homens de Jerusalém. Eles tinham sido convidados e nada sabiam nem suspeitavam do que estava acontecendo.
2SA.15.12	15	12	And Absalom sent for Ahithophel the Gilonite, David's counsellor, from his city, {even} from Giloh, while he offered sacrifices. And the conspiracy was strong; for the people increased continually with Absalom.	0.4333	positive	Depois de oferecer sacrifícios, Absalão mandou chamar da cidade de Gilo Aitofel, que era de Gilo, conselheiro de Davi. A conspiração ganhou força, e cresceu o número dos que seguiam Absalão.
2SA.15.13	15	13	And there came a messenger to David, saying, The hearts of the men of Israel are after Absalom.	0.0	neutral	"Então um mensageiro chegou e disse a Davi: ""Os israelitas estão com Absalão! """
2SA.15.14	15	14	And David said unto all his servants that {were} with him at Jerusalem, Arise, and let us flee; for we shall not {else} escape from Absalom: make speed to depart, lest he overtake us suddenly, and bring evil upon us, and smite the city with the edge of the sword. {bring: Heb. thrust}	-0.5	negative	"Então Davi disse aos conselheiros que estavam com ele em Jerusalém: ""Vamos fugir; caso contrário não escaparemos de Absalão. Se não partirmos imediatamente ele nos alcançará, causará a nossa ruína e matará o povo à espada""."
2SA.15.15	15	15	And the king's servants said unto the king, Behold, thy servants {are ready to do} whatsoever my lord the king shall appoint. {appoint: Heb. choose}	0.2	positive	"Os conselheiros do rei lhe responderam: ""Teus servos estão dispostos a fazer tudo o que o rei, nosso senhor, decidir""."
2SA.15.16	15	16	And the king went forth, and all his household after him. And the king left ten women, {which were} concubines, to keep the house. {after...: Heb. at his feet}	0.0	neutral	O rei partiu, seguido por todos os de sua família; deixou, porém, dez concubinas para tomarem conta do palácio.
2SA.15.17	15	17	And the king went forth, and all the people after him, and tarried in a place that was far off.	0.1	neutral	Assim, o rei partiu com todo o povo. Pararam na última casa da cidade,
2SA.15.18	15	18	And all his servants passed on beside him; and all the Cherethites, and all the Pelethites, and all the Gittites, six hundred men which came after him from Gath, passed on before the king.	0.0	neutral	e todos os seus soldados marcharam, passando por ele: todos os queretitas e peletitas, e os seiscentos giteus que o acompanhavam desde Gate.
2SA.15.19	15	19	Then said the king to Ittai the Gittite, Wherefore goest thou also with us? return to thy place, and abide with the king: for thou {art} a stranger, and also an exile.	0.0	neutral	"O rei disse então a Itai, de Gate: ""Por que você está indo conosco? Volte e fique com o novo rei, pois você é estrangeiro, um exilado de sua terra."
2SA.15.20	15	20	Whereas thou camest {but} yesterday, should I this day make thee go up and down with us? seeing I go whither I may, return thou, and take back thy brethren: mercy and truth {be} with thee. {go up...: Heb. wander in going}	-0.0778	neutral	"Faz pouco tempo que você chegou. Como eu poderia fazê-lo acompanhar-me? Volte e leve consigo os seus irmãos. Que o Senhor o trate com bondade e fidelidade! """
2SA.15.21	15	21	And Ittai answered the king, and said, {As} the LORD liveth, and {as} my lord the king liveth, surely in what place my lord the king shall be, whether in death or life, even there also will thy servant be.	0.5	positive	"Itai, contudo, respondeu ao rei: ""Juro pelo nome do Senhor e por tua vida que onde quer que o rei, meu senhor, esteja, ali estará o seu servo, para viver ou para morrer! """
2SA.15.22	15	22	And David said to Ittai, Go and pass over. And Ittai the Gittite passed over, and all his men, and all the little ones that {were} with him.	-0.1875	negative	"Então Davi disse a Itai: ""Está bem, pode ir adiante"". E Itai, o giteu, marchou, com todos os seus soldados e com as famílias que estavam com ele."
2SA.15.23	15	23	And all the country wept with a loud voice, and all the people passed over: the king also himself passed over the brook Kidron, and all the people passed over, toward the way of the wilderness. {Kidron: Gr. Cedron}	0.1	neutral	Todo o povo do lugar chorava em alta voz enquanto o exército passava. O rei atravessou o vale do Cedrom e todo o povo foi com ele em direção ao deserto.
2SA.15.24	15	24	And lo Zadok also, and all the Levites {were} with him, bearing the ark of the covenant of God: and they set down the ark of God; and Abiathar went up, until all the people had done passing out of the city.	-0.1556	negative	Zadoque também estava lá, e com ele todos os levitas que carregavam a arca da aliança de Deus; Abiatar também estava lá. Puseram no chão a arca de Deus até que todo o povo saísse da cidade.
2SA.15.25	15	25	And the king said unto Zadok, Carry back the ark of God into the city: if I shall find favour in the eyes of the LORD, he will bring me again, and shew me {both} it, and his habitation:	0.0	neutral	"Então o rei disse a Zadoque: ""Leve a arca de Deus de volta para a cidade. Se o Senhor mostrar benevolência a mim, ele me trará de volta e me deixará ver a arca e o lugar onde ela deve permanecer."
2SA.15.26	15	26	But if he thus say, I have no delight in thee; behold, {here am} I, let him do to me as seemeth good unto him.	0.7	positive	"Mas, se ele disser que já não sou do seu agrado, aqui estou! Faça ele comigo o que for de sua vontade""."
2SA.15.27	15	27	The king said also unto Zadok the priest, {Art not} thou a seer? return into the city in peace, and your two sons with you, Ahimaaz thy son, and Jonathan the son of Abiathar.	0.0	neutral	"Disse ainda o rei ao sacerdote Zadoque: ""Fique alerta! Volte em paz para a cidade, você, Aimaás, seu filho, e Jônatas, filho de Abiatar."
2SA.15.28	15	28	See, I will tarry in the plain of the wilderness, until there come word from you to certify me.	-0.2143	negative	"Junto às torrentes do deserto ficarei esperando notícias de vocês""."
2SA.15.29	15	29	Zadok therefore and Abiathar carried the ark of God again to Jerusalem: and they tarried there.	0.0	neutral	Então Zadoque e Abiatar levaram a arca de Deus de volta para Jerusalém, e lá permaneceram.
