verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
LUK.22.9	22	9	And they said unto him, Where wilt thou that we prepare?	0.0	neutral	Y ellos le dijeron: ¿Dónde quieres que aparejemos?
LUK.22.10	22	10	And he said unto them, Behold, when ye are entered into the city, there shall a man meet you, bearing a pitcher of water; follow him into the house where he entereth in.	0.0	neutral	Y él les dijo: He aquí cuando entrareis en la ciudad, os encontrará un hombre que lleva un cántaro de agua: seguidle hasta la casa donde entrare,
LUK.22.11	22	11	And ye shall say unto the goodman of the house, The Master saith unto thee, Where is the guestchamber, where I shall eat the passover with my disciples?	0.0	neutral	Y decid al padre de la familia de la casa: El Maestro te dice: ¿Dónde está el aposento donde tengo de comer la pascua con mis discípulos?
LUK.22.12	22	12	And he shall shew you a large upper room furnished: there make ready.	0.1381	positive	Entonces él os mostrará un gran cenáculo aderezado; aparejad allí.
LUK.22.13	22	13	And they went, and found as he had said unto them: and they made ready the passover.	0.2	positive	Fueron pues, y hallaron como les había dicho; y aparejaron la pascua.
LUK.22.14	22	14	And when the hour was come, he sat down, and the twelve apostles with him.	-0.1556	negative	Y como fué hora, sentóse á la mesa, y con él los apóstoles.
LUK.22.15	22	15	And he said unto them, With desire I have desired to eat this passover with you before I suffer: {With desire...: or, I have heartily desired}	-0.75	negative	Y les dijo: En gran manera he deseado comer con vosotros esta pascua antes que padezca;
LUK.22.16	22	16	For I say unto you, I will not any more eat thereof, until it be fulfilled in the kingdom of God.	0.5	positive	Porque os digo que no comeré más de ella, hasta que se cumpla en el reino de Dios.
LUK.22.17	22	17	And he took the cup, and gave thanks, and said, Take this, and divide {it} among yourselves:	0.2	positive	Y tomando el vaso, habiendo dado gracias, dijo: Tomad esto, y partidlo entre vosotros;
LUK.22.18	22	18	For I say unto you, I will not drink of the fruit of the vine, until the kingdom of God shall come.	0.0	neutral	Porque os digo, que no beberé más del fruto de la vid, hasta que el reino de Dios venga.
LUK.22.19	22	19	And he took bread, and gave thanks, and brake {it}, and gave unto them, saying, This is my body which is given for you: this do in remembrance of me.	0.2	positive	Y tomando el pan, habiendo dado gracias, partió, y les dió, diciendo: Esto es mi cuerpo, que por vosotros es dado: haced esto en memoria de mí.
LUK.22.20	22	20	Likewise also the cup after supper, saying, This cup {is} the new testament in my blood, which is shed for you.	0.1364	positive	Asimismo también el vaso, después que hubo cenado, diciendo: Este vaso es el nuevo pacto en mi sangre, que por vosotros se derrama.
LUK.22.21	22	21	But, behold, the hand of him that betrayeth me {is} with me on the table.	0.0	neutral	Con todo eso, he aquí la mano del que me entrega, conmigo en la mesa.
LUK.22.22	22	22	And truly the Son of man goeth, as it was determined: but woe unto that man by whom he is betrayed!	0.0	neutral	Y á la verdad el Hijo del hombre va, según lo que está determinado; empero ¡ay de aquél hombre por el cual es entregado!
LUK.22.23	22	23	And they began to enquire among themselves, which of them it was that should do this thing.	0.0	neutral	Ellos entonces comenzaron á preguntar entre sí, cuál de ellos sería el que había de hacer esto.
LUK.22.24	22	24	And there was also a strife among them, which of them should be accounted the greatest.	1.0	positive	Y hubo entre ellos una contienda, quién de ellos parecía ser el mayor.
LUK.22.25	22	25	And he said unto them, The kings of the Gentiles exercise lordship over them; and they that exercise authority upon them are called benefactors.	0.0	neutral	Entonces él les dijo: Los reyes de las gentes se enseñorean de ellas; y los que sobre ellas tienen potestad, son llamados bienhechores:
LUK.22.26	22	26	But ye {shall} not {be} so: but he that is greatest among you, let him be as the younger; and he that is chief, as he that doth serve.	0.5	positive	Mas vosotros, no así: antes el que es mayor entre vosotros, sea como el más mozo; y el que es príncipe, como el que sirve.
LUK.22.27	22	27	For whether {is} greater, he that sitteth at meat, or he that serveth? {is} not he that sitteth at meat? but I am among you as he that serveth.	0.5	positive	Porque, ¿cuál es mayor, el que se sienta á la mesa, ó el que sirve? ¿No es el que se sienta á la mesa? Y yo soy entre vosotros como el que sirve.
LUK.22.28	22	28	Ye are they which have continued with me in my temptations.	0.0	neutral	Empero vosotros sois los que habéis permanecido conmigo en mis tentaciones:
LUK.22.29	22	29	And I appoint unto you a kingdom, as my Father hath appointed unto me;	0.0	neutral	Yo pues os ordeno un reino, como mi Padre me lo ordenó á mí,
LUK.22.30	22	30	That ye may eat and drink at my table in my kingdom, and sit on thrones judging the twelve tribes of Israel.	0.0	neutral	Para que comáis y bebáis en mi mesa en mi reino, y os sentéis sobre tronos juzgando á las doce tribus de Israel.
LUK.22.31	22	31	And the Lord said, Simon, Simon, behold, Satan hath desired {to have} you, that he may sift {you} as wheat:	0.0	neutral	Dijo también el Señor: Simón, Simón, he aquí Satanás os ha pedido para zarandaros como á trigo;
LUK.22.32	22	32	But I have prayed for thee, that thy faith fail not: and when thou art converted, strengthen thy brethren.	-0.5	negative	Mas yo he rogado por ti que tu fe no falte: y tú, una vez vuelto, confirma á tus hermanos.
LUK.22.33	22	33	And he said unto him, Lord, I am ready to go with thee, both into prison, and to death.	0.2	positive	Y él le dijo: Señor, pronto estoy á ir contigo aun á cárcel y á muerte.
LUK.22.34	22	34	And he said, I tell thee, Peter, the cock shall not crow this day, before that thou shalt thrice deny that thou knowest me.	0.0	neutral	Y él dijo: Pedro, te digo que el gallo no cantará hoy antes que tú niegues tres veces que me conoces.
LUK.22.35	22	35	And he said unto them, When I sent you without purse, and scrip, and shoes, lacked ye any thing? And they said, Nothing.	0.0	neutral	Y á ellos dijo: Cuando os envié sin bolsa, y sin alforja, y sin zapatos, ¿os faltó algo? Y ellos dijeron: Nada.
LUK.22.36	22	36	Then said he unto them, But now, he that hath a purse, let him take {it}, and likewise {his} scrip: and he that hath no sword, let him sell his garment, and buy one.	0.0	neutral	Y les dijo: Pues ahora, el que tiene bolsa, tómela, y también la alforja, y el que no tiene, venda su capa y compre espada.
LUK.22.37	22	37	For I say unto you, that this that is written must yet be accomplished in me, And he was reckoned among the transgressors: for the things concerning me have an end.	0.2	positive	Porque os digo, que es necesario que se cumpla todavía en mí aquello que está escrito: Y con los malos fué contado: porque lo que está escrito de mí, cumplimiento tiene.
LUK.22.38	22	38	And they said, Lord, behold, here {are} two swords. And he said unto them, It is enough.	0.0	neutral	Entonces ellos dijeron: Señor, he aquí dos espadas. Y él les dijo: Basta.
LUK.22.39	22	39	And he came out, and went, as he was wont, to the mount of Olives; and his disciples also followed him.	0.0	neutral	Y saliendo, se fué, como solía, al monte de las Olivas; y sus discípulos también le siguieron.
LUK.22.40	22	40	And when he was at the place, he said unto them, Pray that ye enter not into temptation.	0.0	neutral	Y como llegó á aquel lugar, les dijo: Orad que no entréis en tentación.
LUK.22.41	22	41	And he was withdrawn from them about a stone's cast, and kneeled down, and prayed,	-0.1556	negative	Y él se apartó de ellos como un tiro de piedra; y puesto de rodillas oró,
LUK.22.42	22	42	Saying, Father, if thou be willing, remove this cup from me: nevertheless not my will, but thine, be done. {willing, remove: Gr. willing to remove}	0.25	positive	Diciendo: Padre, si quieres, pasa este vaso de mí; empero no se haga mi voluntad, sino la tuya.
LUK.22.43	22	43	And there appeared an angel unto him from heaven, strengthening him.	0.0	neutral	Y le apareció un ángel del cielo confortándole.
LUK.22.44	22	44	And being in an agony he prayed more earnestly: and his sweat was as it were great drops of blood falling down to the ground.	0.3815	positive	Y estando en agonía, oraba más intensamente: y fué su sudor como grandes gotas de sangre que caían hasta la tierra.
LUK.22.45	22	45	And when he rose up from prayer, and was come to his disciples, he found them sleeping for sorrow,	0.6	positive	Y como se levantó de la oración, y vino á sus discípulos, hallólos durmiendo de tristeza;
LUK.22.46	22	46	And said unto them, Why sleep ye? rise and pray, lest ye enter into temptation.	0.0	neutral	Y les dijo: ¿Por qué dormís? Levantaos, y orad que no entréis en tentación.
LUK.22.47	22	47	And while he yet spake, behold a multitude, and he that was called Judas, one of the twelve, went before them, and drew near unto Jesus to kiss him.	0.1	neutral	Estando él aún hablando, he aquí una turba; y el que se llamaba Judas, uno de los doce, iba delante de ellos; y llegóse á Jesús para besarlo.
LUK.22.48	22	48	But Jesus said unto him, Judas, betrayest thou the Son of man with a kiss?	0.0	neutral	Entonces Jesús le dijo: Judas, ¿con beso entregas al Hijo del hombre?
LUK.22.49	22	49	When they which were about him saw what would follow, they said unto him, Lord, shall we smite with the sword?	0.0	neutral	Y viendo los que estaban con él lo que había de ser, le dijeron: Señor, ¿heriremos á cuchillo?
LUK.22.50	22	50	And one of them smote the servant of the high priest, and cut off his right ear.	0.2229	positive	Y uno de ellos hirió á un siervo del príncipe de los sacerdotes, y le quitó la oreja derecha.
LUK.22.51	22	51	And Jesus answered and said, Suffer ye thus far. And he touched his ear, and healed him.	0.1	neutral	Entonces respondiendo Jesús, dijo: Dejad hasta aquí. Y tocando su oreja, le sanó.
LUK.22.52	22	52	Then Jesus said unto the chief priests, and captains of the temple, and the elders, which were come to him, Be ye come out, as against a thief, with swords and staves?	0.0	neutral	Y Jesús dijo á los que habían venido á él, los príncipes de los sacerdotes, y los magistrados del templo, y los ancianos: ¿Como á ladrón habéis salido con espadas y con palos?
LUK.22.53	22	53	When I was daily with you in the temple, ye stretched forth no hands against me: but this is your hour, and the power of darkness.	-0.025	neutral	Habiendo estado con vosotros cada día en el templo, no extendisteis las manos contra mí; mas ésta es vuestra hora, y la potestad de las tinieblas.
LUK.22.54	22	54	Then took they him, and led {him}, and brought him into the high priest's house. And Peter followed afar off.	0.16	positive	Y prendiéndole trajéronle, y metiéronle en casa del príncipe de los sacerdotes. Y Pedro le seguía de lejos.
LUK.22.55	22	55	And when they had kindled a fire in the midst of the hall, and were set down together, Peter sat down among them.	-0.1556	negative	Y habiendo encendido fuego en medio de la sala, y sentándose todos alrededor, se sentó también Pedro entre ellos.
LUK.22.56	22	56	But a certain maid beheld him as he sat by the fire, and earnestly looked upon him, and said, This man was also with him.	0.2143	positive	Y como una criada le vió que estaba sentado al fuego, fijóse en él, y dijo: Y éste con él estaba.
LUK.22.57	22	57	And he denied him, saying, Woman, I know him not.	0.0	neutral	Entonces él lo negó, diciendo: Mujer, no le conozco.
LUK.22.58	22	58	And after a little while another saw him, and said, Thou art also of them. And Peter said, Man, I am not.	-0.1875	negative	Y un poco después, viéndole otro, dijo: Y tú de ellos eras. Y Pedro dijo: Hombre, no soy.
LUK.22.59	22	59	And about the space of one hour after another confidently affirmed, saying, Of a truth this {fellow} also was with him: for he is a Galilaean.	0.5	positive	Y como una hora pasada otro afirmaba, diciendo: Verdaderamente también éste estaba con él, porque es Galileo.
LUK.22.60	22	60	And Peter said, Man, I know not what thou sayest. And immediately, while he yet spake, the cock crew.	0.0	neutral	Y Pedro dijo: Hombre, no sé qué dices. Y luego, estando él aún hablando, el gallo cantó.
LUK.22.61	22	61	And the Lord turned, and looked upon Peter. And Peter remembered the word of the Lord, how he had said unto him, Before the cock crow, thou shalt deny me thrice.	0.0	neutral	Entonces, vuelto el Señor, miró á Pedro: y Pedro se acordó de la palabra del Señor como le había dicho: Antes que el gallo cante, me negarás tres veces.
LUK.22.62	22	62	And Peter went out, and wept bitterly.	-0.1	neutral	Y saliendo fuera Pedro, lloró amargamente.
LUK.22.63	22	63	And the men that held Jesus mocked him, and smote {him}.	0.0	neutral	Y los hombres que tenían á Jesús, se burlaban de él hiriéndole;
LUK.22.64	22	64	And when they had blindfolded him, they struck him on the face, and asked him, saying, Prophesy, who is it that smote thee?	0.0	neutral	Y cubriéndole, herían su rostro, y preguntábanle, diciendo: Profetiza quién es el que te hirió.
LUK.22.65	22	65	And many other things blasphemously spake they against him.	0.1875	positive	Y decían otras muchas cosas injuriándole.
LUK.22.66	22	66	And as soon as it was day, the elders of the people and the chief priests and the scribes came together, and led him into their council, saying,	0.0	neutral	Y cuando fué de día, se juntaron los ancianos del pueblo, y los príncipes de los sacerdotes, y los escribas, y le trajeron á su concilio,
LUK.22.67	22	67	Art thou the Christ? tell us. And he said unto them, If I tell you, ye will not believe:	0.0	neutral	Diciendo: ¿Eres tú el Cristo? dínos lo. Y les dijo: Si os lo dijere, no creeréis;
LUK.22.68	22	68	And if I also ask {you}, ye will not answer me, nor let {me} go.	0.0	neutral	Y también si os preguntare, no me responderéis, ni me soltaréis:
LUK.22.69	22	69	Hereafter shall the Son of man sit on the right hand of the power of God.	0.2857	positive	Mas después de ahora el Hijo del hombre se asentará á la diestra de la potencia de Dios.
