verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
LUK.1.15	1	15	For he shall be great in the sight of the Lord, and shall drink neither wine nor strong drink; and he shall be filled with the Holy Ghost, even from his mother's womb.	0.5444	positive	Porque será grande delante de Dios, y no beberá vino ni sidra; y será lleno del Espíritu Santo, aun desde el seno de su madre.
LUK.1.16	1	16	And many of the children of Israel shall he turn to the Lord their God.	0.5	positive	Y á muchos de los hijos de Israel convertirá al Señor Dios de ellos.
LUK.1.17	1	17	And he shall go before him in the spirit and power of Elias, to turn the hearts of the fathers to the children, and the disobedient to the wisdom of the just; to make ready a people prepared for the Lord. {to the wisdom: or, by the wisdom}	0.2	positive	Porque él irá delante de él con el espíritu y virtud de Elías, para convertir los corazones de los padres á los hijos, y los rebeldes á la prudencia de los justos, para aparejar al Señor un pueblo apercibido.
LUK.1.18	1	18	And Zacharias said unto the angel, Whereby shall I know this? for I am an old man, and my wife well stricken in years.	0.1	neutral	Y dijo Zacarías al ángel: ¿En qué conoceré esto? porque yo soy viejo, y mi mujer avanzada en días.
LUK.1.19	1	19	And the angel answering said unto him, I am Gabriel, that stand in the presence of God; and am sent to speak unto thee, and to shew thee these glad tidings.	0.5	positive	Y respondiendo el ángel le dijo: Yo soy Gabriel, que estoy delante de Dios; y soy enviado á hablarte, y á darte estas buenas nuevas.
LUK.1.20	1	20	And, behold, thou shalt be dumb, and not able to speak, until the day that these things shall be performed, because thou believest not my words, which shall be fulfilled in their season.	-0.3125	negative	Y he aquí estarás mudo y no podrás hablar, hasta el día que esto sea hecho, por cuanto no creíste á mis palabras, las cuales se cumplirán á su tiempo.
LUK.1.21	1	21	And the people waited for Zacharias, and marvelled that he tarried so long in the temple.	-0.05	neutral	Y el pueblo estaba esperando á Zacarías, y se maravillaban de que él se detuviese en el templo.
LUK.1.22	1	22	And when he came out, he could not speak unto them: and they perceived that he had seen a vision in the temple: for he beckoned unto them, and remained speechless.	0.0	neutral	Y saliendo, no les podía hablar: y entendieron que había visto visión en el templo: y él les hablaba por señas, y quedó mudo.
LUK.1.23	1	23	And it came to pass, that, as soon as the days of his ministration were accomplished, he departed to his own house.	0.4	positive	Y fué, que cumplidos los días de su oficio, se vino á su casa.
LUK.1.24	1	24	And after those days his wife Elisabeth conceived, and hid herself five months, saying,	0.0	neutral	Y después de aquellos días concibió su mujer Elisabet, y se encubrió por cinco meses, diciendo:
LUK.1.25	1	25	Thus hath the Lord dealt with me in the days wherein he looked on {me}, to take away my reproach among men.	0.0	neutral	Porque el Señor me ha hecho así en los días en que miró para quitar mi afrenta entre los hombres.
LUK.1.26	1	26	And in the sixth month the angel Gabriel was sent from God unto a city of Galilee, named Nazareth,	0.0	neutral	Y al sexto mes, el ángel Gabriel fué enviado de Dios á una ciudad de Galilea, llamada Nazaret,
LUK.1.27	1	27	To a virgin espoused to a man whose name was Joseph, of the house of David; and the virgin's name {was} Mary.	0.0	neutral	A una virgen desposada con un varón que se llamaba José, de la casa de David: y el nombre de la virgen era María.
LUK.1.28	1	28	And the angel came in unto her, and said, Hail, {thou that art} highly favoured, the Lord {is} with thee: blessed {art} thou among women. {highly...: or, graciously accepted, or, of much grace}	0.1733	positive	Y entrando el ángel á donde estaba, dijo, ¡Salve, muy favorecida! el Señor es contigo: bendita tú entre las mujeres.
LUK.1.29	1	29	And when she saw {him}, she was troubled at his saying, and cast in her mind what manner of salutation this should be.	-0.5	negative	Mas ella, cuando le vió, se turbó de sus palabras, y pensaba qué salutación fuese ésta.
LUK.1.30	1	30	And the angel said unto her, Fear not, Mary: for thou hast found favour with God.	0.0	neutral	Entonces el ángel le dijo: María, no temas, porque has hallado gracia cerca de Dios.
LUK.1.31	1	31	And, behold, thou shalt conceive in thy womb, and bring forth a son, and shalt call his name JESUS.	0.0	neutral	Y he aquí, concebirás en tu seno, y parirás un hijo, y llamarás su nombre JESUS.
LUK.1.32	1	32	He shall be great, and shall be called the Son of the Highest: and the Lord God shall give unto him the throne of his father David:	0.8	positive	Este será grande, y será llamado Hijo del Altísimo: y le dará el Señor Dios el trono de David su padre:
LUK.1.33	1	33	And he shall reign over the house of Jacob for ever; and of his kingdom there shall be no end.	0.0	neutral	Y reinará en la casa de Jacob por siempre; y de su reino no habrá fin.
LUK.1.34	1	34	Then said Mary unto the angel, How shall this be, seeing I know not a man?	0.0	neutral	Entonces María dijo al ángel: ¿Cómo será esto? porque no conozco varón.
LUK.1.35	1	35	And the angel answered and said unto her, The Holy Ghost shall come upon thee, and the power of the Highest shall overshadow thee: therefore also that holy thing which shall be born of thee shall be called the Son of God.	0.0	neutral	Y respondiendo el ángel le dijo: El Espíritu Santo vendrá sobre ti, y la virtud del Altísimo te hará sombra; por lo cual también lo Santo que nacerá, será llamado Hijo de Dios.
LUK.1.36	1	36	And, behold, thy cousin Elisabeth, she hath also conceived a son in her old age: and this is the sixth month with her, who was called barren.	0.1	neutral	Y he aquí, Elisabet tu parienta, también ella ha concebido hijo en su vejez; y este es el sexto mes á ella que es llamada la estéril:
LUK.1.37	1	37	For with God nothing shall be impossible.	-0.6667	negative	Porque ninguna cosa es imposible para Dios.
LUK.1.38	1	38	And Mary said, Behold the handmaid of the Lord; be it unto me according to thy word. And the angel departed from her.	0.0	neutral	Entonces María dijo: He aquí la sierva del Señor; hágase á mí conforme á tu palabra. Y el ángel partió de ella.
LUK.1.39	1	39	And Mary arose in those days, and went into the hill country with haste, into a city of Juda;	0.0	neutral	En aquellos días levantándose María, fué á la montaña con priesa, á una ciudad de Judá;
LUK.1.40	1	40	And entered into the house of Zacharias, and saluted Elisabeth.	0.0	neutral	Y entró en casa de Zacarías, y saludó á Elisabet.
LUK.1.41	1	41	And it came to pass, that, when Elisabeth heard the salutation of Mary, the babe leaped in her womb; and Elisabeth was filled with the Holy Ghost:	0.4	positive	Y aconteció, que como oyó Elisabet la salutación de María, la criatura saltó en su vientre; y Elisabet fué llena del Espíritu Santo,
LUK.1.42	1	42	And she spake out with a loud voice, and said, Blessed {art} thou among women, and blessed {is} the fruit of thy womb.	0.1	neutral	Y exclamó á gran voz, y dijo. Bendita tú entre las mujeres, y bendito el fruto de tu vientre.
LUK.1.43	1	43	And whence {is} this to me, that the mother of my Lord should come to me?	0.0	neutral	¿Y de dónde esto á mí, que la madre de mi Señor venga á mí?
LUK.1.44	1	44	For, lo, as soon as the voice of thy salutation sounded in mine ears, the babe leaped in my womb for joy.	0.8	positive	Porque he aquí, como llegó la voz de tu salutación á mis oídos, la criatura saltó de alegría en mi vientre.
LUK.1.45	1	45	And blessed {is} she that believed: for there shall be a performance of those things which were told her from the Lord. {that...: or, which believed that there}	0.0	neutral	Y bienaventurada la que creyó, porque se cumplirán las cosas que le fueron dichas de parte del Señor.
LUK.1.46	1	46	And Mary said, My soul doth magnify the Lord,	0.0	neutral	Entonces María dijo: engrandece mi alma al Señor;
LUK.1.47	1	47	And my spirit hath rejoiced in God my Saviour.	0.0	neutral	Y mi espíritu se alegró en Dios mi Salvador,
LUK.1.48	1	48	For he hath regarded the low estate of his handmaiden: for, behold, from henceforth all generations shall call me blessed.	0.0	neutral	Porque ha mirado á la bajeza de su criada; Porque he aquí, desde ahora me dirán bienaventurada todas las generaciones.
LUK.1.49	1	49	For he that is mighty hath done to me great things; and holy {is} his name.	0.6	positive	Porque me ha hecho grandes cosas el Poderoso; Y santo es su nombre.
LUK.1.50	1	50	And his mercy {is} on them that fear him from generation to generation.	0.0	neutral	Y su misericordia de generación á generación A los que le temen.
LUK.1.51	1	51	He hath shewed strength with his arm; he hath scattered the proud in the imagination of their hearts.	0.8	positive	Hizo valentía con su brazo: Esparció los soberbios del pensamiento de su corazón.
LUK.1.52	1	52	He hath put down the mighty from {their} seats, and exalted them of low degree.	0.0815	neutral	Quitó los poderosos de los tronos, Y levantó á los humildes.
LUK.1.53	1	53	He hath filled the hungry with good things; and the rich he hath sent empty away.	0.3438	positive	A los hambrientos hinchió de bienes; Y á los ricos envió vacíos.
LUK.1.54	1	54	He hath holpen his servant Israel, in remembrance of {his} mercy;	0.0	neutral	Recibió á Israel su siervo, Acordandose de la misericordia.
LUK.1.55	1	55	As he spake to our fathers, to Abraham, and to his seed for ever.	0.0	neutral	Como habló á nuestros padres A Abraham y á su simiente para siempre.
LUK.1.56	1	56	And Mary abode with her about three months, and returned to her own house.	0.6	positive	Y se quedó María con ella como tres meses: después se volvió á su casa.
LUK.1.57	1	57	Now Elisabeth's full time came that she should be delivered; and she brought forth a son.	0.35	positive	Y á Elisabet se le cumplió el tiempo de parir, y parió un hijo.
LUK.1.58	1	58	And her neighbours and her cousins heard how the Lord had shewed great mercy upon her; and they rejoiced with her.	0.8	positive	Y oyeron los vecinos y los parientes que Dios había hecho con ella grande misericordia, y se alegraron con ella.
LUK.1.59	1	59	And it came to pass, that on the eighth day they came to circumcise the child; and they called him Zacharias, after the name of his father.	0.0	neutral	Y aconteció, que al octavo día vinieron para circuncidar al niño; y le llamaban del nombre de su padre, Zacarías.
LUK.1.60	1	60	And his mother answered and said, Not {so}; but he shall be called John.	0.0	neutral	Y respondiendo su madre, dijo: No; sino Juan será llamado.
LUK.1.61	1	61	And they said unto her, There is none of thy kindred that is called by this name.	0.0	neutral	Y le dijeron: ¿Por qué? nadie hay en tu parentela que se llame de este nombre.
LUK.1.62	1	62	And they made signs to his father, how he would have him called.	0.0	neutral	Y hablaron por señas á su padre, cómo le quería llamar.
LUK.1.63	1	63	And he asked for a writing table, and wrote, saying, His name is John. And they marvelled all.	0.0	neutral	Y demandando la tablilla, escribió, diciendo: Juan es su nombre. Y todos se maravillaron.
LUK.1.64	1	64	And his mouth was opened immediately, and his tongue {loosed}, and he spake, and praised God.	0.0	neutral	Y luego fué abierta su boca y su lengua, y habló bendiciendo á Dios.
LUK.1.65	1	65	And fear came on all that dwelt round about them: and all these sayings were noised abroad throughout all the hill country of Judaea. {sayings: or, things}	-0.2	negative	Y fué un temor sobre todos los vecinos de ellos; y en todas las montañas de Judea fueron divulgadas todas estas cosas.
LUK.1.66	1	66	And all they that heard {them} laid {them} up in their hearts, saying, What manner of child shall this be! And the hand of the Lord was with him.	0.0	neutral	Y todos los que las oían, las conservaban en su corazón, diciendo: ¿Quién será este niño? Y la mano del Señor estaba con él.
LUK.1.67	1	67	And his father Zacharias was filled with the Holy Ghost, and prophesied, saying,	0.4	positive	Y Zacarías su padre fué lleno de Espíritu Santo, y profetizó, diciendo:
LUK.1.68	1	68	Blessed {be} the Lord God of Israel; for he hath visited and redeemed his people,	0.0	neutral	Bendito el Señor Dios de Israel, Que ha visitado y hecho redención á su pueblo,
LUK.1.69	1	69	And hath raised up an horn of salvation for us in the house of his servant David;	0.0	neutral	Y nos alzó un cuerno de salvación En la casa de David su siervo,
LUK.1.70	1	70	As he spake by the mouth of his holy prophets, which have been since the world began:	0.0	neutral	Como habló por boca de sus santos profetas que fueron desde el principio:
LUK.1.71	1	71	That we should be saved from our enemies, and from the hand of all that hate us;	-0.8	negative	Salvación de nuestros enemigos, y de mano de todos los que nos aborrecieron;
LUK.1.72	1	72	To perform the mercy {promised} to our fathers, and to remember his holy covenant;	0.0	neutral	Para hacer misericordia con nuestros padres, Y acordándose de su santo pacto;
LUK.1.73	1	73	The oath which he sware to our father Abraham,	0.0	neutral	Del juramento que juró á Abraham nuestro padre, Que nos había de dar,
LUK.1.74	1	74	That he would grant unto us, that we being delivered out of the hand of our enemies might serve him without fear,	0.0	neutral	Que sin temor librados de nuestros enemigos, Le serviríamos
LUK.1.75	1	75	In holiness and righteousness before him, all the days of our life.	0.0	neutral	En santidad y en justicia delante de él, todos los días nuestros.
LUK.1.76	1	76	And thou, child, shalt be called the prophet of the Highest: for thou shalt go before the face of the Lord to prepare his ways;	0.0	neutral	Y tú, niño, profeta del Altísimo serás llamado; Porque irás ante la faz del Señor, para aparejar sus caminos;
LUK.1.77	1	77	To give knowledge of salvation unto his people by the remission of their sins, {by: or, for}	0.0	neutral	Dando conocimiento de salud á su pueblo, Para remisión de sus pecados,
LUK.1.78	1	78	Through the tender mercy of our God; whereby the dayspring from on high hath visited us, {tender...: or, bowels of the mercy} {dayspring: or, sunrising, or, branch}	0.16	positive	Por las entrañas de misericordia de nuestro Dios, Con que nos visitó de lo alto el Oriente,
LUK.1.79	1	79	To give light to them that sit in darkness and {in} the shadow of death, to guide our feet into the way of peace.	0.4	positive	Para dar luz á los que habitan en tinieblas y en sombra de muerte; Para encaminar nuestros pies por camino de paz.
LUK.1.80	1	80	And the child grew, and waxed strong in spirit, and was in the deserts till the day of his shewing unto Israel.	0.4333	positive	Y el niño crecía, y se fortalecía en espíritu: y estuvo en los desiertos hasta el día que se mostró á Israel.
LUK.2.1	2	1	And it came to pass in those days, that there went out a decree from Caesar Augustus, that all the world should be taxed. {taxed: or, enrolled}	0.0	neutral	Y ACONTECIO en aquellos días que salió edicto de parte de Augusto César, que toda la tierra fuese empadronada.
LUK.2.2	2	2	({And} this taxing was first made when Cyrenius was governor of Syria.)	0.25	positive	Este empadronamiento primero fué hecho siendo Cirenio gobernador de la Siria.
LUK.2.3	2	3	And all went to be taxed, every one into his own city. {taxed: or, enrolled}	0.6	positive	E iban todos para ser empadronados, cada uno á su ciudad.
LUK.2.4	2	4	And Joseph also went up from Galilee, out of the city of Nazareth, into Judaea, unto the city of David, which is called Bethlehem; (because he was of the house and lineage of David:)	0.5	positive	Y subió José de Galilea, de la ciudad de Nazaret, á Judea, á la ciudad de David, que se llama Bethlehem, por cuanto era de la casa y familia de David;
LUK.2.5	2	5	To be taxed with Mary his espoused wife, being great with child. {taxed: or, enrolled}	0.8	positive	Para ser empadronado con María su mujer, desposada con él, la cual estaba encinta.
LUK.2.6	2	6	And so it was, that, while they were there, the days were accomplished that she should be delivered.	0.2	positive	Y aconteció que estando ellos allí, se cumplieron los días en que ella había de parir.
LUK.2.7	2	7	And she brought forth her firstborn son, and wrapped him in swaddling clothes, and laid him in a manger; because there was no room for them in the inn.	0.0	neutral	Y parió á su hijo primogénito, y le envolvió en pañales, y acostóle en un pesebre, porque no había lugar para ellos en el mesón.
LUK.2.8	2	8	And there were in the same country shepherds abiding in the field, keeping watch over their flock by night. {watch: or, the night watches}	0.0	neutral	Y había pastores en la misma tierra, que velaban y guardaban las vigilias de la noche sobre su ganado.
LUK.2.9	2	9	And, lo, the angel of the Lord came upon them, and the glory of the Lord shone round about them: and they were sore afraid.	-0.4	negative	Y he aquí el ángel del Señor vino sobre ellos, y la claridad de Dios los cercó de resplandor; y tuvieron gran temor.
LUK.2.10	2	10	And the angel said unto them, Fear not: for, behold, I bring you good tidings of great joy, which shall be to all people.	0.7667	positive	Mas el ángel les dijo: No temáis; porque he aquí os doy nuevas de gran gozo, que será para todo el pueblo:
LUK.2.11	2	11	For unto you is born this day in the city of David a Saviour, which is Christ the Lord.	0.0	neutral	Que os ha nacido hoy, en la ciudad de David, un Salvador, que es CRISTO el Señor.
LUK.2.12	2	12	And this {shall be} a sign unto you; Ye shall find the babe wrapped in swaddling clothes, lying in a manger.	0.0	neutral	Y esto os será por señal: hallaréis al niño envuelto en pañales, echado en un pesebre.
LUK.2.13	2	13	And suddenly there was with the angel a multitude of the heavenly host praising God, and saying,	0.0	neutral	Y repentinamente fué con el ángel una multitud de los ejércitos celestiales, que alababan á Dios, y decían:
LUK.2.14	2	14	Glory to God in the highest, and on earth peace, good will toward men.	0.7	positive	Gloria en las alturas á Dios, Y en la tierra paz, buena voluntad para con los hombres.
LUK.2.15	2	15	And it came to pass, as the angels were gone away from them into heaven, the shepherds said one to another, Let us now go even unto Bethlehem, and see this thing which is come to pass, which the Lord hath made known unto us. {the shepherds: Gr. the men the shepherds}	0.0	neutral	Y aconteció que como los ángeles se fueron de ellos al cielo, los pastores dijeron los unos á los otros: Pasemos pues hasta Bethlehem, y veamos esto que ha sucedido, que el Señor nos ha manifestado.
LUK.2.16	2	16	And they came with haste, and found Mary, and Joseph, and the babe lying in a manger.	0.0	neutral	Y vinieron apriesa, y hallaron á María, y á José, y al niño acostado en el pesebre.
LUK.2.17	2	17	And when they had seen {it}, they made known abroad the saying which was told them concerning this child.	0.0	neutral	Y viéndolo, hicieron notorio lo que les había sido dicho del niño.
LUK.2.18	2	18	And all they that heard {it} wondered at those things which were told them by the shepherds.	0.0	neutral	Y todos los que oyeron, se maravillaron de lo que los pastores les decían.
LUK.2.19	2	19	But Mary kept all these things, and pondered {them} in her heart.	0.0	neutral	Mas María guardaba todas estas cosas, confiriéndolas en su corazón.
LUK.2.20	2	20	And the shepherds returned, glorifying and praising God for all the things that they had heard and seen, as it was told unto them.	0.0	neutral	Y se volvieron los pastores glorificando y alabando á Dios de todas las cosas que habían oído y visto, como les había sido dicho.
LUK.2.21	2	21	And when eight days were accomplished for the circumcising of the child, his name was called JESUS, which was so named of the angel before he was conceived in the womb.	0.2	positive	Y pasados los ocho días para circuncidar al niño, llamaron su nombre JESUS; el cual le fué puesto por el ángel antes que él fuese concebido en el vientre.
LUK.2.22	2	22	And when the days of her purification according to the law of Moses were accomplished, they brought him to Jerusalem, to present {him} to the Lord;	0.1	neutral	Y como se cumplieron los días de la purificación de ella, conforme á la ley de Moisés, le trajeron á Jerusalem para presentarle al Señor,
LUK.2.23	2	23	(As it is written in the law of the Lord, Every male that openeth the womb shall be called holy to the Lord;)	0.125	positive	(Como está escrito en la ley del Señor: Todo varón que abriere la matriz, será llamado santo al Señor),
LUK.2.24	2	24	And to offer a sacrifice according to that which is said in the law of the Lord, A pair of turtledoves, or two young pigeons.	0.1	neutral	Y para dar la ofrenda, conforme á lo que está dicho en la ley del Señor: un par de tórtolas, ó dos palominos.
LUK.2.25	2	25	And, behold, there was a man in Jerusalem, whose name {was} Simeon; and the same man {was} just and devout, waiting for the consolation of Israel: and the Holy Ghost was upon him.	0.0	neutral	Y he aquí, había un hombre en Jerusalem, llamado Simeón, y este hombre, justo y pío, esperaba la consolación de Israel: y el Espíritu Santo era sobre él.
LUK.2.26	2	26	And it was revealed unto him by the Holy Ghost, that he should not see death, before he had seen the Lord's Christ.	0.0	neutral	Y había recibido respuesta del Espíritu Santo, que no vería la muerte antes que viese al Cristo del Señor.
LUK.2.27	2	27	And he came by the Spirit into the temple: and when the parents brought in the child Jesus, to do for him after the custom of the law,	0.0	neutral	Y vino por Espíritu al templo. Y cuando metieron al niño Jesús sus padres en el templo, para hacer por él conforme á la costumbre de la ley.
LUK.2.28	2	28	Then took he him up in his arms, and blessed God, and said,	0.0	neutral	Entonces él le tomó en sus brazos, y bendijo á Dios, y dijo:
LUK.2.29	2	29	Lord, now lettest thou thy servant depart in peace, according to thy word:	0.0	neutral	Ahora despides, Señor, á tu siervo, Conforme á tu palabra, en paz;
LUK.2.30	2	30	For mine eyes have seen thy salvation,	0.0	neutral	Porque han visto mis ojos tu salvación,
LUK.2.31	2	31	Which thou hast prepared before the face of all people;	0.0	neutral	La cual has aparejado en presencia de todos los pueblos;
LUK.2.32	2	32	A light to lighten the Gentiles, and the glory of thy people Israel.	0.4	positive	Luz para ser revelada á los Gentiles, Y la gloria de tu pueblo Israel.
LUK.2.33	2	33	And Joseph and his mother marvelled at those things which were spoken of him.	0.0	neutral	Y José y su madre estaban maravillados de las cosas que se decían de él.
LUK.2.34	2	34	And Simeon blessed them, and said unto Mary his mother, Behold, this {child} is set for the fall and rising again of many in Israel; and for a sign which shall be spoken against;	0.5	positive	Y los bendijo Simeón, y dijo á su madre María: He aquí, éste es puesto para caída y para levantamiento de muchos en Israel; y para señal á la que será contradicho;
LUK.2.35	2	35	(Yea, a sword shall pierce through thy own soul also,) that the thoughts of many hearts may be revealed.	0.55	positive	Y una espada traspasará tu alma de ti misma, para que sean manifestados los pensamientos de muchos corazones.
LUK.2.36	2	36	And there was one Anna, a prophetess, the daughter of Phanuel, of the tribe of Aser: she was of a great age, and had lived with an husband seven years from her virginity;	0.8	positive	Estaba también allí Ana, profetisa, hija de Phanuel, de la tribu de Aser; la cual había venido en grande edad, y había vivido con su marido siete años desde su virginidad;
LUK.2.37	2	37	And she {was} a widow of about fourscore and four years, which departed not from the temple, but served {God} with fastings and prayers night and day.	0.0	neutral	Y era viuda de hasta ochenta y cuatro años, que no se apartaba del templo, sirviendo de noche y de día con ayunos y oraciones.
LUK.2.38	2	38	And she coming in that instant gave thanks likewise unto the Lord, and spake of him to all them that looked for redemption in Jerusalem. {Jerusalem: or, Israel}	0.1	neutral	Y ésta, sobreviniendo en la misma hora, juntamente confesaba al Señor, y hablaba de él á todos los que esperaban la redención en Jerusalem.
LUK.2.39	2	39	And when they had performed all things according to the law of the Lord, they returned into Galilee, to their own city Nazareth.	0.6	positive	Mas como cumplieron todas las cosas según la ley del Señor, se volvieron á Galilea, á su ciudad de Nazaret.
LUK.2.40	2	40	And the child grew, and waxed strong in spirit, filled with wisdom: and the grace of God was upon him.	0.4167	positive	Y el niño crecía, y fortalecíase, y se henchía de sabiduría; y la gracia de Dios era sobre él.
LUK.2.41	2	41	Now his parents went to Jerusalem every year at the feast of the passover.	0.0	neutral	E iban sus padres todos los años á Jerusalem en la fiesta de la Pascua.
LUK.2.42	2	42	And when he was twelve years old, they went up to Jerusalem after the custom of the feast.	0.1	neutral	Y cuando fué de doce años, subieron ellos á Jerusalem conforme á la costumbre del día de la fiesta.
LUK.2.43	2	43	And when they had fulfilled the days, as they returned, the child Jesus tarried behind in Jerusalem; and Joseph and his mother knew not {of it}.	-0.4	negative	Y acabados los días, volviendo ellos, se quedó el niño Jesús en Jerusalem, sin saberlo José y su madre.
LUK.2.44	2	44	But they, supposing him to have been in the company, went a day's journey; and they sought him among {their} kinsfolk and acquaintance.	0.0	neutral	Y pensando que estaba en la compañía, anduvieron camino de un día; y le buscaban entre los parientes y entre los conocidos:
LUK.2.45	2	45	And when they found him not, they turned back again to Jerusalem, seeking him.	0.0	neutral	Mas como no le hallasen, volvieron á Jerusalem buscándole.
LUK.2.46	2	46	And it came to pass, that after three days they found him in the temple, sitting in the midst of the doctors, both hearing them, and asking them questions.	0.0	neutral	Y aconteció, que tres días después le hallaron en el templo, sentado en medio de los doctores, oyéndoles y preguntándoles.
LUK.2.47	2	47	And all that heard him were astonished at his understanding and answers.	0.0	neutral	Y todos los que le oían, se pasmaban de su entendimiento y de sus respuestas.
LUK.2.48	2	48	And when they saw him, they were amazed: and his mother said unto him, Son, why hast thou thus dealt with us? behold, thy father and I have sought thee sorrowing.	0.0	neutral	Y cuando le vieron, se maravillaron; y díjole su madre: Hijo, ¿por qué nos has hecho así? He aquí, tu padre y yo te hemos buscado con dolor.
LUK.2.49	2	49	And he said unto them, How is it that ye sought me? wist ye not that I must be about my Father's business?	0.0	neutral	Entonces él les dice: ¿Qué hay? ¿por qué me buscabais? ¿No sabíais que en los negocios de mi Padre me conviene estar?
LUK.2.50	2	50	And they understood not the saying which he spake unto them.	0.0	neutral	Mas ellos no entendieron las palabras que les habló.
LUK.2.51	2	51	And he went down with them, and came to Nazareth, and was subject unto them: but his mother kept all these sayings in her heart.	-0.1611	negative	Y descendió con ellos, y vino á Nazaret, y estaba sujeto á ellos. Y su madre guardaba todas estas cosas en su corazón.
LUK.2.52	2	52	And Jesus increased in wisdom and stature, and in favour with God and man. {stature: or, age}	0.0	neutral	Y Jesús crecía en sabiduría, y en edad, y en gracia para con Dios y los hombres.
LUK.3.1	3	1	Now in the fifteenth year of the reign of Tiberius Caesar, Pontius Pilate being governor of Judaea, and Herod being tetrarch of Galilee, and his brother Philip tetrarch of Ituraea and of the region of Trachonitis, and Lysanias the tetrarch of Abilene, {tetrarch: or, governor of four provinces}	0.0	neutral	Y EN el año quince del imperio de Tiberio César, siendo gobernador de Judea Poncio Pilato, y Herodes tetrarca de Galilea, y su hermano Felipe tetrarca de Iturea y de la provincia de Traconite, y Lisanias tetrarca de Abilinia,
LUK.3.2	3	2	Annas and Caiaphas being the high priests, the word of God came unto John the son of Zacharias in the wilderness.	0.16	positive	Siendo sumos sacerdotes Anás y Caifás, vino palabra del Señor sobre Juan, hijo de Zacarías, en el desierto.
LUK.3.3	3	3	And he came into all the country about Jordan, preaching the baptism of repentance for the remission of sins;	0.0	neutral	Y él vino por toda la tierra al rededor del Jordán predicando el bautismo del arrepentimiento para la remisión de pecados;
LUK.3.4	3	4	As it is written in the book of the words of Esaias the prophet, saying, The voice of one crying in the wilderness, Prepare ye the way of the Lord, make his paths straight.	0.0	neutral	Como está escrito en el libro de las palabras del profeta Isaías que dice: Voz del que clama en el desierto: Aparejad el camino del Señor, Haced derechas sus sendas.
LUK.3.5	3	5	Every valley shall be filled, and every mountain and hill shall be brought low; and the crooked shall be made straight, and the rough ways {shall be} made smooth;	0.15	positive	Todo valle se henchirá, Y bajaráse todo monte y collado; Y los caminos torcidos serán enderezados, Y los caminos ásperos allanados;
LUK.3.6	3	6	And all flesh shall see the salvation of God.	0.0	neutral	Y verá toda carne la salvación de Dios.
