verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JAS.1.24	1	24	For he beholdeth himself, and goeth his way, and straightway forgetteth what manner of man he was.	0.0	neutral	Porque él se consideró á sí mismo, y se fué, y luego se olvidó qué tal era.
JAS.1.25	1	25	But whoso looketh into the perfect law of liberty, and continueth {therein}, he being not a forgetful hearer, but a doer of the work, this man shall be blessed in his deed. {deed: or, doing}	0.525	positive	Mas el que hubiere mirado atentamente en la perfecta ley, que es la de la libertad, y perseverado en ella, no siendo oidor olvidadizo, sino hacedor de la obra, este tal será bienaventurado en su hecho.
JAS.1.26	1	26	If any man among you seem to be religious, and bridleth not his tongue, but deceiveth his own heart, this man's religion {is} vain.	0.3	positive	Si alguno piensa ser religioso entre vosotros, y no refrena su lengua, sino engañando su corazón, la religión del tal es vana.
JAS.1.27	1	27	Pure religion and undefiled before God and the Father is this, To visit the fatherless and widows in their affliction, {and} to keep himself unspotted from the world.	0.2143	positive	La religión pura y sin mácula delante de Dios y Padre es esta: Visitar los huérfanos y las viudas en sus tribulaciones, y guardarse sin mancha de este mundo.
JAS.2.1	2	1	My brethren, have not the faith of our Lord Jesus Christ, {the Lord} of glory, with respect of persons.	0.0	neutral	HERMANOS míos, no tengáis la fe de nuestro Señor Jesucristo glorioso en acepción de personas.
JAS.2.2	2	2	For if there come unto your assembly a man with a gold ring, in goodly apparel, and there come in also a poor man in vile raiment; {assembly: Gr. synagogue}	0.15	positive	Porque si en vuestra congregación entra un hombre con anillo de oro, y de preciosa ropa, y también entra un pobre con vestidura vil,
JAS.2.3	2	3	And ye have respect to him that weareth the gay clothing, and say unto him, Sit thou here in a good place; and say to the poor, Stand thou there, or sit here under my footstool: {in...: or, well, or, seemly}	-0.0083	neutral	Y tuviereis respeto al que trae la vestidura preciosa, y le dijereis: Siéntate tú aquí en buen lugar: y dijereis al pobre: Estáte tú allí en pie; ó siéntate aquí debajo de mi estrado:
JAS.2.4	2	4	Are ye not then partial in yourselves, and are become judges of evil thoughts?	-0.55	negative	¿No juzguáis en vosotros mismos, y venís á ser jueces de pensamientos malos?
JAS.2.5	2	5	Hearken, my beloved brethren, Hath not God chosen the poor of this world rich in faith, and heirs of the kingdom which he hath promised to them that love him? {of the: or, of that}	0.2937	positive	Hermanos míos amados, oid: ¿No ha elegido Dios los pobres de este mundo, ricos en fe, y herederos del reino que ha prometido á los que le aman?
JAS.2.6	2	6	But ye have despised the poor. Do not rich men oppress you, and draw you before the judgment seats?	-0.2938	negative	Mas vosotros habéis afrentado al pobre. ¿No os oprimen los ricos, y no son ellos los mismos que os arrastran á los juzgados?
JAS.2.7	2	7	Do not they blaspheme that worthy name by the which ye are called? {blaspheme: or, revile, or, slander}	0.3333	positive	¿No blasfeman ellos el buen nombre que fué invocado sobre vosotros?
JAS.2.8	2	8	If ye fulfil the royal law according to the scripture, Thou shalt love thy neighbour as thyself, ye do well:	0.5	positive	Si en verdad cumplís vosotros la ley real, conforme á la Escritura: Amarás á tu prójimo como á ti mismo, bien hacéis:
JAS.2.9	2	9	But if ye have respect to persons, ye commit sin, and are convinced of the law as transgressors.	0.0	neutral	Mas si hacéis acepción de personas, cometéis pecado, y sois reconvenidos de la ley como transgresores.
JAS.2.10	2	10	For whosoever shall keep the whole law, and yet offend in one {point}, he is guilty of all.	-0.15	negative	Porque cualquiera que hubiere guardado toda la ley, y ofendiere en un punto, es hecho culpado de todos.
JAS.2.11	2	11	For he that said, Do not commit adultery, said also, Do not kill. Now if thou commit no adultery, yet if thou kill, thou art become a transgressor of the law. {he that: or, that law which}	0.0	neutral	Porque el que dijo: No cometerás adulterio, también ha dicho: No matarás. Ahora bien, si no hubieres matado, ya eres hecho transgresor de la ley.
JAS.2.12	2	12	So speak ye, and so do, as they that shall be judged by the law of liberty.	0.0	neutral	Así hablad, y así obrad, como los que habéis de ser juzgados por la ley de libertad.
JAS.2.13	2	13	For he shall have judgment without mercy, that hath shewed no mercy; and mercy rejoiceth against judgment. {rejoiceth: or, glorieth}	0.0	neutral	Porque juicio sin misericordia será hecho con aquel que no hiciere misericordia: y la misericordia se gloría contra el juicio.
JAS.2.14	2	14	What {doth it} profit, my brethren, though a man say he hath faith, and have not works? can faith save him?	0.0	neutral	Hermanos míos, ¿qué aprovechará si alguno dice que tiene fe, y no tiene obras? ¿Podrá la fe salvarle?
JAS.2.15	2	15	If a brother or sister be naked, and destitute of daily food,	0.0	neutral	Y si el hermano ó la hermana están desnudos, y tienen necesidad del mantenimiento de cada día,
JAS.2.16	2	16	And one of you say unto them, Depart in peace, be {ye} warmed and filled; notwithstanding ye give them not those things which are needful to the body; what {doth it} profit?	0.4	positive	Y alguno de vosotros les dice: Id en paz, calentaos y hartaos; pero no les diereis las cosas que son necesarias para el cuerpo: ¿qué aprovechará?
JAS.2.17	2	17	Even so faith, if it hath not works, is dead, being alone. {alone: Gr. by itself}	-0.2	negative	Así también la fe, si no tuviere obras, es muerta en sí misma.
JAS.2.18	2	18	Yea, a man may say, Thou hast faith, and I have works: shew me thy faith without thy works, and I will shew thee my faith by my works. {without: some copies read, by}	0.0	neutral	Pero alguno dirá: Tú tienes fe, y yo tengo obras: muéstrame tu fe sin tus obras, y yo te mostraré mi fe por mis obras.
JAS.2.19	2	19	Thou believest that there is one God; thou doest well: the devils also believe, and tremble.	0.0	neutral	Tú crees que Dios es uno; bien haces: también los demonios creen, y tiemblan.
JAS.2.20	2	20	But wilt thou know, O vain man, that faith without works is dead?	-0.2	negative	¿Mas quieres saber, hombre vano, que la fe sin obras es muerta?
JAS.2.21	2	21	Was not Abraham our father justified by works, when he had offered Isaac his son upon the altar?	0.4	positive	¿No fué justificado por las obras Abraham nuestro padre, cuando ofreció á su hijo Isaac sobre el altar?
JAS.2.22	2	22	Seest thou how faith wrought with his works, and by works was faith made perfect? {Seest...: or, Thou seest}	1.0	positive	¿No ves que la fe obró con sus obras, y que la fe fué perfecta por las obras?
JAS.2.23	2	23	And the scripture was fulfilled which saith, Abraham believed God, and it was imputed unto him for righteousness: and he was called the Friend of God.	0.0	neutral	Y fué cumplida la Escritura que dice: Abraham creyó á Dios, y le fué imputado á justicia, y fué llamado amigo de Dios.
JAS.2.24	2	24	Ye see then how that by works a man is justified, and not by faith only.	0.2	positive	Vosotros veis, pues, que el hombre es justificado por las obras, y no solamente por la fe.
JAS.2.25	2	25	Likewise also was not Rahab the harlot justified by works, when she had received the messengers, and had sent {them} out another way?	0.4	positive	Asimismo también Rahab la ramera, ¿no fué justificada por obras, cuando recibió los mensajeros, y los echó fuera por otro camino?
JAS.2.26	2	26	For as the body without the spirit is dead, so faith without works is dead also. {spirit: or, breath}	-0.2	negative	Porque como el cuerpo sin espíritu está muerto, así también la fe sin obras es muerta.
JAS.3.1	3	1	My brethren, be not many masters, knowing that we shall receive the greater condemnation. {condemnation: or, judgment}	0.125	positive	HERMANOS míos, no os hagáis muchos maestros, sabiendo que recibiremos mayor condenación.
JAS.3.2	3	2	For in many things we offend all. If any man offend not in word, the same {is} a perfect man, {and} able also to bridle the whole body.	0.44	positive	Porque todos ofendemos en muchas cosas. Si alguno no ofende en palabra, éste es varón perfecto, que también puede con freno gobernar todo el cuerpo.
JAS.3.3	3	3	Behold, we put bits in the horses' mouths, that they may obey us; and we turn about their whole body.	0.2	positive	He aquí nosotros ponemos frenos en las bocas de los caballos para que nos obedezcan, y gobernamos todo su cuerpo.
JAS.3.4	3	4	Behold also the ships, which though {they be} so great, and {are} driven of fierce winds, yet are they turned about with a very small helm, whithersoever the governor listeth.	0.2375	positive	Mirad también las naves: aunque tan grandes, y llevadas de impetuosos vientos, son gobernadas con un muy pequeño timón por donde quisiere el que las gobierna.
JAS.3.5	3	5	Even so the tongue is a little member, and boasteth great things. Behold, how great a matter a little fire kindleth! {a matter: or, wood}	0.2945	positive	Así también, la lengua es un miembro pequeño, y se gloría de grandes cosas. He aquí, un pequeño fuego ¡cuán grande bosque enciende!
JAS.3.6	3	6	And the tongue {is} a fire, a world of iniquity: so is the tongue among our members, that it defileth the whole body, and setteth on fire the course of nature; and it is set on fire of hell. {course: Gr. wheel}	0.2	positive	Y la lengua es un fuego, un mundo de maldad. Así la lengua está puesta entre nuestros miembros, la cual contamina todo el cuerpo, é inflama la rueda de la creación, y es inflamada del infierno.
JAS.3.7	3	7	For every kind of beasts, and of birds, and of serpents, and of things in the sea, is tamed, and hath been tamed of mankind: {kind: Gr. nature} {mankind: Gr. nature of man}	0.15	positive	Porque toda naturaleza de bestias, y de aves, y de serpientes, y de seres de la mar, se doma y es domada de la naturaleza humana:
JAS.3.8	3	8	But the tongue can no man tame; {it is} an unruly evil, full of deadly poison.	-0.2667	negative	Pero ningún hombre puede domar la lengua, que es un mal que no puede ser refrenado; llena de veneno mortal.
JAS.3.9	3	9	Therewith bless we God, even the Father; and therewith curse we men, which are made after the similitude of God.	0.0	neutral	Con ella bendecimos al Dios y Padre, y con ella maldecimos á los hombres, los cuales son hechos á la semejanza de Dios.
JAS.3.10	3	10	Out of the same mouth proceedeth blessing and cursing. My brethren, these things ought not so to be.	0.0	neutral	De una misma boca proceden bendición y maldición. Hermanos míos, no conviene que estas cosas sean así hechas.
JAS.3.11	3	11	Doth a fountain send forth at the same place sweet {water} and bitter? {place: or, hole}	0.0833	neutral	¿Echa alguna fuente por una misma abertura agua dulce y amarga?
JAS.3.12	3	12	Can the fig tree, my brethren, bear olive berries? either a vine, figs? so {can} no fountain both yield salt water and fresh.	0.3	positive	Hermanos míos, ¿puede la higuera producir aceitunas, ó la vid higos? Así ninguna fuente puede hacer agua salada y dulce.
JAS.3.13	3	13	Who {is} a wise man and endued with knowledge among you? let him shew out of a good conversation his works with meekness of wisdom.	0.7	positive	¿Quién es sabio y avisado entre vosotros? muestre por buena conversación sus obras en mansedumbre de sabiduría.
JAS.3.14	3	14	But if ye have bitter envying and strife in your hearts, glory not, and lie not against the truth.	-0.1	neutral	Pero si tenéis envidia amarga y contención en vuestros corazones, no os gloriés, ni seáis mentirosos contra la verdad:
JAS.3.15	3	15	This wisdom descendeth not from above, but {is} earthly, sensual, devilish. {sensual: or, natural}	0.05	neutral	Que esta sabiduría no es la que desciende de lo alto, sino terrena, animal, diabólica.
JAS.3.16	3	16	For where envying and strife {is}, there {is} confusion and every evil work. {confusion: Gr. tumult, or, unquietness}	-1.0	negative	Porque donde hay envidia y contención, allí hay perturbación y toda obra perversa.
JAS.3.17	3	17	But the wisdom that is from above is first pure, then peaceable, gentle, {and} easy to be intreated, full of mercy and good fruits, without partiality, and without hypocrisy. {partiality: or, wrangling}	0.3068	positive	Mas la sabiduría que es de lo alto, primeramente es pura, después pacífica, modesta, benigna, llena de misericordia y de buenos frutos, no juzgadora, no fingida.
JAS.3.18	3	18	And the fruit of righteousness is sown in peace of them that make peace.	0.0	neutral	Y el fruto de justicia se siembra en paz para aquellos que hacen paz.
JAS.4.1	4	1	From whence {come} wars and fightings among you? {come they} not hence, {even} of your lusts that war in your members? {fightings: or, brawlings} {lusts: or, pleasures}	0.0	neutral	¿DE dónde vienen las guerras y los pleitos entre vosotros? ¿No son de vuestras concupiscencias, las cuales combaten en vuestros miembros?
JAS.4.2	4	2	Ye lust, and have not: ye kill, and desire to have, and cannot obtain: ye fight and war, yet ye have not, because ye ask not.	0.0	neutral	Codiciáis, y no tenéis; matáis y ardéis de envidia, y no podéis alcanzar; combatís y gerreáis, y no tenéis lo que deseáis, porque no pedís.
JAS.4.3	4	3	Ye ask, and receive not, because ye ask amiss, that ye may consume {it} upon your lusts. {lusts: or, pleasures}	0.0	neutral	Pedís, y no recibís, porque pedís mal, para gastar en vuestros deleites.
JAS.4.4	4	4	Ye adulterers and adulteresses, know ye not that the friendship of the world is enmity with God? whosoever therefore will be a friend of the world is the enemy of God.	0.0	neutral	Adúlteros y adúlteras, ¿no sabéis que la amistad del mundo es enemistad con Dios? Cualquiera pues que quisiere ser amigo del mundo, se constituye enemigo de Dios.
JAS.4.5	4	5	Do ye think that the scripture saith in vain, The spirit that dwelleth in us lusteth to envy? {to envy: or, enviously?}	0.0	neutral	¿Pensáis que la Escritura dice sin causa: Es espíritu que mora en nosotros codicia para envidia?
JAS.4.6	4	6	But he giveth more grace. Wherefore he saith, God resisteth the proud, but giveth grace unto the humble.	0.3667	positive	Mas él da mayor gracia. Por esto dice: Dios resiste á los soberbios, y da gracia á los humildes.
JAS.4.7	4	7	Submit yourselves therefore to God. Resist the devil, and he will flee from you.	0.0	neutral	Someteos pues á Dios; resistid al diablo, y de vosotros huirá.
JAS.4.8	4	8	Draw nigh to God, and he will draw nigh to you. Cleanse {your} hands, {ye} sinners; and purify {your} hearts, {ye} double minded.	0.0	neutral	Allegaos á Dios, y él se allegará á vosotros. Pecadores, limpiad las manos; y vosotros de doblado ánimo, purificad los corazones.
JAS.4.9	4	9	Be afflicted, and mourn, and weep: let your laughter be turned to mourning, and {your} joy to heaviness.	0.8	positive	Afligíos, y lamentad, y llorad. Vuestra risa se convierta en lloro, y vuestro gozo en tristeza.
JAS.4.10	4	10	Humble yourselves in the sight of the Lord, and he shall lift you up.	-0.2	negative	Humillaos delante del Señor, y él os ensalzará.
JAS.4.11	4	11	Speak not evil one of another, brethren. He that speaketh evil of {his} brother, and judgeth his brother, speaketh evil of the law, and judgeth the law: but if thou judge the law, thou art not a doer of the law, but a judge.	-0.5	negative	Hermanos, no murmuréis los unos de los otros. El que murmura del hermano, y juzga á su hermano, este tal murmura de la ley, y juzga á la ley; pero si tú juzgas á la ley, no eres guardador de la ley, sino juez.
JAS.4.12	4	12	There is one lawgiver, who is able to save and to destroy: who art thou that judgest another?	0.15	positive	Uno es el dador de la ley, que puede salvar y perder: ¿quién eres tú que juzgas á otro?
JAS.4.13	4	13	Go to now, ye that say, To day or to morrow we will go into such a city, and continue there a year, and buy and sell, and get gain:	0.0	neutral	Ea ahora, los que decís: Hoy y mañana iremos á tal ciudad, y estaremos allá un año, y compraremos mercadería, y ganaremos:
JAS.4.14	4	14	Whereas ye know not what {shall be} on the morrow. For what {is} your life? It is even a vapour, that appeareth for a little time, and then vanisheth away. {It...: or, For it is}	-0.1875	negative	Y no sabéis lo que será mañana. Porque ¿qué es vuestra vida? Ciertamente es un vapor que se aparece por un poco de tiempo, y luego se desvanece.
JAS.4.15	4	15	For that ye {ought} to say, If the Lord will, we shall live, and do this, or that.	0.1364	positive	En lugar de lo cual deberíais decir: Si el Señor quisiere, y si viviéremos, haremos esto ó aquello.
JAS.4.16	4	16	But now ye rejoice in your boastings: all such rejoicing is evil.	-0.5	negative	Mas ahora os jactáis en vuestras soberbias. Toda jactancia semejante es mala.
JAS.4.17	4	17	Therefore to him that knoweth to do good, and doeth {it} not, to him it is sin.	0.7	positive	El pecado, pues, está en aquel que sabe hacer lo bueno, y no lo hace.
JAS.5.1	5	1	Go to now, {ye} rich men, weep and howl for your miseries that shall come upon {you}.	0.375	positive	EA ya ahora, oh ricos, llorad aullando por vuestras miserias que os vendrán.
JAS.5.2	5	2	Your riches are corrupted, and your garments are motheaten.	0.0	neutral	Vuestras riquezas están podridas: vuestras ropas están comidas de polilla.
JAS.5.3	5	3	Your gold and silver is cankered; and the rust of them shall be a witness against you, and shall eat your flesh as it were fire. Ye have heaped treasure together for the last days.	0.0	neutral	Vuestro oro y plata están corrompidos de orín; y su orín os será testimonio, y comerá del todo vuestras carnes como fuego. Os habéis allegado tesoro para en los postreros días.
JAS.5.4	5	4	Behold, the hire of the labourers who have reaped down your fields, which is of you kept back by fraud, crieth: and the cries of them which have reaped are entered into the ears of the Lord of sabaoth. {sabaoth: Heb. hosts}	-0.0778	neutral	He aquí, el jornal de los obreros que han segado vuestras tierras, el cual por engaño no les ha sido pagado de vosotros, clama; y los clamores de los que habían segado, han entrado en los oídos del Señor de los ejércitos.
JAS.5.5	5	5	Ye have lived in pleasure on the earth, and been wanton; ye have nourished your hearts, as in a day of slaughter.	0.0	neutral	Habéis vivido en deleites sobre la tierra, y sido disolutos; habéis cebado vuestros corazones como en el día de sacrificios.
JAS.5.6	5	6	Ye have condemned {and} killed the just; {and} he doth not resist you.	-0.2	negative	Habéis condenado y muerto al justo; y él no os resiste.
JAS.5.7	5	7	Be patient therefore, brethren, unto the coming of the Lord. Behold, the husbandman waiteth for the precious fruit of the earth, and hath long patience for it, until he receive the early and latter rain. {Be...: or, Be long patient, or, Suffer with long patience}	0.075	neutral	Pues, hermanos, tened paciencia hasta la venida del Señor. Mirad cómo el labrador espera el precioso fruto de la tierra, aguardando con paciencia, hasta que reciba la lluvia temprana y tardía.
JAS.5.8	5	8	Be ye also patient; stablish your hearts: for the coming of the Lord draweth nigh.	0.0	neutral	Tened también vosotros paciencia; confirmad vuestros corazones: porque la venida del Señor se acerca.
JAS.5.9	5	9	Grudge not one against another, brethren, lest ye be condemned: behold, the judge standeth before the door. {Grudge not: or, Groan, or, Grieve not}	0.0	neutral	Hermanos, no os quejéis unos contra otros, porque no seáis condenados; he aquí, el juez está delante de la puerta.
JAS.5.10	5	10	Take, my brethren, the prophets, who have spoken in the name of the Lord, for an example of suffering affliction, and of patience.	0.0	neutral	Hermanos míos, tomad por ejemplo de aflicción y de paciencia, á los profetas que hablaron en nombre del Señor.
JAS.5.11	5	11	Behold, we count them happy which endure. Ye have heard of the patience of Job, and have seen the end of the Lord; that the Lord is very pitiful, and of tender mercy.	0.5	positive	He aquí, tenemos por bienaventurados á los que sufren. Habéis oído la paciencia de Job, y habéis visto el fin del Señor, que el Señor es muy misericordioso y piadoso.
JAS.5.12	5	12	But above all things, my brethren, swear not, neither by heaven, neither by the earth, neither by any other oath: but let your yea be yea; and {your} nay, nay; lest ye fall into condemnation.	-0.0625	neutral	Mas sobre todo, hermanos míos, no juréis, ni por el cielo, ni por la tierra, ni por otro cualquier juramento; sino vuestro sí sea sí, y vuestro no sea no; porque no caigáis en condenación.
JAS.5.13	5	13	Is any among you afflicted? let him pray. Is any merry? let him sing psalms.	0.0	neutral	¿Está alguno entre vosotros afligido? haga oración. ¿Está alguno alegre? cante salmos.
JAS.5.14	5	14	Is any sick among you? let him call for the elders of the church; and let them pray over him, anointing him with oil in the name of the Lord:	-0.7143	negative	¿Está alguno enfermo entre vosotros? llame á los ancianos de la iglesia, y oren por él, ungiéndole con aceite en el nombre del Señor.
JAS.5.15	5	15	And the prayer of faith shall save the sick, and the Lord shall raise him up; and if he have committed sins, they shall be forgiven him.	-0.7143	negative	Y la oración de fe salvará al enfermo, y el Señor lo levantará; y si estuviere en pecados, le serán perdonados.
JAS.5.16	5	16	Confess {your} faults one to another, and pray one for another, that ye may be healed. The effectual fervent prayer of a righteous man availeth much.	0.2	positive	Confesaos vuestras faltas unos á otros, y rogad los unos por los otros, para que seáis sanos; la oración del justo, obrando eficazmente, puede mucho.
JAS.5.17	5	17	Elias was a man subject to like passions as we are, and he prayed earnestly that it might not rain: and it rained not on the earth by the space of three years and six months. {subject...: of the same nature, that is, a fellow mortal} {earnestly: or, in his prayer}	-0.1111	negative	Elías era hombre sujeto á semejantes pasiones que nosotros, y rogó con oración que no lloviese, y no llovió sobre la tierra en tres años y seis meses.
JAS.5.18	5	18	And he prayed again, and the heaven gave rain, and the earth brought forth her fruit.	0.0	neutral	Y otra vez oró, y el cielo dió lluvia, y la tierra produjo su fruto.
JAS.5.19	5	19	Brethren, if any of you do err from the truth, and one convert him;	0.0	neutral	Hermanos, si alguno de entre vosotros ha errado de la verdad, y alguno le convirtiere,
JAS.5.20	5	20	Let him know, that he which converteth the sinner from the error of his way shall save a soul from death, and shall hide a multitude of sins.	0.0	neutral	Sepa que el que hubiere hecho convertir al pecador del error de su camino, salvará un alma de muerte, y cubrirá multitud de pecados.
