verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
1JN.2.29	2	29	If ye know that he is righteous, ye know that every one that doeth righteousness is born of him. {ye know that every: or, know ye etc.} {is born: Gr. has been born}	0.0	neutral	Se vocês sabem que ele é justo, saibam também que todo aquele que pratica a justiça é nascido dele.
1JN.3.1	3	1	Behold, what manner of love the Father hath bestowed upon us, that we should be called the sons of God: therefore the world knoweth us not, because it knew him not.	0.5	positive	Vejam como é grande o amor que o Pai nos concedeu: que fôssemos chamados filhos de Deus, o que de fato somos! Por isso o mundo não nos conhece, porque não o conheceu.
1JN.3.2	3	2	Beloved, now are we the sons of God, and it doth not yet appear what we shall be: but we know that, when he shall appear, we shall be like him; for we shall see him as he is.	0.7	positive	Amados, agora somos filhos de Deus, e ainda não se manifestou o que havemos de ser, mas sabemos que, quando ele se manifestar, seremos semelhantes a ele, pois o veremos como ele é.
1JN.3.3	3	3	And every man that hath this hope in him purifieth himself, even as he is pure.	0.2143	positive	Todo aquele que nele tem esta esperança purifica-se a si mesmo, assim como ele é puro.
1JN.3.4	3	4	Whosoever committeth sin transgresseth also the law: for sin is the transgression of the law.	0.0	neutral	Todo aquele que pratica o pecado transgride a Lei; de fato, o pecado é a transgressão da Lei.
1JN.3.5	3	5	And ye know that he was manifested to take away our sins; and in him is no sin.	0.0	neutral	Vocês sabem que ele se manifestou para tirar os nossos pecados, e nele não há pecado.
1JN.3.6	3	6	Whosoever abideth in him sinneth not: whosoever sinneth hath not seen him, neither known him.	0.0	neutral	Todo aquele que nele permanece não está no pecado. Todo aquele que está no pecado não o viu nem o conheceu.
1JN.3.7	3	7	Little children, let no man deceive you: he that doeth righteousness is righteous, even as he is righteous.	-0.1875	negative	Filhinhos, não deixem que ninguém os engane. Aquele que pratica a justiça é justo, assim como ele é justo.
1JN.3.8	3	8	He that committeth sin is of the devil; for the devil sinneth from the beginning. For this purpose the Son of God was manifested, that he might destroy the works of the devil.	-0.2	negative	Aquele que pratica o pecado é do diabo, porque o diabo vem pecando desde o princípio. Para isso o Filho de Deus se manifestou: para destruir as obras do diabo.
1JN.3.9	3	9	Whosoever is born of God doth not commit sin; for his seed remaineth in him: and he cannot sin, because he is born of God. {is born: or, has been born}	0.0	neutral	Todo aquele que é nascido de Deus não pratica o pecado, porque a semente de Deus permanece nele; ele não pode estar no pecado, porque é nascido de Deus.
1JN.3.10	3	10	In this the children of God are manifest, and the children of the devil: whosoever doeth not righteousness is not of God, neither he that loveth not his brother.	0.0	neutral	Desta forma sabemos quem são os filhos de Deus e quem são os filhos do diabo: quem não pratica a justiça não procede de Deus; e também quem não ama seu irmão.
1JN.3.11	3	11	For this is the message that ye heard from the beginning, that we should love one another. {message: or, commandment}	0.5	positive	Esta é a mensagem que vocês ouviram desde o princípio: que nos amemos uns aos outros.
1JN.3.12	3	12	Not as Cain, {who} was of that wicked one, and slew his brother. And wherefore slew he him? Because his own works were evil, and his brother's righteous.	-0.2	negative	Não sejamos como Caim, que pertencia ao Maligno e matou seu irmão. E por que o matou? Porque suas obras eram más e as de seu irmão eram justas.
1JN.3.13	3	13	Marvel not, my brethren, if the world hate you.	-0.8	negative	Meus irmãos, não se admirem se o mundo os odeia.
1JN.3.14	3	14	We know that we have passed from death unto life, because we love the brethren. He that loveth not {his} brother abideth in death.	0.5	positive	Sabemos que já passamos da morte para a vida porque amamos nossos irmãos. Quem não ama permanece na morte.
1JN.3.15	3	15	Whosoever hateth his brother is a murderer: and ye know that no murderer hath eternal life abiding in him.	0.0	neutral	Quem odeia seu irmão é assassino, e vocês sabem que nenhum assassino tem vida eterna em si mesmo.
1JN.3.16	3	16	Hereby perceive we the love {of God}, because he laid down his life for us: and we ought to lay down {our} lives for the brethren.	0.063	neutral	Nisto conhecemos o que é o amor: Jesus Cristo deu a sua vida por nós, e devemos dar a nossa vida por nossos irmãos.
1JN.3.17	3	17	But whoso hath this world's good, and seeth his brother have need, and shutteth up his bowels {of compassion} from him, how dwelleth the love of God in him?	0.6	positive	Se alguém tiver recursos materiais e, vendo seu irmão em necessidade, não se compadecer dele, como pode permanecer nele o amor de Deus?
1JN.3.18	3	18	My little children, let us not love in word, neither in tongue; but in deed and in truth.	-0.2188	negative	Filhinhos, não amemos de palavra nem de boca, mas em ação e em verdade.
1JN.3.19	3	19	And hereby we know that we are of the truth, and shall assure our hearts before him. {assure: Gr. persuade}	0.0	neutral	Assim saberemos que somos da verdade; e tranqüilizaremos o nosso coração diante dele
1JN.3.20	3	20	For if our heart condemn us, God is greater than our heart, and knoweth all things.	0.5	positive	quando o nosso coração nos condenar. Porque Deus é maior do que o nosso coração e sabe todas as coisas.
1JN.3.21	3	21	Beloved, if our heart condemn us not, {then} have we confidence toward God.	0.7	positive	Amados, se o nosso coração não nos condenar, temos confiança diante de Deus
1JN.3.22	3	22	And whatsoever we ask, we receive of him, because we keep his commandments, and do those things that are pleasing in his sight.	0.0	neutral	e recebemos dele tudo o que pedimos, porque obedecemos aos seus mandamentos e fazemos o que lhe agrada.
1JN.3.23	3	23	And this is his commandment, That we should believe on the name of his Son Jesus Christ, and love one another, as he gave us commandment.	0.5	positive	E este é o seu mandamento: que creiamos no nome de seu Filho Jesus Cristo e que nos amemos uns aos outros, como ele nos ordenou.
1JN.3.24	3	24	And he that keepeth his commandments dwelleth in him, and he in him. And hereby we know that he abideth in us, by the Spirit which he hath given us.	0.0	neutral	Os que obedecem aos seus mandamentos permanecem nele, e ele neles. Deste modo sabemos que ele permanece em nós: pelo Espírito que nos deu.
1JN.4.1	4	1	Beloved, believe not every spirit, but try the spirits whether they are of God: because many false prophets are gone out into the world.	0.2667	positive	Amados, não creiam em qualquer espírito, mas examinem os espíritos para ver se eles procedem de Deus, porque muitos falsos profetas têm saído pelo mundo.
1JN.4.2	4	2	Hereby know ye the Spirit of God: Every spirit that confesseth that Jesus Christ is come in the flesh is of God:	0.0	neutral	Vocês podem reconhecer o Espírito de Deus deste modo: todo espírito que confessa que Jesus Cristo veio em carne procede de Deus;
1JN.4.3	4	3	And every spirit that confesseth not that Jesus Christ is come in the flesh is not of God: and this is that {spirit} of antichrist, whereof ye have heard that it should come; and even now already is it in the world.	0.0	neutral	mas todo espírito que não confessa a Jesus não procede de Deus. Esse é o espírito do anticristo, acerca do qual vocês ouviram que está vindo, e agora já está no mundo.
1JN.4.4	4	4	Ye are of God, little children, and have overcome them: because greater is he that is in you, than he that is in the world.	0.1562	positive	Filhinhos, vocês são de Deus e os venceram, porque aquele que está em vocês é maior do que aquele que está no mundo.
1JN.4.5	4	5	They are of the world: therefore speak they of the world, and the world heareth them.	0.0	neutral	Eles vêm do mundo. Por isso o que falam procede do mundo, e o mundo os ouve.
1JN.4.6	4	6	We are of God: he that knoweth God heareth us; he that is not of God heareth not us. Hereby know we the spirit of truth, and the spirit of error.	0.0	neutral	Nós viemos de Deus, e todo aquele que conhece a Deus nos ouve; mas quem não vem de Deus não nos ouve. Dessa forma reconhecemos o Espírito da verdade e o espírito do erro.
1JN.4.7	4	7	Beloved, let us love one another: for love is of God; and every one that loveth is born of God, and knoweth God. {is born: Gr. has been born}	0.5667	positive	Amados, amemo-nos uns aos outros, pois o amor procede de Deus. Aquele que ama é nascido de Deus e conhece a Deus.
1JN.4.8	4	8	He that loveth not knoweth not God; for God is love.	0.5	positive	Quem não ama não conhece a Deus, porque Deus é amor.
1JN.4.9	4	9	In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that we might live through him.	0.2121	positive	Foi assim que Deus manifestou o seu amor entre nós: enviou o seu Filho Unigênito ao mundo, para que pudéssemos viver por meio dele.
1JN.4.10	4	10	Herein is love, not that we loved God, but that he loved us, and sent his Son {to be} the propitiation for our sins.	0.6333	positive	Nisto consiste o amor: não em que nós tenhamos amado a Deus, mas em que ele nos amou e enviou seu Filho como propiciação pelos nossos pecados.
1JN.4.11	4	11	Beloved, if God so loved us, we ought also to love one another.	0.6333	positive	Amados, visto que Deus assim nos amou, nós também devemos amar-nos uns aos outros.
1JN.4.12	4	12	No man hath seen God at any time. If we love one another, God dwelleth in us, and his love is perfected in us.	0.5	positive	Ninguém jamais viu a Deus; se nos amarmos uns aos outros, Deus permanece em nós, e o seu amor está aperfeiçoado em nós.
1JN.4.13	4	13	Hereby know we that we dwell in him, and he in us, because he hath given us of his Spirit.	0.0	neutral	Sabemos que permanecemos nele, e ele em nós, porque ele nos deu do seu Espírito.
1JN.4.14	4	14	And we have seen and do testify that the Father sent the Son {to be} the Saviour of the world.	0.0	neutral	E vimos e testemunhamos que o Pai enviou seu Filho para ser o Salvador do mundo.
1JN.4.15	4	15	Whosoever shall confess that Jesus is the Son of God, God dwelleth in him, and he in God.	0.0	neutral	Se alguém confessa publicamente que Jesus é o Filho de Deus, Deus permanece nele, e ele em Deus.
1JN.4.16	4	16	And we have known and believed the love that God hath to us. God is love; and he that dwelleth in love dwelleth in God, and God in him.	0.5	positive	Assim conhecemos o amor que Deus tem por nós e confiamos nesse amor. Deus é amor. Todo aquele que permanece no amor permanece em Deus, e Deus nele.
1JN.4.17	4	17	Herein is our love made perfect, that we may have boldness in the day of judgment: because as he is, so are we in this world. {our love: Gr. love with us}	0.625	positive	Dessa forma o amor está aperfeiçoado entre nós, para que no dia do juízo tenhamos confiança, porque neste mundo somos como ele.
1JN.4.18	4	18	There is no fear in love; but perfect love casteth out fear: because fear hath torment. He that feareth is not made perfect in love.	0.7	positive	No amor não há medo; pelo contrário o perfeito amor expulsa o medo, porque o medo supõe castigo. Aquele que tem medo não está aperfeiçoado no amor.
1JN.4.19	4	19	We love him, because he first loved us.	0.4833	positive	Nós amamos porque ele nos amou primeiro.
1JN.4.20	4	20	If a man say, I love God, and hateth his brother, he is a liar: for he that loveth not his brother whom he hath seen, how can he love God whom he hath not seen?	0.5	positive	"Se alguém afirmar: ""Eu amo a Deus"", mas odiar seu irmão, é mentiroso, pois quem não ama seu irmão, a quem vê, não pode amar a Deus, a quem não vê."
1JN.4.21	4	21	And this commandment have we from him, That he who loveth God love his brother also.	0.5	positive	Ele nos deu este mandamento: Quem ama a Deus, ame também seu irmão.
1JN.5.1	5	1	Whosoever believeth that Jesus is the Christ is born of God: and every one that loveth him that begat loveth him also that is begotten of him. {is born: Gr. has been born}	0.0	neutral	Todo aquele que crê que Jesus é o Cristo é nascido de Deus, e todo aquele que ama o Pai ama também ao que dele foi gerado.
1JN.5.2	5	2	By this we know that we love the children of God, when we love God, and keep his commandments.	0.5	positive	Assim sabemos que amamos os filhos de Deus: amando a Deus e obedecendo aos seus mandamentos.
1JN.5.3	5	3	For this is the love of God, that we keep his commandments: and his commandments are not grievous.	0.45	positive	Porque nisto consiste o amor a Deus: obedecer aos seus mandamentos. E os seus mandamentos não são pesados.
1JN.5.4	5	4	For whatsoever is born of God overcometh the world: and this is the victory that overcometh the world, {even} our faith. {is born: Gr. has been born}	0.0	neutral	O que é nascido de Deus vence o mundo; e esta é a vitória que vence o mundo: a nossa fé.
1JN.5.5	5	5	Who is he that overcometh the world, but he that believeth that Jesus is the Son of God?	0.0	neutral	Quem é que vence o mundo? Somente aquele que crê que Jesus é o Filho de Deus.
1JN.5.6	5	6	This is he that came by water and blood, {even} Jesus Christ; not by water only, but by water and blood. And it is the Spirit that beareth witness, because the Spirit is truth.	0.0	neutral	Este é aquele que veio por meio de água e sangue, Jesus Cristo: não somente por água, mas por água e sangue. E o Espírito é quem dá testemunho, porque o Espírito é a verdade.
1JN.5.7	5	7	For there are three that bear record in heaven, the Father, the Word, and the Holy Ghost: and these three are one.	0.0	neutral	Há três que dão testemunho:
1JN.5.8	5	8	And there are three that bear witness in earth, the Spirit, and the water, and the blood: and these three agree in one.	0.0	neutral	o Espírito, a água e o sangue; e os três são unânimes.
1JN.5.9	5	9	If we receive the witness of men, the witness of God is greater: for this is the witness of God which he hath testified of his Son.	0.5	positive	Nós aceitamos o testemunho dos homens, mas o testemunho de Deus tem maior valor, pois é o testemunho de Deus, que ele dá acerca de seu Filho.
1JN.5.10	5	10	He that believeth on the Son of God hath the witness in himself: he that believeth not God hath made him a liar; because he believeth not the record that God gave of his Son.	0.0	neutral	Quem crê no Filho de Deus tem em si mesmo esse testemunho. Quem não crê em Deus o faz mentiroso, porque não crê no testemunho que Deus dá acerca de seu Filho.
1JN.5.11	5	11	And this is the record, that God hath given to us eternal life, and this life is in his Son.	0.0	neutral	E este é o testemunho: Deus nos deu a vida eterna, e essa vida está em seu Filho.
1JN.5.12	5	12	He that hath the Son hath life; {and} he that hath not the Son of God hath not life.	0.0	neutral	Quem tem o Filho, tem a vida; quem não tem o Filho de Deus, não tem a vida.
1JN.5.13	5	13	These things have I written unto you that believe on the name of the Son of God; that ye may know that ye have eternal life, and that ye may believe on the name of the Son of God.	0.0	neutral	Escrevi-lhes estas coisas, a vocês que crêem no nome do Filho de Deus, para que vocês saibam que têm a vida eterna.
1JN.5.14	5	14	And this is the confidence that we have in him, that, if we ask any thing according to his will, he heareth us: {in: or, concerning}	-0.75	negative	Esta é a confiança que temos ao nos aproximarmos de Deus: se pedirmos alguma coisa de acordo com a sua vontade, ele nos ouve.
1JN.5.15	5	15	And if we know that he hear us, whatsoever we ask, we know that we have the petitions that we desired of him.	0.0	neutral	E se sabemos que ele nos ouve em tudo o que pedimos, sabemos que temos o que dele pedimos.
1JN.5.16	5	16	If any man see his brother sin a sin {which is} not unto death, he shall ask, and he shall give him life for them that sin not unto death. There is a sin unto death: I do not say that he shall pray for it.	0.0	neutral	Se alguém vir seu irmão cometer pecado que não leva à morte, ore, e Deus lhe dará vida. Refiro-me àqueles cujo pecado não leva à morte. Há pecado que leva à morte; não estou dizendo que se deva orar por este.
1JN.5.17	5	17	All unrighteousness is sin: and there is a sin not unto death.	0.0	neutral	Toda injustiça é pecado, mas há pecado que não leva à morte.
1JN.5.18	5	18	We know that whosoever is born of God sinneth not; but he that is begotten of God keepeth himself, and that wicked one toucheth him not. {is born: Gr. has been born}	0.0	neutral	Sabemos que todo aquele que é nascido de Deus não está no pecado; aquele que nasceu de Deus o protege, e o Maligno não o atinge.
1JN.5.19	5	19	{And} we know that we are of God, and the whole world lieth in wickedness.	0.2	positive	Sabemos que somos de Deus e que o mundo todo está sob o poder do Maligno.
1JN.5.20	5	20	And we know that the Son of God is come, and hath given us an understanding, that we may know him that is true, and we are in him that is true, {even} in his Son Jesus Christ. This is the true God, and eternal life.	0.35	positive	Sabemos também que o Filho de Deus veio e nos deu entendimento, para que conheçamos aquele que é o Verdadeiro. E nós estamos naquele que é o Verdadeiro, em seu Filho Jesus Cristo. Este é o verdadeiro Deus e a vida eterna.
1JN.5.21	5	21	Little children, keep yourselves from idols. Amen.	-0.1875	negative	Filhinhos, guardem-se dos ídolos.
