verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
PSA.109.1	109	1	[To the chief Musician, A Psalm of David.] Hold not thy peace, O God of my praise;	0.0	neutral	Ó Deus, a quem louvo, não fiques indiferente,
PSA.109.2	109	2	For the mouth of the wicked and the mouth of the deceitful are opened against me: they have spoken against me with a lying tongue. {of the deceitful: Heb. of deceit} {are opened: Heb. have opened themselves}	0.0	neutral	pois homens ímpios e falsos dizem calúnias contra mim, e falam mentiras a meu respeito.
PSA.109.3	109	3	They compassed me about also with words of hatred; and fought against me without a cause.	0.0	neutral	Eles me cercaram com palavras carregadas de ódio; atacaram-me sem motivo.
PSA.109.4	109	4	For my love they are my adversaries: but I {give myself unto} prayer.	0.5	positive	Em troca da minha amizade eles me acusam, mas eu permaneço em oração.
PSA.109.5	109	5	And they have rewarded me evil for good, and hatred for my love.	0.0667	neutral	Retribuem-me o bem com o mal, e a minha amizade com ódio.
PSA.109.6	109	6	Set thou a wicked man over him: and let Satan stand at his right hand. {Satan: or, an adversary}	0.2857	positive	Designe-se um ímpio como seu oponente; à sua direita esteja um acusador.
PSA.109.7	109	7	When he shall be judged, let him be condemned: and let his prayer become sin. {be condemned: Heb. go out guilty, or, wicked}	-0.5	negative	Seja declarado culpado no julgamento, e que até a sua oração seja considerada pecado.
PSA.109.8	109	8	Let his days be few; {and} let another take his office. {office: or, charge}	-0.2	negative	Seja a sua vida curta, e outro ocupe o seu lugar.
PSA.109.9	109	9	Let his children be fatherless, and his wife a widow.	0.0	neutral	Fiquem órfãos os seus filhos e a sua esposa, viúva.
PSA.109.10	109	10	Let his children be continually vagabonds, and beg: let them seek {their bread} also out of their desolate places.	0.0	neutral	Vivam os seus filhos vagando como mendigos, e saiam rebuscando o pão longe de suas casas em ruínas.
PSA.109.11	109	11	Let the extortioner catch all that he hath; and let the strangers spoil his labour.	0.0	neutral	Que um credor se aposse de todos os seus bens, e estranhos saqueiem o fruto do seu trabalho.
PSA.109.12	109	12	Let there be none to extend mercy unto him: neither let there be any to favour his fatherless children.	0.0	neutral	Que ninguém o trate com bondade nem tenha misericórdia dos seus filhos órfãos.
PSA.109.13	109	13	Let his posterity be cut off; {and} in the generation following let their name be blotted out.	0.0	neutral	Sejam exterminados os seus descendentes e desapareçam os seus nomes na geração seguinte.
PSA.109.14	109	14	Let the iniquity of his fathers be remembered with the LORD; and let not the sin of his mother be blotted out.	0.0	neutral	Que o Senhor se lembre da iniqüidade dos seus antepassados, e não se apague o pecado de sua mãe.
PSA.109.15	109	15	Let them be before the LORD continually, that he may cut off the memory of them from the earth.	0.0	neutral	Estejam os seus pecados sempre perante o Senhor, e na terra ninguém jamais se lembre da sua família.
PSA.109.16	109	16	Because that he remembered not to shew mercy, but persecuted the poor and needy man, that he might even slay the broken in heart.	-0.4	negative	Pois ele jamais pensou em praticar um ato de bondade, mas perseguiu até à morte o pobre, o necessitado e o de coração partido.
PSA.109.17	109	17	As he loved cursing, so let it come unto him: as he delighted not in blessing, so let it be far from him.	0.5	positive	Ele gostava de amaldiçoar: venha sobre ele a maldição! Não tinha prazer em abençoar: afaste-se dele a bênção!
PSA.109.18	109	18	As he clothed himself with cursing like as with his garment, so let it come into his bowels like water, and like oil into his bones. {into his bowels: Heb. within him}	0.0	neutral	Ele vestia a maldição como uma roupa: entre ela em seu corpo como água e em seus ossos como óleo.
PSA.109.19	109	19	Let it be unto him as the garment {which} covereth him, and for a girdle wherewith he is girded continually.	0.0	neutral	Envolva-o como um manto e aperte-o sempre como um cinto.
PSA.109.20	109	20	{Let} this {be} the reward of mine adversaries from the LORD, and of them that speak evil against my soul.	-1.0	negative	Assim retribua o Senhor aos meus acusadores, aos que me caluniam.
PSA.109.21	109	21	But do thou for me, O GOD the Lord, for thy name's sake: because thy mercy {is} good, deliver thou me.	0.7	positive	Mas tu, Soberano Senhor, intervém em meu favor, por causa do teu nome. Livra-me, pois é sublime o teu amor leal!
PSA.109.22	109	22	For I {am} poor and needy, and my heart is wounded within me.	-0.4	negative	Sou pobre e necessitado e, no íntimo, o meu coração está abatido.
PSA.109.23	109	23	I am gone like the shadow when it declineth: I am tossed up and down as the locust.	-0.1556	negative	Vou definhando como a sombra vespertina; para longe sou lançado, como um gafanhoto.
PSA.109.24	109	24	My knees are weak through fasting; and my flesh faileth of fatness.	-0.375	negative	De tanto jejuar os meus joelhos fraquejam e o meu corpo definha de magreza.
PSA.109.25	109	25	I became also a reproach unto them: {when} they looked upon me they shaked their heads.	-0.75	negative	Sou motivo de zombaria para os meus acusadores; logo que me vêem, meneiam a cabeça.
PSA.109.26	109	26	Help me, O LORD my God: O save me according to thy mercy:	0.05	neutral	Socorro, Senhor, meu Deus! Salva-me pelo teu amor leal!
PSA.109.27	109	27	That they may know that this {is} thy hand; {that} thou, LORD, hast done it.	0.0	neutral	Que eles reconheçam que foi a tua mão, que foste tu, Senhor, que o fizeste.
PSA.109.28	109	28	Let them curse, but bless thou: when they arise, let them be ashamed; but let thy servant rejoice.	0.0	neutral	Eles podem amaldiçoar, tu, porém, me abençoas. Quando atacarem, serão humilhados, mas o teu servo se alegrará.
PSA.109.29	109	29	Let mine adversaries be clothed with shame, and let them cover themselves with their own confusion, as with a mantle.	0.6	positive	Sejam os meus acusadores vestidos de desonra; que a vergonha os cubra como um manto.
PSA.109.30	109	30	I will greatly praise the LORD with my mouth; yea, I will praise him among the multitude.	0.8	positive	Em alta voz, darei muitas graças ao Senhor; no meio da assembléia eu o louvarei,
PSA.109.31	109	31	For he shall stand at the right hand of the poor, to save {him} from those that condemn his soul. {those...: Heb. the judges of}	-0.0571	neutral	pois ele se põe ao lado do pobre para salvá-lo daqueles que o condenam.
PSA.110.1	110	1	[A Psalm of David.] The LORD said unto my Lord, Sit thou at my right hand, until I make thine enemies thy footstool.	0.2857	positive	"O Senhor disse ao meu Senhor: ""Senta-te à minha direita até que eu faça dos teus inimigos um estrado para os teus pés""."
PSA.110.2	110	2	The LORD shall send the rod of thy strength out of Zion: rule thou in the midst of thine enemies.	0.0	neutral	O Senhor estenderá o cetro de teu poder desde Sião, e dominarás sobre os teus inimigos!
PSA.110.3	110	3	Thy people {shall be} willing in the day of thy power, in the beauties of holiness from the womb of the morning: thou hast the dew of thy youth. {from...: or, more than the womb of the morning: thou shalt have, etc}	0.375	positive	Quando convocares as tuas tropas, o teu povo se apresentará voluntariamente. Trajando vestes santas, desde o romper da alvorada os teus jovens virão como o orvalho.
PSA.110.4	110	4	The LORD hath sworn, and will not repent, Thou {art} a priest for ever after the order of Melchizedek.	0.0	neutral	"O Senhor jurou e não se arrependerá: ""Tu és sacerdote para sempre, segundo a ordem de Melquisedeque""."
PSA.110.5	110	5	The Lord at thy right hand shall strike through kings in the day of his wrath.	0.2857	positive	O Senhor está à tua direita; ele esmagará reis no dia da sua ira.
PSA.110.6	110	6	He shall judge among the heathen, he shall fill {the places} with the dead bodies; he shall wound the heads over many countries. {many: or, great}	0.4	positive	Julgará as nações, amontoando os mortos e esmagando governantes em toda a extensão da terra.
PSA.110.7	110	7	He shall drink of the brook in the way: therefore shall he lift up the head.	0.0	neutral	No caminho beberá de um ribeiro, e então erguerá a cabeça.
PSA.111.1	111	1	Praise ye the LORD. I will praise the LORD with {my} whole heart, in the assembly of the upright, and {in} the congregation. {Praise ye...: Heb. Hallelujah}	0.2	positive	Aleluia! Darei graças ao Senhor de todo o coração na reunião da congregação dos justos.
PSA.111.2	111	2	The works of the LORD {are} great, sought out of all them that have pleasure therein.	0.8	positive	Grandes são as obras do Senhor; nelas meditam todos os que as apreciam.
PSA.111.3	111	3	His work {is} honourable and glorious: and his righteousness endureth for ever.	0.0	neutral	Os seus feitos manifestam majestade e esplendor, e a sua justiça dura para sempre.
PSA.111.4	111	4	He hath made his wonderful works to be remembered: the LORD {is} gracious and full of compassion.	0.675	positive	Ele fez proclamar as suas maravilhas; o Senhor é misericordioso e compassivo.
PSA.111.5	111	5	He hath given meat unto them that fear him: he will ever be mindful of his covenant. {meat: Heb. prey}	0.0	neutral	Deu alimento aos que o temiam, pois sempre se lembra de sua aliança.
PSA.111.6	111	6	He hath shewed his people the power of his works, that he may give them the heritage of the heathen.	0.0	neutral	Mostrou ao seu povo os seus feitos poderosos, dando-lhes as terras das nações.
PSA.111.7	111	7	The works of his hands {are} verity and judgment; all his commandments {are} sure.	0.5	positive	As obras das suas mãos são fiéis e justas; todos os seus preceitos merecem confiança.
PSA.111.8	111	8	They stand fast for ever and ever, {and are} done in truth and uprightness. {stand...: Heb. are established}	0.2	positive	Estão firmes para sempre, estabelecidos com fidelidade e retidão.
PSA.111.9	111	9	He sent redemption unto his people: he hath commanded his covenant for ever: holy and reverend {is} his name.	0.0	neutral	Ele trouxe redenção ao seu povo e firmou a sua aliança para sempre. Santo e temível é o seu nome!
PSA.111.10	111	10	The fear of the LORD {is} the beginning of wisdom: a good understanding have all they that do {his commandments}: his praise endureth for ever. {a good...: or, good success} {his commandments: Heb. them}	0.6	positive	O temor do Senhor é o princípio da sabedoria; todos os que cumprem os seus preceitos revelam bom senso. Ele será louvado para sempre!
PSA.112.1	112	1	Praise ye the LORD. Blessed {is} the man {that} feareth the LORD, {that} delighteth greatly in his commandments. {Praise...: Heb. Hallelujah}	0.8	positive	Aleluia! Como é feliz o homem que teme o Senhor e tem grande prazer em seus mandamentos!
PSA.112.2	112	2	His seed shall be mighty upon earth: the generation of the upright shall be blessed.	0.4	positive	Seus descendentes serão poderosos na terra, serão uma geração abençoada, de homens íntegros.
PSA.112.3	112	3	Wealth and riches {shall be} in his house: and his righteousness endureth for ever.	0.0	neutral	Grande riqueza há em sua casa, e a sua justiça dura para sempre.
PSA.112.4	112	4	Unto the upright there ariseth light in the darkness: {he is} gracious, and full of compassion, and righteous.	0.0	neutral	A luz raia nas trevas para o íntegro, para quem é misericordioso, compassivo e justo.
PSA.112.5	112	5	A good man sheweth favour, and lendeth: he will guide his affairs with discretion. {discretion: Heb. judgment}	0.7	positive	Feliz é o homem que empresta com generosidade e que com honestidade conduz os seus negócios.
PSA.112.6	112	6	Surely he shall not be moved for ever: the righteous shall be in everlasting remembrance.	0.5	positive	O justo jamais será abalado; para sempre se lembrarão dele.
PSA.112.7	112	7	He shall not be afraid of evil tidings: his heart is fixed, trusting in the LORD.	-0.5	negative	Não temerá más notícias; seu coração está firme, confiante no Senhor.
PSA.112.8	112	8	His heart {is} established, he shall not be afraid, until he see {his desire} upon his enemies.	-0.6	negative	O seu coração está seguro e nada temerá. No final, verá a derrota dos seus adversários.
PSA.112.9	112	9	He hath dispersed, he hath given to the poor; his righteousness endureth for ever; his horn shall be exalted with honour.	-0.4	negative	Reparte generosamente com os pobres; a sua justiça dura para sempre; seu poder será exaltado em honra.
PSA.112.10	112	10	The wicked shall see {it}, and be grieved; he shall gnash with his teeth, and melt away: the desire of the wicked shall perish.	0.0	neutral	O ímpio o vê e fica irado, range os dentes e definha. O desejo dos ímpios se frustrará.
PSA.113.1	113	1	Praise ye the LORD. Praise, O ye servants of the LORD, praise the name of the LORD. {Praise ye...: Heb. Hallelujah}	0.0	neutral	Aleluia! Louvem, ó servos do Senhor, louvem o nome do Senhor!
PSA.113.2	113	2	Blessed be the name of the LORD from this time forth and for evermore.	0.0	neutral	Seja bendito o nome do Senhor, desde agora e para sempre!
PSA.113.3	113	3	From the rising of the sun unto the going down of the same the LORD'S name {is} to be praised.	-0.0778	neutral	Do nascente ao poente, seja louvado o nome do Senhor!
PSA.113.4	113	4	The LORD {is} high above all nations, {and} his glory above the heavens.	0.0533	neutral	O Senhor está exaltado acima de todas as nações; e acima dos céus está a sua glória.
PSA.113.5	113	5	Who {is} like unto the LORD our God, who dwelleth on high, {dwelleth...: Heb. exalteth himself to dwell}	0.16	positive	Quem é como o Senhor, o nosso Deus, que reina em seu trono nas alturas,
PSA.113.6	113	6	Who humbleth {himself} to behold {the things that are} in heaven, and in the earth!	0.0	neutral	mas se inclina para contemplar o que acontece nos céus e na terra?
PSA.113.7	113	7	He raiseth up the poor out of the dust, {and} lifteth the needy out of the dunghill;	-0.4	negative	Ele levanta do pó o necessitado e ergue do lixo o pobre,
PSA.113.8	113	8	That he may set {him} with princes, {even} with the princes of his people.	0.0	neutral	para fazê-los sentar-se com príncipes, com os príncipes do seu povo.
PSA.113.9	113	9	He maketh the barren woman to keep house, {and to be} a joyful mother of children. Praise ye the LORD. {to keep...: Heb. to dwell in an house}	0.0	neutral	Dá um lar à estéril, e dela faz uma feliz mãe de filhos. Aleluia!
PSA.114.1	114	1	When Israel went out of Egypt, the house of Jacob from a people of strange language;	-0.05	neutral	Quando Israel saiu do Egito, e a casa de Jacó saiu do meio de um povo de língua estrangeira,
PSA.114.2	114	2	Judah was his sanctuary, {and} Israel his dominion.	0.0	neutral	Judá tornou-se o santuário de Deus, Israel o seu domínio.
PSA.114.3	114	3	The sea saw {it}, and fled: Jordan was driven back.	0.0	neutral	O mar olhou e fugiu, o Jordão retrocedeu;
PSA.114.4	114	4	The mountains skipped like rams, {and} the little hills like lambs.	-0.1875	negative	os montes saltaram como carneiros, as colinas, como cordeiros.
PSA.114.5	114	5	What {ailed} thee, O thou sea, that thou fleddest? thou Jordan, {that} thou wast driven back?	0.0	neutral	Por que fugir, ó mar? E você, Jordão, por que retroceder?
PSA.114.6	114	6	Ye mountains, {that} ye skipped like rams; {and} ye little hills, like lambs?	-0.1875	negative	Por que vocês saltaram como carneiros, ó montes? E vocês, colinas, porque saltaram como cordeiros?
PSA.114.7	114	7	Tremble, thou earth, at the presence of the Lord, at the presence of the God of Jacob;	0.0	neutral	Estremeça na presença do Soberano, ó terra, na presença do Deus de Jacó!
PSA.114.8	114	8	Which turned the rock {into} a standing water, the flint into a fountain of waters.	0.0	neutral	Ele fez da rocha um açude, do rochedo uma fonte.
PSA.115.1	115	1	Not unto us, O LORD, not unto us, but unto thy name give glory, for thy mercy, {and} for thy truth's sake.	0.0	neutral	Não a nós, Senhor, nenhuma glória para nós, mas sim ao teu nome, por teu amor e por tua fidelidade!
PSA.115.2	115	2	Wherefore should the heathen say, Where {is} now their God?	0.0	neutral	"Por que perguntam as nações: ""Onde está o Deus deles? """
PSA.115.3	115	3	But our God {is} in the heavens: he hath done whatsoever he hath pleased.	0.5	positive	O nosso Deus está nos céus, e pode fazer tudo o que lhe agrada.
PSA.115.4	115	4	Their idols {are} silver and gold, the work of men's hands.	0.0	neutral	Os ídolos deles, de prata e ouro, são feitos por mãos humanas.
PSA.115.5	115	5	They have mouths, but they speak not: eyes have they, but they see not:	0.0	neutral	Têm boca, mas não podem falar, olhos, mas não podem ver;
PSA.115.6	115	6	They have ears, but they hear not: noses have they, but they smell not:	0.0	neutral	têm ouvidos, mas não podem ouvir, nariz, mas não podem sentir cheiro;
PSA.115.7	115	7	They have hands, but they handle not: feet have they, but they walk not: neither speak they through their throat.	0.0	neutral	têm mãos, mas nada podem apalpar, pés, mas não podem andar; nem emitem som algum com a garganta.
PSA.115.8	115	8	They that make them are like unto them; {so is} every one that trusteth in them.	0.0	neutral	Tornem-se como eles aqueles que os fazem e todos os que neles confiam.
PSA.115.9	115	9	O Israel, trust thou in the LORD: he {is} their help and their shield.	0.0	neutral	Confie no Senhor, ó Israel! Ele é o seu socorro e o seu escudo.
PSA.115.10	115	10	O house of Aaron, trust in the LORD: he {is} their help and their shield.	0.0	neutral	Confiem no Senhor, sacerdotes! Ele é o seu socorro e o seu escudo.
PSA.115.11	115	11	Ye that fear the LORD, trust in the LORD: he {is} their help and their shield.	0.0	neutral	Vocês que temem ao Senhor, confiem no Senhor! Ele é o seu socorro e o seu escudo.
PSA.115.12	115	12	The LORD hath been mindful of us: he will bless {us}; he will bless the house of Israel; he will bless the house of Aaron.	0.0	neutral	O Senhor lembra-se de nós e nos abençoará: Abençoará os israelitas, abençoará os sacerdotes,
PSA.115.13	115	13	He will bless them that fear the LORD, {both} small and great. {and: Heb. with}	0.275	positive	abençoará os que temem o Senhor, do menor ao maior.
PSA.115.14	115	14	The LORD shall increase you more and more, you and your children.	0.5	positive	Que o Senhor os multiplique, a vocês e aos seus filhos.
PSA.115.15	115	15	Ye {are} blessed of the LORD which made heaven and earth.	0.0	neutral	Sejam vocês abençoados pelo Senhor, que fez os céus e a terra.
PSA.115.16	115	16	The heaven, {even} the heavens, {are} the LORD'S: but the earth hath he given to the children of men.	0.0	neutral	Os mais altos céus pertencem ao Senhor, mas a terra ele a confiou ao homem.
PSA.115.17	115	17	The dead praise not the LORD, neither any that go down into silence.	-0.1778	negative	Os mortos não louvam o Senhor, tampouco nenhum dos que descem ao silêncio.
PSA.115.18	115	18	But we will bless the LORD from this time forth and for evermore. Praise the LORD.	0.0	neutral	Mas nós bendiremos o Senhor, desde agora e para sempre! Aleluia!
PSA.116.1	116	1	I love the LORD, because he hath heard my voice {and} my supplications.	0.5	positive	Eu amo o Senhor, porque ele me ouviu quando lhe fiz a minha súplica.
PSA.116.2	116	2	Because he hath inclined his ear unto me, therefore will I call upon {him} as long as I live. {as long...: Heb. in my days}	0.0121	neutral	Ele inclinou os seus ouvidos para mim; eu o invocarei toda a minha vida.
PSA.116.3	116	3	The sorrows of death compassed me, and the pains of hell gat hold upon me: I found trouble and sorrow. {gat...: Heb. found me}	-0.2	negative	As cordas da morte me envolveram, as angústias do Sheol vieram sobre mim; aflição e tristeza me dominaram.
PSA.116.4	116	4	Then called I upon the name of the LORD; O LORD, I beseech thee, deliver my soul.	0.0	neutral	"Então clamei pelo nome do Senhor: ""Livra-me, Senhor! """
PSA.116.5	116	5	Gracious {is} the LORD, and righteous; yea, our God {is} merciful.	0.0	neutral	O Senhor é misericordioso e justo; o nosso Deus é compassivo.
PSA.116.6	116	6	The LORD preserveth the simple: I was brought low, and he helped me.	0.0	neutral	O Senhor protege os simples; quando eu já estava sem forças, ele me salvou.
PSA.116.7	116	7	Return unto thy rest, O my soul; for the LORD hath dealt bountifully with thee.	0.0	neutral	Retorne ao seu descanso, ó minha alma, porque o Senhor tem sido bom para você!
PSA.116.8	116	8	For thou hast delivered my soul from death, mine eyes from tears, {and} my feet from falling.	0.0	neutral	Pois tu me livraste da morte, os meus olhos, das lágrimas e os meus pés, de tropeçar,
PSA.116.9	116	9	I will walk before the LORD in the land of the living.	0.0	neutral	para que eu pudesse andar diante do Senhor na terra dos viventes.
PSA.116.10	116	10	I believed, therefore have I spoken: I was greatly afflicted:	0.8	positive	"Eu cri, ainda que tenha dito: ""Estou muito aflito""."
PSA.116.11	116	11	I said in my haste, All men {are} liars.	0.0	neutral	"Em pânico eu disse: ""Ninguém merece confiança""."
PSA.116.12	116	12	What shall I render unto the LORD {for} all his benefits toward me?	0.0	neutral	Como posso retribuir ao Senhor toda a sua bondade para comigo?
PSA.116.13	116	13	I will take the cup of salvation, and call upon the name of the LORD.	0.0	neutral	Erguerei o cálice da salvação e invocarei o nome do Senhor.
PSA.116.14	116	14	I will pay my vows unto the LORD now in the presence of all his people.	0.0	neutral	Cumprirei para com o Senhor os meus votos, na presença de todo o seu povo.
PSA.116.15	116	15	Precious in the sight of the LORD {is} the death of his saints.	0.5	positive	O Senhor vê com pesar a morte de seus fiéis.
PSA.116.16	116	16	O LORD, truly I {am} thy servant; I {am} thy servant, {and} the son of thine handmaid: thou hast loosed my bonds.	0.0	neutral	Senhor, sou teu servo, Sim, sou teu servo, filho da tua serva; livraste-me das minhas correntes.
PSA.116.17	116	17	I will offer to thee the sacrifice of thanksgiving, and will call upon the name of the LORD.	0.0	neutral	Oferecerei a ti um sacrifício de gratidão e invocarei o nome do Senhor.
PSA.116.18	116	18	I will pay my vows unto the LORD now in the presence of all his people,	0.0	neutral	Cumprirei para com o Senhor os meus votos, na presença de todo o seu povo,
PSA.116.19	116	19	In the courts of the LORD'S house, in the midst of thee, O Jerusalem. Praise ye the LORD.	0.0	neutral	nos pátios da casa do Senhor, no seu interior, ó Jerusalém! Aleluia!
PSA.117.1	117	1	O praise the LORD, all ye nations: praise him, all ye people.	0.0	neutral	Louvem o Senhor, todas as nações; exaltem-no, todos os povos!
PSA.117.2	117	2	For his merciful kindness is great toward us: and the truth of the LORD {endureth} for ever. Praise ye the LORD.	0.8	positive	Porque imenso é o seu amor leal por nós, e a fidelidade do Senhor dura para sempre. Aleluia!
PSA.118.1	118	1	O give thanks unto the LORD; for {he is} good: because his mercy {endureth} for ever.	0.45	positive	Dêem graças ao Senhor porque ele é bom; o seu amor dura para sempre.
PSA.118.2	118	2	Let Israel now say, that his mercy {endureth} for ever.	0.0	neutral	"Que Israel diga: ""O seu amor dura para sempre! """
PSA.118.3	118	3	Let the house of Aaron now say, that his mercy {endureth} for ever.	0.0	neutral	"Os sacerdotes digam: ""O seu amor dura para sempre! """
PSA.118.4	118	4	Let them now that fear the LORD say, that his mercy {endureth} for ever.	0.0	neutral	"Os que temem o Senhor digam: ""O seu amor dura para sempre! """
PSA.118.5	118	5	I called upon the LORD in distress: the LORD answered me, {and set me} in a large place. {in distress: Heb. out of distress}	0.2143	positive	Na minha angústia clamei ao Senhor; e o Senhor me respondeu, dando-me ampla liberdade.
PSA.118.6	118	6	The LORD {is} on my side; I will not fear: what can man do unto me? {on...: Heb. for me}	0.0	neutral	O Senhor está comigo, não temerei. O que me podem fazer os homens?
PSA.118.7	118	7	The LORD taketh my part with them that help me: therefore shall I see {my desire} upon them that hate me.	-0.8	negative	O Senhor está comigo; ele é o meu ajudador. Verei a derrota dos meus inimigos.
PSA.118.8	118	8	{It is} better to trust in the LORD than to put confidence in man.	0.5	positive	É melhor buscar refúgio no Senhor do que confiar nos homens.
PSA.118.9	118	9	{It is} better to trust in the LORD than to put confidence in princes.	0.5	positive	É melhor buscar refúgio no Senhor do que confiar em príncipes.
PSA.118.10	118	10	All nations compassed me about: but in the name of the LORD will I destroy them. {destroy...: Heb. cut them off}	-0.2	negative	Todas as nações me cercaram, mas em nome do Senhor eu as derrotei.
PSA.118.11	118	11	They compassed me about; yea, they compassed me about: but in the name of the LORD I will destroy them.	-0.2	negative	Cercaram-me por todos os lados, mas em nome do Senhor eu as derrotei.
PSA.118.12	118	12	They compassed me about like bees; they are quenched as the fire of thorns: for in the name of the LORD I will destroy them. {destroy: Heb. cut down}	-0.1852	negative	Cercaram-me como um enxame de abelhas, mas logo se extinguiram como espinheiros em chamas. Em nome do Senhor eu as derrotei!
PSA.118.13	118	13	Thou hast thrust sore at me that I might fall: but the LORD helped me.	0.0	neutral	Empurraram-me para forçar a minha queda, mas o Senhor me ajudou.
PSA.118.14	118	14	The LORD {is} my strength and song, and is become my salvation.	0.0	neutral	O Senhor é a minha força e o meu cântico; ele é a minha salvação.
PSA.118.15	118	15	The voice of rejoicing and salvation {is} in the tabernacles of the righteous: the right hand of the LORD doeth valiantly.	0.2857	positive	"Alegres brados de vitória ressoam nas tendas dos justos: ""A mão direita do Senhor age com poder!"
PSA.118.16	118	16	The right hand of the LORD is exalted: the right hand of the LORD doeth valiantly.	0.2857	positive	"A mão direita do Senhor é exaltada! A mão direita do Senhor age com poder! """
PSA.118.17	118	17	I shall not die, but live, and declare the works of the LORD.	0.1364	positive	Não morrerei; mas vivo ficarei para anunciar os feitos do Senhor.
PSA.118.18	118	18	The LORD hath chastened me sore: but he hath not given me over unto death.	0.0	neutral	O Senhor me castigou com severidade, mas não me entregou à morte.
PSA.118.19	118	19	Open to me the gates of righteousness: I will go into them, {and} I will praise the LORD:	0.0	neutral	Abram as portas da justiça para mim, pois quero entrar para dar graças ao Senhor.
PSA.118.20	118	20	This gate of the LORD, into which the righteous shall enter.	0.0	neutral	Esta é a porta do Senhor, pela qual entram os justos.
PSA.118.21	118	21	I will praise thee: for thou hast heard me, and art become my salvation.	0.0	neutral	Dou-te graças, porque me respondeste e foste a minha salvação.
PSA.118.22	118	22	The stone {which} the builders refused is become the head {stone} of the corner.	0.0	neutral	A pedra que os construtores rejeitaram tornou-se a pedra angular.
PSA.118.23	118	23	This is the LORD'S doing; it {is} marvellous in our eyes. {the LORD's...: Heb. from the LORD}	0.0	neutral	Isso vem do Senhor, e é algo maravilhoso para nós.
PSA.118.24	118	24	This {is} the day {which} the LORD hath made; we will rejoice and be glad in it.	0.5	positive	Este é o dia em que o Senhor agiu; alegremo-nos e exultemos neste dia.
PSA.118.25	118	25	Save now, I beseech thee, O LORD: O LORD, I beseech thee, send now prosperity.	0.05	neutral	Salva-nos, Senhor! Nós imploramos. Faze-nos prosperar, Senhor! Nós suplicamos.
PSA.118.26	118	26	Blessed {be} he that cometh in the name of the LORD: we have blessed you out of the house of the LORD.	0.0	neutral	Bendito é o que vem em nome do Senhor. Da casa do Senhor nós os abençoamos.
