verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
PSA.3.2	3	2	Many {there be} which say of my soul, {There is} no help for him in God. Selah.	0.5	positive	"São muitos os que dizem a meu respeito: ""Deus nunca o salvará! "" Pausa"
PSA.3.3	3	3	But thou, O LORD, {art} a shield for me; my glory, and the lifter up of mine head. {for: or, about}	0.0	neutral	Mas tu, Senhor, és o escudo que me protege; és a minha glória e me fazes andar de cabeça erguida.
PSA.3.4	3	4	I cried unto the LORD with my voice, and he heard me out of his holy hill. Selah.	0.0	neutral	Ao Senhor clamo em alta voz, e do seu santo monte ele me responde. Pausa
PSA.3.5	3	5	I laid me down and slept; I awaked; for the LORD sustained me.	-0.1556	negative	Eu me deito e durmo, e torno a acordar, porque é o Senhor que me sustém.
PSA.3.6	3	6	I will not be afraid of ten thousands of people, that have set {themselves} against me round about.	-0.2667	negative	Não me assustam os milhares que me cercam.
PSA.3.7	3	7	Arise, O LORD; save me, O my God: for thou hast smitten all mine enemies {upon} the cheek bone; thou hast broken the teeth of the ungodly.	-0.4	negative	Levanta-te, Senhor! Salva-me, Deus meu! Quebra o queixo de todos os meus inimigos; arrebenta os dentes dos ímpios.
PSA.3.8	3	8	Salvation {belongeth} unto the LORD: thy blessing {is} upon thy people. Selah.	0.0	neutral	Do Senhor vem o livramento. A tua bênção está sobre o teu povo. Pausa
PSA.4.1	4	1	[To the chief Musician on Neginoth, A Psalm of David.] Hear me when I call, O God of my righteousness: thou hast enlarged me {when I was} in distress; have mercy upon me, and hear my prayer. {chief...: or, overseer} {have...: or, be gracious unto me}	0.0	neutral	Responde-me quando clamo, ó Deus que me faz justiça! Dá-me alívio da minha angústia; Tem misericórdia de mim e ouve a minha oração.
PSA.4.2	4	2	O ye sons of men, how long {will ye turn} my glory into shame? {how long} will ye love vanity, {and} seek after leasing? Selah.	0.1333	positive	Até quando vocês, ó poderosos, ultrajarão a minha honra? Até quando estarão amando ilusões e buscando mentiras? Pausa
PSA.4.3	4	3	But know that the LORD hath set apart him that is godly for himself: the LORD will hear when I call unto him.	0.0	neutral	Saibam que o Senhor escolheu o piedoso; o Senhor ouvirá quando eu o invocar.
PSA.4.4	4	4	Stand in awe, and sin not: commune with your own heart upon your bed, and be still. Selah.	0.6	positive	Quando vocês ficarem irados, não pequem; ao deitar-se reflitam nisso, e aquietem-se. Pausa
PSA.4.5	4	5	Offer the sacrifices of righteousness, and put your trust in the LORD.	0.0	neutral	Ofereçam sacrifícios como Deus exige e confiem no Senhor.
PSA.4.6	4	6	{There be} many that say, Who will shew us {any} good? LORD, lift thou up the light of thy countenance upon us.	0.5333	positive	"Muitos perguntam: ""Quem nos fará desfrutar o bem? "" Faze, ó Senhor, resplandecer sobre nós a luz do teu rosto!"
PSA.4.7	4	7	Thou hast put gladness in my heart, more than in the time {that} their corn and their wine increased.	0.5	positive	Encheste o meu coração de alegria, alegria maior do que a daqueles que têm fartura de trigo e de vinho.
PSA.4.8	4	8	I will both lay me down in peace, and sleep: for thou, LORD, only makest me dwell in safety.	-0.0778	neutral	Em paz me deito e logo adormeço, pois só tu, Senhor, me fazes viver em segurança.
PSA.5.1	5	1	[To the chief Musician upon Nehiloth, A Psalm of David.] Give ear to my words, O LORD, consider my meditation.	0.0	neutral	Escuta, Senhor, as minhas palavras, considera o meu gemer.
PSA.5.2	5	2	Hearken unto the voice of my cry, my King, and my God: for unto thee will I pray.	0.0	neutral	Atenta para o meu grito de socorro, meu Rei e meu Deus, pois é a ti que imploro.
PSA.5.3	5	3	My voice shalt thou hear in the morning, O LORD; in the morning will I direct {my prayer} unto thee, and will look up.	0.1	neutral	De manhã ouves, Senhor, o meu clamor; de manhã te apresento a minha oração e aguardo com esperança.
PSA.5.4	5	4	For thou {art} not a God that hath pleasure in wickedness: neither shall evil dwell with thee.	-1.0	negative	Tu não és um Deus que tenha prazer na injustiça; contigo o mal não pode habitar.
PSA.5.5	5	5	The foolish shall not stand in thy sight: thou hatest all workers of iniquity. {in...: Heb. before thine eyes}	0.0	neutral	Os arrogantes não são aceitos na tua presença; odeias todos os que praticam o mal.
PSA.5.6	5	6	Thou shalt destroy them that speak leasing: the LORD will abhor the bloody and deceitful man. {bloody...: Heb. man of bloods and deceit}	-0.6	negative	Destróis os mentirosos; os assassinos e os traiçoeiros o Senhor detesta.
PSA.5.7	5	7	But as for me, I will come {into} thy house in the multitude of thy mercy: {and} in thy fear will I worship toward thy holy temple. {thy holy...: Heb. the temple of thy holiness}	-0.75	negative	Eu, porém, pelo teu grande amor, entrarei em tua casa; com temor me inclinarei para o teu santo templo.
PSA.5.8	5	8	Lead me, O LORD, in thy righteousness because of mine enemies; make thy way straight before my face. {mine...: Heb. those which observe me}	0.2	positive	Conduze-me, Senhor, na tua justiça, por causa dos meus inimigos; aplaina o teu caminho diante de mim.
PSA.5.9	5	9	For {there is} no faithfulness in their mouth; their inward part {is} very wickedness; their throat {is} an open sepulchre; they flatter with their tongue. {faithfulness: or, stedfastness} {their mouth: Heb. his mouth, that is, the mouth of any of them} {very...: Heb. wickednesses}	0.1333	positive	Nos lábios deles não há palavra confiável; suas mentes só tramam destruição. Suas gargantas são um túmulo aberto; com suas línguas enganam sutilmente.
PSA.5.10	5	10	Destroy thou them, O God; let them fall by their own counsels; cast them out in the multitude of their transgressions; for they have rebelled against thee. {Destroy...: or, Make them guilty} {by...: or, from their counsels}	-0.075	neutral	Condena-os, ó Deus! Caiam eles por suas próprias maquinações. Expulsa-os por causa dos seus muitos crimes, pois se rebelaram contra ti.
PSA.5.11	5	11	But let all those that put their trust in thee rejoice: let them ever shout for joy, because thou defendest them: let them also that love thy name be joyful in thee. {defendest...: Heb. coverest over, or, protectest them}	0.65	positive	Alegrem-se, porém, todos os que se refugiam em ti; cantem sempre de alegria! Estende sobre eles a tua proteção. Em ti exultem os que amam o teu nome.
PSA.5.12	5	12	For thou, LORD, wilt bless the righteous; with favour wilt thou compass him as {with} a shield. {compass: Heb. crown}	0.0	neutral	Pois tu, Senhor, abençoas o justo; o teu favor o protege como um escudo.
