verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1KI.1.39	1	39	And Zadok the priest took an horn of oil out of the tabernacle, and anointed Solomon. And they blew the trumpet; and all the people said, God save king Solomon.	0.0	neutral	Y tomando Sadoc sacerdote el cuerno del aceite del tabernáculo, ungió á Salomón: y tocaron trompeta, y dijo todo el pueblo: ¡Viva el rey Salomón!
1KI.1.40	1	40	And all the people came up after him, and the people piped with pipes, and rejoiced with great joy, so that the earth rent with the sound of them. {pipes: or, flutes}	0.6667	positive	Después subió todo el pueblo en pos de él, y cantaba la gente con flautas, y hacían grandes alegrías, que parecía que la tierra se hundía con el clamor de ellos.
1KI.1.41	1	41	And Adonijah and all the guests that {were} with him heard {it} as they had made an end of eating. And when Joab heard the sound of the trumpet, he said, Wherefore {is this} noise of the city being in an uproar?	0.4	positive	Y oyólo Adonía, y todos los convidados que con él estaban, cuando ya habían acabado de comer. Y oyendo Joab el sonido de la trompeta, dijo: ¿Por qué se alborota la ciudad con estruendo?
1KI.1.42	1	42	And while he yet spake, behold, Jonathan the son of Abiathar the priest came: and Adonijah said unto him, Come in; for thou {art} a valiant man, and bringest good tidings.	0.7	positive	Estando aún él hablando, he aquí Jonathán hijo de Abiathar sacerdote vino, al cual dijo Adonía: Entra, porque tú eres hombre de esfuerzo, y traerás buenas nuevas.
1KI.1.43	1	43	And Jonathan answered and said to Adonijah, Verily our lord king David hath made Solomon king.	0.0	neutral	Y Jonathán respondió, y dijo á Adonía: Ciertamente nuestro señor el rey David ha hecho rey á Salomón:
1KI.1.44	1	44	And the king hath sent with him Zadok the priest, and Nathan the prophet, and Benaiah the son of Jehoiada, and the Cherethites, and the Pelethites, and they have caused him to ride upon the king's mule:	0.0	neutral	Y el rey ha enviado con él á Sadoc sacerdote y á Nathán profeta, y á Benaía hijo de Joiada, y también á los Ceretheos y á los Peletheos, los cuales le hicieron subir en la mula del rey;
1KI.1.45	1	45	And Zadok the priest and Nathan the prophet have anointed him king in Gihon: and they are come up from thence rejoicing, so that the city rang again. This {is} the noise that ye have heard.	0.0	neutral	Y Sadoc sacerdote y Nathán profeta lo han ungido en Gihón por rey: y de allá han subido con alegrías, y la ciudad está llena de estruendo. Este es el alboroto que habéis oído.
1KI.1.46	1	46	And also Solomon sitteth on the throne of the kingdom.	0.0	neutral	Y también Salomón se ha sentado en el trono del reino.
1KI.1.47	1	47	And moreover the king's servants came to bless our lord king David, saying, God make the name of Solomon better than thy name, and make his throne greater than thy throne. And the king bowed himself upon the bed.	0.5	positive	Y aun los siervos del rey han venido á bendecir á nuestro señor el rey David, diciendo: Dios haga bueno el nombre de Salomón más que tu nombre, y haga mayor su trono que el tuyo. Y el rey adoró en la cama.
1KI.1.48	1	48	And also thus said the king, Blessed {be} the LORD God of Israel, which hath given {one} to sit on my throne this day, mine eyes even seeing {it}.	0.0	neutral	Y también el rey habló así: Bendito sea Jehová Dios de Israel, que ha dado hoy quien se siente en mi trono, viéndolo mis ojos.
1KI.1.49	1	49	And all the guests that {were} with Adonijah were afraid, and rose up, and went every man his way.	0.0	neutral	Ellos entonces se estremecieron, y levantáronse todos los convidados que estaban con Adonía, y fuése cada uno por su camino.
1KI.1.50	1	50	And Adonijah feared because of Solomon, and arose, and went, and caught hold on the horns of the altar.	0.0	neutral	Mas Adonía, temiendo de la presencia de Salomón, levantóse y fuése, y cogió los cornijales del altar.
1KI.1.51	1	51	And it was told Solomon, saying, Behold, Adonijah feareth king Solomon: for, lo, he hath caught hold on the horns of the altar, saying, Let king Solomon swear unto me to day that he will not slay his servant with the sword.	0.0	neutral	Y fué hecho saber á Salomón, diciendo: He aquí que Adonía tiene miedo del rey Salomón: pues ha cogido los cornijales del altar, diciendo: Júreme hoy el rey Salomón que no matará á cuchillo á su siervo.
1KI.1.52	1	52	And Solomon said, If he will shew himself a worthy man, there shall not an hair of him fall to the earth: but if wickedness shall be found in him, he shall die.	0.3333	positive	Y Salomón dijo: Si él fuere virtuoso, ni uno de sus cabellos caerá en tierra: mas si se hallare mal en él, morirá.
1KI.1.53	1	53	So king Solomon sent, and they brought him down from the altar. And he came and bowed himself to king Solomon: and Solomon said unto him, Go to thine house.	-0.1556	negative	Y envió el rey Salomón, y trajéronlo del altar; y él vino, é inclinóse al rey Salomón. Y Salomón le dijo: Vete á tu casa.
1KI.2.1	2	1	Now the days of David drew nigh that he should die; and he charged Solomon his son, saying,	0.0	neutral	Y LLEGARONSE los días de David para morir, y mandó á Salomón su hijo, diciendo:
1KI.2.2	2	2	I go the way of all the earth: be thou strong therefore, and shew thyself a man;	0.4333	positive	Yo voy el camino de toda la tierra: esfuérzate, y sé varón.
1KI.2.3	2	3	And keep the charge of the LORD thy God, to walk in his ways, to keep his statutes, and his commandments, and his judgments, and his testimonies, as it is written in the law of Moses, that thou mayest prosper in all that thou doest, and whithersoever thou turnest thyself: {prosper: or, do wisely}	-0.025	neutral	Guarda la ordenanza de Jehová tu Dios, andando en sus caminos, y observando sus estatutos y mandamientos, y sus derechos y sus testimonios, de la manera que está escrito en la ley de Moisés, para que seas dichoso en todo lo que hicieres, y en todo aquello á que te tornares;
1KI.2.4	2	4	That the LORD may continue his word which he spake concerning me, saying, If thy children take heed to their way, to walk before me in truth with all their heart and with all their soul, there shall not fail thee (said he) a man on the throne of Israel. {fail...: Heb. be cut off from thee from the throne}	-0.125	negative	Para que confirme Jehová la palabra que me habló, diciendo: Si tus hijos guardaren su camino, andando delante de mí con verdad, de todo su corazón, y de toda su alma, jamás, dice, faltará á ti varón del trono de Israel.
1KI.2.5	2	5	Moreover thou knowest also what Joab the son of Zeruiah did to me, {and} what he did to the two captains of the hosts of Israel, unto Abner the son of Ner, and unto Amasa the son of Jether, whom he slew, and shed the blood of war in peace, and put the blood of war upon his girdle that {was} about his loins, and in his shoes that {were} on his feet. {shed: Heb. put}	0.0	neutral	Y ya sabes tú lo que me ha hecho Joab hijo de Sarvia, lo que hizo á dos generales del ejército de Israel, á Abner hijo de Ner, y á Amasa hijo de Jether, los cuales él mató, derramando en paz la sangre de guerra, y poniendo la sangre de guerra en su talabarte que tenía sobre sus lomos, y en sus zapatos que tenía en sus pies.
1KI.2.6	2	6	Do therefore according to thy wisdom, and let not his hoar head go down to the grave in peace.	-0.1556	negative	Tú pues harás conforme á tu sabiduría; no dejarás descender sus canas á la huesa en paz.
1KI.2.7	2	7	But shew kindness unto the sons of Barzillai the Gileadite, and let them be of those that eat at thy table: for so they came to me when I fled because of Absalom thy brother.	0.0	neutral	Mas á los hijos de Barzillai Galaadita harás misericordia, que sean de los convidados á tu mesa; porque ellos vinieron así á mí, cuando iba huyendo de Absalom tu hermano.
1KI.2.8	2	8	And, behold, {thou hast} with thee Shimei the son of Gera, a Benjamite of Bahurim, which cursed me with a grievous curse in the day when I went to Mahanaim: but he came down to meet me at Jordan, and I sware to him by the LORD, saying, I will not put thee to death with the sword. {grievous: Heb. strong}	-0.3306	negative	También tienes contigo á Semei hijo de Gera, hijo de Benjamín, de Bahurim, el cual me maldijo con una maldición fuerte el día que yo iba á Mahanaim. Mas él mismo descendió á recibirme al Jordán, y yo le juré por Jehová, diciendo: Yo no te mataré á cuchillo.
1KI.2.9	2	9	Now therefore hold him not guiltless: for thou {art} a wise man, and knowest what thou oughtest to do unto him; but his hoar head bring thou down to the grave with blood.	0.2722	positive	Empero ahora no lo absolverás: que hombre sabio eres, y sabes cómo te has de haber con él: y harás descender sus canas con sangre á la sepultura.
1KI.2.10	2	10	So David slept with his fathers, and was buried in the city of David.	0.0	neutral	Y David durmió con sus padres, y fué sepultado en la ciudad de David.
1KI.2.11	2	11	And the days that David reigned over Israel {were} forty years: seven years reigned he in Hebron, and thirty and three years reigned he in Jerusalem.	0.0	neutral	Los días que reinó David sobre Israel fueron cuarenta años: siete años reinó en Hebrón, y treinta y tres años reinó en Jerusalem.
1KI.2.12	2	12	Then sat Solomon upon the throne of David his father; and his kingdom was established greatly.	0.8	positive	Y se sentó Salomón en el trono de David su padre, y fué su reino firme en gran manera.
1KI.2.13	2	13	And Adonijah the son of Haggith came to Bathsheba the mother of Solomon. And she said, Comest thou peaceably? And he said, Peaceably.	0.0	neutral	Entonces Adonía hijo de Haggith vino á Bath-sheba madre de Salomón; y ella dijo: ¿Es tu venida de paz? Y él respondió: Sí, de paz.
1KI.2.14	2	14	He said moreover, I have somewhat to say unto thee. And she said, Say on.	0.0	neutral	En seguida dijo: Una palabra tengo que decirte. Y ella dijo: Di.
1KI.2.15	2	15	And he said, Thou knowest that the kingdom was mine, and {that} all Israel set their faces on me, that I should reign: howbeit the kingdom is turned about, and is become my brother's: for it was his from the LORD.	0.0	neutral	Y él dijo: Tú sabes que el reino era mío, y que todo Israel había puesto en mí su rostro, para que yo reinara: mas el reino fué traspasado, y vino á mi hermano; porque por Jehová era suyo.
1KI.2.16	2	16	And now I ask one petition of thee, deny me not. And she said unto him, Say on. {deny...: Heb. turn not away my face}	0.0	neutral	Y ahora yo te hago una petición: no me hagas volver mi rostro. Y ella le dijo: Habla.
1KI.2.17	2	17	And he said, Speak, I pray thee, unto Solomon the king, (for he will not say thee nay,) that he give me Abishag the Shunammite to wife.	0.0	neutral	El entonces dijo: Yo te ruego que hables al rey Salomón, (porque él no te hará volver tu rostro,) para que me dé á Abisag Sunamita por mujer.
1KI.2.18	2	18	And Bathsheba said, Well; I will speak for thee unto the king.	0.0	neutral	Y Bath-sheba dijo: Bien; yo hablaré por ti al rey.
1KI.2.19	2	19	Bathsheba therefore went unto king Solomon, to speak unto him for Adonijah. And the king rose up to meet her, and bowed himself unto her, and sat down on his throne, and caused a seat to be set for the king's mother; and she sat on his right hand.	0.2434	positive	Y vino Bath-sheba al rey Salomón para hablarle por Adonía. Y el rey se levantó á recibirla, é inclinóse á ella, y volvió á sentarse en su trono, é hizo poner una silla á la madre del rey, la cual se sentó á su diestra.
1KI.2.20	2	20	Then she said, I desire one small petition of thee; {I pray thee}, say me not nay. And the king said unto her, Ask on, my mother: for I will not say thee nay.	-0.25	negative	Y ella dijo: Una pequeña petición pretendo de ti; no me hagas volver mi rostro. Y el rey le dijo: Pide, madre mía, que yo no te haré volver el rostro.
1KI.2.21	2	21	And she said, Let Abishag the Shunammite be given to Adonijah thy brother to wife.	0.0	neutral	Y ella dijo: Dése Abisag Sunamita por mujer á tu hermano Adonía.
1KI.2.22	2	22	And king Solomon answered and said unto his mother, And why dost thou ask Abishag the Shunammite for Adonijah? ask for him the kingdom also; for he {is} mine elder brother; even for him, and for Abiathar the priest, and for Joab the son of Zeruiah.	0.0	neutral	Y el rey Salomón respondió, y dijo á su madre: ¿Por qué pides á Abisag Sunamita para Adonía? Demanda también para él el reino, porque él es mi hermano mayor; y tiene también á Abiathar sacerdote, y á Joab hijo de Sarvia.
1KI.2.23	2	23	Then king Solomon sware by the LORD, saying, God do so to me, and more also, if Adonijah have not spoken this word against his own life.	0.55	positive	Y el rey Salomón juró por Jehová, diciendo: Así me haga Dios y así me añada, que contra su vida ha hablado Adonía esta palabra.
1KI.2.24	2	24	Now therefore, {as} the LORD liveth, which hath established me, and set me on the throne of David my father, and who hath made me an house, as he promised, Adonijah shall be put to death this day.	0.0	neutral	Ahora pues, vive Jehová, que me ha confirmado y me ha puesto sobre el trono de David mi padre, y que me ha hecho casa, como me había dicho, que Adonía morirá hoy.
1KI.2.25	2	25	And king Solomon sent by the hand of Benaiah the son of Jehoiada; and he fell upon him that he died.	0.0	neutral	Entonces el rey Salomón envió por mano de Benaía hijo de Joiada, el cual dió sobre él, y murió.
1KI.2.26	2	26	And unto Abiathar the priest said the king, Get thee to Anathoth, unto thine own fields; for thou {art} worthy of death: but I will not at this time put thee to death, because thou barest the ark of the Lord GOD before David my father, and because thou hast been afflicted in all wherein my father was afflicted. {worthy...: Heb. a man of death}	0.4222	positive	Y á Abiathar sacerdote dijo el rey: Vete á Anathoth á tus heredades, que tú eres digno de muerte; mas no te mataré hoy, por cuanto has llevado el arca del Señor Jehová delante de David mi padre, y además has sido trabajado en todas las cosas en que fué trabajado mi padre.
1KI.2.27	2	27	So Solomon thrust out Abiathar from being priest unto the LORD; that he might fulfil the word of the LORD, which he spake concerning the house of Eli in Shiloh.	0.0	neutral	Así echó Salomón á Abiathar del sacerdocio de Jehová, para que se cumpliese la palabra de Jehová que había dicho sobre la casa de Eli en Silo.
1KI.2.28	2	28	Then tidings came to Joab: for Joab had turned after Adonijah, though he turned not after Absalom. And Joab fled unto the tabernacle of the LORD, and caught hold on the horns of the altar.	0.0	neutral	Y vino la noticia hasta Joab: porque también Joab se había adherido á Adonía, si bien no se había adherido á Absalom. Y huyó Joab al tabernáculo de Jehová, y asióse á los cornijales del altar.
1KI.2.29	2	29	And it was told king Solomon that Joab was fled unto the tabernacle of the LORD; and, behold, {he is} by the altar. Then Solomon sent Benaiah the son of Jehoiada, saying, Go, fall upon him.	0.0	neutral	Y fué hecho saber á Salomón que Joab había huído al tabernáculo de Jehová, y que estaba junto al altar. Entonces envió Salomón á Benaía hijo de Joiada, diciendo: Ve, y da sobre él.
1KI.2.30	2	30	And Benaiah came to the tabernacle of the LORD, and said unto him, Thus saith the king, Come forth. And he said, Nay; but I will die here. And Benaiah brought the king word again, saying, Thus said Joab, and thus he answered me.	0.0	neutral	Y entró Benaía al tabernáculo de Jehová, y díjole: El rey ha dicho que salgas. Y él dijo: No, sino aquí moriré. Y Benaía volvió con esta respuesta al rey, diciendo: Así habló Joab, y así me respondió.
1KI.2.31	2	31	And the king said unto him, Do as he hath said, and fall upon him, and bury him; that thou mayest take away the innocent blood, which Joab shed, from me, and from the house of my father.	0.5	positive	Y el rey le dijo: Haz como él ha dicho; mátale y entiérralo, y quita de mí y de la casa de mi padre la sangre que Joab ha derramado injustamente.
1KI.2.32	2	32	And the LORD shall return his blood upon his own head, who fell upon two men more righteous and better than he, and slew them with the sword, my father David not knowing {thereof, to wit}, Abner the son of Ner, captain of the host of Israel, and Amasa the son of Jether, captain of the host of Judah.	0.5333	positive	Y Jehová hará tornar su sangre sobre su cabeza: que él ha muerto dos varones más justos y mejores que él, á los cuales mató á cuchillo sin que mi padre David supiese nada: á Abner hijo de Ner, general del ejército de Israel, y á Amasa hijo de Jether, general de ejército de Judá.
1KI.2.33	2	33	Their blood shall therefore return upon the head of Joab, and upon the head of his seed for ever: but upon David, and upon his seed, and upon his house, and upon his throne, shall there be peace for ever from the LORD.	0.0	neutral	La sangre pues de ellos recaerá sobre la cabeza de Joab, y sobre la cabeza de su simiente para siempre: mas sobre David y sobre su simiente, y sobre su casa y sobre su trono, habrá perpetuamente paz de parte de Jehová.
1KI.2.34	2	34	So Benaiah the son of Jehoiada went up, and fell upon him, and slew him: and he was buried in his own house in the wilderness.	0.6	positive	Entonces Benaía hijo de Joiada subió, y dió sobre él, y matólo; y fué sepultado en su casa en el desierto.
1KI.2.35	2	35	And the king put Benaiah the son of Jehoiada in his room over the host: and Zadok the priest did the king put in the room of Abiathar.	0.0	neutral	Y el rey puso en su lugar á Benaía hijo de Joiada sobre el ejército: y á Sadoc puso el rey por sacerdote en lugar de Abiathar.
1KI.2.36	2	36	And the king sent and called for Shimei, and said unto him, Build thee an house in Jerusalem, and dwell there, and go not forth thence any whither.	0.0	neutral	Después envió el rey, é hizo venir á Semei, y díjole: Edifícate una casa en Jerusalem, y mora ahí, y no salgas de allá á una parte ni á otra;
1KI.2.37	2	37	For it shall be, {that} on the day thou goest out, and passest over the brook Kidron, thou shalt know for certain that thou shalt surely die: thy blood shall be upon thine own head.	0.4381	positive	Porque sabe de cierto que el día que salieres, y pasares el torrente de Cedrón, sin duda morirás, y tu sangre será sobre tu cabeza.
1KI.2.38	2	38	And Shimei said unto the king, The saying {is} good: as my lord the king hath said, so will thy servant do. And Shimei dwelt in Jerusalem many days.	0.6	positive	Y Semei dijo al rey: La palabra es buena; como el rey mi señor ha dicho, así lo hará tu siervo. Y habitó Semei en Jerusalem muchos días.
1KI.2.39	2	39	And it came to pass at the end of three years, that two of the servants of Shimei ran away unto Achish son of Maachah king of Gath. And they told Shimei, saying, Behold, thy servants {be} in Gath.	0.0	neutral	Pero pasados tres años, aconteció que se le huyeron á Semei dos siervos á Achîs, hijo de Maachâ, rey de Gath. Y dieron aviso á Semei, diciendo: He aquí que tus siervos están en Gath.
1KI.2.40	2	40	And Shimei arose, and saddled his ass, and went to Gath to Achish to seek his servants: and Shimei went, and brought his servants from Gath.	0.0	neutral	Levantóse entonces Semei, y enalbardó su asno, y fué á Gath, á Achîs, á procurar sus siervos. Fué pues Semei, y volvió sus siervos de Gath.
1KI.2.41	2	41	And it was told Solomon that Shimei had gone from Jerusalem to Gath, and was come again.	0.0	neutral	Díjose luego á Salomón como Semei había ido de Jerusalem hasta Gath, y que había vuelto.
