verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ROM.12.11	12	11	Not slothful in business; fervent in spirit; serving the Lord;	0.0	neutral	Nunca lhes falte o zelo, sejam fervorosos no espírito, sirvam ao Senhor.
ROM.12.12	12	12	Rejoicing in hope; patient in tribulation; continuing instant in prayer;	0.0	neutral	Alegrem-se na esperança, sejam pacientes na tribulação, perseverem na oração.
ROM.12.13	12	13	Distributing to the necessity of saints; given to hospitality.	0.0	neutral	Compartilhem o que vocês têm com os santos em suas necessidades. Pratiquem a hospitalidade.
ROM.12.14	12	14	Bless them which persecute you: bless, and curse not.	0.0	neutral	Abençoem aqueles que os perseguem; abençoem, e não os amaldiçoem.
ROM.12.15	12	15	Rejoice with them that do rejoice, and weep with them that weep.	0.0	neutral	Alegrem-se com os que se alegram; chorem com os que choram.
ROM.12.16	12	16	{Be} of the same mind one toward another. Mind not high things, but condescend to men of low estate. Be not wise in your own conceits. {condescend...: or, be contented with mean things}	-0.0238	neutral	Tenham uma mesma atitude uns para com os outros. Não sejam orgulhosos, mas estejam dispostos a associar-se a pessoas de posição inferior. Não sejam sábios aos seus próprios olhos.
ROM.12.17	12	17	Recompense to no man evil for evil. Provide things honest in the sight of all men.	-0.4667	negative	Não retribuam a ninguém mal por mal. Procurem fazer o que é correto aos olhos de todos.
ROM.12.18	12	18	If it be possible, as much as lieth in you, live peaceably with all men.	0.1121	positive	Façam todo o possível para viver em paz com todos.
ROM.12.19	12	19	Dearly beloved, avenge not yourselves, but {rather} give place unto wrath: for it is written, Vengeance {is} mine; I will repay, saith the Lord.	0.7	positive	"Amados, nunca procurem vingar-se, mas deixem com Deus a ira, pois está escrito: ""Minha é a vingança; eu retribuirei"", diz o Senhor."
ROM.12.20	12	20	Therefore if thine enemy hunger, feed him; if he thirst, give him drink: for in so doing thou shalt heap coals of fire on his head.	0.0	neutral	"Pelo contrário: ""Se o seu inimigo tiver fome, dê-lhe de comer; se tiver sede, dê-lhe de beber. Fazendo isso, você amontoará brasas vivas sobre a cabeça dele""."
ROM.12.21	12	21	Be not overcome of evil, but overcome evil with good.	-0.4333	negative	Não se deixem vencer pelo mal, mas vençam o mal com o bem.
ROM.13.1	13	1	Let every soul be subject unto the higher powers. For there is no power but of God: the powers that be are ordained of God. {ordained: or, ordered}	0.0417	neutral	Todos devem sujeitar-se às autoridades governamentais, pois não há autoridade que não venha de Deus; as autoridades que existem foram por ele estabelecidas.
ROM.13.2	13	2	Whosoever therefore resisteth the power, resisteth the ordinance of God: and they that resist shall receive to themselves damnation.	0.0	neutral	Portanto, aquele que se rebela contra a autoridade está se colocando contra o que Deus instituiu, e aqueles que assim procedem trazem condenação sobre si mesmos.
ROM.13.3	13	3	For rulers are not a terror to good works, but to the evil. Wilt thou then not be afraid of the power? do that which is good, and thou shalt have praise of the same:	-0.04	neutral	Pois os governantes não devem ser temidos, a não ser pelos que praticam o mal. Você quer viver livre do medo da autoridade? Pratique o bem, e ela o enaltecerá.
ROM.13.4	13	4	For he is the minister of God to thee for good. But if thou do that which is evil, be afraid; for he beareth not the sword in vain: for he is the minister of God, a revenger to {execute} wrath upon him that doeth evil.	-0.475	negative	Pois é serva de Deus para o seu bem. Mas se você praticar o mal, tenha medo, pois ela não porta a espada sem motivo. É serva de Deus, agente da justiça para punir quem pratica o mal.
ROM.13.5	13	5	Wherefore {ye} must needs be subject, not only for wrath, but also for conscience sake.	-0.0833	neutral	Portanto, é necessário que sejamos submissos às autoridades, não apenas por causa da possibilidade de uma punição, mas também por questão de consciência.
ROM.13.6	13	6	For for this cause pay ye tribute also: for they are God's ministers, attending continually upon this very thing.	0.2	positive	É por isso também que vocês pagam imposto, pois as autoridades estão a serviço de Deus, sempre dedicadas a esse trabalho.
ROM.13.7	13	7	Render therefore to all their dues: tribute to whom tribute {is due}; custom to whom custom; fear to whom fear; honour to whom honour.	-0.125	negative	Dêem a cada um o que lhe é devido: Se imposto, imposto; se tributo, tributo; se temor, temor; se honra, honra.
ROM.13.8	13	8	Owe no man any thing, but to love one another: for he that loveth another hath fulfilled the law.	0.5	positive	Não devam nada a ninguém, a não ser o amor de uns pelos outros, pois aquele que ama seu próximo tem cumprido a lei.
ROM.13.9	13	9	For this, Thou shalt not commit adultery, Thou shalt not kill, Thou shalt not steal, Thou shalt not bear false witness, Thou shalt not covet; and if {there be} any other commandment, it is briefly comprehended in this saying, namely, Thou shalt love thy neighbour as thyself.	-0.0063	neutral	"Pois estes mandamentos: ""Não adulterarás"", ""não matarás"", ""não furtarás"", ""não cobiçarás"", e qualquer outro mandamento, todos se resumem neste preceito: ""Ame o seu próximo como a si mesmo""."
ROM.13.10	13	10	Love worketh no ill to his neighbour: therefore love {is} the fulfilling of the law.	0.4167	positive	O amor não pratica o mal contra o próximo. Portanto, o amor é o cumprimento da lei.
ROM.13.11	13	11	And that, knowing the time, that now {it is} high time to awake out of sleep: for now {is} our salvation nearer than when we believed.	0.16	positive	Façam isso, compreendendo o tempo em que vivemos. Chegou a hora de vocês despertarem do sono, porque agora a nossa salvação está mais próxima do que quando cremos.
ROM.13.12	13	12	The night is far spent, the day is at hand: let us therefore cast off the works of darkness, and let us put on the armour of light.	0.1333	positive	A noite está quase acabando; o dia logo vem. Portanto, deixemos de lado as obras das trevas e vistamo-nos a armadura da luz.
ROM.13.13	13	13	Let us walk honestly, as in the day; not in rioting and drunkenness, not in chambering and wantonness, not in strife and envying. {honestly: or, decently}	0.3833	positive	Comportemo-nos com decência, como quem age à luz do dia, não em orgias e bebedeiras, não em imoralidade sexual e depravação, não em desavença e inveja.
ROM.13.14	13	14	But put ye on the Lord Jesus Christ, and make not provision for the flesh, to {fulfil} the lusts {thereof}.	0.0	neutral	Pelo contrário, revistam-se do Senhor Jesus Cristo, e não fiquem premeditando como satisfazer os desejos da carne.
ROM.14.1	14	1	Him that is weak in the faith receive ye, {but} not to doubtful disputations. {not...: or, not to judge his doubtful thoughts}	-0.6583	negative	Aceitem o que é fraco na fé, sem discutir assuntos controvertidos.
ROM.14.2	14	2	For one believeth that he may eat all things: another, who is weak, eateth herbs.	-0.375	negative	Um crê que pode comer de tudo; já outro, cuja fé é fraca, come apenas alimentos vegetais.
ROM.14.3	14	3	Let not him that eateth despise him that eateth not; and let not him which eateth not judge him that eateth: for God hath received him.	0.0	neutral	Aquele que come de tudo não deve desprezar o que não come, e aquele que não come de tudo não deve condenar aquele que come, pois Deus o aceitou.
ROM.14.4	14	4	Who art thou that judgest another man's servant? to his own master he standeth or falleth. Yea, he shall be holden up: for God is able to make him stand.	0.55	positive	Quem é você para julgar o servo alheio? É para o seu senhor que ele está de pé ou cai. E ficará de pé, pois o Senhor é capaz de o sustentar.
ROM.14.5	14	5	One man esteemeth one day above another: another esteemeth every day {alike}. Let every man be fully persuaded in his own mind. {fully persuaded: or, fully assured}	0.3	positive	Há quem considere um dia mais sagrado que outro; há quem considere iguais todos os dias. Cada um deve estar plenamente convicto em sua própria mente.
ROM.14.6	14	6	He that regardeth the day, regardeth {it} unto the Lord; and he that regardeth not the day, to the Lord he doth not regard {it}. He that eateth, eateth to the Lord, for he giveth God thanks; and he that eateth not, to the Lord he eateth not, and giveth God thanks. {regardeth: or, observeth}	0.2	positive	Aquele que considera um dia como especial, para o Senhor assim o faz. Aquele que come carne, come para o Senhor, pois dá graças a Deus; e aquele que se abstém, para o Senhor se abstém, e dá graças a Deus.
ROM.14.7	14	7	For none of us liveth to himself, and no man dieth to himself.	0.0	neutral	Pois nenhum de nós vive apenas para si, e nenhum de nós morre apenas para si.
ROM.14.8	14	8	For whether we live, we live unto the Lord; and whether we die, we die unto the Lord: whether we live therefore, or die, we are the Lord's.	0.1364	positive	Se vivemos, vivemos para o Senhor; e, se morremos, morremos para o Senhor. Assim, quer vivamos, quer morramos, pertencemos ao Senhor.
ROM.14.9	14	9	For to this end Christ both died, and rose, and revived, that he might be Lord both of the dead and living.	0.2	positive	Por esta razão Cristo morreu e voltou a viver, para ser Senhor de vivos e de mortos.
ROM.14.10	14	10	But why dost thou judge thy brother? or why dost thou set at nought thy brother? for we shall all stand before the judgment seat of Christ.	0.0	neutral	Portanto, você, por que julga seu irmão? E por que despreza seu irmão? Pois todos compareceremos diante do tribunal de Deus.
ROM.14.11	14	11	For it is written, {As} I live, saith the Lord, every knee shall bow to me, and every tongue shall confess to God.	0.1364	positive	"Porque está escrito: "" 'Por mim mesmo jurei', diz o Senhor, 'diante de mim todo joelho se dobrará e toda língua confessará que sou Deus' ""."
ROM.14.12	14	12	So then every one of us shall give account of himself to God.	0.0	neutral	Assim, cada um de nós prestará contas de si mesmo a Deus.
ROM.14.13	14	13	Let us not therefore judge one another any more: but judge this rather, that no man put a stumblingblock or an occasion to fall in {his} brother's way.	0.5	positive	Portanto, deixemos de julgar uns aos outros. Em vez disso, façamos o propósito de não colocar pedra de tropeço ou obstáculo no caminho do irmão.
ROM.14.14	14	14	I know, and am persuaded by the Lord Jesus, that {there is} nothing unclean of itself: but to him that esteemeth any thing to be unclean, to him {it is} unclean. {unclean: Gr. common}	-0.3	negative	Como alguém que está no Senhor Jesus, tenho plena convicção de que nenhum alimento é por si mesmo impuro, a não ser para quem assim o considere; para ele é impuro.
ROM.14.15	14	15	But if thy brother be grieved with {thy} meat, now walkest thou not charitably. Destroy not him with thy meat, for whom Christ died. {charitably: Gr. according to charity}	0.35	positive	Se o seu irmão se entristece devido ao que você come, você já não está agindo por amor. Por causa da sua comida, não destrua seu irmão, por quem Cristo morreu.
ROM.14.16	14	16	Let not then your good be evil spoken of:	-0.15	negative	Aquilo que é bom para vocês não se torne objeto de maledicência.
ROM.14.17	14	17	For the kingdom of God is not meat and drink; but righteousness, and peace, and joy in the Holy Ghost.	0.8	positive	Pois o Reino de Deus não é comida nem bebida, mas justiça, paz e alegria no Espírito Santo;
ROM.14.18	14	18	For he that in these things serveth Christ {is} acceptable to God, and approved of men.	0.0	neutral	aquele que assim serve a Cristo é agradável a Deus e aprovado pelos homens.
ROM.14.19	14	19	Let us therefore follow after the things which make for peace, and things wherewith one may edify another.	0.0	neutral	Por isso, esforcemo-nos em promover tudo quanto conduz à paz e à edificação mútua.
ROM.14.20	14	20	For meat destroy not the work of God. All things indeed {are} pure; but {it is} evil for that man who eateth with offence.	-0.3286	negative	Não destrua a obra de Deus por causa da comida. Todo alimento é puro, mas é errado comer qualquer coisa que faça os outros tropeçarem.
ROM.14.21	14	21	{It is} good neither to eat flesh, nor to drink wine, nor {any thing} whereby thy brother stumbleth, or is offended, or is made weak.	0.1625	positive	É melhor não comer carne nem beber vinho, nem fazer qualquer outra coisa que leve seu irmão a cair.
ROM.14.22	14	22	Hast thou faith? have {it} to thyself before God. Happy {is} he that condemneth not himself in that thing which he alloweth.	0.8	positive	Assim, seja qual for o seu modo de crer a respeito destas coisas, que isso permaneça entre você e Deus. Feliz é o homem que não se condena naquilo que aprova.
ROM.14.23	14	23	And he that doubteth is damned if he eat, because {he eateth} not of faith: for whatsoever {is} not of faith is sin. {doubteth: or, discerneth and putteth a difference between meats} {damned: or, condemned, or liable to punishment}	-0.1	neutral	Mas aquele que tem dúvida é condenado se comer, porque não come com fé; e tudo o que não provém da fé é pecado.
ROM.15.1	15	1	We then that are strong ought to bear the infirmities of the weak, and not to please ourselves.	0.0292	neutral	Nós, que somos fortes, devemos suportar as fraquezas dos fracos, e não agradar a nós mesmos.
ROM.15.2	15	2	Let every one of us please {his} neighbour for {his} good to edification.	0.7	positive	Cada um de nós deve agradar ao seu próximo para o bem dele, a fim de edificá-lo.
ROM.15.3	15	3	For even Christ pleased not himself; but, as it is written, The reproaches of them that reproached thee fell on me.	0.5	positive	"Pois também Cristo não agradou a si próprio, mas, como está escrito: ""Os insultos daqueles que te insultam caíram sobre mim""."
ROM.15.4	15	4	For whatsoever things were written aforetime were written for our learning, that we through patience and comfort of the scriptures might have hope.	0.0	neutral	Pois tudo o que foi escrito no passado, foi escrito para nos ensinar, de forma que, por meio da perseverança e do bom ânimo procedentes das Escrituras, mantenhamos a nossa esperança.
ROM.15.5	15	5	Now the God of patience and consolation grant you to be likeminded one toward another according to Christ Jesus: {according to: or, after the example of}	-0.75	negative	O Deus que concede perseverança e ânimo dê-lhes um espírito de unidade, segundo Cristo Jesus,
ROM.15.6	15	6	That ye may with one mind {and} one mouth glorify God, even the Father of our Lord Jesus Christ.	0.0	neutral	para que com um só coração e uma só boca vocês glorifiquem ao Deus e Pai de nosso Senhor Jesus Cristo.
ROM.15.7	15	7	Wherefore receive ye one another, as Christ also received us to the glory of God.	0.0	neutral	Portanto, aceitem-se uns aos outros, da mesma forma como Cristo os aceitou, a fim de que vocês glorifiquem a Deus.
ROM.15.8	15	8	Now I say that Jesus Christ was a minister of the circumcision for the truth of God, to confirm the promises {made} unto the fathers:	0.0	neutral	Pois eu lhes digo que Cristo se tornou servo dos que são da circuncisão, por amor à verdade de Deus, para confirmar as promessas feitas aos patriarcas,
ROM.15.9	15	9	And that the Gentiles might glorify God for {his} mercy; as it is written, For this cause I will confess to thee among the Gentiles, and sing unto thy name.	0.0	neutral	"a fim de que os gentios glorifiquem a Deus por sua misericórdia, como está escrito: ""Por isso, eu te louvarei entre os gentios; Cantarei louvores ao teu nome""."
ROM.15.10	15	10	And again he saith, Rejoice, ye Gentiles, with his people.	0.0	neutral	"E também diz: ""Cantem de alegria, ó gentios, com o povo dele""."
ROM.15.11	15	11	And again, Praise the Lord, all ye Gentiles; and laud him, all ye people.	0.0	neutral	"E mais: ""Louvem o Senhor, todos vocês, gentios; cantem louvores a ele todos os povos""."
ROM.15.12	15	12	And again, Esaias saith, There shall be a root of Jesse, and he that shall rise to reign over the Gentiles; in him shall the Gentiles trust.	0.0	neutral	"E Isaías também diz: ""Brotará a raiz de Jessé, aquele que se levantará para reinar sobre os gentios; estes colocarão nele a sua esperança""."
ROM.15.13	15	13	Now the God of hope fill you with all joy and peace in believing, that ye may abound in hope, through the power of the Holy Ghost.	0.8	positive	Que o Deus da esperança os encha de toda alegria e paz, por sua confiança nele, para que vocês transbordem de esperança, pelo poder do Espírito Santo.
ROM.15.14	15	14	And I myself also am persuaded of you, my brethren, that ye also are full of goodness, filled with all knowledge, able also to admonish one another.	0.4167	positive	Meus irmãos, eu mesmo estou convencido de que vocês estão cheios de bondade e plenamente instruídos, sendo capazes de aconselhar-se uns aos outros.
ROM.15.15	15	15	Nevertheless, brethren, I have written the more boldly unto you in some sort, as putting you in mind, because of the grace that is given to me of God,	0.4167	positive	A respeito de alguns assuntos, eu lhes escrevi com toda a franqueza, como para fazê-los lembrar-se novamente deles, por causa da graça que Deus me deu,
ROM.15.16	15	16	That I should be the minister of Jesus Christ to the Gentiles, ministering the gospel of God, that the offering up of the Gentiles might be acceptable, being sanctified by the Holy Ghost. {offering up: or, sacrificing}	0.0	neutral	de ser um ministro de Cristo Jesus para os gentios, com o dever sacerdotal de proclamar o evangelho de Deus, para que os gentios se tornem uma oferta aceitável a Deus, santificados pelo Espírito Santo.
ROM.15.17	15	17	I have therefore whereof I may glory through Jesus Christ in those things which pertain to God.	0.0	neutral	Portanto, eu me glorio em Cristo Jesus, em meu serviço a Deus.
ROM.15.18	15	18	For I will not dare to speak of any of those things which Christ hath not wrought by me, to make the Gentiles obedient, by word and deed,	0.4	positive	Não me atrevo a falar de nada, exceto daquilo que Cristo realizou por meu intermédio em palavra e em ação, a fim de levar os gentios a obedecerem a Deus:
ROM.15.19	15	19	Through mighty signs and wonders, by the power of the Spirit of God; so that from Jerusalem, and round about unto Illyricum, I have fully preached the gospel of Christ.	0.1	neutral	pelo poder de sinais e maravilhas e por meio do poder do Espírito de Deus. Assim, desde Jerusalém e arredores, até o Ilírico, proclamei plenamente o evangelho de Cristo.
ROM.15.20	15	20	Yea, so have I strived to preach the gospel, not where Christ was named, lest I should build upon another man's foundation:	0.0	neutral	Sempre fiz questão de pregar o evangelho onde Cristo ainda não era conhecido, de forma que não estivesse edificando sobre alicerce de outro.
ROM.15.21	15	21	But as it is written, To whom he was not spoken of, they shall see: and they that have not heard shall understand.	0.0	neutral	"Mas antes, como está escrito: ""Hão de vê-lo aqueles que não tinham ouvido falar dele, e o entenderão aqueles que não o haviam escutado""."
ROM.15.22	15	22	For which cause also I have been much hindered from coming to you. {much: or, many ways, or oftentimes}	0.15	positive	É por isso que muitas vezes fui impedido de chegar até vocês.
ROM.15.23	15	23	But now having no more place in these parts, and having a great desire these many years to come unto you;	0.35	positive	Mas agora, não havendo nestas regiões nenhum lugar em que precise trabalhar, e visto que há muitos anos anseio vê-los,
ROM.15.24	15	24	Whensoever I take my journey into Spain, I will come to you: for I trust to see you in my journey, and to be brought on my way thitherward by you, if first I be somewhat filled with your {company}. {with...: Gr. with you}	0.325	positive	planejo fazê-lo quando for à Espanha. Espero visitá-los de passagem e dar-lhes a oportunidade de me ajudar em minha viagem para lá, depois de ter desfrutado um pouco da companhia de vocês.
ROM.15.25	15	25	But now I go unto Jerusalem to minister unto the saints.	0.0	neutral	Agora, porém, estou de partida para Jerusalém, a serviço dos santos.
ROM.15.26	15	26	For it hath pleased them of Macedonia and Achaia to make a certain contribution for the poor saints which are at Jerusalem.	0.1048	positive	Pois a Macedônia e a Acaia tiveram a alegria de contribuir para os pobres dentre os santos de Jerusalém.
ROM.15.27	15	27	It hath pleased them verily; and their debtors they are. For if the Gentiles have been made partakers of their spiritual things, their duty is also to minister unto them in carnal things.	0.25	positive	Eles tiveram prazer nisso, e de fato são devedores a eles. Pois se os gentios participaram das bênçãos espirituais dos judeus, devem também servir aos judeus com seus bens materiais.
ROM.15.28	15	28	When therefore I have performed this, and have sealed to them this fruit, I will come by you into Spain.	0.0	neutral	Assim, depois de completar essa tarefa e de ter a certeza de que eles receberam esse fruto, irei à Espanha e visitarei vocês de passagem.
ROM.15.29	15	29	And I am sure that, when I come unto you, I shall come in the fulness of the blessing of the gospel of Christ.	0.5	positive	Sei que, quando for visitá-los, irei na plenitude da bênção de Cristo.
ROM.15.30	15	30	Now I beseech you, brethren, for the Lord Jesus Christ's sake, and for the love of the Spirit, that ye strive together with me in {your} prayers to God for me;	0.5	positive	Recomendo-lhes, irmãos, por nosso Senhor Jesus Cristo e pelo amor do Espírito, que se unam a mim em minha luta, orando a Deus em meu favor.
ROM.15.31	15	31	That I may be delivered from them that do not believe in Judaea; and that my service which {I have} for Jerusalem may be accepted of the saints; {do not...: or, are disobedient}	0.0	neutral	Orem para que eu esteja livre dos descrentes da Judéia e que o meu serviço em Jerusalém seja aceitável aos santos,
ROM.15.32	15	32	That I may come unto you with joy by the will of God, and may with you be refreshed.	0.8	positive	de forma que, pela vontade de Deus, eu os visite com alegria e juntamente com vocês desfrute de um período de refrigério.
ROM.15.33	15	33	Now the God of peace {be} with you all. Amen.	0.0	neutral	O Deus da paz seja com todos vocês. Amém.
ROM.16.1	16	1	I commend unto you Phebe our sister, which is a servant of the church which is at Cenchrea:	0.0	neutral	Recomendo-lhes nossa irmã Febe, serva da igreja em Cencréia.
ROM.16.2	16	2	That ye receive her in the Lord, as becometh saints, and that ye assist her in whatsoever business she hath need of you: for she hath been a succourer of many, and of myself also.	0.5	positive	Peço que a recebam no Senhor, de maneira digna dos santos, e lhe prestem a ajuda de que venha a necessitar; pois tem sido de grande auxílio para muita gente, inclusive para mim.
ROM.16.3	16	3	Greet Priscilla and Aquila my helpers in Christ Jesus:	0.0	neutral	Saúdem Priscila e Áqüila, meus colaboradores em Cristo Jesus.
ROM.16.4	16	4	Who have for my life laid down their own necks: unto whom not only I give thanks, but also all the churches of the Gentiles.	0.1611	positive	Arriscaram a vida por mim. Sou grato a eles; não apenas eu, mas todas as igrejas dos gentios.
ROM.16.5	16	5	Likewise {greet} the church that is in their house. Salute my wellbeloved Epaenetus, who is the firstfruits of Achaia unto Christ.	0.0	neutral	Saúdem também a igreja que se reúne na casa deles. Saúdem meu amado irmão Epêneto, que foi o primeiro convertido a Cristo na província da Ásia.
ROM.16.6	16	6	Greet Mary, who bestowed much labour on us.	0.2	positive	Saúdem Maria, que trabalhou arduamente por vocês.
ROM.16.7	16	7	Salute Andronicus and Junia, my kinsmen, and my fellowprisoners, who are of note among the apostles, who also were in Christ before me.	0.0	neutral	Saúdem Andrônico e Júnias, meus parentes que estiveram na prisão comigo. São notáveis entre os apóstolos, e estavam em Cristo antes de mim.
ROM.16.8	16	8	Greet Amplias my beloved in the Lord.	0.7	positive	Saúdem Amplíato, meu amado irmão no Senhor.
ROM.16.9	16	9	Salute Urbane, our helper in Christ, and Stachys my beloved.	0.7	positive	Saúdem Urbano, nosso cooperador em Cristo, e meu amado irmão Estáquis.
ROM.16.10	16	10	Salute Apelles approved in Christ. Salute them which are of Aristobulus' {household}. {household: or, friends}	0.0	neutral	Saúdem Apeles, aprovado em Cristo. Saúdem os que pertencem à casa de Aristóbulo.
ROM.16.11	16	11	Salute Herodion my kinsman. Greet them that be of the {household} of Narcissus, which are in the Lord. {household: or, friends}	0.0	neutral	Saúdem Herodião, meu parente. Saúdem os da casa de Narciso, que estão no Senhor.
ROM.16.12	16	12	Salute Tryphena and Tryphosa, who labour in the Lord. Salute the beloved Persis, which laboured much in the Lord.	0.45	positive	Saúdem Trifena e Trifosa, mulheres que trabalham arduamente no Senhor. Saúdem a amada Pérside, outra que trabalhou arduamente no Senhor.
ROM.16.13	16	13	Salute Rufus chosen in the Lord, and his mother and mine.	0.0	neutral	Saúdem Rufo, eleito no Senhor, e sua mãe, que tem sido mãe também para mim.
ROM.16.14	16	14	Salute Asyncritus, Phlegon, Hermas, Patrobas, Hermes, and the brethren which are with them.	0.0	neutral	Saúdem Asíncrito, Flegonte, Hermes, Pátrobas, Hermas e os irmãos que estão com eles.
