verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
PRO.11.24	11	24	There is that scattereth, and yet increaseth; and {there is} that withholdeth more than is meet, but {it tendeth} to poverty.	0.5	positive	Hay quienes reparten, y les es añadido más: Y hay quienes son escasos más de lo que es justo, mas vienen á pobreza.
PRO.11.25	11	25	The liberal soul shall be made fat: and he that watereth shall be watered also himself. {liberal...: Heb. soul of blessing}	0.0	neutral	El alma liberal será engordada: Y el que saciare, él también será saciado.
PRO.11.26	11	26	He that withholdeth corn, the people shall curse him: but blessing {shall be} upon the head of him that selleth {it}.	0.0	neutral	Al que retiene el grano, el pueblo lo maldecirá: Mas bendición será sobre la cabeza del que vende.
PRO.11.27	11	27	He that diligently seeketh good procureth favour: but he that seeketh mischief, it shall come unto him.	0.7	positive	El que madruga al bien, buscará favor: Mas el que busca el mal, vendrále.
PRO.11.28	11	28	He that trusteth in his riches shall fall: but the righteous shall flourish as a branch.	0.0	neutral	El que confía en sus riquezas, caerá: Mas los justos reverdecerán como ramos.
PRO.11.29	11	29	He that troubleth his own house shall inherit the wind: and the fool {shall be} servant to the wise of heart.	0.65	positive	El que turba su casa heredará viento; Y el necio será siervo del sabio de corazón.
PRO.11.30	11	30	The fruit of the righteous {is} a tree of life; and he that winneth souls {is} wise. {winneth: Heb. taketh}	0.7	positive	El fruto del justo es árbol de vida: Y el que prende almas, es sabio.
PRO.11.31	11	31	Behold, the righteous shall be recompensed in the earth: much more the wicked and the sinner.	0.5	positive	Ciertamente el justo será pagado en la tierra: ¡Cuánto más el impío y el pecador!
PRO.12.1	12	1	Whoso loveth instruction loveth knowledge: but he that hateth reproof {is} brutish.	0.0	neutral	EL que ama la corrección ama la sabiduría: Mas el que aborrece la reprensión, es ignorante.
PRO.12.2	12	2	A good {man} obtaineth favour of the LORD: but a man of wicked devices will he condemn.	0.7	positive	El bueno alcanzará favor de Jehová: Mas él condenará al hombre de malos pensamientos.
PRO.12.3	12	3	A man shall not be established by wickedness: but the root of the righteous shall not be moved.	0.0	neutral	El hombre no se afirmará por medio de la impiedad: Mas la raíz de los justos no será movida.
PRO.12.4	12	4	A virtuous woman {is} a crown to her husband: but she that maketh ashamed {is} as rottenness in his bones.	0.0	neutral	La mujer virtuosa corona es de su marido: Mas la mala, como carcoma en sus huesos.
PRO.12.5	12	5	The thoughts of the righteous {are} right: {but} the counsels of the wicked {are} deceit.	-0.2321	negative	Los pensamientos de los justos son rectitud; Mas los consejos de los impíos, engaño.
PRO.12.6	12	6	The words of the wicked {are} to lie in wait for blood: but the mouth of the upright shall deliver them.	0.0	neutral	Las palabras de los impíos son para acechar la sangre: Mas la boca de los rectos los librará.
PRO.12.7	12	7	The wicked are overthrown, and {are} not: but the house of the righteous shall stand.	0.0	neutral	Dios trastornará á los impíos, y no serán más: Mas la casa de los justos permanecerá.
PRO.12.8	12	8	A man shall be commended according to his wisdom: but he that is of a perverse heart shall be despised. {of a...: Heb. perverse of heart}	0.0	neutral	Según su sabiduría es alabado el hombre: Mas el perverso de corazón será en menosprecio.
PRO.12.9	12	9	{He that is} despised, and hath a servant, {is} better than he that honoureth himself, and lacketh bread.	0.5	positive	Mejor es el que es menospreciado y tiene servidores, Que el que se precia, y carece de pan.
PRO.12.10	12	10	A righteous {man} regardeth the life of his beast: but the tender mercies of the wicked {are} cruel. {tender...: or, bowels}	-1.0	negative	El justo atiende á la vida de su bestia: Mas las entrañas de los impíos son crueles.
PRO.12.11	12	11	He that tilleth his land shall be satisfied with bread: but he that followeth vain {persons is} void of understanding.	0.5	positive	El que labra su tierra, se hartará de pan: Mas el que sigue los vagabundos es falto de entendimiento.
PRO.12.12	12	12	The wicked desireth the net of evil {men}: but the root of the righteous yieldeth {fruit}. {the net: or, the fortress}	-0.3333	negative	Desea el impío la red de los malos: Mas la raíz de los justos dará fruto.
PRO.12.13	12	13	The wicked is snared by the transgression of {his} lips: but the just shall come out of trouble. {The wicked...: Heb. The snare of the wicked is in the transgression of lips}	-0.2	negative	El impío es enredado en la prevaricación de sus labios: Mas el justo saldrá de la tribulación.
PRO.12.14	12	14	A man shall be satisfied with good by the fruit of {his} mouth: and the recompence of a man's hands shall be rendered unto him.	0.6	positive	El hombre será harto de bien del fruto de su boca: Y la paga de las manos del hombre le será dada.
PRO.12.15	12	15	The way of a fool {is} right in his own eyes: but he that hearkeneth unto counsel {is} wise.	0.5286	positive	El camino del necio es derecho en su opinión: Mas el que obedece al consejo es sabio.
PRO.12.16	12	16	A fool's wrath is presently known: but a prudent {man} covereth shame. {presently: Heb. in that day}	0.0	neutral	El necio luego al punto da á conocer su ira: Mas el que disimula la injuria es cuerdo.
PRO.12.17	12	17	{He that} speaketh truth sheweth forth righteousness: but a false witness deceit.	-0.4	negative	El que habla verdad, declara justicia; Mas el testigo mentiroso, engaño.
PRO.12.18	12	18	There is that speaketh like the piercings of a sword: but the tongue of the wise {is} health.	0.7	positive	Hay quienes hablan como dando estocadas de espada: Mas la lengua de los sabios es medicina.
PRO.12.19	12	19	The lip of truth shall be established for ever: but a lying tongue {is} but for a moment.	0.0	neutral	El labio de verdad permanecerá para siempre: Mas la lengua de mentira por un momento.
PRO.12.20	12	20	Deceit {is} in the heart of them that imagine evil: but to the counsellors of peace {is} joy.	-0.1	neutral	Engaño hay en el corazón de los que piensan mal: Mas alegría en el de los que piensan bien.
PRO.12.21	12	21	There shall no evil happen to the just: but the wicked shall be filled with mischief.	0.45	positive	Ninguna adversidad acontecerá al justo: Mas los impíos serán llenos de mal.
PRO.12.22	12	22	Lying lips {are} abomination to the LORD: but they that deal truly {are} his delight.	0.0	neutral	Los labios mentirosos son abominación á Jehová: Mas los obradores de verdad su contentamiento.
PRO.12.23	12	23	A prudent man concealeth knowledge: but the heart of fools proclaimeth foolishness.	0.0	neutral	El hombre cuerdo encubre la ciencia: Mas el corazón de los necios publica la necedad.
PRO.12.24	12	24	The hand of the diligent shall bear rule: but the slothful shall be under tribute. {slothful: or, deceitful}	0.0	neutral	La mano de los diligentes se enseñoreará: Mas la negligencia será tributaria.
PRO.12.25	12	25	Heaviness in the heart of man maketh it stoop: but a good word maketh it glad.	0.6	positive	El cuidado congojoso en el corazón del hombre, lo abate; Mas la buena palabra lo alegra.
PRO.12.26	12	26	The righteous {is} more excellent than his neighbour: but the way of the wicked seduceth them. {excellent: or, abundant}	0.775	positive	El justo hace ventaja á su prójimo: Mas el camino de los impíos les hace errar.
PRO.12.27	12	27	The slothful {man} roasteth not that which he took in hunting: but the substance of a diligent man {is} precious.	0.5	positive	El indolente no chamuscará su caza: Mas el haber precioso del hombre es la diligencia.
PRO.12.28	12	28	In the way of righteousness {is} life; and {in} the pathway {thereof there is} no death.	0.0	neutral	En el camino de la justicia está la vida; Y la senda de su vereda no es muerte.
PRO.13.1	13	1	A wise son {heareth} his father's instruction: but a scorner heareth not rebuke.	0.7	positive	EL hijo sabio toma el consejo del padre: Mas el burlador no escucha las reprensiones.
PRO.13.2	13	2	A man shall eat good by the fruit of {his} mouth: but the soul of the transgressors {shall eat} violence.	0.7	positive	Del fruto de su boca el hombre comerá bien: Mas el alma de los prevaricadores hallará mal.
PRO.13.3	13	3	He that keepeth his mouth keepeth his life: {but} he that openeth wide his lips shall have destruction.	-0.425	negative	El que guarda su boca guarda su alma: Mas el que mucho abre sus labios tendrá calamidad.
PRO.13.4	13	4	The soul of the sluggard desireth, and {hath} nothing: but the soul of the diligent shall be made fat.	0.0	neutral	Desea, y nada alcanza el alma del perezoso: Mas el alma de los diligentes será engordada.
PRO.13.5	13	5	A righteous {man} hateth lying: but a wicked {man} is loathsome, and cometh to shame.	0.0	neutral	El justo aborrece la palabra de mentira: Mas el impío se hace odioso é infame.
PRO.13.6	13	6	Righteousness keepeth {him that is} upright in the way: but wickedness overthroweth the sinner. {the sinner: Heb. sin}	0.0	neutral	La justicia guarda al de perfecto camino: Mas la impiedad trastornará al pecador.
PRO.13.7	13	7	There is that maketh himself rich, yet {hath} nothing: {there is} that maketh himself poor, yet {hath} great riches.	0.0063	neutral	Hay quienes se hacen ricos, y no tienen nada: Y hay quienes se hacen pobres, y tienen muchas riquezas.
PRO.13.8	13	8	The ransom of a man's life {are} his riches: but the poor heareth not rebuke.	-0.4	negative	La redención de la vida del hombre son sus riquezas: Pero el pobre no oye censuras.
PRO.13.9	13	9	The light of the righteous rejoiceth: but the lamp of the wicked shall be put out. {lamp: or, candle}	0.4	positive	La luz de los justos se alegrará: Mas apagaráse la lámpara de los impíos.
PRO.13.10	13	10	Only by pride cometh contention: but with the well advised {is} wisdom.	0.0	neutral	Ciertamente la soberbia parirá contienda: Mas con los avisados es la sabiduría.
PRO.13.11	13	11	Wealth {gotten} by vanity shall be diminished: but he that gathereth by labour shall increase. {by labour: Heb. with the hand}	0.0	neutral	Disminuiránse las riquezas de vanidad: Empero multiplicará el que allega con su mano.
PRO.13.12	13	12	Hope deferred maketh the heart sick: but {when} the desire cometh, {it is} a tree of life.	-0.7143	negative	La esperanza que se prolonga, es tormento del corazón: Mas árbol de vida es el deseo cumplido.
PRO.13.13	13	13	Whoso despiseth the word shall be destroyed: but he that feareth the commandment shall be rewarded. {shall be rewarded: or, shall be in peace}	0.0	neutral	El que menosprecia la palabra, perecerá por ello: Mas el que teme el mandamiento, será recompensado.
PRO.13.14	13	14	The law of the wise {is} a fountain of life, to depart from the snares of death.	0.7	positive	la ley del sabio es manantial de vida, Para apartarse de los lazos de la muerte.
PRO.13.15	13	15	Good understanding giveth favour: but the way of transgressors {is} hard.	0.2042	positive	El buen entendimiento conciliará gracia: Mas el camino de los prevaricadores es duro.
PRO.13.16	13	16	Every prudent {man} dealeth with knowledge: but a fool layeth open {his} folly. {layeth...: Heb. spreadeth}	0.0	neutral	Todo hombre cuerdo obra con sabiduría: Mas el necio manifestará necedad.
PRO.13.17	13	17	A wicked messenger falleth into mischief: but a faithful ambassador {is} health. {a faithful...: Heb. an ambassador of faithfulness}	0.0	neutral	El mal mensajero caerá en mal: Mas el mensajero fiel es medicina.
PRO.13.18	13	18	Poverty and shame {shall be to} him that refuseth instruction: but he that regardeth reproof shall be honoured.	0.0	neutral	Pobreza y vergüenza tendrá el que menosprecia el consejo: Mas el que guarda la corrección, será honrado.
PRO.13.19	13	19	The desire accomplished is sweet to the soul: but {it is} abomination to fools to depart from evil.	-0.15	negative	El deseo cumplido deleita el alma: Pero apartarse del mal es abominación á los necios.
PRO.13.20	13	20	He that walketh with wise {men} shall be wise: but a companion of fools shall be destroyed. {destroyed: Heb. broken}	0.3333	positive	El que anda con los sabios, sabio será; Mas el que se allega á los necios, será quebrantado.
PRO.13.21	13	21	Evil pursueth sinners: but to the righteous good shall be repayed.	-0.15	negative	Mal perseguirá á los pecadores: Mas á los justos les será bien retribuído.
PRO.13.22	13	22	A good {man} leaveth an inheritance to his children's children: and the wealth of the sinner {is} laid up for the just.	0.7	positive	El bueno dejará herederos á los hijos de los hijos; Y el haber del pecador, para el justo está guardado.
PRO.13.23	13	23	Much food {is in} the tillage of the poor: but there is {that is} destroyed for want of judgment.	-0.1	neutral	En el barbecho de los pobres hay mucho pan: Mas piérdese por falta de juicio.
PRO.13.24	13	24	He that spareth his rod hateth his son: but he that loveth him chasteneth him betimes.	0.0	neutral	El que detiene el castigo, á su hijo aborrece: Mas el que lo ama, madruga á castigarlo.
PRO.13.25	13	25	The righteous eateth to the satisfying of his soul: but the belly of the wicked shall want.	0.5	positive	El justo come hasta saciar su alma: Mas el vientre de los impíos tendrá necesidad.
PRO.14.1	14	1	Every wise woman buildeth her house: but the foolish plucketh it down with her hands.	0.2722	positive	LA mujer sabia edifica su casa: Mas la necia con sus manos la derriba.
PRO.14.2	14	2	He that walketh in his uprightness feareth the LORD: but {he that is} perverse in his ways despiseth him.	0.0	neutral	El que camina en su rectitud teme á Jehová: Mas el pervertido en sus caminos lo menosprecia.
PRO.14.3	14	3	In the mouth of the foolish {is} a rod of pride: but the lips of the wise shall preserve them.	0.7	positive	En la boca del necio está la vara de la soberbia: Mas los labios de los sabios los guardarán.
PRO.14.4	14	4	Where no oxen {are}, the crib {is} clean: but much increase {is} by the strength of the ox.	0.2833	positive	Sin bueyes el granero está limpio: Mas por la fuerza del buey hay abundancia de pan.
PRO.14.5	14	5	A faithful witness will not lie: but a false witness will utter lies.	-0.2	negative	El testigo verdadero no mentirá: Mas el testigo falso hablará mentiras.
PRO.14.6	14	6	A scorner seeketh wisdom, and {findeth it} not: but knowledge {is} easy unto him that understandeth.	0.4333	positive	Busca el escarnecedor la sabiduría, y no la halla: Mas la sabiduría al hombre entendido es fácil.
PRO.14.7	14	7	Go from the presence of a foolish man, when thou perceivest not {in him} the lips of knowledge.	0.0	neutral	Vete de delante del hombre necio, Porque en él no advertirás labios de ciencia.
PRO.14.8	14	8	The wisdom of the prudent {is} to understand his way: but the folly of fools {is} deceit.	0.0	neutral	La ciencia del cuerdo es entender su camino: Mas la indiscreción de los necios es engaño.
PRO.14.9	14	9	Fools make a mock at sin: but among the righteous {there is} favour.	0.0	neutral	Los necios se mofan del pecado: Mas entre los rectos hay favor.
PRO.14.10	14	10	The heart knoweth his own bitterness; and a stranger doth not intermeddle with his joy. {his own...: Heb. the bitterness of his soul}	0.6667	positive	El corazón conoce la amargura de su alma; Y extraño no se entrometerá en su alegría.
PRO.14.11	14	11	The house of the wicked shall be overthrown: but the tabernacle of the upright shall flourish.	0.0	neutral	La casa de los impíos será asolada: Mas florecerá la tienda de los rectos.
PRO.14.12	14	12	There is a way which seemeth right unto a man, but the end thereof {are} the ways of death.	0.2857	positive	Hay camino que al hombre parece derecho; Empero su fin son caminos de muerte.
PRO.14.13	14	13	Even in laughter the heart is sorrowful; and the end of that mirth {is} heaviness.	0.0	neutral	Aun en la risa tendrá dolor el corazón; Y el término de la alegría es congoja.
PRO.14.14	14	14	The backslider in heart shall be filled with his own ways: and a good man {shall be satisfied} from himself.	0.55	positive	De sus caminos será harto el apartado de razón: Y el hombre de bien estará contento del suyo.
PRO.14.15	14	15	The simple believeth every word: but the prudent {man} looketh well to his going.	0.0	neutral	El simple cree á toda palabra: Mas el avisado entiende sus pasos.
PRO.14.16	14	16	A wise {man} feareth, and departeth from evil: but the fool rageth, and is confident.	0.0667	neutral	El sabio teme, y se aparta del mal: Mas el necio se arrebata, y confía.
PRO.14.17	14	17	{He that is} soon angry dealeth foolishly: and a man of wicked devices is hated.	-0.7	negative	El que presto se enoja, hará locura: Y el hombre malicioso será aborrecido.
PRO.14.18	14	18	The simple inherit folly: but the prudent are crowned with knowledge.	0.0	neutral	Los simples heredarán necedad: Mas los cuerdos se coronarán de sabiduría.
PRO.14.19	14	19	The evil bow before the good; and the wicked at the gates of the righteous.	-0.15	negative	Los malos se inclinarán delante de los buenos, Y los impíos á las puertas del justo.
PRO.14.20	14	20	The poor is hated even of his own neighbour: but the rich {hath} many friends. {the rich...: Heb. many are the lovers of the rich}	0.1781	positive	El pobre es odioso aun á su amigo: Pero muchos son los que aman al rico.
PRO.14.21	14	21	He that despiseth his neighbour sinneth: but he that hath mercy on the poor, happy {is} he.	0.2	positive	Peca el que menosprecia á su prójimo: Mas el que tiene misericordia de los pobres, es bienaventurado.
PRO.14.22	14	22	Do they not err that devise evil? but mercy and truth {shall be} to them that devise good.	-0.15	negative	¿No yerran los que piensan mal? Misericordia empero y verdad alcanzarán los que piensan bien.
PRO.14.23	14	23	In all labour there is profit: but the talk of the lips {tendeth} only to penury.	0.0	neutral	En toda labor hay fruto: Mas la palabra de los labios solamente empobrece.
PRO.14.24	14	24	The crown of the wise {is} their riches: {but} the foolishness of fools {is} folly.	-0.025	neutral	Las riquezas de los sabios son su corona: Mas es infatuación la insensatez de los necios.
PRO.14.25	14	25	A true witness delivereth souls: but a deceitful {witness} speaketh lies.	0.35	positive	El testigo verdadero libra las almas: Mas el engañoso hablará mentiras.
PRO.14.26	14	26	In the fear of the LORD {is} strong confidence: and his children shall have a place of refuge.	0.4333	positive	En el temor de Jehová está la fuerte confianza; Y esperanza tendrán sus hijos.
PRO.14.27	14	27	The fear of the LORD {is} a fountain of life, to depart from the snares of death.	0.0	neutral	El temor de Jehová es manantial de vida, Para apartarse de los lazos de la muerte.
PRO.14.28	14	28	In the multitude of people {is} the king's honour: but in the want of people {is} the destruction of the prince.	0.0	neutral	En la multitud de pueblo está la gloria del rey: Y en la falta de pueblo la flaqueza del príncipe.
PRO.14.29	14	29	{He that is} slow to wrath {is} of great understanding: but {he that is} hasty of spirit exalteth folly. {hasty...: Heb. short of spirit}	0.1667	positive	El que tarde se aira, es grande de entendimiento: Mas el corto de espíritu engrandece el desatino.
PRO.14.30	14	30	A sound heart {is} the life of the flesh: but envy the rottenness of the bones.	0.4	positive	El corazón apacible es vida de las carnes: Mas la envidia, pudrimiento de huesos.
PRO.14.31	14	31	He that oppresseth the poor reproacheth his Maker: but he that honoureth him hath mercy on the poor.	-0.4	negative	El que oprime al pobre, afrenta á su Hacedor: Mas el que tiene misericordia del pobre, lo honra.
PRO.14.32	14	32	The wicked is driven away in his wickedness: but the righteous hath hope in his death.	0.0	neutral	Por su maldad será lanzado el impío: Mas el justo en su muerte tiene esperanza.
PRO.14.33	14	33	Wisdom resteth in the heart of him that hath understanding: but {that which is} in the midst of fools is made known.	0.0	neutral	En el corazón del cuerdo reposa la sabiduría; Y es conocida en medio de los necios.
PRO.14.34	14	34	Righteousness exalteth a nation: but sin {is} a reproach to any people. {to any...: Heb. to nations}	0.0	neutral	La justicia engrandece la nación: Mas el pecado es afrenta de las naciones.
PRO.14.35	14	35	The king's favour {is} toward a wise servant: but his wrath is {against} him that causeth shame.	0.7	positive	La benevolencia del rey es para con el ministro entendido: Mas su enojo contra el que lo avergüenza.
PRO.15.1	15	1	A soft answer turneth away wrath: but grievous words stir up anger.	-0.4667	negative	LA blanda respuesta quita la ira: Mas la palabra áspera hace subir el furor.
PRO.15.2	15	2	The tongue of the wise useth knowledge aright: but the mouth of fools poureth out foolishness. {poureth: Heb. belcheth, or, bubbleth}	0.7	positive	La lengua de los sabios adornará la sabiduría: Mas la boca de los necios hablará sandeces.
PRO.15.3	15	3	The eyes of the LORD {are} in every place, beholding the evil and the good.	-0.15	negative	Los ojos de Jehová están en todo lugar, Mirando á los malos y á los buenos.
PRO.15.4	15	4	A wholesome tongue {is} a tree of life: but perverseness therein {is} a breach in the spirit. {A wholesome...: Heb. The healing of the tongue}	0.0	neutral	La sana lengua es árbol de vida: Mas la perversidad en ella es quebrantamiento de espíritu.
PRO.15.5	15	5	A fool despiseth his father's instruction: but he that regardeth reproof is prudent.	0.0	neutral	El necio menosprecia el consejo de su padre: Mas el que guarda la corrección, vendrá á ser cuerdo.
PRO.15.6	15	6	In the house of the righteous {is} much treasure: but in the revenues of the wicked is trouble.	0.0	neutral	En la casa del justo hay gran provisión; Empero turbación en las ganancias del impío.
PRO.15.7	15	7	The lips of the wise disperse knowledge: but the heart of the foolish {doeth} not so.	0.7	positive	Los labios de los sabios esparcen sabiduría: Mas no así el corazón de los necios.
PRO.15.8	15	8	The sacrifice of the wicked {is} an abomination to the LORD: but the prayer of the upright {is} his delight.	0.0	neutral	El sacrificio de los impíos es abominación á Jehová: Mas la oración de los rectos es su gozo.
PRO.15.9	15	9	The way of the wicked {is} an abomination unto the LORD: but he loveth him that followeth after righteousness.	0.0	neutral	Abominación es á Jehová el camino del impío: Mas él ama al que sigue justicia.
PRO.15.10	15	10	Correction {is} grievous unto him that forsaketh the way: {and} he that hateth reproof shall die. {Correction: or, Instruction}	-0.775	negative	La reconvención es molesta al que deja el camino: Y el que aborreciere la corrección, morirá.
PRO.15.11	15	11	Hell and destruction {are} before the LORD: how much more then the hearts of the children of men?	0.5	positive	El infierno y la perdición están delante de Jehová: ¡Cuánto más los corazones de los hombres!
PRO.15.12	15	12	A scorner loveth not one that reproveth him: neither will he go unto the wise.	0.7	positive	El escarnecedor no ama al que le reprende; Ni se allega á los sabios.
PRO.15.13	15	13	A merry heart maketh a cheerful countenance: but by sorrow of the heart the spirit is broken.	0.0	neutral	El corazón alegre hermosea el rostro: Mas por el dolor de corazón el espíritu se abate.
PRO.15.14	15	14	The heart of him that hath understanding seeketh knowledge: but the mouth of fools feedeth on foolishness.	0.0	neutral	El corazón entendido busca la sabiduría: Mas la boca de los necios pace necedad.
PRO.15.15	15	15	All the days of the afflicted {are} evil: but he that is of a merry heart {hath} a continual feast.	-1.0	negative	Todos los días del afligido son trabajosos: Mas el de corazón contento tiene un convite continuo.
PRO.15.16	15	16	Better {is} little with the fear of the LORD than great treasure and trouble therewith.	0.2281	positive	Mejor es lo poco con el temor de Jehová, Que el gran tesoro donde hay turbación.
PRO.15.17	15	17	Better {is} a dinner of herbs where love is, than a stalled ox and hatred therewith.	0.5	positive	Mejor es la comida de legumbres donde hay amor, Que de buey engordado donde hay odio.
PRO.15.18	15	18	A wrathful man stirreth up strife: but {he that is} slow to anger appeaseth strife.	-0.5	negative	El hombre iracundo mueve contiendas: Mas el que tarde se enoja, apaciguará la rencilla.
PRO.15.19	15	19	The way of the slothful {man is} as an hedge of thorns: but the way of the righteous {is} made plain. {is made...: Heb. is raised up as a causey}	-0.2143	negative	El camino del perezoso es como seto de espinos: Mas la vereda de los rectos como una calzada.
PRO.15.20	15	20	A wise son maketh a glad father: but a foolish man despiseth his mother.	0.6	positive	El hijo sabio alegra al padre: Mas el hombre necio menosprecia á su madre.
PRO.15.21	15	21	Folly {is} joy to {him that is} destitute of wisdom: but a man of understanding walketh uprightly. {destitute...: Heb. void of heart}	0.8	positive	La necedad es alegría al falto de entendimiento: Mas el hombre entendido enderezará su proceder.
PRO.15.22	15	22	Without counsel purposes are disappointed: but in the multitude of counsellors they are established.	-0.75	negative	Los pensamientos son frustrados donde no hay consejo; Mas en la multitud de consejeros se afirman.
PRO.15.23	15	23	A man hath joy by the answer of his mouth: and a word {spoken} in due season, how good {is it}! {due...: Heb. his season}	0.3563	positive	Alégrase el hombre con la respuesta de su boca: Y la palabra á su tiempo, ¡cuán buena es!
PRO.15.24	15	24	The way of life {is} above to the wise, that he may depart from hell beneath.	0.35	positive	El camino de la vida es hacia arriba al entendido, Para apartarse del infierno abajo.
PRO.15.25	15	25	The LORD will destroy the house of the proud: but he will establish the border of the widow.	0.3	positive	Jehová asolará la casa de los soberbios: Mas él afirmará el término de la viuda.
PRO.15.26	15	26	The thoughts of the wicked {are} an abomination to the LORD: but {the words} of the pure {are} pleasant words. {pleasant...: Heb. words of pleasantness}	0.5603	positive	Abominación son á Jehová los pensamientos del malo: Mas las expresiones de los limpios son limpias.
PRO.15.27	15	27	He that is greedy of gain troubleth his own house; but he that hateth gifts shall live.	0.3682	positive	Alborota su casa el codicioso: Mas el que aborrece las dádivas vivirá.
PRO.15.28	15	28	The heart of the righteous studieth to answer: but the mouth of the wicked poureth out evil things.	-1.0	negative	El corazón del justo piensa para responder: Mas la boca de los impíos derrama malas cosas.
PRO.15.29	15	29	The LORD {is} far from the wicked: but he heareth the prayer of the righteous.	0.1	neutral	Lejos está Jehová de los impíos: Mas él oye la oración de los justos.
PRO.15.30	15	30	The light of the eyes rejoiceth the heart: {and} a good report maketh the bones fat.	0.1167	positive	La luz de los ojos alegra el corazón; Y la buena fama engorda los huesos.
PRO.15.31	15	31	The ear that heareth the reproof of life abideth among the wise.	0.7	positive	La oreja que escucha la corrección de vida, Entre los sabios morará.
PRO.15.32	15	32	He that refuseth instruction despiseth his own soul: but he that heareth reproof getteth understanding. {instruction: or, correction} {heareth: or, obeyeth} {getteth...: Heb. possesseth an heart}	0.6	positive	El que tiene en poco la disciplina, menosprecia su alma: Mas el que escucha la corrección, tiene entendimiento.
PRO.15.33	15	33	The fear of the LORD {is} the instruction of wisdom; and before honour {is} humility.	0.0	neutral	El temor de Jehová es enseñanza de sabiduría: Y delante de la honra está la humildad.
PRO.16.1	16	1	The preparations of the heart in man, and the answer of the tongue, {is} from the LORD. {preparations: or, disposings}	0.0	neutral	DEL hombre son las disposiciones del corazón: Mas de Jehová la respuesta de la lengua.
PRO.16.2	16	2	All the ways of a man {are} clean in his own eyes; but the LORD weigheth the spirits.	0.4833	positive	Todos los caminos del hombre son limpios en su opinión: Mas Jehová pesa los espíritus.
PRO.16.3	16	3	Commit thy works unto the LORD, and thy thoughts shall be established. {Commit: Heb. Roll}	0.0	neutral	Encomienda á Jehová tus obras, Y tus pensamientos serán afirmados.
PRO.16.4	16	4	The LORD hath made all {things} for himself: yea, even the wicked for the day of evil.	-1.0	negative	Todas las cosas ha hecho Jehová por sí mismo, Y aun al impío para el día malo.
PRO.16.5	16	5	Every one {that is} proud in heart {is} an abomination to the LORD: {though} hand {join} in hand, he shall not be unpunished. {unpunished: Heb. held innocent}	0.1833	positive	Abominación es á Jehová todo altivo de corazón: Aunque esté mano sobre mano, no será reputado inocente.
PRO.16.6	16	6	By mercy and truth iniquity is purged: and by the fear of the LORD {men} depart from evil.	-1.0	negative	Con misericordia y verdad se corrige el pecado: Y con el temor de Jehová se apartan del mal los hombres.
PRO.16.7	16	7	When a man's ways please the LORD, he maketh even his enemies to be at peace with him.	0.0	neutral	Cuando los caminos del hombre son agradables á Jehová, Aun á sus enemigos pacificará con él.
PRO.16.8	16	8	Better {is} a little with righteousness than great revenues without right.	0.3496	positive	Mejor es lo poco con justicia, Que la muchedumbre de frutos sin derecho.
PRO.16.9	16	9	A man's heart deviseth his way: but the LORD directeth his steps.	0.0	neutral	El corazón del hombre piensa su camino: Mas Jehová endereza sus pasos.
