verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
PRO.3.15	3	15	She {is} more precious than rubies: and all the things thou canst desire are not to be compared unto her.	0.5	positive	Más preciosa es que las piedras preciosas; Y todo lo que puedes desear, no se puede comparar á ella.
PRO.3.16	3	16	Length of days {is} in her right hand; {and} in her left hand riches and honour.	0.1429	positive	Largura de días está en su mano derecha; En su izquierda riquezas y honra.
PRO.3.17	3	17	Her ways {are} ways of pleasantness, and all her paths {are} peace.	0.0	neutral	Sus caminos son caminos deleitosos, Y todas sus veredas paz.
PRO.3.18	3	18	She {is} a tree of life to them that lay hold upon her: and happy {is every one} that retaineth her.	0.8	positive	Ella es árbol de vida á los que de ella asen: Y bienaventurados son los que la mantienen.
PRO.3.19	3	19	The LORD by wisdom hath founded the earth; by understanding hath he established the heavens. {established: or, prepared}	0.0	neutral	Jehová con sabiduría fundó la tierra; Afirmó los cielos con inteligencia.
PRO.3.20	3	20	By his knowledge the depths are broken up, and the clouds drop down the dew.	-0.2778	negative	Con su ciencia se partieron los abismos, Y destilan el rocío los cielos.
PRO.3.21	3	21	My son, let not them depart from thine eyes: keep sound wisdom and discretion:	0.4	positive	Hijo mío, no se aparten estas cosas de tus ojos; Guarda la ley y el consejo;
PRO.3.22	3	22	So shall they be life unto thy soul, and grace to thy neck.	0.0	neutral	Y serán vida á tu alma, Y gracia á tu cuello.
PRO.3.23	3	23	Then shalt thou walk in thy way safely, and thy foot shall not stumble.	0.2625	positive	Entonces andarás por tu camino confiadamente, Y tu pie no tropezará.
PRO.3.24	3	24	When thou liest down, thou shalt not be afraid: yea, thou shalt lie down, and thy sleep shall be sweet.	-0.1403	negative	Cuando te acostares, no tendrás temor; Antes te acostarás, y tu sueño será suave.
PRO.3.25	3	25	Be not afraid of sudden fear, neither of the desolation of the wicked, when it cometh.	0.15	positive	No tendrás temor de pavor repentino, Ni de la ruina de los impíos cuando viniere:
PRO.3.26	3	26	For the LORD shall be thy confidence, and shall keep thy foot from being taken.	0.0	neutral	Porque Jehová será tu confianza, Y él preservará tu pie de ser preso.
PRO.3.27	3	27	Withhold not good from them to whom it is due, when it is in the power of thine hand to do {it}. {them...: Heb. the owners thereof}	-0.2375	negative	No detengas el bien de sus dueños, Cuando tuvieres poder para hacerlo.
PRO.3.28	3	28	Say not unto thy neighbour, Go, and come again, and to morrow I will give; when thou hast it by thee.	0.0	neutral	No digas á tu prójimo: Ve, y vuelve, Y mañana te daré; Cuando tienes contigo qué darle.
PRO.3.29	3	29	Devise not evil against thy neighbour, seeing he dwelleth securely by thee. {Devise...: or, Practise no evil}	0.4667	positive	No intentes mal contra tu prójimo, Estando él confiado de ti.
PRO.3.30	3	30	Strive not with a man without cause, if he have done thee no harm.	0.0	neutral	No pleitees con alguno sin razón, Si él no te ha hecho agravio.
PRO.3.31	3	31	Envy thou not the oppressor, and choose none of his ways. {the oppressor: Heb. a man of violence}	0.0	neutral	No envidies al hombre injusto, Ni escojas alguno de sus caminos.
PRO.3.32	3	32	For the froward {is} abomination to the LORD: but his secret {is} with the righteous.	-0.4	negative	Porque el perverso es abominado de Jehová: Mas su secreto es con los rectos.
PRO.3.33	3	33	The curse of the LORD {is} in the house of the wicked: but he blesseth the habitation of the just.	0.0	neutral	La maldición de Jehová está en la casa del impío; Mas él bendecirá la morada de los justos.
PRO.3.34	3	34	Surely he scorneth the scorners: but he giveth grace unto the lowly.	0.25	positive	Ciertamente él escarnecerá á los escarnecedores, Y á los humildes dará gracia.
PRO.3.35	3	35	The wise shall inherit glory: but shame shall be the promotion of fools. {shall be...: Heb. exalteth the fools}	0.7	positive	Los sabios heredarán honra: Mas los necios sostendrán ignominia.
PRO.4.1	4	1	Hear, ye children, the instruction of a father, and attend to know understanding.	0.0	neutral	OID, hijos, la doctrina de un padre, Y estad atentos para que conozcáis cordura.
PRO.4.2	4	2	For I give you good doctrine, forsake ye not my law.	0.7	positive	Porque os doy buena enseñanza; No desamparéis mi ley.
PRO.4.3	4	3	For I was my father's son, tender and only {beloved} in the sight of my mother.	0.35	positive	Porque yo fuí hijo de mi padre, Delicado y único delante de mi madre.
PRO.4.4	4	4	He taught me also, and said unto me, Let thine heart retain my words: keep my commandments, and live.	0.1364	positive	Y él me enseñaba, y me decía: Mantenga tu corazón mis razones, Guarda mis mandamientos, y vivirás:
PRO.4.5	4	5	Get wisdom, get understanding: forget {it} not; neither decline from the words of my mouth.	0.0	neutral	Adquiere sabiduría, adquiere inteligencia; No te olvides ni te apartes de las razones de mi boca;
PRO.4.6	4	6	Forsake her not, and she shall preserve thee: love her, and she shall keep thee.	0.5	positive	No la dejes, y ella te guardará; Amala, y te conservará.
PRO.4.7	4	7	Wisdom {is} the principal thing; {therefore} get wisdom: and with all thy getting get understanding.	0.0	neutral	Sabiduría ante todo: adquiere sabiduría: Y ante toda tu posesión adquiere inteligencia.
PRO.4.8	4	8	Exalt her, and she shall promote thee: she shall bring thee to honour, when thou dost embrace her.	0.0	neutral	Engrandécela, y ella te engrandecerá: Ella te honrará, cuando tú la hubieres abrazado.
PRO.4.9	4	9	She shall give to thine head an ornament of grace: a crown of glory shall she deliver to thee. {a crown...: or, she shall compass thee with a crown of glory}	0.0	neutral	Adorno de gracia dará á tu cabeza: Corona de hermosura te entregará.
PRO.4.10	4	10	Hear, O my son, and receive my sayings; and the years of thy life shall be many.	0.5	positive	Oye, hijo mío, y recibe mis razones; Y se te multiplicarán años de vida.
PRO.4.11	4	11	I have taught thee in the way of wisdom; I have led thee in right paths.	0.2857	positive	Por el camino de la sabiduría te he encaminado, Y por veredas derechas te he hecho andar.
PRO.4.12	4	12	When thou goest, thy steps shall not be straitened; and when thou runnest, thou shalt not stumble.	0.025	neutral	Cuando anduvieres no se estrecharán tus pasos; Y si corrieres, no tropezarás.
PRO.4.13	4	13	Take fast hold of instruction; let {her} not go: keep her; for she {is} thy life.	0.2	positive	Ten el consejo, no lo dejes; Guárdalo, porque eso es tu vida.
PRO.4.14	4	14	Enter not into the path of the wicked, and go not in the way of evil {men}.	-1.0	negative	No entres por la vereda de los impíos, Ni vayas por el camino de los malos.
PRO.4.15	4	15	Avoid it, pass not by it, turn from it, and pass away.	0.0	neutral	Desampárala, no pases por ella; Apártate de ella, pasa.
PRO.4.16	4	16	For they sleep not, except they have done mischief; and their sleep is taken away, unless they cause {some} to fall.	0.0	neutral	Porque no duermen ellos, si no hicieren mal; Y pierden su sueño, si no han hecho caer.
PRO.4.17	4	17	For they eat the bread of wickedness, and drink the wine of violence.	0.0	neutral	Porque comen pan de maldad, y beben vino de robos.
PRO.4.18	4	18	But the path of the just {is} as the shining light, that shineth more and more unto the perfect day.	0.6	positive	Mas la senda de los justos es como la luz de la aurora, Que va en aumento hasta que el día es perfecto.
PRO.4.19	4	19	The way of the wicked {is} as darkness: they know not at what they stumble.	-0.05	neutral	El camino de los impíos es como la oscuridad: No saben en qué tropiezan.
PRO.4.20	4	20	My son, attend to my words; incline thine ear unto my sayings.	0.0	neutral	Hijo mío, está atento á mis palabras; Inclina tu oído á mis razones.
PRO.4.21	4	21	Let them not depart from thine eyes; keep them in the midst of thine heart.	0.0	neutral	No se aparten de tus ojos; Guárdalas en medio de tu corazón.
PRO.4.22	4	22	For they {are} life unto those that find them, and health to all their flesh. {health: Heb. medicine}	0.0	neutral	Porque son vida á los que las hallan, Y medicina á toda su carne.
PRO.4.23	4	23	Keep thy heart with all diligence; for out of it {are} the issues of life. {with...: Heb. above all keeping}	0.0	neutral	Sobre toda cosa guardada guarda tu corazón; Porque de él mana la vida.
PRO.4.24	4	24	Put away from thee a froward mouth, and perverse lips put far from thee. {a froward...: Heb. frowardness of mouth and perverseness of lips}	0.1	neutral	Aparta de ti la perversidad de la boca, Y aleja de ti la iniquidad de labios.
PRO.4.25	4	25	Let thine eyes look right on, and let thine eyelids look straight before thee.	0.2429	positive	Tus ojos miren lo recto, Y tus párpados en derechura delante de ti.
PRO.4.26	4	26	Ponder the path of thy feet, and let all thy ways be established. {let...: or, all thy ways shall be ordered aright}	0.0	neutral	Examina la senda de tus pies, Y todos tus caminos sean ordenados.
PRO.4.27	4	27	Turn not to the right hand nor to the left: remove thy foot from evil.	-0.2381	negative	No te apartes á diestra, ni á siniestra: Aparta tu pie del mal.
PRO.5.1	5	1	My son, attend unto my wisdom, {and} bow thine ear to my understanding:	0.0	neutral	HIJO mío, está atento á mi sabiduría, Y á mi inteligencia inclina tu oído;
PRO.5.2	5	2	That thou mayest regard discretion, and {that} thy lips may keep knowledge.	0.0	neutral	Para que guardes consejo, Y tus labios conserven la ciencia.
PRO.5.3	5	3	For the lips of a strange woman drop {as} an honeycomb, and her mouth {is} smoother than oil: {mouth: Heb. palate}	-0.4	negative	Porque los labios de la extraña destilan miel, Y su paladar es más blando que el aceite;
PRO.5.4	5	4	But her end is bitter as wormwood, sharp as a twoedged sword.	-0.1125	negative	Mas su fin es amargo como el ajenjo, Agudo como cuchillo de dos filos.
PRO.5.5	5	5	Her feet go down to death; her steps take hold on hell.	-0.1556	negative	Sus pies descienden á la muerte; Sus pasos sustentan el sepulcro:
PRO.5.6	5	6	Lest thou shouldest ponder the path of life, her ways are moveable, {that} thou canst not know {them}.	0.0	neutral	Sus caminos son instables; no los conocerás, Si no considerares el camino de vida.
PRO.5.7	5	7	Hear me now therefore, O ye children, and depart not from the words of my mouth.	0.0	neutral	Ahora pues, hijos, oidme, Y no os apartéis de las razones de mi boca.
PRO.5.8	5	8	Remove thy way far from her, and come not nigh the door of her house:	0.1	neutral	Aleja de ella tu camino, Y no te acerques á la puerta de su casa;
PRO.5.9	5	9	Lest thou give thine honour unto others, and thy years unto the cruel:	-1.0	negative	Porque no des á los extraños tu honor, Y tus años á cruel;
PRO.5.10	5	10	Lest strangers be filled with thy wealth; and thy labours {be} in the house of a stranger; {thy wealth: Heb. thy strength}	0.4	positive	Porque no se harten los extraños de tu fuerza, Y tus trabajos estén en casa del extraño;
PRO.5.11	5	11	And thou mourn at the last, when thy flesh and thy body are consumed,	0.0	neutral	Y gimas en tus postrimerías, Cuando se consumiere tu carne y tu cuerpo,
PRO.5.12	5	12	And say, How have I hated instruction, and my heart despised reproof;	-0.9	negative	Y digas: ¡Cómo aborrecí el consejo, Y mi corazón menospreció la reprensión;
PRO.5.13	5	13	And have not obeyed the voice of my teachers, nor inclined mine ear to them that instructed me!	0.0	neutral	Y no oí la voz de los que me adoctrinaban, Y á los que me enseñaban no incliné mi oído!
PRO.5.14	5	14	I was almost in all evil in the midst of the congregation and assembly.	-1.0	negative	Casi en todo mal he estado, En medio de la sociedad y de la congregación.
PRO.5.15	5	15	Drink waters out of thine own cistern, and running waters out of thine own well.	0.6	positive	Bebe el agua de tu cisterna, Y los raudales de tu pozo.
PRO.5.16	5	16	Let thy fountains be dispersed abroad, {and} rivers of waters in the streets.	0.0	neutral	Derrámense por de fuera tus fuentes, En las plazas los ríos de aguas.
PRO.5.17	5	17	Let them be only thine own, and not strangers' with thee.	0.3	positive	Sean para ti solo, Y no para los extraños contigo.
PRO.5.18	5	18	Let thy fountain be blessed: and rejoice with the wife of thy youth.	0.0	neutral	Sea bendito tu manantial; Y alégrate con la mujer de tu mocedad.
PRO.5.19	5	19	{Let her be as} the loving hind and pleasant roe; let her breasts satisfy thee at all times; and be thou ravished always with her love. {satisfy...: Heb. water thee} {be thou...: Heb. err thou always in her love}	0.5833	positive	Como cierva amada y graciosa corza, Sus pechos te satisfagan en todo tiempo; Y en su amor recréate siempre.
PRO.5.20	5	20	And why wilt thou, my son, be ravished with a strange woman, and embrace the bosom of a stranger?	-0.05	neutral	¿Y por qué, hijo mío, andarás ciego con la ajena, Y abrazarás el seno de la extraña?
PRO.5.21	5	21	For the ways of man {are} before the eyes of the LORD, and he pondereth all his goings.	0.0	neutral	Pues que los caminos del hombre están ante los ojos de Jehová, Y él considera todas sus veredas.
PRO.5.22	5	22	His own iniquities shall take the wicked himself, and he shall be holden with the cords of his sins. {sins: Heb. sin}	0.6	positive	Prenderán al impío sus propias iniquidades, Y detenido será con las cuerdas de su pecado.
PRO.5.23	5	23	He shall die without instruction; and in the greatness of his folly he shall go astray.	0.0	neutral	El morirá por falta de corrección; Y errará por la grandeza de su locura.
PRO.6.1	6	1	My son, if thou be surety for thy friend, {if} thou hast stricken thy hand with a stranger,	0.0	neutral	HIJO mío, si salieres fiador por tu amigo, Si tocaste tu mano por el extraño,
PRO.6.2	6	2	Thou art snared with the words of thy mouth, thou art taken with the words of thy mouth.	0.0	neutral	Enlazado eres con las palabras de tu boca, Y preso con las razones de tu boca.
PRO.6.3	6	3	Do this now, my son, and deliver thyself, when thou art come into the hand of thy friend; go, humble thyself, and make sure thy friend. {and make...: or, so shalt thou prevail with thy friend}	0.15	positive	Haz esto ahora, hijo mío, y líbrate, Ya que has caído en la mano de tu prójimo: Ve, humíllate, y asegúrate de tu amigo.
PRO.6.4	6	4	Give not sleep to thine eyes, nor slumber to thine eyelids.	0.0	neutral	No des sueño á tus ojos, Ni á tus párpados adormecimiento.
PRO.6.5	6	5	Deliver thyself as a roe from the hand {of the hunter}, and as a bird from the hand of the fowler.	0.0	neutral	Escápate como el corzo de la mano del cazador, Y como el ave de la mano del parancero.
PRO.6.6	6	6	Go to the ant, thou sluggard; consider her ways, and be wise:	0.7	positive	Ve á la hormiga, oh perezoso Mira sus caminos, y sé sabio;
PRO.6.7	6	7	Which having no guide, overseer, or ruler,	0.0	neutral	La cual no teniendo capitán, Ni gobernador, ni señor,
PRO.6.8	6	8	Provideth her meat in the summer, {and} gathereth her food in the harvest.	0.0	neutral	Prepara en el verano su comida Y allega en el tiempo de la siega su mantenimiento.
PRO.6.9	6	9	How long wilt thou sleep, O sluggard? when wilt thou arise out of thy sleep?	-0.05	neutral	Perezoso, ¿hasta cuándo has de dormir? ¿Cuándo te levantarás de tu sueño?
PRO.6.10	6	10	{Yet} a little sleep, a little slumber, a little folding of the hands to sleep:	-0.1875	negative	Un poco de sueño, un poco de dormitar, Y cruzar por un poco las manos para reposo:
PRO.6.11	6	11	So shall thy poverty come as one that travelleth, and thy want as an armed man.	0.0	neutral	Así vendrá tu necesidad como caminante, Y tu pobreza como hombre de escudo.
PRO.6.12	6	12	A naughty person, a wicked man, walketh with a froward mouth.	-0.15	negative	El hombre malo, el hombre depravado, Anda en perversidad de boca;
PRO.6.13	6	13	He winketh with his eyes, he speaketh with his feet, he teacheth with his fingers;	0.0	neutral	Guiña de sus ojos, habla con sus pies, Indica con sus dedos;
PRO.6.14	6	14	Frowardness {is} in his heart, he deviseth mischief continually; he soweth discord. {soweth: Heb. casteth forth}	0.0	neutral	Perversidades hay en su corazón, anda pensando mal en todo tiempo; Enciende rencillas.
PRO.6.15	6	15	Therefore shall his calamity come suddenly; suddenly shall he be broken without remedy.	-0.2	negative	Por tanto su calamidad vendrá de repente; Súbitamente será quebrantado, y no habrá remedio.
PRO.6.16	6	16	These six {things} doth the LORD hate: yea, seven {are} an abomination unto him: {unto...: Heb. of his soul}	-0.775	negative	Seis cosas aborrece Jehová, Y aun siete abomina su alma:
PRO.6.17	6	17	A proud look, a lying tongue, and hands that shed innocent blood, {A proud...: Heb. Haughty eyes}	0.7	positive	Los ojos altivos, la lengua mentirosa, Las manos derramadoras de sangre inocente,
PRO.6.18	6	18	An heart that deviseth wicked imaginations, feet that be swift in running to mischief,	0.0	neutral	El corazón que maquina pensamientos inicuos, Los pies presurosos para correr al mal,
PRO.6.19	6	19	A false witness {that} speaketh lies, and he that soweth discord among brethren.	-0.4	negative	El testigo falso que habla mentiras, Y el que enciende rencillas entre los hermanos.
PRO.6.20	6	20	My son, keep thy father's commandment, and forsake not the law of thy mother:	0.0	neutral	Guarda, hijo mío, el mandamiento de tu padre, Y no dejes la enseñanza de tu madre:
