verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
MIC.1.11	1	11	Pass ye away, thou inhabitant of Saphir, having thy shame naked: the inhabitant of Zaanan came not forth in the mourning of Bethezel; he shall receive of you his standing. {thou...: or, thou that dwellest fairly} {inhabitant: Heb. inhabitress} {Zaanan: or, The country of flocks} {Bethezel: or, A place near}	0.2667	positive	Saiam nus e cobertos de vergonha, vocês que moram em Safir. Os habitantes de Zaanã não sairão de sua cidade. Bete-Ezel está em prantos; foi-lhe tirada a proteção.
MIC.1.12	1	12	For the inhabitant of Maroth waited carefully for good: but evil came down from the LORD unto the gate of Jerusalem. {inhabitant: Heb. inhabitress} {waited...: or, was grieved}	-0.1389	negative	Os que vivem em Marote se contorcem de dor aguardando alívio, porque a desgraça veio da parte do Senhor até às portas de Jerusalém.
MIC.1.13	1	13	O thou inhabitant of Lachish, bind the chariot to the swift beast: she {is} the beginning of the sin to the daughter of Zion: for the transgressions of Israel were found in thee. {inhabitant: Heb. inhabitress}	0.0	neutral	Habitantes de Láquis, atrelem aos carros as parelhas de cavalos. Esse foi o início do pecado da cidade de Sião, pois as transgressões de Israel foram aprendidas com vocês.
MIC.1.14	1	14	Therefore shalt thou give presents to Moreshethgath: the houses of Achzib {shall be} a lie to the kings of Israel. {to...: or, for Moreshethgath} {Achzib: that is, A lie}	0.0	neutral	Por isso vocês darão presentes de despedida a Moresete-Gate. A cidade de Aczibe se revelará enganosa aos reis de Israel.
MIC.1.15	1	15	Yet will I bring an heir unto thee, O inhabitant of Mareshah: he shall come unto Adullam the glory of Israel. {inhabitant: Heb. inhabitress} {he...: or, the glory of Israel shall, etc}	0.0	neutral	Trarei um conquistador contra vocês, que vivem em Maressa. A glória de Israel irá a Adulão.
MIC.1.16	1	16	Make thee bald, and poll thee for thy delicate children; enlarge thy baldness as the eagle; for they are gone into captivity from thee.	-0.3	negative	Rapem as suas cabeças em pranto por causa dos filhos nos quais vocês se tanto alegram; fiquem calvos como a águia, pois eles serão levados de vocês para o exílio.
MIC.2.1	2	1	Woe to them that devise iniquity, and work evil upon their beds! when the morning is light, they practise it, because it is in the power of their hand.	-0.3	negative	Ai daqueles que planejam maldade, dos que tramam o mal em suas camas! Quando alvorece, eles o executam, porque isso eles podem fazer.
MIC.2.2	2	2	And they covet fields, and take {them} by violence; and houses, and take {them} away: so they oppress a man and his house, even a man and his heritage. {oppress: or, defraud}	0.0	neutral	Cobiçam terrenos e se apoderam deles; cobiçam casas e as tomam. Fazem violência ao homem e à sua família, a ele e aos seus herdeiros.
MIC.2.3	2	3	Therefore thus saith the LORD; Behold, against this family do I devise an evil, from which ye shall not remove your necks; neither shall ye go haughtily: for this time {is} evil.	-1.0	negative	"Portanto, assim diz o Senhor: ""Estou planejando contra essa gente uma desgraça, da qual vocês não poderão salvar-se. Vocês já não vão andar com arrogância, pois será tempo de desgraça."
MIC.2.4	2	4	In that day shall {one} take up a parable against you, and lament with a doleful lamentation, {and} say, We be utterly spoiled: he hath changed the portion of my people: how hath he removed {it} from me! turning away he hath divided our fields. {a doleful...: Heb. a lamentation of lamentations} {turning...: or, instead of restoring}	0.0	neutral	"Naquele dia vocês serão ridicularizados; zombarão de vocês com esta triste canção: 'Estamos totalmente arruinados; dividida foi a propriedade do meu povo. Ele tirou-a de mim! Entregou a invasores as nossas terras' ""."
MIC.2.5	2	5	Therefore thou shalt have none that shall cast a cord by lot in the congregation of the LORD.	0.0	neutral	Portanto, vocês não estarão na assembléia do Senhor para a divisão da terra por sorteio.
MIC.2.6	2	6	Prophesy ye not, {say they to them that} prophesy: they shall not prophesy to them, {that} they shall not take shame. {Prophesy ye...: or, Prophesy not as they prophesy: Heb. Drop, etc}	0.0	neutral	"""Não preguem"", dizem os seus profetas. ""Não preguem acerca dessas coisas; a desgraça não nos alcançará"". Ó descendência de Jacó,"
MIC.2.7	2	7	O {thou that art} named the house of Jacob, is the spirit of the LORD straitened? {are} these his doings? do not my words do good to him that walketh uprightly? {straitened: or, shortened?} {uprightly: Heb. upright?}	0.7	positive	"é isto que está sendo falado: ""O Espírito do Senhor perdeu a paciência? É assim que ele age? "" ""As minhas palavras não fazem bem àquele cujos caminhos são retos?"
MIC.2.8	2	8	Even of late my people is risen up as an enemy: ye pull off the robe with the garment from them that pass by securely as men averse from war. {of late: Heb. yesterday} {with the: Heb. over against a}	-0.0667	neutral	Mas ultimamente como inimigos vocês atacam o meu povo. Além da túnica arrancam a capa daqueles que passam confiantes, como quem volta da guerra.
MIC.2.9	2	9	The women of my people have ye cast out from their pleasant houses; from their children have ye taken away my glory for ever. {women: or, wives}	0.7333	positive	Vocês tiram as mulheres do meu povo de seus lares agradáveis. De seus filhos vocês removem a minha dignidade para sempre.
MIC.2.10	2	10	Arise ye, and depart; for this {is} not {your} rest: because it is polluted, it shall destroy {you}, even with a sore destruction.	-0.2	negative	Levantem-se, vão embora! Pois este não é o lugar de descanso, porque ele está contaminado, está arruinado, sem que haja remédio.
MIC.2.11	2	11	If a man walking in the spirit and falsehood do lie, {saying}, I will prophesy unto thee of wine and of strong drink; he shall even be the prophet of this people. {walking...: or, walk with the wind, and lie falsely}	0.0167	neutral	"Se um mentiroso e enganador vier e disser: 'Eu pregarei para vocês fartura de vinho e de bebida fermentada', ele será o profeta deste povo! """
MIC.2.12	2	12	I will surely assemble, O Jacob, all of thee; I will surely gather the remnant of Israel; I will put them together as the sheep of Bozrah, as the flock in the midst of their fold: they shall make great noise by reason of {the multitude of} men.	0.6	positive	"""Eu vou de fato ajuntar todos vocês, ó Jacó; sim, vou reunir o remanescente de Israel. Eu os ajuntarei como ovelhas num aprisco, como um rebanho numa pastagem; haverá barulho de muita gente."
MIC.2.13	2	13	The breaker is come up before them: they have broken up, and have passed through the gate, and are gone out by it: and their king shall pass before them, and the LORD on the head of them.	-0.4	negative	"Aquele que abre o caminho irá adiante deles; passarão pela porta e sairão. O rei deles, o Senhor, os guiará""."
MIC.3.1	3	1	And I said, Hear, I pray you, O heads of Jacob, and ye princes of the house of Israel; {Is it} not for you to know judgment?	0.0	neutral	"Então eu disse: ""Ouçam, vocês que são chefes de Jacó, governantes da nação de Israel. Vocês deveriam conhecer a justiça!"
MIC.3.2	3	2	Who hate the good, and love the evil; who pluck off their skin from off them, and their flesh from off their bones;	-0.15	negative	Mas odeiam o bem e amam o mal; arrancam a pele do meu povo e a carne dos seus ossos.
MIC.3.3	3	3	Who also eat the flesh of my people, and flay their skin from off them; and they break their bones, and chop them in pieces, as for the pot, and as flesh within the caldron.	0.0	neutral	Aqueles que comem a carne do meu povo, arrancam a sua pele, despedaçam os seus ossos e cortam-no como se fosse carne para a panela,
MIC.3.4	3	4	Then shall they cry unto the LORD, but he will not hear them: he will even hide his face from them at that time, as they have behaved themselves ill in their doings.	-0.5	negative	um dia clamarão ao Senhor, mas ele não lhes responderá. Naquela tempo ele esconderá deles o rosto por causa do mal que eles têm feito.
MIC.3.5	3	5	Thus saith the LORD concerning the prophets that make my people err, that bite with their teeth, and cry, Peace; and he that putteth not into their mouths, they even prepare war against him.	0.0	neutral	Assim diz o Senhor aos profetas que fazem o meu povo desviar-se; quando lhes dão o que mastigar, proclamam paz, mas proclamam guerra santa contra quem não lhes enche a boca:
MIC.3.6	3	6	Therefore night {shall be} unto you, that ye shall not have a vision; and it shall be dark unto you, that ye shall not divine; and the sun shall go down over the prophets, and the day shall be dark over them. {that...: vision: Heb. from a vision} {that...: divine: Heb. from divining}	-0.1519	negative	Por tudo isso a noite virá sobre vocês, noite sem visões; haverá trevas, sem adivinhações. O sol se porá para os profetas, e o dia se escurecerá para eles.
MIC.3.7	3	7	Then shall the seers be ashamed, and the diviners confounded: yea, they shall all cover their lips; for {there is} no answer of God. {lips: Heb. upper lip}	0.0	neutral	"Os videntes ficarão envergonhados, e os adivinhos constrangidos. Todos cobrirão o rosto porque não haverá resposta da parte de Deus""."
MIC.3.8	3	8	But truly I am full of power by the spirit of the LORD, and of judgment, and of might, to declare unto Jacob his transgression, and to Israel his sin.	0.35	positive	Mas, quanto a mim, graças ao poder do Espírito do Senhor, estou cheio de força e de justiça, para declarar a Jacó a sua transgressão, e a Israel o seu pecado.
MIC.3.9	3	9	Hear this, I pray you, ye heads of the house of Jacob, and princes of the house of Israel, that abhor judgment, and pervert all equity.	0.0	neutral	Ouçam isto, vocês que são chefes da descendência de Jacó, governantes da nação de Israel, que detestam a justiça e pervertem tudo o que é justo;
MIC.3.10	3	10	They build up Zion with blood, and Jerusalem with iniquity. {blood: Heb. bloods}	0.0	neutral	que constroem Sião com derramamento de sangue, e Jerusalém com impiedade.
MIC.3.11	3	11	The heads thereof judge for reward, and the priests thereof teach for hire, and the prophets thereof divine for money: yet will they lean upon the LORD, and say, {Is} not the LORD among us? none evil can come upon us. {and say: Heb. saying}	-1.0	negative	"Seus líderes julgam a troco de suborno, seus sacerdotes ensinam por lucro, e seus profetas adivinham em troca de prata. E ainda se apóiam no Senhor, dizendo: ""O Senhor está no meio de nós. Nenhuma desgraça vai nos acontecer""."
MIC.3.12	3	12	Therefore shall Zion for your sake be plowed {as} a field, and Jerusalem shall become heaps, and the mountain of the house as the high places of the forest.	0.16	positive	Por isso, por causa de vocês, Sião será arada como um campo, Jerusalém se tornará um monte de entulho, e a colina do templo, um matagal.
MIC.4.1	4	1	But in the last days it shall come to pass, {that} the mountain of the house of the LORD shall be established in the top of the mountains, and it shall be exalted above the hills; and people shall flow unto it.	0.1667	positive	Nos últimos dias acontecerá que o monte do templo do Senhor será estabelecido como o principal entre os montes; e se elevará acima das colinas, e os povos a ele acorrerão.
MIC.4.2	4	2	And many nations shall come, and say, Come, and let us go up to the mountain of the LORD, and to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths: for the law shall go forth of Zion, and the word of the LORD from Jerusalem.	0.5	positive	"Muitas nações virão, dizendo: ""Venham, subamos ao monte do Senhor, ao templo do Deus de Jacó. Ele nos ensinará os seus caminhos, para que andemos nas suas veredas"". Pois a lei virá de Sião, a palavra do Senhor, de Jerusalém."
MIC.4.3	4	3	And he shall judge among many people, and rebuke strong nations afar off; and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up a sword against nation, neither shall they learn war any more. {pruninghooks: or, scythes}	0.4778	positive	Ele julgará entre muitos povos e resolverá contendas entre nações poderosas e distantes. Das suas espadas, farão arados, e das suas lanças, foices. Nenhuma nação erguerá a espada contra outra, e não aprenderão mais a guerra.
MIC.4.4	4	4	But they shall sit every man under his vine and under his fig tree; and none shall make {them} afraid: for the mouth of the LORD of hosts hath spoken {it}.	-0.6	negative	Todo homem poderá sentar-se debaixo da sua videira e debaixo da sua figueira, e ninguém os incomodará, pois assim falou o Senhor dos Exércitos.
MIC.4.5	4	5	For all people will walk every one in the name of his god, and we will walk in the name of the LORD our God for ever and ever.	0.0	neutral	Pois todas as nações andam, cada uma em nome dos seus deuses, mas nós andaremos no nome do Senhor, o nosso Deus, para todo o sempre.
MIC.4.6	4	6	In that day, saith the LORD, will I assemble her that halteth, and I will gather her that is driven out, and her that I have afflicted;	0.0	neutral	"""Naquele dia"", declara o Senhor, ""ajuntarei os que tropeçam e reunirei os dispersos, aqueles a quem afligi."
MIC.4.7	4	7	And I will make her that halted a remnant, and her that was cast far off a strong nation: and the LORD shall reign over them in mount Zion from henceforth, even for ever.	0.2667	positive	Farei dos que tropeçam um remanescente, e dos dispersos, uma nação forte. O Senhor reinará sobre eles no monte Sião, daquele dia em diante e para sempre.
MIC.4.8	4	8	And thou, O tower of the flock, the strong hold of the daughter of Zion, unto thee shall it come, even the first dominion; the kingdom shall come to the daughter of Jerusalem.	0.3417	positive	"Quanto a você, ó torre do rebanho, ó fortaleza da cidade de Sião, o antigo domínio lhe será restaurado; a realeza virá para a cidade de Jerusalém. """
MIC.4.9	4	9	Now why dost thou cry out aloud? {is there} no king in thee? is thy counsellor perished? for pangs have taken thee as a woman in travail.	0.0	neutral	Agora, por que gritar tão alto? Você não tem rei? Seu conselheiro morreu, para que a dor seja tão forte como a de uma mulher em trabalho de parto?
MIC.4.10	4	10	Be in pain, and labour to bring forth, O daughter of Zion, like a woman in travail: for now shalt thou go forth out of the city, and thou shalt dwell in the field, and thou shalt go {even} to Babylon; there shalt thou be delivered; there the LORD shall redeem thee from the hand of thine enemies.	0.0	neutral	Contorça-se em agonia, ó cidade de Sião, como a mulher em trabalho de parto, porque agora terá que deixar os seus muros para habitar em campo aberto. Você irá para a Babilônia, e lá você será libertada. Lá o Senhor a resgatará da mão dos seus inimigos.
MIC.4.11	4	11	Now also many nations are gathered against thee, that say, Let her be defiled, and let our eye look upon Zion.	0.5	positive	"Mas agora muitas nações estão reunidas contra você. Elas dizem: ""Que Sião seja profanada, e que isso aconteça diante dos nossos olhos! """
MIC.4.12	4	12	But they know not the thoughts of the LORD, neither understand they his counsel: for he shall gather them as the sheaves into the floor.	0.0	neutral	Mas elas não conhecem os pensamentos do Senhor; não compreendem o plano daquele que as ajunta como feixes para a eira.
MIC.4.13	4	13	Arise and thresh, O daughter of Zion: for I will make thine horn iron, and I will make thy hoofs brass: and thou shalt beat in pieces many people: and I will consecrate their gain unto the LORD, and their substance unto the Lord of the whole earth.	0.35	positive	"""Levante-se e debulhe, ó cidade de Sião, pois eu darei a você chifres de ferro; e cascos de bronze para despedaçar muitas nações"". Você consagrará ao Senhor os ganhos ilícitos delas, e a riqueza delas ao Soberano de toda a terra."
MIC.5.1	5	1	Now gather thyself in troops, O daughter of troops: he hath laid siege against us: they shall smite the judge of Israel with a rod upon the cheek.	0.0	neutral	Reúna suas tropas, ó cidade das tropas, pois há um cerco contra nós. O líder de Israel será ferido na face, com uma vara.
MIC.5.2	5	2	But thou, Bethlehem Ephratah, {though} thou be little among the thousands of Judah, {yet} out of thee shall he come forth unto me {that is} to be ruler in Israel; whose goings forth {have been} from of old, from everlasting. {everlasting: Heb. the days of eternity}	-0.0437	neutral	"""Mas tu, Belém-Efrata, embora sejas pequena entre os clãs de Judá, de ti virá para mim aquele que será o governante sobre Israel. Suas origens estão no passado distante, em tempos antigos. """
MIC.5.3	5	3	Therefore will he give them up, until the time {that} she which travaileth hath brought forth: then the remnant of his brethren shall return unto the children of Israel.	0.0	neutral	Por isso os israelitas serão abandonados até que dê à luz a que está em trabalho de parto. Então o restante dos irmãos do governante voltarão para unir-se aos israelitas.
MIC.5.4	5	4	And he shall stand and feed in the strength of the LORD, in the majesty of the name of the LORD his God; and they shall abide: for now shall he be great unto the ends of the earth. {feed or, rule}	0.8	positive	Ele se estabelecerá e os pastoreará na força do Senhor, na majestade do nome do Senhor, o seu Deus. E eles viverão em segurança, pois a grandeza dele alcançará os confins da terra.
MIC.5.5	5	5	And this {man} shall be the peace, when the Assyrian shall come into our land: and when he shall tread in our palaces, then shall we raise against him seven shepherds, and eight principal men. {principal: Heb. princes of}	0.0	neutral	Ele será a sua paz. Quando os assírios invadirem a nossa terra e marcharem sobre as nossas fortalezas, levantaremos contra eles sete pastores, até oito líderes escolhidos.
MIC.5.6	5	6	And they shall waste the land of Assyria with the sword, and the land of Nimrod in the entrances thereof: thus shall he deliver {us} from the Assyrian, when he cometh into our land, and when he treadeth within our borders. {waste: Heb. eat up} {in the...: or, with her own naked swords}	0.05	neutral	Eles pastorearão a Assíria com a espada, e a terra de Ninrode com a espada empunhada. Eles nos livrarão quando os assírios invadirem a nossa terra, e entrarem por nossas fronteiras.
MIC.5.7	5	7	And the remnant of Jacob shall be in the midst of many people as a dew from the LORD, as the showers upon the grass, that tarrieth not for man, nor waiteth for the sons of men.	0.5	positive	O remanescente de Jacó estará no meio de muitos povos como orvalho da parte do Senhor, como aguaceiro sobre a relva; não porá sua esperança no homem nem dependerá dos seres humanos.
MIC.5.8	5	8	And the remnant of Jacob shall be among the Gentiles in the midst of many people as a lion among the beasts of the forest, as a young lion among the flocks of sheep: who, if he go through, both treadeth down, and teareth in pieces, and none can deliver. {sheep: or, goats}	0.1481	positive	O remanescente de Jacó estará entre as nações, no meio de muitos povos, como um leão entre os animais da floresta, como um leão forte entre rebanhos de ovelhas, leão que, quando ataca, destroça e mutila a presa, sem que ninguém a possa livrar.
MIC.5.9	5	9	Thine hand shall be lifted up upon thine adversaries, and all thine enemies shall be cut off.	0.0	neutral	Sua mão se levantará contra os seus adversários, e todos os seus inimigos serão destruídos.
MIC.5.10	5	10	And it shall come to pass in that day, saith the LORD, that I will cut off thy horses out of the midst of thee, and I will destroy thy chariots:	-0.2	negative	"""Naquele dia"", declara o Senhor, ""matarei os seus cavalos e destruirei os seus carros de guerra."
MIC.5.11	5	11	And I will cut off the cities of thy land, and throw down all thy strong holds:	0.1389	positive	Destruirei também as cidades da sua terra e arrasarei todas as suas fortalezas.
MIC.5.12	5	12	And I will cut off witchcrafts out of thine hand; and thou shalt have no {more} soothsayers:	-0.25	negative	Acabarei com a sua feitiçaria, e vocês não farão mais adivinhações.
MIC.5.13	5	13	Thy graven images also will I cut off, and thy standing images out of the midst of thee; and thou shalt no more worship the work of thine hands. {standing...: or, statues}	-0.25	negative	Destruirei as suas imagens esculpidas e as suas colunas sagradas; vocês não se curvarão mais diante da obra de suas mãos.
MIC.5.14	5	14	And I will pluck up thy groves out of the midst of thee: so will I destroy thy cities. {cities: or, enemies}	-0.2	negative	Desarraigarei do meio de vocês os seus postes sagrados e derrubarei os seus ídolos.
MIC.5.15	5	15	And I will execute vengeance in anger and fury upon the heathen, such as they have not heard.	-0.35	negative	"Com ira e indignação me vingarei das nações que não me obedeceram. """
MIC.6.1	6	1	Hear ye now what the LORD saith; Arise, contend thou before the mountains, and let the hills hear thy voice. {before: or, with}	0.0	neutral	"Ouçam o que diz o Senhor: ""Fique de pé, abra processo perante os montes; que as colinas ouçam o que você tem a dizer."
MIC.6.2	6	2	Hear ye, O mountains, the LORD'S controversy, and ye strong foundations of the earth: for the LORD hath a controversy with his people, and he will plead with Israel.	0.4333	positive	Ouçam, ó montes, a acusação do Senhor; escutem, alicerces eternos da terra. Pois o Senhor tem uma acusação contra o seu povo; ele está entrando em juízo contra Israel.
MIC.6.3	6	3	O my people, what have I done unto thee? and wherein have I wearied thee? testify against me.	0.0	neutral	"""Meu povo, que foi que eu fiz contra você? Fui muito exigente? Responda-me."
MIC.6.4	6	4	For I brought thee up out of the land of Egypt, and redeemed thee out of the house of servants; and I sent before thee Moses, Aaron, and Miriam.	0.0	neutral	Eu o tirei do Egito, e o redimi da terra da escravidão; enviei Moisés, Arão e Miriã para conduzi-lo.
MIC.6.5	6	5	O my people, remember now what Balak king of Moab consulted, and what Balaam the son of Beor answered him from Shittim unto Gilgal; that ye may know the righteousness of the LORD.	0.0	neutral	"Meu povo, lembre-se do que Balaque, rei de Moabe, pediu e do que Balaão, filho de Beor, respondeu. Recorde a viagem que você fez desde Sitim até Gilgal, e reconheça que os atos do Senhor são justos""."
MIC.6.6	6	6	Wherewith shall I come before the LORD, {and} bow myself before the high God? shall I come before him with burnt offerings, with calves of a year old? {of a...: Heb. sons of a year?}	0.13	positive	Com que eu poderia comparecer diante do Senhor e curvar-me perante o Deus exaltado? Deveria oferecer holocaustos de bezerros de um ano?
MIC.6.7	6	7	Will the LORD be pleased with thousands of rams, {or} with ten thousands of rivers of oil? shall I give my firstborn {for} my transgression, the fruit of my body {for} the sin of my soul? {body: Heb. belly}	0.25	positive	Ficaria o Senhor satisfeito com milhares de carneiros, com dez mil ribeiros de azeite? Devo oferecer o meu filho mais velho por causa da minha transgressão, o fruto do meu corpo por causa do meu próprio pecado?
MIC.6.8	6	8	He hath shewed thee, O man, what {is} good; and what doth the LORD require of thee, but to do justly, and to love mercy, and to walk humbly with thy God? {walk...: Heb. humble thyself to walk}	0.2	positive	Ele mostrou a você, ó homem, o que é bom e o que o Senhor exige: Pratique a justiça, ame a fidelidade e ande humildemente com o seu Deus.
MIC.6.9	6	9	The LORD'S voice crieth unto the city, and {the man of} wisdom shall see thy name: hear ye the rod, and who hath appointed it. {the man...: or, thy name shall see that which is}	0.0	neutral	"A voz do Senhor está clamando à cidade; é sensato temer o teu nome! ""Ouçam, tribo de Judá e assembléia da cidade!"
MIC.6.10	6	10	Are there yet the treasures of wickedness in the house of the wicked, and the scant measure {that is} abominable? {Are...: or, Is there yet unto every man an house of the, etc} {scant...: Heb. measure of leanness}	0.0	neutral	Não há, na casa do ímpio, o tesouro da impiedade, e a medida falsificada, que é maldita?
MIC.6.11	6	11	Shall I count {them} pure with the wicked balances, and with the bag of deceitful weights? {count...: or, be pure with, etc}	0.2143	positive	Poderia alguém ser puro com balanças desonestas e pesos falsos?
MIC.6.12	6	12	For the rich men thereof are full of violence, and the inhabitants thereof have spoken lies, and their tongue {is} deceitful in their mouth.	0.3625	positive	Os ricos dentre vocês são violentos; o seu povo é mentiroso, e as suas línguas falam enganosamente.
MIC.6.13	6	13	Therefore also will I make {thee} sick in smiting thee, in making {thee} desolate because of thy sins.	-0.7143	negative	Por isso, eu mesmo os farei sofrer e os arruinarei por causa dos seus pecados.
MIC.6.14	6	14	Thou shalt eat, but not be satisfied; and thy casting down {shall be} in the midst of thee; and thou shalt take hold, but shalt not deliver; and {that} which thou deliverest will I give up to the sword.	0.1722	positive	Vocês comerão, mas não ficarão satisfeitos; continuarão de estômago vazio. Vocês ajuntarão, mas nada preservarão, porquanto o que guardarem, à espada entregarei.
MIC.6.15	6	15	Thou shalt sow, but thou shalt not reap; thou shalt tread the olives, but thou shalt not anoint thee with oil; and sweet wine, but shalt not drink wine.	0.35	positive	Vocês plantarão, mas não colherão; espremerão azeitonas, mas não se ungirão com o azeite; espremerão uvas, mas não beberão o vinho.
MIC.6.16	6	16	For the statutes of Omri are kept, and all the works of the house of Ahab, and ye walk in their counsels; that I should make thee a desolation, and the inhabitants thereof an hissing: therefore ye shall bear the reproach of my people. {For the...: or, For he doth much keep the, etc} {desolation: or, astonishment}	0.2	positive	"Porque vocês têm obedecido aos decretos de Onri e a todas as práticas da família de Acabe, e têm seguido as tradições deles. Por isso os entregarei à ruína e o seu povo ao desprezo; vocês sofrerão a zombaria das nações. """
MIC.7.1	7	1	Woe is me! for I am as when they have gathered the summer fruits, as the grapegleanings of the vintage: {there is} no cluster to eat: my soul desired the firstripe fruit. {when...: Heb. the gatherings of summer}	-0.75	negative	Que desgraça a minha! Sou como quem colhe frutos de verão na respiga da vinha; não há nenhum cacho de uvas para provar, nenhum figo novo que eu tanto desejo.
MIC.7.2	7	2	The good {man} is perished out of the earth: and {there is} none upright among men: they all lie in wait for blood; they hunt every man his brother with a net. {good: or, godly, or, merciful}	0.4667	positive	Os piedosos desapareceram do país; não há um justo sequer. Todos estão à espreita para derramar sangue; cada um caça seu irmão com um laço.
MIC.7.3	7	3	That they may do evil with both hands earnestly, the prince asketh, and the judge {asketh} for a reward; and the great {man}, he uttereth his mischievous desire: so they wrap it up. {his...: Heb. the mischief of his soul}	-0.1	neutral	Com as mãos prontas para fazer o mal, o governante exige presentes, o juiz aceita suborno, os poderosos impõem o que querem; todos tramam em conjunto.
MIC.7.4	7	4	The best of them {is} as a brier: the most upright {is sharper} than a thorn hedge: the day of thy watchmen {and} thy visitation cometh; now shall be their perplexity.	0.75	positive	O melhor deles é como espinheiro, e o mais correto é pior que uma cerca de espinhos. Chegou o dia anunciado pelas suas sentinelas, o dia do castigo de Deus. Agora reinará a confusão entre eles.
MIC.7.5	7	5	Trust ye not in a friend, put ye not confidence in a guide: keep the doors of thy mouth from her that lieth in thy bosom.	0.0	neutral	Não confiem nos vizinhos; nem acreditem nos amigos. Até com aquela que o abraça tenha cada um cuidado com o que diz.
MIC.7.6	7	6	For the son dishonoureth the father, the daughter riseth up against her mother, the daughter in law against her mother in law; a man's enemies {are} the men of his own house.	0.6	positive	Pois o filho despreza o pai, a filha se rebela contra a mãe, a nora, contra a sogra; os inimigos do homem são os seus próprios familiares.
MIC.7.7	7	7	Therefore I will look unto the LORD; I will wait for the God of my salvation: my God will hear me.	0.0	neutral	Mas, quanto a mim, ficarei atento ao Senhor, esperando em Deus, o meu Salvador, pois o meu Deus me ouvirá.
MIC.7.8	7	8	Rejoice not against me, O mine enemy: when I fall, I shall arise; when I sit in darkness, the LORD {shall be} a light unto me.	0.4	positive	Não se alegre a minha inimiga com a minha desgraça. Embora eu tenha caído, eu me levantarei. Embora eu esteja morando nas trevas, o Senhor será a minha luz.
