verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JDG.2.4	2	4	And it came to pass, when the angel of the LORD spake these words unto all the children of Israel, that the people lifted up their voice, and wept.	0.0	neutral	Y como el ángel de Jehová habló estas palabras á todos los hijos de Israel, el pueblo lloró en alta voz.
JDG.2.5	2	5	And they called the name of that place Bochim: and they sacrificed there unto the LORD. {Bochim: that is, Weepers}	0.0	neutral	Y llamaron por nombre aquel lugar Bochîm: y sacrificaron allí á Jehová.
JDG.2.6	2	6	And when Joshua had let the people go, the children of Israel went every man unto his inheritance to possess the land.	0.0	neutral	Porque ya Josué había despedido al pueblo, y los hijos de Israel se habían ido cada uno á su heredad para poseerla.
JDG.2.7	2	7	And the people served the LORD all the days of Joshua, and all the days of the elders that outlived Joshua, who had seen all the great works of the LORD, that he did for Israel. {outlived: Heb. prolonged days after}	0.8	positive	Y el pueblo había servido á Jehová todo el tiempo de Josué, y todo el tiempo de los ancianos que vivieron largos días después de Josué, los cuales habían visto todas las grandes obras de Jehová, que el había hecho por Israel.
JDG.2.8	2	8	And Joshua the son of Nun, the servant of the LORD, died, {being} an hundred and ten years old.	0.05	neutral	Y murió Josué hijo de Nun, siervo de Jehová, siendo de ciento y diez años.
JDG.2.9	2	9	And they buried him in the border of his inheritance in Timnathheres, in the mount of Ephraim, on the north side of the hill Gaash. {Timnathhares: also called, Timnathserah}	0.0	neutral	Y enterráronlo en el término de su heredad en Timnath-sera, en el monte de Ephraim, el norte del monte de Gaas.
JDG.2.10	2	10	And also all that generation were gathered unto their fathers: and there arose another generation after them, which knew not the LORD, nor yet the works which he had done for Israel.	0.0	neutral	Y toda aquella generación fué también recogida con sus padres. Y levantóse después de ellos otra generación, que no conocían á Jehová, ni la obra que él había hecho por Israel.
JDG.2.11	2	11	And the children of Israel did evil in the sight of the LORD, and served Baalim:	-1.0	negative	Y los hijos de Israel hicieron lo malo en ojos de Jehová, y sirvieron á los Baales:
JDG.2.12	2	12	And they forsook the LORD God of their fathers, which brought them out of the land of Egypt, and followed other gods, of the gods of the people that {were} round about them, and bowed themselves unto them, and provoked the LORD to anger.	-0.3417	negative	Y dejaron á Jehová el Dios de sus padres, que los había sacado de la tierra de Egipto, y fuéronse tras otros dioses, los dioses de los pueblos que estaban en sus alrededores, á los cuales adoraron; y provocaron á ira á Jehová.
JDG.2.13	2	13	And they forsook the LORD, and served Baal and Ashtaroth.	0.0	neutral	Y dejaron á Jehová, y adoraron á Baal y á Astaroth.
JDG.2.14	2	14	And the anger of the LORD was hot against Israel, and he delivered them into the hands of spoilers that spoiled them, and he sold them into the hands of their enemies round about, so that they could not any longer stand before their enemies.	-0.2167	negative	Y el furor de Jehová se encendió contra Israel, el cual los entregó en manos de robadores que los despojaron, y los vendió en manos de sus enemigos de alrededor: y no pudieron parar más delante de sus enemigos.
JDG.2.15	2	15	Whithersoever they went out, the hand of the LORD was against them for evil, as the LORD had said, and as the LORD had sworn unto them: and they were greatly distressed.	-0.1	neutral	Por donde quiera que salían, la mano de Jehová era contra ellos para mal, como Jehová había dicho, y como Jehová se lo había jurado; así los afligió en gran manera.
JDG.2.16	2	16	Nevertheless the LORD raised up judges, which delivered them out of the hand of those that spoiled them. {delivered: Heb. saved}	0.0	neutral	Mas Jehová suscitó jueces que los librasen de mano de los que los despojaban.
JDG.2.17	2	17	And yet they would not hearken unto their judges, but they went a whoring after other gods, and bowed themselves unto them: they turned quickly out of the way which their fathers walked in, obeying the commandments of the LORD; {but} they did not so.	0.1042	positive	Y tampoco oyeron á sus jueces, sino que fornicaron tras dioses ajenos, á los cuales adoraron: apartáronse bien presto del camino en que anduvieron sus padres obedeciendo á los mandamientos de Jehová; mas ellos no hicieron así.
JDG.2.18	2	18	And when the LORD raised them up judges, then the LORD was with the judge, and delivered them out of the hand of their enemies all the days of the judge: for it repented the LORD because of their groanings by reason of them that oppressed them and vexed them.	0.0	neutral	Y cuando Jehová les suscitaba jueces, Jehová era con el juez, y librábalos de mano de los enemigos todo el tiempo de aquel juez: porque Jehová se arrepentía por sus gemidos á causa de los que los oprimían y afligían.
JDG.2.19	2	19	And it came to pass, when the judge was dead, {that} they returned, and corrupted {themselves} more than their fathers, in following other gods to serve them, and to bow down unto them; they ceased not from their own doings, nor from their stubborn way. {corrupted...: or, were corrupt} {ceased...: Heb. let nothing fall of their}	0.0171	neutral	Mas en muriendo el juez, ellos se tornaban, y se corrompían más que sus padres, siguiendo dioses ajenos para servirles, é inclinándose delante de ellos; y nada disminuían de sus obras, ni de su duro camino.
JDG.2.20	2	20	And the anger of the LORD was hot against Israel; and he said, Because that this people hath transgressed my covenant which I commanded their fathers, and have not hearkened unto my voice;	-0.225	negative	Y la ira de Jehová se encendió contra Israel, y dijo: Pues que esta gente traspasa mi pacto que ordené á sus padres, y no obedecen mi voz,
JDG.2.21	2	21	I also will not henceforth drive out any from before them of the nations which Joshua left when he died:	0.0	neutral	Tampoco yo echaré más de delante de ellos á ninguna de aquestas gentes que dejó Josué cuando murió;
JDG.2.22	2	22	That through them I may prove Israel, whether they will keep the way of the LORD to walk therein, as their fathers did keep {it}, or not.	0.0	neutral	Para que por ellas probara yo á Israel, si guardarían ellos el camino de Jehová andando por él, como sus padres lo guardaron, ó no.
JDG.2.23	2	23	Therefore the LORD left those nations, without driving them out hastily; neither delivered he them into the hand of Joshua. {left: or, suffered}	0.0	neutral	Por esto dejó Jehová aquellas gentes, y no las desarraigó luego, ni las entregó en mano de Josué.
JDG.3.1	3	1	Now these {are} the nations which the LORD left, to prove Israel by them, {even} as many {of Israel} as had not known all the wars of Canaan;	0.25	positive	ESTAS, pues, son las gentes que dejó Jehová para probar con ellas á Israel, á todos aquellos que no habían conocido todas las guerras de Canaán;
JDG.3.2	3	2	Only that the generations of the children of Israel might know, to teach them war, at the least such as before knew nothing thereof;	-0.1	neutral	Para que al menos el linaje de los hijos de Israel conociese, para enseñarlos en la guerra, siquiera fuese á los que antes no la habían conocido:
JDG.3.3	3	3	{Namely}, five lords of the Philistines, and all the Canaanites, and the Sidonians, and the Hivites that dwelt in mount Lebanon, from mount Baalhermon unto the entering in of Hamath.	0.0	neutral	Cinco príncipes de los Philisteos, y todos los Cananeos, y los Sidonios, y los Heveos que habitaban en el monte Líbano: desde el monte de Baal-hermón hasta llegar á Hamath.
JDG.3.4	3	4	And they were to prove Israel by them, to know whether they would hearken unto the commandments of the LORD, which he commanded their fathers by the hand of Moses.	0.0	neutral	Estos pues fueron para probar por ellos á Israel, para saber si obedecerían á los mandamientos de Jehová, que él había prescrito á sus padres por mano de Moisés.
JDG.3.5	3	5	And the children of Israel dwelt among the Canaanites, Hittites, and Amorites, and Perizzites, and Hivites, and Jebusites:	0.0	neutral	Así los hijos de Israel habitaban entre los Cananeos, Hetheos, Amorrheos, Pherezeos, Heveos, y Jebuseos:
JDG.3.6	3	6	And they took their daughters to be their wives, and gave their daughters to their sons, and served their gods.	0.0	neutral	Y tomaron de sus hijas por mujeres, y dieron sus hijas á los hijos de ellos, y sirvieron á sus dioses.
JDG.3.7	3	7	And the children of Israel did evil in the sight of the LORD, and forgat the LORD their God, and served Baalim and the groves.	-1.0	negative	Hicieron, pues, los hijos de Israel lo malo en ojos de Jehová: y olvidados de Jehová su Dios, sirvieron á los Baales, y á los ídolos de los bosques.
JDG.3.8	3	8	Therefore the anger of the LORD was hot against Israel, and he sold them into the hand of Chushanrishathaim king of Mesopotamia: and the children of Israel served Chushanrishathaim eight years. {Mesopotamia: Heb. Aramnaharaim}	-0.225	negative	Y la saña de Jehová se encendió contra Israel, y vendiólos en manos de Chusan-risathaim rey de Mesopotamia; y sirvieron los hijos de Israel á Chusan-risathaim ocho años.
JDG.3.9	3	9	And when the children of Israel cried unto the LORD, the LORD raised up a deliverer to the children of Israel, who delivered them, {even} Othniel the son of Kenaz, Caleb's younger brother. {deliverer: Heb. saviour}	0.0	neutral	Y clamaron los hijos de Israel á Jehová; y Jehová suscitó salvador á los hijos de Israel y librólos; es á saber, á Othoniel hijo de Cenez, hermano menor de Caleb.
JDG.3.10	3	10	And the Spirit of the LORD came upon him, and he judged Israel, and went out to war: and the LORD delivered Chushanrishathaim king of Mesopotamia into his hand; and his hand prevailed against Chushanrishathaim. {came: Heb. was} {Mesopotamia: Heb. Aram}	0.0	neutral	Y el espíritu de Jehová fué sobre él, y juzgó á Israel, y salió á batalla, y Jehová entregó en su mano á Chusan-risathaim, rey de Siria, y prevaleció su mano contra Chusan-risathaim.
JDG.3.11	3	11	And the land had rest forty years. And Othniel the son of Kenaz died.	0.0	neutral	Y reposó la tierra cuarenta años; y murió Othoniel, hijo de Cenez.
JDG.3.12	3	12	And the children of Israel did evil again in the sight of the LORD: and the LORD strengthened Eglon the king of Moab against Israel, because they had done evil in the sight of the LORD.	-1.0	negative	Y tornaron los hijos de Israel á hacer lo malo ante los ojos de Jehová; y Jehová esforzó á Eglón rey de Moab contra Israel, por cuanto habían hecho lo malo ante los ojos de Jehová.
JDG.3.13	3	13	And he gathered unto him the children of Ammon and Amalek, and went and smote Israel, and possessed the city of palm trees.	0.0	neutral	Y Juntó consigo á los hijos de Ammón y de Amalec, y fué, é hirió á Israel, y tomó la ciudad de las palmas.
JDG.3.14	3	14	So the children of Israel served Eglon the king of Moab eighteen years.	0.0	neutral	Y sirvieron los hijos de Israel á Eglón rey de los Moabitas diez y ocho años.
JDG.3.15	3	15	But when the children of Israel cried unto the LORD, the LORD raised them up a deliverer, Ehud the son of Gera, a Benjamite, a man lefthanded: and by him the children of Israel sent a present unto Eglon the king of Moab. {a Benjamite: or, the son of Jemini} {lefthanded: Heb. shut of his right hand}	0.1429	positive	Y clamaron los hijos de Israel á Jehová; y Jehová les suscitó salvador, á Aod, hijo de Gera, Benjamita, el cual tenía cerrada la mano derecha. Y los hijos de Israel enviaron con él un presente á Eglón rey de Moab.
JDG.3.16	3	16	But Ehud made him a dagger which had two edges, of a cubit length; and he did gird it under his raiment upon his right thigh.	0.2857	positive	Y Aod se había hecho un puñal de dos filos, de un codo de largo; y ciñósele debajo de sus vestidos á su lado derecho.
JDG.3.17	3	17	And he brought the present unto Eglon king of Moab: and Eglon {was} a very fat man.	0.1	neutral	Y presentó el presente á Eglón rey de Moab; y era Eglón hombre muy grueso.
JDG.3.18	3	18	And when he had made an end to offer the present, he sent away the people that bare the present.	0.0167	neutral	Y luego que hubo presentado el don, despidió á la gente que lo había traído.
JDG.3.19	3	19	But he himself turned again from the quarries that {were} by Gilgal, and said, I have a secret errand unto thee, O king: who said, Keep silence. And all that stood by him went out from him. {quarries: or, graven images}	-0.4	negative	Mas él se volvió desde los ídolos que están en Gilgal, y dijo: Rey, una palabra secreta tengo que decirte. El entonces dijo: Calla. Y saliéronse de con él todos los que delante de él estaban.
JDG.3.20	3	20	And Ehud came unto him; and he was sitting in a summer parlour, which he had for himself alone. And Ehud said, I have a message from God unto thee. And he arose out of {his} seat. {a summer...: Heb. a parlour of cooling}	0.0	neutral	Y llegóse Aod á él, el cual estaba sentado solo en una sala de verano. Y Aod dijo: Tengo palabra de Dios para ti. El entonces se levantó de la silla.
JDG.3.21	3	21	And Ehud put forth his left hand, and took the dagger from his right thigh, and thrust it into his belly:	0.1429	positive	Mas Aod metió su mano izquierda, y tomó el puñal de su lado derecho, y metióselo por el vientre;
JDG.3.22	3	22	And the haft also went in after the blade; and the fat closed upon the blade, so that he could not draw the dagger out of his belly; and the dirt came out. {the dirt...: or, it came out at the buttocks}	-0.1	neutral	De tal manera que la empuñadura entró también tras la hoja, y la grosura encerró la hoja, que él no sacó el puñal de su vientre: y salió el estiércol.
JDG.3.23	3	23	Then Ehud went forth through the porch, and shut the doors of the parlour upon him, and locked them.	0.0	neutral	Y saliendo Aod al patio, cerró tras sí las puertas de la sala.
JDG.3.24	3	24	When he was gone out, his servants came; and when they saw that, behold, the doors of the parlour {were} locked, they said, Surely he covereth his feet in his summer chamber. {covereth...: or, doeth his easement}	0.5	positive	Y salido él, vinieron sus siervos, los cuales viendo las puertas de la sala cerradas, dijeron: Sin duda él cubre sus pies en la sala de verano.
JDG.3.25	3	25	And they tarried till they were ashamed: and, behold, he opened not the doors of the parlour; therefore they took a key, and opened {them}: and, behold, their lord {was} fallen down dead on the earth.	-0.1185	negative	Y habiendo esperado hasta estar confusos, pues que él no abría las puertas de la sala, tomaron la llave y abrieron: y he aquí su señor caído en tierra muerto.
JDG.3.26	3	26	And Ehud escaped while they tarried, and passed beyond the quarries, and escaped unto Seirath.	0.0	neutral	Mas entre tanto que ellos se detuvieron, Aod se escapó, y pasando los ídolos, salvóse en Seirath.
JDG.3.27	3	27	And it came to pass, when he was come, that he blew a trumpet in the mountain of Ephraim, and the children of Israel went down with him from the mount, and he before them.	-0.1556	negative	Y como hubo entrado, tocó el cuerno en el monte de Ephraim, y los hijos de Israel descendieron con él del monte, y él iba delante de ellos.
JDG.3.28	3	28	And he said unto them, Follow after me: for the LORD hath delivered your enemies the Moabites into your hand. And they went down after him, and took the fords of Jordan toward Moab, and suffered not a man to pass over.	-0.1556	negative	Entonces él les dijo: Seguidme, porque Jehová ha entregado vuestros enemigos los Moabitas en vuestras manos. Y descendieron en pos de él, y tomaron los vados del Jordán á Moab, y no dejaron pasar á ninguno.
JDG.3.29	3	29	And they slew of Moab at that time about ten thousand men, all lusty, and all men of valour; and there escaped not a man. {lusty: Heb. fat}	0.0	neutral	Y en aquel tiempo hirieron de los Moabitas como diez mil hombres, todos valientes y todos hombres de guerra; no escapó hombre.
JDG.3.30	3	30	So Moab was subdued that day under the hand of Israel. And the land had rest fourscore years.	0.0	neutral	Así quedó Moab sojuzgado aquel día bajo la mano de Israel: y reposó la tierra ochenta años.
JDG.3.31	3	31	And after him was Shamgar the son of Anath, which slew of the Philistines six hundred men with an ox goad: and he also delivered Israel.	0.0	neutral	Después de éste fué Samgar hijo de Anat, el cual hirió seiscientos hombres de los Filisteos con una aguijada de bueyes; y él también salvó á Israel.
JDG.4.1	4	1	And the children of Israel again did evil in the sight of the LORD, when Ehud was dead.	-0.6	negative	MAS los hijos de Israel tornaron á hacer lo malo en ojos de Jehová, después de la muerte de Aod.
JDG.4.2	4	2	And the LORD sold them into the hand of Jabin king of Canaan, that reigned in Hazor; the captain of whose host {was} Sisera, which dwelt in Harosheth of the Gentiles.	0.0	neutral	Y Jehová los vendió en mano de Jabín rey de Canaán, el cual reinó en Asor: y el capitán de su ejército se llamaba Sísara, y él habitaba en Haroseth de las Gentes.
JDG.4.3	4	3	And the children of Israel cried unto the LORD: for he had nine hundred chariots of iron; and twenty years he mightily oppressed the children of Israel.	0.4	positive	Y los hijos de Israel clamaron á Jehová, porque aquél tenía nuevecientos carros herrados: y había afligido en gran manera á los hijos de Israel por veinte años.
JDG.4.4	4	4	And Deborah, a prophetess, the wife of Lapidoth, she judged Israel at that time.	0.0	neutral	Y gobernaba en aquel tiempo á Israel una mujer, Débora, profetisa, mujer de Lapidoth:
JDG.4.5	4	5	And she dwelt under the palm tree of Deborah between Ramah and Bethel in mount Ephraim: and the children of Israel came up to her for judgment.	0.0	neutral	La cual Débora habitaba debajo de una palma entre Rama y Beth-el, en el monte de Ephraim: y los hijos de Israel subían á ella á juicio.
JDG.4.6	4	6	And she sent and called Barak the son of Abinoam out of Kedeshnaphtali, and said unto him, Hath not the LORD God of Israel commanded, {saying}, Go and draw toward mount Tabor, and take with thee ten thousand men of the children of Naphtali and of the children of Zebulun?	0.0	neutral	Y ella envió á llamar á Barac hijo de Abinoam, de Cedes de Nephtalí, y díjole: ¿No te ha mandado Jehová Dios de Israel, diciendo: Ve, y haz gente en el monte de Tabor, y toma contigo diez mil hombres de los hijos de Nephtalí, y de los hijos de Zabulón:
JDG.4.7	4	7	And I will draw unto thee to the river Kishon Sisera, the captain of Jabin's army, with his chariots and his multitude; and I will deliver him into thine hand.	0.0	neutral	Y yo atraeré á ti al arroyo de Cisón á Sísara, capitán del ejército de Jabín, con sus carros y su ejército, y entregarélo en tus manos?
JDG.4.8	4	8	And Barak said unto her, If thou wilt go with me, then I will go: but if thou wilt not go with me, {then} I will not go.	0.0	neutral	Y Barac le respondió: Si tú fueres conmigo, yo iré: pero si no fueres conmigo, no iré.
JDG.4.9	4	9	And she said, I will surely go with thee: notwithstanding the journey that thou takest shall not be for thine honour; for the LORD shall sell Sisera into the hand of a woman. And Deborah arose, and went with Barak to Kedesh.	0.5	positive	Y ella dijo: Iré contigo; mas no será tu honra en el camino que vas; porque en mano de mujer venderá Jehová á Sísara. Y levantándose Débora fué con Barac á Cedes.
JDG.4.10	4	10	And Barak called Zebulun and Naphtali to Kedesh; and he went up with ten thousand men at his feet: and Deborah went up with him.	0.0	neutral	Y juntó Barac á Zabulón y á Nephtalí en Cedes, y subió con diez mil hombres á su mando, y Débora subió con él.
