verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JER.13.10	13	10	This evil people, which refuse to hear my words, which walk in the imagination of their heart, and walk after other gods, to serve them, and to worship them, shall even be as this girdle, which is good for nothing. {imagination: or, stubbornness}	-0.1417	negative	A este pueblo malo, que no quieren oir mis palabras, que andan en las imaginaciones de su corazón, y se fueron en pos de dioses ajenos para servirles, y para encorvarse á ellos; y vendrá á ser como este cinto, que para ninguna cosa es bueno.
JER.13.11	13	11	For as the girdle cleaveth to the loins of a man, so have I caused to cleave unto me the whole house of Israel and the whole house of Judah, saith the LORD; that they might be unto me for a people, and for a name, and for a praise, and for a glory: but they would not hear.	0.2	positive	Porque como el cinto se junta á los lomos del hombre, así hice juntar á mí toda la casa de Israel y toda la casa de Judá, dice Jehová, para que me fuesen por pueblo y por fama, y por alabanza y por honra: empero no escucharon.
JER.13.12	13	12	Therefore thou shalt speak unto them this word; Thus saith the LORD God of Israel, Every bottle shall be filled with wine: and they shall say unto thee, Do we not certainly know that every bottle shall be filled with wine?	0.231	positive	Les dirás pues esta palabra: Así ha dicho Jehová, Dios de Israel: Henchiráse de vino todo odre. Y ellos te dirán: ¿No sabemos que todo odre se henchirá de vino?
JER.13.13	13	13	Then shalt thou say unto them, Thus saith the LORD, Behold, I will fill all the inhabitants of this land, even the kings that sit upon David's throne, and the priests, and the prophets, and all the inhabitants of Jerusalem, with drunkenness.	0.0	neutral	Entonces les has de decir: Así ha dicho Jehová: He aquí que yo lleno de embriaguez todos los moradores de esta tierra, y á los reyes de la estirpe de David que se sientan sobre su trono, y á los sacerdotes y profetas, y á todos los moradores de Jerusalem;
JER.13.14	13	14	And I will dash them one against another, even the fathers and the sons together, saith the LORD: I will not pity, nor spare, nor have mercy, but destroy them. {one...: Heb. a man against his brother} {but...: Heb. from destroying them}	-0.1167	negative	Y quebrantarélos el uno con el otro, los padres con los hijos juntamente, dice Jehová: no perdonaré, ni tendré piedad ni misericordia, para no destruirlos.
JER.13.15	13	15	Hear ye, and give ear; be not proud: for the LORD hath spoken.	-0.4	negative	Escuchad y oid; no os elevéis: pues Jehová ha hablado.
JER.13.16	13	16	Give glory to the LORD your God, before he cause darkness, and before your feet stumble upon the dark mountains, and, while ye look for light, he turn it into the shadow of death, {and} make {it} gross darkness.	0.05	neutral	Dad gloria á Jehová Dios vuestro, antes que haga venir tinieblas, y antes que vuestros pies tropiecen en montes de oscuridad, y esperéis luz, y os la torne sombra de muerte y tinieblas.
JER.13.17	13	17	But if ye will not hear it, my soul shall weep in secret places for {your} pride; and mine eye shall weep sore, and run down with tears, because the LORD'S flock is carried away captive.	-0.1185	negative	Mas si no oyereis esto, en secreto llorará mi alma á causa de vuestra soberbia; y llorando amargamente, se desharán mis ojos en lágrimas, porque el rebaño de Jehová fué cautivo.
JER.13.18	13	18	Say unto the king and to the queen, Humble yourselves, sit down: for your principalities shall come down, {even} the crown of your glory. {principalities: or, head tires}	-0.1704	negative	Di al rey y á la reina: Humillaos, sentaos en tierra; porque la corona de vuestra gloria bajó de vuestras cabezas.
JER.13.19	13	19	The cities of the south shall be shut up, and none shall open {them}: Judah shall be carried away captive all of it, it shall be wholly carried away captive.	0.1333	positive	Las ciudades del mediodía fueron cerradas, y no hubo quien las abriese: toda Judá fué trasportada, trasportada fué toda ella.
JER.13.20	13	20	Lift up your eyes, and behold them that come from the north: where {is} the flock {that} was given thee, thy beautiful flock?	0.85	positive	Alzad vuestros ojos, y ved los que vienen del aquilón: ¿dónde está el rebaño que te fué dado, la grey de tu gloria?
JER.13.21	13	21	What wilt thou say when he shall punish thee? for thou hast taught them {to be} captains, {and} as chief over thee: shall not sorrows take thee, as a woman in travail? {punish: Heb visit upon}	0.0	neutral	¿Qué dirás cuando te visitará? porque tu los enseñaste á ser príncipes y cabeza sobre ti. ¿No te tomarán dolores como á mujer que pare?
JER.13.22	13	22	And if thou say in thine heart, Wherefore come these things upon me? For the greatness of thine iniquity are thy skirts discovered, {and} thy heels made bare. {made...: or, shall be violently taken away}	-0.375	negative	Cuando dijeres en tu corazón: ¿Por qué me ha sobrevenido esto? Por la enormidad de tu maldad fueron descubiertas tus faldas, fueron desnudos tus calcañares.
JER.13.23	13	23	Can the Ethiopian change his skin, or the leopard his spots? {then} may ye also do good, that are accustomed to do evil. {accustomed: Heb. taught}	-0.15	negative	¿Mudará el negro su pellejo, y el leopardo sus manchas? Así también podréis vosotros hacer bien, estando habituados á hacer mal.
JER.13.24	13	24	Therefore will I scatter them as the stubble that passeth away by the wind of the wilderness.	0.0	neutral	Por tanto yo los esparciré, como tamo que pasa, al viento del desierto.
JER.13.25	13	25	This {is} thy lot, the portion of thy measures from me, saith the LORD; because thou hast forgotten me, and trusted in falsehood.	0.0	neutral	Esta es tu suerte, la porción de tus medidas de parte mía, dice Jehová; porque te olvidaste de mí, y confiaste en la mentira.
JER.13.26	13	26	Therefore will I discover thy skirts upon thy face, that thy shame may appear.	0.0	neutral	Yo pues descubriré también tus faldas delante de tu cara, y se manifestará tu ignominia.
JER.13.27	13	27	I have seen thine adulteries, and thy neighings, the lewdness of thy whoredom, {and} thine abominations on the hills in the fields. Woe unto thee, O Jerusalem! wilt thou not be made clean? when {shall it} once {be}? {when...: Heb. after when yet?}	0.3667	positive	Tus adulterios, tus relinchos, la maldad de tu fornicación sobre los collados: en el mismo campo vi tus abominaciones. ¡Ay de ti, Jerusalem! ¿No serás al cabo limpia? ¿hasta cuándo todavía?
JER.14.1	14	1	The word of the LORD that came to Jeremiah concerning the dearth. {the dearth: Heb. the words of the dearths, or, restraints}	0.0	neutral	PALABRA de Jehová que fué dada á Jeremías, con motivo de la sequía.
JER.14.2	14	2	Judah mourneth, and the gates thereof languish; they are black unto the ground; and the cry of Jerusalem is gone up.	-0.1667	negative	Enlutóse Judá, y sus puertas se despoblaron: oscureciéronse en tierra, y subió el clamor de Jerusalem.
JER.14.3	14	3	And their nobles have sent their little ones to the waters: they came to the pits, {and} found no water; they returned with their vessels empty; they were ashamed and confounded, and covered their heads.	-0.1437	negative	Y los principales de ellos enviaron sus criados al agua: vinieron á las lagunas, y no hallaron agua: volviéronse con sus vasos vacíos; se avergonzaron, confundiéronse, y cubrieron sus cabezas.
JER.14.4	14	4	Because the ground is chapt, for there was no rain in the earth, the plowmen were ashamed, they covered their heads.	0.0	neutral	Porque se resquebrajó la tierra á causa de no llover en el país; confusos los labradores, cubrieron sus cabezas.
JER.14.5	14	5	Yea, the hind also calved in the field, and forsook {it}, because there was no grass.	0.0	neutral	Y aun las ciervas en los campos parían, y dejaban la cría, porque no había hierba.
JER.14.6	14	6	And the wild asses did stand in the high places, they snuffed up the wind like dragons; their eyes did fail, because {there was} no grass.	-0.08	neutral	Y los asnos monteses se ponían en los altos, aspiraban el viento como los chacales; sus ojos se ofuscaron, porque no había hierba.
JER.14.7	14	7	O LORD, though our iniquities testify against us, do thou {it} for thy name's sake: for our backslidings are many; we have sinned against thee.	0.5	positive	Si nuestras iniquidades testifican contra nosotros, oh Jehová, haz por amor de tu nombre; porque nuestras rebeliones se han multiplicado, contra ti pecamos.
JER.14.8	14	8	O the hope of Israel, the saviour thereof in time of trouble, why shouldest thou be as a stranger in the land, and as a wayfaring man {that} turneth aside to tarry for a night?	-0.2	negative	Oh esperanza de Israel, Guardador suyo en el tiempo de la aflicción, ¿por qué has de ser como peregrino en la tierra, y como caminante que se aparta para tener la noche?
JER.14.9	14	9	Why shouldest thou be as a man astonied, as a mighty man {that} cannot save? yet thou, O LORD, {art} in the midst of us, and we are called by thy name; leave us not. {we...: Heb. thy name is called upon us}	0.4	positive	¿Por qué has de ser como hombre atónito, y como valiente que no puede librar? tú empero estás entre nosotros, oh Jehová, y sobre nosotros es invocado tu nombre; no nos desampares.
JER.14.10	14	10	Thus saith the LORD unto this people, Thus have they loved to wander, they have not refrained their feet, therefore the LORD doth not accept them; he will now remember their iniquity, and visit their sins.	0.7	positive	Así ha dicho Jehová á este pueblo: Así amaron moverse, ni detuvieron sus pies: por tanto, Jehová no los tiene en voluntad; acordaráse ahora de la maldad de ellos, y visitará sus pecados.
JER.14.11	14	11	Then said the LORD unto me, Pray not for this people for {their} good.	0.7	positive	Y díjome Jehová: No ruegues por este pueblo para bien.
JER.14.12	14	12	When they fast, I will not hear their cry; and when they offer burnt offering and an oblation, I will not accept them: but I will consume them by the sword, and by the famine, and by the pestilence.	0.2	positive	Cuando ayunaren, yo no oiré su clamor, y cuando ofrecieren holocausto y ofrenda, no lo aceptaré; antes los consumiré con cuchillo, y con hambre, y con pestilencia.
JER.14.13	14	13	Then said I, Ah, Lord GOD! behold, the prophets say unto them, Ye shall not see the sword, neither shall ye have famine; but I will give you assured peace in this place. {assured...: Heb. peace of truth}	0.0	neutral	Y yo dije: ¡Ah! ah! Señor Jehová! he aquí que los profetas les dicen: No veréis cuchillo, ni habrá hambre en vosotros, sino que en este lugar os daré paz verdadera.
JER.14.14	14	14	Then the LORD said unto me, The prophets prophesy lies in my name: I sent them not, neither have I commanded them, neither spake unto them: they prophesy unto you a false vision and divination, and a thing of nought, and the deceit of their heart.	-0.4	negative	Díjome entonces Jehová: Falso profetizan los profetas en mi nombre: no los envié, ni les mandé, ni les hablé: visión mentirosa, y adivinación, y vanidad, y engaño de su corazón os profetizan.
JER.14.15	14	15	Therefore thus saith the LORD concerning the prophets that prophesy in my name, and I sent them not, yet they say, Sword and famine shall not be in this land; By sword and famine shall those prophets be consumed.	0.0	neutral	Por tanto así ha dicho Jehová sobre los profetas que profetizan en mi nombre, los cuales yo no envié, y que dicen, Cuchillo ni hambre no habrá en esta tierra: Con cuchillo y con hambre serán consumidos esos profetas.
JER.14.16	14	16	And the people to whom they prophesy shall be cast out in the streets of Jerusalem because of the famine and the sword; and they shall have none to bury them, them, their wives, nor their sons, nor their daughters: for I will pour their wickedness upon them.	0.0	neutral	Y el pueblo á quien profetizan, echado será en las calles de Jerusalem por hambre y por espada; y no habrá quien los entierre, ellos, y sus mujeres, y sus hijos, y sus hijas; y sobre ellos derramaré su maldad.
JER.14.17	14	17	Therefore thou shalt say this word unto them; Let mine eyes run down with tears night and day, and let them not cease: for the virgin daughter of my people is broken with a great breach, with a very grievous blow.	-0.1889	negative	Decirles has, pues, esta palabra: Córranse mis ojos en lágrimas noche y día, y no cesen; porque de gran quebrantamiento es quebrantada la virgen hija de mi pueblo, de plaga muy recia.
JER.14.18	14	18	If I go forth into the field, then behold the slain with the sword! and if I enter into the city, then behold them that are sick with famine! yea, both the prophet and the priest go about into a land that they know not. {go about...: or, make merchandise against a land, and men acknowledge it not}	-0.8929	negative	Si salgo al campo, he aquí muertos á cuchillo; y si me entro en la ciudad, he aquí enfermos de hambre: porque también el profeta como el sacerdote anduvieron rodeando en la tierra, y no conocieron.
JER.14.19	14	19	Hast thou utterly rejected Judah? hath thy soul lothed Zion? why hast thou smitten us, and {there is} no healing for us? we looked for peace, and {there is} no good; and for the time of healing, and behold trouble!	-0.2	negative	¿Has desechado enteramente á Judá? ¿ha aborrecido tu alma á Sión? ¿Por qué nos hiciste herir sin que nos quede cura? Esperamos paz, y no hubo bien; tiempo de cura, y he aquí turbación.
JER.14.20	14	20	We acknowledge, O LORD, our wickedness, {and} the iniquity of our fathers: for we have sinned against thee.	0.0	neutral	Reconocemos, oh Jehová, nuestra impiedad, la iniquidad de nuestros padres: porque contra ti hemos pecado.
JER.14.21	14	21	Do not abhor {us}, for thy name's sake, do not disgrace the throne of thy glory: remember, break not thy covenant with us.	0.0	neutral	Por amor de tu nombre no nos deseches, ni trastornes el trono de tu gloria: acuérdate, no invalides tu pacto con nosotros.
JER.14.22	14	22	Are there {any} among the vanities of the Gentiles that can cause rain? or can the heavens give showers? {art} not thou he, O LORD our God? therefore we will wait upon thee: for thou hast made all these {things}.	0.0	neutral	¿Hay entre las vanidades de las gentes quien haga llover? ¿y darán los cielos lluvias? ¿No eres tú, Jehová, nuestro Dios? en ti pues esperamos; pues tú hiciste todas estas cosas.
JER.15.1	15	1	Then said the LORD unto me, Though Moses and Samuel stood before me, {yet} my mind {could} not {be} toward this people: cast {them} out of my sight, and let them go forth.	0.0	neutral	Y DIJOME Jehová: Si Moisés y Samuel se pusieran delante de mí, mi voluntad no será con este pueblo: échalos de delante de mí, y salgan.
JER.15.2	15	2	And it shall come to pass, if they say unto thee, Whither shall we go forth? then thou shalt tell them, Thus saith the LORD; Such as {are} for death, to death; and such as {are} for the sword, to the sword; and such as {are} for the famine, to the famine; and such as {are} for the captivity, to the captivity.	0.0	neutral	Y será que si te preguntaren: ¿A dónde saldremos? les dirás: Así ha dicho Jehová: El que á muerte, á muerte; y el que á cuchillo, á cuchillo; y el que á hambre, á hambre; y el que á cautividad, á cautividad.
JER.15.3	15	3	And I will appoint over them four kinds, saith the LORD: the sword to slay, and the dogs to tear, and the fowls of the heaven, and the beasts of the earth, to devour and destroy. {kinds: Heb. families}	-0.2	negative	Y enviaré sobre ellos cuatro géneros, dice Jehová: cuchillo para matar, y perros para despedazar, y aves del cielo y bestias de la tierra, para devorar y para disipar.
JER.15.4	15	4	And I will cause them to be removed into all kingdoms of the earth, because of Manasseh the son of Hezekiah king of Judah, for {that} which he did in Jerusalem. {cause...: Heb. give them for a removing}	0.0	neutral	Y entregarélos á ser agitados por todos los reinos de la tierra, á causa de Manasés hijo de Ezechîas rey de Judá, por lo que hizo en Jerusalem.
JER.15.5	15	5	For who shall have pity upon thee, O Jerusalem? or who shall bemoan thee? or who shall go aside to ask how thou doest? {how...: Heb. of thy peace?}	-0.1	neutral	Porque ¿quién tendrá compasión de ti, oh Jerusalem? ¿ó quién se entristecerá por tu causa? ¿ó quién ha de venir á preguntar por tu paz?
JER.15.6	15	6	Thou hast forsaken me, saith the LORD, thou art gone backward: therefore will I stretch out my hand against thee, and destroy thee; I am weary with repenting.	-0.2	negative	Tú me dejaste, dice Jehová, atrás te volviste: por tanto yo extenderé sobre ti mi mano, y te destruiré; estoy cansado de arrepentirme.
JER.15.7	15	7	And I will fan them with a fan in the gates of the land; I will bereave {them} of children, I will destroy my people, {since} they return not from their ways. {children: or, whatsoever is dear}	-0.2	negative	Y aventélos con aventador hasta las puertas de la tierra; desahijé, desbaraté mi pueblo; no se tornaron de sus caminos.
JER.15.8	15	8	Their widows are increased to me above the sand of the seas: I have brought upon them against the mother of the young men a spoiler at noonday: I have caused {him} to fall upon it suddenly, and terrors upon the city. {the mother...: or, the mother city a young man spoiling, etc, or, the mother and the young men}	0.06	neutral	Sus viudas se multiplicaron más que la arena de la mar; traje contra ellos destruidor á medio día sobre la madre y los hijos; sobre la ciudad hice que de repente cayesen terrores.
JER.15.9	15	9	She that hath borne seven languisheth: she hath given up the ghost; her sun is gone down while {it was} yet day: she hath been ashamed and confounded: and the residue of them will I deliver to the sword before their enemies, saith the LORD.	-0.1556	negative	Enflaquecióse la que parió siete; llenóse de dolor su alma; su sol se le puso siendo aún de día; fué avergonzada y llena de confusión: y lo que de ella quedare, entregarélo á cuchillo delante de sus enemigos, dice Jehová.
JER.15.10	15	10	Woe is me, my mother, that thou hast borne me a man of strife and a man of contention to the whole earth! I have neither lent on usury, nor men have lent to me on usury; {yet} every one of them doth curse me.	0.25	positive	¡Ay de mí, madre mía, que me has engendrado hombre de contienda y hombre de discordia á toda la tierra! Nunca les dí á logro, ni lo tomé de ellos; y todos me maldicen.
JER.15.11	15	11	The LORD said, Verily it shall be well with thy remnant; verily I will cause the enemy to entreat thee {well} in the time of evil and in the time of affliction. {cause...: or, intreat the enemy for thee}	-1.0	negative	Dijo Jehová: De cierto tus reliquias serán en bien; de cierto haré que el enemigo te salga á recibir en el tiempo trabajoso, y en el tiempo de angustia.
JER.15.12	15	12	Shall iron break the northern iron and the steel?	0.0	neutral	¿Quebrará el hierro al hierro de la parte de aquilón, y al bronce?
JER.15.13	15	13	Thy substance and thy treasures will I give to the spoil without price, and {that} for all thy sins, even in all thy borders.	0.0	neutral	Tus riquezas y tus tesoros daré á saco sin ningún precio, por todos tus pecados, y en todos tus términos;
JER.15.14	15	14	And I will make {thee} to pass with thine enemies into a land {which} thou knowest not: for a fire is kindled in mine anger, {which} shall burn upon you.	-0.7	negative	Y te haré pasar á tus enemigos en tierra que no conoces: porque fuego se ha encendido en mi furor, y arderá sobre vosotros.
JER.15.15	15	15	O LORD, thou knowest: remember me, and visit me, and revenge me of my persecutors; take me not away in thy longsuffering: know that for thy sake I have suffered rebuke.	0.0	neutral	Tú lo sabes, oh Jehová; acuérdate de mí, y visítame, y véngame de mis enemigos. No me tomes en la prolongación de tu enojo: sabes que por amor de ti sufro afrenta.
JER.15.16	15	16	Thy words were found, and I did eat them; and thy word was unto me the joy and rejoicing of mine heart: for I am called by thy name, O LORD God of hosts. {I am...: Heb. thy name is called upon me}	0.8	positive	Halláronse tus palabras, y yo las comí; y tu palabra me fué por gozo y por alegría de mi corazón: porque tu nombre se invocó sobre mí, oh Jehová Dios de los ejércitos.
JER.15.17	15	17	I sat not in the assembly of the mockers, nor rejoiced; I sat alone because of thy hand: for thou hast filled me with indignation.	0.4	positive	No me senté en compañia de burladores, ni me engreí á causa de tu profecía; sentéme solo, porque me llenaste de desabrimiento.
JER.15.18	15	18	Why is my pain perpetual, and my wound incurable, {which} refuseth to be healed? wilt thou be altogether unto me as a liar, {and as} waters {that} fail? {fail: Heb. be not sure?}	-0.4375	negative	¿Por qué fué perpetuo mi dolor, y mi herida desahuciada no admitió cura? ¿Serás para mí como cosa ilusoria, como aguas que no son estables?
JER.15.19	15	19	Therefore thus saith the LORD, If thou return, then will I bring thee again, {and} thou shalt stand before me: and if thou take forth the precious from the vile, thou shalt be as my mouth: let them return unto thee; but return not thou unto them.	0.5	positive	Por tanto así dijo Jehová: Si te convirtieres, yo te repondré, y delante de mí estarás; y si sacares lo precioso de lo vil, serás como mi boca. Conviértanse ellos á ti, y tú no te conviertas á ellos.
JER.15.20	15	20	And I will make thee unto this people a fenced brasen wall: and they shall fight against thee, but they shall not prevail against thee: for I {am} with thee to save thee and to deliver thee, saith the LORD.	0.0	neutral	Y te daré para este pueblo por fuerte muro de bronce, y pelearán contra ti, y no te vencerán: porque yo estoy contigo para guardarte y para defenderte, dice Jehová.
JER.15.21	15	21	And I will deliver thee out of the hand of the wicked, and I will redeem thee out of the hand of the terrible.	-1.0	negative	Y librarte he de la mano de los malos, y te redimiré de la mano de los fuertes.
JER.16.1	16	1	The word of the LORD came also unto me, saying,	0.0	neutral	Y FUÉ á mí palabra de Jehová, diciendo:
JER.16.2	16	2	Thou shalt not take thee a wife, neither shalt thou have sons or daughters in this place.	0.0	neutral	No tomarás para ti mujer, ni tendrás hijos ni hijas en este lugar.
JER.16.3	16	3	For thus saith the LORD concerning the sons and concerning the daughters that are born in this place, and concerning their mothers that bare them, and concerning their fathers that begat them in this land;	0.05	neutral	Porque así ha dicho Jehová acerca de los hijos y de las hijas que nacieren en este lugar, y de sus madres que los parieren, y de los padres que los engendraren en esta tierra.
JER.16.4	16	4	They shall die of grievous deaths; they shall not be lamented; neither shall they be buried; {but} they shall be as dung upon the face of the earth: and they shall be consumed by the sword, and by famine; and their carcases shall be meat for the fowls of heaven, and for the beasts of the earth.	-0.8	negative	De dolorosas enfermedades morirán; no serán plañidos ni enterrados: serán por muladar sobre la haz de la tierra: y con cuchillo y con hambre serán consumidos, y sus cuerpos serán para comida de las aves del cielo y de las bestias de la tierra.
JER.16.5	16	5	For thus saith the LORD, Enter not into the house of mourning, neither go to lament nor bemoan them: for I have taken away my peace from this people, saith the LORD, {even} lovingkindness and mercies. {mourning: or, mourning feast}	0.0	neutral	Porque así ha dicho Jehová: No entres en casa de luto, ni vayas á lamentar, ni los consueles: porque yo he quitado mi paz de este pueblo, dice Jehová, mi misericordia y piedades.
