verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JER.1.17	1	17	Thou therefore gird up thy loins, and arise, and speak unto them all that I command thee: be not dismayed at their faces, lest I confound thee before them. {confound: or, break to pieces}	0.0	neutral	Tú pues, ciñe tus lomos, y te levantarás, y les hablarás todo lo que te mandaré: no temas delante de ellos, porque no te haga yo quebrantar delante de ellos.
JER.1.18	1	18	For, behold, I have made thee this day a defenced city, and an iron pillar, and brasen walls against the whole land, against the kings of Judah, against the princes thereof, against the priests thereof, and against the people of the land.	0.2	positive	Porque he aquí que yo te he puesto en este día como ciudad fortalecida, y como columna de hierro, y como muro de bronce sobre toda la tierra, á los reyes de Judá, á sus príncipes, á sus sacerdotes, y al pueblo de la tierra.
JER.1.19	1	19	And they shall fight against thee; but they shall not prevail against thee; for I {am} with thee, saith the LORD, to deliver thee.	0.0	neutral	Y pelearán contra ti, mas no te vencerán; porque yo soy contigo, dice Jehová, para librarte.
JER.2.1	2	1	Moreover the word of the LORD came to me, saying,	0.0	neutral	Y FUÉ á mí palabra de Jehová, diciendo:
JER.2.2	2	2	Go and cry in the ears of Jerusalem, saying, Thus saith the LORD; I remember thee, the kindness of thy youth, the love of thine espousals, when thou wentest after me in the wilderness, in a land {that was} not sown. {thee: or, for thy sake}	0.5	positive	Anda, y clama á los oídos de Jerusalem, diciendo: Así dice Jehová: Heme acordado de ti, de la misericordia de tu mocedad, del amor de tu desposorio, cuando andabas en pos de mí en el desierto, en tierra no sembrada.
JER.2.3	2	3	Israel {was} holiness unto the LORD, {and} the firstfruits of his increase: all that devour him shall offend; evil shall come upon them, saith the LORD.	-1.0	negative	Santidad era Israel á Jehová, primicias de sus nuevos frutos. Todos los que le devoran pecarán; mal vendrá sobre ellos, dice Jehová.
JER.2.4	2	4	Hear ye the word of the LORD, O house of Jacob, and all the families of the house of Israel:	0.0	neutral	Oid la palabra de Jehová, casa de Jacob, y todas las familias de la casa de Israel.
JER.2.5	2	5	Thus saith the LORD, What iniquity have your fathers found in me, that they are gone far from me, and have walked after vanity, and are become vain?	0.1	neutral	Así dijo Jehová: ¿Qué maldad hallaron en mí vuestros padres, que se alejaron de mí, y se fueron tras la vanidad, y tornáronse vanos?
JER.2.6	2	6	Neither said they, Where {is} the LORD that brought us up out of the land of Egypt, that led us through the wilderness, through a land of deserts and of pits, through a land of drought, and of the shadow of death, through a land that no man passed through, and where no man dwelt?	0.0	neutral	Y no dijeron: ¿Dónde está Jehová, que nos hizo subir de tierra de Egipto, que nos hizo andar por el desierto, por una tierra desierta y despoblada, por tierra seca y de sombra de muerte, por una tierra por la cual no pasó varón, ni allí habitó hombre?
JER.2.7	2	7	And I brought you into a plentiful country, to eat the fruit thereof and the goodness thereof; but when ye entered, ye defiled my land, and made mine heritage an abomination. {a plentiful...: or, the land of Carmel}	0.0	neutral	Y os metí en tierra de Carmelo, para que comieseis su fruto y su bien: mas entrasteis, y contaminasteis mi tierra, é hicisteis mi heredad abominable.
JER.2.8	2	8	The priests said not, Where {is} the LORD? and they that handle the law knew me not: the pastors also transgressed against me, and the prophets prophesied by Baal, and walked after {things that} do not profit.	0.0	neutral	Los sacerdotes no dijeron: ¿Dónde está Jehová? y los que tenían la ley no me conocieron; y los pastores se rebelaron contra mí, y los profetas profetizaron en Baal, y anduvieron tras lo que no aprovecha.
JER.2.9	2	9	Wherefore I will yet plead with you, saith the LORD, and with your children's children will I plead.	0.0	neutral	Por tanto entraré aún en juicio con vosotros, dijo Jehová, y con los hijos de vuestros hijos pleitearé.
JER.2.10	2	10	For pass over the isles of Chittim, and see; and send unto Kedar, and consider diligently, and see if there be such a thing. {over: or, over to}	0.0	neutral	Porque pasad á las islas de Chîttim y mirad; y enviad á Cedar, y considerad cuidadosamente, y ved si se ha hecho cosa semejante á ésta:
JER.2.11	2	11	Hath a nation changed {their} gods, which {are} yet no gods? but my people have changed their glory for {that which} doth not profit.	0.0	neutral	Si alguna gente ha mudado sus dioses, bien que ellos no son dioses. Pero mi pueblo ha trocado su gloria por lo que no aprovecha.
JER.2.12	2	12	Be astonished, O ye heavens, at this, and be horribly afraid, be ye very desolate, saith the LORD.	-0.2	negative	Espantaos, cielos, sobre esto, y horrorizaos; desolaos en gran manera, dijo Jehová.
JER.2.13	2	13	For my people have committed two evils; they have forsaken me the fountain of living waters, {and} hewed them out cisterns, broken cisterns, that can hold no water.	-0.4	negative	Porque dos males ha hecho mi pueblo: dejáronme á mí, fuente de agua viva, por cavar para sí cisternas, cisternas rotas que no detienen aguas.
JER.2.14	2	14	{Is} Israel a servant? {is} he a homeborn {slave}? why is he spoiled? {spoiled: Heb. become a spoil?}	0.0	neutral	¿Es Israel siervo? ¿es esclavo? ¿por qué ha sido dado en presa?
JER.2.15	2	15	The young lions roared upon him, {and} yelled, and they made his land waste: his cities are burned without inhabitant. {yelled: Heb. gave out their voice}	-0.05	neutral	Los cachorros de los leones bramaron sobre él, dieron su voz; y pusieron su tierra en soledad; quemadas están sus ciudades, sin morador.
JER.2.16	2	16	Also the children of Noph and Tahapanes have broken the crown of thy head. {have...: or, feed on thy crown}	-0.4	negative	Aun los hijos de Noph y de Taphnes te quebrantaron la mollera.
JER.2.17	2	17	Hast thou not procured this unto thyself, in that thou hast forsaken the LORD thy God, when he led thee by the way?	0.0	neutral	¿No te acarreó esto tu dejar á Jehová tu Dios, cuando te hacía andar por camino?
JER.2.18	2	18	And now what hast thou to do in the way of Egypt, to drink the waters of Sihor? or what hast thou to do in the way of Assyria, to drink the waters of the river?	0.0	neutral	Ahora pues, ¿qué tienes tú en el camino de Egipto, para que bebas agua del Nilo? ¿y qué tienes tú en el camino de Asiria, para que bebas agua del río?
JER.2.19	2	19	Thine own wickedness shall correct thee, and thy backslidings shall reprove thee: know therefore and see that {it is} an evil {thing} and bitter, that thou hast forsaken the LORD thy God, and that my fear {is} not in thee, saith the Lord GOD of hosts.	-0.1667	negative	Tu maldad te castigará, y tu apartamiento te condenará: sabe pues y ve cuán malo y amargo es tu dejar á Jehová tu Dios, y faltar mi temor en tí, dice el Señor Jehová de los ejércitos.
JER.2.20	2	20	For of old time I have broken thy yoke, {and} burst thy bands; and thou saidst, I will not transgress; when upon every high hill and under every green tree thou wanderest, playing the harlot. {transgress: or, serve}	-0.085	neutral	Porque desde muy atrás he quebrado tu yugo, y roto tus ataduras; y dijiste: No serviré. Con todo eso, sobre todo collado alto y debajo de todo árbol umbroso, corrias tú, oh ramera.
JER.2.21	2	21	Yet I had planted thee a noble vine, wholly a right seed: how then art thou turned into the degenerate plant of a strange vine unto me?	0.2786	positive	Y yo te planté de buen vidueño, simiente verdadera toda ella: ¿cómo pues te me has tornado sarmientos de vid extraña?
JER.2.22	2	22	For though thou wash thee with nitre, and take thee much soap, {yet} thine iniquity is marked before me, saith the Lord GOD.	0.15	positive	Aunque te laves con lejía, y amontones jabón sobre tí, tu pecado está sellado delante de mí, dijo el Señor Jehová.
JER.2.23	2	23	How canst thou say, I am not polluted, I have not gone after Baalim? see thy way in the valley, know what thou hast done: {thou art} a swift dromedary traversing her ways; {thou art...: or, O swift dromedary}	-0.75	negative	¿Como dices: No soy inmunda, nunca anduve tras los Baales? Mira tu proceder en el valle, conoce lo que has hecho, dromedaria ligera que frecuentas sus carreras;
JER.2.24	2	24	A wild ass used to the wilderness, {that} snuffeth up the wind at her pleasure; in her occasion who can turn her away? all they that seek her will not weary themselves; in her month they shall find her. {A wild...: or, O wild ass, etc} {used: Heb. taught} {her pleasure: Heb. the desire of her heart} {turn...: or, reverse it?}	0.1	neutral	Asna montés acostumbrada al desierto, que respira como quiere; ¿de su ocasión quién la detendrá? Todos los que la buscaren no se cansarán; hallaránla en su mes.
JER.2.25	2	25	Withhold thy foot from being unshod, and thy throat from thirst: but thou saidst, There is no hope: no; for I have loved strangers, and after them will I go. {There...: or, Is the case desperate?}	0.05	neutral	Defiende tus pies de andar descalzos, y tu garganta de la sed. Mas dijiste: Hase perdido la esperanza; en ninguna manera: porque extraños he amado y tras ellos tengo de ir.
JER.2.26	2	26	As the thief is ashamed when he is found, so is the house of Israel ashamed; they, their kings, their princes, and their priests, and their prophets,	0.0	neutral	Como se avergüenza el ladrón cuando es tomado, así se avergonzarán la casa de Israel, ellos, sus reyes, sus príncipes, sus sacerdotes, y sus profetas;
JER.2.27	2	27	Saying to a stock, Thou {art} my father; and to a stone, Thou hast brought me forth: for they have turned {their} back unto me, and not {their} face: but in the time of their trouble they will say, Arise, and save us. {brought...: or, begotten me} {their back: Heb. the hinder part of the neck}	-0.0667	neutral	Que dicen al leño: Mi padre eres tú; y á la piedra: Tú me has engendrado: pues me volvieron la cerviz, y no el rostro; y en el tiempo de su trabajo dicen: Levántate, y líbranos.
JER.2.28	2	28	But where {are} thy gods that thou hast made thee? let them arise, if they can save thee in the time of thy trouble: for {according to} the number of thy cities are thy gods, O Judah. {trouble: Heb. evil}	-0.4667	negative	¿Y dónde están tus dioses que hiciste para tí? Levántense, á ver si te podrán librar en el tiempo de tu aflicción: porque según el número de tus ciudades, oh Judá, fueron tus dioses.
JER.2.29	2	29	Wherefore will ye plead with me? ye all have transgressed against me, saith the LORD.	0.0	neutral	¿Por qué porfías conmigo? Todos vosotros prevaricasteis contra mí, dice Jehová.
JER.2.30	2	30	In vain have I smitten your children; they received no correction: your own sword hath devoured your prophets, like a destroying lion.	0.2	positive	Por demás he azotado vuestros hijos; no han recibido corrección. Cuchillo devoró vuestros profetas como león destrozador.
JER.2.31	2	31	O generation, see ye the word of the LORD. Have I been a wilderness unto Israel? a land of darkness? wherefore say my people, We are lords; we will come no more unto thee? {We are...: Heb. We have dominion}	-0.25	negative	¡Oh generación! ved vosotros la palabra de Jehová. ¿He sido yo á Israel soledad, ó tierra de tinieblas? ¿Por qué ha dicho mi pueblo: Señores somos; nunca más vendremos á tí?
JER.2.32	2	32	Can a maid forget her ornaments, {or} a bride her attire? yet my people have forgotten me days without number.	0.0	neutral	¿Olvídase la virgen de su atavío, ó la desposada de sus sartales? mas mi pueblo se ha olvidado de mí por días que no tienen número.
JER.2.33	2	33	Why trimmest thou thy way to seek love? therefore hast thou also taught the wicked ones thy ways.	0.5	positive	¿Por qué abonas tu camino para hallar amor, pues aun á las malvadas enseñaste tus caminos?
JER.2.34	2	34	Also in thy skirts is found the blood of the souls of the poor innocents: I have not found it by secret search, but upon all these. {secret...: Heb. digging}	-0.4	negative	Aun en tus faldas se halló la sangre de las almas de los pobres, de los inocentes: no la hallé en excavación, sino en todas estas cosas.
JER.2.35	2	35	Yet thou sayest, Because I am innocent, surely his anger shall turn from me. Behold, I will plead with thee, because thou sayest, I have not sinned.	0.1	neutral	Y dices: Porque soy inocente, de cierto su ira se apartó de mí. He aquí yo entraré en juicio contigo, porque dijiste: No he pecado.
JER.2.36	2	36	Why gaddest thou about so much to change thy way? thou also shalt be ashamed of Egypt, as thou wast ashamed of Assyria.	0.2	positive	¿Para qué discurres tanto, mudando tus caminos? También serás avergonzada de Egipto, como fuiste avergonzada de Asiria.
JER.2.37	2	37	Yea, thou shalt go forth from him, and thine hands upon thine head: for the LORD hath rejected thy confidences, and thou shalt not prosper in them.	0.0	neutral	También saldrás de él con tus manos sobre tu cabeza: porque Jehová deshechó tus confianzas, y en ellas no tendrás buen suceso.
JER.3.1	3	1	They say, If a man put away his wife, and she go from him, and become another man's, shall he return unto her again? shall not that land be greatly polluted? but thou hast played the harlot with many lovers; yet return again to me, saith the LORD. {They say: Heb. Saying}	0.65	positive	DICEN: Si alguno dejare su mujer, y yéndose ésta de él se juntare á otro hombre, ¿volverá á ella más? ¿no será tal tierra del todo amancillada? Tú pues has fornicado con muchos amigos; mas vuélvete á mí, dijo Jehová.
JER.3.2	3	2	Lift up thine eyes unto the high places, and see where thou hast not been lien with. In the ways hast thou sat for them, as the Arabian in the wilderness; and thou hast polluted the land with thy whoredoms and with thy wickedness.	0.16	positive	Alza tus ojos á los altos, y ve en qué lugar no te hayas publicado: para ellos te sentabas en los caminos, como Arabe en el desierto; y con tus fornicaciones y con tu malicia has contaminado la tierra.
JER.3.3	3	3	Therefore the showers have been withholden, and there hath been no latter rain; and thou hadst a whore's forehead, thou refusedst to be ashamed.	0.0	neutral	Por esta causa las aguas han sido detenidas, y faltó la lluvia de la tarde; y has tenido frente de mala mujer, ni quisiste tener vergüenza.
JER.3.4	3	4	Wilt thou not from this time cry unto me, My father, thou {art} the guide of my youth?	0.0	neutral	A lo menos desde ahora, ¿no clamarás á mí, Padre mío, guiador de mi juventud?
JER.3.5	3	5	Will he reserve {his anger} for ever? will he keep {it} to the end? Behold, thou hast spoken and done evil things as thou couldest.	-0.85	negative	¿Guardará su enojo para siempre? ¿eternalmente lo guardará? He aquí que has hablado y hecho cuantas maldades pudiste.
JER.3.6	3	6	The LORD said also unto me in the days of Josiah the king, Hast thou seen {that} which backsliding Israel hath done? she is gone up upon every high mountain and under every green tree, and there hath played the harlot.	-0.02	neutral	Y díjome Jehová en días del rey Josías: ¿Has visto lo que ha hecho la rebelde Israel? Vase ella sobre todo monte alto y debajo de todo árbol umbroso, y allí fornica.
JER.3.7	3	7	And I said after she had done all these {things}, Turn thou unto me. But she returned not. And her treacherous sister Judah saw {it}.	0.0	neutral	Y dije después que hizo todo esto: Vuélvete á mí; mas no se volvió. Y vió la rebelde su hermana Judá.
JER.3.8	3	8	And I saw, when for all the causes whereby backsliding Israel committed adultery I had put her away, and given her a bill of divorce; yet her treacherous sister Judah feared not, but went and played the harlot also.	0.0	neutral	Que yo lo había visto; que por todas estas causas en las cuales fornicó la rebelde Israel, yo la había despedido, y dádole la carta de su repudio; y no tuvo temor la rebelde Judá su hermana, sino que también fué ella y fornicó.
JER.3.9	3	9	And it came to pass through the lightness of her whoredom, that she defiled the land, and committed adultery with stones and with stocks. {lightness: or, fame}	0.0	neutral	Y sucedió que por la liviandad de su fornicación la tierra fué contaminada, y adulteró con la piedra y con el leño.
JER.3.10	3	10	And yet for all this her treacherous sister Judah hath not turned unto me with her whole heart, but feignedly, saith the LORD. {feignedly: Heb. in falsehood}	0.2	positive	Y con todo esto, la rebelde su hermana Judá no se tornó á mí de todo su corazón, sino mentirosamente, dice Jehová.
JER.3.11	3	11	And the LORD said unto me, The backsliding Israel hath justified herself more than treacherous Judah.	0.45	positive	Y díjome Jehová: Justificado ha su alma la rebelde Israel en comparación de la desleal Judá.
JER.3.12	3	12	Go and proclaim these words toward the north, and say, Return, thou backsliding Israel, saith the LORD; {and} I will not cause mine anger to fall upon you: for I {am} merciful, saith the LORD, {and} I will not keep {anger} for ever.	-0.7	negative	Ve, y clama estas palabras hacia el aquilón, y di: Vuélvete, oh rebelde Israel, dice Jehová; no haré caer mi ira sobre vosotros: porque misericordioso soy yo, dice Jehová, no guardaré para siempre el enojo.
JER.3.13	3	13	Only acknowledge thine iniquity, that thou hast transgressed against the LORD thy God, and hast scattered thy ways to the strangers under every green tree, and ye have not obeyed my voice, saith the LORD.	-0.1	neutral	Conoce empero tu maldad, porque contra Jehová tu Dios has prevaricado, y tus caminos has derramado á los extraños debajo de todo árbol umbroso, y no oiste mi voz, dice Jehová.
JER.3.14	3	14	Turn, O backsliding children, saith the LORD; for I am married unto you: and I will take you one of a city, and two of a family, and I will bring you to Zion:	0.25	positive	Convertíos, hijos rebeldes, dice Jehová, porque yo soy vuestro esposo: y os tomaré uno de una ciudad, y dos de una familia, y os introduciré en Sión;
JER.3.15	3	15	And I will give you pastors according to mine heart, which shall feed you with knowledge and understanding.	0.0	neutral	Y os daré pastores según mi corazón, que os apacienten de ciencia y de inteligencia.
JER.3.16	3	16	And it shall come to pass, when ye be multiplied and increased in the land, in those days, saith the LORD, they shall say no more, The ark of the covenant of the LORD: neither shall it come to mind: neither shall they remember it; neither shall they visit {it}; neither shall {that} be done any more. {come to mind: Heb. come upon the heart} {that...: or, it be magnified}	0.125	positive	Y acontecerá, que cuando os multiplicareis y creciereis en la tierra, en aquellos días, dice Jehová, no se dirá más: Arca del pacto de Jehová; ni vendrá al pensamiento, ni se acordarán de ella, ni la visitarán, ni se hará más.
JER.3.17	3	17	At that time they shall call Jerusalem the throne of the LORD; and all the nations shall be gathered unto it, to the name of the LORD, to Jerusalem: neither shall they walk any more after the imagination of their evil heart. {imagination: or, stubbornness}	-0.25	negative	En aquel tiempo llamarán á Jerusalem Trono de Jehová, y todas las gentes se congregarán á ella en el nombre de Jehová en Jerusalem: ni andarán más tras la dureza de su corazón malvado.
JER.3.18	3	18	In those days the house of Judah shall walk with the house of Israel, and they shall come together out of the land of the north to the land that I have given for an inheritance unto your fathers. {with: or, to} {given...: or, caused your fathers to possess}	0.0	neutral	En aquellos tiempos irán de la casa de Judá á la casa de Israel, y vendrán juntamente de tierra del aquilón á la tierra que hice heredar á vuestros padres.
JER.3.19	3	19	But I said, How shall I put thee among the children, and give thee a pleasant land, a goodly heritage of the hosts of nations? and I said, Thou shalt call me, My father; and shalt not turn away from me. {from me: Heb. from after me} {a goodly...: Heb. an heritage of glory, or, beauty} {pleasant...: Heb. land of desire}	0.7167	positive	Yo empero dije: ¿Cómo te pondré por hijos, y te daré la tierra deseable, la rica heredad de los ejércitos de las gentes? Y dije: Padre mío me llamarás, y no te apartarás de en pos de mí.
JER.3.20	3	20	Surely {as} a wife treacherously departeth from her husband, so have ye dealt treacherously with me, O house of Israel, saith the LORD. {husband: Heb. friend}	0.5	positive	Mas como la esposa quiebra la fe de su compañero, así prevaricasteis contra mí, oh casa de Israel, dice Jehová.
JER.3.21	3	21	A voice was heard upon the high places, weeping {and} supplications of the children of Israel: for they have perverted their way, {and} they have forgotten the LORD their God.	0.16	positive	Voz sobre las alturas fué oída, llanto de los ruegos de los hijos de Israel; porque han torcido su camino, de Jehová su Dios se han olvidado.
JER.3.22	3	22	Return, ye backsliding children, {and} I will heal your backslidings. Behold, we come unto thee; for thou {art} the LORD our God.	0.0	neutral	Convertíos, hijos rebeldes, sanaré vuestras rebeliones. He aquí nosotros venimos á tí; porque tú eres Jehová nuestro Dios.
JER.3.23	3	23	Truly in vain {is salvation hoped for} from the hills, {and from} the multitude of mountains: truly in the LORD our God {is} the salvation of Israel.	0.0	neutral	Ciertamente vanidad son los collados, la multitud de los montes: ciertamente en Jehová nuestro Dios está la salud de Israel.
JER.3.24	3	24	For shame hath devoured the labour of our fathers from our youth; their flocks and their herds, their sons and their daughters.	0.0	neutral	Confusión consumió el trabajo de nuestros padres desde nuestra mocedad; sus ovejas, sus vacas, sus hijos y sus hijas.
JER.3.25	3	25	We lie down in our shame, and our confusion covereth us: for we have sinned against the LORD our God, we and our fathers, from our youth even unto this day, and have not obeyed the voice of the LORD our God.	-0.1556	negative	Yacemos en nuestra confusión, y nuestra afrenta nos cubre: porque pecamos contra Jehová nuestro Dios, nosotros y nuestros padres, desde nuestra juventud y hasta este día; y no hemos escuchado la voz de Jehová nuestro Dios.
JER.4.1	4	1	If thou wilt return, O Israel, saith the LORD, return unto me: and if thou wilt put away thine abominations out of my sight, then shalt thou not remove.	0.0	neutral	SI te has de convertir, oh Israel, dice Jehová, conviértete á mí; y si quitares de delante de mí tus abominaciones, no andarás de acá para allá.
JER.4.2	4	2	And thou shalt swear, The LORD liveth, in truth, in judgment, and in righteousness; and the nations shall bless themselves in him, and in him shall they glory.	0.0	neutral	Y jurarás, diciendo, Vive Jehová, con verdad, con juicio, y con justicia: y bendecirse han en él las gentes, y en él se gloriarán.
JER.4.3	4	3	For thus saith the LORD to the men of Judah and Jerusalem, Break up your fallow ground, and sow not among thorns.	0.0	neutral	Porque así dice Jehová á todo varón de Judá y de Jerusalem: Haced barbecho para vosotros, y no sembréis sobre espinas.
JER.4.4	4	4	Circumcise yourselves to the LORD, and take away the foreskins of your heart, ye men of Judah and inhabitants of Jerusalem: lest my fury come forth like fire, and burn that none can quench {it}, because of the evil of your doings.	-1.0	negative	Circuncidaos á Jehová, y quitad los prepucios de vuestro corazón, varones de Judá y moradores de Jerusalem; no sea que mi ira salga como fuego, y se encienda y no haya quien apague, por la malicia de vuestras obras.
JER.4.5	4	5	Declare ye in Judah, and publish in Jerusalem; and say, Blow ye the trumpet in the land: cry, gather together, and say, Assemble yourselves, and let us go into the defenced cities.	0.0	neutral	Denunciad en Judá, y haced oid en Jerusalem, y decid: Sonad trompeta en la tierra. Pregonad, juntad, y decid: Reuníos, y entrémonos en las ciudades fuertes.
JER.4.6	4	6	Set up the standard toward Zion: retire, stay not: for I will bring evil from the north, and a great destruction. {retire: or, strengthen} {destruction: Heb. breaking}	-0.0667	neutral	Alzad bandera en Sión, juntaos, no os detengáis; porque yo hago venir mal del aquilón, y quebrantamiento grande.
JER.4.7	4	7	The lion is come up from his thicket, and the destroyer of the Gentiles is on his way; he is gone forth from his place to make thy land desolate; {and} thy cities shall be laid waste, without an inhabitant.	-0.2	negative	El león sube de su guarida, y el destruidor de gentes ha partido; salido ha de su asiento para poner tu tierra en soledad; tus ciudades serán asoladas, y sin morador.
JER.4.8	4	8	For this gird you with sackcloth, lament and howl: for the fierce anger of the LORD is not turned back from us.	-0.35	negative	Por esto vestíos de saco, endechad y aullad; porque la ira de Jehová no se ha apartado de nosotros.
JER.4.9	4	9	And it shall come to pass at that day, saith the LORD, {that} the heart of the king shall perish, and the heart of the princes; and the priests shall be astonished, and the prophets shall wonder.	0.0	neutral	Y será en aquel día, dice Jehová, que desfallecerá el corazón del rey, y el corazón de los príncipes, y los sacerdotes estarán atónitos, y se maravillarán los profetas.
JER.4.10	4	10	Then said I, Ah, Lord GOD! surely thou hast greatly deceived this people and Jerusalem, saying, Ye shall have peace; whereas the sword reacheth unto the soul.	0.65	positive	Y dije: ¡Ay, ay, Jehová Dios! verdaderamente en gran manera has engañado á este pueblo y á Jerusalem, diciendo, Paz tendréis; pues que el cuchillo ha venido hasta el alma.
JER.4.11	4	11	At that time shall it be said to this people and to Jerusalem, A dry wind of the high places in the wilderness toward the daughter of my people, not to fan, nor to cleanse,	0.0467	neutral	En aquel tiempo se dirá de este pueblo y de Jerusalem: Viento seco de las alturas del desierto vino á la hija de mí pueblo, no para aventar, ni para limpiar.
JER.4.12	4	12	{Even} a full wind from those {places} shall come unto me: now also will I give sentence against them. {a full...: or, a fuller wind than those} {give...: Heb. utter judgments}	0.2333	positive	Viento más vehemente que estos vendrá á mí: y ahora yo hablaré juicios con ellos.
JER.4.13	4	13	Behold, he shall come up as clouds, and his chariots {shall be} as a whirlwind: his horses are swifter than eagles. Woe unto us! for we are spoiled.	0.0	neutral	He aquí que subirá como nube, y su carro como torbellino; más ligeros con sus caballos que las águilas. ¡Ay de nosotros, porque dados somos á saco!
JER.4.14	4	14	O Jerusalem, wash thine heart from wickedness, that thou mayest be saved. How long shall thy vain thoughts lodge within thee?	-0.05	neutral	Lava de la malicia tu corazón, oh Jerusalem, para que seas salva. ¿Hasta cuándo dejarás estar en medio de ti los pensamientos de iniquidad?
JER.4.15	4	15	For a voice declareth from Dan, and publisheth affliction from mount Ephraim.	0.0	neutral	Porque la voz se oye del que trae las nuevas desde Dan, y del que hace oir la calamidad desde el monte de Ephraim.
JER.4.16	4	16	Make ye mention to the nations; behold, publish against Jerusalem, {that} watchers come from a far country, and give out their voice against the cities of Judah.	0.1	neutral	Decid á las gentes; he aquí, haced oir sobre Jerusalem: Guardas vienen de tierra lejana, y darán su voz sobre las ciudades de Judá.
JER.4.17	4	17	As keepers of a field, are they against her round about; because she hath been rebellious against me, saith the LORD.	-0.2	negative	Como las guardas de las heredades, estuvieron sobre ella en derredor, porque se rebeló contra mí, dice Jehová.
