verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ECC.2.1	2	1	I said in mine heart, Go to now, I will prove thee with mirth, therefore enjoy pleasure: and, behold, this also {is} vanity.	0.4	positive	Pensei comigo mesmo: Vamos. Vou experimentar a alegria. Descubra as coisas boas da vida! Mas isso também se revelou inútil.
ECC.2.2	2	2	I said of laughter, {It is} mad: and of mirth, What doeth it?	-0.625	negative	Concluí que o rir é loucura, e a alegria de nada vale.
ECC.2.3	2	3	I sought in mine heart to give myself unto wine, yet acquainting mine heart with wisdom; and to lay hold on folly, till I might see what {was} that good for the sons of men, which they should do under the heaven all the days of their life. {to give...: Heb. to draw my flesh with wine} {all...: Heb. the number of the days of their life}	0.7	positive	Decidi-me entregar ao vinho e à extravagância; mantendo, porém, a mente orientada pela sabedoria. Eu queria saber o que valesse a pena, debaixo do céu, nos poucos dias da vida humana.
ECC.2.4	2	4	I made me great works; I builded me houses; I planted me vineyards:	0.8	positive	Lancei-me a grandes projetos: construí casas e plantei vinhas para mim.
ECC.2.5	2	5	I made me gardens and orchards, and I planted trees in them of all {kind of} fruits:	0.6	positive	Fiz jardins e pomares, e neles plantei todo tipo de árvore frutífera.
ECC.2.6	2	6	I made me pools of water, to water therewith the wood that bringeth forth trees:	0.0	neutral	Construí também reservatórios para regar os meus bosques verdejantes.
ECC.2.7	2	7	I got {me} servants and maidens, and had servants born in my house; also I had great possessions of great and small cattle above all that were in Jerusalem before me: {servants born...: Heb. sons of my house}	0.12	positive	Comprei escravos e escravas e tive escravos que nasceram em minha casa. Além disso tive também mais bois e ovelhas do que todos os que viveram antes de mim em Jerusalém.
ECC.2.8	2	8	I gathered me also silver and gold, and the peculiar treasure of kings and of the provinces: I gat me men singers and women singers, and the delights of the sons of men, {as} musical instruments, and that of all sorts. {musical...: Heb. musical instrument and instruments}	0.0	neutral	Ajuntei para mim prata e ouro, tesouros de reis e de províncias. Servi-me de cantores e cantoras, e também de um harém, as delícias do homem.
ECC.2.9	2	9	So I was great, and increased more than all that were before me in Jerusalem: also my wisdom remained with me.	0.65	positive	Tornei-me mais famoso e poderoso do que todos os que viveram em Jerusalém antes de mim, conservando comigo a minha sabedoria.
ECC.2.10	2	10	And whatsoever mine eyes desired I kept not from them, I withheld not my heart from any joy; for my heart rejoiced in all my labour: and this was my portion of all my labour.	0.8	positive	Não me neguei nada que os meus olhos desejaram; não me recusei a dar prazer algum ao meu coração. Na verdade, eu me alegrei em todo o meu trabalho; essa foi a recompensa de todo o meu esforço.
ECC.2.11	2	11	Then I looked on all the works that my hands had wrought, and on the labour that I had laboured to do: and, behold, all {was} vanity and vexation of spirit, and {there was} no profit under the sun.	0.0	neutral	Contudo, quando avaliei tudo o que as minhas mãos haviam feito e o trabalho que eu tanto me esforçara para realizar, percebi que tudo foi inútil, foi correr atrás do vento; não há qualquer proveito no que se faz debaixo do sol.
ECC.2.12	2	12	And I turned myself to behold wisdom, and madness, and folly: for what {can} the man {do} that cometh after the king? {even} that which hath been already done. {even...: or, in those things which have been already done}	0.0	neutral	Então passei a refletir na sabedoria, na loucura e na insensatez. O que pode fazer o sucessor do rei a não ser repetir o que já foi feito?
ECC.2.13	2	13	Then I saw that wisdom excelleth folly, as far as light excelleth darkness. {that...: Heb. that there is an excellency in wisdom more than in folly, etc}	0.3333	positive	Percebi que a sabedoria é melhor que a insensatez, assim como a luz é melhor do que as trevas.
ECC.2.14	2	14	The wise man's eyes {are} in his head; but the fool walketh in darkness: and I myself perceived also that one event happeneth to them all.	0.7	positive	O homem sábio tem olhos que enxergam, mas o tolo anda nas trevas; todavia, percebi que ambos têm o mesmo destino.
ECC.2.15	2	15	Then said I in my heart, As it happeneth to the fool, so it happeneth even to me; and why was I then more wise? Then I said in my heart, that this also {is} vanity. {happeneth even...: Heb. happeneth to me, even to me}	0.6	positive	Então pensei comigo mesmo: O que acontece ao tolo também me acontecerá. Que proveito eu tive em ser sábio? Então eu disse no meu íntimo: Isso não faz o menor sentido!
ECC.2.16	2	16	For {there is} no remembrance of the wise more than of the fool for ever; seeing that which now {is} in the days to come shall all be forgotten. And how dieth the wise {man}? as the fool.	0.6333	positive	Nem o sábio, nem o tolo, serão lembrados para sempre; nos dias futuros ambos serão esquecidos. Como pode o sábio morrer como morre o tolo?
ECC.2.17	2	17	Therefore I hated life; because the work that is wrought under the sun {is} grievous unto me: for all {is} vanity and vexation of spirit.	-0.85	negative	Por isso desprezei a vida, pois o trabalho que se faz debaixo do sol pareceu-me muito pesado. Tudo era inútil, era correr atrás do vento.
ECC.2.18	2	18	Yea, I hated all my labour which I had taken under the sun: because I should leave it unto the man that shall be after me. {taken: Heb. laboured}	-0.9	negative	Desprezei todas as coisas pelas quais eu tanto me esforçara debaixo do sol, pois terei que deixá-las para aquele que me suceder.
ECC.2.19	2	19	And who knoweth whether he shall be a wise {man} or a fool? yet shall he have rule over all my labour wherein I have laboured, and wherein I have shewed myself wise under the sun. This {is} also vanity.	0.7	positive	E quem pode dizer se ele será sábio ou tolo? Contudo, terá domínio sobre tudo o que realizei com o meu trabalho e com a minha sabedoria debaixo do sol. Isso também não faz sentido.
ECC.2.20	2	20	Therefore I went about to cause my heart to despair of all the labour which I took under the sun.	0.0	neutral	Cheguei ao ponto de me desesperar por causa de todo o trabalho em que tanto me esforcei debaixo do sol.
ECC.2.21	2	21	For there is a man whose labour {is} in wisdom, and in knowledge, and in equity; yet to a man that hath not laboured therein shall he leave it {for} his portion. This also {is} vanity and a great evil. {leave: Heb. give}	-0.1	neutral	Pois um homem pode realizar o seu trabalho com sabedoria, conhecimento e habilidade, mas terá que deixar tudo o que possui como herança para alguém que não se esforçou por aquilo. Isso também é um absurdo e uma grande injustiça.
ECC.2.22	2	22	For what hath man of all his labour, and of the vexation of his heart, wherein he hath laboured under the sun?	0.0	neutral	Que proveito tem um homem de todo o esforço e de toda a ansiedade com que trabalha debaixo do sol?
ECC.2.23	2	23	For all his days {are} sorrows, and his travail grief; yea, his heart taketh not rest in the night. This is also vanity.	-0.8	negative	Durante toda a sua vida, seu trabalho não passa de dor e tristeza; mesmo à noite a sua mente não descansa. Isso também é absurdo.
ECC.2.24	2	24	{There is} nothing better for a man, {than} that he should eat and drink, and {that} he should make his soul enjoy good in his labour. This also I saw, that it {was} from the hand of God. {should make...: or, delight his senses}	0.5333	positive	Para o homem não existe nada melhor do que comer, beber e encontrar prazer em seu trabalho. E vi que isso também vem da mão de Deus.
ECC.2.25	2	25	For who can eat, or who else can hasten {hereunto}, more than I?	0.5	positive	E quem aproveitou melhor as comidas e os prazeres do que eu?
ECC.2.26	2	26	For {God} giveth to a man that {is} good in his sight wisdom, and knowledge, and joy: but to the sinner he giveth travail, to gather and to heap up, that he may give to {him that is} good before God. This also {is} vanity and vexation of spirit. {in his...: Heb. before him}	0.7333	positive	Ao homem que o agrada, Deus recompensa com sabedoria, conhecimento e felicidade. Quanto ao pecador, Deus o encarrega de ajuntar e armazenar riquezas para entregá-las a quem o agrada. Isso também é inútil, é correr atrás do vento.
ECC.3.1	3	1	To every {thing there is} a season, and a time to every purpose under the heaven:	0.0	neutral	Para tudo há uma ocasião, e um tempo para cada propósito debaixo do céu:
ECC.3.2	3	2	A time to be born, and a time to die; a time to plant, and a time to pluck up {that which is} planted; {to be...: Heb. to bear}	0.0	neutral	tempo de nascer e tempo de morrer, tempo de plantar e tempo de arrancar o que se plantou,
ECC.3.3	3	3	A time to kill, and a time to heal; a time to break down, and a time to build up;	-0.1556	negative	tempo de matar e tempo de curar, tempo de derrubar e tempo de construir,
ECC.3.4	3	4	A time to weep, and a time to laugh; a time to mourn, and a time to dance;	0.3	positive	tempo de chorar e tempo de rir, tempo de prantear e tempo de dançar,
ECC.3.5	3	5	A time to cast away stones, and a time to gather stones together; a time to embrace, and a time to refrain from embracing; {to refrain from: Heb. to be far from}	0.1	neutral	tempo de espalhar pedras e tempo de ajuntá-las, tempo de abraçar e tempo de se conter,
ECC.3.6	3	6	A time to get, and a time to lose; a time to keep, and a time to cast away; {get: or, seek}	0.0	neutral	tempo de procurar e tempo de desistir, tempo de guardar e tempo de lançar fora,
ECC.3.7	3	7	A time to rend, and a time to sew; a time to keep silence, and a time to speak;	0.0	neutral	tempo de rasgar e tempo de costurar, tempo de calar e tempo de falar,
ECC.3.8	3	8	A time to love, and a time to hate; a time of war, and a time of peace.	-0.15	negative	tempo de amar e tempo de odiar, tempo de lutar e tempo de viver em paz.
ECC.3.9	3	9	What profit hath he that worketh in that wherein he laboureth?	0.0	neutral	O que ganha o trabalhador com todo o seu esforço?
ECC.3.10	3	10	I have seen the travail, which God hath given to the sons of men to be exercised in it.	0.0	neutral	Tenho visto o fardo que Deus impôs aos homens.
ECC.3.11	3	11	He hath made every {thing} beautiful in his time: also he hath set the world in their heart, so that no man can find out the work that God maketh from the beginning to the end.	0.85	positive	Ele fez tudo apropriado a seu tempo. Também pôs no coração do homem o anseio pela eternidade; mesmo assim este não consegue compreender inteiramente o que Deus fez.
ECC.3.12	3	12	I know that {there is} no good in them, but for {a man} to rejoice, and to do good in his life.	0.175	positive	Descobri que não há nada melhor para o homem do que ser feliz e praticar o bem enquanto vive.
ECC.3.13	3	13	And also that every man should eat and drink, and enjoy the good of all his labour, it {is} the gift of God.	0.55	positive	Descobri também que poder comer, beber e ser recompensado pelo seu trabalho, é um presente de Deus.
ECC.3.14	3	14	I know that, whatsoever God doeth, it shall be for ever: nothing can be put to it, nor any thing taken from it: and God doeth {it}, that {men} should fear before him.	0.0	neutral	Sei que tudo o que Deus faz permanecerá para sempre; a isso nada se pode acrescentar, e disso nada se pode tirar. Deus assim faz para que os homens o temam.
ECC.3.15	3	15	That which hath been is now; and that which is to be hath already been; and God requireth that which is past. {that which is past: Heb. that which is driven away}	-0.25	negative	Aquilo que é, já foi, e o que será já foi anteriormente; Deus investigará o passado.
ECC.3.16	3	16	And moreover I saw under the sun the place of judgment, {that} wickedness {was} there; and the place of righteousness, {that} iniquity {was} there.	0.0	neutral	Descobri também que debaixo do sol: No lugar da justiça havia impiedade, no lugar da retidão, ainda mais impiedade.
ECC.3.17	3	17	I said in mine heart, God shall judge the righteous and the wicked: for {there is} a time there for every purpose and for every work.	0.0	neutral	Pensei comigo mesmo: O justo e o ímpio, Deus julgará a ambos, pois há um tempo para todo propósito, um tempo para tudo o que acontece.
ECC.3.18	3	18	I said in mine heart concerning the estate of the sons of men, that God might manifest them, and that they might see that they themselves are beasts. {that God...: or, that they might clear God, and see, etc}	0.1	neutral	Também pensei: Deus prova os homens para que vejam que são como os animais.
ECC.3.19	3	19	For that which befalleth the sons of men befalleth beasts; even one thing befalleth them: as the one dieth, so dieth the other; yea, they have all one breath; so that a man hath no preeminence above a beast: for all {is} vanity.	-0.0625	neutral	O destino do homem é o mesmo do animal; o mesmo destino os aguarda. Assim como morre um, também morre o outro. Todos têm o mesmo fôlego de vida; o homem não tem vantagem alguma sobre o animal. Nada faz sentido!
ECC.3.20	3	20	All go unto one place; all are of the dust, and all turn to dust again.	0.0	neutral	Todos vão para o mesmo lugar; vieram todos do pó, e ao pó todos retornarão.
ECC.3.21	3	21	Who knoweth the spirit of man that goeth upward, and the spirit of the beast that goeth downward to the earth? {of man: Heb. of the sons of man} {goeth upward: Heb. is ascending, etc}	0.0	neutral	Quem pode dizer se o fôlego do homem sobe às alturas e se o fôlego do animal desce para a terra?
ECC.3.22	3	22	Wherefore I perceive that {there is} nothing better, than that a man should rejoice in his own works; for that {is} his portion: for who shall bring him to see what shall be after him?	0.55	positive	Por isso concluí que não há nada melhor para o homem do que desfrutar do seu trabalho, porque esta é a sua recompensa. Pois, quem poderá fazê-lo ver o que acontecerá depois de morto?
ECC.4.1	4	1	So I returned, and considered all the oppressions that are done under the sun: and behold the tears of {such as were} oppressed, and they had no comforter; and on the side of their oppressors {there was} power; but they had no comforter. {side: Heb. hand}	0.0	neutral	De novo voltei a minha atenção e vi toda a opressão que ocorre debaixo do sol: Vi as lágrimas dos oprimidos, mas não há quem os console; o poder estava do lado dos seus opressores, e não há quem os console.
ECC.4.2	4	2	Wherefore I praised the dead which are already dead more than the living which are yet alive.	0.05	neutral	Por isso considerei os mortos, mais felizes do que os vivos, pois estes ainda têm que viver!
ECC.4.3	4	3	Yea, better {is he} than both they, which hath not yet been, who hath not seen the evil work that is done under the sun.	-0.25	negative	No entanto, melhor do que ambos é aquele que ainda não nasceu, que não viu o mal que se faz debaixo do sol.
ECC.4.4	4	4	Again, I considered all travail, and every right work, that for this a man is envied of his neighbour. This {is} also vanity and vexation of spirit. {every...: Heb. all the rightness of work} {for this...: Heb. this is the envy of a man from his neighbour}	0.2857	positive	Descobri que todo trabalho e toda realização surgem da competição que existe entre as pessoas. Mas isso também é absurdo, é correr atrás do vento.
ECC.4.5	4	5	The fool foldeth his hands together, and eateth his own flesh.	0.6	positive	O tolo cruza os braços e destrói a própria vida.
ECC.4.6	4	6	Better {is} an handful {with} quietness, than both the hands full {with} travail and vexation of spirit.	0.425	positive	Melhor é ter um punhado com tranqüilidade do que dois punhados à custa de muito esforço e de correr atrás do vento.
ECC.4.7	4	7	Then I returned, and I saw vanity under the sun.	0.0	neutral	Descobri ainda outra situação absurda debaixo do sol:
ECC.4.8	4	8	There is one {alone}, and {there is} not a second; yea, he hath neither child nor brother: yet {is there} no end of all his labour; neither is his eye satisfied with riches; neither {saith he}, For whom do I labour, and bereave my soul of good? This {is} also vanity, yea, it {is} a sore travail.	0.4	positive	"Havia um homem totalmente solitário; não tinha filho nem irmão. Trabalhava sem parar! Contudo, os seus olhos não se satisfaziam com a sua riqueza. Ele sequer perguntava: ""Para quem estou trabalhando tanto, e por que razão deixo de me divertir? "" Isso também é absurdo. É um trabalho muito ingrato!"
ECC.4.9	4	9	Two {are} better than one; because they have a good reward for their labour.	0.6	positive	É melhor ter companhia do que estar sozinho, porque maior é a recompensa do trabalho de duas pessoas.
ECC.4.10	4	10	For if they fall, the one will lift up his fellow: but woe to him {that is} alone when he falleth; for {he hath} not another to help him up.	0.0	neutral	Se um cair, o amigo pode ajudá-lo a levantar-se. Mas pobre do homem que cai e não tem quem o ajude a levantar-se!
ECC.4.11	4	11	Again, if two lie together, then they have heat: but how can one be warm {alone}?	0.6	positive	E se dois dormirem juntos, vão manter-se aquecidos. Como, porém, manter-se aquecido sozinho?
ECC.4.12	4	12	And if one prevail against him, two shall withstand him; and a threefold cord is not quickly broken.	0.2	positive	Um homem sozinho pode ser vencido, mas dois conseguem defender-se. Um cordão de três dobras não se rompe com facilidade.
ECC.4.13	4	13	Better {is} a poor and a wise child than an old and foolish king, who will no more be admonished. {who...: Heb. who knoweth not to be admonished}	0.13	positive	Melhor é um jovem pobre e sábio, do que um rei idoso e tolo, que não mais aceita repreensão.
ECC.4.14	4	14	For out of prison he cometh to reign; whereas also {he that is} born in his kingdom becometh poor.	-0.4	negative	O jovem pode ter saído da prisão e chegado ao trono, ou pode ter nascido pobre no país daquele rei.
ECC.4.15	4	15	I considered all the living which walk under the sun, with the second child that shall stand up in his stead.	0.0	neutral	Percebi que, ainda assim, o povo que vivia debaixo do sol seguia o jovem, o sucessor do rei.
ECC.4.16	4	16	{There is} no end of all the people, {even} of all that have been before them: they also that come after shall not rejoice in him. Surely this also {is} vanity and vexation of spirit.	0.5	positive	O número dos que aderiram a ele era incontável. A geração seguinte, porém, não ficou satisfeita com o sucessor. Isso também não faz sentido, é correr atrás do vento.
ECC.5.1	5	1	Keep thy foot when thou goest to the house of God, and be more ready to hear, than to give the sacrifice of fools: for they consider not that they do evil.	-0.1	neutral	Quando você for ao santuário de Deus, seja reverente. Quem se aproxima para ouvir é melhor do que os tolos que oferecem sacrifício sem saber que estão agindo mal.
ECC.5.2	5	2	Be not rash with thy mouth, and let not thine heart be hasty to utter {any} thing before God: for God {is} in heaven, and thou upon earth: therefore let thy words be few. {thing: or, word}	-0.1	neutral	Não seja precipitado de lábios, nem apressado de coração para fazer promessas diante de Deus. Deus está nos céus, e você está na terra, por isso, fale pouco.
ECC.5.3	5	3	For a dream cometh through the multitude of business; and a fool's voice {is known} by multitude of words.	0.0	neutral	Das muitas ocupações brotam sonhos; do muito falar nasce a prosa vã do tolo.
ECC.5.4	5	4	When thou vowest a vow unto God, defer not to pay it; for {he hath} no pleasure in fools: pay that which thou hast vowed.	0.0	neutral	Quando você fizer um voto, cumpra-o sem demora, pois os tolos desagradam a Deus; cumpra o seu voto.
ECC.5.5	5	5	Better {is it} that thou shouldest not vow, than that thou shouldest vow and not pay.	0.5	positive	É melhor não fazer voto do que fazer e não cumprir.
ECC.5.6	5	6	Suffer not thy mouth to cause thy flesh to sin; neither say thou before the angel, that it {was} an error: wherefore should God be angry at thy voice, and destroy the work of thine hands?	-0.35	negative	"Não permita que a sua boca o faça pecar. E não diga ao mensageiro de Deus: ""O meu voto foi um engano"". Por que irritar a Deus com o que você diz e deixá-lo destruir o que você realizou?"
ECC.5.7	5	7	For in the multitude of dreams and many words {there are} also {divers} vanities: but fear thou God.	0.5	positive	Em meio a tantos sonhos, absurdos e conversas inúteis, tenha temor de Deus.
ECC.5.8	5	8	If thou seest the oppression of the poor, and violent perverting of judgment and justice in a province, marvel not at the matter: for {he that is} higher than the highest regardeth; and {there be} higher than they. {at the... Heb. at the will, or, purpose}	-0.175	negative	Se você vir o pobre oprimido numa província e vir que lhe são negados o direito e a justiça, não fique surpreso; pois todo oficial está subordinado a alguém em posição superior, e sobre os dois há outros em posição ainda mais alta.
ECC.5.9	5	9	Moreover the profit of the earth is for all: the king {himself} is served by the field.	0.0	neutral	Mesmo assim, é vantagem a nação ter um rei que a governe e que se interesse pela agricultura.
ECC.5.10	5	10	He that loveth silver shall not be satisfied with silver; nor he that loveth abundance with increase: this {is} also vanity.	0.5	positive	Quem ama o dinheiro jamais terá o suficiente; quem ama as riquezas jamais ficará satisfeito com os seus rendimentos. Isso também não faz sentido.
ECC.5.11	5	11	When goods increase, they are increased that eat them: and what good {is there} to the owners thereof, saving the beholding {of them} with their eyes?	0.7	positive	Quando aumentam os bens, também aumentam os que os consomem. E que benefício trazem os bens a quem os possui, senão dar um pouco de alegria aos seus olhos?
ECC.5.12	5	12	The sleep of a labouring man {is} sweet, whether he eat little or much: but the abundance of the rich will not suffer him to sleep.	0.1844	positive	O sono do trabalhador é ameno, quer coma pouco quer coma muito, mas a fartura de um homem rico não lhe dá tranqüilidade para dormir.
ECC.5.13	5	13	There is a sore evil {which} I have seen under the sun, {namely}, riches kept for the owners thereof to their hurt.	-1.0	negative	Há um mal terrível que vi debaixo do sol: riquezas acumuladas para infelicidade do seu possuidor.
ECC.5.14	5	14	But those riches perish by evil travail: and he begetteth a son, and {there is} nothing in his hand.	-1.0	negative	Se as riquezas se perdem num mau negócio, nada ficará para o filho que lhe nascer.
ECC.5.15	5	15	As he came forth of his mother's womb, naked shall he return to go as he came, and shall take nothing of his labour, which he may carry away in his hand.	0.0	neutral	O homem sai nu do ventre de sua mãe, e como vem, assim vai. De todo o trabalho em que se esforçou nada levará consigo.
ECC.5.16	5	16	And this also {is} a sore evil, {that} in all points as he came, so shall he go: and what profit hath he that hath laboured for the wind?	-1.0	negative	Há também outro mal terrível: Como o homem vem, assim ele vai, e o que obtém, de todo o seu esforço em busca do vento?
ECC.5.17	5	17	All his days also he eateth in darkness, and {he hath} much sorrow and wrath with his sickness.	0.2	positive	Passa toda a sua vida nas trevas, com grande frustração, doença e amargura.
ECC.5.18	5	18	Behold {that} which I have seen: {it is} good and comely {for one} to eat and to drink, and to enjoy the good of all his labour that he taketh under the sun all the days of his life, which God giveth him: for it {is} his portion. {It is good...: Heb. there is a good which is comely, etc} {all the days: Heb. the number of the days}	0.4083	positive	Assim, descobri que o melhor e o que vale a pena é comer, beber, e desfrutar o resultado de todo o esforço que se faz debaixo do sol durante os poucos dias de vida que Deus dá ao homem, pois essa é a sua recompensa.
ECC.5.19	5	19	Every man also to whom God hath given riches and wealth, and hath given him power to eat thereof, and to take his portion, and to rejoice in his labour; this {is} the gift of God.	0.0	neutral	E, quando Deus concede riquezas e bens a alguém, e o capacita a desfrutá-los, a aceitar a sua sorte e a ser feliz em seu trabalho, isso é um presente de Deus.
ECC.5.20	5	20	For he shall not much remember the days of his life; because God answereth {him} in the joy of his heart. {For...: or, Though he give not much, yet he remembereth, etc}	0.2	positive	Raramente essa pessoa reflete no fato de que a sua vida é curta, porque Deus o mantém ocupado com a alegria do coração.
ECC.6.1	6	1	There is an evil which I have seen under the sun, and it {is} common among men:	-0.65	negative	Vi ainda outro mal debaixo do sol, que pesa bastante sobre a humanidade:
ECC.6.2	6	2	A man to whom God hath given riches, wealth, and honour, so that he wanteth nothing for his soul of all that he desireth, yet God giveth him not power to eat thereof, but a stranger eateth it: this {is} vanity, and it {is} an evil disease.	-1.0	negative	Deus dá riquezas, bens e honra ao homem, de modo que não lhe falta nada que os seus olhos desejam; mas Deus não lhe permite desfrutar tais coisas, e outro as desfruta em seu lugar. Isso não faz sentido; é um mal terrível.
ECC.6.3	6	3	If a man beget an hundred {children}, and live many years, so that the days of his years be many, and his soul be not filled with good, and also {that} he have no burial; I say, {that} an untimely birth {is} better than he.	0.3561	positive	Um homem pode ter cem filhos e viver muitos anos. No entanto, se não desfrutar as coisas boas da vida, digo que uma criança que nasce morta e nem recebe um enterro digno, tem melhor sorte do que ele.
ECC.6.4	6	4	For he cometh in with vanity, and departeth in darkness, and his name shall be covered with darkness.	0.0	neutral	Ela nasce em vão, e parte em trevas, e nas trevas o seu nome fica escondido.
ECC.6.5	6	5	Moreover he hath not seen the sun, nor known {any thing}: this hath more rest than the other.	0.1875	positive	Embora jamais tenha visto o sol ou conhecido qualquer coisa, ela tem mais descanso do que tal homem.
ECC.6.6	6	6	Yea, though he live a thousand years twice {told}, yet hath he seen no good: do not all go to one place?	-0.1068	negative	Pois, de que lhe valeria viver dois mil anos, e não poder desfrutar a sua prosperidade? Afinal, não vão todos para o mesmo lugar?
ECC.6.7	6	7	All the labour of man {is} for his mouth, and yet the appetite is not filled. {appetite: Heb. soul}	-0.2	negative	Todo o esforço do homem é feito para a sua boca, contudo, o seu apetite jamais se satisfaz.
ECC.6.8	6	8	For what hath the wise more than the fool? what hath the poor, that knoweth to walk before the living?	0.2667	positive	Que vantagem tem o sábio em relação ao tolo? Que vantagem tem o pobre em saber como se portar diante dos outros?
ECC.6.9	6	9	Better {is} the sight of the eyes than the wandering of the desire: this {is} also vanity and vexation of spirit. {than...: Heb. than the walking of the soul}	0.5	positive	Melhor é contentar-se com o que os olhos vêem do que vaguear o apetite. Isso também não faz sentido, é correr atrás do vento.
ECC.6.10	6	10	That which hath been is named already, and it is known that it {is} man: neither may he contend with him that is mightier than he.	0.0	neutral	Tudo o que existe já recebeu um nome, e já se sabe o que o homem é; não se pode lutar contra alguém mais forte.
ECC.6.11	6	11	Seeing there be many things that increase vanity, what {is} man the better?	0.5	positive	Quanto mais palavras, mais tolices, e sem nenhum proveito.
ECC.6.12	6	12	For who knoweth what {is} good for man in {this} life, all the days of his vain life which he spendeth as a shadow? for who can tell a man what shall be after him under the sun? {all...: Heb. the number of the days of the life of his vanity}	0.7	positive	Pois, quem sabe o que é bom para o homem, nos poucos dias de sua vida vazia, em que ele passa como uma sombra? Quem poderá lhe contar o que acontecerá debaixo do sol depois que ele partir?
ECC.7.1	7	1	A good name {is} better than precious ointment; and the day of death than the day of one's birth.	0.5667	positive	Um bom nome é melhor do que um perfume finíssimo, e o dia da morte é melhor do que o dia do nascimento.
ECC.7.2	7	2	{It is} better to go to the house of mourning, than to go to the house of feasting: for that {is} the end of all men; and the living will lay {it} to his heart.	0.5	positive	É melhor ir a uma casa onde há luto do que a uma casa em festa, pois a morte é o destino de todos; os vivos devem levar isso a sério!
