verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
EZK.1.11	1	11	Thus {were} their faces: and their wings {were} stretched upward; two {wings} of every one {were} joined one to another, and two covered their bodies. {stretched...: or, divided above}	-0.0333	neutral	Assim eram os seus rostos. Suas asas estavam estendidas para cima; cada um deles tinha duas asas que se encostavam na de outro ser vivente, de um lado e do outro, e duas asas que cobriam os seus corpos.
EZK.1.12	1	12	And they went every one straight forward: whither the spirit was to go, they went; {and} they turned not when they went.	0.2	positive	Cada um deles ia sempre para a frente. Para onde quer que fosse o Espírito eles iam, e não se viravam quando se moviam.
EZK.1.13	1	13	As for the likeness of the living creatures, their appearance {was} like burning coals of fire, {and} like the appearance of lamps: it went up and down among the living creatures; and the fire was bright, and out of the fire went forth lightning.	0.2722	positive	Os seres viventes pareciam carvão aceso; eram como tochas. O fogo ia de um lado a outro entre os seres viventes, e do fogo saíam relâmpagos e faíscas.
EZK.1.14	1	14	And the living creatures ran and returned as the appearance of a flash of lightning.	0.0	neutral	Os seres viventes iam e vinham como relâmpagos.
EZK.1.15	1	15	Now as I beheld the living creatures, behold one wheel upon the earth by the living creatures, with his four faces.	0.0	neutral	Enquanto eu olhava para eles, vi uma roda ao lado de cada um deles, diante dos seus quatro rostos.
EZK.1.16	1	16	The appearance of the wheels and their work {was} like unto the colour of a beryl: and they four had one likeness: and their appearance and their work {was} as it were a wheel in the middle of a wheel.	0.0	neutral	Esta era a aparência das rodas e a sua estrutura: Reluziam como o berilo; e as quatro tinham aparência semelhante. Cada roda parecia estar entrosada na outra.
EZK.1.17	1	17	When they went, they went upon their four sides: {and} they turned not when they went.	-0.75	negative	Quando se moviam, seguiam nas quatro direções dos quatro rostos, e não se viravam enquanto iam.
EZK.1.18	1	18	As for their rings, they were so high that they were dreadful; and their rings {were} full of eyes round about them four. {and their rings: or, and their strakes}	-0.1725	negative	Seus aros eram altos e impressionantes e estavam cheios de olhos ao redor.
EZK.1.19	1	19	And when the living creatures went, the wheels went by them: and when the living creatures were lifted up from the earth, the wheels were lifted up.	0.0	neutral	Quando os seres viventes se moviam, as rodas ao seu lado se moviam; e, quando se elevavam do chão, as rodas também se elevavam.
EZK.1.20	1	20	Whithersoever the spirit was to go, they went, thither {was their} spirit to go; and the wheels were lifted up over against them: for the spirit of the living creature {was} in the wheels. {of...: or, of life}	0.0	neutral	Para onde quer que o Espírito fosse, os seres viventes iam, e as rodas os seguiam, porque o mesmo Espírito estava nelas.
EZK.1.21	1	21	When those went, {these} went; and when those stood, {these} stood; and when those were lifted up from the earth, the wheels were lifted up over against them: for the spirit of the living creature {was} in the wheels. {of...: or, of life}	0.0	neutral	Quando os seres viventes se moviam, elas também se moviam; quando eles ficavam imóveis, elas também ficavam; e quando os seres viventes se elevavam do chão, as rodas também se elevavam com eles, porque o mesmo Espírito deles estava nelas.
EZK.1.22	1	22	And the likeness of the firmament upon the heads of the living creature {was} as the colour of the terrible crystal, stretched forth over their heads above.	-0.35	negative	Acima das cabeças dos seres viventes estava o que parecia uma abóboda, reluzente como gelo, e impressionante.
EZK.1.23	1	23	And under the firmament {were} their wings straight, the one toward the other: every one had two, which covered on this side, and every one had two, which covered on that side, their bodies.	0.0375	neutral	Debaixo dela cada ser vivente estendia duas asas ao que lhe estava mais próximo, e com as outras duas asas cobria o corpo.
EZK.1.24	1	24	And when they went, I heard the noise of their wings, like the noise of great waters, as the voice of the Almighty, the voice of speech, as the noise of an host: when they stood, they let down their wings.	0.3222	positive	Ouvi o ruído de suas asas quando voavam. Parecia o ruído de muitas águas, parecia a voz do Todo-poderoso. Era um ruído estrondoso, como o de um exército. Quando paravam, fechavam as asas.
EZK.1.25	1	25	And there was a voice from the firmament that {was} over their heads, when they stood, {and} had let down their wings.	-0.1556	negative	Então veio uma voz de cima da abóboda sobre as suas cabeças, enquanto eles ficavam de asas fechadas.
EZK.1.26	1	26	And above the firmament that {was} over their heads {was} the likeness of a throne, as the appearance of a sapphire stone: and upon the likeness of the throne {was} the likeness as the appearance of a man above upon it.	0.0	neutral	Acima da abóboda sobre as suas cabeças havia o que parecia um trono de safira, e, bem no alto, sobre o trono, havia uma figura que parecia um homem.
EZK.1.27	1	27	And I saw as the colour of amber, as the appearance of fire round about within it, from the appearance of his loins even upward, and from the appearance of his loins even downward, I saw as it were the appearance of fire, and it had brightness round about.	-0.2	negative	A parte de cima do que parecia ser a cintura dele, vi que parecia metal brilhante, como que cheia de fogo, e que a parte de baixo parecia fogo; e uma luz brilhante o cercava.
EZK.1.28	1	28	As the appearance of the bow that is in the cloud in the day of rain, so {was} the appearance of the brightness round about. This {was} the appearance of the likeness of the glory of the LORD. And when I saw {it}, I fell upon my face, and I heard a voice of one that spake.	-0.2	negative	Tal como a aparência do arco-íris nas nuvens de um dia chuvoso, assim era o resplendor ao seu redor. Essa era a aparência da figura da glória do Senhor. Quando a vi, prostrei-me com o rosto em terra, e ouvi a voz de alguém falando.
EZK.2.1	2	1	And he said unto me, Son of man, stand upon thy feet, and I will speak unto thee.	0.0	neutral	"Ele me disse: ""Filho do homem, fique de pé, que eu vou falar com você""."
EZK.2.2	2	2	And the spirit entered into me when he spake unto me, and set me upon my feet, that I heard him that spake unto me.	0.0	neutral	Enquanto ele falava, o Espírito entrou em mim e me pôs de pé, e ouvi aquele que me falava.
EZK.2.3	2	3	And he said unto me, Son of man, I send thee to the children of Israel, to a rebellious nation that hath rebelled against me: they and their fathers have transgressed against me, {even} unto this very day. {nation: Heb. nations}	0.2	positive	"Ele disse: ""Filho do homem, vou enviá-lo aos israelitas, nação rebelde que se revoltou contra mim; até hoje eles e os seus antepassados têm se revoltado contra mim."
EZK.2.4	2	4	For {they are} impudent children and stiffhearted. I do send thee unto them; and thou shalt say unto them, Thus saith the Lord GOD. {impudent: Heb. hard of face}	-0.2917	negative	O povo a quem vou enviá-lo é obstinado e rebelde. Diga-lhe: Assim diz o Senhor Soberano.
EZK.2.5	2	5	And they, whether they will hear, or whether they will forbear, (for they {are} a rebellious house,) yet shall know that there hath been a prophet among them.	0.0	neutral	E, quer aquela nação rebelde ouça, quer deixe de ouvir, saberá que um profeta esteve no meio dela.
EZK.2.6	2	6	And thou, son of man, be not afraid of them, neither be afraid of their words, though briers and thorns {be} with thee, and thou dost dwell among scorpions: be not afraid of their words, nor be dismayed at their looks, though they {be} a rebellious house. {briers...: or, rebels}	0.0	neutral	E você, filho do homem, não tenha medo dessa gente nem das suas palavras. Não tenha medo, ainda que o cerquem espinheiros, e você viva entre escorpiões. Não tenha medo do que disserem, nem fique apavorado ao vê-los, embora sejam uma nação rebelde.
EZK.2.7	2	7	And thou shalt speak my words unto them, whether they will hear, or whether they will forbear: for they {are} most rebellious. {most...: Heb. rebellion}	0.5	positive	Você lhes falará as minhas palavras, quer ouçam quer deixem de ouvir, pois são rebeldes.
EZK.2.8	2	8	But thou, son of man, hear what I say unto thee; Be not thou rebellious like that rebellious house: open thy mouth, and eat that I give thee.	0.0	neutral	"Mas você, filho do homem, ouça o que lhe digo. Não seja rebelde como aquela nação; abra a boca e coma o que lhe vou dar""."
EZK.2.9	2	9	And when I looked, behold, an hand {was} sent unto me; and, lo, a roll of a book {was} therein;	0.0	neutral	Então olhei, e vi a mão de alguém estendida para mim. Nela estava o rolo de um livro,
EZK.2.10	2	10	And he spread it before me; and it {was} written within and without: and {there was} written therein lamentations, and mourning, and woe.	0.0	neutral	que ele desenrolou diante de mim. Em ambos os lados dele estavam escritas palavras de lamento, pranto e ais.
EZK.3.1	3	1	Moreover he said unto me, Son of man, eat that thou findest; eat this roll, and go speak unto the house of Israel.	0.0	neutral	"E ele me disse: ""Filho do homem, coma este rolo; depois vá falar à nação de Israel""."
EZK.3.2	3	2	So I opened my mouth, and he caused me to eat that roll.	0.0	neutral	Eu abri a boca, e ele me deu o rolo para eu comer.
EZK.3.3	3	3	And he said unto me, Son of man, cause thy belly to eat, and fill thy bowels with this roll that I give thee. Then did I eat {it}; and it was in my mouth as honey for sweetness.	0.0	neutral	"E acrescentou: ""Filho do homem, coma este rolo que estou lhe dando e encha o seu estômago com ele"". Então eu o comi, e em minha boca era doce como mel."
EZK.3.4	3	4	And he said unto me, Son of man, go, get thee unto the house of Israel, and speak with my words unto them.	0.0	neutral	"Depois ele me disse: ""Filho do homem, vá agora à nação de Israel e diga-lhe as minhas palavras."
EZK.3.5	3	5	For thou {art} not sent to a people of a strange speech and of an hard language, {but} to the house of Israel; {of a...: Heb. deep of lip, and heavy of tongue}	-0.1354	negative	Você não está sendo enviado a um povo de fala obscura e de língua difícil, mas à nação de Israel;
EZK.3.6	3	6	Not to many people of a strange speech and of an hard language, whose words thou canst not understand. Surely, had I sent thee to them, they would have hearkened unto thee. {of a...: Heb. deep of lip, and heavy of language} {Surely...: or, If I had sent thee, etc. would they not have hearkened unto thee?}	0.1369	positive	não irá a muitos povos de fala obscura e de língua difícil, cujas palavras você não conseguiria entender. Certamente, se eu lhes enviasse você, eles o ouviriam.
EZK.3.7	3	7	But the house of Israel will not hearken unto thee; for they will not hearken unto me: for all the house of Israel {are} impudent and hardhearted. {impudent...: Heb. stiff of forehead, and hard of heart}	-0.253	negative	Mas a nação de Israel não vai querer ouvi-lo porque não quer me ouvir, pois toda a nação de Israel está endurecida e obstinada.
EZK.3.8	3	8	Behold, I have made thy face strong against their faces, and thy forehead strong against their foreheads.	0.4333	positive	Mas eu tornarei você tão inflexível e endurecido quanto eles.
EZK.3.9	3	9	As an adamant harder than flint have I made thy forehead: fear them not, neither be dismayed at their looks, though they {be} a rebellious house.	0.0	neutral	"Tornarei a sua testa como a mais dura das pedras, mais dura que a pederneira. Não tenha medo deles, nem fique apavorado ao vê-los, embora sejam uma nação rebelde""."
EZK.3.10	3	10	Moreover he said unto me, Son of man, all my words that I shall speak unto thee receive in thine heart, and hear with thine ears.	0.0	neutral	"E continuou: ""Filho do homem, ouça atentamente e guarde no coração todas as palavras que eu lhe disser."
EZK.3.11	3	11	And go, get thee to them of the captivity, unto the children of thy people, and speak unto them, and tell them, Thus saith the Lord GOD; whether they will hear, or whether they will forbear.	0.0	neutral	"Vá agora aos seus compatriotas que estão no exílio e fale com eles. Diga-lhes, quer ouçam quer deixem de ouvir: Assim diz o Soberano Senhor""."
EZK.3.12	3	12	Then the spirit took me up, and I heard behind me a voice of a great rushing, {saying}, Blessed {be} the glory of the LORD from his place.	0.2	positive	"Depois o Espírito elevou-me, e ouvi esta estrondosa aclamação: ""Que a glória do Senhor seja louvada em sua habitação! """
EZK.3.13	3	13	{I heard} also the noise of the wings of the living creatures that touched one another, and the noise of the wheels over against them, and a noise of a great rushing. {touched: Heb. kissed}	0.8	positive	E ouvi o som das asas dos seres viventes, roçando umas nas outras, e, atrás deles, o som das rodas — um forte estrondo!
EZK.3.14	3	14	So the spirit lifted me up, and took me away, and I went in bitterness, in the heat of my spirit; but the hand of the LORD was strong upon me. {in bitterness: Heb. bitter} {heat: Heb. hot anger}	-0.0292	neutral	Então o Espírito elevou-me e tirou-me de lá, com o meu espírito cheio de amargura e de ira, e com a forte mão do Senhor sobre mim.
EZK.3.15	3	15	Then I came to them of the captivity at Telabib, that dwelt by the river of Chebar, and I sat where they sat, and remained there astonished among them seven days.	0.0	neutral	Fui aos exilados que moravam em Tel-Abibe, perto do rio Quebar. Lá fiquei entre eles sete dias, atônito!
EZK.3.16	3	16	And it came to pass at the end of seven days, that the word of the LORD came unto me, saying,	0.0	neutral	Ao fim dos sete dias a palavra do Senhor veio a mim:
EZK.3.17	3	17	Son of man, I have made thee a watchman unto the house of Israel: therefore hear the word at my mouth, and give them warning from me.	0.0	neutral	"""Filho do homem"", disse ele, ""eu o fiz sentinela para a nação de Israel; por isso ouça a palavra que digo e leve-lhes a minha advertência."
EZK.3.18	3	18	When I say unto the wicked, Thou shalt surely die; and thou givest him not warning, nor speakest to warn the wicked from his wicked way, to save his life; the same wicked {man} shall die in his iniquity; but his blood will I require at thine hand.	0.25	positive	Quando eu disser a um ímpio que ele vai morrer, e você não o advertir nem lhe falar para dissuadi-lo dos seus maus caminhos para salvar a vida dele, aquele ímpio morrerá por sua iniqüidade; mas para mim você será responsável pela morte dele.
EZK.3.19	3	19	Yet if thou warn the wicked, and he turn not from his wickedness, nor from his wicked way, he shall die in his iniquity; but thou hast delivered thy soul.	0.0	neutral	Se, porém, você advertir o ímpio e ele não se desviar de sua impiedade ou dos seus maus caminhos, ele morrerá por sua iniqüidade, mas você estará livre de culpa.
EZK.3.20	3	20	Again, When a righteous {man} doth turn from his righteousness, and commit iniquity, and I lay a stumblingblock before him, he shall die: because thou hast not given him warning, he shall die in his sin, and his righteousness which he hath done shall not be remembered; but his blood will I require at thine hand. {righteousness which: Heb. righteousnesses}	0.0	neutral	"""Também, quando um justo se desviar de sua justiça e fizer o mal, e eu puser uma pedra de tropeço diante dele, ele morrerá. Uma vez que você não o advertiu ele morrerá pelo pecado que cometeu. As práticas justas dele não serão lembradas; para mim, porém, você será responsável pela morte dele."
EZK.3.21	3	21	Nevertheless if thou warn the righteous {man}, that the righteous sin not, and he doth not sin, he shall surely live, because he is warned; also thou hast delivered thy soul.	0.1364	positive	"Se, porém, você advertir o justo e ele não pecar, certamente ele viverá, porque aceitou a advertência, e você estará livre de culpa""."
EZK.3.22	3	22	And the hand of the LORD was there upon me; and he said unto me, Arise, go forth into the plain, and I will there talk with thee.	-0.2143	negative	"A mão do Senhor esteve ali sobre mim, e ele me disse: ""Levante-se e vá para a planície, e lá falarei com você""."
EZK.3.23	3	23	Then I arose, and went forth into the plain: and, behold, the glory of the LORD stood there, as the glory which I saw by the river of Chebar: and I fell on my face.	-0.2143	negative	Então me levantei e fui para a planície. E lá estava a glória do Senhor, glória como a que eu tinha visto junto ao rio Quebar. Prostrei-me, rosto em terra,
EZK.3.24	3	24	Then the spirit entered into me, and set me upon my feet, and spake with me, and said unto me, Go, shut thyself within thine house.	0.0	neutral	"mas o Espírito entrou em mim e me pôs de pé. Ele me disse: ""Vá para casa, e tranque-se."
EZK.3.25	3	25	But thou, O son of man, behold, they shall put bands upon thee, and shall bind thee with them, and thou shalt not go out among them:	0.0	neutral	Pois você, filho do homem, será amarrado com cordas; você ficará preso, e não conseguirá sair para o meio do povo.
EZK.3.26	3	26	And I will make thy tongue cleave to the roof of thy mouth, that thou shalt be dumb, and shalt not be to them a reprover: for they {are} a rebellious house. {a reprover: Heb. a man reproving}	-0.375	negative	Farei sua língua apegar-se ao céu da boca para que você fique calado e não possa repreendê-los, embora sejam uma nação rebelde.
EZK.3.27	3	27	But when I speak with thee, I will open thy mouth, and thou shalt say unto them, Thus saith the Lord GOD; He that heareth, let him hear; and he that forbeareth, let him forbear: for they {are} a rebellious house.	0.0	neutral	Mas, quando eu falar com você, abrirei sua boca e você lhes dirá: Assim diz o Soberano Senhor. Quem quiser ouvir ouça, e quem não quiser não ouça; pois são uma nação rebelde.
EZK.4.1	4	1	Thou also, son of man, take thee a tile, and lay it before thee, and pourtray upon it the city, {even} Jerusalem:	0.0	neutral	"""Agora, filho do homem, apanhe uma tabuinha de barro, coloque-a à sua frente e nela desenhe a cidade de Jerusalém."
EZK.4.2	4	2	And lay siege against it, and build a fort against it, and cast a mount against it; set the camp also against it, and set {battering} rams against it round about. {battering...: chief leaders}	-0.2	negative	Cerque-a então, e erga obras de cerco contra ela; construa uma rampa, monte acampamentos e ponha aríetes ao redor dela.
EZK.4.3	4	3	Moreover take thou unto thee an iron pan, and set it {for} a wall of iron between thee and the city: and set thy face against it, and it shall be besieged, and thou shalt lay siege against it. This {shall be} a sign to the house of Israel. {an...: or, a flat plate, or, slice}	-0.025	neutral	Depois apanhe uma panela de ferro, coloque-a como muro de ferro entre você e a cidade e ponha-se de frente para ela. Ela estará cercada, e você a sitiará. Isto será um sinal para a nação de Israel.
EZK.4.4	4	4	Lie thou also upon thy left side, and lay the iniquity of the house of Israel upon it: {according} to the number of the days that thou shalt lie upon it thou shalt bear their iniquity.	-0.375	negative	"""Deite-se então sobre o seu lado esquerdo e sobre você ponha a iniqüidade da nação de Israel. Você terá que carregar a iniqüidade dela durante o número de dias em que estiver deitado sobre o lado esquerdo."
EZK.4.5	4	5	For I have laid upon thee the years of their iniquity, according to the number of the days, three hundred and ninety days: so shalt thou bear the iniquity of the house of Israel.	0.0	neutral	Determinei que o número de dias seja equivalente ao número de anos da iniqüidade dela, ou seja, durante trezentos e noventa dias você carregará a iniqüidade da nação de Israel.
EZK.4.6	4	6	And when thou hast accomplished them, lie again on thy right side, and thou shalt bear the iniquity of the house of Judah forty days: I have appointed thee each day for a year. {each...: Heb. a day for a year, a day for a year}	0.2429	positive	"""Terminado esse prazo, deite-se sobre o seu lado direito, e carregue a iniqüidade da nação de Judá,"
EZK.4.7	4	7	Therefore thou shalt set thy face toward the siege of Jerusalem, and thine arm {shall be} uncovered, and thou shalt prophesy against it.	0.0	neutral	durante quarenta dias, tempo que eu determinei para você, um dia para cada ano. Olhe para o cerco de Jerusalém e, com braço desnudo, profetize contra ela.
EZK.4.8	4	8	And, behold, I will lay bands upon thee, and thou shalt not turn thee from one side to another, till thou hast ended the days of thy siege. {from one...: Heb. from thy side to thy side}	0.0	neutral	Vou amarrá-lo com cordas para que você não possa virar-se de lado enquanto não cumprir os dias da sua aflição.
EZK.4.9	4	9	Take thou also unto thee wheat, and barley, and beans, and lentiles, and millet, and fitches, and put them in one vessel, and make thee bread thereof, {according} to the number of the days that thou shalt lie upon thy side, three hundred and ninety days shalt thou eat thereof. {fitches: or, spelt}	0.0	neutral	"""Pegue trigo e cevada, feijão e lentilha, painço e espelta; ponha-os numa vasilha e com eles faça pão para você. Você deverá comê-lo durante os trezentos e noventa dias em que estiver deitado sobre o seu lado."
EZK.4.10	4	10	And thy meat which thou shalt eat {shall be} by weight, twenty shekels a day: from time to time shalt thou eat it.	0.0	neutral	Pese duzentos e quarenta gramas do pão por dia e coma-o em horas determinadas.
EZK.4.11	4	11	Thou shalt drink also water by measure, the sixth part of an hin: from time to time shalt thou drink.	0.0	neutral	Também meça meio litro de água e beba-a em horas determinadas.
EZK.4.12	4	12	And thou shalt eat it {as} barley cakes, and thou shalt bake it with dung that cometh out of man, in their sight.	0.0	neutral	"Coma o pão como você comeria um bolo de cevada; asse-o à vista do povo, usando fezes humanas como combustível""."
EZK.4.13	4	13	And the LORD said, Even thus shall the children of Israel eat their defiled bread among the Gentiles, whither I will drive them.	0.0	neutral	"O Senhor disse: ""Desse modo os israelitas comerão sua comida imunda entre as nações para onde eu os expulsar""."
EZK.4.14	4	14	Then said I, Ah Lord GOD! behold, my soul hath not been polluted: for from my youth up even till now have I not eaten of that which dieth of itself, or is torn in pieces; neither came there abominable flesh into my mouth.	0.0	neutral	"Então eu disse: ""Ah! Soberano Senhor! Eu jamais me contaminei. Desde a minha infância até agora, jamais comi qualquer coisa achada morta ou que tivesse sido despedaçada por animais selvagens. Jamais entrou em minha boca qualquer carne impura""."
EZK.4.15	4	15	Then he said unto me, Lo, I have given thee cow's dung for man's dung, and thou shalt prepare thy bread therewith.	-0.1333	negative	"""Está bem"", disse ele, ""deixarei que você asse o seu pão em cima de esterco de vaca, e não em cima de fezes humanas. """
EZK.4.16	4	16	Moreover he said unto me, Son of man, behold, I will break the staff of bread in Jerusalem: and they shall eat bread by weight, and with care; and they shall drink water by measure, and with astonishment:	0.0	neutral	"E acrescentou: ""Filho do homem, cortarei o suprimento de comida em Jerusalém. O povo comerá com ansiedade comida racionada e beberá com desespero água racionada,"
EZK.4.17	4	17	That they may want bread and water, and be astonied one with another, and consume away for their iniquity.	0.0	neutral	pois haverá falta de comida e de água. Ficarão chocados ao se verem uns aos outros, e definharão por causa de sua iniqüidade.
EZK.5.1	5	1	And thou, son of man, take thee a sharp knife, take thee a barber's razor, and cause {it} to pass upon thine head and upon thy beard: then take thee balances to weigh, and divide the {hair}.	-0.125	negative	"""Agora, filho do homem, apanhe uma espada afiada e use-a como navalha de barbeiro para rapar a cabeça e a barba. Depois tome uma balança de pesos e reparta o cabelo."
EZK.5.2	5	2	Thou shalt burn with fire a third part in the midst of the city, when the days of the siege are fulfilled: and thou shalt take a third part, {and} smite about it with a knife: and a third part thou shalt scatter in the wind; and I will draw out a sword after them.	0.0	neutral	Quando os dias do cerco da cidade chegarem ao fim, queime no fogo um terço do cabelo dentro da cidade. Pegue um terço e corte-o com a espada ao redor de toda a cidade. E espalhe um terço ao vento. Porque eu os perseguirei com espada desembainhada.
EZK.5.3	5	3	Thou shalt also take thereof a few in number, and bind them in thy skirts. {skirts: Heb. wings}	-0.2	negative	Mas apanhe umas poucas mechas de cabelo e esconda-as nas dobras de sua roupa.
EZK.5.4	5	4	Then take of them again, and cast them into the midst of the fire, and burn them in the fire; {for} thereof shall a fire come forth into all the house of Israel.	0.0	neutral	E destas ainda, pegue algumas e atire-as ao fogo, para que se queimem. Dali um fogo se espalhará para toda a nação de Israel.
EZK.5.5	5	5	Thus saith the Lord GOD; This {is} Jerusalem: I have set it in the midst of the nations and countries {that are} round about her.	-0.2	negative	"""Assim diz o Soberano Senhor: Esta é Jerusalém, que pus no meio dos povos, com nações ao seu redor."
EZK.5.6	5	6	And she hath changed my judgments into wickedness more than the nations, and my statutes more than the countries that {are} round about her: for they have refused my judgments and my statutes, they have not walked in them.	0.2667	positive	Contudo, em sua maldade, ela se revoltou contra as minhas leis e contra os meus decretos mais do que os povos e as nações ao seu redor. Ela rejeitou as minhas leis e não agiu segundo os meus decretos.
EZK.5.7	5	7	Therefore thus saith the Lord GOD; Because ye multiplied more than the nations that {are} round about you, {and} have not walked in my statutes, neither have kept my judgments, neither have done according to the judgments of the nations that {are} round about you;	0.0333	neutral	"""Portanto assim diz o Soberano Senhor: Você tem sido mais rebelde do que as nações ao seu redor e não agiu segundo os meus decretos nem guardou as minhas leis. Você nem mesmo alcançou os padrões das nações ao seu redor."
EZK.5.8	5	8	Therefore thus saith the Lord GOD; Behold, I, even I, {am} against thee, and will execute judgments in the midst of thee in the sight of the nations.	0.0	neutral	"""Por isso diz o Soberano Senhor: Eu estou contra você, Jerusalém, e lhe infligirei castigo à vista das nações."
EZK.5.9	5	9	And I will do in thee that which I have not done, and whereunto I will not do any more the like, because of all thine abominations.	0.5	positive	Por causa de todos os seus ídolos detestáveis, farei com você o que nunca fiz nem jamais voltarei a fazer.
EZK.5.10	5	10	Therefore the fathers shall eat the sons in the midst of thee, and the sons shall eat their fathers; and I will execute judgments in thee, and the whole remnant of thee will I scatter into all the winds.	0.2	positive	Por isso, entre vocês sucederá que os pais comerão os seus próprios filhos, e os filhos comerão os seus pais. Castigarei você e dispersarei aos ventos os seus sobreviventes.
EZK.5.11	5	11	Wherefore, {as} I live, saith the Lord GOD; Surely, because thou hast defiled my sanctuary with all thy detestable things, and with all thine abominations, therefore will I also diminish {thee}; neither shall mine eye spare, neither will I have any pity.	0.1788	positive	Por isso, juro pela minha vida, palavra do Soberano Senhor, que por ter contaminado meu santuário com suas imagens detestáveis e com suas práticas repugnantes, eu retirarei o meu favor. Não olharei com piedade para ti e não a pouparei.
EZK.5.12	5	12	A third part of thee shall die with the pestilence, and with famine shall they be consumed in the midst of thee: and a third part shall fall by the sword round about thee; and I will scatter a third part into all the winds, and I will draw out a sword after them.	-0.05	neutral	Um terço de seu povo morrerá de peste ou perecerá de fome dentro de seus muros; um terço cairá pela espada fora da cidade; e um terço dispersarei aos ventos e perseguirei com a espada em punho.
EZK.5.13	5	13	Thus shall mine anger be accomplished, and I will cause my fury to rest upon them, and I will be comforted: and they shall know that I the LORD have spoken {it} in my zeal, when I have accomplished my fury in them.	-0.1	neutral	"""Então a minha ira cessará, e diminuirá a minha indignação contra eles, e serei vingado. E, quando tiver esgotado a minha ira sobre eles, saberão que eu, o Senhor, falei segundo o meu zelo."
EZK.5.14	5	14	Moreover I will make thee waste, and a reproach among the nations that {are} round about thee, in the sight of all that pass by.	-0.2	negative	"""Farei de você uma ruína e a tornarei desprezível entre as nações ao seu redor, à vista de todos quantos por você passarem."
EZK.5.15	5	15	So it shall be a reproach and a taunt, an instruction and an astonishment unto the nations that {are} round about thee, when I shall execute judgments in thee in anger and in fury and in furious rebukes. I the LORD have spoken {it}.	-0.45	negative	Você será motivo de desprezo e de escárnio, e servirá de advertência e de causa de pavor às nações ao redor, quando eu castigar você com ira, indignação e violência. Eu, o Senhor, falei.
EZK.5.16	5	16	When I shall send upon them the evil arrows of famine, which shall be for {their} destruction, {and} which I will send to destroy you: and I will increase the famine upon you, and will break your staff of bread:	-0.6	negative	Quando eu atirar em você minhas flechas mortais e destruidoras, minhas flechas de fome, atirarei para destruí-la. Aumentarei a sua fome e cortarei o seu sustento.
EZK.5.17	5	17	So will I send upon you famine and evil beasts, and they shall bereave thee; and pestilence and blood shall pass through thee; and I will bring the sword upon thee. I the LORD have spoken {it}.	-1.0	negative	"Enviarei contra você a fome e animais selvagens, que acabarão com os seus filhos. A peste e o derramamento de sangue a alcançarão, e trarei a espada contra você. Eu, o Senhor, falei""."
EZK.6.1	6	1	And the word of the LORD came unto me, saying,	0.0	neutral	Esta palavra do Senhor veio a mim:
