verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
EZK.24.21	24	21	Speak unto the house of Israel, Thus saith the Lord GOD; Behold, I will profane my sanctuary, the excellency of your strength, the desire of your eyes, and that which your soul pitieth; and your sons and your daughters whom ye have left shall fall by the sword. {that...: Heb. the pity of your soul}	-0.05	neutral	Diga à nação de Israel: 'Assim diz o Soberano Senhor: Estou a ponto de profanar o meu santuário, a fortaleza de que vocês se orgulham, o prazer dos seus olhos, o objeto da sua afeição. Os filhos e as filhas que vocês deixaram lá, cairão pela espada.
EZK.24.22	24	22	And ye shall do as I have done: ye shall not cover {your} lips, nor eat the bread of men.	0.0	neutral	E vocês farão o que eu fiz. Vocês não cobrirão o rosto nem comerão a comida costumeira dos pranteadores.
EZK.24.23	24	23	And your tires {shall be} upon your heads, and your shoes upon your feet: ye shall not mourn nor weep; but ye shall pine away for your iniquities, and mourn one toward another.	0.0	neutral	Vocês manterão os turbantes na cabeça e as sandálias nos pés. Não prantearão nem chorarão, mas irão consumir-se por causa de suas iniqüidades e gemerão uns pelos outros.
EZK.24.24	24	24	Thus Ezekiel is unto you a sign: according to all that he hath done shall ye do: and when this cometh, ye shall know that I {am} the Lord GOD.	0.0	neutral	Ezequiel será um sinal para vocês; vocês farão o que ele fez. Quando isso acontecer, vocês saberão que eu sou o Soberano Senhor'.
EZK.24.25	24	25	Also, thou son of man, {shall it} not {be} in the day when I take from them their strength, the joy of their glory, the desire of their eyes, and that whereupon they set their minds, their sons and their daughters, {that...: Heb. the lifting up of their soul}	0.8	positive	"""E você, filho do homem, no dia em que eu tirar deles a sua fortaleza, sua alegria e sua glória, o prazer dos seus olhos, e também os seus filhos e as suas filhas, o maior desejo de suas vidas,"
EZK.24.26	24	26	{That} he that escapeth in that day shall come unto thee, to cause {thee} to hear {it} with {thine} ears?	0.0	neutral	naquele dia um fugitivo virá dar-lhe a notícia.
EZK.24.27	24	27	In that day shall thy mouth be opened to him which is escaped, and thou shalt speak, and be no more dumb: and thou shalt be a sign unto them; and they shall know that I {am} the LORD.	-0.3125	negative	"Naquela hora sua boca será aberta; você falará com ele e não ficará calado. E assim você será um sinal para eles, e eles saberão que eu sou o Senhor""."
EZK.25.1	25	1	The word of the LORD came again unto me, saying,	0.0	neutral	Esta palavra do Senhor veio a mim:
EZK.25.2	25	2	Son of man, set thy face against the Ammonites, and prophesy against them;	0.0	neutral	"""Filho do homem, vire o rosto contra os amonitas e profetize contra eles."
EZK.25.3	25	3	And say unto the Ammonites, Hear the word of the Lord GOD; Thus saith the Lord GOD; Because thou saidst, Aha, against my sanctuary, when it was profaned; and against the land of Israel, when it was desolate; and against the house of Judah, when they went into captivity;	0.0	neutral	"Diga-lhes: 'Ouçam a palavra do Soberano Senhor. Assim diz o Soberano Senhor: Visto que vocês exclamaram: ""Ah! Ah! "" quando o meu santuário foi profanado, quando a terra de Israel foi arrasada e quando a nação de Judá foi para o exílio,"
EZK.25.4	25	4	Behold, therefore I will deliver thee to the men of the east for a possession, and they shall set their palaces in thee, and make their dwellings in thee: they shall eat thy fruit, and they shall drink thy milk. {men: Heb. children}	0.0	neutral	vou entregar vocês como propriedade do povo do oriente. Eles instalarão seus acampamentos e armarão suas tendas no meio de vocês; comerão suas frutas e beberão seu leite.
EZK.25.5	25	5	And I will make Rabbah a stable for camels, and the Ammonites a couchingplace for flocks: and ye shall know that I {am} the LORD.	0.0	neutral	Farei de Rabá num cercado para camelos e Amom um local de descanso para ovelhas. Então vocês saberão que eu sou o Senhor.
EZK.25.6	25	6	For thus saith the Lord GOD; Because thou hast clapped {thine} hands, and stamped with the feet, and rejoiced in heart with all thy despite against the land of Israel; {hands: Heb. hand} {feet: Heb. foot} {heart: Heb. soul}	0.0	neutral	Porque assim diz o Soberano Senhor: Visto que vocês bateram palmas e pularam de alegria com o coração cheio de maldade contra Israel,
EZK.25.7	25	7	Behold, therefore I will stretch out mine hand upon thee, and will deliver thee for a spoil to the heathen; and I will cut thee off from the people, and I will cause thee to perish out of the countries: I will destroy thee; and thou shalt know that I {am} the LORD. {a spoil: or, meat}	-0.2	negative	por essa razão estenderei o meu braço contra vocês e os darei às nações como despojo. Eliminarei vocês do meio das nações e os exterminarei do meio dos povos. Eu os destruirei, e vocês saberão que eu sou o Senhor'.
EZK.25.8	25	8	Thus saith the Lord GOD; Because that Moab and Seir do say, Behold, the house of Judah {is} like unto all the heathen;	0.0	neutral	"""Assim diz o Soberano Senhor: 'Uma vez que Moabe e Seir disseram: ""Vejam, a nação de Judá se tornou como todas as outras nações"","
EZK.25.9	25	9	Therefore, behold, I will open the side of Moab from the cities, from his cities {which are} on his frontiers, the glory of the country, Bethjeshimoth, Baalmeon, and Kiriathaim, {side...: Heb. shoulder of Moab}	0.0	neutral	por essa razão abrirei o flanco de Moabe, começando por suas cidades fronteiriças, Bete-Jesimote, Baal-Meom e Quiriataim, que são a glória dessa terra.
EZK.25.10	25	10	Unto the men of the east with the Ammonites, and will give them in possession, that the Ammonites may not be remembered among the nations. {with...: or, against the children of Ammon}	0.0	neutral	Darei Moabe junto com os amonitas como propriedade ao povo do oriente. Os amonitas não serão lembrados entre as nações,
EZK.25.11	25	11	And I will execute judgments upon Moab; and they shall know that I {am} the LORD.	0.0	neutral	e a Moabe trarei castigo. Então eles saberão que eu sou o Senhor'.
EZK.25.12	25	12	Thus saith the Lord GOD; Because that Edom hath dealt against the house of Judah by taking vengeance, and hath greatly offended, and revenged himself upon them; {by...: Heb. by revenging revengement}	0.8	positive	"""Assim diz o Soberano Senhor: 'Visto que Edom vingou-se da nação de Judá e com isso trouxe grande culpa sobre si,"
EZK.25.13	25	13	Therefore thus saith the Lord GOD; I will also stretch out mine hand upon Edom, and will cut off man and beast from it; and I will make it desolate from Teman; and they of Dedan shall fall by the sword. {they...: or, they shall fall by the sword unto Dedan}	0.0	neutral	assim diz o Soberano Senhor: Estenderei o braço contra Edom e matarei os seus homens e os seus animais. Eu o arrasarei, e desde Temã até Dedã eles cairão pela espada.
EZK.25.14	25	14	And I will lay my vengeance upon Edom by the hand of my people Israel: and they shall do in Edom according to mine anger and according to my fury; and they shall know my vengeance, saith the Lord GOD.	-0.7	negative	Eu me vingarei de Edom pelas mãos do meu povo Israel, e este lidará com Edom de acordo com a minha ira e a minha indignação; eles conhecerão a minha vingança, palavra do Soberano Senhor'.
EZK.25.15	25	15	Thus saith the Lord GOD; Because the Philistines have dealt by revenge, and have taken vengeance with a despiteful heart, to destroy {it} for the old hatred; {for the...: or, with perpetual hatred}	-0.05	neutral	"""Assim diz o Soberano Senhor: 'Uma vez que a Filístia agiu por vingança e com maldade no coração, e com antiga hostilidade buscou destruir Judá,"
EZK.25.16	25	16	Therefore thus saith the Lord GOD; Behold, I will stretch out mine hand upon the Philistines, and I will cut off the Cherethims, and destroy the remnant of the sea coast. {sea coast: or, haven of the sea}	-0.2	negative	assim diz o Soberano Senhor: estou a ponto de estender meu braço contra os filisteus. Eliminarei os queretitas e destruirei os que restarem no litoral.
EZK.25.17	25	17	And I will execute great vengeance upon them with furious rebukes; and they shall know that I {am} the LORD, when I shall lay my vengeance upon them. {great vengeance: Heb. great vengeances}	0.8	positive	"Executarei neles grande vingança e os castigarei na minha ira. Então, quando eu me vingar deles, saberão que eu sou o Senhor' ""."
EZK.26.1	26	1	And it came to pass in the eleventh year, in the first {day} of the month, {that} the word of the LORD came unto me, saying,	0.25	positive	No décimo primeiro ano, no primeiro dia do mês, veio a mim esta palavra do Senhor:
EZK.26.2	26	2	Son of man, because that Tyrus hath said against Jerusalem, Aha, she is broken {that was} the gates of the people: she is turned unto me: I shall be replenished, {now} she is laid waste:	-0.3	negative	"""Filho do homem, visto que Tiro falou de Jerusalém: 'Ah! Ah! O portal das nações está quebrado, e as suas portas se me abriram; agora que ela jaz em ruínas, eu prosperarei',"
EZK.26.3	26	3	Therefore thus saith the Lord GOD; Behold, I {am} against thee, O Tyrus, and will cause many nations to come up against thee, as the sea causeth his waves to come up.	0.5	positive	por essa razão assim diz o Soberano Senhor: Estou contra você, ó Tiro, e trarei muitas nações contra você; virão como o mar quando eleva as suas ondas.
EZK.26.4	26	4	And they shall destroy the walls of Tyrus, and break down her towers: I will also scrape her dust from her, and make her like the top of a rock.	0.0481	neutral	Elas destruirão os muros de Tiro e derrubarão suas torres; eu espalharei o seu entulho e farei dela uma rocha nua.
EZK.26.5	26	5	It shall be {a place for} the spreading of nets in the midst of the sea: for I have spoken {it}, saith the Lord GOD: and it shall become a spoil to the nations.	0.0	neutral	Fora, no mar, ela se tornará um local propício para estender redes de pesca, pois eu falei, palavra do Soberano Senhor. Ela se tornará despojo para as nações,
EZK.26.6	26	6	And her daughters which {are} in the field shall be slain by the sword; and they shall know that I {am} the LORD.	0.0	neutral	e em seus territórios no continente será feita grande destruição pela espada. E saberão que eu sou o Senhor.
EZK.26.7	26	7	For thus saith the Lord GOD; Behold, I will bring upon Tyrus Nebuchadrezzar king of Babylon, a king of kings, from the north, with horses, and with chariots, and with horsemen, and companies, and much people.	0.2	positive	"""Pois assim diz o Soberano Senhor: Do norte vou trazer contra você, Tiro, o rei da Babilônia, Nabucodonosor, rei de reis, com cavalos e carros, com cavaleiros e um grande exército."
EZK.26.8	26	8	He shall slay with the sword thy daughters in the field: and he shall make a fort against thee, and cast a mount against thee, and lift up the buckler against thee. {cast...: or, pour out the engine of shot}	0.0	neutral	Ele desfechará com a espada um violento ataque contra os seus territórios no continente. Construirá obras de cerco e uma rampa de acesso aos seus muros. E armará uma barreira de escudos contra você.
EZK.26.9	26	9	And he shall set engines of war against thy walls, and with his axes he shall break down thy towers.	-0.1556	negative	Ele dirigirá as investidas dos seus aríetes contra os seus muros e com armas de ferro demolirá as suas torres.
EZK.26.10	26	10	By reason of the abundance of his horses their dust shall cover thee: thy walls shall shake at the noise of the horsemen, and of the wheels, and of the chariots, when he shall enter into thy gates, as men enter into a city wherein is made a breach. {as men...: Heb. according to the enterings of a city broken up}	-0.4	negative	Seus cavalos serão tantos que cobrirão você de poeira. Seus muros tremerão com o barulho dos cavalos de guerra, das carroças e dos carros, quando ele entrar por suas portas com a facilidade com que se entra numa cidade cujos muros foram derrubados.
EZK.26.11	26	11	With the hoofs of his horses shall he tread down all thy streets: he shall slay thy people by the sword, and thy strong garrisons shall go down to the ground.	0.0407	neutral	Os cascos de seus cavalos pisarão em todas as suas ruas; ele matará o seu povo à espada, e as suas resistentes colunas ruirão.
EZK.26.12	26	12	And they shall make a spoil of thy riches, and make a prey of thy merchandise: and they shall break down thy walls, and destroy thy pleasant houses: and they shall lay thy stones and thy timber and thy dust in the midst of the water. {thy pleasant...: Heb. houses of thy desire}	0.2778	positive	Despojarão a sua riqueza e saquearão os seus suprimentos; derrubarão seus muros e demolirão suas lindas casas, e lançarão as suas pedras, o seu madeiramento e todo o entulho ao mar.
EZK.26.13	26	13	And I will cause the noise of thy songs to cease; and the sound of thy harps shall be no more heard.	0.075	neutral	Porei fim a seus cânticos barulhentos, e não se ouvirá mais a música de suas harpas.
EZK.26.14	26	14	And I will make thee like the top of a rock: thou shalt be {a place} to spread nets upon; thou shalt be built no more: for I the LORD have spoken {it}, saith the Lord GOD.	0.125	positive	Farei de você uma rocha nua, e você se tornará um local propício para estender redes de pesca. Você jamais será reconstruída, pois eu, o Senhor, falei, palavra do Soberano Senhor.
EZK.26.15	26	15	Thus saith the Lord GOD to Tyrus; Shall not the isles shake at the sound of thy fall, when the wounded cry, when the slaughter is made in the midst of thee?	0.4	positive	"""Assim diz o Soberano Senhor a Tiro: Acaso as regiões litorâneas não tremerão ao som de sua queda, quando o ferido gemer e a matança acontecer em seu meio?"
EZK.26.16	26	16	Then all the princes of the sea shall come down from their thrones, and lay away their robes, and put off their broidered garments: they shall clothe themselves with trembling; they shall sit upon the ground, and shall tremble at {every} moment, and be astonished at thee. {trembling: Heb. tremblings}	-0.1556	negative	Então todos os príncipes do litoral descerão do trono e porão de lado seus mantos e tirarão suas roupas bordadas. Vestidos de pavor, se assentarão no chão, tremendo a todo instante, apavorados por sua causa.
EZK.26.17	26	17	And they shall take up a lamentation for thee, and say to thee, How art thou destroyed, {that wast} inhabited of seafaring men, the renowned city, which wast strong in the sea, she and her inhabitants, which cause their terror {to be} on all that haunt it! {of...: Heb. of the seas}	0.5417	positive	"Depois entoarão um lamento acerca de você e lhe dirão: "" 'Como você está destruída, ó cidade de renome, povoada por homens do mar! Você era um poder nos mares, você e os seus cidadãos; você impunha pavor a todos que ali vivem."
EZK.26.18	26	18	Now shall the isles tremble in the day of thy fall; yea, the isles that {are} in the sea shall be troubled at thy departure.	-0.5	negative	Agora as regiões litorâneas tremem no dia de sua queda; as ilhas do mar estão apavoradas diante de sua ruína'.
EZK.26.19	26	19	For thus saith the Lord GOD; When I shall make thee a desolate city, like the cities that are not inhabited; when I shall bring up the deep upon thee, and great waters shall cover thee;	0.4	positive	"""Assim diz o Soberano Senhor: Quando eu fizer de você uma cidade abandonada, como uma cidade inabitável, e quando eu a cobrir com as vastas águas do abismo,"
EZK.26.20	26	20	When I shall bring thee down with them that descend into the pit, with the people of old time, and shall set thee in the low parts of the earth, in places desolate of old, with them that go down to the pit, that thou be not inhabited; and I shall set glory in the land of the living;	-0.0222	neutral	então farei você descer com os que descem à cova, para fazer companhia aos antigos. Eu a farei habitar embaixo da terra, como em ruínas antigas, com aqueles que descem à cova, e você não voltará e não retomará o seu lugar na terra dos viventes.
EZK.26.21	26	21	I will make thee a terror, and thou {shalt be} no {more}: though thou be sought for, yet shalt thou never be found again, saith the Lord GOD. {a terror: Heb. terrors}	-0.25	negative	"Levarei você a um fim terrível e você já não existirá. Você será procurada, e jamais será achada, palavra do Soberano Senhor""."
EZK.27.1	27	1	The word of the LORD came again unto me, saying,	0.0	neutral	Esta palavra do Senhor veio a mim:
EZK.27.2	27	2	Now, thou son of man, take up a lamentation for Tyrus;	0.0	neutral	"""Filho do homem, faça um lamento a respeito de Tiro."
EZK.27.3	27	3	And say unto Tyrus, O thou that art situate at the entry of the sea, {which art} a merchant of the people for many isles, Thus saith the Lord GOD; O Tyrus, thou hast said, I {am} of perfect beauty. {of perfect...: Heb. perfect of beauty}	0.875	positive	"Diga a Tiro, que está junto à entrada para o mar, mercadora de povos em muitos litorais: 'Assim diz o Soberano Senhor: "" 'Você diz, ó Tiro: ""Minha beleza é perfeita""."
EZK.27.4	27	4	Thy borders {are} in the midst of the seas, thy builders have perfected thy beauty. {midst: Heb. heart}	0.0	neutral	Seu domínio abrangia o coração dos mares; seus construtores levaram a sua beleza à perfeição.
EZK.27.5	27	5	They have made all thy {ship} boards of fir trees of Senir: they have taken cedars from Lebanon to make masts for thee. {made: Heb. built}	0.0	neutral	Eles fizeram todo o seu madeiramento com pinheiros de Senir; apanharam um cedro do Líbano para fazer-lhe um mastro.
EZK.27.6	27	6	{Of} the oaks of Bashan have they made thine oars; the company of the Ashurites have made thy benches {of} ivory, {brought} out of the isles of Chittim. {the company...: or, they have made thy hatches of ivory well trodden} {company: Heb. daughter}	0.0	neutral	Dos carvalhos de Basã fizeram os seus remos; de cipreste procedente das costas de Chipre fizeram seu convés, revestido de mármore.
EZK.27.7	27	7	Fine linen with broidered work from Egypt was that which thou spreadest forth to be thy sail; blue and purple from the isles of Elishah was that which covered thee. {blue...: or, purple and scarlet}	0.1389	positive	De belo linho bordado, procedente do Egito foram feitas as suas velas e lhe serviu de bandeira; seus toldos, em vermelho e azul, provinham das costas de Elisá.
EZK.27.8	27	8	The inhabitants of Zidon and Arvad were thy mariners: thy wise {men}, O Tyrus, {that} were in thee, were thy pilots.	0.7	positive	Habitantes de Sidom e Arvade eram os seus remadores; os seus homens hábeis, ó Tiro, estavam a bordo na qualidade de marinheiros.
EZK.27.9	27	9	The ancients of Gebal and the wise {men} thereof were in thee thy calkers: all the ships of the sea with their mariners were in thee to occupy thy merchandise. {calkers: or, stoppers of chinks: Heb. strengtheners, etc}	0.7	positive	Artesãos veteranos de Gebal estavam a bordo como construtores de barcos para calafetarem as suas juntas. Todos os navios do mar e seus marinheiros vinham para negociar as mercadorias que você tem.
EZK.27.10	27	10	They of Persia and of Lud and of Phut were in thine army, thy men of war: they hanged the shield and helmet in thee; they set forth thy comeliness.	0.0	neutral	""" 'Os persas, os lídios e os homens de Fute serviam como soldados em seu exército. Eles penduravam os seus escudos e capacetes nos seus muros, trazendo-lhe esplendor."
EZK.27.11	27	11	The men of Arvad with thine army {were} upon thy walls round about, and the Gammadims were in thy towers: they hanged their shields upon thy walls round about; they have made thy beauty perfect.	0.2	positive	Homens de Arvade e de Heleque guarneciam os seus muros em todos os lados; homens de Gamade estavam em suas torres. Eles penduravam os seus escudos em seus muros ao redor; levaram a beleza de você à perfeição.
EZK.27.12	27	12	Tarshish {was} thy merchant by reason of the multitude of all {kind of} riches; with silver, iron, tin, and lead, they traded in thy fairs.	0.6	positive	""" 'Társis fez negócios com você, tendo em vista os seus muitos bens; eles deram prata, ferro, estanho e chumbo em troca de suas mercadorias."
EZK.27.13	27	13	Javan, Tubal, and Meshech, they {were} thy merchants: they traded the persons of men and vessels of brass in thy market. {market: or, merchandise}	0.0	neutral	""" 'Javã, Tubal e Meseque fizeram comércio com você; trocaram escravos e utensílios de bronze pelos seus bens."
EZK.27.14	27	14	They of the house of Togarmah traded in thy fairs with horses and horsemen and mules.	0.0	neutral	""" 'Homens de Bete-Togarma trocaram cavalos de carga, cavalos de guerra e mulas pelas suas mercadorias."
EZK.27.15	27	15	The men of Dedan {were} thy merchants; many isles {were} the merchandise of thine hand: they brought thee {for} a present horns of ivory and ebony.	0.25	positive	""" 'Os homens de Rodes fizeram comércio com você, e muitas regiões costeiras se tornaram seus clientes; eles lhe pagaram com presas de marfim e com ébano."
EZK.27.16	27	16	Syria {was} thy merchant by reason of the multitude of the wares of thy making: they occupied in thy fairs with emeralds, purple, and broidered work, and fine linen, and coral, and agate. {the wares...: Heb. thy works} {agate: or, chrysoprase}	0.4167	positive	""" 'Arã fez negócios com você atraídos por seus muitos produtos; em troca de suas mercadorias deram-lhe turquesa, tecido vermelho, trabalhos bordados, linho fino, coral e rubis."
EZK.27.17	27	17	Judah, and the land of Israel, they {were} thy merchants: they traded in thy market wheat of Minnith, and Pannag, and honey, and oil, and balm. {balm: or, rosin}	0.0	neutral	""" 'Judá e Israel fizeram comércio com você; pelos seus bens eles trocaram trigo de Minite, confeitos, mel, azeite e bálsamo."
EZK.27.18	27	18	Damascus {was} thy merchant in the multitude of the wares of thy making, for the multitude of all riches; in the wine of Helbon, and white wool.	0.0	neutral	""" 'Damasco, em razão dos muitos produtos de que você dispõe e da grande riqueza de seus bens, fez negócios com você, pagando-lhe com vinho de Helbom e lã de Zaar."
EZK.27.19	27	19	Dan also and Javan going to and fro occupied in thy fairs: bright iron, cassia, and calamus, were in thy market. {going...: or, Meuzal}	0.7	positive	""" 'Também Dã e Javã de Uzal, compraram mercadorias de vocês, trocando-as por ferro, cássia e cálamo."
EZK.27.20	27	20	Dedan {was} thy merchant in precious clothes for chariots. {precious...: Heb. clothes of freedom}	0.5	positive	""" 'Dedã negociou com você mantos de sela."
EZK.27.21	27	21	Arabia, and all the princes of Kedar, they occupied with thee in lambs, and rams, and goats: in these {were they} thy merchants. {they occupied...: Heb. they were the merchants of thy hand}	0.0	neutral	""" 'A Arábia e todos os príncipes de Quedar eram seus clientes; fizeram negócios com você, fornecendo-lhes cordeiros, carneiros e bodes."
EZK.27.22	27	22	The merchants of Sheba and Raamah, they {were} thy merchants: they occupied in thy fairs with chief of all spices, and with all precious stones, and gold.	0.5	positive	""" 'Os mercadores de Sabá e de Raamá fizeram comércio com você; pelas mercadorias que você vende eles trocaram o que há de melhor em toda espécie de especiarias, pedras preciosas, e ouro."
EZK.27.23	27	23	Haran, and Canneh, and Eden, the merchants of Sheba, Asshur, {and} Chilmad, {were} thy merchants.	0.0	neutral	""" 'Harã, Cane e Éden e os mercadores de Sabá, Assur e Quilmade fizeram comércio com você."
EZK.27.24	27	24	These {were} thy merchants in all sorts {of things}, in blue clothes, and broidered work, and in chests of rich apparel, bound with cords, and made of cedar, among thy merchandise. {all...: or, excellent things} {clothes: Heb. foldings}	0.4583	positive	No seu mercado eles negociaram com você lindas roupas, tecido azul, trabalhos bordados e tapetes multicoloridos com cordéis retorcidos e de nós firmes.
EZK.27.25	27	25	The ships of Tarshish did sing of thee in thy market: and thou wast replenished, and made very glorious in the midst of the seas.	0.2	positive	""" 'Os navios de Társis transportam os seus bens. Você está cheia de carga pesada no coração do mar."
EZK.27.26	27	26	Thy rowers have brought thee into great waters: the east wind hath broken thee in the midst of the seas. {midst: Heb. heart}	0.2	positive	Seus remadores a levam para alto mar. Mas o vento oriental a despedaçará no coração do mar.
EZK.27.27	27	27	Thy riches, and thy fairs, thy merchandise, thy mariners, and thy pilots, thy calkers, and the occupiers of thy merchandise, and all thy men of war, that {are} in thee, and in all thy company which {is} in the midst of thee, shall fall into the midst of the seas in the day of thy ruin. {and in...: or, even with all} {midst of the seas: Heb. heart, etc}	0.0	neutral	Sua riqueza, suas mercadorias e seus bens, seus marujos, seus homens do mar e seus construtores de barcos, seus mercadores e todos os seus soldados, todos quantos estão a bordo sucumbirão no coração do mar no dia do seu naufrágio.
EZK.27.28	27	28	The suburbs shall shake at the sound of the cry of thy pilots. {suburbs: or, waves}	0.4	positive	As praias tremerão quando os seus marujos clamarem.
EZK.27.29	27	29	And all that handle the oar, the mariners, {and} all the pilots of the sea, shall come down from their ships, they shall stand upon the land;	-0.1556	negative	Todos os que manejam os remos abandonarão os seus navios; os marujos e todos os marinheiros ficarão na praia.
EZK.27.30	27	30	And shall cause their voice to be heard against thee, and shall cry bitterly, and shall cast up dust upon their heads, they shall wallow themselves in the ashes:	-0.1	neutral	Erguerão a voz e gritarão com amargura por sua causa; espalharão poeira sobre as suas cabeças e rolarão na cinza.
EZK.27.31	27	31	And they shall make themselves utterly bald for thee, and gird them with sackcloth, and they shall weep for thee with bitterness of heart {and} bitter wailing.	-0.05	neutral	Raparão a cabeça por sua causa e porão vestes de lamento. Chorarão por você com angústia na alma e com pranto amargurado.
EZK.27.32	27	32	And in their wailing they shall take up a lamentation for thee, and lament over thee, {saying}, What {city is} like Tyrus, like the destroyed in the midst of the sea?	0.0	neutral	"Quando estiverem gritando e pranteando por você, erguerão este lamento a seu respeito: ""Quem chegou a ser silenciada como Tiro, cercada pelo mar? """
EZK.27.33	27	33	When thy wares went forth out of the seas, thou filledst many people; thou didst enrich the kings of the earth with the multitude of thy riches and of thy merchandise.	0.5	positive	Quando as suas mercadorias saíam para o mar, você satisfazia muitas nações; com sua grande riqueza e com seus bens você enriqueceu os reis da terra.
EZK.27.34	27	34	In the time {when} thou shalt be broken by the seas in the depths of the waters thy merchandise and all thy company in the midst of thee shall fall.	-0.4	negative	Agora, destruída pelo mar, você jaz nas profundezas das águas; seus bens e todos os que a acompanham afundaram com você.
EZK.27.35	27	35	All the inhabitants of the isles shall be astonished at thee, and their kings shall be sore afraid, they shall be troubled in {their} countenance.	-0.55	negative	Todos os que moram nas regiões litorâneas estão chocados com o que aconteceu com você; seus reis arrepiam-se horrorizados e os seus rostos estão desfigurados de medo.
EZK.27.36	27	36	The merchants among the people shall hiss at thee; thou shalt be a terror, and never {shalt be} any more. {a terror: Heb. terrors} {never...: Heb. shalt not be for ever}	0.5	positive	"Os mercadores entre as nações gritam de medo, ao vê-la; chegou o seu terrível fim, e você não mais existirá' ""."
EZK.28.1	28	1	The word of the LORD came again unto me, saying,	0.0	neutral	Veio a mim esta palavra do Senhor:
EZK.28.2	28	2	Son of man, say unto the prince of Tyrus, Thus saith the Lord GOD; Because thine heart {is} lifted up, and thou hast said, I {am} a God, I sit {in} the seat of God, in the midst of the seas; yet thou {art} a man, and not God, though thou set thine heart as the heart of God: {midst: Heb. heart}	-0.75	negative	"""Filho do homem, diga ao governante de Tiro: 'Assim diz o Soberano Senhor: "" 'No orgulho do seu coração você diz: ""Sou um deus; sento-me no trono de um deus no coração dos mares"". Mas você é um homem, e não um deus, embora se ache tão sábio quanto um deus."
EZK.28.3	28	3	Behold, thou {art} wiser than Daniel; there is no secret that they can hide from thee:	0.2	positive	Você é mais sábio que Daniel? Não haverá segredo que lhe seja oculto?
EZK.28.4	28	4	With thy wisdom and with thine understanding thou hast gotten thee riches, and hast gotten gold and silver into thy treasures:	0.0	neutral	Mediante a sua sabedoria e o seu entendimento, você granjeou riquezas e acumulou ouro e prata em seus tesouros.
