verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
REV.1.11	1	11	Saying, I am Alpha and Omega, the first and the last: and, What thou seest, write in a book, and send {it} unto the seven churches which are in Asia; unto Ephesus, and unto Smyrna, and unto Pergamos, and unto Thyatira, and unto Sardis, and unto Philadelphia, and unto Laodicea.	0.125	positive	Que decía: Yo soy el Alpha y Omega, el primero y el último. Escribe en un libro lo que ves, y envía lo á las siete iglesias que están en Asia; á Efeso, y á Smirna, y á Pérgamo, y á Tiatira, y á Sardis, y á Filadelfia, y á Laodicea.
REV.1.12	1	12	And I turned to see the voice that spake with me. And being turned, I saw seven golden candlesticks;	0.3	positive	Y me volví á ver la voz que hablaba conmigo: y vuelto, vi siete candeleros de oro;
REV.1.13	1	13	And in the midst of the seven candlesticks {one} like unto the Son of man, clothed with a garment down to the foot, and girt about the paps with a golden girdle.	0.0722	neutral	Y en medio de los siete candeleros, uno semejante al Hijo del hombre, vestido de una ropa que llegaba hasta los pies, y ceñido por los pechos con una cinta de oro.
REV.1.14	1	14	His head and {his} hairs {were} white like wool, as white as snow; and his eyes {were} as a flame of fire;	0.0	neutral	Y su cabeza y sus cabellos eran blancos como la lana blanca, como la nieve; y sus ojos como llama de fuego;
REV.1.15	1	15	And his feet like unto fine brass, as if they burned in a furnace; and his voice as the sound of many waters.	0.4389	positive	Y sus pies semejantes al latón fino, ardientes como en un horno; y su voz como ruido de muchas aguas.
REV.1.16	1	16	And he had in his right hand seven stars: and out of his mouth went a sharp twoedged sword: and his countenance {was} as the sun shineth in his strength.	0.0804	neutral	Y tenía en su diestra siete estrellas: y de su boca salía una espada aguda de dos filos. Y su rostro era como el sol cuando resplandece en su fuerza.
REV.1.17	1	17	And when I saw him, I fell at his feet as dead. And he laid his right hand upon me, saying unto me, Fear not; I am the first and the last:	0.0839	neutral	Y fpicuando yo le vi, caí como muerto á sus pies. Y él puso su diestra sobre mí, diciéndome: No temas: yo soy el primero y el último;
REV.1.18	1	18	I {am} he that liveth, and was dead; and, behold, I am alive for evermore, Amen; and have the keys of hell and of death.	-0.05	neutral	Y el que vivo, y he sido muerto; y he aquí que vivo por siglos de siglos, Amén. Y tengo las llaves del infierno y de la muerte.
REV.1.19	1	19	Write the things which thou hast seen, and the things which are, and the things which shall be hereafter;	0.0	neutral	Escribe las cosas que has visto, y las que son, y las que han de ser después de éstas:
REV.1.20	1	20	The mystery of the seven stars which thou sawest in my right hand, and the seven golden candlesticks. The seven stars are the angels of the seven churches: and the seven candlesticks which thou sawest are the seven churches.	0.2929	positive	El misterio de las siete estrellas que has visto en mi diestra, y los siete candeleros de oro. Las siete estrellas son los ángeles de las siete iglesias; y los siete candeleros que has visto, son las siete iglesias.
REV.2.1	2	1	Unto the angel of the church of Ephesus write; These things saith he that holdeth the seven stars in his right hand, who walketh in the midst of the seven golden candlesticks;	0.2929	positive	ESCRIBE al ángel de la iglesia en EFESO: El que tiene las siete estrellas en su diestra, el cual anda en medio de los siete candeleros de oro, dice estas cosas:
REV.2.2	2	2	I know thy works, and thy labour, and thy patience, and how thou canst not bear them which are evil: and thou hast tried them which say they are apostles, and are not, and hast found them liars:	-1.0	negative	Yo sé tus obras, y tu trabajo y paciencia; y que tú no puedes sufrir los malos, y has probado á los que se dicen ser apóstoles, y no lo son, y los has hallado mentirosos;
REV.2.3	2	3	And hast borne, and hast patience, and for my name's sake hast laboured, and hast not fainted.	0.0	neutral	Y has sufrido, y has tenido paciencia, y has trabajado por mi nombre, y no has desfallecido.
REV.2.4	2	4	Nevertheless I have {somewhat} against thee, because thou hast left thy first love.	0.25	positive	Pero tengo contra ti que has dejado tu primer amor.
REV.2.5	2	5	Remember therefore from whence thou art fallen, and repent, and do the first works; or else I will come unto thee quickly, and will remove thy candlestick out of his place, except thou repent.	0.2917	positive	Recuerda por tanto de dónde has caído, y arrepiéntete, y haz las primeras obras; pues si no, vendré presto á ti, y quitaré tu candelero de su lugar, si no te hubieres arrepentido.
REV.2.6	2	6	But this thou hast, that thou hatest the deeds of the Nicolaitans, which I also hate.	-0.8	negative	Mas tienes esto, que aborreces los hechos de los Nicolaítas; los cuales yo también aborrezco.
REV.2.7	2	7	He that hath an ear, let him hear what the Spirit saith unto the churches; To him that overcometh will I give to eat of the tree of life, which is in the midst of the paradise of God.	0.0	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias. Al que venciere, daré á comer del árbol de la vida, el cual está en medio del paraíso de Dios.
REV.2.8	2	8	And unto the angel of the church in Smyrna write; These things saith the first and the last, which was dead, and is alive;	0.0375	neutral	Y escribe al ángel de la iglesia en SMIRNA: El primero y postrero, que fué muerto, y vivió, dice estas cosas:
REV.2.9	2	9	I know thy works, and tribulation, and poverty, (but thou art rich) and {I know} the blasphemy of them which say they are Jews, and are not, but {are} the synagogue of Satan.	0.375	positive	Yo sé tus obras, y tu tribulacion, y tu pobreza (pero tú eres rico), y la blasfemia de los que se dicen ser Judíos, y no lo son, mas son sinagoga de Satanás.
REV.2.10	2	10	Fear none of those things which thou shalt suffer: behold, the devil shall cast {some} of you into prison, that ye may be tried; and ye shall have tribulation ten days: be thou faithful unto death, and I will give thee a crown of life.	0.0	neutral	No tengas ningún temor de las cosas que has de padecer. He aquí, el diablo ha de enviar algunos de vosotros á la cárcel, para que seáis probados, y tendréis tribulación de diez días. Sé fiel hasta la muerte, y yo te daré la corona de la vida.
REV.2.11	2	11	He that hath an ear, let him hear what the Spirit saith unto the churches; He that overcometh shall not be hurt of the second death.	0.0	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias. El que venciere, no recibirá daño de la muerte segunda.
REV.2.12	2	12	And to the angel of the church in Pergamos write; These things saith he which hath the sharp sword with two edges;	-0.125	negative	Y escribe al ángel de la iglesia en PÉRGAMO: El que tiene la espada aguda de dos filos, dice estas cosas:
REV.2.13	2	13	I know thy works, and where thou dwellest, {even} where Satan's seat {is}: and thou holdest fast my name, and hast not denied my faith, even in those days wherein Antipas {was} my faithful martyr, who was slain among you, where Satan dwelleth.	0.2	positive	Yo sé tus obras, y dónde moras, donde está la silla de Satanás; y retienes mi nombre, y no has negado mi fe, aun en los días en que fué Antipas mi testigo fiel, el cual ha sido muerto entre vosotros, donde Satanás mora.
REV.2.14	2	14	But I have a few things against thee, because thou hast there them that hold the doctrine of Balaam, who taught Balac to cast a stumblingblock before the children of Israel, to eat things sacrificed unto idols, and to commit fornication.	-0.2	negative	Pero tengo unas pocas cosas contra ti: porque tú tienes ahí los que tienen la doctrina de ahí los que tienen la doctrina de Fcbalaam, el cual enseñaba á Balac á poner escándalo delante de los hijos de Israel, á comer de cosas sacrificadas á los ídolos, y á cometer fornicación.
REV.2.15	2	15	So hast thou also them that hold the doctrine of the Nicolaitans, which thing I hate.	-0.8	negative	Así también tú tienes á los que tienen la doctrina de los Nicolaítas, lo cual yo aborrezco.
REV.2.16	2	16	Repent; or else I will come unto thee quickly, and will fight against them with the sword of my mouth.	0.3333	positive	Arrepiéntete, porque de otra manera vendré á ti presto, y pelearé contra ellos con la espada de mi boca.
REV.2.17	2	17	He that hath an ear, let him hear what the Spirit saith unto the churches; To him that overcometh will I give to eat of the hidden manna, and will give him a white stone, and in the stone a new name written, which no man knoweth saving he that receiveth {it}.	-0.0101	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias. Al que venciere, daré á comer del maná escondido, y le daré una piedrecita blanca, y en la piedrecita un nombre nuevo escrito, el cual ninguno conoce sino aquel que lo recibe.
REV.2.18	2	18	And unto the angel of the church in Thyatira write; These things saith the Son of God, who hath his eyes like unto a flame of fire, and his feet {are} like fine brass;	0.4167	positive	Y escribe al ángel de la iglesia en TIATIRA: El Hijo de Dios, que tiene sus ojos como llama de fuego, y sus pies semejantes al latón fino, dice estas cosas:
REV.2.19	2	19	I know thy works, and charity, and service, and faith, and thy patience, and thy works; and the last {to be} more than the first.	0.25	positive	Yo he conocido tus obras, y caridad, y servicio, y fe, y tu paciencia, y que tus obras postreras son más que las primeras.
REV.2.20	2	20	Notwithstanding I have a few things against thee, because thou sufferest that woman Jezebel, which calleth herself a prophetess, to teach and to seduce my servants to commit fornication, and to eat things sacrificed unto idols.	-0.2	negative	Mas tengo unas pocas cosas contra ti: porque permites aquella mujer Jezabel (que se dice profetisa) enseñar, y engañar á mis siervos, á fornicar, y á comer cosas ofrecidas á los ídolos.
REV.2.21	2	21	And I gave her space to repent of her fornication; and she repented not.	0.0	neutral	Y le he dado tiempo para que se arrepienta de la fornicación; y no se ha arrepentido.
REV.2.22	2	22	Behold, I will cast her into a bed, and them that commit adultery with her into great tribulation, except they repent of their deeds.	0.8	positive	He aquí, yo la echo en cama, y á los que adulteran con ella, en muy grande tribulación, si no se arrepintieren de sus obras:
REV.2.23	2	23	And I will kill her children with death; and all the churches shall know that I am he which searcheth the reins and hearts: and I will give unto every one of you according to your works.	0.0	neutral	Y mataré á sus hijos con muerte; y todas las iglesias sabrán que yo soy el que escudriño los riñones y los corazones: y daré á cada uno de vosotros según sus obras.
REV.2.24	2	24	But unto you I say, and unto the rest in Thyatira, as many as have not this doctrine, and which have not known the depths of Satan, as they speak; I will put upon you none other burden.	0.1875	positive	Pero yo digo á vosotros, y á los demás que estáis en Tiatira, cualesquiera que no tienen esta doctrina, y que no han conocido las profundidades de Satanás, como dicen: Yo no enviaré sobre vosotros otra carga.
REV.2.25	2	25	But that which ye have {already} hold fast till I come.	0.2	positive	Empero la que tenéis, tenedla hasta que yo venga.
REV.2.26	2	26	And he that overcometh, and keepeth my works unto the end, to him will I give power over the nations:	0.0	neutral	Y al que hubiere vencido, y hubiere guardado mis obras hasta el fin, yo le daré potestad sobre las gentes;
REV.2.27	2	27	And he shall rule them with a rod of iron; as the vessels of a potter shall they be broken to shivers: even as I received of my Father.	-0.4	negative	Y las regirá con vara de hierro, y serán quebrantados como vaso de alfarero, como también yo he recibido de mi Padre:
REV.2.28	2	28	And I will give him the morning star.	0.0	neutral	Y le daré la estrella de la mañana.
REV.2.29	2	29	He that hath an ear, let him hear what the Spirit saith unto the churches.	0.0	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias.
REV.3.1	3	1	And unto the angel of the church in Sardis write; These things saith he that hath the seven Spirits of God, and the seven stars; I know thy works, that thou hast a name that thou livest, and art dead.	-0.2	negative	Y ESCRIBE al ángel de la iglesia en SARDIS: El que tiene los siete Espíritus de Dios, y las siete estrellas, dice estas cosas: Yo conozco tus obras que tienes nombre que vives, y estás muerto.
REV.3.2	3	2	Be watchful, and strengthen the things which remain, that are ready to die: for I have not found thy works perfect before God.	0.6	positive	Sé vigilante y confirma las otras cosas que están para morir; porque no he hallado tus obras perfectas delante de Dios.
REV.3.3	3	3	Remember therefore how thou hast received and heard, and hold fast, and repent. If therefore thou shalt not watch, I will come on thee as a thief, and thou shalt not know what hour I will come upon thee.	0.2	positive	Acuérdate pues de lo que has recibido y has oído, y guárda lo, y arrepiéntete. Y si no velares, vendré á ti como ladrón, y no sabrás en qué hora vendré á ti.
REV.3.4	3	4	Thou hast a few names even in Sardis which have not defiled their garments; and they shall walk with me in white: for they are worthy.	0.0444	neutral	Mas tienes unas pocas personas en Sardis que no han ensuciado sus vestiduras: y andarán conmigo en vestiduras blancas; porque son dignos.
REV.3.5	3	5	He that overcometh, the same shall be clothed in white raiment; and I will not blot out his name out of the book of life, but I will confess his name before my Father, and before his angels.	0.0	neutral	El que venciere, será vestido de vestiduras blancas; y no borraré su nombre del libro de la vida, y confesaré su nombre delante de mi Padre, y delante de sus ángeles.
REV.3.6	3	6	He that hath an ear, let him hear what the Spirit saith unto the churches.	0.0	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias.
REV.3.7	3	7	And to the angel of the church in Philadelphia write; These things saith he that is holy, he that is true, he that hath the key of David, he that openeth, and no man shutteth; and shutteth, and no man openeth;	0.175	positive	Y escribe al ángel de la iglesia en FILADELFIA: Estas cosas dice el Santo, el Verdadero, el que tiene la llave de David, el que abre y ninguno cierra, y cierra y ninguno abre:
REV.3.8	3	8	I know thy works: behold, I have set before thee an open door, and no man can shut it: for thou hast a little strength, and hast kept my word, and hast not denied my name.	-0.0938	neutral	Yo conozco tus obras: he aquí, he dado una puerta abierta delante de ti, la cual ninguno puede cerrar; porque tienes un poco de potencia, y has guardado mi palabra, y no has negado mi nombre.
REV.3.9	3	9	Behold, I will make them of the synagogue of Satan, which say they are Jews, and are not, but do lie; behold, I will make them to come and worship before thy feet, and to know that I have loved thee.	0.7	positive	He aquí, yo doy de la sinagoga de Satanás, los que se dicen ser Judíos, y no lo son, mas mienten; he aquí, yo los constreñiré á que vengan y adoren delante de tus pies, y sepan que yo te he amado.
REV.3.10	3	10	Because thou hast kept the word of my patience, I also will keep thee from the hour of temptation, which shall come upon all the world, to try them that dwell upon the earth.	0.0	neutral	Porque has guardado la palabra de mi paciencia, yo también te guardaré de la hora de la tentación que ha de venir en todo el mundo, para probar á los que moran en la tierra.
REV.3.11	3	11	Behold, I come quickly: hold that fast which thou hast, that no man take thy crown.	0.2667	positive	He aquí, yo vengo presto; retén lo que tienes, para que ninguno tome tu corona.
REV.3.12	3	12	Him that overcometh will I make a pillar in the temple of my God, and he shall go no more out: and I will write upon him the name of my God, and the name of the city of my God, {which is} new Jerusalem, which cometh down out of heaven from my God: and {I will write upon him} my new name.	-0.0332	neutral	Al que venciere, yo lo haré columna en el templo de mi Dios, y nunca más saldrá fuera; y escribiré sobre él el nombre de mi Dios, y el nombre de la ciudad de mi Dios, la nueva Jerusalem, la cual desciende del cielo de con mi Dios, y mi nombre nuevo.
REV.3.13	3	13	He that hath an ear, let him hear what the Spirit saith unto the churches.	0.0	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias.
REV.3.14	3	14	And unto the angel of the church of the Laodiceans write; These things saith the Amen, the faithful and true witness, the beginning of the creation of God; {of the Laodiceans: or, in Laodicea}	0.35	positive	Y escribe al ángel de la iglesia en LAODICEA: He aquí dice el Amén, el testigo fiel y verdadero, el principio de la creación de Dios:
REV.3.15	3	15	I know thy works, that thou art neither cold nor hot: I would thou wert cold or hot.	-0.175	negative	Yo conozco tus obras, que ni eres frío, ni caliente. ¡Ojalá fueses frío, ó caliente!
REV.3.16	3	16	So then because thou art lukewarm, and neither cold nor hot, I will spue thee out of my mouth.	-0.175	negative	Mas porque eres tibio, y no frío ni caliente, te vomitaré de mi boca.
REV.3.17	3	17	Because thou sayest, I am rich, and increased with goods, and have need of nothing; and knowest not that thou art wretched, and miserable, and poor, and blind, and naked:	-0.305	negative	Porque tú dices: Yo soy rico, y estoy enriquecido, y no tengo necesidad de ninguna cosa; y no conoces que tú eres un cuitado y miserable y pobre y ciego y desnudo;
REV.3.18	3	18	I counsel thee to buy of me gold tried in the fire, that thou mayest be rich; and white raiment, that thou mayest be clothed, and {that} the shame of thy nakedness do not appear; and anoint thine eyes with eyesalve, that thou mayest see.	0.1875	positive	Yo te amonesto que de mí compres oro afinado en fuego, para que seas hecho rico, y seas vestido de vestiduras blancas, para que no se descubra la vergüenza de tu desnudez; y unge tus ojos con colirio, para que veas.
REV.3.19	3	19	As many as I love, I rebuke and chasten: be zealous therefore, and repent.	0.5	positive	Yo reprendo y castigo á todos los que amo: sé pues celoso, y arrepiéntete.
REV.3.20	3	20	Behold, I stand at the door, and knock: if any man hear my voice, and open the door, I will come in to him, and will sup with him, and he with me.	0.0	neutral	He aquí, yo estoy á la puerta y llamo: si alguno oyere mi voz y abriere la puerta, entraré á él, y cenaré con él, y él conmigo.
REV.3.21	3	21	To him that overcometh will I grant to sit with me in my throne, even as I also overcame, and am set down with my Father in his throne.	-0.1556	negative	Al que venciere, yo le daré que se siente conmigo en mi trono; así como yo he vencido, y me he sentado con mi Padre en su trono.
REV.3.22	3	22	He that hath an ear, let him hear what the Spirit saith unto the churches.	0.0	neutral	El que tiene oído, oiga lo que el Espíritu dice á las iglesias.
REV.4.1	4	1	After this I looked, and, behold, a door {was} opened in heaven: and the first voice which I heard {was} as it were of a trumpet talking with me; which said, Come up hither, and I will shew thee things which must be hereafter.	0.25	positive	DESPUÉS de estas cosas miré, y he aquí una puerta abierta en el cielo: y la primera voz que oí, era como de trompeta que hablaba conmigo, diciendo: Sube acá, y yo te mostraré las cosas que han de ser después de éstas.
REV.4.2	4	2	And immediately I was in the spirit: and, behold, a throne was set in heaven, and {one} sat on the throne.	0.0	neutral	Y luego yo fuí en Espíritu: y he aquí, un trono que estaba puesto en el cielo, y sobre el trono estaba uno sentado.
REV.4.3	4	3	And he that sat was to look upon like a jasper and a sardine stone: and {there was} a rainbow round about the throne, in sight like unto an emerald.	-0.2	negative	Y el que estaba sentado, era al parecer semejante á una piedra de jaspe y de sardio: y un arco celeste había alrededor del trono, semejante en el aspecto á la esmeralda.
REV.4.4	4	4	And round about the throne {were} four and twenty seats: and upon the seats I saw four and twenty elders sitting, clothed in white raiment; and they had on their heads crowns of gold.	-0.1	neutral	Y alrededor del trono había veinticuatro sillas: y vi sobre las sillas veinticuatro ancianos sentados, vestidos de ropas blancas; y tenían sobre sus cabezas coronas de oro.
REV.4.5	4	5	And out of the throne proceeded lightnings and thunderings and voices: and {there were} seven lamps of fire burning before the throne, which are the seven Spirits of God.	0.0	neutral	Y del trono salían relámpagos y truenos y voces: y siete lámparas de fuego estaban ardiendo delante del trono, las cuales son los siete Espíritus de Dios.
REV.4.6	4	6	And before the throne {there was} a sea of glass like unto crystal: and in the midst of the throne, and round about the throne, {were} four beasts full of eyes before and behind.	-0.0833	neutral	Y delante del trono había como un mar de vidrio semejante al cristal; y en medio del trono, y alrededor del trono, cuatro animales llenos de ojos delante y detrás.
REV.4.7	4	7	And the first beast {was} like a lion, and the second beast like a calf, and the third beast had a face as a man, and the fourth beast {was} like a flying eagle.	0.0625	neutral	Y el primer animal era semejante á un león; y el segundo animal, semejante á un becerro; y el tercer animal tenía la cara como de hombre; y el cuarto animal, semejante á un águila volando.
REV.4.8	4	8	And the four beasts had each of them six wings about {him}; and {they were} full of eyes within: and they rest not day and night, saying, Holy, holy, holy, Lord God Almighty, which was, and is, and is to come. {rest...: Gr. have no rest}	0.35	positive	Y los cuatro animales tenían cada uno por sí seis alas alrededor, y de dentro estaban llenos de ojos; y no tenían reposo día ni noche, diciendo: Santo, santo, santo el Señor Dios Todopoderoso, que era, y que es, y que ha de venir.
REV.4.9	4	9	And when those beasts give glory and honour and thanks to him that sat on the throne, who liveth for ever and ever,	0.2	positive	Y cuando aquellos animales daban gloria y honra y alabanza al que estaba sentado en el trono, al que vive para siempre jamás,
REV.4.10	4	10	The four and twenty elders fall down before him that sat on the throne, and worship him that liveth for ever and ever, and cast their crowns before the throne, saying,	-0.1556	negative	Los veinticuatro ancianos se postraban delante del que estaba sentado en el trono, y adoraban al que vive para siempre jamás, y echaban sus coronas delante del trono, diciendo:
REV.4.11	4	11	Thou art worthy, O Lord, to receive glory and honour and power: for thou hast created all things, and for thy pleasure they are and were created.	0.3333	positive	Señor, digno eres de recibir gloria y honra y virtud: porque tú criaste todas las cosas, y por tu voluntad tienen ser y fueron criadas.
REV.5.1	5	1	And I saw in the right hand of him that sat on the throne a book written within and on the backside, sealed with seven seals.	0.2857	positive	Y VI en la mano derecha del que estaba sentado sobre el trono un libro escrito de dentro y de fuera, sellado con siete sellos.
REV.5.2	5	2	And I saw a strong angel proclaiming with a loud voice, Who is worthy to open the book, and to loose the seals thereof?	0.1579	positive	Y vi un fuerte ángel predicando en alta voz: ¿Quién es digno de abrir el libro, y de desatar sus sellos?
REV.5.3	5	3	And no man in heaven, nor in earth, neither under the earth, was able to open the book, neither to look thereon.	0.25	positive	Y ninguno podía, ni en el cielo, ni en la tierra, ni debajo de la tierra, abrir el libro, ni mirarlo.
REV.5.4	5	4	And I wept much, because no man was found worthy to open and to read the book, neither to look thereon.	0.1778	positive	Y yo lloraba mucho, porque no había sido hallado ninguno digno de abrir el libro, ni de leerlo, ni de mirarlo.
REV.5.5	5	5	And one of the elders saith unto me, Weep not: behold, the Lion of the tribe of Juda, the Root of David, hath prevailed to open the book, and to loose the seven seals thereof.	-0.0385	neutral	Y uno de los ancianos me dice: No llores: he aquí el león de la tribu de Judá, la raíz de David, que ha vencido para abrir el libro, y desatar sus siete sellos.
REV.5.6	5	6	And I beheld, and, lo, in the midst of the throne and of the four beasts, and in the midst of the elders, stood a Lamb as it had been slain, having seven horns and seven eyes, which are the seven Spirits of God sent forth into all the earth.	0.0	neutral	Y miré; y he aquí en medio del trono y de los cuatro animales, y en medio de los ancianos, estaba un Cordero como inmolado, que tenía siete cuernos, y siete ojos, que son los siete Espíritus de Dios enviados en toda la tierra.
REV.5.7	5	7	And he came and took the book out of the right hand of him that sat upon the throne.	0.2857	positive	Y él vino, y tomó el libro de la mano derecha de aquel que estaba sentado en el trono.
REV.5.8	5	8	And when he had taken the book, the four beasts and four {and} twenty elders fell down before the Lamb, having every one of them harps, and golden vials full of odours, which are the prayers of saints. {odours: or, incense}	0.1648	positive	Y cuando hubo tomado el libro, los cuatro animales y los veinticuatro ancianos se postraron delante del Cordero, teniendo cada uno arpas, y copas de oro llenas de perfumes, que son las oraciones de los santos:
REV.5.9	5	9	And they sung a new song, saying, Thou art worthy to take the book, and to open the seals thereof: for thou wast slain, and hast redeemed us to God by thy blood out of every kindred, and tongue, and people, and nation;	0.1566	positive	Y cantaban un nuevo cántico, diciendo: Digno eres de tomar el libro, y de abrir sus sellos; porque tú fuiste inmolado, y nos has redimido para Dios con tu sangre, de todo linaje y lengua y pueblo y nación;
REV.5.10	5	10	And hast made us unto our God kings and priests: and we shall reign on the earth.	0.0	neutral	Y nos has hecho para nuestro Dios reyes y sacerdotes, y reinaremos sobre la tierra.
REV.5.11	5	11	And I beheld, and I heard the voice of many angels round about the throne and the beasts and the elders: and the number of them was ten thousand times ten thousand, and thousands of thousands;	0.075	neutral	Y miré, y oí voz de muchos ángeles alrededor del trono, y de los animales, y de los ancianos; y la multitud de ellos era millones de millones,
REV.5.12	5	12	Saying with a loud voice, Worthy is the Lamb that was slain to receive power, and riches, and wisdom, and strength, and honour, and glory, and blessing.	0.2167	positive	Que decían en alta voz: El Cordero que fué inmolado es digno de tomar el poder y riquezas y sabiduría, y fortaleza y honra y gloria y alabanza.
REV.5.13	5	13	And every creature which is in heaven, and on the earth, and under the earth, and such as are in the sea, and all that are in them, heard I saying, Blessing, and honour, and glory, and power, {be} unto him that sitteth upon the throne, and unto the Lamb for ever and ever.	0.0	neutral	Y oí á toda criatura que está en el cielo, y sobre la tierra, y debajo de la tierra, y que está en el mar, y todas las cosas que en ellos están, diciendo: Al que está sentado en el trono, y al Cordero, sea la bendición, y la honra, y la gloria, y el poder, para siempre jamás.
REV.5.14	5	14	And the four beasts said, Amen. And the four {and} twenty elders fell down and worshipped him that liveth for ever and ever.	-0.1556	negative	Y los cuatro animales decían: Amén. Y los veinticuatro ancianos cayeron sobre sus rostros, y adoraron al que vive para siempre jamás.
REV.6.1	6	1	And I saw when the Lamb opened one of the seals, and I heard, as it were the noise of thunder, one of the four beasts saying, Come and see.	0.0	neutral	Y MIRÉ cuando el Cordero abrió uno de los sellos, y oí á uno los cuatro animales diciendo como con una voz de trueno: Ven y ve.
REV.6.2	6	2	And I saw, and behold a white horse: and he that sat on him had a bow; and a crown was given unto him: and he went forth conquering, and to conquer.	0.0	neutral	Y miré, y he aquí un caballo blanco: y el que estaba sentado encima de él, tenía un arco; y le fué dada una corona, y salió victorioso, para que también venciese.
REV.6.3	6	3	And when he had opened the second seal, I heard the second beast say, Come and see.	0.0	neutral	Y cuando él abrió el segundo sello, oí al segundo animal, que decía: Ven y ve.
REV.6.4	6	4	And there went out another horse {that was} red: and {power} was given to him that sat thereon to take peace from the earth, and that they should kill one another: and there was given unto him a great sword.	0.4	positive	Y salió otro caballo bermejo: y al que estaba sentado sobre él, fué dado poder de quitar la paz de la tierra, y que se maten unos á otros: y fuéle dada una grande espada.
REV.6.5	6	5	And when he had opened the third seal, I heard the third beast say, Come and see. And I beheld, and lo a black horse; and he that sat on him had a pair of balances in his hand.	-0.0556	neutral	Y cuando él abrió el tercer sello, oí al tercer animal, que decía: Ven y ve. Y miré, y he aquí un caballo negro: y el que estaba sentado encima de él, tenía un peso en su mano.
REV.6.6	6	6	And I heard a voice in the midst of the four beasts say, A measure of wheat for a penny, and three measures of barley for a penny; and {see} thou hurt not the oil and the wine. {A measure: the word choenix signifieth a measure containing one wine quart, and the twelfth part of a quart}	0.0	neutral	Y oí una voz en medio de los cuatro animales, que decía: Dos libras de trigo por un denario, y seis libras de cebada por un denario: y no hagas daño al vino ni al aceite.
REV.6.7	6	7	And when he had opened the fourth seal, I heard the voice of the fourth beast say, Come and see.	0.0	neutral	Y cuando él abrió el cuarto sello, oí la voz del cuarto animal, que decía: Ven y ve.
