verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JOS.23.4	23	4	Behold, I have divided unto you by lot these nations that remain, to be an inheritance for your tribes, from Jordan, with all the nations that I have cut off, even unto the great sea westward. {westward: Heb. at the sunset}	0.8	positive	He aquí os he repartido por suerte, en herencia para vuestras tribus, estas gentes, así las destruídas como las que quedan, desde el Jordán hasta la gran mar hacia donde el sol se pone.
JOS.23.5	23	5	And the LORD your God, he shall expel them from before you, and drive them from out of your sight; and ye shall possess their land, as the LORD your God hath promised unto you.	0.0	neutral	Y Jehová vuestro Dios las echará de delante de vosotros, y las lanzará de vuestra presencia: y vosotros poseeréis sus tierras, como Jehová vuestro Dios os ha dicho.
JOS.23.6	23	6	Be ye therefore very courageous to keep and to do all that is written in the book of the law of Moses, that ye turn not aside therefrom {to} the right hand or {to} the left;	0.1619	positive	Esforzaos pues mucho á guardar y hacer todo lo que está escrito en el libro de la ley de Moisés, sin apartaros de ello ni á la diestra ni á la siniestra;
JOS.23.7	23	7	That ye come not among these nations, these that remain among you; neither make mention of the name of their gods, nor cause to swear {by them}, neither serve them, nor bow yourselves unto them:	0.0	neutral	Que cuando entrareis á estas gentes que han quedado con vosotros, no hagáis mención ni juréis por el nombre de sus dioses, ni los sirváis, ni os inclinéis á ellos:
JOS.23.8	23	8	But cleave unto the LORD your God, as ye have done unto this day. {But cleave...: or, For if ye will cleave, etc}	0.0	neutral	Mas á Jehová vuestro Dios os allegaréis, como habéis hecho hasta hoy;
JOS.23.9	23	9	For the LORD hath driven out from before you great nations and strong: but {as for} you, no man hath been able to stand before you unto this day. {For the LORD...: or, Then the LORD will drive}	0.5778	positive	Pues ha echado Jehová delante de vosotros grandes y fuertes naciones, y hasta hoy nadie ha podido parar delante de vuestro rostro.
JOS.23.10	23	10	One man of you shall chase a thousand: for the LORD your God, he {it is} that fighteth for you, as he hath promised you.	0.0	neutral	Un varón de vosotros perseguirá á mil: porque Jehová vuestro Dios pelea por vosotros, como él os dijo.
JOS.23.11	23	11	Take good heed therefore unto yourselves, that ye love the LORD your God. {yourselves: Heb. your souls}	0.6	positive	Por tanto, cuidad mucho por vuestras almas, que améis á Jehová vuestro Dios.
JOS.23.12	23	12	Else if ye do in any wise go back, and cleave unto the remnant of these nations, {even} these that remain among you, and shall make marriages with them, and go in unto them, and they to you:	0.35	positive	Porque si os apartareis, y os allegareis á lo que resta de aquestas gentes que han quedado con vosotros, y si concertareis con ellas matrimonios, y entrareis á ellas, y ellas á vosotros;
JOS.23.13	23	13	Know for a certainty that the LORD your God will no more drive out {any of} these nations from before you; but they shall be snares and traps unto you, and scourges in your sides, and thorns in your eyes, until ye perish from off this good land which the LORD your God hath given you.	0.225	positive	Sabed que Jehová vuestro Dios no echará más estas gentes delante de vosotros; antes os serán por lazo, y por tropiezo, y por azote para vuestros costados, y por espinas para vuestros ojos, hasta tanto que perezcáis de aquesta buena tierra que Jehová vuestro Dios os ha dado.
JOS.23.14	23	14	And, behold, this day I {am} going the way of all the earth: and ye know in all your hearts and in all your souls, that not one thing hath failed of all the good things which the LORD your God spake concerning you; all are come to pass unto you, {and} not one thing hath failed thereof.	-0.1	neutral	Y he aquí que yo estoy para entrar hoy por el camino de toda la tierra: reconoced, pues, con todo vuestro corazón y con toda vuestra alma, que no se ha perdido una palabra de todas la buenas palabras que Jehová vuestro Dios había dicho de vosotros: todas os han venido, no se ha perdido de ellas ni una.
JOS.23.15	23	15	Therefore it shall come to pass, {that} as all good things are come upon you, which the LORD your God promised you; so shall the LORD bring upon you all evil things, until he have destroyed you from off this good land which the LORD your God hath given you.	0.1333	positive	Mas será, que como ha venido sobre vosotros toda palabra buena que Jehová vuestro Dios os había dicho, así también traerá Jehová sobre vosotros toda palabra mala, hasta destruiros de sobre la buena tierra que Jehová vuestro Dios os ha dado;
JOS.23.16	23	16	When ye have transgressed the covenant of the LORD your God, which he commanded you, and have gone and served other gods, and bowed yourselves to them; then shall the anger of the LORD be kindled against you, and ye shall perish quickly from off the good land which he hath given unto you.	0.0521	neutral	Cuando traspasareis el pacto de Jehová vuestro Dios que él os ha mandado, yendo y honrando dioses ajenos, é inclinándoos á ellos. Y el furor de Jehová se inflamará contra vosotros, y luego pereceréis de aquesta buena tierra que él os ha dado.
JOS.24.1	24	1	And Joshua gathered all the tribes of Israel to Shechem, and called for the elders of Israel, and for their heads, and for their judges, and for their officers; and they presented themselves before God.	0.0	neutral	Y JUNTANDO Josué todas las tribus de Israel en Sichêm, llamó á los ancianos de Israel, y á sus príncipes, á sus jueces, y á sus oficiales; y presentáronse delante de Dios.
JOS.24.2	24	2	And Joshua said unto all the people, Thus saith the LORD God of Israel, Your fathers dwelt on the other side of the flood in old time, {even} Terah, the father of Abraham, and the father of Nachor: and they served other gods.	-0.05	neutral	Y dijo Josué á todo el pueblo: Así dice Jehová, Dios de Israel: Vuestros padres habitaron antiguamente de esotra parte del río, es á saber, Tharé, padre de Abraham y de Nachôr; y servían á dioses extraños.
JOS.24.3	24	3	And I took your father Abraham from the other side of the flood, and led him throughout all the land of Canaan, and multiplied his seed, and gave him Isaac.	-0.125	negative	Y yo tomé á vuestro padre Abraham de la otra parte del río, y trájelo por toda la tierra de Canaán, y aumenté su generación, y díle á Isaac.
JOS.24.4	24	4	And I gave unto Isaac Jacob and Esau: and I gave unto Esau mount Seir, to possess it; but Jacob and his children went down into Egypt.	-0.1556	negative	Y á Isaac dí á Jacob y á Esaú: y á Esaú dí el monte de Seir, que lo poseyese: mas Jacob y sus hijos descendieron á Egipto.
JOS.24.5	24	5	I sent Moses also and Aaron, and I plagued Egypt, according to that which I did among them: and afterward I brought you out.	0.0	neutral	Y yo envié á Moisés y á Aarón, y herí á Egipto, al modo que lo hice en medio de él, y después os saqué.
JOS.24.6	24	6	And I brought your fathers out of Egypt: and ye came unto the sea; and the Egyptians pursued after your fathers with chariots and horsemen unto the Red sea.	0.0	neutral	Y saqué á vuestros padres de Egipto: y como llegaron á la mar, los Egipcios siguieron á vuestros padres hasta el mar Bermejo con carros y caballería.
JOS.24.7	24	7	And when they cried unto the LORD, he put darkness between you and the Egyptians, and brought the sea upon them, and covered them; and your eyes have seen what I have done in Egypt: and ye dwelt in the wilderness a long season.	-0.05	neutral	Y como ellos clamasen á Jehová, él puso oscuridad entre vosotros y los Egipcios, é hizo venir sobre ellos la mar, la cual los cubrió: y vuestros ojos vieron lo que hice en Egipto. Después estuvisteis muchos días en el desierto.
JOS.24.8	24	8	And I brought you into the land of the Amorites, which dwelt on the other side Jordan; and they fought with you: and I gave them into your hand, that ye might possess their land; and I destroyed them from before you.	-0.125	negative	Y os introduje en la tierra de los Amorrheos, que habitaban de la otra parte del Jordán, los cuales pelearon contra vosotros; mas yo los entregué en vuestras manos, y poseísteis su tierra, y los destruí de delante de vosotros.
JOS.24.9	24	9	Then Balak the son of Zippor, king of Moab, arose and warred against Israel, and sent and called Balaam the son of Beor to curse you:	0.0	neutral	Y levantóse después Balac hijo de Sephor, rey de los Moabitas, y peleó contra Israel; y envió á llamar á Balaam hijo de Beor, para que os maldijese.
JOS.24.10	24	10	But I would not hearken unto Balaam; therefore he blessed you still: so I delivered you out of his hand.	0.0	neutral	Mas yo no quise escuchar á Balaam, antes os bendijo repetidamente, y os libré de sus manos.
JOS.24.11	24	11	And ye went over Jordan, and came unto Jericho: and the men of Jericho fought against you, the Amorites, and the Perizzites, and the Canaanites, and the Hittites, and the Girgashites, the Hivites, and the Jebusites; and I delivered them into your hand.	0.0	neutral	Y pasado el Jordán, vinisteis á Jericó; y los moradores de Jericó pelearon contra vosotros: los Amorrheos, Pherezeos, Cananeos, Hetheos, Gergeseos, Heveos, y Jebuseos: y yo los entregué en vuestras manos.
JOS.24.12	24	12	And I sent the hornet before you, which drave them out from before you, {even} the two kings of the Amorites; {but} not with thy sword, nor with thy bow.	0.0	neutral	Y envié tábanos delante de vosotros, los cuales los echaron de delante de vosotros, á saber, á los dos reyes de los Amorrheos; no con tu espada, ni con tu arco.
JOS.24.13	24	13	And I have given you a land for which ye did not labour, and cities which ye built not, and ye dwell in them; of the vineyards and oliveyards which ye planted not do ye eat.	0.0	neutral	Y os dí la tierra por la cual nada trabajasteis, y las ciudades que no edificasteis, en las cuales moráis; y de las viñas y olivares que no plantasteis, coméis.
JOS.24.14	24	14	Now therefore fear the LORD, and serve him in sincerity and in truth: and put away the gods which your fathers served on the other side of the flood, and in Egypt; and serve ye the LORD.	-0.125	negative	Ahora pues, temed á Jehová, y servidle con integridad y en verdad; y quitad de en medio los dioses á los cuales sirvieron vuestros padres de esotra parte del río, y en Egipto; y servid á Jehová.
JOS.24.15	24	15	And if it seem evil unto you to serve the LORD, choose you this day whom ye will serve; whether the gods which your fathers served that {were} on the other side of the flood, or the gods of the Amorites, in whose land ye dwell: but as for me and my house, we will serve the LORD.	-0.5625	negative	Y si mal os parece servir á Jehová, escogeos hoy á quién sirváis; si á los dioses á quienes siervieron vuestros padres, cuando estuvieron de esotra parte del río, ó á los dioses de los Amorrheos en cuya tierra habitáis: que yo y mi casa serviremos á Jehová.
JOS.24.16	24	16	And the people answered and said, God forbid that we should forsake the LORD, to serve other gods;	-0.125	negative	Entonces el pueblo repondió, y dijo: Nunca tal acontezca, que dejemos á Jehová por servir á otros dioses:
JOS.24.17	24	17	For the LORD our God, he {it is} that brought us up and our fathers out of the land of Egypt, from the house of bondage, and which did those great signs in our sight, and preserved us in all the way wherein we went, and among all the people through whom we passed:	0.8	positive	Porque Jehová nuestro Dios es el que nos sacó á nosotros y á nuestros padres de la tierra de Egipto, de la casa de sevidumbre; el cual delante de nuestros ojos ha hecho estas grandes señales, y nos ha guardado por todo el camino por donde hemos andado, y en todos los pueblos por entre los cuales pasamos.
JOS.24.18	24	18	And the LORD drave out from before us all the people, even the Amorites which dwelt in the land: {therefore} will we also serve the LORD; for he {is} our God.	-0.75	negative	Y Jehová echó de delante de nosotros á todos los pueblos, y al Amorrheo que habitaba en la tierra: nosotros, pues, también serviremos á Jehová, porque él es nuestro Dios.
JOS.24.19	24	19	And Joshua said unto the people, Ye cannot serve the LORD: for he {is} an holy God; he {is} a jealous God; he will not forgive your transgressions nor your sins. {holy God: Heb. holy Gods}	0.0	neutral	Entonces Josué dijo al pueblo: No podréis servir á Jehová, porque él es Dios santo, y Dios celoso; no sufrirá vuestras rebeliones y vuestros pecados.
JOS.24.20	24	20	If ye forsake the LORD, and serve strange gods, then he will turn and do you hurt, and consume you, after that he hath done you good.	0.325	positive	Si dejareis á Jehová y sirviereis á dioses ajenos, se volverá, y os maltratará, y os consumirá, después que os ha hecho bien.
JOS.24.21	24	21	And the people said unto Joshua, Nay; but we will serve the LORD.	0.0	neutral	El pueblo entonces dijo á Josué: No, antes á Jehová serviremos.
JOS.24.22	24	22	And Joshua said unto the people, Ye {are} witnesses against yourselves that ye have chosen you the LORD, to serve him. And they said, {We are} witnesses.	0.0	neutral	Y Josué respondió al pueblo: Vosotros sois testigos contra vosotros mismos, de que os habéis elegido á Jehová para servirle. Y ellos respondieron: Testigos somos.
JOS.24.23	24	23	Now therefore put away, {said he}, the strange gods which {are} among you, and incline your heart unto the LORD God of Israel.	-0.05	neutral	Quitad, pues, ahora los dioses ajenos que están entre vosotros, é inclinad vuestro corazón á Jehová Dios de Israel.
JOS.24.24	24	24	And the people said unto Joshua, The LORD our God will we serve, and his voice will we obey.	0.0	neutral	Y el pueblo respondió á Josué: A Jehová nuestro Dios serviremos, y á su voz obedeceremos.
JOS.24.25	24	25	So Joshua made a covenant with the people that day, and set them a statute and an ordinance in Shechem.	0.0	neutral	Entonces Josué hizo alianza con el pueblo el mismo día, y púsole ordenanzas y leyes en Sichêm.
JOS.24.26	24	26	And Joshua wrote these words in the book of the law of God, and took a great stone, and set it up there under an oak, that {was} by the sanctuary of the LORD.	0.8	positive	Y escribió Josué estas palabras en el libro de la ley de Dios; y tomando una grande piedra, levantóla allí debajo de un alcornoque que estaba junto al santuario de Jehová.
JOS.24.27	24	27	And Joshua said unto all the people, Behold, this stone shall be a witness unto us; for it hath heard all the words of the LORD which he spake unto us: it shall be therefore a witness unto you, lest ye deny your God.	0.0	neutral	Y dijo Josué á todo el pueblo: He aquí esta piedra será entre nosotros por testigo, la cual ha oído todas las palabras de Jehová que él ha hablado con nosotros: será, pues, testigo contra vosotros, porque no mintáis contra vuestro Dios.
JOS.24.28	24	28	So Joshua let the people depart, every man unto his inheritance.	0.0	neutral	Y envió Josué al pueblo, cada uno á su heredad.
JOS.24.29	24	29	And it came to pass after these things, that Joshua the son of Nun, the servant of the LORD, died, {being} an hundred and ten years old.	0.05	neutral	Y después de estas cosas murió Josué, hijo de Nun, siervo de Jehová siendo de ciento y diez años.
JOS.24.30	24	30	And they buried him in the border of his inheritance in Timnathserah, which {is} in mount Ephraim, on the north side of the hill of Gaash.	0.0	neutral	Y enterráronlo en el término de su posesión en Timnath-sera, que está en el monte de Ephraim, al norte del monte de Gaas.
JOS.24.31	24	31	And Israel served the LORD all the days of Joshua, and all the days of the elders that overlived Joshua, and which had known all the works of the LORD, that he had done for Israel. {overlived...: Heb. prolonged their days after Joshua}	0.0	neutral	Y sirvió Israel á Jehová todo el tiempo de Josué, y todo el tiempo de los ancianos que vivieron después de Josué, y que sabían todas las obras de Jehová, que había hecho por Israel.
JOS.24.32	24	32	And the bones of Joseph, which the children of Israel brought up out of Egypt, buried they in Shechem, in a parcel of ground which Jacob bought of the sons of Hamor the father of Shechem for an hundred pieces of silver: and it became the inheritance of the children of Joseph. {pieces...: or, lambs}	0.0	neutral	Y enterraron en Sichêm los huesos de José que los hijos de Israel habían traído de Egipto, en la parte del campo que Jacob compró de los hijos de Hemor padre de Sichêm, por cien corderas; y fué en posesión á los hijos de José.
JOS.24.33	24	33	And Eleazar the son of Aaron died; and they buried him in a hill {that pertained to} Phinehas his son, which was given him in mount Ephraim.	0.0	neutral	También murió Eleazar, hijo de Aarón; al cual enterraron en el collado de Phinees su hijo, que le fué dado en el monte de Ephraim.
