verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JOS.14.6	14	6	Then the children of Judah came unto Joshua in Gilgal: and Caleb the son of Jephunneh the Kenezite said unto him, Thou knowest the thing that the LORD said unto Moses the man of God concerning me and thee in Kadeshbarnea.	0.0	neutral	Y los hijos de Judá vinieron á Josué en Gilgal; y Caleb, hijo de Jephone Cenezeo, le dijo: Tú sabes lo que Jehová dijo á Moisés, varón de Dios, en Cades-barnea, tocante á mí y á ti.
JOS.14.7	14	7	Forty years old {was} I when Moses the servant of the LORD sent me from Kadeshbarnea to espy out the land; and I brought him word again as {it was} in mine heart.	0.1	neutral	Yo era de edad de cuarenta años, cuando Moisés siervo de Jehová me envió de Cades-barnea á reconocer la tierra; y yo le referí el negocio como lo tenía en mi corazón:
JOS.14.8	14	8	Nevertheless my brethren that went up with me made the heart of the people melt: but I wholly followed the LORD my God.	0.0	neutral	Mas mis hermanos, los que habían subido conmigo, menguaron el corazón del pueblo; empero yo cumplí siguiendo á Jehová mi Dios.
JOS.14.9	14	9	And Moses sware on that day, saying, Surely the land whereon thy feet have trodden shall be thine inheritance, and thy children's for ever, because thou hast wholly followed the LORD my God.	0.5	positive	Entonces Moisés juró, diciendo: Si la tierra que holló tu pie no fuere para ti, y para tus hijos en herencia perpetua: por cuanto cumpliste siguiendo á Jehová mi Dios.
JOS.14.10	14	10	And now, behold, the LORD hath kept me alive, as he said, these forty and five years, even since the LORD spake this word unto Moses, while {the children of} Israel wandered in the wilderness: and now, lo, I {am} this day fourscore and five years old. {wandered: Heb. walked}	0.1	neutral	Ahora bien, Jehová me ha hecho vivir, como él dijo, estos cuarenta y cinco años, desde el tiempo que Jehová habló estas palabras á Moisés, cuando Israel andaba por el desierto: y ahora, he aquí soy hoy día de ochenta y cinco años:
JOS.14.11	14	11	As yet I {am as} strong this day as {I was} in the day that Moses sent me: as my strength {was} then, even so {is} my strength now, for war, both to go out, and to come in.	0.4333	positive	Pero aun hoy estoy tan fuerte como el día que Moisés me envió: cual era entonces mi fuerza, tal es ahora, para la guerra, y para salir y para entrar.
JOS.14.12	14	12	Now therefore give me this mountain, whereof the LORD spake in that day; for thou heardest in that day how the Anakims {were} there, and {that} the cities {were} great {and} fenced: if so be the LORD {will be} with me, then I shall be able to drive them out, as the LORD said.	0.65	positive	Dame, pues, ahora este monte, del cual habló Jehová aquel día; porque tú oíste en aquel día que los Anaceos están allí, y grandes y fuertes ciudades. Quizá Jehová será conmigo, y los echaré como Jehová ha dicho.
JOS.14.13	14	13	And Joshua blessed him, and gave unto Caleb the son of Jephunneh Hebron for an inheritance.	0.0	neutral	Josué entonces le bendijo, y dió á Caleb hijo de Jephone á Hebrón por heredad.
JOS.14.14	14	14	Hebron therefore became the inheritance of Caleb the son of Jephunneh the Kenezite unto this day, because that he wholly followed the LORD God of Israel.	0.0	neutral	Por tanto Hebrón fué de Caleb, hijo de Jephone Cenezeo, en heredad hasta hoy; porque cumplió siguiendo á Jehová Dios de Israel.
JOS.14.15	14	15	And the name of Hebron before {was} Kirjatharba; {which Arba was} a great man among the Anakims. And the land had rest from war.	0.8	positive	Mas Hebrón fué antes llamada Chîriath-arba; fué Arba un hombre grande entre los Anaceos. Y la tierra tuvo reposo de las guerras.
JOS.15.1	15	1	{This} then was the lot of the tribe of the children of Judah by their families; {even} to the border of Edom the wilderness of Zin southward {was} the uttermost part of the south coast.	0.0	neutral	Y FUÉ la suerte de la tribu de los hijos de Judá, por sus familias, junto al término de Edom, del desierto de Zin al mediodía, al lado del sur.
JOS.15.2	15	2	And their south border was from the shore of the salt sea, from the bay that looketh southward: {bay: Heb. tongue}	-0.75	negative	Y su término de la parte del mediodía fué desde la costa del mar Salado, desde la lengua que mira hacia el mediodía;
JOS.15.3	15	3	And it went out to the south side to Maalehacrabbim, and passed along to Zin, and ascended up on the south side unto Kadeshbarnea, and passed along to Hezron, and went up to Adar, and fetched a compass to Karkaa: {Maalehacrebbim: or, the going up to Acrabbim}	-0.75	negative	Y salía hacia el mediodía á la subida de Acrabim, pasando hasta Zin; y subiendo por el mediodía hasta Cades-barnea, pasaba á Hebrón, y subiendo por Addar daba vuelta á Carca;
JOS.15.4	15	4	{From thence} it passed toward Azmon, and went out unto the river of Egypt; and the goings out of that coast were at the sea: this shall be your south coast.	0.0	neutral	De allí pasaba á Azmón, y salía al arroyo de Egipto; y sale este término al occidente. Este pues os será el término del mediodía.
JOS.15.5	15	5	And the east border {was} the salt sea, {even} unto the end of Jordan. And {their} border in the north quarter {was} from the bay of the sea at the uttermost part of Jordan:	0.0	neutral	El término del oriente es el mar Salado hasta el fin del Jordán. Y el término de la parte del norte, desde la lengua del mar, desde el fin del Jordán:
JOS.15.6	15	6	And the border went up to Bethhogla, and passed along by the north of Betharabah; and the border went up to the stone of Bohan the son of Reuben:	0.0	neutral	Y sube este término por Beth-hogla, y pasa del norte á Beth-araba, y de aquí sube este término á la piedra de Bohán, hijo de Rubén.
JOS.15.7	15	7	And the border went up toward Debir from the valley of Achor, and so northward, looking toward Gilgal, that {is} before the going up to Adummim, which {is} on the south side of the river: and the border passed toward the waters of Enshemesh, and the goings out thereof were at Enrogel:	0.0	neutral	Y torna á subir este término á Debir desde el valle de Achôr: y al norte mira sobre Gilgal, que está delante de la subida de Adumin, la cual está al mediodía del arroyo: y pasa este término á las aguas de En-semes, y sale á la fuente de Rogel:
JOS.15.8	15	8	And the border went up by the valley of the son of Hinnom unto the south side of the Jebusite; the same {is} Jerusalem: and the border went up to the top of the mountain that {lieth} before the valley of Hinnom westward, which {is} at the end of the valley of the giants northward:	0.25	positive	Y sube este término por el valle del hijo de Hinnom al lado del Jebuseo al mediodía: esta es Jerusalem. Luego sube este término por la cumbre del monte que está delante del valle de Hinnom hacia el occidente, el cual está al cabo del valle de los gigantes al norte:
JOS.15.9	15	9	And the border was drawn from the top of the hill unto the fountain of the water of Nephtoah, and went out to the cities of mount Ephron; and the border was drawn to Baalah, which {is} Kirjathjearim:	0.5	positive	Y rodea este término desde la cumbre del monte hasta la fuente de las aguas de Nephtoa, y sale á la ciudades del monte de Ephrón, rodeando luego el mismo término á Baala, la cual es Chîriath-jearim.
JOS.15.10	15	10	And the border compassed from Baalah westward unto mount Seir, and passed along unto the side of mount Jearim, which {is} Chesalon, on the north side, and went down to Bethshemesh, and passed on to Timnah:	-0.1556	negative	Después torna este término desde Baala hacia el occidente al monte de Seir: y pasa al lado del monte de Jearim hacia el norte, esta es Chesalón, y desciende á Beth-semes, y pasa á Timna.
JOS.15.11	15	11	And the border went out unto the side of Ekron northward: and the border was drawn to Shicron, and passed along to mount Baalah, and went out unto Jabneel; and the goings out of the border were at the sea.	0.0	neutral	Sale luego este término al lado de Ecrón hacia el norte; y rodea el mismo término á Sichêron, y pasa por el monte de Baala, y sale á Jabneel: y sale este término á la mar.
JOS.15.12	15	12	And the west border {was} to the great sea, and the coast {thereof}. This {is} the coast of the children of Judah round about according to their families.	0.3	positive	El término del occidente es la mar grande. Este pues, es el término de los hijos de Judá en derredor, por sus familias.
JOS.15.13	15	13	And unto Caleb the son of Jephunneh he gave a part among the children of Judah, according to the commandment of the LORD to Joshua, {even} the city of Arba the father of Anak, which {city is} Hebron. {the city...: or, Kirjatharba}	0.0	neutral	Mas á Caleb, hijo de Jephone, dió parte entre los hijos de Judá, conforme al mandamiento de Jehová á Josué: esto es, á Chîriath-arba, del padre de Anac, que es Hebrón.
JOS.15.14	15	14	And Caleb drove thence the three sons of Anak, Sheshai, and Ahiman, and Talmai, the children of Anak.	0.0	neutral	Y Caleb echó de allí tres hijos de Anac, á Sesai, Aiman, y Talmai, hijos de Anac.
JOS.15.15	15	15	And he went up thence to the inhabitants of Debir: and the name of Debir before {was} Kirjathsepher.	0.0	neutral	De aquí subió á los que moraban en Debir: y el nombre de Debir era antes Chîriath-sepher.
JOS.15.16	15	16	And Caleb said, He that smiteth Kirjathsepher, and taketh it, to him will I give Achsah my daughter to wife.	0.0	neutral	Y dijo Caleb: Al que hiriere á Chîriath-sepher, y la tomare, yo le daré á mi hija Axa por mujer.
JOS.15.17	15	17	And Othniel the son of Kenaz, the brother of Caleb, took it: and he gave him Achsah his daughter to wife.	0.0	neutral	Y tomóla Othoniel, hijo de Cenez, hermano de Caleb; y él le dió por mujer á su hija Axa.
JOS.15.18	15	18	And it came to pass, as she came {unto him}, that she moved him to ask of her father a field: and she lighted off {her} ass; and Caleb said unto her, What wouldest thou?	0.0	neutral	Y aconteció que cuando la llevaba, él la persuadió que pidiese á su padre tierras para labrar. Ella entonces se apeó del asno. Y Caleb le dijo: ¿Qué tienes?
JOS.15.19	15	19	Who answered, Give me a blessing; for thou hast given me a south land; give me also springs of water. And he gave her the upper springs, and the nether springs.	0.0	neutral	Y ella respondió: Dame bendición: pues que me has dado tierra de secadal, dame también fuentes de aguas. El entonces le dió las fuentes de arriba, y las de abajo.
JOS.15.20	15	20	This {is} the inheritance of the tribe of the children of Judah according to their families.	0.0	neutral	Esta pues es la herencia de las tribu de los hijos de Judá por sus familias.
JOS.15.21	15	21	And the uttermost cities of the tribe of the children of Judah toward the coast of Edom southward were Kabzeel, and Eder, and Jagur,	0.0	neutral	Y fueron las ciudades del término de la tribu de los hijos de Judá hacia el término de Edom al mediodía: Cabseel, y Eder, y Jagur,
JOS.15.22	15	22	And Kinah, and Dimonah, and Adadah,	0.0	neutral	Y Cina, y Dimona, y Adada,
JOS.15.23	15	23	And Kedesh, and Hazor, and Ithnan,	0.0	neutral	Y Cedes, y Asor, é Itnán,
JOS.15.24	15	24	Ziph, and Telem, and Bealoth,	0.0	neutral	Ziph, y Telem, Bealoth,
JOS.15.25	15	25	And Hazor, Hadattah, and Kerioth, {and} Hezron, which {is} Hazor,	0.0	neutral	Y Asor-hadatta, y Chêrioth-hesron, que es Asor,
JOS.15.26	15	26	Amam, and Shema, and Moladah,	0.0	neutral	Amam, y Sema, y Molada,
JOS.15.27	15	27	And Hazargaddah, and Heshmon, and Bethpalet,	0.0	neutral	Y Asar-gadda, y Hesmón, y Beth-pelet,
JOS.15.28	15	28	And Hazarshual, and Beersheba, and Bizjothjah,	0.0	neutral	Y Hasar-sual, Beersebah, y Bizotia,
JOS.15.29	15	29	Baalah, and Iim, and Azem,	0.0	neutral	Baala, é Iim, y Esem,
JOS.15.30	15	30	And Eltolad, and Chesil, and Hormah,	0.0	neutral	Y Eltolad, y Cesil, y Horma,
JOS.15.31	15	31	And Ziklag, and Madmannah, and Sansannah,	0.0	neutral	Y Siclag, y Madmanna, Sansana,
JOS.15.32	15	32	And Lebaoth, and Shilhim, and Ain, and Rimmon: all the cities {are} twenty and nine, with their villages:	0.0	neutral	Y Lebaoth, Silim, y Aín, y Rimmón; en todas veintinueve ciudades con sus aldeas.
JOS.15.33	15	33	{And} in the valley, Eshtaol, and Zoreah, and Ashnah,	0.0	neutral	En las llanuras, Estaol, y Sorea, y Asena,
JOS.15.34	15	34	And Zanoah, and Engannim, Tappuah, and Enam,	0.0	neutral	Y Zanoa, y Engannim, Tappua, y Enam,
JOS.15.35	15	35	Jarmuth, and Adullam, Socoh, and Azekah,	0.0	neutral	Jerimoth, y Adullam, Sochô, y Aceca,
JOS.15.36	15	36	And Sharaim, and Adithaim, and Gederah, and Gederothaim; fourteen cities with their villages: {and Gederothaim: or, or Gederothaim}	-0.75	negative	Y Saraim, y Adithaim, y Gedera, y Gederothaim; catorce ciudades con sus aldeas.
JOS.15.37	15	37	Zenan, and Hadashah, and Migdalgad,	0.0	neutral	Senán, y Hadasa, y Migdalgad,
JOS.15.38	15	38	And Dilean, and Mizpeh, and Joktheel,	0.0	neutral	Y Dilán, y Mizpa, y Jocteel,
JOS.15.39	15	39	Lachish, and Bozkath, and Eglon,	0.0	neutral	Lachîs, y Boscath, y Eglón,
JOS.15.40	15	40	And Cabbon, and Lahmam, and Kithlish,	0.0	neutral	Y Cabón, y Lamas, y Chîtlis,
JOS.15.41	15	41	And Gederoth, Bethdagon, and Naamah, and Makkedah; sixteen cities with their villages:	0.0	neutral	Y Gederoh, Beth-dagón, y Naama, y Maceda; dieciséis ciudades con sus aldeas.
JOS.15.42	15	42	Libnah, and Ether, and Ashan,	0.0	neutral	Libna, y Ether, y Asán,
JOS.15.43	15	43	And Jiphtah, and Ashnah, and Nezib,	0.0	neutral	Y Jiphta, y Asna, y Nesib,
JOS.15.44	15	44	And Keilah, and Achzib, and Mareshah; nine cities with their villages:	0.0	neutral	Y Ceila, y Achzib, y Maresa; nueve ciudades con sus aldeas.
JOS.15.45	15	45	Ekron, with her towns and her villages:	0.0	neutral	Ecrón con sus villas y sus aldeas:
JOS.15.46	15	46	From Ekron even unto the sea, all that {lay} near Ashdod, with their villages: {near: Heb. by the place of}	-0.1833	negative	Desde Ecrón hasta la mar, todas las que están á la costa de Asdod con sus aldeas.
JOS.15.47	15	47	Ashdod with her towns and her villages, Gaza with her towns and her villages, unto the river of Egypt, and the great sea, and the border {thereof}:	0.8	positive	Asdod con sus villas y sus aldeas: Gaza con sus villas y sus aldeas hasta el río de Egipto, y la gran mar con sus términos.
JOS.15.48	15	48	And in the mountains, Shamir, and Jattir, and Socoh,	0.0	neutral	Y en las montañas, Samir, y Jattir, y Succoth,
JOS.15.49	15	49	And Dannah, and Kirjathsannah, which {is} Debir,	0.0	neutral	Y Danna, y Chîriath-sanna, que es Debir,
JOS.15.50	15	50	And Anab, and Eshtemoh, and Anim,	0.0	neutral	Y Anab, y Estemo, y Anim,
JOS.15.51	15	51	And Goshen, and Holon, and Giloh; eleven cities with their villages:	0.0	neutral	Y Gosén, y Olón, y Gilo; once ciudades con sus aldeas.
JOS.15.52	15	52	Arab, and Dumah, and Eshean,	0.0	neutral	Arab, y Dumah, y Esán,
JOS.15.53	15	53	And Janum, and Bethtappuah, and Aphekah, {Janum: or, Janus}	0.0	neutral	Y Janum, y Beth-tappua, y Apheca,
JOS.15.54	15	54	And Humtah, and Kirjatharba, which {is} Hebron, and Zior; nine cities with their villages:	0.0	neutral	Y Humta, y Chîriath-arba, que es Hebrón, y Sior; nueve ciudades con sus aldeas.
JOS.15.55	15	55	Maon, Carmel, and Ziph, and Juttah,	0.0	neutral	Maón, Carmel, y Ziph, y Juta,
JOS.15.56	15	56	And Jezreel, and Jokdeam, and Zanoah,	0.0	neutral	E Izreel, Jocdeam, y Zanoa,
JOS.15.57	15	57	Cain, Gibeah, and Timnah; ten cities with their villages:	0.0	neutral	Caín, Gibea, y Timna; diez ciudades con sus aldeas.
JOS.15.58	15	58	Halhul, Bethzur, and Gedor,	0.0	neutral	Halhul, y Bethfur, y Gedor,
JOS.15.59	15	59	And Maarath, and Bethanoth, and Eltekon; six cities with their villages:	0.0	neutral	Y Maarath, y Beth-anoth, y Eltecón; seis ciudades con sus aldeas.
JOS.15.60	15	60	Kirjathbaal, which {is} Kirjathjearim, and Rabbah; two cities with their villages:	0.0	neutral	Chîriath-baal, que es Chîriath-jearim, y Rabba; dos ciudades con sus aldeas.
JOS.15.61	15	61	In the wilderness, Betharabah, Middin, and Secacah,	0.0	neutral	En el desierto, Beth-araba, Middín, y Sechâchâ,
JOS.15.62	15	62	And Nibshan, and the city of Salt, and Engedi; six cities with their villages.	0.0	neutral	Y Nibsan, y la ciudad de la sal, y Engedi; seis ciudades con sus aldeas.
JOS.15.63	15	63	As for the Jebusites the inhabitants of Jerusalem, the children of Judah could not drive them out: but the Jebusites dwell with the children of Judah at Jerusalem unto this day.	0.0	neutral	Mas á los Jebuseos que habitaban en Jerusalem, los hijos de Judá no los pudieron desarraigar; antes quedó el Jebuseo en Jerusalem con los hijos de Judá, hasta hoy.
JOS.16.1	16	1	And the lot of the children of Joseph fell from Jordan by Jericho, unto the water of Jericho on the east, to the wilderness that goeth up from Jericho throughout mount Bethel, {fell: Heb. went forth}	0.0	neutral	Y LA suerte del los hijos de José salió desde el Jordán de Jericó hasta las aguas de Jericó hacia el oriente, al desierto que sube de Jericó al monte de Beth-el:
JOS.16.2	16	2	And goeth out from Bethel to Luz, and passeth along unto the borders of Archi to Ataroth,	0.0	neutral	Y de Beth-el sale á Luz, y pasa al término de Archi en Ataroth;
JOS.16.3	16	3	And goeth down westward to the coast of Japhleti, unto the coast of Bethhoron the nether, and to Gezer: and the goings out thereof are at the sea.	-0.1556	negative	Y torna á descender hacia la mar al término de Japhlet, hasta el término de Beth-oron la de abajo, y hasta Gezer; y sale á la mar.
JOS.16.4	16	4	So the children of Joseph, Manasseh and Ephraim, took their inheritance.	0.0	neutral	Recibieron pues heredad los hijos de José, Manasés y Ephraim.
