verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
2TH.2.3	2	3	Let no man deceive you by any means: for {that day shall not come}, except there come a falling away first, and that man of sin be revealed, the son of perdition;	0.25	positive	Não deixem que ninguém os engane de modo algum. Antes daquele dia virá a apostasia e, então, será revelado o homem do pecado, o filho da perdição.
2TH.2.4	2	4	Who opposeth and exalteth himself above all that is called God, or that is worshipped; so that he as God sitteth in the temple of God, shewing himself that he is God.	0.0	neutral	Este se opõe e se exalta acima de tudo o que se chama Deus ou é objeto de adoração, a ponto de se assentar no santuário de Deus, proclamando que ele mesmo é Deus.
2TH.2.5	2	5	Remember ye not, that, when I was yet with you, I told you these things?	0.0	neutral	Não se lembram de que quando eu ainda estava com vocês costumava lhes falar essas coisas?
2TH.2.6	2	6	And now ye know what withholdeth that he might be revealed in his time. {withholdeth: or, holdeth}	0.0	neutral	E agora vocês sabem o que o está detendo, para que ele seja revelado no seu devido tempo.
2TH.2.7	2	7	For the mystery of iniquity doth already work: only he who now letteth {will let}, until he be taken out of the way.	0.0	neutral	A verdade é que o mistério da iniqüidade já está em ação, restando apenas que seja afastado aquele que agora o detém.
2TH.2.8	2	8	And then shall that Wicked be revealed, whom the Lord shall consume with the spirit of his mouth, and shall destroy with the brightness of his coming:	-0.2	negative	Então será revelado o perverso, a quem o Senhor Jesus matará com o sopro de sua boca e destruirá pela manifestação de sua vinda.
2TH.2.9	2	9	{Even him}, whose coming is after the working of Satan with all power and signs and lying wonders,	0.0	neutral	A vinda desse perverso é segundo a ação de Satanás, com todo o poder, com sinais e com maravilhas enganadoras.
2TH.2.10	2	10	And with all deceivableness of unrighteousness in them that perish; because they received not the love of the truth, that they might be saved.	0.5	positive	Ele fará uso de todas as formas de engano da injustiça para os que estão perecendo, porquanto rejeitaram o amor à verdade que os poderia salvar.
2TH.2.11	2	11	And for this cause God shall send them strong delusion, that they should believe a lie:	0.4333	positive	Por essa razão Deus lhes envia um poder sedutor, a fim de que creiam na mentira,
2TH.2.12	2	12	That they all might be damned who believed not the truth, but had pleasure in unrighteousness.	0.0	neutral	e sejam condenados todos os que não creram na verdade, mas tiveram prazer na injustiça.
2TH.2.13	2	13	But we are bound to give thanks alway to God for you, brethren beloved of the Lord, because God hath from the beginning chosen you to salvation through sanctification of the Spirit and belief of the truth:	0.45	positive	Mas nós, devemos sempre dar graças a Deus por vocês, irmãos amados pelo Senhor, porque desde o princípio Deus os escolheu para serem salvos mediante a obra santificadora do Espírito e a fé na verdade.
2TH.2.14	2	14	Whereunto he called you by our gospel, to the obtaining of the glory of our Lord Jesus Christ.	0.0	neutral	Ele os chamou para isso por meio de nosso evangelho, a fim de tomarem posse da glória de nosso Senhor Jesus Cristo.
2TH.2.15	2	15	Therefore, brethren, stand fast, and hold the traditions which ye have been taught, whether by word, or our epistle.	0.2	positive	Portanto, irmãos, permaneçam firmes e apeguem-se às tradições que lhes foram ensinadas, quer de viva voz, quer por carta nossa.
2TH.2.16	2	16	Now our Lord Jesus Christ himself, and God, even our Father, which hath loved us, and hath given {us} everlasting consolation and good hope through grace,	0.7	positive	Que o próprio Senhor Jesus Cristo e Deus nosso Pai, que nos amou e nos deu eterna consolação e boa esperança pela graça,
2TH.2.17	2	17	Comfort your hearts, and stablish you in every good word and work.	0.7	positive	dê ânimo aos seus corações e os fortaleça para fazerem sempre o bem, tanto em atos como em palavras.
2TH.3.1	3	1	Finally, brethren, pray for us, that the word of the Lord may have {free} course, and be glorified, even as {it is} with you: {have...: Gr. run}	-0.1167	negative	Finalmente, irmãos, orem por nós, para que a palavra do Senhor se propague rapidamente e receba a hora merecida, como aconteceu entre vocês.
2TH.3.2	3	2	And that we may be delivered from unreasonable and wicked men: for all {men} have not faith. {unreasonable: Gr. absurd}	-0.5	negative	Orem também para que sejamos libertos dos homens perversos e maus, pois a fé não é de todos.
2TH.3.3	3	3	But the Lord is faithful, who shall stablish you, and keep {you} from evil.	-1.0	negative	Mas o Senhor é fiel; ele os fortalecerá e os guardará do Maligno.
2TH.3.4	3	4	And we have confidence in the Lord touching you, that ye both do and will do the things which we command you.	0.5	positive	Confiamos no Senhor que vocês estão fazendo e continuarão a fazer as coisas que lhes ordenamos.
2TH.3.5	3	5	And the Lord direct your hearts into the love of God, and into the patient waiting for Christ. {patient...: or, patience of Christ}	0.3	positive	O Senhor conduza os seus corações ao amor de Deus e à perseverança de Cristo.
2TH.3.6	3	6	Now we command you, brethren, in the name of our Lord Jesus Christ, that ye withdraw yourselves from every brother that walketh disorderly, and not after the tradition which he received of us.	0.0	neutral	Irmãos, em nome do nosso Senhor Jesus Cristo nós lhes ordenamos que se afastem de todo irmão que vive ociosamente e não conforme a tradição que receberam de nós.
2TH.3.7	3	7	For yourselves know how ye ought to follow us: for we behaved not ourselves disorderly among you;	0.0	neutral	Pois vocês mesmos sabem como devem seguir o nosso exemplo, porque não vivemos ociosamente quando estivemos entre vocês,
2TH.3.8	3	8	Neither did we eat any man's bread for nought; but wrought with labour and travail night and day, that we might not be chargeable to any of you:	0.0	neutral	nem comemos coisa alguma à custa de ninguém. Pelo contrário, trabalhamos arduamente e com fadiga, dia e noite, para não sermos pesados a nenhum de vocês,
2TH.3.9	3	9	Not because we have not power, but to make ourselves an ensample unto you to follow us.	0.0	neutral	não por que não tivéssemos tal direito, mas para que nos tornássemos um modelo para ser imitado por vocês.
2TH.3.10	3	10	For even when we were with you, this we commanded you, that if any would not work, neither should he eat.	0.0	neutral	Quando ainda estávamos com vocês, nós lhes ordenamos isto: se alguém não quiser trabalhar, também não coma.
2TH.3.11	3	11	For we hear that there are some which walk among you disorderly, working not at all, but are busybodies.	0.0	neutral	Pois ouvimos que alguns de vocês estão ociosos; não trabalham, mas andam se intrometendo na vida alheia.
2TH.3.12	3	12	Now them that are such we command and exhort by our Lord Jesus Christ, that with quietness they work, and eat their own bread.	0.3	positive	A tais pessoas ordenamos e exortamos no Senhor Jesus Cristo que trabalhem tranqüilamente e comam o seu próprio pão.
2TH.3.13	3	13	But ye, brethren, be not weary in well doing. {be...: or, faint not}	-0.5	negative	Quanto a vocês, irmãos, nunca se cansem de fazer o bem.
2TH.3.14	3	14	And if any man obey not our word by this epistle, note that man, and have no company with him, that he may be ashamed. {by...: or, signify that man by an epistle}	0.0	neutral	Se alguém não obedecer à nossa palavra por esta carta, marquem-no e não se associem com ele, para que se sinta envergonhado;
2TH.3.15	3	15	Yet count {him} not as an enemy, but admonish {him} as a brother.	0.0	neutral	contudo, não o considerem como inimigo, mas chamem a atenção dele como irmão.
2TH.3.16	3	16	Now the Lord of peace himself give you peace always by all means. The Lord {be} with you all.	0.0	neutral	O próprio Senhor da paz lhes dê a paz em todo o tempo e de todas as formas. O Senhor seja com todos vocês.
2TH.3.17	3	17	The salutation of Paul with mine own hand, which is the token in every epistle: so I write.	0.6	positive	Eu, Paulo, escrevo esta saudação de próprio punho, a qual é um sinal em todas as minhas cartas. É dessa forma que escrevo.
2TH.3.18	3	18	The grace of our Lord Jesus Christ {be} with you all. Amen. «{The second epistle} to the Thessalonians was written from Athens.»	0.0	neutral	A graça de nosso Senhor Jesus Cristo seja com todos vocês.
