verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JOB.3.8	3	8	Let them curse it that curse the day, who are ready to raise up their mourning. {their...: or, leviathan}	0.2	positive	Amaldiçoem aquele dia os que amaldiçoam os dias e são capazes de atiçar o Leviatã.
JOB.3.9	3	9	Let the stars of the twilight thereof be dark; let it look for light, but {have} none; neither let it see the dawning of the day: {the dawning...: Heb. the eyelids of the morning}	-0.1667	negative	Fiquem escuras as suas estrelas matutinas, e espere ele em vão pela luz do sol e não veja os primeiros raios da alvorada,
JOB.3.10	3	10	Because it shut not up the doors of my {mother's} womb, nor hid sorrow from mine eyes.	0.0	neutral	pois não fechou as portas do ventre materno para evitar que eu contemplasse males.
JOB.3.11	3	11	Why died I not from the womb? {why} did I {not} give up the ghost when I came out of the belly?	0.0	neutral	"""Por que não morri ao nascer, e não pereci quando saí do ventre?"
JOB.3.12	3	12	Why did the knees prevent me? or why the breasts that I should suck?	0.0	neutral	Por que houve joelhos para me receberem e seios para me amamentarem?
JOB.3.13	3	13	For now should I have lain still and been quiet, I should have slept: then had I been at rest,	0.0	neutral	Agora eu bem poderia estar deitado em paz e achar repouso
JOB.3.14	3	14	With kings and counsellors of the earth, which built desolate places for themselves;	0.0	neutral	junto aos reis e conselheiros da terra, que construíram para si lugares que agora jazem em ruínas,
JOB.3.15	3	15	Or with princes that had gold, who filled their houses with silver:	0.4	positive	com governantes que possuíam ouro, que enchiam suas casas de prata.
JOB.3.16	3	16	Or as an hidden untimely birth I had not been; as infants {which} never saw light.	0.1167	positive	Por que não me sepultaram como criança abortada, como um bebê que nunca viu a luz do dia?
JOB.3.17	3	17	There the wicked cease {from} troubling; and there the weary be at rest. {weary: Heb. wearied in strength}	0.0	neutral	Ali os ímpios já não se agitam, e ali os cansados permanecem em repouso;
JOB.3.18	3	18	{There} the prisoners rest together; they hear not the voice of the oppressor.	0.0	neutral	os prisioneiros também desfrutam sossego, já não ouvem mais os gritos do feitor de escravos.
JOB.3.19	3	19	The small and great are there; and the servant {is} free from his master.	0.3167	positive	Os simples e os poderosos ali estão, e o escravo está livre de seu senhor.
JOB.3.20	3	20	Wherefore is light given to him that is in misery, and life unto the bitter {in} soul;	0.15	positive	"""Por que se dá luz aos infelizes, e vida aos de alma amargurada,"
JOB.3.21	3	21	Which long for death, but it {cometh} not; and dig for it more than for hid treasures; {long: Heb. wait}	0.1333	positive	aos que anseiam pela morte, e esta não vem, e a procuram mais do que a um tesouro oculto,
JOB.3.22	3	22	Which rejoice exceedingly, {and} are glad, when they can find the grave?	0.5	positive	aos que se enchem de alegria e exultam quando vão para a sepultura?
JOB.3.23	3	23	{Why is light given} to a man whose way is hid, and whom God hath hedged in?	0.4	positive	Por que se dá vida àquele cujo caminho é oculto, e a quem Deus fechou as saídas?
JOB.3.24	3	24	For my sighing cometh before I eat, and my roarings are poured out like the waters. {I eat: Heb. my meat}	0.0	neutral	Pois me vêm suspiros em vez de comida; meus gemidos transbordam como água.
JOB.3.25	3	25	For the thing which I greatly feared is come upon me, and that which I was afraid of is come unto me. {the thing...: Heb. I feared a fear, and it came upon me}	0.1	neutral	O que eu temia veio sobre mim; o que eu receava me aconteceu.
JOB.3.26	3	26	I was not in safety, neither had I rest, neither was I quiet; yet trouble came.	-0.1	neutral	"Não tenho paz, nem tranqüilidade, nem descanso; somente inquietação""."
JOB.4.1	4	1	Then Eliphaz the Temanite answered and said,	0.0	neutral	Então respondeu Elifaz, de Temã:
JOB.4.2	4	2	{If} we assay to commune with thee, wilt thou be grieved? but who can withhold himself from speaking? {to...: Heb. a word} {withhold...: Heb. refrain from words?}	0.0	neutral	"""Se alguém se aventurar a dizer-lhe uma palavra, você ficará impaciente? Mas quem pode refrear as palavras?"
JOB.4.3	4	3	Behold, thou hast instructed many, and thou hast strengthened the weak hands.	0.0625	neutral	Pense bem! Você ensinou a tantos; fortaleceu mãos fracas.
JOB.4.4	4	4	Thy words have upholden him that was falling, and thou hast strengthened the feeble knees.	-0.5	negative	Suas palavras davam firmeza aos que tropeçavam; você fortaleceu joelhos vacilantes.
JOB.4.5	4	5	But now it is come upon thee, and thou faintest; it toucheth thee, and thou art troubled.	-0.5	negative	Mas agora que se vê em dificuldade, você se desanima; quando você é atingido, fica prostrado.
JOB.4.6	4	6	{Is} not {this} thy fear, thy confidence, thy hope, and the uprightness of thy ways?	0.0	neutral	Sua vida piedosa não lhe inspira confiança, e o seu procedimento irrepreensível não lhe dá esperança?
JOB.4.7	4	7	Remember, I pray thee, who {ever} perished, being innocent? or where were the righteous cut off?	0.5	positive	"""Reflita agora: Qual foi o inocente que chegou a perecer? Onde foi que os íntegros sofreram destruição?"
JOB.4.8	4	8	Even as I have seen, they that plow iniquity, and sow wickedness, reap the same.	0.0	neutral	Pelo que tenho observado, quem cultiva o mal e semeia maldade, isso também colherá.
JOB.4.9	4	9	By the blast of God they perish, and by the breath of his nostrils are they consumed. {by the breath...: that is, by his anger}	-0.7	negative	Pelo sopro de Deus são destruídos; pelo vento de sua ira eles perecem.
JOB.4.10	4	10	The roaring of the lion, and the voice of the fierce lion, and the teeth of the young lions, are broken.	-0.15	negative	Os leões podem rugir e rosnar, mas até os dentes dos leões fortes se quebram.
JOB.4.11	4	11	The old lion perisheth for lack of prey, and the stout lion's whelps are scattered abroad.	0.1	neutral	O leão morre por falta de presa, e os filhotes da leoa se dispersam.
JOB.4.12	4	12	Now a thing was secretly brought to me, and mine ear received a little thereof. {secretly: Heb. by stealth}	-0.3292	negative	"""Disseram-me uma palavra em segredo, da qual os meus ouvidos captaram um murmúrio."
JOB.4.13	4	13	In thoughts from the visions of the night, when deep sleep falleth on men,	0.0	neutral	Em meio a sonhos perturbadores da noite, quando cai sono profundo sobre os homens,
JOB.4.14	4	14	Fear came upon me, and trembling, which made all my bones to shake. {came...: Heb. met} {all: Heb. the multitude of}	0.0	neutral	temor e tremor se apoderaram de mim e fizeram estremecer todos os meus ossos.
JOB.4.15	4	15	Then a spirit passed before my face; the hair of my flesh stood up:	0.0	neutral	Um espírito roçou o meu rosto, e os pêlos do meu corpo se arrepiaram.
JOB.4.16	4	16	It stood still, but I could not discern the form thereof: an image {was} before mine eyes, {there was} silence, and I heard a voice, {saying}, {there...: or, I heard a still voice}	0.0	neutral	Ele parou, mas não pude identificá-lo. Um vulto se pôs diante dos meus olhos, e ouvi uma voz suave, que dizia:
JOB.4.17	4	17	Shall mortal man be more just than God? shall a man be more pure than his maker?	0.4048	positive	'Poderá algum mortal ser mais justo que Deus? Poderá algum homem ser mais puro que o seu Criador?
JOB.4.18	4	18	Behold, he put no trust in his servants; and his angels he charged with folly: {and his...: or, nor in his angels, in whom he put light}	-0.175	negative	Se Deus não confia em seus servos, se vê erro em seus anjos e os acusa,
JOB.4.19	4	19	How much less {in} them that dwell in houses of clay, whose foundation {is} in the dust, {which} are crushed before the moth?	-0.1333	negative	quanto mais nos que moram em casas de barro, cujos alicerces estão no pó! São mais facilmente esmagados que uma traça!
JOB.4.20	4	20	They are destroyed from morning to evening: they perish for ever without any regarding {it}. {destroyed: Heb. beaten in pieces}	0.0	neutral	Entre o alvorecer e o crepúsculo são despedaçados; perecem para sempre, sem sequer serem notados.
JOB.4.21	4	21	Doth not their excellency {which is} in them go away? they die, even without wisdom.	0.0	neutral	Não é certo que as cordas de suas tendas são arrancadas, e eles morrem sem sabedoria? '
JOB.5.1	5	1	Call now, if there be any that will answer thee; and to which of the saints wilt thou turn? {turn: or, look?}	0.0	neutral	"""Clame, se quiser, mas quem o ouvirá? Para qual dos seres celestes você se voltará?"
JOB.5.2	5	2	For wrath killeth the foolish man, and envy slayeth the silly one. {envy: or, indignation}	-0.5	negative	O ressentimento mata o insensato, e a inveja destrói o tolo.
JOB.5.3	5	3	I have seen the foolish taking root: but suddenly I cursed his habitation.	0.0	neutral	Eu mesmo já vi um insensato lançar raízes, mas de repente a sua casa foi amaldiçoada.
JOB.5.4	5	4	His children are far from safety, and they are crushed in the gate, neither {is there} any to deliver {them}.	0.0	neutral	Seus filhos longe estão de desfrutar segurança, maltratados nos tribunais, não há quem os defenda.
JOB.5.5	5	5	Whose harvest the hungry eateth up, and taketh it even out of the thorns, and the robber swalloweth up their substance.	0.0	neutral	Os famintos devoram a sua colheita, tirando-a até do meio dos espinhos, e os sedentos sugam a sua riqueza.
JOB.5.6	5	6	Although affliction cometh not forth of the dust, neither doth trouble spring out of the ground; {affliction: or, iniquity}	-0.2	negative	Pois o sofrimento não brota do pó, e as dificuldades não nascem do chão.
JOB.5.7	5	7	Yet man is born unto trouble, as the sparks fly upward. {trouble: or, labour} {sparks...: Heb. the sons of the burning coal lift up to fly}	0.3	positive	No entanto o homem nasce para as dificuldades tão certamente como as fagulhas voam para cima.
JOB.5.8	5	8	I would seek unto God, and unto God would I commit my cause:	0.0	neutral	"""Mas, se fosse comigo, eu apelaria para Deus; apresentaria a ele a minha causa."
JOB.5.9	5	9	Which doeth great things and unsearchable; marvellous things without number: {unsearchable: Heb. there is no search} {without...: Heb. till there be no number}	0.025	neutral	Ele realiza maravilhas insondáveis, milagres que não se pode contar.
JOB.5.10	5	10	Who giveth rain upon the earth, and sendeth waters upon the fields: {fields: Heb. outplaces}	-0.75	negative	Derrama chuva sobre a terra, e envia água sobre os campos.
JOB.5.11	5	11	To set up on high those that be low; that those which mourn may be exalted to safety.	0.08	neutral	Os humildes, ele os exalta, e traz os que pranteiam a um lugar de segurança.
JOB.5.12	5	12	He disappointeth the devices of the crafty, so that their hands cannot perform {their} enterprise. {their enterprise: or, any thing}	0.4	positive	Ele frustra os planos dos astutos, para que fracassem as mãos deles.
JOB.5.13	5	13	He taketh the wise in their own craftiness: and the counsel of the froward is carried headlong.	0.65	positive	Apanha os sábios na astúcia deles, e as maquinações dos astutos são malogradas por sua precipitação.
JOB.5.14	5	14	They meet with darkness in the daytime, and grope in the noonday as in the night. {meet...: or, run into}	0.0	neutral	As trevas vêm sobre eles em pleno dia; ao meio-dia eles tateiam como se fosse noite.
JOB.5.15	5	15	But he saveth the poor from the sword, from their mouth, and from the hand of the mighty.	0.0	neutral	Ele salva o oprimido da espada que trazem na boca; salva-o das garras dos poderosos.
JOB.5.16	5	16	So the poor hath hope, and iniquity stoppeth her mouth.	-0.4	negative	Por isso os pobres têm esperança, e a injustiça cala a boca.
JOB.5.17	5	17	Behold, happy {is} the man whom God correcteth: therefore despise not thou the chastening of the Almighty:	0.8	positive	"""Como é feliz o homem a quem Deus corrige; portanto, não despreze a disciplina do Todo-poderoso."
JOB.5.18	5	18	For he maketh sore, and bindeth up: he woundeth, and his hands make whole.	0.2	positive	Pois ele fere, mas dela vem tratar; ele machuca, mas suas mãos também curam.
JOB.5.19	5	19	He shall deliver thee in six troubles: yea, in seven there shall no evil touch thee.	0.5	positive	De seis desgraças ele o livrará; em sete delas você nada sofrerá.
JOB.5.20	5	20	In famine he shall redeem thee from death: and in war from the power of the sword. {power: Heb. hands}	0.0	neutral	Na fome ele o livrará da morte, e na guerra o livrará do golpe da espada.
JOB.5.21	5	21	Thou shalt be hid from the scourge of the tongue: neither shalt thou be afraid of destruction when it cometh. {from...: or, when the tongue scourgeth}	-0.6	negative	Você será protegido do açoite da língua, e não precisará ter medo quando a destruição chegar.
JOB.5.22	5	22	At destruction and famine thou shalt laugh: neither shalt thou be afraid of the beasts of the earth.	-0.15	negative	Você rirá da destruição e da fome, e não precisará temer as feras da terra.
JOB.5.23	5	23	For thou shalt be in league with the stones of the field: and the beasts of the field shall be at peace with thee.	0.0	neutral	Pois fará aliança com as pedras do campo, e os animais selvagens estarão em paz com você.
JOB.5.24	5	24	And thou shalt know that thy tabernacle {shall be} in peace; and thou shalt visit thy habitation, and shalt not sin. {thy tabernacle...: or, peace is thy tabernacle} {sin: or, err}	0.0	neutral	Você saberá que a sua tenda é segura; contará os seus bens da tua morada e de nada achará falta.
JOB.5.25	5	25	Thou shalt know also that thy seed {shall be} great, and thine offspring as the grass of the earth. {great: or, much}	0.6	positive	Você saberá que os seus filhos serão muitos, e que os seus descendentes serão como a relva da terra.
JOB.5.26	5	26	Thou shalt come to {thy} grave in a full age, like as a shock of corn cometh in in his season. {cometh in: Heb. ascendeth}	0.35	positive	Você irá para a sepultura em pleno vigor, como um feixe recolhido no devido tempo.
JOB.5.27	5	27	Lo this, we have searched it, so it {is}; hear it, and know thou {it} for thy good. {for...: Heb. for thyself}	0.7	positive	"""Foi isso que verificamos ser verdade. Portanto, ouça e aplique isso à sua vida""."
JOB.6.1	6	1	But Job answered and said,	0.0	neutral	Então Jó respondeu:
JOB.6.2	6	2	Oh that my grief were throughly weighed, and my calamity laid in the balances together! {laid: Heb. lifted up}	-1.0	negative	"""Se tão-somente pudessem pesar a minha aflição e pôr na balança a minha desgraça!"
JOB.6.3	6	3	For now it would be heavier than the sand of the sea: therefore my words are swallowed up. {my words...: that is, I want words to express my grief}	-0.8	negative	Veriam que o seu peso é maior que o da areia dos mares. Por isso as minhas palavras são tão impetuosas.
JOB.6.4	6	4	For the arrows of the Almighty {are} within me, the poison whereof drinketh up my spirit: the terrors of God do set themselves in array against me.	0.0	neutral	As flechas do Todo-poderoso estão cravadas em mim, e o meu espírito suga delas o veneno; os terrores de Deus estão posicionados contra mim.
JOB.6.5	6	5	Doth the wild ass bray when he hath grass? or loweth the ox over his fodder? {when he...: Heb. at grass?}	0.1	neutral	Zurra o jumento selvagem, se tiver capim? Muge o boi, se tiver forragem?
JOB.6.6	6	6	Can that which is unsavoury be eaten without salt? or is there {any} taste in the white of an egg?	0.0	neutral	Come-se sem sal uma comida insípida? E a clara do ovo, tem algum sabor?
JOB.6.7	6	7	The things {that} my soul refused to touch {are} as my sorrowful meat.	0.0	neutral	Recuso-me a tocar nisso; esse tipo de comida causa-me repugnância.
JOB.6.8	6	8	Oh that I might have my request; and that God would grant {me} the thing that I long for! {the thing...: Heb. my expectation}	-0.0625	neutral	"""Se tão-somente fosse atendido o meu pedido, se Deus me concedesse o meu desejo,"
JOB.6.9	6	9	Even that it would please God to destroy me; that he would let loose his hand, and cut me off!	-0.1481	negative	se Deus se dispusesse a esmagar-me, a soltar a mão protetora e eliminar-me!
JOB.6.10	6	10	Then should I yet have comfort; yea, I would harden myself in sorrow: let him not spare; for I have not concealed the words of the Holy One.	0.0	neutral	Pois eu ainda teria o consolo, minha alegria em meio à dor implacável, de não ter negado as palavras do Santo.
JOB.6.11	6	11	What {is} my strength, that I should hope? and what {is} mine end, that I should prolong my life?	0.0	neutral	"""Que esperança posso ter, se já não tenho forças? Como posso ter paciência, se não tenho futuro?"
JOB.6.12	6	12	{Is} my strength the strength of stones? or {is} my flesh of brass? {of brass: Heb. brasen?}	0.0	neutral	Acaso tenho a força da pedra? Acaso a minha carne é de bronze?
JOB.6.13	6	13	{Is} not my help in me? and is wisdom driven quite from me?	0.0	neutral	Haverá poder que me ajude, agora que os meus recursos se foram?
JOB.6.14	6	14	To him that is afflicted pity {should be shewed} from his friend; but he forsaketh the fear of the Almighty. {is afflicted: Heb. melteth}	-0.1	neutral	"""Um homem desesperado deve receber a compaixão de seus amigos, muito embora ele tenha abandonado o temor do Todo-poderoso."
JOB.6.15	6	15	My brethren have dealt deceitfully as a brook, {and} as the stream of brooks they pass away;	0.0	neutral	Mas os meus irmãos enganaram-me como riachos temporários, como os riachos que transbordam
JOB.6.16	6	16	Which are blackish by reason of the ice, {and} wherein the snow is hid:	0.0	neutral	quando o degelo os torna turvos e a neve que se derrete os faz encher,
JOB.6.17	6	17	What time they wax warm, they vanish: when it is hot, they are consumed out of their place. {vanish: Heb. are cut off} {when...: Heb. in the heat thereof} {consumed: Heb. extinguished}	0.425	positive	mas que param de fluir no tempo da seca, e no calor desaparecem dos seus leitos.
JOB.6.18	6	18	The paths of their way are turned aside; they go to nothing, and perish.	0.0	neutral	As caravanas se desviam de suas rotas; sobem para lugares desertos e perecem.
JOB.6.19	6	19	The troops of Tema looked, the companies of Sheba waited for them.	0.0	neutral	Procuram água as caravanas de Temá, olham esperançosos os mercadores de Sabá.
JOB.6.20	6	20	They were confounded because they had hoped; they came thither, and were ashamed.	0.0	neutral	Ficam tristes, porque estavam confiantes; lá chegaram tão-somente para sofrer decepção.
JOB.6.21	6	21	For now ye are nothing; ye see {my} casting down, and are afraid. {ye are...: or, ye are like to them: Heb. to it} {nothing: Heb. not}	-0.3778	negative	Pois agora vocês de nada me valeram; contemplam minha temível situação, e se enchem de medo.
JOB.6.22	6	22	Did I say, Bring unto me? or, Give a reward for me of your substance?	0.0	neutral	Alguma vez lhes pedi que me dessem alguma coisa? Ou que da sua riqueza pagassem resgate por mim?
