verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
DAN.1.11	1	11	Then said Daniel to Melzar, whom the prince of the eunuchs had set over Daniel, Hananiah, Mishael, and Azariah, {Melzar: or, the steward}	0.0	neutral	Entonces dijo Daniel á Melsar, que estaba puesto por el príncipe de los eunucos sobre Daniel, Ananías, Misael, y Azarías:
DAN.1.12	1	12	Prove thy servants, I beseech thee, ten days; and let them give us pulse to eat, and water to drink. {pulse: Heb. of pulse} {to eat...: Heb. that we may eat, etc}	0.0	neutral	Prueba, te ruego, tus siervos diez días, y dennos legumbres á comer, y agua á beber.
DAN.1.13	1	13	Then let our countenances be looked upon before thee, and the countenance of the children that eat of the portion of the king's meat: and as thou seest, deal with thy servants.	0.0	neutral	Parezcan luego delante de ti nuestros rostros, y los rostros de los muchachos que comen de la ración de la comida del rey; y según que vieres, harás con tus siervos.
DAN.1.14	1	14	So he consented to them in this matter, and proved them ten days.	0.0	neutral	Consintió pues con ellos en esto, y probó con ellos diez días.
DAN.1.15	1	15	And at the end of ten days their countenances appeared fairer and fatter in flesh than all the children which did eat the portion of the king's meat.	0.0	neutral	Y al cabo de los diez días pareció el rostro de ellos mejor y más nutrido de carne, que los otros muchachos que comían de la ración de comida del rey.
DAN.1.16	1	16	Thus Melzar took away the portion of their meat, and the wine that they should drink; and gave them pulse.	0.0	neutral	Así fué que Melsar tomaba la ración de la comida de ellos, y el vino de su beber, y dábales legumbres.
DAN.1.17	1	17	As for these four children, God gave them knowledge and skill in all learning and wisdom: and Daniel had understanding in all visions and dreams. {Daniel...: or, he made Daniel understand}	0.0	neutral	Y á estos cuatro muchachos dióles Dios conocimiento é inteligencia en todas letras y ciencia: mas Daniel tuvo entendimiento en toda visión y sueños.
DAN.1.18	1	18	Now at the end of the days that the king had said he should bring them in, then the prince of the eunuchs brought them in before Nebuchadnezzar.	0.0	neutral	Pasados pues los días al fin de los cuales había dicho el rey que los trajesen, el príncipe de los eunucos los trajo delante de Nabucodonosor.
DAN.1.19	1	19	And the king communed with them; and among them all was found none like Daniel, Hananiah, Mishael, and Azariah: therefore stood they before the king.	0.0	neutral	Y el rey habló con ellos, y no fué hallado entre todos ellos otro como Daniel, Ananías, Misael, y Azarías: y así estuvieron delante del rey.
DAN.1.20	1	20	And in all matters of wisdom {and} understanding, that the king enquired of them, he found them ten times better than all the magicians {and} astrologers that {were} in all his realm. {wisdom...: Heb. wisdom of understanding}	0.25	positive	Y en todo negocio de sabiduría é inteligencia que el rey les demandó, hallólos diez veces mejores que todos los magos y astrólogos que había en todo su reino.
DAN.1.21	1	21	And Daniel continued {even} unto the first year of king Cyrus.	0.25	positive	Y fué Daniel hasta el año primero del rey Ciro.
DAN.2.1	2	1	And in the second year of the reign of Nebuchadnezzar Nebuchadnezzar dreamed dreams, wherewith his spirit was troubled, and his sleep brake from him.	-0.25	negative	Y EN el segundo año del reinado de Nabucodonosor, soñó Nabucodonosor sueños, y perturbóse su espíritu, y su sueño se huyó de él.
DAN.2.2	2	2	Then the king commanded to call the magicians, and the astrologers, and the sorcerers, and the Chaldeans, for to shew the king his dreams. So they came and stood before the king.	0.0	neutral	Y mandó el rey llamar magos, astrólogos, y encantadores, y Caldeos, para que mostrasen al rey sus sueños. Vinieron pues, y se presentaron delante del rey.
DAN.2.3	2	3	And the king said unto them, I have dreamed a dream, and my spirit was troubled to know the dream.	-0.5	negative	Y el rey les dijo: He soñado un sueño, y mi espíritu se ha perturbado por saber del sueño.
DAN.2.4	2	4	Then spake the Chaldeans to the king in Syriack, O king, live for ever: tell thy servants the dream, and we will shew the interpretation. {O king...: (Chaldee, to the end of chapter seven}	-0.3068	negative	Entonces hablaron los Caldeos al rey en lengua aramea: Rey, para siempre vive: di el sueño á tus siervos, y mostraremos la declaración.
DAN.2.5	2	5	The king answered and said to the Chaldeans, The thing is gone from me: if ye will not make known unto me the dream, with the interpretation thereof, ye shall be cut in pieces, and your houses shall be made a dunghill. {cut...: Chaldee, made pieces}	0.0	neutral	Respondió el rey y dijo á los Caldeos: El negocio se me fué: si no me mostráis el sueño y su declaración, seréis hechos cuartos, y vuestras casas serán puestas por muladares.
DAN.2.6	2	6	But if ye shew the dream, and the interpretation thereof, ye shall receive of me gifts and rewards and great honour: therefore shew me the dream, and the interpretation thereof. {rewards: or, fee}	0.8	positive	Y si mostrareis el sueño y su declaración, recibiréis de mí dones y mercedes y grande honra: por tanto, mostradme el sueño y su declaración.
DAN.2.7	2	7	They answered again and said, Let the king tell his servants the dream, and we will shew the interpretation of it.	0.0	neutral	Respondieron la segunda vez, y dijeron: Diga el rey el sueño á sus siervos, y mostraremos su declaración.
DAN.2.8	2	8	The king answered and said, I know of certainty that ye would gain the time, because ye see the thing is gone from me. {gain: Chaldee, buy}	0.0	neutral	El rey respondió, y dijo: Yo conozco ciertamente que vosotros ponéis dilaciones, porque veis que el negocio se me ha ido.
DAN.2.9	2	9	But if ye will not make known unto me the dream, {there is but} one decree for you: for ye have prepared lying and corrupt words to speak before me, till the time be changed: therefore tell me the dream, and I shall know that ye can shew me the interpretation thereof.	-0.5	negative	Si no me mostráis el sueño, una sola sentencia será de vosotros. Ciertamente preparáis respuesta mentirosa y perversa que decir delante de mí, entre tanto que se muda el tiempo: por tanto, decidme el sueño, para que yo entienda que me podéis mostrar su declaración.
DAN.2.10	2	10	The Chaldeans answered before the king, and said, There is not a man upon the earth that can shew the king's matter: therefore {there is} no king, lord, nor ruler, {that} asked such things at any magician, or astrologer, or Chaldean.	0.0	neutral	Los Caldeos respondieron delante del rey, y dijeron: No hay hombre sobre la tierra que pueda declarar el negocio del rey: demás de esto, ningún rey, príncipe, ni señor, preguntó cosa semejante á ningún mago, ni astrólogo, ni Caldeo.
DAN.2.11	2	11	And {it is} a rare thing that the king requireth, and there is none other that can shew it before the king, except the gods, whose dwelling is not with flesh.	0.0875	neutral	Finalmente, el negocio que el rey demanda, es singular, ni hay quien lo pueda declarar delante del rey, salvo los dioses cuya morada no es con la carne.
DAN.2.12	2	12	For this cause the king was angry and very furious, and commanded to destroy all the wise {men} of Babylon.	0.05	neutral	Por esto el rey con ira y con grande enojo, mandó que matasen á todos los sabios de Babilonia.
DAN.2.13	2	13	And the decree went forth that the wise {men} should be slain; and they sought Daniel and his fellows to be slain.	0.7	positive	Y publicóse el mandamiento, y los sabios eran llevados á la muerte; y buscaron á Daniel y á sus compañeros para matarlos.
DAN.2.14	2	14	Then Daniel answered with counsel and wisdom to Arioch the captain of the king's guard, which was gone forth to slay the wise {men} of Babylon: {answered...: Chaldee, returned} {captain...: or, chief marshal: Chaldee, chief of the executioners, or, slaughtermen}	-0.025	neutral	Entonces Daniel habló avisada y prudentemente á Arioch, capitán de los de la guarda del rey, que había salido para matar los sabios de Babilonia.
DAN.2.15	2	15	He answered and said to Arioch the king's captain, Why {is} the decree {so} hasty from the king? Then Arioch made the thing known to Daniel.	0.0	neutral	Habló y dijo á Arioch capitán del rey: ¿Qué es la causa que este mandamiento se publica de parte del rey tan apresuradamente? Entonces Arioch declaró el negocio á Daniel.
DAN.2.16	2	16	Then Daniel went in, and desired of the king that he would give him time, and that he would shew the king the interpretation.	0.0	neutral	Y Daniel entró, y pidió al rey que le diese tiempo, y que él mostraría al rey la declaración.
DAN.2.17	2	17	Then Daniel went to his house, and made the thing known to Hananiah, Mishael, and Azariah, his companions:	0.0	neutral	Fuése luego Daniel á su casa, y declaró el negocio á Ananías, Misael, y Azarías, sus compañeros,
DAN.2.18	2	18	That they would desire mercies of the God of heaven concerning this secret; that Daniel and his fellows should not perish with the rest of the wise {men} of Babylon. {of the God: Chaldee, from before God} {that Daniel...: or, that they should not destroy Daniel, etc}	0.1333	positive	Para demandar misericordias del Dios del cielo sobre este misterio, y que Daniel y sus compañeros no pereciesen con los otros sabios de Babilonia.
DAN.2.19	2	19	Then was the secret revealed unto Daniel in a night vision. Then Daniel blessed the God of heaven.	-0.4	negative	Entonces el arcano fué revelado á Daniel en visión de noche; por lo cual bendijo Daniel al Dios del cielo.
DAN.2.20	2	20	Daniel answered and said, Blessed be the name of God for ever and ever: for wisdom and might are his:	0.0	neutral	Y Daniel habló, y dijo: Sea bendito el nombre de Dios de siglo hasta siglo: porque suya es la sabiduría y la fortaleza:
DAN.2.21	2	21	And he changeth the times and the seasons: he removeth kings, and setteth up kings: he giveth wisdom unto the wise, and knowledge to them that know understanding:	0.7	positive	Y él es el que muda los tiempos y las oportunidades: quita reyes, y pone reyes: da la sabiduría á los sabios, y la ciencia á los entendidos:
DAN.2.22	2	22	He revealeth the deep and secret things: he knoweth what {is} in the darkness, and the light dwelleth with him.	0.0	neutral	El revela lo profundo y lo escondido: conoce lo que está en tinieblas, y la luz mora con él.
DAN.2.23	2	23	I thank thee, and praise thee, O thou God of my fathers, who hast given me wisdom and might, and hast made known unto me now what we desired of thee: for thou hast {now} made known unto us the king's matter.	0.0	neutral	A ti, oh Dios de mis padres, confieso y te alabo, que me diste sabiduría y fortaleza, y ahora me enseñaste lo que te pedimos; pues nos has enseñado el negocio del rey.
DAN.2.24	2	24	Therefore Daniel went in unto Arioch, whom the king had ordained to destroy the wise {men} of Babylon: he went and said thus unto him; Destroy not the wise {men} of Babylon: bring me in before the king, and I will shew unto the king the interpretation.	0.25	positive	Después de esto Daniel entró á Arioch, al cual el rey había puesto para matar á los sabios de Babilonia; fué, y díjole así: No mates á los sabios de Babilonia: llévame delante del rey, que yo mostraré al rey la declaración.
DAN.2.25	2	25	Then Arioch brought in Daniel before the king in haste, and said thus unto him, I have found a man of the captives of Judah, that will make known unto the king the interpretation. {I have...: Chaldee, That I have found} {captives...: Chaldee, children of the captivity of Judah}	0.0	neutral	Entonces Arioch llevó prestamente á Daniel delante del rey, y díjole así: Un varón de los trasportados de Judá he hallado, el cual declarará al rey la interpretación.
DAN.2.26	2	26	The king answered and said to Daniel, whose name {was} Belteshazzar, Art thou able to make known unto me the dream which I have seen, and the interpretation thereof?	0.5	positive	Respondió el rey, y dijo á Daniel, al cual llamaban Beltsasar: ¿Podrás tú hacerme entender el sueño que vi, y su declaración?
DAN.2.27	2	27	Daniel answered in the presence of the king, and said, The secret which the king hath demanded cannot the wise {men}, the astrologers, the magicians, the soothsayers, shew unto the king;	0.15	positive	Daniel respondió delante del rey, y dijo: El misterio que el rey demanda, ni sabios, ni astrólogos, ni magos, ni adivinos lo pueden enseñar al rey.
DAN.2.28	2	28	But there is a God in heaven that revealeth secrets, and maketh known to the king Nebuchadnezzar what shall be in the latter days. Thy dream, and the visions of thy head upon thy bed, are these; {maketh...: Chaldee, hath made known}	0.0	neutral	Mas hay un Dios en los cielos, el cual revela los misterios, y él ha hecho saber al rey Nabucodonosor lo que ha de acontecer á cabo de días. Tu sueño, y las visiones de tu cabeza sobre tu cama, es esto:
DAN.2.29	2	29	As for thee, O king, thy thoughts came {into thy mind} upon thy bed, what should come to pass hereafter: and he that revealeth secrets maketh known to thee what shall come to pass. {came: Chaldee, came up}	0.0	neutral	Tú, oh rey, en tu cama subieron tus pensamientos por saber lo que había de ser en lo por venir; y el que revela los misterios te mostró lo que ha de ser.
DAN.2.30	2	30	But as for me, this secret is not revealed to me for {any} wisdom that I have more than any living, but for {their} sakes that shall make known the interpretation to the king, and that thou mightest know the thoughts of thy heart. {but for...: or, but for the intent that the interpretation may be made known to the king}	0.05	neutral	Y á mí ha sido revelado este misterio, no por sabiduría que en mí haya, más que en todos los vivientes, sino para que yo notifique al rey la declaración, y que entiendieses los pensamientos de tu corazón.
DAN.2.31	2	31	Thou, O king, sawest, and behold a great image. This great image, whose brightness {was} excellent, stood before thee; and the form thereof {was} terrible. {sawest: Chaldee, wast seeing}	0.4	positive	Tú, oh rey, veías, y he aquí una grande imagen. Esta imagen, que era muy grande, y cuya gloria era muy sublime, estaba en pie delante de ti, y su aspecto era terrible.
DAN.2.32	2	32	This image's head {was} of fine gold, his breast and his arms of silver, his belly and his thighs of brass, {thighs: or, sides}	0.4167	positive	La cabeza de esta imagen era de fino oro; sus pechos y sus brazos, de plata; su vientre y sus muslos, de metal;
DAN.2.33	2	33	His legs of iron, his feet part of iron and part of clay.	0.0	neutral	Sus piernas de hierro; sus pies, en parte de hierro, y en parte de barro cocido.
DAN.2.34	2	34	Thou sawest till that a stone was cut out without hands, which smote the image upon his feet {that were} of iron and clay, and brake them to pieces. {without...: or, which was not in hands}	0.0	neutral	Estabas mirando, hasta que una piedra fué cortada, no con mano, la cual hirió á la imagen en sus pies de hierro y de barro cocido, y los desmenuzó.
DAN.2.35	2	35	Then was the iron, the clay, the brass, the silver, and the gold, broken to pieces together, and became like the chaff of the summer threshingfloors; and the wind carried them away, that no place was found for them: and the stone that smote the image became a great mountain, and filled the whole earth.	0.25	positive	Entonces fué también desmenuzado el hierro, el barro cocido, el metal, la plata y el oro, y se tornaron como tamo de las eras del verano: y levantólos el viento, y nunca más se les halló lugar. Mas la piedra que hirió á la imagen, fué hecha un gran monte, que hinchió toda la tierra.
DAN.2.36	2	36	This {is} the dream; and we will tell the interpretation thereof before the king.	0.0	neutral	Este es el sueño: la declaración de él diremos también en presencia del rey.
DAN.2.37	2	37	Thou, O king, {art} a king of kings: for the God of heaven hath given thee a kingdom, power, and strength, and glory.	0.0	neutral	Tú, oh rey, eres rey de reyes; porque el Dios del cielo te ha dado reino, potencia, y fortaleza, y majestad.
DAN.2.38	2	38	And wheresoever the children of men dwell, the beasts of the field and the fowls of the heaven hath he given into thine hand, and hath made thee ruler over them all. Thou {art} this head of gold.	0.0	neutral	Y todo lo que habitan hijos de hombres, bestias del campo, y aves del cielo, él ha entregado en tu mano, y te ha hecho enseñorear sobre todo: tú eres aquella cabeza de oro.
DAN.2.39	2	39	And after thee shall arise another kingdom inferior to thee, and another third kingdom of brass, which shall bear rule over all the earth.	0.0	neutral	Y después de ti se levantará otro reino menor que tú; y otro tercer reino de metal, el cual se enseñoreará de toda la tierra.
DAN.2.40	2	40	And the fourth kingdom shall be strong as iron: forasmuch as iron breaketh in pieces and subdueth all {things}: and as iron that breaketh all these, shall it break in pieces and bruise.	0.2167	positive	Y el reino cuarto será fuerte como hierro; y como el hierro desmenuza y doma todas las cosas, y como el hierro que quebranta todas estas cosas, desmenuzará y quebrantará.
DAN.2.41	2	41	And whereas thou sawest the feet and toes, part of potters' clay, and part of iron, the kingdom shall be divided; but there shall be in it of the strength of the iron, forasmuch as thou sawest the iron mixed with miry clay.	0.0	neutral	Y lo que viste de los pies y los dedos, en parte de barro cocido de alfarero, y en parte de hierro, el reino será dividido; mas habrá en él algo de fortaleza de hierro, según que viste el hierro mezclado con el tiesto de barro.
DAN.2.42	2	42	And {as} the toes of the feet {were} part of iron, and part of clay, {so} the kingdom shall be partly strong, and partly broken. {broken: or, brittle}	-0.1222	negative	Y por ser los dedos de los pies en parte de hierro, y en parte de barro cocido, en parte será el reino fuerte, y en parte será frágil.
DAN.2.43	2	43	And whereas thou sawest iron mixed with miry clay, they shall mingle themselves with the seed of men: but they shall not cleave one to another, even as iron is not mixed with clay. {one...: Chaldee, this with this}	0.0	neutral	Cuanto á aquello que viste, el hierro mezclado con tiesto de barro, mezclaránse con simiente humana, mas no se pegarán el uno con el otro, como el hierro no se mistura con el tiesto.
DAN.2.44	2	44	And in the days of these kings shall the God of heaven set up a kingdom, which shall never be destroyed: and the kingdom shall not be left to other people, {but} it shall break in pieces and consume all these kingdoms, and it shall stand for ever. {the days: Chaldee, their days} {the kingdom: Chaldee, the kingdom thereof}	-0.0625	neutral	Y en los días de estos reyes, levantará el Dios del cielo un reino que nunca jamás se corromperá: y no será dejado á otro pueblo este reino; el cual desmenuzará y consumirá todos estos reinos, y él permanecerá para siempre.
DAN.2.45	2	45	Forasmuch as thou sawest that the stone was cut out of the mountain without hands, and that it brake in pieces the iron, the brass, the clay, the silver, and the gold; the great God hath made known to the king what shall come to pass hereafter: and the dream {is} certain, and the interpretation thereof sure. {without...: or, which was not in hands} {hereafter: Chaldee, after this}	0.5048	positive	De la manera que viste que del monte fué cortada una piedra, no con manos, la cual desmenuzó al hierro, al metal, al tiesto, á la plata, y al oro; el gran Dios ha mostrado al rey lo que ha de acontecer en lo por venir: y el sueño es verdadero, y fiel su declaración.
DAN.2.46	2	46	Then the king Nebuchadnezzar fell upon his face, and worshipped Daniel, and commanded that they should offer an oblation and sweet odours unto him.	0.35	positive	Entonces el rey Nabucodonosor cayó sobre su rostro, y humillóse á Daniel, y mandó que le sacrificasen presentes y perfumes.
DAN.2.47	2	47	The king answered unto Daniel, and said, Of a truth {it is}, that your God {is} a God of gods, and a Lord of kings, and a revealer of secrets, seeing thou couldest reveal this secret.	-0.4	negative	El rey habló á Daniel, y dijo: Ciertamente que el Dios vuestro es Dios de dioses, y el Señor de los reyes, y el descubridor de los misterios, pues pudiste revelar este arcano.
DAN.2.48	2	48	Then the king made Daniel a great man, and gave him many great gifts, and made him ruler over the whole province of Babylon, and chief of the governors over all the wise {men} of Babylon.	0.6	positive	Entonces el rey engrandeció á Daniel, y le dió muchos y grandes dones, y púsolo por gobernador de toda la provincia de Babilonia, y por príncipe de los gobernadores sobre todos los sabios de Babilonia.
DAN.2.49	2	49	Then Daniel requested of the king, and he set Shadrach, Meshach, and Abednego, over the affairs of the province of Babylon: but Daniel {sat} in the gate of the king.	0.0	neutral	Y Daniel solicitó del rey, y él puso sobre los negocios de la provincia de Babilonia á Sadrach, Mesach, y Abed-nego: y Daniel estaba á la puerta del rey.
DAN.3.1	3	1	Nebuchadnezzar the king made an image of gold, whose height {was} threescore cubits, {and} the breadth thereof six cubits: he set it up in the plain of Dura, in the province of Babylon.	-0.2143	negative	EL rey Nabucodonosor hizo una estatua de oro, la altura de la cual era de sesenta codos, su anchura de seis codos: levantóla en el campo de Dura, en la provincia de Babilonia.
DAN.3.2	3	2	Then Nebuchadnezzar the king sent to gather together the princes, the governors, and the captains, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, to come to the dedication of the image which Nebuchadnezzar the king had set up.	0.0	neutral	Y envió el rey Nabucodonosor á juntar los grandes, los asistentes y capitanes, oidores, receptores, los del consejo, presidentes, y á todos los gobernadores de las provincias, para que viniesen á la dedicación de la estatua que el rey Nabucodonosor había levantado.
DAN.3.3	3	3	Then the princes, the governors, and captains, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, were gathered together unto the dedication of the image that Nebuchadnezzar the king had set up; and they stood before the image that Nebuchadnezzar had set up.	0.0	neutral	Fueron pues reunidos los grandes, los asistentes y capitanes, los oidores, receptores, los del consejo, los presidentes, y todos los gobernadores de las provincias, á la dedicación de la estatua que el rey Nabucodonosor había levantado: y estaban en pie delante de la estatua que había levantado el rey Nabucodonosor.
DAN.3.4	3	4	Then an herald cried aloud, To you it is commanded, O people, nations, and languages, {aloud: Chaldee, with might} {it...: Chaldee, they command}	0.0	neutral	Y el pregonero pregonaba en alta voz: Mándase á vosotros, oh pueblos, naciones, y lenguas,
DAN.3.5	3	5	{That} at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, dulcimer, and all kinds of musick, ye fall down and worship the golden image that Nebuchadnezzar the king hath set up: {dulcimer: or, singing: Chaldee, symphony}	-0.0514	neutral	En oyendo el son de la bocina, del pífano, del tamboril, del arpa, del salterio, de la zampoña, y de todo instrumento músico, os postraréis y adoraréis la estatua de oro que el rey Nabucodonosor ha levantado:
DAN.3.6	3	6	And whoso falleth not down and worshippeth shall the same hour be cast into the midst of a burning fiery furnace.	0.0389	neutral	Y cualquiera que no se postrare y adorare, en la misma hora será echado dentro de un horno de fuego ardiendo.
DAN.3.7	3	7	Therefore at that time, when all the people heard the sound of the cornet, flute, harp, sackbut, psaltery, and all kinds of musick, all the people, the nations, and the languages, fell down {and} worshipped the golden image that Nebuchadnezzar the king had set up.	0.1815	positive	Por lo cual, en oyendo todos los pueblos el son de la bocina, del pífano, del tamboril, del arpa, del salterio, de la zampoña, y de todo instrumento músico, todos los pueblos, naciones, y lenguas, se postraron, y adoraron la estatua de oro que el rey Nabucodonosor había levantado.
DAN.3.8	3	8	Wherefore at that time certain Chaldeans came near, and accused the Jews.	0.1571	positive	Por esto en el mismo tiempo algunos varones Caldeos se llegaron, y denunciaron de los Judíos.
DAN.3.9	3	9	They spake and said to the king Nebuchadnezzar, O king, live for ever.	0.1364	positive	Hablando y diciendo al rey Nabucodonosor: Rey, para siempre vive.
DAN.3.10	3	10	Thou, O king, hast made a decree, that every man that shall hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of musick, shall fall down and worship the golden image: {dulcimer: or, singing: Chaldee, symphony}	-0.0514	neutral	Tú, oh rey, pusiste ley que todo hombre en oyendo el son de la bocina, del pífano, del tamboril, del arpa, del salterio, de la zampoña, y de todo instrumento músico, se postrase y adorase la estatua de oro:
DAN.3.11	3	11	And whoso falleth not down and worshippeth, {that} he should be cast into the midst of a burning fiery furnace.	0.0778	neutral	Y el que no se postrase y adorase, fuese echado dentro de un horno de fuego ardiendo.
DAN.3.12	3	12	There are certain Jews whom thou hast set over the affairs of the province of Babylon, Shadrach, Meshach, and Abednego; these men, O king, have not regarded thee: they serve not thy gods, nor worship the golden image which thou hast set up. {have...: Chaldee, have set no regard upon thee}	0.2571	positive	Hay unos varones Judíos, los cuales pusiste tú sobre los negocios de la provincia de Babilonia; Sadrach, Mesach, y Abed-nego: estos varones, oh rey, no han hecho cuenta de ti; no adoran tus dioses, no adoran la estatua de oro que tú levantaste.
DAN.3.13	3	13	Then Nebuchadnezzar in {his} rage and fury commanded to bring Shadrach, Meshach, and Abednego. Then they brought these men before the king.	0.0	neutral	Entonces Nabucodonosor dijo con ira y con enojo que trajesen á Sadrach, Mesach, y Abed-nego. Al punto fueron traídos estos varones delante del rey.
DAN.3.14	3	14	Nebuchadnezzar spake and said unto them, {Is it} true, O Shadrach, Meshach, and Abednego, do not ye serve my gods, nor worship the golden image which I have set up? {true: or, of purpose}	0.3333	positive	Habló Nabucodonosor, y díjoles: ¿Es verdad Sadrach, Mesach, y Abed-nego, que vosotros no honráis á mi dios, ni adoráis la estatua de oro que he levantado?
DAN.3.15	3	15	Now if ye be ready that at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of musick, ye fall down and worship the image which I have made; {well}: but if ye worship not, ye shall be cast the same hour into the midst of a burning fiery furnace; and who {is} that God that shall deliver you out of my hands? {dulcimer: or, singing: Chaldee, symphony}	0.1111	positive	Ahora pues, ¿estáis prestos para que en oyendo el son de la bocina, del pífano, del tamboril, del arpa, del salterio, de la zampoña, y de todo instrumento músico, os postréis, y adoréis la estatua que he hecho? Porque si no la adorareis, en la misma hora seréis echados en medio de un horno de fuego ardiendo: ¿y qué dios será aquel que os libre de mis manos?
DAN.3.16	3	16	Shadrach, Meshach, and Abednego, answered and said to the king, O Nebuchadnezzar, we {are} not careful to answer thee in this matter.	0.05	neutral	Sadrach, Mesach, y Abed-nego respondieron y dijeron al rey Nabucodonosor: no cuidamos de responderte sobre este negocio.
DAN.3.17	3	17	If it be {so}, our God whom we serve is able to deliver us from the burning fiery furnace, and he will deliver {us} out of thine hand, O king.	0.5	positive	He aquí nuestro Dios á quien honramos, puede librarnos del horno de fuego ardiendo; y de tu mano, oh rey, nos librará.
DAN.3.18	3	18	But if not, be it known unto thee, O king, that we will not serve thy gods, nor worship the golden image which thou hast set up.	0.3	positive	Y si no, sepas, oh rey, que tu dios no adoraremos, ni tampoco honraremos la estatua que has levantado.
DAN.3.19	3	19	Then was Nebuchadnezzar full of fury, and the form of his visage was changed against Shadrach, Meshach, and Abednego: {therefore} he spake, and commanded that they should heat the furnace one seven times more than it was wont to be heated. {full: Chaldee, filled}	0.17	positive	Entonces Nabucodonosor fué lleno de ira, y demudóse la figura de su rostro sobre Sadrach, Mesach, y Abed-nego: así habló, y ordenó que el horno se encendiese siete veces tanto de lo que cada vez solía.
DAN.3.20	3	20	And he commanded the most mighty men that {were} in his army to bind Shadrach, Meshach, and Abednego, {and} to cast {them} into the burning fiery furnace. {most...: Chaldee, mighty of strength}	0.45	positive	Y mandó á hombres muy vigorosos que tenía en su ejército, que atasen á Sadrach, Mesach, y Abed-nego, para echarlos en el horno de fuego ardiendo.
DAN.3.21	3	21	Then these men were bound in their coats, their hosen, and their hats, and their {other} garments, and were cast into the midst of the burning fiery furnace. {coats: or, mantles} {hats: or, turbans}	-0.125	negative	Entonces estos varones fueron atados con sus mantos, y sus calzas, y sus turbantes, y sus vestidos, y fueron echados dentro del horno de fuego ardiendo.
