verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ACT.18.5	18	5	And when Silas and Timotheus were come from Macedonia, Paul was pressed in the spirit, and testified to the Jews {that} Jesus {was} Christ. {was Christ: or, is the Christ}	0.0	neutral	Depois que Silas e Timóteo chegaram da Macedônia, Paulo se dedicou exclusivamente à pregação, testemunhando aos judeus que Jesus era o Cristo.
ACT.18.6	18	6	And when they opposed themselves, and blasphemed, he shook {his} raiment, and said unto them, Your blood {be} upon your own heads; I {am} clean: from henceforth I will go unto the Gentiles.	0.4833	positive	"Opondo-se eles e lançando maldições, Paulo sacudiu a roupa e lhes disse: ""Caia sobre a cabeça de vocês o seu próprio sangue! Estou livre da minha responsabilidade. De agora em diante irei para os gentios""."
ACT.18.7	18	7	And he departed thence, and entered into a certain {man's} house, named Justus, {one} that worshipped God, whose house joined hard to the synagogue.	-0.0387	neutral	Então Paulo saiu da sinagoga e foi para a casa de Tício Justo, que era temente a Deus e que morava ao lado da sinagoga.
ACT.18.8	18	8	And Crispus, the chief ruler of the synagogue, believed on the Lord with all his house; and many of the Corinthians hearing believed, and were baptized.	0.5	positive	Crispo, chefe da sinagoga, creu no Senhor, ele e toda a sua casa; e dos coríntios que o ouviam, muitos criam e eram batizados.
ACT.18.9	18	9	Then spake the Lord to Paul in the night by a vision, Be not afraid, but speak, and hold not thy peace:	0.3	positive	"Certa noite o Senhor falou a Paulo em visão: ""Não tenha medo, continue falando e não fique calado,"
ACT.18.10	18	10	For I am with thee, and no man shall set on thee to hurt thee: for I have much people in this city.	0.2	positive	"pois estou com você, e ninguém vai lhe fazer mal ou feri-lo, porque tenho muita gente nesta cidade""."
ACT.18.11	18	11	And he continued {there} a year and six months, teaching the word of God among them. {continued there: Gr. sat there}	0.0	neutral	Assim, Paulo ficou ali durante um ano e meio, ensinando-lhes a palavra de Deus.
ACT.18.12	18	12	And when Gallio was the deputy of Achaia, the Jews made insurrection with one accord against Paul, and brought him to the judgment seat,	0.0	neutral	Sendo Gálio procônsul da Acaia, os judeus fizeram em conjunto um levante contra Paulo e o levaram ao tribunal, fazendo a seguinte acusação:
ACT.18.13	18	13	Saying, This {fellow} persuadeth men to worship God contrary to the law.	0.0	neutral	"""Este homem está persuadindo o povo a adorar a Deus de maneira contrária à lei""."
ACT.18.14	18	14	And when Paul was now about to open {his} mouth, Gallio said unto the Jews, If it were a matter of wrong or wicked lewdness, O {ye} Jews, reason would that I should bear with you:	-0.25	negative	"Quando Paulo ia começar a falar, Gálio disse aos judeus: ""Se vocês, judeus, estivessem apresentando queixa de algum delito ou crime grave, seria razoável que eu os ouvisse."
ACT.18.15	18	15	But if it be a question of words and names, and {of} your law, look ye {to it}; for I will be no judge of such {matters}.	0.0	neutral	"Mas, visto que se trata de uma questão de palavras e nomes de sua própria lei, resolvam o problema vocês mesmos. Não serei juiz dessas coisas""."
ACT.18.16	18	16	And he drave them from the judgment seat.	0.0	neutral	E mandou expulsá-los do tribunal.
ACT.18.17	18	17	Then all the Greeks took Sosthenes, the chief ruler of the synagogue, and beat {him} before the judgment seat. And Gallio cared for none of those things.	0.0	neutral	Então todos se voltaram contra Sóstenes, o chefe da sinagoga, e o espancaram diante do tribunal. Mas Gálio não demonstrava nenhuma preocupação com isso.
ACT.18.18	18	18	And Paul {after this} tarried {there} yet a good while, and then took his leave of the brethren, and sailed thence into Syria, and with him Priscilla and Aquila; having shorn {his} head in Cenchrea: for he had a vow.	0.7	positive	Paulo permaneceu em Corinto por algum tempo. Depois despediu-se dos irmãos e navegou para a Síria, acompanhado de Priscila e Áqüila. Antes de embarcar, rapou a cabeça em Cencréia, devido a um voto que havia feito.
ACT.18.19	18	19	And he came to Ephesus, and left them there: but he himself entered into the synagogue, and reasoned with the Jews.	0.0	neutral	Chegaram a Éfeso, onde Paulo deixou Priscila e Áqüila. Ele, porém, entrando na sinagoga, começou a debater com os judeus.
ACT.18.20	18	20	When they desired {him} to tarry longer time with them, he consented not;	0.0	neutral	Pedindo eles que ficasse mais tempo, não cedeu.
ACT.18.21	18	21	But bade them farewell, saying, I must by all means keep this feast that cometh in Jerusalem: but I will return again unto you, if God will. And he sailed from Ephesus.	0.0	neutral	"Mas, ao partir, prometeu: ""Voltarei, se for da vontade de Deus"". Então, embarcando, partiu de Éfeso."
ACT.18.22	18	22	And when he had landed at Caesarea, and gone up, and saluted the church, he went down to Antioch.	-0.1556	negative	Ao chegar a Cesaréia, subiu até a igreja para saudá-la, e depois desceu para Antioquia.
ACT.18.23	18	23	And after he had spent some time {there}, he departed, and went over {all} the country of Galatia and Phrygia in order, strengthening all the disciples.	-0.1	neutral	Depois de passar algum tempo em Antioquia, Paulo partiu dali e viajou por toda a região da Galácia e da Frígia, fortalecendo todos os discípulos.
ACT.18.24	18	24	And a certain Jew named Apollos, born at Alexandria, an eloquent man, {and} mighty in the scriptures, came to Ephesus.	0.3071	positive	Enquanto isso, um judeu chamado Apolo, natural de Alexandria, chegou a Éfeso. Ele era homem culto e tinha grande conhecimento das Escrituras.
ACT.18.25	18	25	This man was instructed in the way of the Lord; and being fervent in the spirit, he spake and taught diligently the things of the Lord, knowing only the baptism of John.	0.0	neutral	Fora instruído no caminho do Senhor e com grande fervor falava e ensinava com exatidão acerca de Jesus, embora conhecesse apenas o batismo de João.
ACT.18.26	18	26	And he began to speak boldly in the synagogue: whom when Aquila and Priscilla had heard, they took him unto {them}, and expounded unto him the way of God more perfectly.	0.6111	positive	Logo começou a falar corajosamente na sinagoga. Quando Priscila e Áqüila o ouviram, convidaram-no para ir à sua casa e lhe explicaram com mais exatidão o caminho de Deus.
ACT.18.27	18	27	And when he was disposed to pass into Achaia, the brethren wrote, exhorting the disciples to receive him: who, when he was come, helped them much which had believed through grace:	0.2	positive	Querendo ele ir para a Acaia, os irmãos o encorajaram e escreveram aos discípulos que o recebessem. Ao chegar, ele auxiliou muito os que pela graça haviam crido,
ACT.18.28	18	28	For he mightily convinced the Jews, {and that} publickly, shewing by the scriptures that Jesus was Christ. {Christ: or, is the Christ}	0.4	positive	pois refutava vigorosamente os judeus em debate público, provando pelas Escrituras que Jesus é o Cristo.
ACT.19.1	19	1	And it came to pass, that, while Apollos was at Corinth, Paul having passed through the upper coasts came to Ephesus: and finding certain disciples,	0.1071	positive	Enquanto Apolo estava em Corinto, Paulo, atravessando as regiões altas, chegou a Éfeso. Ali encontrou alguns discípulos
ACT.19.2	19	2	He said unto them, Have ye received the Holy Ghost since ye believed? And they said unto him, We have not so much as heard whether there be any Holy Ghost.	0.2	positive	"e lhes perguntou: ""Vocês receberam o Espírito Santo quando creram? "" Eles responderam: ""Não, nem sequer ouvimos que existe o Espírito Santo""."
ACT.19.3	19	3	And he said unto them, Unto what then were ye baptized? And they said, Unto John's baptism.	0.0	neutral	"""Então, que batismo vocês receberam? "", perguntou Paulo. ""O batismo de João"", responderam eles."
ACT.19.4	19	4	Then said Paul, John verily baptized with the baptism of repentance, saying unto the people, that they should believe on him which should come after him, that is, on Christ Jesus.	0.0	neutral	"Disse Paulo: ""O batismo de João foi um batismo de arrependimento. Ele dizia ao povo que cresse naquele que viria depois dele, isto é, em Jesus""."
ACT.19.5	19	5	When they heard {this}, they were baptized in the name of the Lord Jesus.	0.0	neutral	Ouvindo isso, eles foram batizados no nome do Senhor Jesus.
ACT.19.6	19	6	And when Paul had laid {his} hands upon them, the Holy Ghost came on them; and they spake with tongues, and prophesied.	0.0	neutral	Quando Paulo lhes impôs as mãos, veio sobre eles o Espírito Santo, e começaram a falar em línguas e a profetizar.
ACT.19.7	19	7	And all the men were about twelve.	0.0	neutral	Eram ao todo uns doze homens.
ACT.19.8	19	8	And he went into the synagogue, and spake boldly for the space of three months, disputing and persuading the things concerning the kingdom of God.	0.3333	positive	Paulo entrou na sinagoga e ali falou com liberdade durante três meses, argumentando convincentemente acerca do Reino de Deus.
ACT.19.9	19	9	But when divers were hardened, and believed not, but spake evil of that way before the multitude, he departed from them, and separated the disciples, disputing daily in the school of one Tyrannus.	-0.5	negative	Mas alguns deles se endureceram e se recusaram a crer, e começaram a falar mal do Caminho diante da multidão. Paulo, então, afastou-se deles. Tomando consigo os discípulos, passou a ensinar diariamente na escola de Tirano.
ACT.19.10	19	10	And this continued by the space of two years; so that all they which dwelt in Asia heard the word of the Lord Jesus, both Jews and Greeks.	0.0	neutral	Isso continuou por dois anos, de forma que todos os judeus e os gregos que viviam na província da Ásia ouviram a palavra do Senhor.
ACT.19.11	19	11	And God wrought special miracles by the hands of Paul:	0.3571	positive	Deus fazia milagres extraordinários por meio de Paulo,
ACT.19.12	19	12	So that from his body were brought unto the sick handkerchiefs or aprons, and the diseases departed from them, and the evil spirits went out of them.	-0.8571	negative	de modo que até lenços e aventais que Paulo usava eram levados e colocados sobre os enfermos. Estes eram curados de suas doenças, e os espíritos malignos saíam deles.
ACT.19.13	19	13	Then certain of the vagabond Jews, exorcists, took upon them to call over them which had evil spirits the name of the Lord Jesus, saying, We adjure you by Jesus whom Paul preacheth.	-0.3929	negative	"Alguns judeus que andavam expulsando espíritos malignos tentaram invocar o nome do Senhor Jesus sobre os endemoninhados, dizendo: ""Em nome de Jesus, a quem Paulo prega, eu lhes ordeno que saiam! """
ACT.19.14	19	14	And there were seven sons of {one} Sceva, a Jew, {and} chief of the priests, which did so.	0.0	neutral	Os que estavam fazendo isso eram os sete filhos de Ceva, um dos chefes dos sacerdotes dos judeus.
ACT.19.15	19	15	And the evil spirit answered and said, Jesus I know, and Paul I know; but who are ye?	-1.0	negative	"Um dia, o espírito maligno lhes respondeu: ""Jesus, eu conheço, Paulo, eu sei quem é; mas vocês, quem são? """
ACT.19.16	19	16	And the man in whom the evil spirit was leaped on them, and overcame them, and prevailed against them, so that they fled out of that house naked and wounded.	-0.5	negative	Então o endemoninhado saltou sobre eles e os dominou, espancando-os com tamanha violência que eles fugiram da casa nus e feridos.
ACT.19.17	19	17	And this was known to all the Jews and Greeks also dwelling at Ephesus; and fear fell on them all, and the name of the Lord Jesus was magnified.	0.0	neutral	Quando isso se tornou conhecido de todos os judeus e os gregos que viviam em Éfeso, todos eles foram tomados de temor; e o nome do Senhor Jesus era engrandecido.
ACT.19.18	19	18	And many that believed came, and confessed, and shewed their deeds.	0.5	positive	Muitos dos que creram vinham, e confessavam e declaravam abertamente suas más obras.
ACT.19.19	19	19	Many of them also which used curious arts brought their books together, and burned them before all {men}: and they counted the price of them, and found {it} fifty thousand {pieces} of silver.	0.2	positive	Grande número dos que tinham praticado ocultismo reuniram seus livros e os queimaram publicamente. Calculado o valor total, este chegou a cinqüenta mil dracmas.
ACT.19.20	19	20	So mightily grew the word of God and prevailed.	0.4	positive	Dessa maneira a palavra do Senhor muito se difundia e se fortalecia.
ACT.19.21	19	21	After these things were ended, Paul purposed in the spirit, when he had passed through Macedonia and Achaia, to go to Jerusalem, saying, After I have been there, I must also see Rome.	0.0	neutral	"Depois dessas coisas, Paulo decidiu no espírito ir a Jerusalém, passando pela Macedônia e pela Acaia. Ele dizia: ""Depois de haver estado ali, é necessário também que eu vá visitar Roma""."
ACT.19.22	19	22	So he sent into Macedonia two of them that ministered unto him, Timotheus and Erastus; but he himself stayed in Asia for a season.	0.0	neutral	Então enviou à Macedônia dois dos seus auxiliares, Timóteo e Erasto, e permaneceu mais um pouco na província da Ásia.
ACT.19.23	19	23	And the same time there arose no small stir about that way.	0.0625	neutral	Naquele tempo houve um grande tumulto por causa do Caminho.
ACT.19.24	19	24	For a certain {man} named Demetrius, a silversmith, which made silver shrines for Diana, brought no small gain unto the craftsmen;	0.1696	positive	Um ourives chamado Demétrio, que fazia miniaturas de prata do templo de Ártemis e que dava muito lucro aos artífices,
ACT.19.25	19	25	Whom he called together with the workmen of like occupation, and said, Sirs, ye know that by this craft we have our wealth.	0.0	neutral	"reuniu-os juntamente com os trabalhadores dessa profissão e disse: ""Senhores, vocês sabem que temos uma boa fonte de lucro nesta atividade"
ACT.19.26	19	26	Moreover ye see and hear, that not alone at Ephesus, but almost throughout all Asia, this Paul hath persuaded and turned away much people, saying that they be no gods, which are made with hands:	0.2	positive	e estão vendo e ouvindo como este indivíduo, Paulo, está convencendo e desviando grande número de pessoas aqui em Éfeso e em quase toda a província da Ásia. Diz ele que deuses feitos por mãos humanas não são deuses.
ACT.19.27	19	27	So that not only this our craft is in danger to be set at nought; but also that the temple of the great goddess Diana should be despised, and her magnificence should be destroyed, whom all Asia and the world worshippeth. {set at nought: or, brought into disrepute, or, contempt}	0.4	positive	"Não somente há o perigo de nossa profissão perder sua reputação, mas também de o templo da grande deusa Ártemis cair em descrédito e de a própria deusa, adorada em toda a província da Ásia e em todo o mundo, ser destituída de sua majestade divina""."
ACT.19.28	19	28	And when they heard {these sayings}, they were full of wrath, and cried out, saying, Great {is} Diana of the Ephesians.	0.575	positive	"Ao ouvirem isso, eles ficaram furiosos e começaram a gritar: ""Grande é a Ártemis dos efésios! """
ACT.19.29	19	29	And the whole city was filled with confusion: and having caught Gaius and Aristarchus, men of Macedonia, Paul's companions in travel, they rushed with one accord into the theatre.	0.3	positive	Em pouco tempo a cidade toda estava em tumulto. O povo foi às pressas para o teatro, arrastando os companheiros de viagem de Paulo, os macedônios Gaio e Aristarco.
ACT.19.30	19	30	And when Paul would have entered in unto the people, the disciples suffered him not.	0.0	neutral	Paulo queria apresentar-se à multidão, mas os discípulos não o permitiram.
ACT.19.31	19	31	And certain of the chief of Asia, which were his friends, sent unto him, desiring {him} that he would not adventure himself into the theatre.	0.2143	positive	Alguns amigos de Paulo dentre as autoridades da província chegaram a mandar-lhe um recado, pedindo-lhe que não se arriscasse a ir ao teatro.
ACT.19.32	19	32	Some therefore cried one thing, and some another: for the assembly was confused; and the more part knew not wherefore they were come together.	0.05	neutral	A assembléia estava em confusão: uns gritavam uma coisa, outros gritavam outra. A maior parte do povo nem sabia por que estava ali.
ACT.19.33	19	33	And they drew Alexander out of the multitude, the Jews putting him forward. And Alexander beckoned with the hand, and would have made his defence unto the people.	0.0	neutral	Alguns da multidão julgaram que Alexandre era a causa do tumulto, quando os judeus o empurraram para frente. Ele fez sinal pedindo silêncio, com a intenção de fazer sua defesa diante do povo.
ACT.19.34	19	34	But when they knew that he was a Jew, all with one voice about the space of two hours cried out, Great {is} Diana of the Ephesians.	0.8	positive	"Mas quando ficaram sabendo que ele era judeu, todos gritaram a uma só voz durante cerca de duas horas: ""Grande é a Ártemis dos efésios! """
ACT.19.35	19	35	And when the townclerk had appeased the people, he said, {Ye} men of Ephesus, what man is there that knoweth not how that the city of the Ephesians is a worshipper of the great goddess Diana, and of the {image} which fell down from Jupiter? {a worshipper: Gr. the temple keeper}	0.3222	positive	"O escrivão da cidade acalmou a multidão e disse: ""Efésios, quem não sabe que a cidade de Éfeso é a guardiã do templo da grande Ártemis e da sua imagem que caiu do céu?"
ACT.19.36	19	36	Seeing then that these things cannot be spoken against, ye ought to be quiet, and to do nothing rashly.	0.0	neutral	Portanto, visto que estes fatos são inegáveis, acalmem-se e não façam nada precipitadamente.
ACT.19.37	19	37	For ye have brought hither these men, which are neither robbers of churches, nor yet blasphemers of your goddess.	0.0	neutral	Vocês trouxeram estes homens aqui, embora eles não tenham roubado templos nem blasfemado contra a nossa deusa.
ACT.19.38	19	38	Wherefore if Demetrius, and the craftsmen which are with him, have a matter against any man, the law is open, and there are deputies: let them implead one another. {the law...: or, the court days are kept}	0.0	neutral	Se Demétrio e seus companheiros de profissão têm alguma queixa contra alguém, os tribunais estão abertos, e há procônsules. Eles que apresentem suas queixas ali.
ACT.19.39	19	39	But if ye enquire any thing concerning other matters, it shall be determined in a lawful assembly. {lawful: or, ordinary}	-0.0938	neutral	Se há mais alguma coisa que vocês desejam apresentar, isso será decidido em assembléia, conforme a lei.
ACT.19.40	19	40	For we are in danger to be called in question for this day's uproar, there being no cause whereby we may give an account of this concourse.	0.0	neutral	"Da maneira como está, corremos o perigo de sermos acusados de perturbar a ordem pública por causa dos acontecimentos de hoje. Nesse caso, não seríamos capazes de justificar este tumulto, visto que não há razão para tal""."
ACT.19.41	19	41	And when he had thus spoken, he dismissed the assembly.	0.0	neutral	E, tendo dito isso, encerrou a assembléia.
ACT.20.1	20	1	And after the uproar was ceased, Paul called unto {him} the disciples, and embraced {them}, and departed for to go into Macedonia.	0.0	neutral	Cessado o tumulto, Paulo mandou chamar os discípulos e, depois de encorajá-los, despediu-se e partiu para a Macedônia.
ACT.20.2	20	2	And when he had gone over those parts, and had given them much exhortation, he came into Greece,	0.2	positive	Viajou por aquela região, encorajando os irmãos com muitas palavras e, por fim, chegou à Grécia,
ACT.20.3	20	3	And {there} abode three months. And when the Jews laid wait for him, as he was about to sail into Syria, he purposed to return through Macedonia.	0.0	neutral	onde ficou três meses. Quando estava a ponto de embarcar para a Síria, os judeus fizeram uma conspiração contra ele; por isso decidiu voltar pela Macedônia,
ACT.20.4	20	4	And there accompanied him into Asia Sopater of Berea; and of the Thessalonians, Aristarchus and Secundus; and Gaius of Derbe, and Timotheus; and of Asia, Tychicus and Trophimus.	0.0	neutral	sendo acompanhado por Sópatro, filho de Pirro, de Beréia; Aristarco e Secundo, de Tessalônica; Gaio, de Derbe; e Timóteo, além de Tíquico e Trófimo, da província da Ásia.
ACT.20.5	20	5	These going before tarried for us at Troas.	0.0	neutral	Esses homens foram adiante e nos esperaram em Trôade.
ACT.20.6	20	6	And we sailed away from Philippi after the days of unleavened bread, and came unto them to Troas in five days; where we abode seven days.	0.0	neutral	Navegamos de Filipos, após a festa dos pães sem fermento, e cinco dias depois nos reunimos com os outros em Trôade, onde ficamos sete dias.
ACT.20.7	20	7	And upon the first {day} of the week, when the disciples came together to break bread, Paul preached unto them, ready to depart on the morrow; and continued his speech until midnight.	0.225	positive	No primeiro dia da semana reunimo-nos para partir o pão, e Paulo falou ao povo. Pretendendo partir no dia seguinte, continuou falando até à meia-noite.
ACT.20.8	20	8	And there were many lights in the upper chamber, where they were gathered together.	0.25	positive	Havia muitas candeias no piso superior onde estávamos reunidos.
