verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ACT.9.18	9	18	And immediately there fell from his eyes as it had been scales: and he received sight forthwith, and arose, and was baptized.	0.0	neutral	Imediatamente, algo como escamas caiu dos olhos de Saulo e ele passou a ver novamente. Levantando-se, foi batizado
ACT.9.19	9	19	And when he had received meat, he was strengthened. Then was Saul certain days with the disciples which were at Damascus.	0.2143	positive	e, depois de comer, recuperou as forças. Saulo passou vários dias com os discípulos em Damasco.
ACT.9.20	9	20	And straightway he preached Christ in the synagogues, that he is the Son of God.	0.0	neutral	Logo começou a pregar nas sinagogas que Jesus é o Filho de Deus.
ACT.9.21	9	21	But all that heard {him} were amazed, and said; Is not this he that destroyed them which called on this name in Jerusalem, and came hither for that intent, that he might bring them bound unto the chief priests?	0.0	neutral	"Todos os que o ouviam ficavam perplexos e perguntavam: ""Não é ele o homem que procurava destruir em Jerusalém aqueles que invocam este nome? E não veio para cá justamente para levá-los presos aos chefes dos sacerdotes? """
ACT.9.22	9	22	But Saul increased the more in strength, and confounded the Jews which dwelt at Damascus, proving that this is very Christ.	0.35	positive	Todavia, Saulo se fortalecia cada vez mais e confundia os judeus que viviam em Damasco, demonstrando que Jesus é o Cristo.
ACT.9.23	9	23	And after that many days were fulfilled, the Jews took counsel to kill him:	0.5	positive	Decorridos muitos dias, os judeus decidiram de comum acordo matá-lo,
ACT.9.24	9	24	But their laying await was known of Saul. And they watched the gates day and night to kill him.	0.0	neutral	mas Saulo ficou sabendo do plano deles. Dia e noite eles vigiavam as portas da cidade a fim de matá-lo.
ACT.9.25	9	25	Then the disciples took him by night, and let {him} down by the wall in a basket.	-0.1556	negative	Mas os seus discípulos o levaram de noite e o fizeram descer num cesto, através de uma abertura na muralha.
ACT.9.26	9	26	And when Saul was come to Jerusalem, he assayed to join himself to the disciples: but they were all afraid of him, and believed not that he was a disciple.	-0.6	negative	Quando chegou a Jerusalém, tentou reunir-se aos discípulos, mas todos estavam com medo dele, não acreditando que fosse realmente um discípulo.
ACT.9.27	9	27	But Barnabas took him, and brought {him} to the apostles, and declared unto them how he had seen the Lord in the way, and that he had spoken to him, and how he had preached boldly at Damascus in the name of Jesus.	0.3333	positive	Então Barnabé o levou aos apóstolos e lhes contou como, no caminho, Saulo vira o Senhor, que lhe falara, e como em Damasco ele havia pregado corajosamente em nome de Jesus.
ACT.9.28	9	28	And he was with them coming in and going out at Jerusalem.	0.0	neutral	Assim, Saulo ficou com eles, e andava com liberdade em Jerusalém, pregando corajosamente em nome do Senhor.
ACT.9.29	9	29	And he spake boldly in the name of the Lord Jesus, and disputed against the Grecians: but they went about to slay him.	0.3333	positive	Falava e discutia com os judeus de fala grega, mas estes tentavam matá-lo.
ACT.9.30	9	30	{Which} when the brethren knew, they brought him down to Caesarea, and sent him forth to Tarsus.	-0.1556	negative	Sabendo disso, os irmãos o levaram para Cesaréia e o enviaram para Tarso.
ACT.9.31	9	31	Then had the churches rest throughout all Judaea and Galilee and Samaria, and were edified; and walking in the fear of the Lord, and in the comfort of the Holy Ghost, were multiplied.	0.0	neutral	A igreja passava por um período de paz em toda a Judéia, Galiléia e Samaria. Ela se edificava e, encorajada pelo Espírito Santo, crescia em número, vivendo no temor do Senhor.
ACT.9.32	9	32	And it came to pass, as Peter passed throughout all {quarters}, he came down also to the saints which dwelt at Lydda.	-0.1556	negative	Viajando por toda parte, Pedro foi visitar os santos que viviam em Lida.
ACT.9.33	9	33	And there he found a certain man named Aeneas, which had kept his bed eight years, and was sick of the palsy.	-0.25	negative	Ali encontrou um paralítico chamado Enéias, que estava acamado fazia oito anos.
ACT.9.34	9	34	And Peter said unto him, Aeneas, Jesus Christ maketh thee whole: arise, and make thy bed. And he arose immediately.	0.2	positive	"Disse-lhe Pedro: ""Enéias, Jesus Cristo vai curá-lo! Levante-se e arrume a sua cama"". Ele se levantou imediatamente."
ACT.9.35	9	35	And all that dwelt at Lydda and Saron saw him, and turned to the Lord.	0.0	neutral	Todos os que viviam em Lida e Sarona o viram e se converteram ao Senhor.
ACT.9.36	9	36	Now there was at Joppa a certain disciple named Tabitha, which by interpretation is called Dorcas: this woman was full of good works and almsdeeds which she did. {Dorcas: or, Doe, or, Roe}	0.4214	positive	Em Jope havia uma discípula chamada Tabita, que em grego é Dorcas, que se dedicava a praticar boas obras e dar esmolas.
ACT.9.37	9	37	And it came to pass in those days, that she was sick, and died: whom when they had washed, they laid {her} in an upper chamber.	-0.3571	negative	Naqueles dias ela ficou doente e morreu, e seu corpo foi lavado e colocado num quarto do andar superior.
ACT.9.38	9	38	And forasmuch as Lydda was nigh to Joppa, and the disciples had heard that Peter was there, they sent unto him two men, desiring {him} that he would not delay to come to them. {delay: or, be grieved}	0.0	neutral	"Lida ficava perto de Jope, e quando os discípulos ouviram falar que Pedro estava em Lida, mandaram-lhe dois homens dizer-lhe: ""Não se demore em vir até nós""."
ACT.9.39	9	39	Then Peter arose and went with them. When he was come, they brought him into the upper chamber: and all the widows stood by him weeping, and shewing the coats and garments which Dorcas made, while she was with them.	0.0	neutral	Pedro foi com eles e, quando chegou, foi levado para o quarto do andar superior. Todas as viúvas o rodearam, chorando e mostrando-lhe os vestidos e outras roupas que Dorcas tinha feito quando ainda estava com elas.
ACT.9.40	9	40	But Peter put them all forth, and kneeled down, and prayed; and turning {him} to the body said, Tabitha, arise. And she opened her eyes: and when she saw Peter, she sat up.	-0.1556	negative	"Pedro mandou que todos saíssem do quarto; depois, ajoelhou-se e orou. Voltando-se para a mulher morta, disse: ""Tabita, levante-se"". Ela abriu os olhos e, vendo Pedro, sentou-se."
ACT.9.41	9	41	And he gave her {his} hand, and lifted her up, and when he had called the saints and widows, presented her alive.	0.1	neutral	Tomando-a pela mão, ajudou-a a pôr-se de pé. Então, chamando os santos e as viúvas, apresentou-a viva.
ACT.9.42	9	42	And it was known throughout all Joppa; and many believed in the Lord.	0.5	positive	Este fato se tornou conhecido em toda a cidade de Jope, e muitos creram no Senhor.
ACT.9.43	9	43	And it came to pass, that he tarried many days in Joppa with one Simon a tanner.	0.5	positive	Pedro ficou em Jope durante algum tempo, com um curtidor de couro chamado Simão.
ACT.10.1	10	1	There was a certain man in Caesarea called Cornelius, a centurion of the band called the Italian {band},	0.1071	positive	Havia em Cesaréia um homem chamado Cornélio, centurião do regimento conhecido como Italiano.
ACT.10.2	10	2	{A} devout {man}, and one that feared God with all his house, which gave much alms to the people, and prayed to God alway.	0.2	positive	Ele e toda a sua família eram piedosos e tementes a Deus; dava muitas esmolas ao povo e orava continuamente a Deus.
ACT.10.3	10	3	He saw in a vision evidently about the ninth hour of the day an angel of God coming in to him, and saying unto him, Cornelius.	0.25	positive	"Certo dia, por volta das três horas da tarde, ele teve uma visão. Viu claramente um anjo de Deus que se aproximava dele e dizia: ""Cornélio! """
ACT.10.4	10	4	And when he looked on him, he was afraid, and said, What is it, Lord? And he said unto him, Thy prayers and thine alms are come up for a memorial before God.	-0.6	negative	"Atemorizado, Cornélio olhou para ele e perguntou: ""Que é, Senhor? "" O anjo respondeu: ""Suas orações e esmolas subiram como oferta memorial diante de Deus."
ACT.10.5	10	5	And now send men to Joppa, and call for {one} Simon, whose surname is Peter:	0.0	neutral	Agora, mande alguns homens a Jope para trazerem um certo Simão, também conhecido como Pedro,
ACT.10.6	10	6	He lodgeth with one Simon a tanner, whose house is by the sea side: he shall tell thee what thou oughtest to do.	0.0	neutral	"que está hospedado na casa de Simão, o curtidor de couro, que fica perto do mar""."
ACT.10.7	10	7	And when the angel which spake unto Cornelius was departed, he called two of his household servants, and a devout soldier of them that waited on him continually;	0.0	neutral	Depois que o anjo que lhe falou se foi, Cornélio chamou dois dos seus servos e um soldado piedoso dentre os seus auxiliares,
ACT.10.8	10	8	And when he had declared all {these} things unto them, he sent them to Joppa.	0.0	neutral	e, contando-lhes tudo o que tinha acontecido, enviou-os a Jope.
ACT.10.9	10	9	On the morrow, as they went on their journey, and drew nigh unto the city, Peter went up upon the housetop to pray about the sixth hour:	0.0	neutral	No dia seguinte, por volta do meio dia, enquanto eles viajavam e se aproximavam da cidade, Pedro subiu ao terraço para orar.
ACT.10.10	10	10	And he became very hungry, and would have eaten: but while they made ready, he fell into a trance,	0.2	positive	Tendo fome, queria comer; enquanto a refeição estava sendo preparada, caiu em êxtase.
ACT.10.11	10	11	And saw heaven opened, and a certain vessel descending unto him, as it had been a great sheet knit at the four corners, and let down to the earth:	0.2862	positive	Viu o céu aberto e algo semelhante a um grande lençol que descia à terra, preso pelas quatro pontas,
ACT.10.12	10	12	Wherein were all manner of fourfooted beasts of the earth, and wild beasts, and creeping things, and fowls of the air.	0.1	neutral	contendo toda espécie de quadrúpedes, bem como de répteis da terra e aves do céu.
ACT.10.13	10	13	And there came a voice to him, Rise, Peter; kill, and eat.	0.0	neutral	"Então uma voz lhe disse: ""Levante-se, Pedro; mate e coma""."
ACT.10.14	10	14	But Peter said, Not so, Lord; for I have never eaten any thing that is common or unclean.	-0.3	negative	"Mas Pedro respondeu: ""De modo nenhum, Senhor! Jamais comi algo impuro ou imundo! """
ACT.10.15	10	15	And the voice {spake} unto him again the second time, What God hath cleansed, {that} call not thou common.	-0.15	negative	"A voz lhe falou segunda vez: ""Não chame impuro ao que Deus purificou""."
ACT.10.16	10	16	This was done thrice: and the vessel was received up again into heaven.	0.0	neutral	Isso aconteceu três vezes, e em seguida o lençol foi recolhido ao céu.
ACT.10.17	10	17	Now while Peter doubted in himself what this vision which he had seen should mean, behold, the men which were sent from Cornelius had made enquiry for Simon's house, and stood before the gate,	-0.3125	negative	Enquanto Pedro estava refletindo no significado da visão, os homens enviados por Cornélio descobriram onde era a casa de Simão e chegaram à porta.
ACT.10.18	10	18	And called, and asked whether Simon, which was surnamed Peter, were lodged there.	0.0	neutral	Chamando, perguntaram se ali estava hospedado Simão, conhecido como Pedro.
ACT.10.19	10	19	While Peter thought on the vision, the Spirit said unto him, Behold, three men seek thee.	0.0	neutral	"Enquanto Pedro ainda estava pensando na visão, o Espírito lhe disse: ""Simão, três homens estão procurando por você."
ACT.10.20	10	20	Arise therefore, and get thee down, and go with them, doubting nothing: for I have sent them.	-0.1556	negative	"Portanto, levante-se e desça. Não hesite em ir com eles, pois eu os enviei""."
ACT.10.21	10	21	Then Peter went down to the men which were sent unto him from Cornelius; and said, Behold, I am he whom ye seek: what {is} the cause wherefore ye are come?	-0.1556	negative	"Pedro desceu e disse aos homens: ""Eu sou quem vocês estão procurando. Por que motivo vieram? """
ACT.10.22	10	22	And they said, Cornelius the centurion, a just man, and one that feareth God, and of good report among all the nation of the Jews, was warned from God by an holy angel to send for thee into his house, and to hear words of thee.	0.7	positive	"Os homens responderam: ""Viemos da parte do centurião Cornélio. Ele é um homem justo e temente a Deus, respeitado por todo o povo judeu. Um santo anjo lhe disse que o chamasse à sua casa, para que ele ouça o que você tem para dizer""."
ACT.10.23	10	23	Then called he them in, and lodged {them}. And on the morrow Peter went away with them, and certain brethren from Joppa accompanied him.	0.2143	positive	Pedro os convidou a entrar e os hospedou. No dia seguinte Pedro partiu com eles, e alguns dos irmãos de Jope o acompanharam.
ACT.10.24	10	24	And the morrow after they entered into Caesarea. And Cornelius waited for them, and had called together his kinsmen and near friends.	0.1	neutral	No outro dia chegaram a Cesaréia. Cornélio os esperava com seus parentes e amigos mais íntimos que tinha convidado.
ACT.10.25	10	25	And as Peter was coming in, Cornelius met him, and fell down at his feet, and worshipped {him}.	-0.1556	negative	Quando Pedro ia entrando na casa, Cornélio dirigiu-se a ele e prostrou-se aos seus pés, adorando-o.
ACT.10.26	10	26	But Peter took him up, saying, Stand up; I myself also am a man.	0.0	neutral	"Mas Pedro o fez levantar-se, dizendo: ""Levante-se, eu sou homem como você""."
ACT.10.27	10	27	And as he talked with him, he went in, and found many that were come together.	0.5	positive	Conversando com ele, Pedro entrou e encontrou ali reunidas muitas pessoas
ACT.10.28	10	28	And he said unto them, Ye know how that it is an unlawful thing for a man that is a Jew to keep company, or come unto one of another nation; but God hath shewed me that I should not call any man common or unclean.	-0.3	negative	"e lhes disse: ""Vocês sabem muito bem que é contra a nossa lei um judeu associar-se a um gentio ou mesmo visitá-lo. Mas Deus me mostrou que eu não deveria chamar impuro ou imundo a homem nenhum."
ACT.10.29	10	29	Therefore came I {unto you} without gainsaying, as soon as I was sent for: I ask therefore for what intent ye have sent for me?	0.0	neutral	"Por isso, quando fui procurado, vim sem qualquer objeção. Posso perguntar por que vocês me mandaram buscar? """
ACT.10.30	10	30	And Cornelius said, Four days ago I was fasting until this hour; and at the ninth hour I prayed in my house, and, behold, a man stood before me in bright clothing,	0.7	positive	"Cornélio respondeu: ""Há quatro dias eu estava em minha casa orando a esta hora, às três horas da tarde. De repente, colocou-se diante de mim um homem com roupas resplandecentes"
ACT.10.31	10	31	And said, Cornelius, thy prayer is heard, and thine alms are had in remembrance in the sight of God.	0.0	neutral	e disse: 'Cornélio, Deus ouviu sua oração e lembrou-se de suas esmolas.
ACT.10.32	10	32	Send therefore to Joppa, and call hither Simon, whose surname is Peter; he is lodged in the house of {one} Simon a tanner by the sea side: who, when he cometh, shall speak unto thee.	0.0	neutral	Mande buscar em Jope a Simão, chamado Pedro. Ele está hospedado na casa de Simão, o curtidor de couro, que mora perto do mar'.
ACT.10.33	10	33	Immediately therefore I sent to thee; and thou hast well done that thou art come. Now therefore are we all here present before God, to hear all things that are commanded thee of God.	0.0	neutral	"Assim, mandei buscar-te imediatamente, e foi bom que tenhas vindo. Agora estamos todos aqui na presença de Deus, para ouvir tudo que o Senhor te mandou dizer-nos""."
ACT.10.34	10	34	Then Peter opened {his} mouth, and said, Of a truth I perceive that God is no respecter of persons:	0.0	neutral	"Então Pedro começou a falar: ""Agora percebo verdadeiramente que Deus não trata as pessoas com parcialidade,"
ACT.10.35	10	35	But in every nation he that feareth him, and worketh righteousness, is accepted with him.	0.0	neutral	mas de todas as nações aceita todo aquele que o teme e faz o que é justo.
ACT.10.36	10	36	The word which {God} sent unto the children of Israel, preaching peace by Jesus Christ: (he is Lord of all:)	-0.125	negative	Vocês conhecem a mensagem enviada por Deus ao povo de Israel, que fala das boas novas de paz por meio de Jesus Cristo, Senhor de todos.
ACT.10.37	10	37	That word, {I say}, ye know, which was published throughout all Judaea, and began from Galilee, after the baptism which John preached;	0.0	neutral	Sabem o que aconteceu em toda a Judéia, começando na Galiléia, depois do batismo que João pregou,
ACT.10.38	10	38	How God anointed Jesus of Nazareth with the Holy Ghost and with power: who went about doing good, and healing all that were oppressed of the devil; for God was with him.	0.7	positive	como Deus ungiu a Jesus de Nazaré com o Espírito Santo e poder, e como ele andou por toda parte fazendo o bem e curando todos os oprimidos pelo diabo, porque Deus estava com ele.
ACT.10.39	10	39	And we are witnesses of all things which he did both in the land of the Jews, and in Jerusalem; whom they slew and hanged on a tree:	0.0	neutral	"""Nós somos testemunhas de tudo o que ele fez na terra dos judeus e em Jerusalém, onde o mataram, suspendendo-o num madeiro."
ACT.10.40	10	40	Him God raised up the third day, and shewed him openly;	0.0	neutral	Deus, porém, o ressuscitou no terceiro dia e fez que ele fosse visto,
ACT.10.41	10	41	Not to all the people, but unto witnesses chosen before of God, {even} to us, who did eat and drink with him after he rose from the dead.	0.2	positive	não por todo o povo, mas por testemunhas que designara de antemão, por nós que comemos e bebemos com ele depois que ressuscitou dos mortos.
ACT.10.42	10	42	And he commanded us to preach unto the people, and to testify that it is he which was ordained of God {to be} the Judge of quick and dead.	0.0667	neutral	Ele nos mandou pregar ao povo e testemunhar que este é aquele a quem Deus constituiu juiz de vivos e de mortos.
ACT.10.43	10	43	To him give all the prophets witness, that through his name whosoever believeth in him shall receive remission of sins.	0.0	neutral	"Todos os profetas dão testemunho dele, de que todo aquele que nele crê recebe o perdão dos pecados mediante o seu nome""."
ACT.10.44	10	44	While Peter yet spake these words, the Holy Ghost fell on all them which heard the word.	0.0	neutral	Enquanto Pedro ainda estava falando estas palavras, o Espírito Santo desceu sobre todos os que ouviam a mensagem.
ACT.10.45	10	45	And they of the circumcision which believed were astonished, as many as came with Peter, because that on the Gentiles also was poured out the gift of the Holy Ghost.	0.5	positive	Os judeus convertidos que vieram com Pedro ficaram admirados de que o dom do Espírito Santo fosse derramado até sobre os gentios,
ACT.10.46	10	46	For they heard them speak with tongues, and magnify God. Then answered Peter,	0.0	neutral	pois os ouviam falando em línguas e exaltando a Deus. A seguir Pedro disse:
ACT.10.47	10	47	Can any man forbid water, that these should not be baptized, which have received the Holy Ghost as well as we?	0.0	neutral	"""Pode alguém negar a água, impedindo que estes sejam batizados? Eles receberam o Espírito Santo como nós! """
ACT.10.48	10	48	And he commanded them to be baptized in the name of the Lord. Then prayed they him to tarry certain days.	0.2143	positive	Então ordenou que fossem batizados em nome de Jesus Cristo. Depois pediram a Pedro que ficasse com eles alguns dias.
ACT.11.1	11	1	And the apostles and brethren that were in Judaea heard that the Gentiles had also received the word of God.	0.0	neutral	Os apóstolos e os irmãos de toda a Judéia ouviram falar que os gentios também haviam recebido a palavra de Deus.
ACT.11.2	11	2	And when Peter was come up to Jerusalem, they that were of the circumcision contended with him,	0.0	neutral	Assim, quando Pedro subiu a Jerusalém, os que eram do partido dos circuncisos o criticavam, dizendo:
ACT.11.3	11	3	Saying, Thou wentest in to men uncircumcised, and didst eat with them.	0.0	neutral	"""Você entrou na casa de homens incircuncisos e comeu com eles""."
ACT.11.4	11	4	But Peter rehearsed {the matter} from the beginning, and expounded {it} by order unto them, saying,	0.0	neutral	Pedro, então, começou a explicar-lhes exatamente como tudo havia acontecido:
ACT.11.5	11	5	I was in the city of Joppa praying: and in a trance I saw a vision, A certain vessel descend, as it had been a great sheet, let down from heaven by four corners; and it came even to me:	0.2862	positive	"""Eu estava na cidade de Jope orando; caindo em êxtase, tive uma visão. Vi algo parecido com um grande lençol sendo baixado do céu, preso pelas quatro pontas, e que vinha até o lugar onde eu estava."
ACT.11.6	11	6	Upon the which when I had fastened mine eyes, I considered, and saw fourfooted beasts of the earth, and wild beasts, and creeping things, and fowls of the air.	0.1	neutral	Olhei para dentro dele e notei que havia ali quadrúpedes da terra, animais selvagens, répteis e aves do céu.
ACT.11.7	11	7	And I heard a voice saying unto me, Arise, Peter; slay and eat.	0.0	neutral	Então ouvi uma voz que me dizia: 'Levante-se, Pedro; mate e coma'.
ACT.11.8	11	8	But I said, Not so, Lord: for nothing common or unclean hath at any time entered into my mouth.	-0.3	negative	"""Eu respondi: De modo nenhum, Senhor! Nunca entrou em minha boca algo impuro ou imundo."
ACT.11.9	11	9	But the voice answered me again from heaven, What God hath cleansed, {that} call not thou common.	-0.3	negative	"""A voz falou do céu segunda vez: 'Não chame impuro ao que Deus purificou'."
ACT.11.10	11	10	And this was done three times: and all were drawn up again into heaven.	0.0	neutral	Isso aconteceu três vezes, e então tudo foi recolhido ao céu.
ACT.11.11	11	11	And, behold, immediately there were three men already come unto the house where I was, sent from Caesarea unto me.	0.0	neutral	"""Na mesma hora chegaram à casa em que eu estava hospedado três homens que me haviam sido enviados de Cesaréia."
ACT.11.12	11	12	And the Spirit bade me go with them, nothing doubting. Moreover these six brethren accompanied me, and we entered into the man's house:	0.0	neutral	O Espírito me disse que não hesitasse em ir com eles. Estes seis irmãos também foram comigo, e entramos na casa de um certo homem.
ACT.11.13	11	13	And he shewed us how he had seen an angel in his house, which stood and said unto him, Send men to Joppa, and call for Simon, whose surname is Peter;	0.0	neutral	Ele nos contou como um anjo lhe tinha aparecido em sua casa e dissera: 'Mande buscar, em Jope, a Simão, chamado Pedro.
ACT.11.14	11	14	Who shall tell thee words, whereby thou and all thy house shall be saved.	0.0	neutral	Ele lhe trará uma mensagem por meio da qual serão salvos você e todos os da sua casa'.
ACT.11.15	11	15	And as I began to speak, the Holy Ghost fell on them, as on us at the beginning.	0.0	neutral	"""Quando comecei a falar, o Espírito Santo desceu sobre eles como sobre nós no princípio."
ACT.11.16	11	16	Then remembered I the word of the Lord, how that he said, John indeed baptized with water; but ye shall be baptized with the Holy Ghost.	0.0	neutral	Então me lembrei do que o Senhor tinha dito: 'João batizou com água, mas vocês serão batizados com o Espírito Santo'.
ACT.11.17	11	17	Forasmuch then as God gave them the like gift as {he did} unto us, who believed on the Lord Jesus Christ; what was I, that I could withstand God?	0.0	neutral	"Se, pois, Deus lhes deu o mesmo dom que nos dera quando cremos no Senhor Jesus Cristo, quem era eu para pensar em opor-me a Deus? """
ACT.11.18	11	18	When they heard these things, they held their peace, and glorified God, saying, Then hath God also to the Gentiles granted repentance unto life.	0.0	neutral	"Ouvindo isso, não apresentaram mais objeções e louvaram a Deus, dizendo: ""Então, Deus concedeu arrependimento para a vida até mesmo aos gentios! """
ACT.11.19	11	19	Now they which were scattered abroad upon the persecution that arose about Stephen travelled as far as Phenice, and Cyprus, and Antioch, preaching the word to none but unto the Jews only.	0.05	neutral	Os que tinham sido dispersos por causa da perseguição desencadeada com a morte de Estêvão chegaram até à Fenícia, Chipre e Antioquia, anunciando a mensagem apenas aos judeus.
ACT.11.20	11	20	And some of them were men of Cyprus and Cyrene, which, when they were come to Antioch, spake unto the Grecians, preaching the Lord Jesus.	0.0	neutral	Alguns deles, todavia, cipriotas e cireneus, foram a Antioquia e começaram a falar também aos gregos, contando-lhes as boas novas a respeito do Senhor Jesus.
ACT.11.21	11	21	And the hand of the Lord was with them: and a great number believed, and turned unto the Lord.	0.8	positive	A mão do Senhor estava com eles, e muitos creram e se converteram ao Senhor.
ACT.11.22	11	22	Then tidings of these things came unto the ears of the church which was in Jerusalem: and they sent forth Barnabas, that he should go as far as Antioch.	0.1	neutral	Notícias desse fato chegaram aos ouvidos da igreja em Jerusalém, e eles enviaram Barnabé a Antioquia.
ACT.11.23	11	23	Who, when he came, and had seen the grace of God, was glad, and exhorted them all, that with purpose of heart they would cleave unto the Lord.	0.5	positive	Este, ali chegando e vendo a graça de Deus, ficou alegre e os animou a permanecerem fiéis ao Senhor, de todo o coração.
ACT.11.24	11	24	For he was a good man, and full of the Holy Ghost and of faith: and much people was added unto the Lord.	0.4167	positive	Ele era um homem bom, cheio do Espírito Santo e de fé; e muitas pessoas foram acrescentadas ao Senhor.
ACT.11.25	11	25	Then departed Barnabas to Tarsus, for to seek Saul:	0.0	neutral	Então Barnabé foi a Tarso procurar Saulo
ACT.11.26	11	26	And when he had found him, he brought him unto Antioch. And it came to pass, that a whole year they assembled themselves with the church, and taught much people. And the disciples were called Christians first in Antioch. {with...: or, in the church}	0.2167	positive	e, quando o encontrou, levou-o para Antioquia. Assim, durante um ano inteiro Barnabé e Saulo se reuniram com a igreja e ensinaram a muitos. Em Antioquia, os discípulos foram pela primeira vez chamados cristãos.
ACT.11.27	11	27	And in these days came prophets from Jerusalem unto Antioch.	0.0	neutral	Naqueles dias alguns profetas desceram de Jerusalém para Antioquia.
ACT.11.28	11	28	And there stood up one of them named Agabus, and signified by the Spirit that there should be great dearth throughout all the world: which came to pass in the days of Claudius Caesar.	0.8	positive	Um deles, Ágabo, levantou-se e pelo Espírito predisse que uma grande fome sobreviria a todo o mundo romano, o que aconteceu durante o reinado de Cláudio.
ACT.11.29	11	29	Then the disciples, every man according to his ability, determined to send relief unto the brethren which dwelt in Judaea:	0.0	neutral	Os discípulos, cada um segundo as suas possibilidades, decidiram providenciar ajuda para os irmãos que viviam na Judéia.
ACT.11.30	11	30	Which also they did, and sent it to the elders by the hands of Barnabas and Saul.	0.0	neutral	E o fizeram, enviando suas ofertas aos presbíteros pelas mãos de Barnabé e Saulo.
ACT.12.1	12	1	Now about that time Herod the king stretched forth {his} hands to vex certain of the church. {stretched...: or, began}	0.0381	neutral	Nessa ocasião, o rei Herodes prendeu alguns que pertenciam à igreja, com a intenção de maltratá-los,
ACT.12.2	12	2	And he killed James the brother of John with the sword.	-0.2	negative	e mandou matar à espada Tiago, irmão de João.
ACT.12.3	12	3	And because he saw it pleased the Jews, he proceeded further to take Peter also. (Then were the days of unleavened bread.)	0.25	positive	Vendo que isso agradava aos judeus, prosseguiu, prendendo também Pedro, durante a festa dos pães sem fermento.
ACT.12.4	12	4	And when he had apprehended him, he put {him} in prison, and delivered {him} to four quaternions of soldiers to keep him; intending after Easter to bring him forth to the people. {Easter: Gr. Passover} {quaternions: a file of four soldiers}	0.0	neutral	Tendo-o prendido, lançou-o no cárcere, entregando-o para ser guardado por quatro escoltas de quatro soldados cada uma. Herodes pretendia submetê-lo a julgamento público depois da Páscoa.
ACT.12.5	12	5	Peter therefore was kept in prison: but prayer was made without ceasing of the church unto God for him. {prayer...: or, instant and earnest prayer was made}	0.0	neutral	Pedro, então, ficou detido na prisão, mas a igreja orava intensamente a Deus por ele.
ACT.12.6	12	6	And when Herod would have brought him forth, the same night Peter was sleeping between two soldiers, bound with two chains: and the keepers before the door kept the prison.	0.0	neutral	Na noite anterior ao dia em que Herodes iria submetê-lo a julgamento, Pedro estava dormindo entre dois soldados, preso com duas algemas, e sentinelas montavam guarda à entrada do cárcere.
