verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
2TI.2.7	2	7	Consider what I say; and the Lord give thee understanding in all things.	0.0	neutral	Considera lo que digo; y el Señor te dé entendimiento en todo.
2TI.2.8	2	8	Remember that Jesus Christ of the seed of David was raised from the dead according to my gospel:	-0.2	negative	Acuérdate que Jesucristo, el cual fué de la simiente de David, resucitó de los muertos conforme á mi evangelio;
2TI.2.9	2	9	Wherein I suffer trouble, as an evil doer, {even} unto bonds; but the word of God is not bound.	-0.6	negative	En el que sufro trabajo, hasta las prisiones á modo de malhechor; mas la palabra de Dios no está presa.
2TI.2.10	2	10	Therefore I endure all things for the elect's sakes, that they may also obtain the salvation which is in Christ Jesus with eternal glory.	0.8	positive	Por tanto, todo lo sufro por amor de los escogidos, para que ellos también consigan la salud que es en Cristo Jesús con gloria eterna.
2TI.2.11	2	11	{It is} a faithful saying: For if we be dead with {him}, we shall also live with {him}:	-0.0318	neutral	Es palabra fiel: Que si somos muertos con él, también viviremos con él:
2TI.2.12	2	12	If we suffer, we shall also reign with {him}: if we deny {him}, he also will deny us:	0.0	neutral	Si sufrimos, también reinaremos con él: si negáremos, él también nos negará:
2TI.2.13	2	13	If we believe not, {yet} he abideth faithful: he cannot deny himself.	0.0	neutral	Si fuéremos infieles, él permanece fiel: no se puede negar á sí mismo.
2TI.2.14	2	14	Of these things put {them} in remembrance, charging {them} before the Lord that they strive not about words to no profit, {but} to the subverting of the hearers.	0.0	neutral	Recuérdales esto, protestando delante del Señor que no contiendan en palabras, lo cual para nada aprovecha, antes trastorna á los oyentes.
2TI.2.15	2	15	Study to shew thyself approved unto God, a workman that needeth not to be ashamed, rightly dividing the word of truth.	0.2857	positive	Procura con diligencia presentarte á Dios aprobado, como obrero que no tiene de qué avergonzarse, que traza bien la palabra de verdad.
2TI.2.16	2	16	But shun profane {and} vain babblings: for they will increase unto more ungodliness.	0.5	positive	Mas evita profanas y vanas parlerías; porque muy adelante irán en la impiedad.
2TI.2.17	2	17	And their word will eat as doth a canker: of whom is Hymenaeus and Philetus; {canker: or, gangrene}	0.0	neutral	Y la palabra de ellos carcomerá como gangrena: de los cuales es Himeneo y Fileto;
2TI.2.18	2	18	Who concerning the truth have erred, saying that the resurrection is past already; and overthrow the faith of some.	-0.25	negative	Que se han descaminado de la verdad, diciendo que la resurrección es ya hecha, y trastornan la fe de algunos.
2TI.2.19	2	19	Nevertheless the foundation of God standeth sure, having this seal, The Lord knoweth them that are his. And, Let every one that nameth the name of Christ depart from iniquity. {sure: or, steady}	0.3889	positive	Pero el fundamento de Dios está firme, teniendo este sello: Conoce el Señor á los que son suyos; y: Apártese de iniquidad todo aquel que invoca el nombre de Cristo.
2TI.2.20	2	20	But in a great house there are not only vessels of gold and of silver, but also of wood and of earth; and some to honour, and some to dishonour.	0.4	positive	Mas en una casa grande, no solamente hay vasos de oro y de plata, sino también de madera y de barro: y asimismo unos para honra, y otros para deshonra.
2TI.2.21	2	21	If a man therefore purge himself from these, he shall be a vessel unto honour, sanctified, and meet for the master's use, {and} prepared unto every good work.	0.7	positive	Así que, si alguno se limpiare de estas cosas, será vaso para honra, santificado, y útil para los usos del Señor, y aparejado para todo buena obra.
2TI.2.22	2	22	Flee also youthful lusts: but follow righteousness, faith, charity, peace, with them that call on the Lord out of a pure heart.	0.2143	positive	Huye también los deseos juveniles; y sigue la justicia, la fe, la caridad, la paz, con los que invocan al Señor de puro corazón.
2TI.2.23	2	23	But foolish and unlearned questions avoid, knowing that they do gender strifes.	0.0	neutral	Empero las cuestiones necias y sin sabiduría desecha, sabiendo que engendran contiendas.
2TI.2.24	2	24	And the servant of the Lord must not strive; but be gentle unto all {men}, apt to teach, patient, {patient: or, forbearing}	0.4	positive	Que el siervo del Señor no debe ser litigioso, sino manso para con todos, apto para enseñar, sufrido;
2TI.2.25	2	25	In meekness instructing those that oppose themselves; if God peradventure will give them repentance to the acknowledging of the truth;	0.0	neutral	Que con mansedumbre corrija á los que se oponen: si quizá Dios les dé que se arrepientan para conocer la verdad,
2TI.2.26	2	26	And {that} they may recover themselves out of the snare of the devil, who are taken captive by him at his will. {recover...: Gr. awake} {taken...: Gr. taken alive}	0.15	positive	Y se zafen del lazo del diablo, en que están cuativos á voluntad de él.
2TI.3.1	3	1	This know also, that in the last days perilous times shall come.	0.0	neutral	ESTO también sepas, que en los postreros días vendrán tiempos peligrosos:
2TI.3.2	3	2	For men shall be lovers of their own selves, covetous, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,	0.7	positive	Que habrá hombres amadores de sí mismos, avaros, vanagloriosos, soberbios, detractores, desobedientes á los padres, ingratos, sin santidad,
2TI.3.3	3	3	Without natural affection, trucebreakers, false accusers, incontinent, fierce, despisers of those that are good, {false...: or, one who foments strife}	-0.0	neutral	Sin afecto, desleales, calumniadores, destemplados, crueles, aborrecedores de lo bueno,
2TI.3.4	3	4	Traitors, heady, highminded, lovers of pleasures more than lovers of God;	0.5	positive	Traidores, arrebatados, hinchados, amadores de los deleites más que de Dios;
2TI.3.5	3	5	Having a form of godliness, but denying the power thereof: from such turn away.	0.0	neutral	Teniendo apariencia de piedad, mas habiendo negado la eficacia de ella: y á éstos evita.
2TI.3.6	3	6	For of this sort are they which creep into houses, and lead captive silly women laden with sins, led away with divers lusts,	-0.15	negative	Porque de éstos son los que se entran por las casas, y llevan cautivas las mujercillas cargadas de pecados, llevadas de diversas concupiscencias;
2TI.3.7	3	7	Ever learning, and never able to come to the knowledge of the truth.	-0.25	negative	Que siempre aprenden, y nunca pueden acabar de llegar al conocimiento de la verdad.
2TI.3.8	3	8	Now as Jannes and Jambres withstood Moses, so do these also resist the truth: men of corrupt minds, reprobate concerning the faith. {reprobate: or, of no judgment}	-0.5	negative	Y de la manera que Jannes y Jambres resistieron á Moisés, así también estos resisten á la verdad; hombres corruptos de entendimiento, réprobos acerca de la fe.
2TI.3.9	3	9	But they shall proceed no further: for their folly shall be manifest unto all {men}, as theirs also was.	0.0	neutral	Mas no prevalecerán; porque su insensatez será manifiesta á todos, como también lo fué la de aquéllos.
2TI.3.10	3	10	But thou hast fully known my doctrine, manner of life, purpose, faith, longsuffering, charity, patience, {fully...: or, been a diligent follower of}	0.0	neutral	Pero tú has comprendido mi doctrina, instrucción, intento, fe, largura de ánimo, caridad, paciencia,
2TI.3.11	3	11	Persecutions, afflictions, which came unto me at Antioch, at Iconium, at Lystra; what persecutions I endured: but out of {them} all the Lord delivered me.	0.0	neutral	Persecuciones, aflicciones, cuales me sobrevinieron en Antioquía, en Iconio, en Listra, cuales persecuciones he sufrido; y de todas me ha librado el Señor.
2TI.3.12	3	12	Yea, and all that will live godly in Christ Jesus shall suffer persecution.	0.1364	positive	Y también todos los que quieren vivir píamente en Cristo Jesús, padecerán persecución.
2TI.3.13	3	13	But evil men and seducers shall wax worse and worse, deceiving, and being deceived.	-0.6	negative	Mas los malos hombres y los engañadores, irán de mal en peor, engañando y siendo engañados.
2TI.3.14	3	14	But continue thou in the things which thou hast learned and hast been assured of, knowing of whom thou hast learned {them};	0.0	neutral	Empero persiste tú en lo que has aprendido y te persuadiste, sabiendo de quién has aprendido;
2TI.3.15	3	15	And that from a child thou hast known the holy scriptures, which are able to make thee wise unto salvation through faith which is in Christ Jesus.	0.6	positive	Y que desde la niñez has sabido las Sagradas Escrituras, las cuales te pueden hacer sabio para la salud por la fe que es en Cristo Jesús.
2TI.3.16	3	16	All scripture {is} given by inspiration of God, and {is} profitable for doctrine, for reproof, for correction, for instruction in righteousness:	0.0	neutral	Toda Escritura es inspirada divinamente y útil para enseñar, para redargüir, para corregir, para instituir en justicia,
2TI.3.17	3	17	That the man of God may be perfect, throughly furnished unto all good works. {throughly...: or, perfected}	0.85	positive	Para que el hombre de Dios sea perfecto, enteramente instruído para toda buena obra.
2TI.4.1	4	1	I charge {thee} therefore before God, and the Lord Jesus Christ, who shall judge the quick and the dead at his appearing and his kingdom;	0.0667	neutral	REQUIERO yo pues delante de Dios, y del Señor Jesucristo, que ha de juzgar á los vivos y los muertos en su manifestación y en su reino.
2TI.4.2	4	2	Preach the word; be instant in season, out of season; reprove, rebuke, exhort with all longsuffering and doctrine.	0.0	neutral	Que prediques la palabra; que instes á tiempo y fuera de tiempo; redarguye, reprende; exhorta con toda paciencia y doctrina.
2TI.4.3	4	3	For the time will come when they will not endure sound doctrine; but after their own lusts shall they heap to themselves teachers, having itching ears;	0.5	positive	Porque vendrá tiempo cuando ni sufrirán la sana doctrina; antes, teniendo comezón de oir, se amotonarán maestros conforme á sus concupiscencias,
2TI.4.4	4	4	And they shall turn away {their} ears from the truth, and shall be turned unto fables.	0.0	neutral	Y apartarán de la verdad el oído y se volverán á las fábulas.
2TI.4.5	4	5	But watch thou in all things, endure afflictions, do the work of an evangelist, make full proof of thy ministry. {make...; or, fulfil}	0.35	positive	Pero tú vela en todo, soporta las aflicciones, haz la obra de evangelista, cumple tu ministerio.
2TI.4.6	4	6	For I am now ready to be offered, and the time of my departure is at hand.	0.2	positive	Porque yo ya estoy para ser ofrecido, y el tiempo de mi partida está cercano.
2TI.4.7	4	7	I have fought a good fight, I have finished {my} course, I have kept the faith:	0.7	positive	He peleado la buena batalla, he acabado la carrera, he guardado la fe.
2TI.4.8	4	8	Henceforth there is laid up for me a crown of righteousness, which the Lord, the righteous judge, shall give me at that day: and not to me only, but unto all them also that love his appearing.	0.25	positive	Por lo demás, me está guardada la corona de justicia, la cual me dará el Señor, juez justo, en aquel día; y no sólo á mí, sino también á todos los que aman su venida.
2TI.4.9	4	9	Do thy diligence to come shortly unto me:	0.0	neutral	Procura venir presto á mí:
2TI.4.10	4	10	For Demas hath forsaken me, having loved this present world, and is departed unto Thessalonica; Crescens to Galatia, Titus unto Dalmatia.	0.35	positive	Porque Demas me ha desamparado, amando este siglo, y se ha ido á Tesalónica; Crescente á Galacia, Tito á Dalmacia.
2TI.4.11	4	11	Only Luke is with me. Take Mark, and bring him with thee: for he is profitable to me for the ministry.	0.0	neutral	Lucas solo está conmigo. Toma á Marcos, y traéle contigo; porque me es útil para el ministerio.
2TI.4.12	4	12	And Tychicus have I sent to Ephesus.	0.0	neutral	A Tychîco envié á Efeso.
2TI.4.13	4	13	The cloke that I left at Troas with Carpus, when thou comest, bring {with thee}, and the books, {but} especially the parchments.	0.0	neutral	Trae, cuando vinieres, el capote que dejé en Troas en casa de Carpo: y los libros, mayormente los pergaminos.
2TI.4.14	4	14	Alexander the coppersmith did me much evil: the Lord reward him according to his works:	-1.0	negative	Alejandro el calderero me ha causado muchos males: el Señor le pague conforme á sus hechos.
2TI.4.15	4	15	Of whom be thou ware also; for he hath greatly withstood our words. {our words: or, our preachings}	0.8	positive	Guárdate tú también de él; que en grande manera ha resistido á nuestras palabras.
2TI.4.16	4	16	At my first answer no man stood with me, but all {men} forsook me: {I pray God} that it may not be laid to their charge.	-0.25	negative	En mi primera defensa ninguno me ayudó, antes me desampararon todos: no les sea imputado.
2TI.4.17	4	17	Notwithstanding the Lord stood with me, and strengthened me; that by me the preaching might be fully known, and {that} all the Gentiles might hear: and I was delivered out of the mouth of the lion.	0.0	neutral	Mas el Señor me ayudó, y me esforzó para que por mí fuese cumplida la predicación, y todos los Gentiles oyesen; y fuí librado de la boca del león.
2TI.4.18	4	18	And the Lord shall deliver me from every evil work, and will preserve {me} unto his heavenly kingdom: to whom {be} glory for ever and ever. Amen.	-1.0	negative	Y el Señor me librará de toda obra mala, y me preservará para su reino celestial: al cual sea gloria por los siglos de los siglos. Amén.
2TI.4.19	4	19	Salute Prisca and Aquila, and the household of Onesiphorus.	0.0	neutral	Saluda á Prisca y á Aquila, y á la casa de Onesíforo.
2TI.4.20	4	20	Erastus abode at Corinth: but Trophimus have I left at Miletum sick.	-0.3571	negative	Erasto se quedó en Corinto; y á Trófimo dejé en Mileto enfermo.
2TI.4.21	4	21	Do thy diligence to come before winter. Eubulus greeteth thee, and Pudens, and Linus, and Claudia, and all the brethren.	0.0	neutral	Procura venir antes del invierno. Eubulo te saluda, y Pudente, y Lino, y Claudia, y todos los hermanos.
2TI.4.22	4	22	The Lord Jesus Christ {be} with thy spirit. Grace {be} with you. Amen. «{The second epistle} unto Timotheus, ordained the first bishop of the church of the Ephesians, was written from Rome, when Paul was brought before Nero the second time.»	0.0833	neutral	El Señor Jesucristo sea con tu espíritu. La gracia sea con vosotros. Amén. epístola á Timoteo, el cual fué el primer obispo ordenado en Efeso, fué escrita de Roma, cuando Pablo fué presentado la segunda vez á César Nerón.
