verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
LEV.13.9	13	9	When the plague of leprosy is in a man, then he shall be brought unto the priest;	0.0	neutral	Cuando hubiere llaga de lepra en el hombre, será traído al sacerdote;
LEV.13.10	13	10	And the priest shall see {him}: and, behold, {if} the rising {be} white in the skin, and it have turned the hair white, and {there be} quick raw flesh in the rising; {quick...: Heb. the quickening of living flesh}	0.0872	neutral	Y el sacerdote mirará, y si pareciere tumor blanco en la piel, el cual haya mudado el color del pelo, y se descubre asimismo la carne viva,
LEV.13.11	13	11	It {is} an old leprosy in the skin of his flesh, and the priest shall pronounce him unclean, and shall not shut him up: for he {is} unclean.	0.1	neutral	Lepra es envejecida en la piel de su carne; y le dará por inmundo el sacerdote, y no le encerrará, porque es inmundo.
LEV.13.12	13	12	And if a leprosy break out abroad in the skin, and the leprosy cover all the skin of {him that hath} the plague from his head even to his foot, wheresoever the priest looketh;	0.0	neutral	Mas si brotare la lepra cundiendo por el cutis, y ella cubriere toda la piel del llagado desde su cabeza hasta sus pies, á toda vista de ojos del sacerdote;
LEV.13.13	13	13	Then the priest shall consider: and, behold, {if} the leprosy have covered all his flesh, he shall pronounce {him} clean {that hath} the plague: it is all turned white: he {is} clean.	0.2444	positive	Entonces el sacerdote le reconocerá; y si la lepra hubiere cubierto toda su carne, dará por limpio al llagado: hase vuelto toda ella blanca; y él es limpio.
LEV.13.14	13	14	But when raw flesh appeareth in him, he shall be unclean.	-0.2308	negative	Mas el día que apareciere en él la carne viva, será inmundo.
LEV.13.15	13	15	And the priest shall see the raw flesh, and pronounce him to be unclean: {for} the raw flesh {is} unclean: it {is} a leprosy.	-0.4038	negative	Y el sacerdote mirará la carne viva, y lo dará por inmundo. Es inmunda la carne viva: es lepra.
LEV.13.16	13	16	Or if the raw flesh turn again, and be changed unto white, he shall come unto the priest;	-0.1154	negative	Mas cuando la carne viva se mudare y volviere blanca, entonces vendrá al sacerdote;
LEV.13.17	13	17	And the priest shall see him: and, behold, {if} the plague be turned into white; then the priest shall pronounce {him} clean {that hath} the plague: he {is} clean.	0.2444	positive	Y el sacerdote mirará, y si la llaga se hubiere vuelto blanca, el sacerdote dará por limpio al que tenía la llaga, y será limpio.
LEV.13.18	13	18	The flesh also, in which, {even} in the skin thereof, was a boil, and is healed,	0.0	neutral	Y cuando en la carne, en su piel, hubiere apostema, y se sanare,
LEV.13.19	13	19	And in the place of the boil there be a white rising, or a bright spot, white, and somewhat reddish, and it be shewed to the priest;	0.2333	positive	Y sucediere en el lugar de la apostema tumor blanco, ó mancha blanca embermejecida, será mostrado al sacerdote:
LEV.13.20	13	20	And if, when the priest seeth it, behold, it {be} in sight lower than the skin, and the hair thereof be turned white; the priest shall pronounce him unclean: it {is} a plague of leprosy broken out of the boil.	-0.2	negative	Y el sacerdote mirará; y si pareciere estar más baja que su piel, y su pelo se hubiere vuelto blanco, darálo el sacerdote por inmundo: es llaga de lepra que se originó en la apostema.
LEV.13.21	13	21	But if the priest look on it, and, behold, {there be} no white hairs therein, and {if} it {be} not lower than the skin, but {be} somewhat dark; then the priest shall shut him up seven days:	-0.075	neutral	Y si el sacerdote la considerare, y no pareciere en ella pelo blanco, ni estuviere más baja que la piel, sino oscura, entonces el sacerdote lo encerrará por siete días:
LEV.13.22	13	22	And if it spread much abroad in the skin, then the priest shall pronounce him unclean: it {is} a plague.	0.2	positive	Y si se fuere extendiendo por la piel, entonces el sacerdote lo dará por inmundo: es llaga.
LEV.13.23	13	23	But if the bright spot stay in his place, {and} spread not, it {is} a burning boil; and the priest shall pronounce him clean.	0.5333	positive	Empero si la mancha blanca se estuviere en su lugar, que no haya cundido, es la costra de la apostema; y el sacerdote lo dará por limpio.
LEV.13.24	13	24	Or if there be {any} flesh, in the skin whereof {there is} a hot burning, and the quick {flesh} that burneth have a white bright spot, somewhat reddish, or white; {a hot...: Heb. a burning of fire}	0.2556	positive	Asimismo cuando la carne tuviere en su piel quemadura de fuego, y hubiere en lo sanado del fuego mancha blanquecina, bermejiza ó blanca,
LEV.13.25	13	25	Then the priest shall look upon it: and, behold, {if} the hair in the bright spot be turned white, and it {be in} sight deeper than the skin; it {is} a leprosy broken out of the burning: wherefore the priest shall pronounce him unclean: it {is} the plague of leprosy.	0.1	neutral	El sacerdote la mirará; y si el pelo se hubiere vuelto blanco en la mancha, y pareciere estar más hundida que la piel, es lepra que salió en la quemadura; y el sacerdote declarará al sujeto inmundo, por ser llaga de lepra.
LEV.13.26	13	26	But if the priest look on it, and, behold, {there be} no white hair in the bright spot, and it {be} no lower than the {other} skin, but {be} somewhat dark; then the priest shall shut him up seven days:	0.1063	positive	Mas si el sacerdote la mirare, y no pareciere en la mancha pelo blanco, ni estuviere más baja que la tez, sino que está oscura, le encerrará el sacerdote por siete días;
LEV.13.27	13	27	And the priest shall look upon him the seventh day: {and} if it be spread much abroad in the skin, then the priest shall pronounce him unclean: it {is} the plague of leprosy.	-0.275	negative	Y al séptimo día el sacerdote la reconocerá: si se hubiere ido extendiendo por la piel, el sacerdote lo dará por inmundo: es llaga de lepra.
LEV.13.28	13	28	And if the bright spot stay in his place, {and} spread not in the skin, but it {be} somewhat dark; it {is} a rising of the burning, and the priest shall pronounce him clean: for it {is} an inflammation of the burning.	0.3056	positive	Empero si la mancha se estuviere en su lugar, y no se hubiere extendido en la piel, sino que está oscura, hinchazón es de la quemadura: darálo el sacerdote por limpio; que señal de la quemadura es.
LEV.13.29	13	29	If a man or woman have a plague upon the head or the beard;	0.0	neutral	Y al hombre ó mujer que le saliere llaga en la cabeza, ó en la barba,
LEV.13.30	13	30	Then the priest shall see the plague: and, behold, if it {be} in sight deeper than the skin; {and there be} in it a yellow thin hair; then the priest shall pronounce him unclean: it {is} a dry scall, {even} a leprosy upon the head or beard.	-0.1556	negative	El sacerdote mirará la llaga; y si pareciere estar más profunda que la tez, y el pelo en ella fuera rubio y adelgazado, entonces el sacerdote lo dará por inmundo: es tiña, es lepra de la cabeza ó de la barba.
LEV.13.31	13	31	And if the priest look on the plague of the scall, and, behold, it {be} not in sight deeper than the skin, and {that there is} no black hair in it; then the priest shall shut up {him that hath} the plague of the scall seven days:	0.0833	neutral	Mas cuando el sacerdote hubiere mirado la llaga de la tiña, y no pareciere estar más profunda que la tez, ni fuere en ella pelo negro, el sacerdote encerrará al llagado de la tiña por siete días:
LEV.13.32	13	32	And in the seventh day the priest shall look on the plague: and, behold, {if} the scall spread not, and there be in it no yellow hair, and the scall {be} not in sight deeper than the skin;	0.0	neutral	Y al séptimo día el sacerdote mirará la llaga: y si la tiña no pareciere haberse extendido, ni hubiere en ella pelo rubio, ni pareciere la tiña más profunda que la tez,
LEV.13.33	13	33	He shall be shaven, but the scall shall he not shave; and the priest shall shut up {him that hath} the scall seven days more:	0.5	positive	Entonces lo trasquilarán, mas no trasquilarán el lugar de la tiña: y encerrará el sacerdote al que tiene la tiña por otros siete días.
LEV.13.34	13	34	And in the seventh day the priest shall look on the scall: and, behold, {if} the scall be not spread in the skin, nor {be} in sight deeper than the skin; then the priest shall pronounce him clean: and he shall wash his clothes, and be clean.	0.3667	positive	Y al séptimo día mirará el sacerdote la tiña; y si la tiña no hubiere cundido en la piel, ni pareciere estar más profunda que la tez, el sacerdote lo dará por limpio; y lavará sus vestidos, y será limpio.
LEV.13.35	13	35	But if the scall spread much in the skin after his cleansing;	0.2	positive	Empero si la tiña se hubiere ido extendiendo en la piel después de su purificación,
LEV.13.36	13	36	Then the priest shall look on him: and, behold, if the scall be spread in the skin, the priest shall not seek for yellow hair; he {is} unclean.	0.0	neutral	Entonces el sacerdote la mirará; y si la tiña hubiere cundido en la piel, no busque el sacerdote el pelo rubio, es inmundo.
LEV.13.37	13	37	But if the scall be in his sight at a stay, and {that} there is black hair grown up therein; the scall is healed, he {is} clean: and the priest shall pronounce him clean.	0.1889	positive	Mas si le pareciere que la tiña está detenida, y que ha salido en ella el pelo negro, la tiña está sanada; él está limpio, y por limpio lo dará el sacerdote.
LEV.13.38	13	38	If a man also or a woman have in the skin of their flesh bright spots, {even} white bright spots;	0.4667	positive	Asimismo el hombre ó mujer, cuando en la piel de su carne tuviere manchas, manchas blancas,
LEV.13.39	13	39	Then the priest shall look: and, behold, {if} the bright spots in the skin of their flesh {be} darkish white; it {is} a freckled spot {that} groweth in the skin; he {is} clean.	0.3556	positive	El sacerdote mirará: y si en la piel de su carne parecieren manchas blancas algo oscurecidas, es empeine que brotó en la piel, está limpia la persona.
LEV.13.40	13	40	And the man whose hair is fallen off his head, he {is} bald; {yet is} he clean. {hair...: Heb. head is pilled}	0.3667	positive	Y el hombre, cuando se le pelare la cabeza, es calvo, mas limpio.
LEV.13.41	13	41	And he that hath his hair fallen off from the part of his head toward his face, he {is} forehead bald: {yet is} he clean.	-0.1917	negative	Y si á la parte de su rostro se le pelare la cabeza, es calvo por delante, pero limpio.
LEV.13.42	13	42	And if there be in the bald head, or bald forehead, a white reddish sore; it {is} a leprosy sprung up in his bald head, or his bald forehead.	0.0	neutral	Mas cuando en la calva ó en la antecalva hubiere llaga blanca rojiza, lepra es que brota en su calva ó en su antecalva.
LEV.13.43	13	43	Then the priest shall look upon it: and, behold, {if} the rising of the sore {be} white reddish in his bald head, or in his bald forehead, as the leprosy appeareth in the skin of the flesh;	0.0	neutral	Entonces el sacerdote lo mirará, y si pareciere la hinchazón de la llaga blanca rojiza en su calva ó en su antecalva, como el parecer de la lepra de la tez de la carne,
LEV.13.44	13	44	He is a leprous man, he {is} unclean: the priest shall pronounce him utterly unclean; his plague {is} in his head.	0.0	neutral	Leproso es, es inmundo; el sacerdote lo dará luego por inmundo; en su cabeza tiene su llaga.
LEV.13.45	13	45	And the leper in whom the plague {is}, his clothes shall be rent, and his head bare, and he shall put a covering upon his upper lip, and shall cry, Unclean, unclean.	0.025	neutral	Y el leproso en quien hubiere llaga, sus vestidos serán deshechos y su cabeza descubierta, y embozado pregonará: ¡Inmundo! ¡inmundo!
LEV.13.46	13	46	All the days wherein the plague {shall be} in him he shall be defiled; he {is} unclean: he shall dwell alone; without the camp {shall} his habitation {be}.	0.0	neutral	Todo el tiempo que la llaga estuviere en él, será inmundo; estará impuro: habitará solo; fuera del real será su morada.
LEV.13.47	13	47	The garment also that the plague of leprosy is in, {whether it be} a woollen garment, or a linen garment;	0.0	neutral	Y cuando en el vestido hubiere plaga de lepra, en vestido de lana, ó en vestido de lino;
LEV.13.48	13	48	Whether {it be} in the warp, or woof; of linen, or of woollen; whether in a skin, or in any thing made of skin; {thing...: Heb. work of}	0.0	neutral	O en estambre ó en trama, de lino ó de lana, ó en piel, ó en cualquiera obra de piel;
LEV.13.49	13	49	And if the plague be greenish or reddish in the garment, or in the skin, either in the warp, or in the woof, or in any thing of skin; it {is} a plague of leprosy, and shall be shewed unto the priest: {thing: Heb. vessel, or, instrument}	-0.75	negative	Y que la plaga sea verde, ó bermeja, en vestido ó en piel, ó en estambre, ó en trama, ó en cualquiera obra de piel; plaga es de lepra, y se ha de mostrar al sacerdote.
LEV.13.50	13	50	And the priest shall look upon the plague, and shut up {it that hath} the plague seven days:	0.0	neutral	Y el sacerdote mirará la plaga, y encerrará la cosa plagada por siete días.
LEV.13.51	13	51	And he shall look on the plague on the seventh day: if the plague be spread in the garment, either in the warp, or in the woof, or in a skin, {or} in any work that is made of skin; the plague {is} a fretting leprosy; it {is} unclean.	0.0	neutral	Y al séptimo día mirará la plaga: y si hubiere cundido la plaga en el vestido, ó estambre, ó en la trama, ó en piel, ó en cualquiera obra que se hace de pieles, lepra roedora es la plaga; inmunda será.
LEV.13.52	13	52	He shall therefore burn that garment, whether warp or woof, in woollen or in linen, or any thing of skin, wherein the plague is: for it {is} a fretting leprosy; it shall be burnt in the fire.	0.0	neutral	Será quemado el vestido, ó estambre ó trama, de lana ó de lino, ó cualquiera obra de pieles en que hubiere tal plaga; porque lepra roedora es; al fuego será quemada.
LEV.13.53	13	53	And if the priest shall look, and, behold, the plague be not spread in the garment, either in the warp, or in the woof, or in any thing of skin;	0.0	neutral	Y si el sacerdote mirare, y no pareciere que la plaga se haya extendido en el vestido, ó estambre, ó en la trama, ó en cualquiera obra de pieles;
LEV.13.54	13	54	Then the priest shall command that they wash {the thing} wherein the plague {is}, and he shall shut it up seven days more:	0.5	positive	Entonces el sacerdote mandará que laven donde está la plaga, y lo encerrará otra vez por siete días.
LEV.13.55	13	55	And the priest shall look on the plague, after that it is washed: and, behold, {if} the plague have not changed his colour, and the plague be not spread; it {is} unclean; thou shalt burn it in the fire; it {is} fret inward, {whether} it {be} bare within or without. {whether...: Heb. whether it be bald in the head thereof, or in the forehead thereof}	0.05	neutral	Y el sacerdote mirará después que la plaga fuere lavada; y si pareciere que la plaga no ha mudado su aspecto, bien que no haya cundido la plaga, inmunda es; la quemarás al fuego; corrosión es penetrante, esté lo raído en la haz ó en el revés de aquella cosa.
LEV.13.56	13	56	And if the priest look, and, behold, the plague {be} somewhat dark after the washing of it; then he shall rend it out of the garment, or out of the skin, or out of the warp, or out of the woof:	-0.15	negative	Mas si el sacerdote la viere, y pareciere que la plaga se ha oscurecido después que fué lavada, la cortará del vestido, ó de la piel, ó del estambre, ó de la trama.
LEV.13.57	13	57	And if it appear still in the garment, either in the warp, or in the woof, or in any thing of skin; it {is} a spreading {plague}: thou shalt burn that wherein the plague {is} with fire.	0.0	neutral	Y si apareciere más en el vestido, ó estambre, ó trama, ó en cualquiera cosa de pieles, reverdeciendo en ella, quemarás al fuego aquello donde estuviere la plaga.
LEV.13.58	13	58	And the garment, either warp, or woof, or whatsoever thing of skin {it be}, which thou shalt wash, if the plague be departed from them, then it shall be washed the second time, and shall be clean.	0.1833	positive	Empero el vestido, ó estambre, ó trama, ó cualquiera cosa de piel que lavares, y que se le quitare la plaga, lavarse ha segunda vez, y entonces será limpia.
LEV.13.59	13	59	This {is} the law of the plague of leprosy in a garment of woollen or linen, either in the warp, or woof, or any thing of skins, to pronounce it clean, or to pronounce it unclean.	0.3667	positive	Esta es la ley de la plaga de la lepra del vestido de lana ó de lino, ó del estambre, ó de la trama, ó de cualquiera cosa de piel, para que sea dada por limpia ó por inmunda.
LEV.14.1	14	1	And the LORD spake unto Moses, saying,	0.0	neutral	Y HABLO Jehová á Moisés, diciendo:
LEV.14.2	14	2	This shall be the law of the leper in the day of his cleansing: He shall be brought unto the priest:	0.0	neutral	Esta será la ley del leproso cuando se limpiare: Será traído al sacerdote:
LEV.14.3	14	3	And the priest shall go forth out of the camp; and the priest shall look, and, behold, {if} the plague of leprosy be healed in the leper;	0.0	neutral	Y el sacerdote saldrá fuera del real; y mirará el sacerdote, y viendo que está sana la plaga de la lepra del leproso,
LEV.14.4	14	4	Then shall the priest command to take for him that is to be cleansed two birds alive {and} clean, and cedar wood, and scarlet, and hyssop: {birds: or, sparrows}	-0.0944	neutral	El sacerdote mandará luego que se tomen para el que se purifica dos avecillas vivas, limpias, y palo de cedro, y grana, é hisopo;
LEV.14.5	14	5	And the priest shall command that one of the birds be killed in an earthen vessel over running water:	-0.2	negative	Y mandará el sacerdote matar la una avecilla en un vaso de barro sobre aguas vivas;
LEV.14.6	14	6	As for the living bird, he shall take it, and the cedar wood, and the scarlet, and the hyssop, and shall dip them and the living bird in the blood of the bird {that was} killed over the running water:	-0.2	negative	Después tomará la avecilla viva, y el palo de cedro, y la grana, y el hisopo, y lo mojará con la avecilla viva en la sangre de la avecilla muerta sobre las aguas vivas:
LEV.14.7	14	7	And he shall sprinkle upon him that is to be cleansed from the leprosy seven times, and shall pronounce him clean, and shall let the living bird loose into the open field. {into...: Heb. upon the face of the field}	0.0966	neutral	Y rociará siete veces sobre el que se purifica de la lepra, y le dará por limpio; y soltará la avecilla viva sobre la haz del campo.
LEV.14.8	14	8	And he that is to be cleansed shall wash his clothes, and shave off all his hair, and wash himself in water, that he may be clean: and after that he shall come into the camp, and shall tarry abroad out of his tent seven days.	0.3667	positive	Y el que se purifica lavará sus vestidos, y raerá todos sus pelos, y se ha de lavar con agua, y será limpio: y después entrará en el real, y morará fuera de su tienda siete días.
LEV.14.9	14	9	But it shall be on the seventh day, that he shall shave all his hair off his head and his beard and his eyebrows, even all his hair he shall shave off: and he shall wash his clothes, also he shall wash his flesh in water, and he shall be clean.	0.3667	positive	Y será, que al séptimo día raerá todos sus pelos, su cabeza, y su barba, y las cejas de sus ojos; finalmente, raerá todo su pelo, y lavará sus vestidos, y lavará su carne en aguas, y será limpio.
LEV.14.10	14	10	And on the eighth day he shall take two he lambs without blemish, and one ewe lamb of the first year without blemish, and three tenth deals of fine flour {for} a meat offering, mingled with oil, and one log of oil. {of the...: Heb. the daughter of her year}	0.3333	positive	Y el día octavo tomará dos corderos sin defecto, y una cordera de un año sin tacha; y tres décimas de flor de harina para presente amasada con aceite, y un log de aceite.
LEV.14.11	14	11	And the priest that maketh {him} clean shall present the man that is to be made clean, and those things, before the LORD, {at} the door of the tabernacle of the congregation:	0.2444	positive	Y el sacerdote que le purifica presentará con aquellas cosas al que se ha de limpiar delante de Jehová, á la puerta del tabernáculo del testimonio:
LEV.14.12	14	12	And the priest shall take one he lamb, and offer him for a trespass offering, and the log of oil, and wave them {for} a wave offering before the LORD:	0.0	neutral	Y tomará el sacerdote el un cordero, y ofrecerálo por la culpa, con el log de aceite, y lo mecerá como ofrenda agitada delante de Jehová:
LEV.14.13	14	13	And he shall slay the lamb in the place where he shall kill the sin offering and the burnt offering, in the holy place: for as the sin offering {is} the priest's, {so is} the trespass offering: it {is} most holy:	0.5	positive	Y degollará el cordero en el lugar donde degüellan la víctima por el pecado y el holocausto, en el lugar del santuario: porque como la víctima por el pecado, así también la víctima por la culpa es del sacerdote: es cosa muy sagrada.
LEV.14.14	14	14	And the priest shall take {some} of the blood of the trespass offering, and the priest shall put {it} upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot:	0.4143	positive	Y tomará el sacerdote de la sangre de la víctima por la culpa, y pondrá el sacerdote sobre la ternilla de la oreja derecha del que se purifica, y sobre el pulgar de su mano derecha, y sobre el pulgar de su pie derecho.
LEV.14.15	14	15	And the priest shall take {some} of the log of oil, and pour {it} into the palm of his own left hand:	0.3	positive	Asimismo tomará el sacerdote del log de aceite, y echará sobre la palma de su mano izquierda:
LEV.14.16	14	16	And the priest shall dip his right finger in the oil that {is} in his left hand, and shall sprinkle of the oil with his finger seven times before the LORD:	0.1429	positive	Y mojará su dedo derecho en el aceite que tiene en su mano izquierda, y esparcirá del aceite con su dedo siete veces delante de Jehová:
LEV.14.17	14	17	And of the rest of the oil that {is} in his hand shall the priest put upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the blood of the trespass offering:	0.4143	positive	Y de lo que quedare del aceite que tiene en su mano, pondrá el sacerdote sobre la ternilla de la oreja derecha del que se purifica, y sobre el pulgar de su mano derecha, y sobre el pulgar de su pie derecho, sobre la sangre de la expiación por la culpa:
LEV.14.18	14	18	And the remnant of the oil that {is} in the priest's hand he shall pour upon the head of him that is to be cleansed: and the priest shall make an atonement for him before the LORD.	0.0	neutral	Y lo que quedare del aceite que tiene en su mano, pondrá sobre la cabeza del que se purifica: y hará el sacerdote expiación por él delante de Jehová.
LEV.14.19	14	19	And the priest shall offer the sin offering, and make an atonement for him that is to be cleansed from his uncleanness; and afterward he shall kill the burnt offering:	0.0	neutral	Ofrecerá luego el sacerdote el sacrificio por el pecado, y hará expiación por el que se ha de purificar de su inmundicia, y después degollará el holocausto:
LEV.14.20	14	20	And the priest shall offer the burnt offering and the meat offering upon the altar: and the priest shall make an atonement for him, and he shall be clean.	0.3667	positive	Y hará subir el sacerdote el holocausto y el presente sobre el altar. Así hará el sacerdote expiación por él, y será limpio.
LEV.14.21	14	21	And if he {be} poor, and cannot get so much; then he shall take one lamb {for} a trespass offering to be waved, to make an atonement for him, and one tenth deal of fine flour mingled with oil for a meat offering, and a log of oil; {cannot...: Heb. his hand reach not} {to be...: Heb. for a waving}	0.0722	neutral	Mas si fuere pobre, que no alcanzare su mano á tanto, entonces tomará un cordero para ser ofrecido como ofrenda agitada por la culpa, para reconciliarse, y una décima de flor de harina amasada con aceite para presente, y un log de aceite;
LEV.14.22	14	22	And two turtledoves, or two young pigeons, such as he is able to get; and the one shall be a sin offering, and the other a burnt offering.	0.1187	positive	Y dos tórtolas, ó dos palominos, lo que alcanzare su mano: y el uno será para expiación por el pecado, y el otro para holocausto;
LEV.14.23	14	23	And he shall bring them on the eighth day for his cleansing unto the priest, unto the door of the tabernacle of the congregation, before the LORD.	0.0	neutral	Las cuales cosas traerá al octavo día de su purificación al sacerdote, á la puerta del tabernáculo del testimonio delante de Jehová.
LEV.14.24	14	24	And the priest shall take the lamb of the trespass offering, and the log of oil, and the priest shall wave them {for} a wave offering before the LORD:	0.0	neutral	Y el sacerdote tomará el cordero de la expiación por la culpa, y el log de aceite, y mecerálo el sacerdote como ofrenda agitada delante de Jehová;
LEV.14.25	14	25	And he shall kill the lamb of the trespass offering, and the priest shall take {some} of the blood of the trespass offering, and put {it} upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot:	0.4143	positive	Luego degollará el cordero de la culpa, y tomará el sacerdote de la sangre de la culpa, y pondrá sobre la ternilla de la oreja derecha del que se purifica, y sobre el pulgar de su mano derecha, y sobre el pulgar de su pie derecho.
LEV.14.26	14	26	And the priest shall pour of the oil into the palm of his own left hand:	0.3	positive	Y el sacerdote echará del aceite sobre la palma de su mano izquierda;
LEV.14.27	14	27	And the priest shall sprinkle with his right finger {some} of the oil that {is} in his left hand seven times before the LORD:	0.1429	positive	Y con su dedo derecho rociará el sacerdote del aceite que tiene en su mano izquierda, siete veces delante de Jehová.
LEV.14.28	14	28	And the priest shall put of the oil that {is} in his hand upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the place of the blood of the trespass offering:	0.4143	positive	También pondrá el sacerdote del aceite que tiene en su mano sobre la ternilla de la oreja derecha del que se purifica, y sobre el pulgar de su mano derecha, y sobre el pulgar de su pie derecho, en el lugar de la sangre de la culpa.
LEV.14.29	14	29	And the rest of the oil that {is} in the priest's hand he shall put upon the head of him that is to be cleansed, to make an atonement for him before the LORD.	0.0	neutral	Y lo que sobrare del aceite que el sacerdote tiene en su mano, pondrálo sobre la cabeza del que se purifica, para reconciliarlo delante de Jehová.
LEV.14.30	14	30	And he shall offer the one of the turtledoves, or of the young pigeons, such as he can get;	0.05	neutral	Asimismo ofrecerá la una de las tórtolas, ó de los palominos, lo que alcanzare su mano:
LEV.14.31	14	31	{Even} such as he is able to get, the one {for} a sin offering, and the other {for} a burnt offering, with the meat offering: and the priest shall make an atonement for him that is to be cleansed before the LORD.	0.125	positive	El uno de lo que alcanzare su mano, en expiación por el pecado, y el otro en holocausto, además del presente: y hará el sacerdote expiación por el que se ha de purificar, delante de Jehová.
