verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
LEV.4.3	4	3	If the priest that is anointed do sin according to the sin of the people; then let him bring for his sin, which he hath sinned, a young bullock without blemish unto the LORD for a sin offering.	0.1	neutral	Si sacerdote ungido pecare según el pecado del pueblo, ofrecerá á Jehová, por su pecado que habrá cometido, un becerro sin tacha para expiación.
LEV.4.4	4	4	And he shall bring the bullock unto the door of the tabernacle of the congregation before the LORD; and shall lay his hand upon the bullock's head, and kill the bullock before the LORD.	0.0	neutral	Y traerá el becerro á la puerta del tabernáculo del testimonio delante de Jehová, y pondrá su mano sobre la cabeza del becerro, y lo degollará delante de Jehová.
LEV.4.5	4	5	And the priest that is anointed shall take of the bullock's blood, and bring it to the tabernacle of the congregation:	0.0	neutral	Y el sacerdote ungido tomará de la sangre del becerro, y la traerá al tabernáculo del testimonio;
LEV.4.6	4	6	And the priest shall dip his finger in the blood, and sprinkle of the blood seven times before the LORD, before the vail of the sanctuary.	0.0	neutral	Y mojará el sacerdote su dedo en la sangre, y rociará de aquella sangre siete veces delante de Jehová, hacia el velo del santuario.
LEV.4.7	4	7	And the priest shall put {some} of the blood upon the horns of the altar of sweet incense before the LORD, which {is} in the tabernacle of the congregation; and shall pour all the blood of the bullock at the bottom of the altar of the burnt offering, which {is at} the door of the tabernacle of the congregation.	0.35	positive	Y pondrá el sacerdote de la sangre sobre los cuernos del altar del perfume aromático, que está en el tabernáculo del testimonio delante de Jehová: y echará toda la sangre del becerro al pie del altar del holocausto, que está á la puerta del tabernáculo del testimonio.
LEV.4.8	4	8	And he shall take off from it all the fat of the bullock for the sin offering; the fat that covereth the inwards, and all the fat that {is} upon the inwards,	0.0	neutral	Y tomará del becerro para la expiación todo su sebo, el sebo que cubre los intestinos, y todo el sebo que está sobre las entrañas,
LEV.4.9	4	9	And the two kidneys, and the fat that {is} upon them, which {is} by the flanks, and the caul above the liver, with the kidneys, it shall he take away,	0.0	neutral	Y los dos riñones, y el sebo que está sobre ellos, y el que está sobre los ijares, y con los riñones quitará el redaño de sobre el hígado,
LEV.4.10	4	10	As it was taken off from the bullock of the sacrifice of peace offerings: and the priest shall burn them upon the altar of the burnt offering.	0.0	neutral	De la manera que se quita del buey del sacrificio de las paces: y el sacerdote lo hará arder sobre el altar del holocausto.
LEV.4.11	4	11	And the skin of the bullock, and all his flesh, with his head, and with his legs, and his inwards, and his dung,	0.0	neutral	Y el cuero del becerro, y toda su carne, con su cabeza, y sus piernas, y sus intestinos, y su estiércol,
LEV.4.12	4	12	Even the whole bullock shall he carry forth without the camp unto a clean place, where the ashes are poured out, and burn him on the wood with fire: where the ashes are poured out shall he be burnt. {without...: Heb. to without the camp} {where...: Heb. at the pouring out of the ashes}	0.2833	positive	En fin, todo el becerro sacará fuera del campo, á un lugar limpio, donde se echan las cenizas, y lo quemará al fuego sobre la leña: en donde se echan las cenizas será quemado.
LEV.4.13	4	13	And if the whole congregation of Israel sin through ignorance, and the thing be hid from the eyes of the assembly, and they have done {somewhat against} any of the commandments of the LORD {concerning things} which should not be done, and are guilty;	-0.15	negative	Y si toda la congregación de Israel hubiere errado, y el negocio estuviere oculto á los ojos del pueblo, y hubieren hecho algo contra alguno de los mandamientos de Jehová en cosas que no se han de hacer, y fueren culpables;
LEV.4.14	4	14	When the sin, which they have sinned against it, is known, then the congregation shall offer a young bullock for the sin, and bring him before the tabernacle of the congregation.	0.1	neutral	Luego que fuere entendido el pecado sobre que delinquieron, la congregación ofrecerá un becerro por expiación, y lo traerán delante del tabernáculo del testimonio.
LEV.4.15	4	15	And the elders of the congregation shall lay their hands upon the head of the bullock before the LORD: and the bullock shall be killed before the LORD.	-0.2	negative	Y los ancianos de la congregación pondrán sus manos sobre la cabeza del becerro delante de Jehová; y en presencia de Jehová degollarán aquel becerro.
LEV.4.16	4	16	And the priest that is anointed shall bring of the bullock's blood to the tabernacle of the congregation:	0.0	neutral	Y el sacerdote ungido meterá de la sangre del becerro en el tabernáculo del testimonio.
LEV.4.17	4	17	And the priest shall dip his finger {in some} of the blood, and sprinkle {it} seven times before the LORD, {even} before the vail.	0.0	neutral	Y mojará el sacerdote su dedo en la misma sangre, y rociará siete veces delante de Jehová hacia el velo.
LEV.4.18	4	18	And he shall put {some} of the blood upon the horns of the altar which {is} before the LORD, that {is} in the tabernacle of the congregation, and shall pour out all the blood at the bottom of the altar of the burnt offering, which {is at} the door of the tabernacle of the congregation.	0.0	neutral	Y de aquella sangre pondrá sobre los cuernos del altar que está delante de Jehová en el tabernáculo del testimonio, y derramará toda la sangre al pie del altar del holocausto, que está á la puerta del tabernáculo del testimonio.
LEV.4.19	4	19	And he shall take all his fat from him, and burn {it} upon the altar.	0.0	neutral	Y le quitará todo el sebo, y harálo arder sobre el altar.
LEV.4.20	4	20	And he shall do with the bullock as he did with the bullock for a sin offering, so shall he do with this: and the priest shall make an atonement for them, and it shall be forgiven them.	0.0	neutral	Y hará de aquel becerro como hizo con el becerro de la expiación; lo mismo hará de él: así hará el sacerdote expiación por ellos, y obtendrán perdón.
LEV.4.21	4	21	And he shall carry forth the bullock without the camp, and burn him as he burned the first bullock: it {is} a sin offering for the congregation.	0.25	positive	Y sacará el becerro fuera del campamento, y lo quemará como quemó el primer becerro; expiación de la congregación.
LEV.4.22	4	22	When a ruler hath sinned, and done {somewhat} through ignorance {against} any of the commandments of the LORD his God {concerning things} which should not be done, and is guilty;	-0.5	negative	Y cuando pecare el príncipe, é hiciere por yerro algo contra alguno de todos los mandamientos de Jehová su Dios, sobre cosas que no se han de hacer, y pecare;
LEV.4.23	4	23	Or if his sin, wherein he hath sinned, come to his knowledge; he shall bring his offering, a kid of the goats, a male without blemish:	0.0	neutral	Luego que le fuere conocido su pecado en que ha delinquido, presentará por su ofrenda un macho cabrío sin defecto.
LEV.4.24	4	24	And he shall lay his hand upon the head of the goat, and kill it in the place where they kill the burnt offering before the LORD: it {is} a sin offering.	0.0	neutral	Y pondrá su mano sobre la cabeza del macho cabrío, y lo degollará en el lugar donde se degüella el holocausto delante de Jehová; es expiación.
LEV.4.25	4	25	And the priest shall take of the blood of the sin offering with his finger, and put {it} upon the horns of the altar of burnt offering, and shall pour out his blood at the bottom of the altar of burnt offering.	0.0	neutral	Y tomará el sacerdote con su dedo de la sangre de la expiación, y pondrá sobre los cuernos del altar del holocausto, y derramará la sangre al pie del altar del holocausto:
LEV.4.26	4	26	And he shall burn all his fat upon the altar, as the fat of the sacrifice of peace offerings: and the priest shall make an atonement for him as concerning his sin, and it shall be forgiven him.	0.0	neutral	Y quemará todo su sebo sobre el altar, como el sebo del sacrificio de las paces: así hará el sacerdote por él la expiación de su pecado, y tendrá perdón.
LEV.4.27	4	27	And if any one of the common people sin through ignorance, while he doeth {somewhat against} any of the commandments of the LORD {concerning things} which ought not to be done, and be guilty; {any one: Heb. any soul} {common...: Heb. people of the land}	-0.3667	negative	Y si alguna persona del común del pueblo pecare por yerro, haciendo algo contra alguno de los mandamientos de Jehová en cosas que no se han de hacer, y delinquiere;
LEV.4.28	4	28	Or if his sin, which he hath sinned, come to his knowledge: then he shall bring his offering, a kid of the goats, a female without blemish, for his sin which he hath sinned.	0.0	neutral	Luego que le fuere conocido su pecado que cometió, traerá por su ofrenda una hembra de las cabras, una cabra sin defecto, por su pecado que habrá cometido:
LEV.4.29	4	29	And he shall lay his hand upon the head of the sin offering, and slay the sin offering in the place of the burnt offering.	0.0	neutral	Y pondrá su mano sobre la cabeza de la expiación, y la degollará en el lugar del holocausto.
LEV.4.30	4	30	And the priest shall take of the blood thereof with his finger, and put {it} upon the horns of the altar of burnt offering, and shall pour out all the blood thereof at the bottom of the altar.	0.0	neutral	Luego tomará el sacerdote en su dedo de su sangre, y pondrá sobre los cuernos del altar del holocausto, y derramará toda su sangre al pie del altar.
LEV.4.31	4	31	And he shall take away all the fat thereof, as the fat is taken away from off the sacrifice of peace offerings; and the priest shall burn {it} upon the altar for a sweet savour unto the LORD; and the priest shall make an atonement for him, and it shall be forgiven him.	0.35	positive	Y le quitará todo su sebo, de la manera que fue quitado el sebo del sacrificio de las paces; y el sacerdote lo hará arder sobre el altar en olor de suavidad á Jehová: así hará el sacerdote expiación por él, y será perdonado.
LEV.4.32	4	32	And if he bring a lamb for a sin offering, he shall bring it a female without blemish.	0.0	neutral	Y si trajere cordero para su ofrenda por el pecado, hembra sin defecto traerá.
LEV.4.33	4	33	And he shall lay his hand upon the head of the sin offering, and slay it for a sin offering in the place where they kill the burnt offering.	0.0	neutral	Y pondrá su mano sobre la cabeza de la expiación, y la degollará por expiación en el lugar donde se degüella el holocausto.
LEV.4.34	4	34	And the priest shall take of the blood of the sin offering with his finger, and put {it} upon the horns of the altar of burnt offering, and shall pour out all the blood thereof at the bottom of the altar:	0.0	neutral	Después tomará el sacerdote con su dedo de la sangre de la expiación, y pondrá sobre los cuernos del altar del holocausto; y derramará toda la sangre al pie del altar.
LEV.4.35	4	35	And he shall take away all the fat thereof, as the fat of the lamb is taken away from the sacrifice of the peace offerings; and the priest shall burn them upon the altar, according to the offerings made by fire unto the LORD: and the priest shall make an atonement for his sin that he hath committed, and it shall be forgiven him.	0.0	neutral	Y le quitará todo su sebo, como fué quitado el sebo del sacrificio de las paces, y harálo el sacerdote arder en el altar sobre la ofrenda encendida á Jehová: y le hará el sacerdote expiación de su pecado que habrá cometido, y será perdonado.
LEV.5.1	5	1	And if a soul sin, and hear the voice of swearing, and {is} a witness, whether he hath seen or known {of it}; if he do not utter {it}, then he shall bear his iniquity.	0.0	neutral	Y CUANDO alguna persona pecare, que hubiere oído la voz del que juró, y él fuere testigo que vió, ó supo, si no lo denunciare, él llevará su pecado.
LEV.5.2	5	2	Or if a soul touch any unclean thing, whether {it be} a carcase of an unclean beast, or a carcase of unclean cattle, or the carcase of unclean creeping things, and {if} it be hidden from him; he also shall be unclean, and guilty.	-0.3333	negative	Asimismo la persona que hubiere tocado en cualquiera cosa inmunda, sea cuerpo muerto de bestia inmunda, ó cuerpo muerto de animal inmundo, ó cuerpo muerto de reptil inmundo, bien que no lo supiere, será inmunda y habrá delinquido:
LEV.5.3	5	3	Or if he touch the uncleanness of man, whatsoever uncleanness {it be} that a man shall be defiled withal, and it be hid from him; when he knoweth {of it}, then he shall be guilty.	-0.5	negative	O si tocare á hombre inmundo en cualquiera inmundicia suya de que es inmundo, y no lo echare de ver; si después llega á saberlo, será culpable.
LEV.5.4	5	4	Or if a soul swear, pronouncing with {his} lips to do evil, or to do good, whatsoever {it be} that a man shall pronounce with an oath, and it be hid from him; when he knoweth {of it}, then he shall be guilty in one of these.	-0.2667	negative	También la persona que jurare, pronunciando con sus labios hacer mal ó bien, en cualesquiera cosas que el hombre profiere con juramento, y él no lo conociere; si después lo entiende, será culpado en una de estas cosas.
LEV.5.5	5	5	And it shall be, when he shall be guilty in one of these {things}, that he shall confess that he hath sinned in that {thing}:	-0.5	negative	Y será que cuando pecare en alguna de estas cosas, confesará aquello en que pecó:
LEV.5.6	5	6	And he shall bring his trespass offering unto the LORD for his sin which he hath sinned, a female from the flock, a lamb or a kid of the goats, for a sin offering; and the priest shall make an atonement for him concerning his sin.	0.0	neutral	Y para su expiación traerá á Jehová por su pecado que ha cometido, una hembra de los rebaños, una cordera ó una cabra como ofrenda de expiación; y el sacerdote hará expiación por él de su pecado.
LEV.5.7	5	7	And if he be not able to bring a lamb, then he shall bring for his trespass, which he hath committed, two turtledoves, or two young pigeons, unto the LORD; one for a sin offering, and the other for a burnt offering. {he be...: Heb. his hand cannot reach to the sufficiency of a lamb}	-0.0917	neutral	Y si no le alcanzare para un cordero, traerá en expiación por su pecado que cometió, dos tórtolas ó dos palominos á Jehová; el uno para expiación, y el otro para holocausto.
LEV.5.8	5	8	And he shall bring them unto the priest, who shall offer {that} which {is} for the sin offering first, and wring off his head from his neck, but shall not divide {it} asunder:	0.25	positive	Y ha de traerlos al sacerdote, el cual ofrecerá primero el que es para expiación, y desunirá su cabeza de su cuello, mas no la apartará del todo:
LEV.5.9	5	9	And he shall sprinkle of the blood of the sin offering upon the side of the altar; and the rest of the blood shall be wrung out at the bottom of the altar: it {is} a sin offering.	0.0	neutral	Y rociará de la sangre de la expiación sobre la pared del altar; y lo que sobrare de la sangre lo exprimirá al pie del altar; es expiación.
LEV.5.10	5	10	And he shall offer the second {for} a burnt offering, according to the manner: and the priest shall make an atonement for him for his sin which he hath sinned, and it shall be forgiven him. {manner: or, ordinance}	0.0	neutral	Y del otro hará holocausto conforme al rito; y hará por él el sacerdote expiación de su pecado que cometió, y será perdonado.
LEV.5.11	5	11	But if he be not able to bring two turtledoves, or two young pigeons, then he that sinned shall bring for his offering the tenth part of an ephah of fine flour for a sin offering; he shall put no oil upon it, neither shall he put {any} frankincense thereon: for it {is} a sin offering.	0.0889	neutral	Mas si su posibilidad no alcanzare para dos tórtolas, ó dos palominos, el que pecó traerá por su ofrenda la décima parte de un epha de flor de harina por expiación. No pondrá sobre ella aceite, ni sobre ella pondrá incienso, porque es expiación.
LEV.5.12	5	12	Then shall he bring it to the priest, and the priest shall take his handful of it, {even} a memorial thereof, and burn {it} on the altar, according to the offerings made by fire unto the LORD: it {is} a sin offering.	0.0	neutral	Traerála, pues, al sacerdote, y el sacerdote tomará de ella su puño lleno, en memoria suya, y la hará arder en el altar sobre las ofrendas encendidas á Jehová: es expiación.
