verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1CO.14.5	14	5	I would that ye all spake with tongues, but rather that ye prophesied: for greater {is} he that prophesieth than he that speaketh with tongues, except he interpret, that the church may receive edifying.	0.5	positive	Así que, quisiera que todos vosotros hablaseis lenguas, empero más que profetizaseis: porque mayor es el que profetiza que el que habla lenguas, si también no interpretare, para que la iglesia tome edificación.
1CO.14.6	14	6	Now, brethren, if I come unto you speaking with tongues, what shall I profit you, except I shall speak to you either by revelation, or by knowledge, or by prophesying, or by doctrine?	0.0	neutral	Ahora pues, hermanos, si yo fuere á vosotros hablando lenguas, ¿qué os aprovecharé, si no os hablare, ó con revelación, ó con ciencia, ó con profecía, ó con doctrina?
1CO.14.7	14	7	And even things without life giving sound, whether pipe or harp, except they give a distinction in the sounds, how shall it be known what is piped or harped? {sounds: or, tunes}	0.4	positive	Ciertamente las cosas inanimadas que hacen sonidos, como la flauta ó la vihuela, si no dieren distinción de voces, ¿comó se sabrá lo que se tañe con la flauta, ó con la vihuela?
1CO.14.8	14	8	For if the trumpet give an uncertain sound, who shall prepare himself to the battle?	0.4	positive	Y si la trompeta diere sonido incierto, ¿quién se apercibirá á la batalla?
1CO.14.9	14	9	So likewise ye, except ye utter by the tongue words easy to be understood, how shall it be known what is spoken? for ye shall speak into the air. {easy...: Gr. significant}	0.3104	positive	Así también vosotros, si por la lengua no diereis palabra bien significante, ¿cómo se entenderá lo que se dice? porque hablaréis al aire.
1CO.14.10	14	10	There are, it may be, so many kinds of voices in the world, and none of them {is} without signification.	0.5	positive	Tantos géneros de voces, por ejemplo, hay en el mundo, y nada hay mudo;
1CO.14.11	14	11	Therefore if I know not the meaning of the voice, I shall be unto him that speaketh a barbarian, and he that speaketh {shall be} a barbarian unto me.	-0.7	negative	Mas si yo ignorare el valor de la voz, seré bárbaro al que habla, y el que habla será bárbaro para mí.
1CO.14.12	14	12	Even so ye, forasmuch as ye are zealous of spiritual {gifts}, seek that ye may excel to the edifying of the church. {of spiritual gifts: Gr. of spirits}	0.0	neutral	Así también vosotros; pues que anheláis espirituales dones, procurad ser excelentes para la edificación de la iglesia.
1CO.14.13	14	13	Wherefore let him that speaketh in an {unknown} tongue pray that he may interpret.	-0.1	neutral	Por lo cual, el que habla lengua extraña, pida que la interprete.
1CO.14.14	14	14	For if I pray in an {unknown} tongue, my spirit prayeth, but my understanding is unfruitful.	-0.35	negative	Porque si yo orare en lengua desconocida, mi espíritu ora; mas mi entendimiento es sin fruto.
1CO.14.15	14	15	What is it then? I will pray with the spirit, and I will pray with the understanding also: I will sing with the spirit, and I will sing with the understanding also.	0.0	neutral	¿Qué pues? Oraré con el espíritu, mas oraré también con entendimiento; cantaré con el espíritu, mas cantaré también con entendimiento.
1CO.14.16	14	16	Else when thou shalt bless with the spirit, how shall he that occupieth the room of the unlearned say Amen at thy giving of thanks, seeing he understandeth not what thou sayest?	0.2	positive	Porque si bendijeres con el espíritu, el que ocupa lugar de un mero particular, ¿cómo dirá amén á tu acción de gracias? pues no sabe lo que has dicho.
1CO.14.17	14	17	For thou verily givest thanks well, but the other is not edified.	0.0375	neutral	Porque tú, á la verdad, bien haces gracias; mas el otro no es edificado.
1CO.14.18	14	18	I thank my God, I speak with tongues more than ye all:	0.5	positive	Doy gracias á Dios que hablo lenguas más que todos vosotros:
1CO.14.19	14	19	Yet in the church I had rather speak five words with my understanding, that {by my voice} I might teach others also, than ten thousand words in an {unknown} tongue.	-0.05	neutral	Pero en la iglesia más quiero hablar cinco palabras con mi sentido, para que enseñe también á los otros, que diez mil palabras en lengua desconocida.
1CO.14.20	14	20	Brethren, be not children in understanding: howbeit in malice be ye children, but in understanding be men. {men: Gr. perfect, or, of a ripe age}	1.0	positive	Hermanos, no seáis niños en el sentido, sino sed niños en la malicia: empero perfectos en el sentido.
1CO.14.21	14	21	In the law it is written, With {men of} other tongues and other lips will I speak unto this people; and yet for all that will they not hear me, saith the Lord.	-0.125	negative	En la ley está escrito: En otras lenguas y en otros labios hablaré á este pueblo; y ni aun así me oirán, dice el Señor.
1CO.14.22	14	22	Wherefore tongues are for a sign, not to them that believe, but to them that believe not: but prophesying {serveth} not for them that believe not, but for them which believe.	0.0	neutral	Así que, las lenguas por señal son, no á los fieles, sino á los infieles: mas la profecía, no á los infieles, sino á los fieles.
1CO.14.23	14	23	If therefore the whole church be come together into one place, and all speak with tongues, and there come in {those that are} unlearned, or unbelievers, will they not say that ye are mad?	-0.2125	negative	De manera que, si toda la iglesia se juntare en uno, y todos hablan lenguas, y entran indoctos ó infieles, ¿no dirán que estáis locos?
1CO.14.24	14	24	But if all prophesy, and there come in one that believeth not, or {one} unlearned, he is convinced of all, he is judged of all:	0.0	neutral	Mas si todos profetizan, y entra algún infiel ó indocto, de todos es convencido, de todos es juzgado;
1CO.14.25	14	25	And thus are the secrets of his heart made manifest; and so falling down on {his} face he will worship God, and report that God is in you of a truth.	-0.1556	negative	Lo oculto de su corazón se hace manifiesto: y así, postrándose sobre el rostro, adorará á Dios, declarando que verdaderamente Dios está en vosotros.
1CO.14.26	14	26	How is it then, brethren? when ye come together, every one of you hath a psalm, hath a doctrine, hath a tongue, hath a revelation, hath an interpretation. Let all things be done unto edifying.	0.0	neutral	¿Qué hay pues, hermanos? Cuando os juntáis, cada uno de vosotros tiene salmo, tiene doctrina, tiene lengua, tiene revelación, tiene interpretación: hagáse todo para edificación.
1CO.14.27	14	27	If any man speak in an {unknown} tongue, {let it be} by two, or at the most {by} three, and {that} by course; and let one interpret. {two...: by two or three sentences separately}	0.2	positive	Si hablare alguno en lengua extraña, sea esto por dos, ó á lo más tres, y por turno; mas uno interprete.
1CO.14.28	14	28	But if there be no interpreter, let him keep silence in the church; and let him speak to himself, and to God.	0.0	neutral	Y si no hubiere intérprete, calle en la iglesia, y hable á sí mismo y á Dios.
1CO.14.29	14	29	Let the prophets speak two or three, and let the other judge.	-0.125	negative	Asimismo, los profetas hablen dos ó tres, y los demás juzguen.
1CO.14.30	14	30	If {any thing} be revealed to another that sitteth by, let the first hold his peace.	0.25	positive	Y si á otro que estuviere sentado, fuere revelado, calle el primero.
1CO.14.31	14	31	For ye may all prophesy one by one, that all may learn, and all may be comforted.	0.0	neutral	Porque podéis todos profetizar uno por uno, para que todos aprendan, y todos sean exhortados.
1CO.14.32	14	32	And the spirits of the prophets are subject to the prophets.	-0.1667	negative	Y los espíritus de los que profetizaren, sujétense á los profetas;
1CO.14.33	14	33	For God is not {the author} of confusion, but of peace, as in all churches of the saints. {confusion: Gr. tumult, or, unquietness}	0.0	neutral	Porque Dios no es Dios de disensión, sino de paz; como en todas las iglesias de los santos.
1CO.14.34	14	34	Let your women keep silence in the churches: for it is not permitted unto them to speak; but {they are commanded} to be under obedience, as also saith the law.	0.0	neutral	Vuestras mujeres callen en las congregaciones; porque no les es permitido hablar, sino que estén sujetas, como también la ley dice.
1CO.14.35	14	35	And if they will learn any thing, let them ask their husbands at home: for it is a shame for women to speak in the church.	0.0	neutral	Y si quieren aprender alguna cosa, pregunten en casa á sus maridos; porque deshonesta cosa es hablar una mujer en la congregación.
1CO.14.36	14	36	What? came the word of God out from you? or came it unto you only?	0.0	neutral	Qué, ¿ha salido de vosotros la palabra de Dios? ¿ó á vosotros solos ha llegado?
1CO.14.37	14	37	If any man think himself to be a prophet, or spiritual, let him acknowledge that the things that I write unto you are the commandments of the Lord.	0.0	neutral	Si alguno á su parecer, es profeta, ó espiritual, reconozca lo que os escribo, porque son mandamientos del Señor.
1CO.14.38	14	38	But if any man be ignorant, let him be ignorant.	0.0	neutral	Mas el que ignora, ignore.
1CO.14.39	14	39	Wherefore, brethren, covet to prophesy, and forbid not to speak with tongues.	0.0	neutral	Así que, hermanos, procurad profetizar; y no impidáis el hablar lenguas.
1CO.14.40	14	40	Let all things be done decently and in order.	0.1667	positive	Empero hagáse todo decentemente y con orden.
1CO.15.1	15	1	Moreover, brethren, I declare unto you the gospel which I preached unto you, which also ye have received, and wherein ye stand;	0.0	neutral	ADEMAS os declaro, hermanos, el evangelio que os he predicado, el cual también recibisteis, en el cual también perseveráis;
1CO.15.2	15	2	By which also ye are saved, if ye keep in memory what I preached unto you, unless ye have believed in vain. {keep...: or, hold fast} {what: Gr. by what speech}	0.2	positive	Por el cual asimismo, si retenéis la palabra que os he predicado, sois salvos, si no creísteis en vano.
1CO.15.3	15	3	For I delivered unto you first of all that which I also received, how that Christ died for our sins according to the scriptures;	0.25	positive	Porque primeramente os he enseñado lo que asimismo recibí: Que Cristo fué muerto por nuestros pecados conforme á las Escrituras;
1CO.15.4	15	4	And that he was buried, and that he rose again the third day according to the scriptures:	0.3	positive	Y que fué sepultado, y que resucitó al tercer día, conforme á las Escrituras;
1CO.15.5	15	5	And that he was seen of Cephas, then of the twelve:	0.0	neutral	Y que apareció á Cefas, y después á los doce.
1CO.15.6	15	6	After that, he was seen of above five hundred brethren at once; of whom the greater part remain unto this present, but some are fallen asleep.	0.1667	positive	Después apareció á más de quinientos hermanos juntos; de los cuales muchos viven aún, y otros son muertos.
1CO.15.7	15	7	After that, he was seen of James; then of all the apostles.	0.0	neutral	Después apareció á Jacobo; después á todos los apóstoles.
1CO.15.8	15	8	And last of all he was seen of me also, as of one born out of due time. {one...: or, an abortive}	-0.0625	neutral	Y el postrero de todos, como á un abortivo, me apareció á mí.
1CO.15.9	15	9	For I am the least of the apostles, that am not meet to be called an apostle, because I persecuted the church of God.	-0.3	negative	Porque yo soy el más pequeño de los apóstoles, que no soy digno de ser llamado apóstol, porque perseguí la iglesia de Dios.
1CO.15.10	15	10	But by the grace of God I am what I am: and his grace which {was bestowed} upon me was not in vain; but I laboured more abundantly than they all: yet not I, but the grace of God which was with me.	0.55	positive	Empero por la gracia de Dios soy lo que soy: y su gracia no ha sido en vano para conmigo; antes he trabajado más que todos ellos: pero no yo, sino la gracia de Dios que fué conmigo.
1CO.15.11	15	11	Therefore whether {it were} I or they, so we preach, and so ye believed.	0.0	neutral	Porque, ó sea yo ó sean ellos, así predicamos, y así habéis creído.
1CO.15.12	15	12	Now if Christ be preached that he rose from the dead, how say some among you that there is no resurrection of the dead?	0.0667	neutral	Y si Cristo es predicado que resucitó de los muertos ¿cómo dicen algunos entre vosotros que no hay resurrección de muertos?
1CO.15.13	15	13	But if there be no resurrection of the dead, then is Christ not risen:	-0.2	negative	Porque si no hay resurrección de muertos, Cristo tampoco resucitó:
1CO.15.14	15	14	And if Christ be not risen, then {is} our preaching vain, and your faith {is} also vain.	0.0	neutral	Y si Cristo no resucitó, vana es entonces nuestra predicación, vana es también vuestra fe.
1CO.15.15	15	15	Yea, and we are found false witnesses of God; because we have testified of God that he raised up Christ: whom he raised not up, if so be that the dead rise not.	-0.3	negative	Y aun somos hallados falsos testigos de Dios; porque hemos testificado de Dios que él haya levantado á Cristo; al cual no levantó, si en verdad los muertos no resucitan.
1CO.15.16	15	16	For if the dead rise not, then is not Christ raised:	-0.2	negative	Porque si los muertos no resucitan, tampoco Cristo resucitó.
1CO.15.17	15	17	And if Christ be not raised, your faith {is} vain; ye are yet in your sins.	0.0	neutral	Y si Cristo no resucitó, vuestra fe es vana; aun estáis en vuestros pecados.
1CO.15.18	15	18	Then they also which are fallen asleep in Christ are perished.	0.0	neutral	Entonces también los que durmieron en Cristo son perdidos.
1CO.15.19	15	19	If in this life only we have hope in Christ, we are of all men most miserable.	-0.1667	negative	Si en esta vida solamente esperamos en Cristo, los más miserables somos de todos los hombres.
1CO.15.20	15	20	But now is Christ risen from the dead, {and} become the firstfruits of them that slept.	-0.2	negative	Mas ahora Cristo ha resucitado de los muertos; primicias de los que durmieron es hecho.
1CO.15.21	15	21	For since by man {came} death, by man {came} also the resurrection of the dead.	-0.2	negative	Porque por cuanto la muerte entró por un hombre, también por un hombre la resurrección de los muertos.
1CO.15.22	15	22	For as in Adam all die, even so in Christ shall all be made alive.	0.1	neutral	Porque así como en Adam todos mueren, así también en Cristo todos serán vivificados.
1CO.15.23	15	23	But every man in his own order: Christ the firstfruits; afterward they that are Christ's at his coming.	0.6	positive	Mas cada uno en su orden: Cristo las primicias; luego los que son de Cristo, en su venida.
1CO.15.24	15	24	Then {cometh} the end, when he shall have delivered up the kingdom to God, even the Father; when he shall have put down all rule and all authority and power.	-0.1556	negative	Luego el fin; cuando entregará el reino á Dios y al Padre, cuando habrá quitado todo imperio, y toda potencia y potestad.
1CO.15.25	15	25	For he must reign, till he hath put all enemies under his feet.	0.0	neutral	Porque es menester que él reine, hasta poner á todos sus enemigos debajo de sus pies.
1CO.15.26	15	26	The last enemy {that} shall be destroyed {is} death.	0.0	neutral	Y el postrer enemigo que será deshecho, será la muerte.
1CO.15.27	15	27	For he hath put all things under his feet. But when he saith all things are put under {him, it is} manifest that he is excepted, which did put all things under him.	0.0	neutral	Porque todas las cosas sujetó debajo de sus pies. Y cuando dice: Todas las cosas son sujetadas á él, claro está exceptuado aquel que sujetó á él todas las cosas.
1CO.15.28	15	28	And when all things shall be subdued unto him, then shall the Son also himself be subject unto him that put all things under him, that God may be all in all.	-0.1667	negative	Mas luego que todas las cosas le fueren sujetas, entonces también el mismo Hijo se sujetará al que le sujetó á él todas las cosas, para que Dios sea todas las cosas en todos.
1CO.15.29	15	29	Else what shall they do which are baptized for the dead, if the dead rise not at all? why are they then baptized for the dead?	-0.2	negative	De otro modo, ¿qué harán los que se bautizan por los muertos, si en ninguna manera los muertos resucitan? ¿Por qué pues se bautizan por los muertos?
1CO.15.30	15	30	And why stand we in jeopardy every hour?	0.0	neutral	¿Y por qué nosotros peligramos á toda hora?
1CO.15.31	15	31	I protest by your rejoicing which I have in Christ Jesus our Lord, I die daily. {your: some read, our}	0.0	neutral	Sí, por la gloria que en orden á vosotros tengo en Cristo Jesús Señor nuestro, cada día muero.
1CO.15.32	15	32	If after the manner of men I have fought with beasts at Ephesus, what advantageth it me, if the dead rise not? let us eat and drink; for to morrow we die. {after...: or, to speak after the manner of men}	-0.2	negative	Si como hombre batallé en Efeso contra las bestias, ¿qué me aprovecha? Si los muertos no resucitan, comamos y bebamos, que mañana moriremos.
1CO.15.33	15	33	Be not deceived: evil communications corrupt good manners.	-0.2667	negative	No erréis: las malas conversaciones corrompen las buenas costumbres.
1CO.15.34	15	34	Awake to righteousness, and sin not; for some have not the knowledge of God: I speak {this} to your shame.	0.0	neutral	Velad debidamente, y no pequéis; porque algunos no conocen á Dios: para vergüenza vuestra hablo.
1CO.15.35	15	35	But some {man} will say, How are the dead raised up? and with what body do they come?	-0.2	negative	Mas dirá alguno: ¿Cómo resucitarán los muertos? ¿Con qué cuerpo vendrán?
1CO.15.36	15	36	{Thou} fool, that which thou sowest is not quickened, except it die:	0.0	neutral	Necio, lo que tú siembras no se vivifica, si no muriere antes.
1CO.15.37	15	37	And that which thou sowest, thou sowest not that body that shall be, but bare grain, it may chance of wheat, or of some other {grain}:	-0.0375	neutral	Y lo que siembras, no siembras el cuerpo que ha de salir, sino el grano desnudo, acaso de trigo, ó de otro grano:
1CO.15.38	15	38	But God giveth it a body as it hath pleased him, and to every seed his own body.	0.55	positive	Mas Dios le da el cuerpo como quiso, y á cada simiente su propio cuerpo.
1CO.15.39	15	39	All flesh {is} not the same flesh: but {there is} one {kind of} flesh of men, another flesh of beasts, another of fishes, {and} another of birds.	0.3	positive	Toda carne no es la misma carne; mas una carne ciertamente es la de los hombres, y otra carne la de los animales, y otra la de los peces, y otra la de las aves.
1CO.15.40	15	40	{There are} also celestial bodies, and bodies terrestrial: but the glory of the celestial {is} one, and the {glory} of the terrestrial {is} another.	0.0	neutral	Y cuerpos hay celestiales, y cuerpos terrestres; mas ciertamente una es la gloria de los celestiales, y otra la de los terrestres:
1CO.15.41	15	41	{There is} one glory of the sun, and another glory of the moon, and another glory of the stars: for {one} star differeth from {another} star in glory.	0.0	neutral	Otra es la gloria del sol, y otra la gloria de la luna, y otra la gloria de las estrellas: porque una estrella es diferente de otra en gloria.
1CO.15.42	15	42	So also {is} the resurrection of the dead. It is sown in corruption; it is raised in incorruption:	-0.2	negative	Así también es la resurrección de los muertos. Se siembra en corrupción se levantará en incorrupción;
1CO.15.43	15	43	It is sown in dishonour; it is raised in glory: it is sown in weakness; it is raised in power:	0.0	neutral	Se siembra en vergüenza, se levantará con gloria; se siembra en flaqueza, se levantará con potencia;
1CO.15.44	15	44	It is sown a natural body; it is raised a spiritual body. There is a natural body, and there is a spiritual body.	0.05	neutral	Se siembra cuerpo animal, resucitará espiritual cuerpo. Hay cuerpo animal, y hay cuerpo espiritual.
1CO.15.45	15	45	And so it is written, The first man Adam was made a living soul; the last Adam {was made} a quickening spirit.	0.125	positive	Así también está escrito: Fué hecho el primer hombre Adam en ánima viviente; el postrer Adam en espíritu vivificante.
1CO.15.46	15	46	Howbeit that {was} not first which is spiritual, but that which is natural; and afterward that which is spiritual.	-0.0062	neutral	Mas lo espiritual no es primero, sino lo animal; luego lo espiritual.
1CO.15.47	15	47	The first man {is} of the earth, earthy: the second man {is} the Lord from heaven.	0.125	positive	El primer hombre, es de la tierra, terreno: el segundo hombre que es el Señor, es del cielo.
1CO.15.48	15	48	As {is} the earthy, such {are} they also that are earthy: and as {is} the heavenly, such {are} they also that are heavenly.	0.0	neutral	Cual el terreno, tales también los terrenos; y cual el celestial, tales también los celestiales.
1CO.15.49	15	49	And as we have borne the image of the earthy, we shall also bear the image of the heavenly.	0.0	neutral	Y como trajimos la imagen del terreno, traeremos también la imagen del celestial.
1CO.15.50	15	50	Now this I say, brethren, that flesh and blood cannot inherit the kingdom of God; neither doth corruption inherit incorruption.	0.0	neutral	Esto empero digo, hermanos: que la carne y la sangre no pueden heredar el reino de Dios; ni la corrupción hereda la incorrupción.
1CO.15.51	15	51	Behold, I shew you a mystery; We shall not all sleep, but we shall all be changed,	0.0	neutral	He aquí, os digo un misterio: Todos ciertamente no dormiremos, mas todos seremos transformados.
1CO.15.52	15	52	In a moment, in the twinkling of an eye, at the last trump: for the trumpet shall sound, and the dead shall be raised incorruptible, and we shall be changed.	0.175	positive	En un momento, en un abrir de ojo, á la final trompeta; porque será tocada la trompeta, y los muertos serán levantados sin corrupción, y nosotros seremos transformados.
1CO.15.53	15	53	For this corruptible must put on incorruption, and this mortal {must} put on immortality.	-0.6	negative	Porque es menester que esto corruptible sea vestido de incorrupción, y esto mortal sea vestido de inmortalidad.
1CO.15.54	15	54	So when this corruptible shall have put on incorruption, and this mortal shall have put on immortality, then shall be brought to pass the saying that is written, Death is swallowed up in victory.	-0.6	negative	Y cuando esto corruptible fuere vestido de incorrupción, y esto mortal fuere vestido de inmortalidad, entonces se efectuará la palabra que está escrita: Sorbida es la muerte con victoria.
1CO.15.55	15	55	O death, where {is} thy sting? O grave, where {is} thy victory? {grave: or, hell}	0.0	neutral	¿Dónde está, oh muerte, tu aguijón? ¿dónde, oh sepulcro, tu victoria?
1CO.15.56	15	56	The sting of death {is} sin; and the strength of sin {is} the law.	0.0	neutral	Ya que el aguijón de la muerte es el pecado, y la potencia del pecado, la ley.
1CO.15.57	15	57	But thanks {be} to God, which giveth us the victory through our Lord Jesus Christ.	0.2	positive	Mas á Dios gracias, que nos da la victoria por el Señor nuestro Jesucristo.
1CO.15.58	15	58	Therefore, my beloved brethren, be ye stedfast, unmoveable, always abounding in the work of the Lord, forasmuch as ye know that your labour is not in vain in the Lord.	0.7	positive	Así que, hermanos míos amados, estad firmes y constantes, creciendo en la obra del Señor siempre, sabiendo que vuestro trabajo en el Señor no es vano.
1CO.16.1	16	1	Now concerning the collection for the saints, as I have given order to the churches of Galatia, even so do ye.	0.0	neutral	CUANTO á la colecta para los santos, haced vosotros también de la manera que ordené en las iglesias de Galacia.
1CO.16.2	16	2	Upon the first {day} of the week let every one of you lay by him in store, as {God} hath prospered him, that there be no gatherings when I come.	0.25	positive	Cada primer día de la semana cada uno de vosotros aparte en su casa, guardando lo que por la bondad de Dios pudiere; para que cuando yo llegare, no se hagan entonces colectas.
1CO.16.3	16	3	And when I come, whomsoever ye shall approve by {your} letters, them will I send to bring your liberality unto Jerusalem. {liberality: Gr. gift}	0.0	neutral	Y cuando habré llegado, los que aprobareis por cartas, á éstos enviaré que lleven vuestro beneficio á Jerusalem.
1CO.16.4	16	4	And if it be meet that I go also, they shall go with me.	0.0	neutral	Y si fuere digno el negocio de que yo también vaya, irán conmigo.
1CO.16.5	16	5	Now I will come unto you, when I shall pass through Macedonia: for I do pass through Macedonia.	0.0	neutral	Y á vosotros iré, cuando hubiere pasado por Macedonia, porque por Macedonia tengo de pasar.
1CO.16.6	16	6	And it may be that I will abide, yea, and winter with you, that ye may bring me on my journey whithersoever I go.	0.0	neutral	Y podrá ser que me quede con vosotros, ó invernaré también, para que vosotros me llevéis á donde hubiere de ir.
1CO.16.7	16	7	For I will not see you now by the way; but I trust to tarry a while with you, if the Lord permit.	0.0	neutral	Porque no os quiero ahora ver de paso; porque espero estar con vosotros algún tiempo, si el Señor lo permitiere.
1CO.16.8	16	8	But I will tarry at Ephesus until Pentecost.	0.0	neutral	Empero estaré en Efeso hasta Pentecostés;
1CO.16.9	16	9	For a great door and effectual is opened unto me, and {there are} many adversaries.	0.65	positive	Porque se me ha abierto puerta grande y eficaz, y muchos son los adversarios.
1CO.16.10	16	10	Now if Timotheus come, see that he may be with you without fear: for he worketh the work of the Lord, as I also {do}.	0.0	neutral	Y si llegare Timoteo, mirad que esté con vosotros seguramente; porque la obra del Señor hace también como yo.
1CO.16.11	16	11	Let no man therefore despise him: but conduct him forth in peace, that he may come unto me: for I look for him with the brethren.	0.0	neutral	Por tanto, nadie le tenga en poco; antes, llevadlo en paz, para que venga á mí: porque lo espero con los hermanos.
1CO.16.12	16	12	As touching {our} brother Apollos, I greatly desired him to come unto you with the brethren: but his will was not at all to come at this time; but he will come when he shall have convenient time.	0.65	positive	Acerca del hermano Apolos, mucho le he rogado que fuese á vosotros con los hermanos; mas en ninguna manera tuvo voluntad de ir por ahora; pero irá cuando tuviere oportunidad.
1CO.16.13	16	13	Watch ye, stand fast in the faith, quit you like men, be strong.	0.3167	positive	Velad, estad firmes en la fe; portaos varonilmente, y esforzaos.
1CO.16.14	16	14	Let all your things be done with charity.	0.0	neutral	Todas vuestras cosas sean hechas con caridad.
1CO.16.15	16	15	I beseech you, brethren, (ye know the house of Stephanas, that it is the firstfruits of Achaia, and {that} they have addicted themselves to the ministry of the saints,)	-0.4	negative	Y os ruego, hermanos, (ya sabéis que la casa de Estéfanas es las primicias de Acaya, y que se han dedicado al ministerio de los santos,)
1CO.16.16	16	16	That ye submit yourselves unto such, and to every one that helpeth with {us}, and laboureth.	0.0	neutral	Que vosotros os sujetéis á los tales, y á todos los que ayudan y trabajan.
1CO.16.17	16	17	I am glad of the coming of Stephanas and Fortunatus and Achaicus: for that which was lacking on your part they have supplied.	0.5	positive	Huélgome de la venida de Estéfanas y de Fortunato y de Achâico: porque éstos suplieron lo que á vosotros faltaba.
1CO.16.18	16	18	For they have refreshed my spirit and yours: therefore acknowledge ye them that are such.	0.0	neutral	Porque recrearon mi espíritu y el vuestro: reconoced pues á los tales.
1CO.16.19	16	19	The churches of Asia salute you. Aquila and Priscilla salute you much in the Lord, with the church that is in their house.	0.2	positive	Las iglesias de Asia os saludan. Os saludan mucho en el Señor Aquila y Priscila, con la iglesia que está en su casa.
1CO.16.20	16	20	All the brethren greet you. Greet ye one another with an holy kiss.	0.0	neutral	Os saludan todos los hermanos. Saludaos los unos á los otros con ósculo santo.
1CO.16.21	16	21	The salutation of {me} Paul with mine own hand.	0.6	positive	La salutación de mí, Pablo, de mi mano.
