verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1JN.2.10	2	10	He that loveth his brother abideth in the light, and there is none occasion of stumbling in him. {occasion...: Gr. scandal}	0.4	positive	El que ama á su hermano, está en luz, y no hay tropiezo en él.
1JN.2.11	2	11	But he that hateth his brother is in darkness, and walketh in darkness, and knoweth not whither he goeth, because that darkness hath blinded his eyes.	0.0	neutral	Mas el que aborrece á su hermano, está en tinieblas, y anda en tinieblas, y no sabe á donde va; porque las tinieblas le han cegado los ojos.
1JN.2.12	2	12	I write unto you, little children, because your sins are forgiven you for his name's sake.	-0.1875	negative	Os escribo á vosotros, hijitos, porque vuestros pecados os son perdonados por su nombre.
1JN.2.13	2	13	I write unto you, fathers, because ye have known him {that is} from the beginning. I write unto you, young men, because ye have overcome the wicked one. I write unto you, little children, because ye have known the Father.	-0.0437	neutral	Os escribo á vosotros, padres, porque habéis conocido á aquel que es desde el principio. Os escribo á vosotros, mancebos, porque habéis vencido al maligno. Os escribo á vosotros, hijitos, porque habéis conocido al Padre.
1JN.2.14	2	14	I have written unto you, fathers, because ye have known him {that is} from the beginning. I have written unto you, young men, because ye are strong, and the word of God abideth in you, and ye have overcome the wicked one.	0.2667	positive	Os he escrito á vosotros, padres, porque habéis conocido al que es desde el principio. Os he escrito á vosotros, mancebos, porque sois fuertes, y la palabra de Dios mora en vosotros, y habéis vencido al maligno.
1JN.2.15	2	15	Love not the world, neither the things {that are} in the world. If any man love the world, the love of the Father is not in him.	0.5	positive	No améis al mundo, ni las cosas que están en el mundo. Si alguno ama al mundo, el amor del Padre no está en él.
1JN.2.16	2	16	For all that {is} in the world, the lust of the flesh, and the lust of the eyes, and the pride of life, is not of the Father, but is of the world.	0.0	neutral	Porque todo lo que hay en el mundo, la concupiscencia de la carne, y la concupiscencia de los ojos, y la soberbia de la vida, no es del Padre, mas es del mundo.
1JN.2.17	2	17	And the world passeth away, and the lust thereof: but he that doeth the will of God abideth for ever.	0.0	neutral	Y el mundo se pasa, y su concupiscencia; mas el que hace la voluntad de Dios, permanece para siempre.
1JN.2.18	2	18	Little children, it is the last time: and as ye have heard that antichrist shall come, even now are there many antichrists; whereby we know that it is the last time.	0.0781	neutral	Hijitos, ya es el último tiempo: y como vosotros habéis oído que el anticristo ha de venir, así también al presente han comenzado á ser muchos anticristos; por lo cual sabemos que es el último tiempo.
1JN.2.19	2	19	They went out from us, but they were not of us; for if they had been of us, they would {no doubt} have continued with us: but {they went out}, that they might be made manifest that they were not all of us.	0.0	neutral	Salieron de nosotros, mas no eran de nosotros; porque si fueran de nosotros, hubieran cierto permanecido con nosotros; pero salieron para que se manifestase que todos no son de nosotros.
1JN.2.20	2	20	But ye have an unction from the Holy One, and ye know all things.	0.0	neutral	Mas vosotros tenéis la unción del Santo, y conocéis todas las cosas.
1JN.2.21	2	21	I have not written unto you because ye know not the truth, but because ye know it, and that no lie is of the truth.	0.0	neutral	No os he escrito como si ignoraseis la verdad, sino como á los que la conocéis, y que ninguna mentira es de la verdad.
1JN.2.22	2	22	Who is a liar but he that denieth that Jesus is the Christ? He is antichrist, that denieth the Father and the Son.	0.0	neutral	¿Quién es mentiroso, sino el que niega que Jesús es el Cristo? Este tal es anticristo, que niega al Padre y al Hijo.
1JN.2.23	2	23	Whosoever denieth the Son, the same hath not the Father: {but) he that acknowledgeth the Son hath the Father also}.	-0.375	negative	Cualquiera que niega al Hijo, este tal tampoco tiene al Padre. Cualquiera que confiese al Hijo tiene también al Padre.
1JN.2.24	2	24	Let that therefore abide in you, which ye have heard from the beginning. If that which ye have heard from the beginning shall remain in you, ye also shall continue in the Son, and in the Father.	0.0	neutral	Pues lo que habéis oído desde el principio, sea permaneciente en vosotros. Si lo que habéis oído desde el principio fuere permaneciente en vosotros, también vosotros permaneceréis en el Hijo y en el Padre.
1JN.2.25	2	25	And this is the promise that he hath promised us, {even} eternal life.	0.0	neutral	Y esta es la promesa, la cual él nos prometió, la vida eterna.
1JN.2.26	2	26	These {things} have I written unto you concerning them that seduce you.	0.0	neutral	Os he escrito esto sobre los que os engañan.
1JN.2.27	2	27	But the anointing which ye have received of him abideth in you, and ye need not that any man teach you: but as the same anointing teacheth you of all things, and is truth, and is no lie, and even as it hath taught you, ye shall abide in him. {in him: or, in it}	0.0	neutral	Pero la unción que vosotros habéis recibido de él, mora en vosotros, y no tenéis necesidad que ninguno os enseñe; mas como la unción misma os enseña de todas cosas, y es verdadera, y no es mentira, así como os ha enseñado, perseveraréis en él.
1JN.2.28	2	28	And now, little children, abide in him; that, when he shall appear, we may have confidence, and not be ashamed before him at his coming.	-0.1875	negative	Y ahora, hijitos, perseverad en él; para que cuando apareciere, tengamos confianza, y no seamos confundidos de él en su venida.
1JN.2.29	2	29	If ye know that he is righteous, ye know that every one that doeth righteousness is born of him. {ye know that every: or, know ye etc.} {is born: Gr. has been born}	0.0	neutral	Si sabéis que él es justo, sabed también que cualquiera que hace justicia, es nacido de él.
1JN.3.1	3	1	Behold, what manner of love the Father hath bestowed upon us, that we should be called the sons of God: therefore the world knoweth us not, because it knew him not.	0.5	positive	MIRAD cuál amor nos ha dado el Padre, que seamos llamados hijos de Dios: por esto el mundo no nos conoce, porque no le conoce á él.
1JN.3.2	3	2	Beloved, now are we the sons of God, and it doth not yet appear what we shall be: but we know that, when he shall appear, we shall be like him; for we shall see him as he is.	0.7	positive	Muy amados, ahora somos hijos de Dios, y aun no se ha manifestado lo que hemos de ser; pero sabemos que cuando él apareciere, seremos semejantes á él, porque le veremos como él es.
1JN.3.3	3	3	And every man that hath this hope in him purifieth himself, even as he is pure.	0.2143	positive	Y cualquiera que tiene esta esperanza en él, se purifica, como él también es limpio.
1JN.3.4	3	4	Whosoever committeth sin transgresseth also the law: for sin is the transgression of the law.	0.0	neutral	Cualquiera que hace pecado, traspasa también la ley; pues el pecado es transgresión de la ley.
1JN.3.5	3	5	And ye know that he was manifested to take away our sins; and in him is no sin.	0.0	neutral	Y sabéis que él apareció para quitar nuestros pecados, y no hay pecado en él.
1JN.3.6	3	6	Whosoever abideth in him sinneth not: whosoever sinneth hath not seen him, neither known him.	0.0	neutral	Cualquiera que permanece en él, no peca; cualquiera que peca, no le ha visto, ni le ha conocido.
1JN.3.7	3	7	Little children, let no man deceive you: he that doeth righteousness is righteous, even as he is righteous.	-0.1875	negative	Hijitos, no os engañe ninguno: el que hace justicia, es justo, como él también es justo.
1JN.3.8	3	8	He that committeth sin is of the devil; for the devil sinneth from the beginning. For this purpose the Son of God was manifested, that he might destroy the works of the devil.	-0.2	negative	El que hace pecado, es del diablo; porque el diablo peca desde el principio. Para esto apareció el Hijo de Dios, para deshacer las obras del diablo.
1JN.3.9	3	9	Whosoever is born of God doth not commit sin; for his seed remaineth in him: and he cannot sin, because he is born of God. {is born: or, has been born}	0.0	neutral	Cualquiera que es nacido de Dios, no hace pecado, porque su simiente está en él; y no puede pecar, porque es nacido de Dios.
1JN.3.10	3	10	In this the children of God are manifest, and the children of the devil: whosoever doeth not righteousness is not of God, neither he that loveth not his brother.	0.0	neutral	En esto son manifiestos los hijos de Dios, y los hijos del diablo: cualquiera que no hace justicia, y que no ama á su hermano, no es de Dios.
1JN.3.11	3	11	For this is the message that ye heard from the beginning, that we should love one another. {message: or, commandment}	0.5	positive	Porque, este es el mensaje que habéis oído desde el principio: Que nos amemos unos á otros.
1JN.3.12	3	12	Not as Cain, {who} was of that wicked one, and slew his brother. And wherefore slew he him? Because his own works were evil, and his brother's righteous.	-0.2	negative	No como Caín, que era del maligno, y mató á su hermano. ¿Y por qué causa le mató? Porque sus obras eran malas, y las de su hermano justas.
1JN.3.13	3	13	Marvel not, my brethren, if the world hate you.	-0.8	negative	Hermanos míos, no os maravilléis si el mundo os aborrece.
1JN.3.14	3	14	We know that we have passed from death unto life, because we love the brethren. He that loveth not {his} brother abideth in death.	0.5	positive	Nosotros sabemos que hemos pasado de muerte á vida, en que amamos á los hermanos. El que no ama á su hermano, está en muerte.
1JN.3.15	3	15	Whosoever hateth his brother is a murderer: and ye know that no murderer hath eternal life abiding in him.	0.0	neutral	Cualquiera que aborrece á su hermano, es homicida; y sabéis que ningún homicida tiene vida eterna permaneciente en sí.
1JN.3.16	3	16	Hereby perceive we the love {of God}, because he laid down his life for us: and we ought to lay down {our} lives for the brethren.	0.063	neutral	En esto hemos conocido el amor, porque él puso su vida por nosotros: también nosotros debemos poner nuestras vidas por los hermanos.
1JN.3.17	3	17	But whoso hath this world's good, and seeth his brother have need, and shutteth up his bowels {of compassion} from him, how dwelleth the love of God in him?	0.6	positive	Mas el que tuviere bienes de este mundo, y viere á su hermano tener necesidad, y le cerrare sus entrañas, ¿cómo está el amor de Dios en él?
1JN.3.18	3	18	My little children, let us not love in word, neither in tongue; but in deed and in truth.	-0.2188	negative	Hijitos míos, no amemos de palabra ni de lengua, sino de obra y en verdad.
1JN.3.19	3	19	And hereby we know that we are of the truth, and shall assure our hearts before him. {assure: Gr. persuade}	0.0	neutral	Y en esto conocemos que somos de la verdad, y tenemos nuestros corazones certificados delante de él.
1JN.3.20	3	20	For if our heart condemn us, God is greater than our heart, and knoweth all things.	0.5	positive	Porque si nuestro corazón nos reprendiere, mayor es Dios que nuestro corazón, y conoce todas las cosas.
1JN.3.21	3	21	Beloved, if our heart condemn us not, {then} have we confidence toward God.	0.7	positive	Carísimos, si nuestro corazón no nos reprende, confianza tenemos en Dios;
1JN.3.22	3	22	And whatsoever we ask, we receive of him, because we keep his commandments, and do those things that are pleasing in his sight.	0.0	neutral	Y cualquier cosa que pidiéremos, la recibiremos de él, porque guardamos sus mandamientos, y hacemos las cosas que son agradables delante de él.
1JN.3.23	3	23	And this is his commandment, That we should believe on the name of his Son Jesus Christ, and love one another, as he gave us commandment.	0.5	positive	Y éste es su mandamiento: Que creamos en el nombre de su Hijo Jesucristo, y nos amemos unos á otros como nos lo ha mandado.
1JN.3.24	3	24	And he that keepeth his commandments dwelleth in him, and he in him. And hereby we know that he abideth in us, by the Spirit which he hath given us.	0.0	neutral	Y el que guarda sus mandamientos, está en él, y él en él. Y en esto sabemos que él permanece en nosotros, por el Espíritu que nos ha dado.
1JN.4.1	4	1	Beloved, believe not every spirit, but try the spirits whether they are of God: because many false prophets are gone out into the world.	0.2667	positive	AMADOS, no creáis á todo espíritu, sino probad los espíritus si son de Dios; porque muchos falsos profetas son salidos en el mundo.
1JN.4.2	4	2	Hereby know ye the Spirit of God: Every spirit that confesseth that Jesus Christ is come in the flesh is of God:	0.0	neutral	En esto conoced el Espíritu de Dios: todo espíritu que confiesa que Jesucristo es venido en carne es de Dios:
1JN.4.3	4	3	And every spirit that confesseth not that Jesus Christ is come in the flesh is not of God: and this is that {spirit} of antichrist, whereof ye have heard that it should come; and even now already is it in the world.	0.0	neutral	Y todo espíritu que no confiesa que Jesucristo es venido en carne, no es de Dios: y éste es el espíritu del anticristo, del cual vosotros habéis oído que ha de venir, y que ahora ya está en el mundo.
1JN.4.4	4	4	Ye are of God, little children, and have overcome them: because greater is he that is in you, than he that is in the world.	0.1562	positive	Hijitos, vosotros sois de Dios, y los habéis vencido; porque el que en vosotros está, es mayor que el que está en el mundo.
1JN.4.5	4	5	They are of the world: therefore speak they of the world, and the world heareth them.	0.0	neutral	Ellos son del mundo; por eso hablan del mundo, y el mundo los oye.
1JN.4.6	4	6	We are of God: he that knoweth God heareth us; he that is not of God heareth not us. Hereby know we the spirit of truth, and the spirit of error.	0.0	neutral	Nosotros somos de Dios: el que conoce á Dios, nos oye: el que no es de Dios, no nos oye. Por esto conocemos el espíritu de verdad y el espíritu de error.
1JN.4.7	4	7	Beloved, let us love one another: for love is of God; and every one that loveth is born of God, and knoweth God. {is born: Gr. has been born}	0.5667	positive	Carísimos, amémonos unos á otros; porque el amor es de Dios. Cualquiera que ama, es nacido de Dios, y conoce á Dios.
1JN.4.8	4	8	He that loveth not knoweth not God; for God is love.	0.5	positive	El que no ama, no conoce á Dios; porque Dios es amor.
1JN.4.9	4	9	In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that we might live through him.	0.2121	positive	En esto se mostró el amor de Dios para con nosotros, en que Dios envió á su Hijo unigénito al mundo, para que vivamos por él.
1JN.4.10	4	10	Herein is love, not that we loved God, but that he loved us, and sent his Son {to be} the propitiation for our sins.	0.6333	positive	En esto consiste el amor: no que nosotros hayamos amado á Dios, sino que él nos amó á nosotros, y ha enviado á su Hijo en propiciación por nuestros pecados.
1JN.4.11	4	11	Beloved, if God so loved us, we ought also to love one another.	0.6333	positive	Amados, si Dios así nos ha amado, debemos también nosotros amarnos unos á otros.
1JN.4.12	4	12	No man hath seen God at any time. If we love one another, God dwelleth in us, and his love is perfected in us.	0.5	positive	Ninguno vió jamás á Dios. Si nos amamos unos á otros, Dios está en nosotros, y su amor es perfecto en nosotros:
1JN.4.13	4	13	Hereby know we that we dwell in him, and he in us, because he hath given us of his Spirit.	0.0	neutral	En esto conocemos que estamos en él, y él en nosotros, en que nos ha dado de su Espíritu.
1JN.4.14	4	14	And we have seen and do testify that the Father sent the Son {to be} the Saviour of the world.	0.0	neutral	Y nosotros hemos visto y testificamos que el Padre ha enviado al Hijo para ser Salvador del mundo.
1JN.4.15	4	15	Whosoever shall confess that Jesus is the Son of God, God dwelleth in him, and he in God.	0.0	neutral	Cualquiera que confesare que Jesús es el Hijo de Dios, Dios está en él, y él en Dios.
1JN.4.16	4	16	And we have known and believed the love that God hath to us. God is love; and he that dwelleth in love dwelleth in God, and God in him.	0.5	positive	Y nosotros hemos conocido y creído el amor que Dios tiene para con nosotros. Dios es amor; y el que vive en amor, vive en Dios, y Dios en él.
1JN.4.17	4	17	Herein is our love made perfect, that we may have boldness in the day of judgment: because as he is, so are we in this world. {our love: Gr. love with us}	0.625	positive	En esto es perfecto el amor con nosotros, para que tengamos confianza en el día del juicio; pues como él es, así somos nosotros en este mundo.
1JN.4.18	4	18	There is no fear in love; but perfect love casteth out fear: because fear hath torment. He that feareth is not made perfect in love.	0.7	positive	En amor no hay temor; mas el perfecto amor echa fuera el temor: porque el temor tiene pena. De donde el que teme, no está perfecto en el amor.
1JN.4.19	4	19	We love him, because he first loved us.	0.4833	positive	Nosotros le amamos á él, porque él nos amó primero.
1JN.4.20	4	20	If a man say, I love God, and hateth his brother, he is a liar: for he that loveth not his brother whom he hath seen, how can he love God whom he hath not seen?	0.5	positive	Si alguno dice, Yo amo á Dios, y aborrece á su hermano, es mentiroso. Porque el que no ama á su hermano al cual ha visto, ¿cómo puede amar á Dios á quien no ha visto?
1JN.4.21	4	21	And this commandment have we from him, That he who loveth God love his brother also.	0.5	positive	Y nosotros tenemos este mandamiento de él: Que el que ama á Dios, ame también á su hermano.
1JN.5.1	5	1	Whosoever believeth that Jesus is the Christ is born of God: and every one that loveth him that begat loveth him also that is begotten of him. {is born: Gr. has been born}	0.0	neutral	TODO aquel que cree que Jesús es el Cristo, es nacido de Dios: y cualquiera que ama al que ha engendrado, ama también al que es nacido de él.
1JN.5.2	5	2	By this we know that we love the children of God, when we love God, and keep his commandments.	0.5	positive	En esto conocemos que amamos á los hijos de Dios, cuando amamos á Dios, y guardamos sus mandamientos.
1JN.5.3	5	3	For this is the love of God, that we keep his commandments: and his commandments are not grievous.	0.45	positive	Porque este es el amor de Dios, que guardemos sus mandamientos; y sus mandamientos no son penosos.
1JN.5.4	5	4	For whatsoever is born of God overcometh the world: and this is the victory that overcometh the world, {even} our faith. {is born: Gr. has been born}	0.0	neutral	Porque todo aquello que es nacido de Dios vence al mundo: y esta es la victoria que vence al mundo, nuestra fe.
1JN.5.5	5	5	Who is he that overcometh the world, but he that believeth that Jesus is the Son of God?	0.0	neutral	¿Quién es el que vence al mundo, sino el que cree que Jesús es el Hijo de Dios?
1JN.5.6	5	6	This is he that came by water and blood, {even} Jesus Christ; not by water only, but by water and blood. And it is the Spirit that beareth witness, because the Spirit is truth.	0.0	neutral	Este es Jesucristo, que vino por agua y sangre: no por agua solamente, sino por agua y sangre. Y el Espíritu es el que da testimonio: porque el Espírtiu es la verdad.
1JN.5.7	5	7	For there are three that bear record in heaven, the Father, the Word, and the Holy Ghost: and these three are one.	0.0	neutral	Porque tres son los que dan testimonio en el cielo, el Padre, el Verbo, y el Espíritu Santo: y estos tres son uno.
1JN.5.8	5	8	And there are three that bear witness in earth, the Spirit, and the water, and the blood: and these three agree in one.	0.0	neutral	Y tres son los que dan testimonio en la tierra, el Espíritu, y el agua, y la sangre: y estos tres concuerdan en uno.
1JN.5.9	5	9	If we receive the witness of men, the witness of God is greater: for this is the witness of God which he hath testified of his Son.	0.5	positive	Si recibimos el testimonio de los hombres, el testimonio de Dios es mayor; porque éste es el testimonio de Dios, que ha testificado de su Hijo.
1JN.5.10	5	10	He that believeth on the Son of God hath the witness in himself: he that believeth not God hath made him a liar; because he believeth not the record that God gave of his Son.	0.0	neutral	El que cree en el Hijo de Dios, tiene el testimonio en sí mismo: el que no cree á Dios, le ha hecho mentiroso; porque no ha creído en el testimonio que Dios ha testificado de su Hijo.
1JN.5.11	5	11	And this is the record, that God hath given to us eternal life, and this life is in his Son.	0.0	neutral	Y este es el testimonio: Que Dios nos ha dado vida eterna; y esta vida está en su Hijo.
1JN.5.12	5	12	He that hath the Son hath life; {and} he that hath not the Son of God hath not life.	0.0	neutral	El que tiene al Hijo, tiene al vida: el que no tiene la Hijo de Dios, no tiene la vida.
1JN.5.13	5	13	These things have I written unto you that believe on the name of the Son of God; that ye may know that ye have eternal life, and that ye may believe on the name of the Son of God.	0.0	neutral	Estas cosas he escrito á vosotros que creéis en el nombre del Hijo de Dios, para que sepáis que tenéis vida eterna, y para que creáis en el nombre del Hijo de Dios.
1JN.5.14	5	14	And this is the confidence that we have in him, that, if we ask any thing according to his will, he heareth us: {in: or, concerning}	-0.75	negative	Y esta es la confianza que tenemos en él, que si demandáremos alguna cosa conforme á su voluntad, él nos oye.
1JN.5.15	5	15	And if we know that he hear us, whatsoever we ask, we know that we have the petitions that we desired of him.	0.0	neutral	Y si sabemos que él nos oye en cualquiera cosa que demandáremos, sabemos que tenemos las peticiones que le hubiéremos demandado.
1JN.5.16	5	16	If any man see his brother sin a sin {which is} not unto death, he shall ask, and he shall give him life for them that sin not unto death. There is a sin unto death: I do not say that he shall pray for it.	0.0	neutral	Si alguno viere cometer á su hermano pecado no de muerte, demandará y se le dará vida; digo á los que pecan no de muerte. Hay pecado de muerte, por el cual yo no digo que ruegue.
1JN.5.17	5	17	All unrighteousness is sin: and there is a sin not unto death.	0.0	neutral	Toda maldad es pecado; mas hay pecado no de muerte.
1JN.5.18	5	18	We know that whosoever is born of God sinneth not; but he that is begotten of God keepeth himself, and that wicked one toucheth him not. {is born: Gr. has been born}	0.0	neutral	Sabemos que cualquiera que es nacido de Dios, no peca; mas el que es engendrado de Dios, se guarda á sí mismo, y el maligno no le toca.
1JN.5.19	5	19	{And} we know that we are of God, and the whole world lieth in wickedness.	0.2	positive	Sabemos que somos de Dios, y todo el mundo está puesto en maldad.
1JN.5.20	5	20	And we know that the Son of God is come, and hath given us an understanding, that we may know him that is true, and we are in him that is true, {even} in his Son Jesus Christ. This is the true God, and eternal life.	0.35	positive	Empero sabemos que el Hijo de Dios es venido, y nos ha dado entendimiento para conocer al que es verdadero: y estamos en el verdadero, en su Hijo Jesucristo. Este es el verdadero Dios, y la vida eterna.
1JN.5.21	5	21	Little children, keep yourselves from idols. Amen.	-0.1875	negative	Hijitos, guardaos de los ídolos. Amén.
