verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JDG.11.27	11	27	Wherefore I have not sinned against thee, but thou doest me wrong to war against me: the LORD the Judge be judge this day between the children of Israel and the children of Ammon.	-0.5	negative	"Nada fiz contra ti, mas tu estás cometendo um erro, lutando contra mim. Que o Senhor, o Juiz, julgue hoje a disputa entre os israelitas e os amonitas""."
JDG.11.28	11	28	Howbeit the king of the children of Ammon hearkened not unto the words of Jephthah which he sent him.	0.0	neutral	Entretanto, o rei de Amom não deu atenção à mensagem de Jefté.
JDG.11.29	11	29	Then the Spirit of the LORD came upon Jephthah, and he passed over Gilead, and Manasseh, and passed over Mizpeh of Gilead, and from Mizpeh of Gilead he passed over {unto} the children of Ammon.	0.0	neutral	Então o Espírito do Senhor se apossou de Jefté. Este atravessou Gileade e Manassés, passou por Mispá de Gileade, e daí avançou contra os amonitas.
JDG.11.30	11	30	And Jephthah vowed a vow unto the LORD, and said, If thou shalt without fail deliver the children of Ammon into mine hands,	-0.5	negative	"E Jefté fez este voto ao Senhor: ""Se entregares os amonitas nas minhas mãos,"
JDG.11.31	11	31	Then it shall be, that whatsoever cometh forth of the doors of my house to meet me, when I return in peace from the children of Ammon, shall surely be the LORD'S, and I will offer it up for a burnt offering. {whatsoever...: Heb. that which cometh forth, which shall come forth} {and...: or, or I will offer it, etc}	0.5	positive	"aquele que vier saindo da porta da minha casa ao meu encontro, quando eu retornar da vitória sobre os amonitas, será do Senhor, e eu o oferecerei em holocausto""."
JDG.11.32	11	32	So Jephthah passed over unto the children of Ammon to fight against them; and the LORD delivered them into his hands.	0.0	neutral	Então Jefté foi combater os amonitas, e o Senhor os entregou nas suas mãos.
JDG.11.33	11	33	And he smote them from Aroer, even till thou come to Minnith, {even} twenty cities, and unto the plain of the vineyards, with a very great slaughter. Thus the children of Ammon were subdued before the children of Israel. {the plain: or, Abel}	0.1905	positive	Ele conquistou vinte cidades, desde Aroer até as vizinhanças de Minite, chegando a Abel-Queramim. Assim os amonitas foram subjugados pelos Israelitas.
JDG.11.34	11	34	And Jephthah came to Mizpeh unto his house, and, behold, his daughter came out to meet him with timbrels and with dances: and she {was his} only child; beside her he had neither son nor daughter. {beside...: or, he had not of his own either son or daughter: Heb. of himself}	0.3	positive	Quando Jefté chegou à sua casa em Mispá, sua filha saiu ao seu encontro, dançando ao som de tamborins. E ela era filha única. Ele não tinha outro filho ou filha.
JDG.11.35	11	35	And it came to pass, when he saw her, that he rent his clothes, and said, Alas, my daughter! thou hast brought me very low, and thou art one of them that trouble me: for I have opened my mouth unto the LORD, and I cannot go back.	-0.175	negative	"Quando a viu, rasgou suas vestes e gritou: ""Ah, minha filha! Estou angustiado e desesperado por tua causa, pois fiz ao Senhor um voto que não posso quebrar""."
JDG.11.36	11	36	And she said unto him, My father, {if} thou hast opened thy mouth unto the LORD, do to me according to that which hath proceeded out of thy mouth; forasmuch as the LORD hath taken vengeance for thee of thine enemies, {even} of the children of Ammon.	0.0	neutral	"""Meu pai"", respondeu ela, ""sua palavra foi dada ao Senhor. Faça comigo o que prometeu, agora que o Senhor o vingou dos seus inimigos, os amonitas. """
JDG.11.37	11	37	And she said unto her father, Let this thing be done for me: let me alone two months, that I may go up and down upon the mountains, and bewail my virginity, I and my fellows. {go up...: Heb. go and go down}	-0.1556	negative	"E prosseguiu: ""Mas conceda-me dois meses para vagar pelas colinas e chorar com as minhas amigas, porque jamais me casarei""."
JDG.11.38	11	38	And he said, Go. And he sent her away {for} two months: and she went with her companions, and bewailed her virginity upon the mountains.	0.0	neutral	"""Vá! "", disse ele. E deixou que ela fosse por dois meses. Ela e suas amigas foram para as colinas e choraram porque ela jamais se casaria."
JDG.11.39	11	39	And it came to pass at the end of two months, that she returned unto her father, who did with her {according} to his vow which he had vowed: and she knew no man. And it was a custom in Israel, {custom: or, ordinance}	0.0	neutral	Passados os dois meses, ela voltou a seu pai, e ele fez com ela o que tinha prometido no voto. Assim, ela nunca deixou de ser virgem. Daí vem o costume em Israel
JDG.11.40	11	40	{That} the daughters of Israel went yearly to lament the daughter of Jephthah the Gileadite four days in a year. {yearly: Heb. from year to year} {to lament: or, to talk with}	0.0	neutral	de saírem as moças durante quatro dias, todos os anos, para celebrar a memória da filha de Jefté, o gileadita.
JDG.12.1	12	1	And the men of Ephraim gathered themselves together, and went northward, and said unto Jephthah, Wherefore passedst thou over to fight against the children of Ammon, and didst not call us to go with thee? we will burn thine house upon thee with fire. {gathered...: Heb. were called}	0.0	neutral	"Os homens de Efraim foram convocados para a batalha; dirigiram-se para Zafom e disseram a Jefté: ""Por que você foi lutar contra os amonitas sem nos chamar para irmos juntos? Vamos queimar a sua casa e você junto! """
JDG.12.2	12	2	And Jephthah said unto them, I and my people were at great strife with the children of Ammon; and when I called you, ye delivered me not out of their hands.	0.8	positive	"Jefté respondeu: ""Eu e meu povo estávamos envolvidos numa grande contenda com os amonitas, e, embora eu os tenha chamado, vocês não me livraram das mãos deles."
JDG.12.3	12	3	And when I saw that ye delivered {me} not, I put my life in my hands, and passed over against the children of Ammon, and the LORD delivered them into my hand: wherefore then are ye come up unto me this day, to fight against me?	0.0	neutral	"Quando vi que vocês não ajudariam, arrisquei a vida e fui lutar contra os amonitas, e o Senhor me deu a vitória sobre eles. E, por que vocês vieram para cá hoje? Para lutar contra mim? """
JDG.12.4	12	4	Then Jephthah gathered together all the men of Gilead, and fought with Ephraim: and the men of Gilead smote Ephraim, because they said, Ye Gileadites {are} fugitives of Ephraim among the Ephraimites, {and} among the Manassites.	0.0	neutral	"Jefté reuniu então todos os homens de Gileade e lutou contra Efraim. Os gileaditas feriram os efraimitas porque estes tinham dito: ""Vocês, gileaditas, são desertores de Efraim e de Manassés""."
JDG.12.5	12	5	And the Gileadites took the passages of Jordan before the Ephraimites: and it was {so}, that when those Ephraimites which were escaped said, Let me go over; that the men of Gilead said unto him, {Art} thou an Ephraimite? If he said, Nay;	0.0	neutral	"Os gileaditas tomaram as passagens do Jordão que conduziam a Efraim. Sempre que um fugitivo de Efraim dizia: ""Deixem-me atravessar"", os homens de Gileade perguntavam: ""Você é efraimita? "" Se respondesse que não,"
JDG.12.6	12	6	Then said they unto him, Say now Shibboleth: and he said Sibboleth: for he could not frame to pronounce {it} right. Then they took him, and slew him at the passages of Jordan: and there fell at that time of the Ephraimites forty and two thousand.	0.2857	positive	"diziam ""Então diga: 'Chibolete' "". Se ele dissesse: ""Sibolete"", sem conseguir pronunciar corretamente a palavra, prendiam-no e matavam-no no lugar de passagem do Jordão. Quarenta e dois mil efraimitas foram mortos naquela ocasião."
JDG.12.7	12	7	And Jephthah judged Israel six years. Then died Jephthah the Gileadite, and was buried in {one of} the cities of Gilead.	0.0	neutral	Jefté liderou Israel durante seis anos. Então o gileadita Jefté morreu, e foi sepultado numa cidade de Gileade.
JDG.12.8	12	8	And after him Ibzan of Bethlehem judged Israel.	0.0	neutral	Depois de Jefté, Ibsã, de Belém, liderou Israel.
JDG.12.9	12	9	And he had thirty sons, and thirty daughters, {whom} he sent abroad, and took in thirty daughters from abroad for his sons. And he judged Israel seven years.	0.0	neutral	Teve trinta filhos e trinta filhas. Deu suas filhas em casamento a homens de fora do seu clã, e trouxe para os seus filhos trinta mulheres de fora do seu clã. Ibsã liderou Israel durante sete anos.
JDG.12.10	12	10	Then died Ibzan, and was buried at Bethlehem.	0.0	neutral	Então Ibsã morreu, e foi sepultado em Belém.
JDG.12.11	12	11	And after him Elon, a Zebulonite, judged Israel; and he judged Israel ten years.	0.0	neutral	Depois dele, Elom, da tribo de Zebulom, liderou Israel durante dez anos.
JDG.12.12	12	12	And Elon the Zebulonite died, and was buried in Aijalon in the country of Zebulun.	0.0	neutral	Elom morreu, e foi sepultado em Aijalom, na terra de Zebulom.
JDG.12.13	12	13	And after him Abdon the son of Hillel, a Pirathonite, judged Israel.	0.0	neutral	Depois dele, Abdom, filho de Hilel, de Piratom, liderou Israel.
JDG.12.14	12	14	And he had forty sons and thirty nephews, that rode on threescore and ten ass colts: and he judged Israel eight years. {nephews: Heb. sons' sons}	0.0	neutral	Teve quarenta filhos e trinta netos, que montavam setenta jumentos. Abdom liderou Israel durante oito anos.
JDG.12.15	12	15	And Abdon the son of Hillel the Pirathonite died, and was buried in Pirathon in the land of Ephraim, in the mount of the Amalekites.	0.0	neutral	Então Abdom, filho de Hilel, morreu, e foi sepultado em Piratom, na terra de Efraim, na serra dos amalequitas.
JDG.13.1	13	1	And the children of Israel did evil again in the sight of the LORD; and the LORD delivered them into the hand of the Philistines forty years. {did evil...: Heb. added to commit, etc}	-1.0	negative	Os israelitas voltaram a fazer o que o Senhor reprova, e por isso o Senhor os entregou nas mãos dos filisteus durante quarenta anos.
JDG.13.2	13	2	And there was a certain man of Zorah, of the family of the Danites, whose name {was} Manoah; and his wife {was} barren, and bare not.	0.1321	positive	Certo homem de Zorá, chamado Manoá, do clã da tribo de Dã, tinha mulher estéril.
JDG.13.3	13	3	And the angel of the LORD appeared unto the woman, and said unto her, Behold now, thou {art} barren, and bearest not: but thou shalt conceive, and bear a son.	0.0	neutral	"Certo dia o anjo do Senhor apareceu a ela e lhe disse: ""Você é estéril, não tem filhos, mas engravidará e dará à luz um filho."
JDG.13.4	13	4	Now therefore beware, I pray thee, and drink not wine nor strong drink, and eat not any unclean {thing}:	0.4333	positive	Todavia, tenha cuidado, não beba vinho nem outra bebida fermentada, e não coma nada impuro;
JDG.13.5	13	5	For, lo, thou shalt conceive, and bear a son; and no razor shall come on his head: for the child shall be a Nazarite unto God from the womb: and he shall begin to deliver Israel out of the hand of the Philistines.	0.0	neutral	"e não se passará navalha na cabeça do filho que você vai ter, porque o menino será nazireu, consagrado a Deus desde o nascimento; ele iniciará a libertação de Israel das mãos dos filisteus""."
JDG.13.6	13	6	Then the woman came and told her husband, saying, A man of God came unto me, and his countenance {was} like the countenance of an angel of God, very terrible: but I asked him not whence he {was}, neither told he me his name:	-1.0	negative	"Então a mulher foi contar tudo ao seu marido: ""Um homem de Deus veio falar comigo. Era como um anjo de Deus, de aparência impressionante. Não lhe perguntei de onde tinha vindo, e ele não me disse o seu nome,"
JDG.13.7	13	7	But he said unto me, Behold, thou shalt conceive, and bear a son; and now drink no wine nor strong drink, neither eat any unclean {thing}: for the child shall be a Nazarite to God from the womb to the day of his death.	0.4333	positive	"mas ele me assegurou: 'Você engravidará e dará à luz um filho. Todavia, não beba vinho nem outra bebida fermentada, e não coma nada impuro, porque o menino será nazireu, consagrado a Deus, desde o nascimento até o dia da sua morte' ""."
JDG.13.8	13	8	Then Manoah intreated the LORD, and said, O my Lord, let the man of God which thou didst send come again unto us, and teach us what we shall do unto the child that shall be born.	0.0	neutral	"Então Manoá orou ao Senhor: ""Senhor, eu te imploro que o homem de Deus que enviaste volte para nos instruir sobre o que fazer com o menino que vai nascer""."
JDG.13.9	13	9	And God hearkened to the voice of Manoah; and the angel of God came again unto the woman as she sat in the field: but Manoah her husband {was} not with her.	0.0	neutral	Deus ouviu a oração de Manoá, e o anjo de Deus veio novamente falar com a mulher quando ela estava sentada no campo; Manoá, seu marido, não estava com ela.
JDG.13.10	13	10	And the woman made haste, and ran, and shewed her husband, and said unto him, Behold, the man hath appeared unto me, that came unto me the {other} day.	-0.125	negative	"Mas ela foi correndo contar ao marido: ""O homem que me apareceu outro dia está aqui! """
JDG.13.11	13	11	And Manoah arose, and went after his wife, and came to the man, and said unto him, {Art} thou the man that spakest unto the woman? And he said, I {am}.	0.0	neutral	"Manoá levantou-se e seguiu a mulher. Quando se aproximou do homem, perguntou: ""És tu o que falaste com a minha mulher? "" ""Sim"", disse ele."
JDG.13.12	13	12	And Manoah said, Now let thy words come to pass. How shall we order the child, and {how} shall we do unto him? {How shall we order...: Heb. What shall be the manner of the, etc} {how shall we do...: or, what shall he do?: Heb. what shall be his work?}	0.0	neutral	"""Quando as suas palavras se cumprirem"", Manoá perguntou, ""como devemos criar o menino? O que ele deverá fazer? """
JDG.13.13	13	13	And the angel of the LORD said unto Manoah, Of all that I said unto the woman let her beware.	0.0	neutral	"O Anjo do Senhor respondeu: ""Sua mulher terá que seguir tudo o que eu lhe ordenei."
JDG.13.14	13	14	She may not eat of any {thing} that cometh of the vine, neither let her drink wine or strong drink, nor eat any unclean {thing}: all that I commanded her let her observe.	0.4333	positive	"Ela não poderá comer nenhum produto da videira, nem vinho ou bebida fermentada, nem comer nada impuro. Terá que obedecer a tudo o que lhe ordenei""."
JDG.13.15	13	15	And Manoah said unto the angel of the LORD, I pray thee, let us detain thee, until we shall have made ready a kid for thee. {for thee: Heb. before thee}	0.2	positive	"Manoá disse ao Anjo do Senhor: ""Gostaríamos que ficasses conosco; queremos oferecer-te um cabrito""."
JDG.13.16	13	16	And the angel of the LORD said unto Manoah, Though thou detain me, I will not eat of thy bread: and if thou wilt offer a burnt offering, thou must offer it unto the LORD. For Manoah knew not that he {was} an angel of the LORD.	0.0	neutral	"O anjo do Senhor respondeu: ""Se eu ficar, não comerei nada. Mas, se você preparar um holocausto, ofereça-o ao Senhor"". Manoá não sabia que ele era o anjo do Senhor."
JDG.13.17	13	17	And Manoah said unto the angel of the LORD, What {is} thy name, that when thy sayings come to pass we may do thee honour?	0.0	neutral	"Então Manoá perguntou ao anjo do Senhor: ""Qual é o teu nome, para que te prestemos homenagem quando se cumprir a tua palavra? """
JDG.13.18	13	18	And the angel of the LORD said unto him, Why askest thou thus after my name, seeing it {is} secret? {secret: or, wonderful}	0.0667	neutral	"Ele respondeu: ""Por que pergunta o meu nome? Meu nome está além do entendimento""."
JDG.13.19	13	19	So Manoah took a kid with a meat offering, and offered {it} upon a rock unto the LORD: and {the angel} did wondrously; and Manoah and his wife looked on.	0.0	neutral	Então Manoá apanhou um cabrito e a oferta de cereal, e os ofereceu ao Senhor sobre uma rocha. E o Senhor fez algo estranho enquanto Manoá e sua mulher observavam:
JDG.13.20	13	20	For it came to pass, when the flame went up toward heaven from off the altar, that the angel of the LORD ascended in the flame of the altar. And Manoah and his wife looked on {it}, and fell on their faces to the ground.	0.0	neutral	Quando a chama do altar subiu ao céu, o Anjo do Senhor subiu na chama. Vendo isso, Manoá e à sua mulher prostraram-se, rosto em terra.
JDG.13.21	13	21	But the angel of the LORD did no more appear to Manoah and to his wife. Then Manoah knew that he {was} an angel of the LORD.	-0.25	negative	Como o Anjo do Senhor não voltou a manifestar-se a Manoá e à sua mulher, Manoá percebeu que era o Anjo do Senhor.
JDG.13.22	13	22	And Manoah said unto his wife, We shall surely die, because we have seen God.	0.5	positive	"""Sem dúvida vamos morrer! "" disse ele à mulher, ""pois vimos a Deus! """
JDG.13.23	13	23	But his wife said unto him, If the LORD were pleased to kill us, he would not have received a burnt offering and a meat offering at our hands, neither would he have shewed us all these {things}, nor would as at this time have told us {such things} as these.	0.25	positive	"Mas a sua mulher respondeu: ""Se o Senhor tivesse a intenção de nos matar, não teria aceitado o holocausto e a oferta de cereal das nossas mãos, nem nos teria mostrado todas essas coisas, nem nos teria revelado o que agora nos revelou""."
