verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JOB.14.19	14	19	The waters wear the stones: thou washest away the things which grow {out} of the dust of the earth; and thou destroyest the hope of man. {washest...: Heb. overflowest}	0.0	neutral	Las piedras son desgastadas con el agua impetuosa, Que se lleva el polvo de la tierra: de tal manera haces tú perecer la esperanza del hombre.
JOB.14.20	14	20	Thou prevailest for ever against him, and he passeth: thou changest his countenance, and sendest him away.	0.0	neutral	Para siempre serás más fuerte que él, y él se va; Demudarás su rostro, y enviaráslo.
JOB.14.21	14	21	His sons come to honour, and he knoweth {it} not; and they are brought low, but he perceiveth {it} not of them.	0.0	neutral	Sus hijos serán honrados, y él no lo sabrá; O serán humillados, y no entenderá de ellos.
JOB.14.22	14	22	But his flesh upon him shall have pain, and his soul within him shall mourn.	0.0	neutral	Mas su carne sobre él se dolerá, Y entristecerse ha en él su alma.
JOB.15.1	15	1	Then answered Eliphaz the Temanite, and said,	0.0	neutral	Y RESPONDIO Eliphaz Temanita, y dijo:
JOB.15.2	15	2	Should a wise man utter vain knowledge, and fill his belly with the east wind? {vain...: Heb. knowledge of wind}	0.35	positive	¿Si proferirá el sabio vana sabiduría, Y henchirá su vientre de viento solano?
JOB.15.3	15	3	Should he reason with unprofitable talk? or with speeches wherewith he can do no good?	-0.35	negative	¿Disputará con palabras inútiles, Y con razones sin provecho?
JOB.15.4	15	4	Yea, thou castest off fear, and restrainest prayer before God. {castest...: Heb. makest void} {prayer: or, speech}	0.0	neutral	Tú también disipas el temor, Y menoscabas la oración delante de Dios.
JOB.15.5	15	5	For thy mouth uttereth thine iniquity, and thou choosest the tongue of the crafty. {uttereth: Heb. teacheth}	0.4	positive	Porque tu boca declaró tu iniquidad, Pues has escogido el hablar de los astutos.
JOB.15.6	15	6	Thine own mouth condemneth thee, and not I: yea, thine own lips testify against thee.	0.6	positive	Tu boca te condenará, y no yo; Y tus labios testificarán contra ti.
JOB.15.7	15	7	{Art} thou the first man {that} was born? or wast thou made before the hills?	0.25	positive	¿Naciste tú primero que Adam? ¿O fuiste formado antes que los collados?
JOB.15.8	15	8	Hast thou heard the secret of God? and dost thou restrain wisdom to thyself?	-0.4	negative	¿Oíste tú el secreto de Dios, Que detienes en ti solo la sabiduría?
JOB.15.9	15	9	What knowest thou, that we know not? {what} understandest thou, which {is} not in us?	0.0	neutral	¿Qué sabes tú que no sepamos? ¿Qué entiendes que no se halle en nosotros?
JOB.15.10	15	10	With us {are} both the grayheaded and very aged men, much elder than thy father.	0.035	neutral	Entre nosotros también hay cano, también hay viejo Mucho mayor en días que tu padre.
JOB.15.11	15	11	{Are} the consolations of God small with thee? is there any secret thing with thee?	-0.325	negative	¿En tan poco tienes las consolaciones de Dios? ¿Tienes acaso alguna cosa oculta cerca de ti?
JOB.15.12	15	12	Why doth thine heart carry thee away? and what do thy eyes wink at,	0.0	neutral	¿Por qué te enajena tu corazón, Y por qué guiñan tus ojos,
JOB.15.13	15	13	That thou turnest thy spirit against God, and lettest {such} words go out of thy mouth?	0.0	neutral	Pues haces frente á Dios con tu espíritu, Y sacas tales palabras de tu boca?
JOB.15.14	15	14	What {is} man, that he should be clean? and {he which is} born of a woman, that he should be righteous?	0.3667	positive	¿Qué cosa es el hombre para que sea limpio, Y que se justifique el nacido de mujer?
JOB.15.15	15	15	Behold, he putteth no trust in his saints; yea, the heavens are not clean in his sight.	-0.1833	negative	He aquí que en sus santos no confía, Y ni los cielos son limpios delante de sus ojos:
JOB.15.16	15	16	How much more abominable and filthy {is} man, which drinketh iniquity like water?	-0.15	negative	¿Cuánto menos el hombre abominable y vil, Que bebe la iniquidad como agua?
JOB.15.17	15	17	I will shew thee, hear me; and that {which} I have seen I will declare;	0.0	neutral	Escúchame; yo te mostraré Y te contaré lo que he visto:
JOB.15.18	15	18	Which wise men have told from their fathers, and have not hid {it}:	0.7	positive	(Lo que los sabios nos contaron De sus padres, y no lo encubrieron;
JOB.15.19	15	19	Unto whom alone the earth was given, and no stranger passed among them.	0.0	neutral	A los cuales solos fué dada la tierra, Y no pasó extraño por medio de ellos:)
JOB.15.20	15	20	The wicked man travaileth with pain all {his} days, and the number of years is hidden to the oppressor.	-0.1667	negative	Todos los días del impío, él es atormentado de dolor, Y el número de años es escondido al violento.
JOB.15.21	15	21	A dreadful sound {is} in his ears: in prosperity the destroyer shall come upon him. {A dreadful...: Heb. A sound of fears}	-0.3	negative	Estruendos espantosos hay en sus oídos; En la paz le vendrá quien lo asuele.
JOB.15.22	15	22	He believeth not that he shall return out of darkness, and he is waited for of the sword.	0.0	neutral	El no creerá que ha de volver de las tinieblas, Y está mirando al cuchillo.
JOB.15.23	15	23	He wandereth abroad for bread, {saying}, Where {is it}? he knoweth that the day of darkness is ready at his hand.	0.2	positive	Desasosegado á comer siempre, Sabe que le está aparejado día de tinieblas.
JOB.15.24	15	24	Trouble and anguish shall make him afraid; they shall prevail against him, as a king ready to the battle.	-0.2	negative	Tribulación y angustia le asombrarán, Y esforzaránse contra él como un rey apercibido para la batalla.
JOB.15.25	15	25	For he stretcheth out his hand against God, and strengtheneth himself against the Almighty.	0.0	neutral	Por cuanto él extendió su mano contra Dios, Y se esforzó contra el Todopoderoso,
JOB.15.26	15	26	He runneth upon him, {even} on {his} neck, upon the thick bosses of his bucklers:	-0.3	negative	El le acometerá en la cerviz, En lo grueso de las hombreras de sus escudos:
JOB.15.27	15	27	Because he covereth his face with his fatness, and maketh collops of fat on {his} flanks.	0.0	neutral	Porque cubrió su rostro con su gordura, E hizo pliegues sobre los ijares;
JOB.15.28	15	28	And he dwelleth in desolate cities, {and} in houses which no man inhabiteth, which are ready to become heaps.	0.2	positive	Y habitó las ciudades asoladas, Las casas inhabitadas, Que estaban puestas en montones.
JOB.15.29	15	29	He shall not be rich, neither shall his substance continue, neither shall he prolong the perfection thereof upon the earth.	0.375	positive	No enriquecerá, ni será firme su potencia, Ni extenderá por la tierra su hermosura.
JOB.15.30	15	30	He shall not depart out of darkness; the flame shall dry up his branches, and by the breath of his mouth shall he go away.	-0.0667	neutral	No se escapará de las tinieblas: La llama secará sus ramos, Y con el aliento de su boca perecerá.
JOB.15.31	15	31	Let not him that is deceived trust in vanity: for vanity shall be his recompence.	0.0	neutral	No confíe el iluso en la vanidad; Porque ella será su recompensa.
JOB.15.32	15	32	It shall be accomplished before his time, and his branch shall not be green. {accomplished: or, cut off}	0.0667	neutral	El será cortado antes de su tiempo, Y sus renuevos no reverdecerán.
JOB.15.33	15	33	He shall shake off his unripe grape as the vine, and shall cast off his flower as the olive.	0.0	neutral	El perderá su agraz como la vid, Y derramará su flor como la oliva.
JOB.15.34	15	34	For the congregation of hypocrites {shall be} desolate, and fire shall consume the tabernacles of bribery.	0.0	neutral	Porque la sociedad de los hipócritas será asolada, Y fuego consumirá las tiendas de soborno.
JOB.15.35	15	35	They conceive mischief, and bring forth vanity, and their belly prepareth deceit. {vanity: or, iniquity}	0.0	neutral	Concibieron dolor, y parieron iniquidad; Y las entradas de ellos meditan engaño.
JOB.16.1	16	1	Then Job answered and said,	0.0	neutral	Y RESPONDIO Job, y dijo:
JOB.16.2	16	2	I have heard many such things: miserable comforters {are} ye all. {miserable: or, troublesome}	-0.375	negative	Muchas veces he oído cosas como estas: Consoladores molestos sois todos vosotros.
JOB.16.3	16	3	Shall vain words have an end? or what emboldeneth thee that thou answerest? {vain...: Heb. words of wind}	0.0	neutral	¿Tendrán fin las palabras ventosas? O ¿qué te animará á responder?
JOB.16.4	16	4	I also could speak as ye {do}: if your soul were in my soul's stead, I could heap up words against you, and shake mine head at you.	0.0	neutral	También yo hablaría como vosotros. Ojalá vuestra alma estuviera en lugar de la mía, Que yo os tendría compañía en las palabras, Y sobre vosotros movería mi cabeza.
JOB.16.5	16	5	{But} I would strengthen you with my mouth, and the moving of my lips should asswage {your grief}.	-0.8	negative	Mas yo os alentaría con mis palabras, Y la consolación de mis labios apaciguaría el dolor vuestro.
JOB.16.6	16	6	Though I speak, my grief is not asswaged: and {though} I forbear, what am I eased? {what...: Heb. what goeth from me?}	-0.8	negative	Si hablo, mi dolor no cesa; Y si dejo de hablar, no se aparta de mí.
JOB.16.7	16	7	But now he hath made me weary: thou hast made desolate all my company.	0.0	neutral	Empero ahora me ha fatigado: Has tú asolado toda mi compañía.
JOB.16.8	16	8	And thou hast filled me with wrinkles, {which} is a witness {against me}: and my leanness rising up in me beareth witness to my face.	0.4	positive	Tú me has arrugado; testigo es mi flacura, Que se levanta contra mí para testificar en mi rostro.
JOB.16.9	16	9	He teareth {me} in his wrath, who hateth me: he gnasheth upon me with his teeth; mine enemy sharpeneth his eyes upon me.	0.0	neutral	Su furor me destrizó, y me ha sido contrario: Crujió sus dientes contra mí; Contra mí aguzó sus ojos mi enemigo.
JOB.16.10	16	10	They have gaped upon me with their mouth; they have smitten me upon the cheek reproachfully; they have gathered themselves together against me.	0.0	neutral	Abrieron contra mí su boca; Hirieron mis mejillas con afrenta; Contra mí se juntaron todos.
JOB.16.11	16	11	God hath delivered me to the ungodly, and turned me over into the hands of the wicked. {hath...: Heb. hath shut me up}	0.0	neutral	Hame entregado Dios al mentiroso, Y en las manos de los impíos me hizo estremecer.
JOB.16.12	16	12	I was at ease, but he hath broken me asunder: he hath also taken {me} by my neck, and shaken me to pieces, and set me up for his mark.	-0.4	negative	Próspero estaba, y desmenuzóme: Y arrebatóme por la cerviz, y despedazóme, Y púsome por blanco suyo.
JOB.16.13	16	13	His archers compass me round about, he cleaveth my reins asunder, and doth not spare; he poureth out my gall upon the ground.	-0.2	negative	Cercáronme sus flecheros, Partió mis riñones, y no perdonó: Mi hiel derramó por tierra.
JOB.16.14	16	14	He breaketh me with breach upon breach, he runneth upon me like a giant.	0.0	neutral	Quebrantóme de quebranto sobre quebranto; Corrió contra mí como un gigante.
JOB.16.15	16	15	I have sewed sackcloth upon my skin, and defiled my horn in the dust.	0.0	neutral	Yo cosí saco sobre mi piel, Y cargué mi cabeza de polvo.
JOB.16.16	16	16	My face is foul with weeping, and on my eyelids {is} the shadow of death;	0.0	neutral	Mi rostro está enlodado con lloro, Y mis párpados entenebrecidos:
JOB.16.17	16	17	Not for {any} injustice in mine hands: also my prayer {is} pure.	0.2143	positive	A pesar de no haber iniquidad en mis manos, Y de haber sido mi oración pura.
JOB.16.18	16	18	O earth, cover not thou my blood, and let my cry have no place.	0.0	neutral	¡Oh tierra! no cubras mi sangre, Y no haya lugar á mi clamor.
JOB.16.19	16	19	Also now, behold, my witness {is} in heaven, and my record {is} on high. {on high: Heb. in the high places}	0.16	positive	Mas he aquí que en los cielos está mi testigo, Y mi testimonio en las alturas.
JOB.16.20	16	20	My friends scorn me: {but} mine eye poureth out {tears} unto God. {scorn me: Heb. are my scorners}	-0.75	negative	Disputadores son mis amigos: Mas á Dios destilarán mis ojos.
JOB.16.21	16	21	O that one might plead for a man with God, as a man {pleadeth} for his neighbour! {neighbour: or, friend}	0.0	neutral	¡Ojalá pudiese disputar el hombre con Dios, Como con su prójimo!
JOB.16.22	16	22	When a few years are come, then I shall go the way {whence} I shall not return. {a few...: Heb. years of number}	-0.2	negative	Mas los años contados vendrán, Y yo iré el camino por donde no volveré.
JOB.17.1	17	1	My breath is corrupt, my days are extinct, the graves {are ready} for me. {breath...: or, spirit is spent}	-0.2	negative	MI ALIENTO está corrompido, acórtanse mis días, Y me está aparejado el sepulcro.
JOB.17.2	17	2	{Are there} not mockers with me? and doth not mine eye continue in their provocation? {continue: Heb. lodge}	0.0	neutral	No hay conmigo sino escarnecedores, En cuya acrimonia se detienen mis ojos.
JOB.17.3	17	3	Lay down now, put me in a surety with thee; who {is} he {that} will strike hands with me?	-0.1556	negative	Pon ahora, dame fianza para litigar contigo: ¿Quién tocará ahora mi mano?
JOB.17.4	17	4	For thou hast hid their heart from understanding: therefore shalt thou not exalt {them}.	0.0	neutral	Porque á éstos has tú escondido su corazón de inteligencia: Por tanto, no los ensalzarás.
JOB.17.5	17	5	He that speaketh flattery to {his} friends, even the eyes of his children shall fail.	-0.5	negative	El que denuncia lisonjas á sus prójimos, Los ojos de sus hijos desfallezcan.
JOB.17.6	17	6	He hath made me also a byword of the people; and aforetime I was as a tabret. {aforetime: or, before them}	0.0	neutral	El me ha puesto por parábola de pueblos, Y delante de ellos he sido como tamboril.
JOB.17.7	17	7	Mine eye also is dim by reason of sorrow, and all my members {are} as a shadow. {my members: or, my thoughts}	0.1	neutral	Y mis ojos se oscurecieron de desabrimiento, Y mis pensamientos todos son como sombra.
JOB.17.8	17	8	Upright {men} shall be astonied at this, and the innocent shall stir up himself against the hypocrite.	0.5	positive	Los rectos se maravillarán de esto, Y el inocente se levantará contra el hipócrita.
JOB.17.9	17	9	The righteous also shall hold on his way, and he that hath clean hands shall be stronger and stronger. {be...: Heb. add strength}	0.3667	positive	No obstante, proseguirá el justo su camino, Y el limpio de manos aumentará la fuerza.
JOB.17.10	17	10	But as for you all, do ye return, and come now: for I cannot find {one} wise {man} among you.	0.7	positive	Mas volved todos vosotros, y venid ahora, Que no hallaré entre vosotros sabio.
JOB.17.11	17	11	My days are past, my purposes are broken off, {even} the thoughts of my heart. {the thoughts: Heb. the possessions}	-0.325	negative	Pasáronse mis días, fueron arrancados mis pensamientos, Los designios de mi corazón.
JOB.17.12	17	12	They change the night into day: the light {is} short because of darkness. {short: Heb. near}	0.125	positive	Pusieron la noche por día, Y la luz se acorta delante de las tinieblas.
JOB.17.13	17	13	If I wait, the grave {is} mine house: I have made my bed in the darkness.	0.0	neutral	Si yo espero, el sepulcro es mi casa: Haré mi cama en las tinieblas.
JOB.17.14	17	14	I have said to corruption, Thou {art} my father: to the worm, {Thou art} my mother, and my sister. {said: Heb. cried, or, called}	0.0	neutral	A la huesa tengo dicho: Mi padre eres tú; A los gusanos: Mi madre y mi hermana.
JOB.17.15	17	15	And where {is} now my hope? as for my hope, who shall see it?	0.0	neutral	¿Dónde pues estará ahora mi esperanza? Y mi esperanza ¿quién la verá?
JOB.17.16	17	16	They shall go down to the bars of the pit, when {our} rest together {is} in the dust.	-0.1556	negative	A los rincones de la huesa descenderán, Y juntamente descansarán en el polvo.
JOB.18.1	18	1	Then answered Bildad the Shuhite, and said,	0.0	neutral	Y RESPONDIO Bildad Suhita, y dijo:
JOB.18.2	18	2	How long {will it be ere} ye make an end of words? mark, and afterwards we will speak.	-0.05	neutral	¿Cuándo pondréis fin á las palabras? Entended, y después hablemos.
JOB.18.3	18	3	Wherefore are we counted as beasts, {and} reputed vile in your sight?	0.0	neutral	¿Por qué somos tenidos por bestias, Y en vuestros ojos somos viles?
JOB.18.4	18	4	He teareth himself in his anger: shall the earth be forsaken for thee? and shall the rock be removed out of his place? {himself: Heb. his soul}	-0.7	negative	Oh tú, que despedazas tu alma con tu furor, ¿Será dejada la tierra por tu causa, Y serán traspasadas de su lugar las peñas?
JOB.18.5	18	5	Yea, the light of the wicked shall be put out, and the spark of his fire shall not shine.	0.4	positive	Ciertamente la luz de los impíos será apagada, Y no resplandecerá la centella de su fuego.
JOB.18.6	18	6	The light shall be dark in his tabernacle, and his candle shall be put out with him. {candle: or, lamp}	0.125	positive	La luz se oscurecerá en su tienda, Y apagaráse sobre él su lámpara.
JOB.18.7	18	7	The steps of his strength shall be straitened, and his own counsel shall cast him down.	0.2222	positive	Los pasos de su pujanza serán acortados, Y precipitarálo su mismo consejo.
JOB.18.8	18	8	For he is cast into a net by his own feet, and he walketh upon a snare.	0.3	positive	Porque red será echada en sus pies, Y sobre red andará.
JOB.18.9	18	9	The gin shall take {him} by the heel, {and} the robber shall prevail against him.	0.0	neutral	Lazo prenderá su calcañar: Afirmaráse la trampa contra él.
JOB.18.10	18	10	The snare {is} laid for him in the ground, and a trap for him in the way. {laid: Heb. hidden}	-0.1667	negative	Su cuerda está escondida en la tierra, Y su torzuelo sobre la senda.
JOB.18.11	18	11	Terrors shall make him afraid on every side, and shall drive him to his feet. {drive: Heb. scatter}	-0.6	negative	De todas partes lo asombrarán temores, Y haránle huir desconcertado.
JOB.18.12	18	12	His strength shall be hungerbitten, and destruction {shall be} ready at his side.	0.2	positive	Su fuerza será hambrienta, Y á su lado estará aparejado quebrantamiento.
JOB.18.13	18	13	It shall devour the strength of his skin: {even} the firstborn of death shall devour his strength. {strength: Heb. bars}	-0.75	negative	El primogénito de la muerte comerá los ramos de su piel, Y devorará sus miembros.
JOB.18.14	18	14	His confidence shall be rooted out of his tabernacle, and it shall bring him to the king of terrors.	0.0	neutral	Su confianza será arrancada de su tienda, Y harále esto llevar al rey de los espantos.
JOB.18.15	18	15	It shall dwell in his tabernacle, because {it is} none of his: brimstone shall be scattered upon his habitation.	0.0	neutral	En su tienda morará como si no fuese suya: Piedra azufre será esparcida sobre su morada.
JOB.18.16	18	16	His roots shall be dried up beneath, and above shall his branch be cut off.	-0.1	neutral	Abajo se secarán sus raíces, Y arriba serán cortadas sus ramas.
JOB.18.17	18	17	His remembrance shall perish from the earth, and he shall have no name in the street.	0.0	neutral	Su memoria perecerá de la tierra, Y no tendrá nombre por las calles.
JOB.18.18	18	18	He shall be driven from light into darkness, and chased out of the world. {He...: Heb. They shall drive him}	0.4	positive	De la luz será lanzado á las tinieblas, Y echado fuera del mundo.
JOB.18.19	18	19	He shall neither have son nor nephew among his people, nor any remaining in his dwellings.	0.0	neutral	No tendrá hijo ni nieto en su pueblo, Ni quien le suceda en sus moradas.
JOB.18.20	18	20	They that come after {him} shall be astonied at his day, as they that went before were affrighted. {went...: or, lived with him} {were...: Heb. laid hold on horror}	0.0	neutral	Sobre su día se espantarán los por venir, Como ocupó el pavor á los que fueron antes.
JOB.18.21	18	21	Surely such {are} the dwellings of the wicked, and this {is} the place {of him that} knoweth not God.	0.0	neutral	Ciertamente tales son las moradas del impío, Y este será el lugar del que no conoció á Dios.
JOB.19.1	19	1	Then Job answered and said,	0.0	neutral	Y RESPONDIO Job, y dijo:
JOB.19.2	19	2	How long will ye vex my soul, and break me in pieces with words?	-0.05	neutral	¿Hasta cuándo angustiaréis mi alma, Y me moleréis con palabras?
JOB.19.3	19	3	These ten times have ye reproached me: ye are not ashamed {that} ye make yourselves strange to me. {make...: or, harden yourselves against me}	-0.025	neutral	Ya me habéis vituperado diez veces: ¿No os avergonzáis de descomediros delante de mí?
JOB.19.4	19	4	And be it indeed {that} I have erred, mine error remaineth with myself.	0.0	neutral	Sea así que realmente haya yo errado, Conmigo se quedará mi yerro.
JOB.19.5	19	5	If indeed ye will magnify {yourselves} against me, and plead against me my reproach:	0.0	neutral	Mas si vosotros os engrandeciereis contra mí, Y adujereis contra mí mi oprobio,
JOB.19.6	19	6	Know now that God hath overthrown me, and hath compassed me with his net.	0.0	neutral	Sabed ahora que Dios me ha trastornado, Y traído en derredor su red sobre mí.
JOB.19.7	19	7	Behold, I cry out of wrong, but I am not heard: I cry aloud, but {there is} no judgment. {wrong: or, violence}	-0.5	negative	He aquí yo clamaré agravio, y no seré oído: Daré voces, y no habrá juicio.
JOB.19.8	19	8	He hath fenced up my way that I cannot pass, and he hath set darkness in my paths.	0.0	neutral	Cercó de vallado mi camino, y no pasaré; Y sobre mis veredas puso tinieblas.
JOB.19.9	19	9	He hath stripped me of my glory, and taken the crown {from} my head.	0.0	neutral	Hame despojado de mi gloria, Y quitado la corona de mi cabeza.
JOB.19.10	19	10	He hath destroyed me on every side, and I am gone: and mine hope hath he removed like a tree.	0.0	neutral	Arruinóme por todos lados, y perezco; Y ha hecho pasar mi esperanza como árbol arrancado.
JOB.19.11	19	11	He hath also kindled his wrath against me, and he counteth me unto him as {one of} his enemies.	0.0	neutral	E hizo inflamar contra mí su furor, Y contóme para sí entre sus enemigos.
JOB.19.12	19	12	His troops come together, and raise up their way against me, and encamp round about my tabernacle.	-0.2	negative	Vinieron sus ejércitos á una, y trillaron sobre mí su camino, Y asentaron campo en derredor de mi tienda.
JOB.19.13	19	13	He hath put my brethren far from me, and mine acquaintance are verily estranged from me.	0.1	neutral	Hizo alejar de mí mis hermanos, Y positivamente se extrañaron de mí mis conocidos.
JOB.19.14	19	14	My kinsfolk have failed, and my familiar friends have forgotten me.	-0.0625	neutral	Mis parientes se detuvieron, Y mis conocidos se olvidaron de mí.
JOB.19.15	19	15	They that dwell in mine house, and my maids, count me for a stranger: I am an alien in their sight.	-0.25	negative	Los moradores de mi casa y mis criadas me tuvieron por extraño; Forastero fuí yo en sus ojos.
JOB.19.16	19	16	I called my servant, and he gave {me} no answer; I intreated him with my mouth.	0.0	neutral	Llamé á mi siervo, y no respondió; De mi propia boca le suplicaba.
JOB.19.17	19	17	My breath is strange to my wife, though I intreated for the children's {sake} of mine own body. {mine...: Heb. my belly}	0.275	positive	Mi aliento vino á ser extraño á mi mujer, Aunque por los hijos de mis entrañas le rogaba.
JOB.19.18	19	18	Yea, young children despised me; I arose, and they spake against me. {young...: or, the wicked}	0.1	neutral	Aun los muchachos me menospreciaron: En levantándome, hablaban contra mí.
JOB.19.19	19	19	All my inward friends abhorred me: and they whom I loved are turned against me. {my...: Heb. the men of my secret}	0.15	positive	Todos mis confidentes me aborrecieron; Y los que yo amaba, se tornaron contra mí.
JOB.19.20	19	20	My bone cleaveth to my skin and to my flesh, and I am escaped with the skin of my teeth. {and to: or, as to}	0.0	neutral	Mi cuero y mi carne se pegaron á mis huesos; Y he escapado con la piel de mis dientes.
JOB.19.21	19	21	Have pity upon me, have pity upon me, O ye my friends; for the hand of God hath touched me.	-0.1	neutral	Oh vosotros mis amigos, tened compasión de mí, tened compasión de mí; Porque la mano de Dios me ha tocado.
JOB.19.22	19	22	Why do ye persecute me as God, and are not satisfied with my flesh?	-0.25	negative	¿Por qué me perseguís como Dios, Y no os hartáis de mis carnes?
JOB.19.23	19	23	Oh that my words were now written! oh that they were printed in a book! {Oh...: Heb. Who will give, etc}	0.0	neutral	¡Quién diese ahora que mis palabras fuesen escritas! ¡Quién diese que se escribieran en un libro!
JOB.19.24	19	24	That they were graven with an iron pen and lead in the rock for ever!	0.0	neutral	¡Que con cincel de hierro y con plomo Fuesen en piedra esculpidas para siempre!
