verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JOB.2.13	2	13	So they sat down with him upon the ground seven days and seven nights, and none spake a word unto him: for they saw that {his} grief was very great.	0.0148	neutral	Así se sentaron con él en tierra por siete días y siete noches, y ninguno le hablaba palabra, porque veían que el dolor era muy grande.
JOB.3.1	3	1	After this opened Job his mouth, and cursed his day.	0.0	neutral	DESPUÉS de esto abrió Job su boca, y maldijo su día.
JOB.3.2	3	2	And Job spake, and said, {spake: Heb. answered}	0.0	neutral	Y exclamó Job, y dijo:
JOB.3.3	3	3	Let the day perish wherein I was born, and the night {in which} it was said, There is a man child conceived.	0.0	neutral	Perezca el día en que yo nací, Y la noche que se dijo: Varón es concebido.
JOB.3.4	3	4	Let that day be darkness; let not God regard it from above, neither let the light shine upon it.	0.2	positive	Sea aquel día sombrío, Y Dios no cuide de él desde arriba, Ni claridad sobre él resplandezca.
JOB.3.5	3	5	Let darkness and the shadow of death stain it; let a cloud dwell upon it; let the blackness of the day terrify it. {stain: or, challenge} {let the...: or, let them terrify it, as those who have a bitter day}	-0.1	neutral	Aféenlo tinieblas y sombra de muerte; Repose sobre él nublado, Que lo haga horrible como caliginoso día.
JOB.3.6	3	6	As {for} that night, let darkness seize upon it; let it not be joined unto the days of the year, let it not come into the number of the months. {let it not be...: or, let it not rejoice among the days}	0.0	neutral	Ocupe la oscuridad aquella noche; No sea contada entre los días del año, Ni venga en él número de los meses.
JOB.3.7	3	7	Lo, let that night be solitary, let no joyful voice come therein.	0.0	neutral	¡Oh si fuere aquella noche solitaria, Que no viniera canción alguna en ella!
JOB.3.8	3	8	Let them curse it that curse the day, who are ready to raise up their mourning. {their...: or, leviathan}	0.2	positive	Maldíganla los que maldicen al día, Los que se aprestan para levantar su llanto.
JOB.3.9	3	9	Let the stars of the twilight thereof be dark; let it look for light, but {have} none; neither let it see the dawning of the day: {the dawning...: Heb. the eyelids of the morning}	-0.1667	negative	Oscurézcanse las estrellas de su alba; Espere la luz, y no venga, Ni vea los párpados de la mañana:
JOB.3.10	3	10	Because it shut not up the doors of my {mother's} womb, nor hid sorrow from mine eyes.	0.0	neutral	Por cuanto no cerró las puertas del vientre donde yo estaba, Ni escondió de mis ojos la miseria.
JOB.3.11	3	11	Why died I not from the womb? {why} did I {not} give up the ghost when I came out of the belly?	0.0	neutral	¿Por qué no morí yo desde la matriz, O fuí traspasado en saliendo del vientre?
JOB.3.12	3	12	Why did the knees prevent me? or why the breasts that I should suck?	0.0	neutral	¿Por qué me previnieron las rodillas? ¿Y para qué las tetas que mamase?
JOB.3.13	3	13	For now should I have lain still and been quiet, I should have slept: then had I been at rest,	0.0	neutral	Pues que ahora yaciera yo, y reposara; Durmiera, y entonces tuviera reposo,
JOB.3.14	3	14	With kings and counsellors of the earth, which built desolate places for themselves;	0.0	neutral	Con los reyes y con los consejeros de la tierra, Que edifican para sí los desiertos;
JOB.3.15	3	15	Or with princes that had gold, who filled their houses with silver:	0.4	positive	O con los príncipes que poseían el oro, Que henchían sus casas de plata.
JOB.3.16	3	16	Or as an hidden untimely birth I had not been; as infants {which} never saw light.	0.1167	positive	O ¿por qué no fuí escondido como aborto, Como los pequeñitos que nunca vieron luz?
JOB.3.17	3	17	There the wicked cease {from} troubling; and there the weary be at rest. {weary: Heb. wearied in strength}	0.0	neutral	Allí los impíos dejan el perturbar, Y allí descansan los de cansadas fuerzas.
JOB.3.18	3	18	{There} the prisoners rest together; they hear not the voice of the oppressor.	0.0	neutral	Allí asimismo reposan los cautivos; No oyen la voz del exactor.
JOB.3.19	3	19	The small and great are there; and the servant {is} free from his master.	0.3167	positive	Allí están el chico y el grande; Y el siervo libre de su señor.
JOB.3.20	3	20	Wherefore is light given to him that is in misery, and life unto the bitter {in} soul;	0.15	positive	¿Por qué se da luz al trabajado, Y vida á los de ánimo en amargura,
JOB.3.21	3	21	Which long for death, but it {cometh} not; and dig for it more than for hid treasures; {long: Heb. wait}	0.1333	positive	Que esperan la muerte, y ella no llega, Aunque la buscan más que tesoros;
JOB.3.22	3	22	Which rejoice exceedingly, {and} are glad, when they can find the grave?	0.5	positive	Que se alegran sobremanera, Y se gozan, cuando hallan el sepulcro?
JOB.3.23	3	23	{Why is light given} to a man whose way is hid, and whom God hath hedged in?	0.4	positive	¿Por qué al hombre que no sabe por donde vaya, Y al cual Dios ha encerrado?
JOB.3.24	3	24	For my sighing cometh before I eat, and my roarings are poured out like the waters. {I eat: Heb. my meat}	0.0	neutral	Pues antes que mi pan viene mi suspiro; Y mis gemidos corren como aguas.
JOB.3.25	3	25	For the thing which I greatly feared is come upon me, and that which I was afraid of is come unto me. {the thing...: Heb. I feared a fear, and it came upon me}	0.1	neutral	Porque el temor que me espantaba me ha venido, Y hame acontecido lo que temía.
JOB.3.26	3	26	I was not in safety, neither had I rest, neither was I quiet; yet trouble came.	-0.1	neutral	No he tenido paz, no me aseguré, ni me estuve reposado; Vínome no obstante turbación.
JOB.4.1	4	1	Then Eliphaz the Temanite answered and said,	0.0	neutral	Y RESPONDIO Eliphaz el Temanita, y dijo:
JOB.4.2	4	2	{If} we assay to commune with thee, wilt thou be grieved? but who can withhold himself from speaking? {to...: Heb. a word} {withhold...: Heb. refrain from words?}	0.0	neutral	Si probáremos á hablarte, serte ha molesto; Mas ¿quién podrá detener las palabras?
JOB.4.3	4	3	Behold, thou hast instructed many, and thou hast strengthened the weak hands.	0.0625	neutral	He aquí, tú enseñabas á muchos, Y las manos flacas corroborabas;
JOB.4.4	4	4	Thy words have upholden him that was falling, and thou hast strengthened the feeble knees.	-0.5	negative	Al que vacilaba, enderezaban tus palabras, Y esforzabas las rodillas que decaían.
JOB.4.5	4	5	But now it is come upon thee, and thou faintest; it toucheth thee, and thou art troubled.	-0.5	negative	Mas ahora que el mal sobre ti ha venido, te es duro; Y cuando ha llegado hasta ti, te turbas.
JOB.4.6	4	6	{Is} not {this} thy fear, thy confidence, thy hope, and the uprightness of thy ways?	0.0	neutral	¿Es este tu temor, tu confianza, Tu esperanza, y la perfección de tus caminos?
JOB.4.7	4	7	Remember, I pray thee, who {ever} perished, being innocent? or where were the righteous cut off?	0.5	positive	Recapacita ahora, ¿quién que fuera inocente se perdiera? Y ¿en dónde los rectos fueron cortados?
JOB.4.8	4	8	Even as I have seen, they that plow iniquity, and sow wickedness, reap the same.	0.0	neutral	Como yo he visto, los que aran iniquidad Y siembran injuria, la siegan.
JOB.4.9	4	9	By the blast of God they perish, and by the breath of his nostrils are they consumed. {by the breath...: that is, by his anger}	-0.7	negative	Perecen por el aliento de Dios, Y por el espíritu de su furor son consumidos.
JOB.4.10	4	10	The roaring of the lion, and the voice of the fierce lion, and the teeth of the young lions, are broken.	-0.15	negative	El bramido del león, y la voz del león, Y los dientes de los leoncillos son quebrantados.
JOB.4.11	4	11	The old lion perisheth for lack of prey, and the stout lion's whelps are scattered abroad.	0.1	neutral	El león viejo perece por falta de presa, Y los hijos del león son esparcidos.
JOB.4.12	4	12	Now a thing was secretly brought to me, and mine ear received a little thereof. {secretly: Heb. by stealth}	-0.3292	negative	El negocio también me era á mí oculto; Mas mi oído ha percibido algo de ello.
JOB.4.13	4	13	In thoughts from the visions of the night, when deep sleep falleth on men,	0.0	neutral	En imaginaciones de visiones nocturnas, Cuando el sueño cae sobre los hombres,
JOB.4.14	4	14	Fear came upon me, and trembling, which made all my bones to shake. {came...: Heb. met} {all: Heb. the multitude of}	0.0	neutral	Sobrevínome un espanto y un temblor, Que estremeció todos mis huesos:
JOB.4.15	4	15	Then a spirit passed before my face; the hair of my flesh stood up:	0.0	neutral	Y un espíritu pasó por delante de mí, Que hizo se erizara el pelo de mi carne.
JOB.4.16	4	16	It stood still, but I could not discern the form thereof: an image {was} before mine eyes, {there was} silence, and I heard a voice, {saying}, {there...: or, I heard a still voice}	0.0	neutral	Paróse un fantasma delante de mis ojos, Cuyo rostro yo no conocí, Y quedo, oí que decía:
JOB.4.17	4	17	Shall mortal man be more just than God? shall a man be more pure than his maker?	0.4048	positive	¿Si será el hombre más justo que Dios? ¿Si será el varón más limpio que el que lo hizo?
JOB.4.18	4	18	Behold, he put no trust in his servants; and his angels he charged with folly: {and his...: or, nor in his angels, in whom he put light}	-0.175	negative	He aquí que en sus siervos no confía, Y notó necedad en sus ángeles
JOB.4.19	4	19	How much less {in} them that dwell in houses of clay, whose foundation {is} in the dust, {which} are crushed before the moth?	-0.1333	negative	¡Cuánto más en los que habitan en casas de lodo, Cuyo fundamento está en el polvo, Y que serán quebrantados de la polilla!
JOB.4.20	4	20	They are destroyed from morning to evening: they perish for ever without any regarding {it}. {destroyed: Heb. beaten in pieces}	0.0	neutral	De la mañana á la tarde son quebrantados, Y se pierden para siempre, sin haber quien lo considere.
JOB.4.21	4	21	Doth not their excellency {which is} in them go away? they die, even without wisdom.	0.0	neutral	¿Su hermosura, no se pierde con ellos mismos? Mueren, y sin sabiduría.
JOB.5.1	5	1	Call now, if there be any that will answer thee; and to which of the saints wilt thou turn? {turn: or, look?}	0.0	neutral	AHORA pues da voces, si habrá quien te responda; ¿Y á cuál de los santos te volverás?
JOB.5.2	5	2	For wrath killeth the foolish man, and envy slayeth the silly one. {envy: or, indignation}	-0.5	negative	Es cierto que al necio la ira lo mata, Y al codicioso consume la envidia.
JOB.5.3	5	3	I have seen the foolish taking root: but suddenly I cursed his habitation.	0.0	neutral	Yo he visto al necio que echaba raíces, Y en la misma hora maldije su habitación.
JOB.5.4	5	4	His children are far from safety, and they are crushed in the gate, neither {is there} any to deliver {them}.	0.0	neutral	Sus hijos estarán lejos de la salud, Y en la puerta serán quebrantados, Y no habrá quien los libre.
JOB.5.5	5	5	Whose harvest the hungry eateth up, and taketh it even out of the thorns, and the robber swalloweth up their substance.	0.0	neutral	Su mies comerán los hambrientos, Y sacaránla de entre las espinas, Y los sedientos beberán su hacienda.
JOB.5.6	5	6	Although affliction cometh not forth of the dust, neither doth trouble spring out of the ground; {affliction: or, iniquity}	-0.2	negative	Porque la iniquidad no sale del polvo, Ni la molestia brota de la tierra.
JOB.5.7	5	7	Yet man is born unto trouble, as the sparks fly upward. {trouble: or, labour} {sparks...: Heb. the sons of the burning coal lift up to fly}	0.3	positive	Empero como las centellas se levantan para volar por el aire, Así el hombre nace para la aflicción.
JOB.5.8	5	8	I would seek unto God, and unto God would I commit my cause:	0.0	neutral	Ciertamente yo buscaría á Dios, Y depositaría en él mis negocios:
JOB.5.9	5	9	Which doeth great things and unsearchable; marvellous things without number: {unsearchable: Heb. there is no search} {without...: Heb. till there be no number}	0.025	neutral	El cual hace cosas grandes é inescrutables, Y maravillas que no tienen cuento:
JOB.5.10	5	10	Who giveth rain upon the earth, and sendeth waters upon the fields: {fields: Heb. outplaces}	-0.75	negative	Que da la lluvia sobre la haz de la tierra, Y envía las aguas por los campos:
JOB.5.11	5	11	To set up on high those that be low; that those which mourn may be exalted to safety.	0.08	neutral	Que pone los humildes en altura, Y los enlutados son levantados á salud:
JOB.5.12	5	12	He disappointeth the devices of the crafty, so that their hands cannot perform {their} enterprise. {their enterprise: or, any thing}	0.4	positive	Que frustra los pensamientos de los astutos, Para que sus manos no hagan nada:
JOB.5.13	5	13	He taketh the wise in their own craftiness: and the counsel of the froward is carried headlong.	0.65	positive	Que prende á los sabios en la astucia de ellos, Y el consejo de los perversos es entontecido;
JOB.5.14	5	14	They meet with darkness in the daytime, and grope in the noonday as in the night. {meet...: or, run into}	0.0	neutral	De día se topan con tinieblas, Y en mitad del día andan á tientas como de noche:
JOB.5.15	5	15	But he saveth the poor from the sword, from their mouth, and from the hand of the mighty.	0.0	neutral	Y libra de la espada al pobre, de la boca de los impíos, Y de la mano violenta;
JOB.5.16	5	16	So the poor hath hope, and iniquity stoppeth her mouth.	-0.4	negative	Pues es esperanza al menesteroso, Y la iniquidad cerrará su boca.
JOB.5.17	5	17	Behold, happy {is} the man whom God correcteth: therefore despise not thou the chastening of the Almighty:	0.8	positive	He aquí, bienaventurado es el hombre á quien Dios castiga: Por tanto no menosprecies la corrección del Todopoderoso.
JOB.5.18	5	18	For he maketh sore, and bindeth up: he woundeth, and his hands make whole.	0.2	positive	Porque él es el que hace la llaga, y él la vendará: El hiere, y sus manos curan.
JOB.5.19	5	19	He shall deliver thee in six troubles: yea, in seven there shall no evil touch thee.	0.5	positive	En seis tribulaciones te librará, Y en la séptima no te tocará el mal.
JOB.5.20	5	20	In famine he shall redeem thee from death: and in war from the power of the sword. {power: Heb. hands}	0.0	neutral	En el hambre te redimirá de la muerte, Y en la guerra de las manos de la espada.
JOB.5.21	5	21	Thou shalt be hid from the scourge of the tongue: neither shalt thou be afraid of destruction when it cometh. {from...: or, when the tongue scourgeth}	-0.6	negative	Del azote de la lengua serás encubierto; Ni temerás de la destrucción cuando viniere.
JOB.5.22	5	22	At destruction and famine thou shalt laugh: neither shalt thou be afraid of the beasts of the earth.	-0.15	negative	De la destrucción y del hambre te reirás, Y no temerás de las bestias del campo:
JOB.5.23	5	23	For thou shalt be in league with the stones of the field: and the beasts of the field shall be at peace with thee.	0.0	neutral	Pues aun con las piedras del campo tendrás tu concierto, Y las bestias del campo te serán pacíficas.
JOB.5.24	5	24	And thou shalt know that thy tabernacle {shall be} in peace; and thou shalt visit thy habitation, and shalt not sin. {thy tabernacle...: or, peace is thy tabernacle} {sin: or, err}	0.0	neutral	Y sabrás que hay paz en tu tienda; Y visitarás tu morada, y no pecarás.
JOB.5.25	5	25	Thou shalt know also that thy seed {shall be} great, and thine offspring as the grass of the earth. {great: or, much}	0.6	positive	Asimismo echarás de ver que tu simiente es mucha, Y tu prole como la hierba de la tierra.
JOB.5.26	5	26	Thou shalt come to {thy} grave in a full age, like as a shock of corn cometh in in his season. {cometh in: Heb. ascendeth}	0.35	positive	Y vendrás en la vejez á la sepultura, Como el montón de trigo que se coge á su tiempo.
JOB.5.27	5	27	Lo this, we have searched it, so it {is}; hear it, and know thou {it} for thy good. {for...: Heb. for thyself}	0.7	positive	He aquí lo que hemos inquirido, lo cual es así: Oyelo, y juzga tú para contigo.
JOB.6.1	6	1	But Job answered and said,	0.0	neutral	Y RESPONDIO Job y dijo:
JOB.6.2	6	2	Oh that my grief were throughly weighed, and my calamity laid in the balances together! {laid: Heb. lifted up}	-1.0	negative	¡Oh si pesasen al justo mi queja y mi tormento, Y se alzasen igualmente en balanza!
JOB.6.3	6	3	For now it would be heavier than the sand of the sea: therefore my words are swallowed up. {my words...: that is, I want words to express my grief}	-0.8	negative	Porque pesaría aquél más que la arena del mar: Y por tanto mis palabras son cortadas.
JOB.6.4	6	4	For the arrows of the Almighty {are} within me, the poison whereof drinketh up my spirit: the terrors of God do set themselves in array against me.	0.0	neutral	Porque las saetas del Todopoderoso están en mí, Cuyo veneno bebe mi espíritu; Y terrores de Dios me combaten.
JOB.6.5	6	5	Doth the wild ass bray when he hath grass? or loweth the ox over his fodder? {when he...: Heb. at grass?}	0.1	neutral	¿Acaso gime el asno montés junto á la hierba? ¿Muge el buey junto á su pasto?
JOB.6.6	6	6	Can that which is unsavoury be eaten without salt? or is there {any} taste in the white of an egg?	0.0	neutral	¿Comeráse lo desabrido sin sal? ¿O habrá gusto en la clara del huevo?
JOB.6.7	6	7	The things {that} my soul refused to touch {are} as my sorrowful meat.	0.0	neutral	Las cosas que mi alma no quería tocar, Por los dolores son mi comida.
JOB.6.8	6	8	Oh that I might have my request; and that God would grant {me} the thing that I long for! {the thing...: Heb. my expectation}	-0.0625	neutral	¡Quién me diera que viniese mi petición, Y que Dios me otorgase lo que espero;
JOB.6.9	6	9	Even that it would please God to destroy me; that he would let loose his hand, and cut me off!	-0.1481	negative	Y que pluguiera á Dios quebrantarme; Que soltara su mano, y me deshiciera!
JOB.6.10	6	10	Then should I yet have comfort; yea, I would harden myself in sorrow: let him not spare; for I have not concealed the words of the Holy One.	0.0	neutral	Y sería aún mi consuelo, Si me asaltase con dolor sin dar más tregua, Que yo no he escondido las palabras del Santo.
JOB.6.11	6	11	What {is} my strength, that I should hope? and what {is} mine end, that I should prolong my life?	0.0	neutral	¿Cuál es mi fortaleza para esperar aún? ¿Y cuál mi fin para dilatar mi vida?
JOB.6.12	6	12	{Is} my strength the strength of stones? or {is} my flesh of brass? {of brass: Heb. brasen?}	0.0	neutral	¿Es mi fortaleza la de las piedras? ¿O mi carne, es de acero?
JOB.6.13	6	13	{Is} not my help in me? and is wisdom driven quite from me?	0.0	neutral	¿No me ayudo cuanto puedo, Y el poder me falta del todo?
JOB.6.14	6	14	To him that is afflicted pity {should be shewed} from his friend; but he forsaketh the fear of the Almighty. {is afflicted: Heb. melteth}	-0.1	neutral	El atribulado es consolado de su compañero: Mas hase abandonado el temor del Omnipotente.
JOB.6.15	6	15	My brethren have dealt deceitfully as a brook, {and} as the stream of brooks they pass away;	0.0	neutral	Mis hermanos han mentido cual arroyo: Pasáronse como corrientes impetuosas,
JOB.6.16	6	16	Which are blackish by reason of the ice, {and} wherein the snow is hid:	0.0	neutral	Que están escondidas por la helada, Y encubiertas con nieve;
JOB.6.17	6	17	What time they wax warm, they vanish: when it is hot, they are consumed out of their place. {vanish: Heb. are cut off} {when...: Heb. in the heat thereof} {consumed: Heb. extinguished}	0.425	positive	Que al tiempo del calor son deshechas, Y en calentándose, desaparecen de su lugar;
JOB.6.18	6	18	The paths of their way are turned aside; they go to nothing, and perish.	0.0	neutral	Apártanse de la senda de su rumbo, Van menguando y piérdense.
JOB.6.19	6	19	The troops of Tema looked, the companies of Sheba waited for them.	0.0	neutral	Miraron los caminantes de Temán, Los caminantes de Saba esperaron en ellas:
JOB.6.20	6	20	They were confounded because they had hoped; they came thither, and were ashamed.	0.0	neutral	Mas fueron avergonzados por su esperanza; Porque vinieron hasta ellas, y halláronse confusos.
JOB.6.21	6	21	For now ye are nothing; ye see {my} casting down, and are afraid. {ye are...: or, ye are like to them: Heb. to it} {nothing: Heb. not}	-0.3778	negative	Ahora ciertamente como ellas sois vosotros: Que habéis visto el tormento, y teméis.
JOB.6.22	6	22	Did I say, Bring unto me? or, Give a reward for me of your substance?	0.0	neutral	¿Os he dicho yo: Traedme, Y pagad por mí de vuestra hacienda;
