verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ISA.1.11	1	11	To what purpose {is} the multitude of your sacrifices unto me? saith the LORD: I am full of the burnt offerings of rams, and the fat of fed beasts; and I delight not in the blood of bullocks, or of lambs, or of he goats. {he goats: Heb. great he goats}	0.575	positive	¿Para qué á mí, dice Jehová, la multitud de vuestros sacrificios? Harto estoy de holocaustos de carneros, y de sebo de animales gruesos: no quiero sangre de bueyes, ni de ovejas, ni de machos cabríos.
ISA.1.12	1	12	When ye come to appear before me, who hath required this at your hand, to tread my courts? {to appear: Heb. to be seen}	0.0	neutral	¿Quién demandó esto de vuestras manos, cuando vinieseis á presentaros delante de mí, para hollar mis atrios?
ISA.1.13	1	13	Bring no more vain oblations; incense is an abomination unto me; the new moons and sabbaths, the calling of assemblies, I cannot away with; {it is} iniquity, even the solemn meeting. {iniquity: or, grief}	-0.3045	negative	No me traigáis más vano presente: el perfume me es abominación: luna nueva y sábado, el convocar asambleas, no las puedo sufrir: son iniquidad vuestras solemnidades.
ISA.1.14	1	14	Your new moons and your appointed feasts my soul hateth: they are a trouble unto me; I am weary to bear {them}.	-0.0318	neutral	Vuestras lunas nuevas y vuestras solemnidades tiene aborrecidas mi alma: me son gravosas; cansado estoy de llevarlas.
ISA.1.15	1	15	And when ye spread forth your hands, I will hide mine eyes from you: yea, when ye make many prayers, I will not hear: your hands are full of blood. {make...: Heb. multiply prayer} {blood: Heb. bloods}	0.2833	positive	Cuando extendiereis vuestras manos, yo esconderé de vosotros mis ojos: asimismo cuando multiplicareis la oración, yo no oiré: llenas están de sangre vuestras manos.
ISA.1.16	1	16	Wash you, make you clean; put away the evil of your doings from before mine eyes; cease to do evil;	-0.5444	negative	Lavad, limpiaos; quitad la iniquidad de vuestras obras de ante mis ojos; dejad de hacer lo malo:
ISA.1.17	1	17	Learn to do well; seek judgment, relieve the oppressed, judge the fatherless, plead for the widow. {relieve: or, righten}	0.0	neutral	Aprended á hacer bien: buscad juicio, restituid al agraviado, oid en derecho al huérfano, amparad á la viuda.
ISA.1.18	1	18	Come now, and let us reason together, saith the LORD: though your sins be as scarlet, they shall be as white as snow; though they be red like crimson, they shall be as wool.	0.0	neutral	Venid luego, dirá Jehová, y estemos á cuenta: si vuestros pecados fueren como la grana, como la nieve serán emblanquecidos: si fueren rojos como el carmesí, vendrán á ser como blanca lana.
ISA.1.19	1	19	If ye be willing and obedient, ye shall eat the good of the land:	0.45	positive	Si quisiereis y oyereis, comieréis el bien de la tierra:
ISA.1.20	1	20	But if ye refuse and rebel, ye shall be devoured with the sword: for the mouth of the LORD hath spoken {it}.	0.0	neutral	Si no quisiereis y fuereis rebeldes, seréis consumidos á espada: porque la boca de Jehová lo ha dicho.
ISA.1.21	1	21	How is the faithful city become an harlot! it was full of judgment; righteousness lodged in it; but now murderers.	0.35	positive	¿Cómo te has tornado ramera, oh ciudad fiel? Llena estuvo de juicio, en ella habitó equidad; mas ahora, homicidas.
ISA.1.22	1	22	Thy silver is become dross, thy wine mixed with water:	0.0	neutral	Tu plata se ha tornado escorias, tu vino mezclado está con agua.
ISA.1.23	1	23	Thy princes {are} rebellious, and companions of thieves: every one loveth gifts, and followeth after rewards: they judge not the fatherless, neither doth the cause of the widow come unto them.	0.0	neutral	Tus príncipes, prevaricadores y compañeros de ladrones: todos aman las dádivas, y van tras las recompensas: no oyen en juicio al huérfano, ni llega a ellos la causa de la viuda.
ISA.1.24	1	24	Therefore saith the Lord, the LORD of hosts, the mighty One of Israel, Ah, I will ease me of mine adversaries, and avenge me of mine enemies:	0.4	positive	Por tanto, dice el Señor Jehová de los ejércitos, el Fuerte de Israel: Ea, tomaré satisfacción de mis enemigos, vengaréme de mis adversarios:
ISA.1.25	1	25	And I will turn my hand upon thee, and purely purge away thy dross, and take away all thy tin: {purely: Heb. according to pureness}	-0.1071	negative	Y volveré mi mano sobre ti, y limpiaré hasta lo más puro tus escorias, y quitaré todo tu estaño:
ISA.1.26	1	26	And I will restore thy judges as at the first, and thy counsellors as at the beginning: afterward thou shalt be called, The city of righteousness, the faithful city.	0.25	positive	Y restituiré tus jueces como al principio, y tus consejeros como de primero: entonces te llamarán Ciudad de justicia, Ciudad fiel.
ISA.1.27	1	27	Zion shall be redeemed with judgment, and her converts with righteousness. {her...: or, they that return of her}	0.0	neutral	Sión con juicio será rescatada, y los convertidos de ella con justicia.
ISA.1.28	1	28	And the destruction of the transgressors and of the sinners {shall be} together, and they that forsake the LORD shall be consumed. {destruction: Heb. breaking}	0.0	neutral	Mas los rebeldes y pecadores á una serán quebrantados, y los que dejan á Jehová serán consumidos.
ISA.1.29	1	29	For they shall be ashamed of the oaks which ye have desired, and ye shall be confounded for the gardens that ye have chosen.	0.0	neutral	Entonces os avergonzarán los olmos que amasteis, y os afrentarán los bosques que escogisteis.
ISA.1.30	1	30	For ye shall be as an oak whose leaf fadeth, and as a garden that hath no water.	0.0	neutral	Porque seréis como el olmo que se le cae la hoja, y como huerto que le faltan las aguas.
ISA.1.31	1	31	And the strong shall be as tow, and the maker of it as a spark, and they shall both burn together, and none shall quench {them}. {maker...: or, and his work}	0.4333	positive	Y el fuerte será como estopa, y lo que hizo como centella; y ambos serán encendidos juntamente, y no habrá quien apague.
ISA.2.1	2	1	The word that Isaiah the son of Amoz saw concerning Judah and Jerusalem.	0.0	neutral	LO que vió Isaías, hijo de Amoz, tocante á Judá y a Jerusalem.
ISA.2.2	2	2	And it shall come to pass in the last days, {that} the mountain of the LORD'S house shall be established in the top of the mountains, and shall be exalted above the hills; and all nations shall flow unto it. {established: or, prepared}	0.1667	positive	Y acontecerá en lo postrero de los tiempos, que será confirmado el monte de la casa de Jehová por cabeza de los montes, y será ensalzado sobre los collados, y correrán á él todas las gentes.
ISA.2.3	2	3	And many people shall go and say, Come ye, and let us go up to the mountain of the LORD, to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths: for out of Zion shall go forth the law, and the word of the LORD from Jerusalem.	0.5	positive	Y vendrán muchos pueblos, y dirán: Venid, y subamos al monte de Jehová, á la casa del Dios de Jacob; y nos enseñará en sus caminos, y caminaremos por sus sendas. Porque de Sión saldrá la ley, y de Jerusalem la palabra de Jehová.
ISA.2.4	2	4	And he shall judge among the nations, and shall rebuke many people: and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up sword against nation, neither shall they learn war any more. {pruninghooks: or, scythes}	0.5	positive	Y juzgará entre las gentes, y reprenderá á muchos pueblos; y volverán sus espadas en rejas de arado, y sus lanzas en hoces: no alzará espada gente contra gente, ni se ensayarán más para la guerra.
ISA.2.5	2	5	O house of Jacob, come ye, and let us walk in the light of the LORD.	0.4	positive	Venid, oh casa de Jacob, y caminemos á la luz de Jehová.
ISA.2.6	2	6	Therefore thou hast forsaken thy people the house of Jacob, because they be replenished from the east, and {are} soothsayers like the Philistines, and they please themselves in the children of strangers. {from...: or, more than the} {please...: or, abound with the}	0.5	positive	Ciertamente tú has dejado tu pueblo, la casa de Jacob, porque son henchidos de oriente, y de agoreros, como los Filisteos; y en hijos ajenos descansan.
ISA.2.7	2	7	Their land also is full of silver and gold, neither {is there any} end of their treasures; their land is also full of horses, neither {is there any} end of their chariots:	0.35	positive	Su tierra está llena de plata y oro, sus tesoros no tienen fin. También está su tierra llena de caballos; ni sus carros tienen número.
ISA.2.8	2	8	Their land also is full of idols; they worship the work of their own hands, that which their own fingers have made:	0.5167	positive	Además está su tierra llena de ídolos, y á la obra de sus manos se han arrodillado, á lo que fabricaron sus dedos.
ISA.2.9	2	9	And the mean man boweth down, and the great man humbleth himself: therefore forgive them not.	0.1106	positive	Y hase inclinado el hombre, y el varón se ha humillado: por tanto no los perdonarás.
ISA.2.10	2	10	Enter into the rock, and hide thee in the dust, for fear of the LORD, and for the glory of his majesty.	0.0	neutral	Métete en la piedra, escóndete en el polvo, de la presencia espantosa de Jehová y del resplandor de su majestad.
ISA.2.11	2	11	The lofty looks of man shall be humbled, and the haughtiness of men shall be bowed down, and the LORD alone shall be exalted in that day.	-0.1556	negative	La altivez de los ojos del hombre será abatida, y la soberbia de los hombres será humillada; y Jehová solo será ensalzado en aquel día.
ISA.2.12	2	12	For the day of the LORD of hosts {shall be} upon every {one that is} proud and lofty, and upon every {one that is} lifted up; and he shall be brought low:	0.4	positive	Porque día de Jehová de los ejércitos vendrá sobre todo soberbio y altivo, y sobre todo ensalzado; y será abatido:
ISA.2.13	2	13	And upon all the cedars of Lebanon, {that are} high and lifted up, and upon all the oaks of Bashan,	0.16	positive	Y sobre todos los cedros del Líbano altos y sublimes, y sobre todos los alcornoques de Basán;
ISA.2.14	2	14	And upon all the high mountains, and upon all the hills {that are} lifted up,	0.16	positive	Y sobre todos los montes altos, y sobre todos los collados levantados;
ISA.2.15	2	15	And upon every high tower, and upon every fenced wall,	0.16	positive	Y sobre toda torre alta, y sobre todo muro fuerte;
ISA.2.16	2	16	And upon all the ships of Tarshish, and upon all pleasant pictures. {pleasant...: Heb. pictures of desire}	0.7333	positive	Y sobre todas las naves de Tarsis, y sobre todas pinturas preciadas.
ISA.2.17	2	17	And the loftiness of man shall be bowed down, and the haughtiness of men shall be made low: and the LORD alone shall be exalted in that day.	-0.0778	neutral	Y la altivez del hombre será abatida, y la soberbia de los hombres será humillada; y solo Jehová será ensalzado en aquel día.
ISA.2.18	2	18	And the idols he shall utterly abolish. {he...: or, shall utterly pass away}	0.0	neutral	Y quitará totalmente los ídolos.
ISA.2.19	2	19	And they shall go into the holes of the rocks, and into the caves of the earth, for fear of the LORD, and for the glory of his majesty, when he ariseth to shake terribly the earth. {of the earth: Heb. of the dust}	-1.0	negative	Y meteránse en las cavernas de las peñas, y en las aberturas de la tierra, por la presencia espantosa de Jehová, y por el resplandor de su majestad, cuando se levantare él para herir la tierra.
ISA.2.20	2	20	In that day a man shall cast his idols of silver, and his idols of gold, which they made {each one} for himself to worship, to the moles and to the bats; {his idols of silver...: Heb. the idols of his silver, etc} {each...: or, for him}	0.0	neutral	Aquel día arrojará el hombre, á los topos y murciélagos, sus ídolos de plata y sus ídolos de oro, que le hicieron para que adorase;
ISA.2.21	2	21	To go into the clefts of the rocks, and into the tops of the ragged rocks, for fear of the LORD, and for the glory of his majesty, when he ariseth to shake terribly the earth.	-1.0	negative	Y se entrarán en las hendiduras de las rocas y en las cavernas de las peñas, por la presencia formidable de Jehová, y por el resplandor de su majestad, cuando se levantare para herir la tierra.
ISA.2.22	2	22	Cease ye from man, whose breath {is} in his nostrils: for wherein is he to be accounted of?	0.0	neutral	Dejaos del hombre, cuyo hálito está en su nariz; porque ¿de qué es él estimado?
ISA.3.1	3	1	For, behold, the Lord, the LORD of hosts, doth take away from Jerusalem and from Judah the stay and the staff, the whole stay of bread, and the whole stay of water,	0.2	positive	PORQUE he aquí que el Señor Jehová de los ejércitos quita de Jerusalem y de Judá el sustentador y el fuerte, todo sustento de pan y todo socorro de agua;
ISA.3.2	3	2	The mighty man, and the man of war, the judge, and the prophet, and the prudent, and the ancient,	0.4	positive	El valiente y el hombre de guerra, el juez y el profeta, el adivino y el anciano;
ISA.3.3	3	3	The captain of fifty, and the honourable man, and the counsellor, and the cunning artificer, and the eloquent orator. {the honourable...: Heb. a man eminent in countenance} {eloquent...: or, skilful of speech}	0.0	neutral	El capitán de cincuenta, y el hombre de respeto, y el consejero, y el artífice excelente, y el hábil orador.
ISA.3.4	3	4	And I will give children {to be} their princes, and babes shall rule over them.	0.0	neutral	Y pondréles mozos por príncipes, y muchachos serán sus señores.
ISA.3.5	3	5	And the people shall be oppressed, every one by another, and every one by his neighbour: the child shall behave himself proudly against the ancient, and the base against the honourable.	0.0	neutral	Y el pueblo hará violencia los unos á los otros, cada cual contra su vecino: el mozo se levantará contra el viejo, y el villano contra el noble.
ISA.3.6	3	6	When a man shall take hold of his brother of the house of his father, {saying}, Thou hast clothing, be thou our ruler, and {let} this ruin {be} under thy hand:	0.0	neutral	Cuando alguno trabare de su hermano, de la familia de su padre, y le dijere, Que vestir tienes, tú serás nuestro príncipe, y sea en tu mano esta ruina;
ISA.3.7	3	7	In that day shall he swear, saying, I will not be an healer; for in my house {is} neither bread nor clothing: make me not a ruler of the people. {swear: Heb. lift up the hand} {healer: Heb. binder up}	0.0	neutral	El jurará aquel día, diciendo: No tomaré ese cuidado; porque en mi casa ni hay pan, ni qué vestir: no me hagáis príncipe del pueblo.
ISA.3.8	3	8	For Jerusalem is ruined, and Judah is fallen: because their tongue and their doings {are} against the LORD, to provoke the eyes of his glory.	0.0	neutral	Pues arruinada está Jerusalem, y Judá ha caído; porque la lengua de ellos y sus obras han sido contra Jehová, para irritar los ojos de su majestad.
ISA.3.9	3	9	The shew of their countenance doth witness against them; and they declare their sin as Sodom, they hide {it} not. Woe unto their soul! for they have rewarded evil unto themselves.	-1.0	negative	La apariencia del rostro de ellos los convence: que como Sodoma predican su pecado, no lo disimulan. ¡Ay del alma de ellos! porque allegaron mal para sí.
ISA.3.10	3	10	Say ye to the righteous, that {it shall be} well {with him}: for they shall eat the fruit of their doings.	0.0	neutral	Decid al justo que le irá bien: porque comerá de los frutos de sus manos.
ISA.3.11	3	11	Woe unto the wicked! {it shall be} ill {with him}: for the reward of his hands shall be given him. {given...: Heb. done to him}	-0.5	negative	¡Ay del impío! mal le irá: porque según las obras de sus manos le será pagado.
ISA.3.12	3	12	{As for} my people, children {are} their oppressors, and women rule over them. O my people, they which lead thee cause {thee} to err, and destroy the way of thy paths. {lead...: or, call thee blessed} {destroy: Heb. swallow up}	-0.2	negative	Los exactores de mi pueblo son muchachos, y mujeres se enseñorearon de él. Pueblo mío, los que te guían te engañan, y tuercen la carrera de tus caminos.
ISA.3.13	3	13	The LORD standeth up to plead, and standeth to judge the people.	0.0	neutral	Jehová está en pie para litigar, y está para juzgar los pueblos.
ISA.3.14	3	14	The LORD will enter into judgment with the ancients of his people, and the princes thereof: for ye have eaten up the vineyard; the spoil of the poor {is} in your houses. {eaten: or, burnt}	-0.4	negative	Jehová vendrá á juicio contra los ancianos de su pueblo y contra sus príncipes; porque vosotros habéis devorado la viña, y el despojo del pobre está en vuestras casas.
ISA.3.15	3	15	What mean ye {that} ye beat my people to pieces, and grind the faces of the poor? saith the Lord GOD of hosts.	-0.3563	negative	¿Qué pensáis vosotros que majáis mi pueblo, y moléis las caras de los pobres? dice el Señor Jehová de los ejércitos.
ISA.3.16	3	16	Moreover the LORD saith, Because the daughters of Zion are haughty, and walk with stretched forth necks and wanton eyes, walking and mincing {as} they go, and making a tinkling with their feet: {wanton...: Heb. deceiving with their eyes} {mincing: or, tripping nicely}	-0.0667	neutral	Asimismo dice Jehová: Por cuanto las hijas de Sión se ensoberbecen, y andan cuellierguidas y los ojos descompuestos; cuando andan van danzando, y haciendo son con los pies:
ISA.3.17	3	17	Therefore the Lord will smite with a scab the crown of the head of the daughters of Zion, and the LORD will discover their secret parts. {discover: Heb. make naked}	-0.2	negative	Por tanto, pelará el Señor la mollera de las hijas de Sión, y Jehová descubrirá sus vergüenzas.
ISA.3.18	3	18	In that day the Lord will take away the bravery of {their} tinkling ornaments {about their feet}, and {their} cauls, and {their} round tires like the moon, {cauls: or, networks}	-0.2	negative	Aquel día quitará el Señor el atavío de los calzados, y las redecillas, y las lunetas;
ISA.3.19	3	19	The chains, and the bracelets, and the mufflers, {chains: or, sweet balls} {mufflers: or, spangled ornaments}	0.35	positive	Los collares, y los joyeles, y los brazaletes;
ISA.3.20	3	20	The bonnets, and the ornaments of the legs, and the headbands, and the tablets, and the earrings, {tablets: Heb. houses of the soul}	0.0	neutral	Las escofietas, y los atavíos de las piernas, los partidores del pelo, los pomitos de olor, y los zarcillos;
ISA.3.21	3	21	The rings, and nose jewels,	0.0	neutral	Los anillos, y los joyeles de las narices;
ISA.3.22	3	22	The changeable suits of apparel, and the mantles, and the wimples, and the crisping pins,	0.0	neutral	Las ropas de remuda, los mantoncillos, los velos, y los alfileres;
ISA.3.23	3	23	The glasses, and the fine linen, and the hoods, and the vails.	0.4167	positive	Los espejos, los pañizuelos, las gasas, y los tocados.
ISA.3.24	3	24	And it shall come to pass, {that} instead of sweet smell there shall be stink; and instead of a girdle a rent; and instead of well set hair baldness; and instead of a stomacher a girding of sackcloth; {and} burning instead of beauty.	0.35	positive	Y será que en lugar de los perfumes aromáticos vendrá hediondez; y desgarrón en lugar de cinta; y calvez en lugar de la compostura del cabello; y en lugar de faja ceñimiento de saco; y quemadura en vez de hermosura.
ISA.3.25	3	25	Thy men shall fall by the sword, and thy mighty in the war. {mighty: Heb. might}	0.4	positive	Tus varones caerán á cuchillo, y tu fuerza en la guerra.
ISA.3.26	3	26	And her gates shall lament and mourn; and she {being} desolate shall sit upon the ground. {desolate: or, emptied: Heb. cleansed}	0.0	neutral	Sus puertas se entristecerán y enlutarán, y ella, desamparada, sentaráse en tierra.
ISA.4.1	4	1	And in that day seven women shall take hold of one man, saying, We will eat our own bread, and wear our own apparel: only let us be called by thy name, to take away our reproach. {let...: Heb. let thy name be called upon us} {to take...: or, take thou away}	0.4	positive	Y ECHARAN mano de un hombre siete mujeres en aquel tiempo, diciendo: Nosotras comeremos de nuestro pan, y nos vestiremos de nuestras ropas; solamente sea llamado tu nombre sobre nosotras, quita nuestro oprobio.
ISA.4.2	4	2	In that day shall the branch of the LORD be beautiful and glorious, and the fruit of the earth {shall be} excellent and comely for them that are escaped of Israel. {beautiful...: Heb. beauty and glory} {them...: Heb. the escaping}	0.9	positive	En aquel tiempo el renuevo de Jehová será para hermosura y gloria, y el fruto de la tierra para grandeza y honra, á los librados de Israel.
ISA.4.3	4	3	And it shall come to pass, {that he that is} left in Zion, and {he that} remaineth in Jerusalem, shall be called holy, {even} every one that is written among the living in Jerusalem: {among...: or, to life}	-0.375	negative	Y acontecerá que el que quedare en Sión, y el que fuere dejado en Jerusalem, será llamado santo; todos los que en Jerusalem están escritos entre los vivientes;
ISA.4.4	4	4	When the Lord shall have washed away the filth of the daughters of Zion, and shall have purged the blood of Jerusalem from the midst thereof by the spirit of judgment, and by the spirit of burning.	0.0	neutral	Cuando el Señor lavare las inmundicias de las hijas de Sión, y limpiare las sangres de Jerusalem de en medio de ella, con espíritu de juicio y con espíritu de ardimiento.
ISA.4.5	4	5	And the LORD will create upon every dwelling place of mount Zion, and upon her assemblies, a cloud and smoke by day, and the shining of a flaming fire by night: for upon all the glory {shall be} a defence. {upon all: or, above all} {defence: Heb. covering}	0.0	neutral	Y criará Jehová sobre toda la morada del monte de Sión, y sobre los lugares de sus convocaciones, nube y oscuridad de día, y de noche resplandor de fuego que eche llamas: porque sobre toda gloria habrá cobertura.
ISA.4.6	4	6	And there shall be a tabernacle for a shadow in the daytime from the heat, and for a place of refuge, and for a covert from storm and from rain.	0.0	neutral	Y habrá sombrajo para sombra contra el calor del día, para acogida y escondedero contra el turbión y contra el aguacero.
ISA.5.1	5	1	Now will I sing to my wellbeloved a song of my beloved touching his vineyard. My wellbeloved hath a vineyard in a very fruitful hill: {a very...: Heb. the horn of the son of oil}	0.17	positive	AHORA cantaré por mi amado el cantar de mi amado á su viña. Tenía mi amado una viña en un recuesto, lugar fértil.
ISA.5.2	5	2	And he fenced it, and gathered out the stones thereof, and planted it with the choicest vine, and built a tower in the midst of it, and also made a winepress therein: and he looked that it should bring forth grapes, and it brought forth wild grapes. {fenced: or, made a wall about} {made: Heb. hewed}	0.1	neutral	Habíala cercado, y despedregádola, y plantádola de vides escogidas: había edificado en medio de ella una torre, y también asentado un lagar en ella: y esperaba que llevase uvas, y llevó uvas silvestres.
ISA.5.3	5	3	And now, O inhabitants of Jerusalem, and men of Judah, judge, I pray you, betwixt me and my vineyard.	0.0	neutral	Ahora pues, vecinos de Jerusalem y varones de Judá, juzgad ahora entre mí y mi viña.
ISA.5.4	5	4	What could have been done more to my vineyard, that I have not done in it? wherefore, when I looked that it should bring forth grapes, brought it forth wild grapes?	0.3	positive	¿Qué más se había de hacer á mi viña, que yo no haya hecho en ella? ¿Cómo, esperando yo que llevase uvas, ha llevado uvas silvestres?
ISA.5.5	5	5	And now go to; I will tell you what I will do to my vineyard: I will take away the hedge thereof, and it shall be eaten up; {and} break down the wall thereof, and it shall be trodden down: {trodden...: Heb. for a treading}	-0.3537	negative	Os mostraré pues ahora lo que haré yo á mi viña: Quitaréle su vallado, y será para ser consumida; aportillaré su cerca, y será para ser hollada;
ISA.5.6	5	6	And I will lay it waste: it shall not be pruned, nor digged; but there shall come up briers and thorns: I will also command the clouds that they rain no rain upon it.	-0.2	negative	Haré que quede desierta; no será podada ni cavada, y crecerá el cardo y las espinas: y aun á las nubes mandaré que no derramen lluvia sobre ella.
ISA.5.7	5	7	For the vineyard of the LORD of hosts {is} the house of Israel, and the men of Judah his pleasant plant: and he looked for judgment, but behold oppression; for righteousness, but behold a cry. {his...: Heb. plant of his pleasures} {oppression: Heb. a scab}	0.7333	positive	Ciertamente la viña de Jehová de los ejércitos es la casa de Israel, y los hombres de Judá planta suya deleitosa. Esperaba juicio, y he aquí vileza; justicia, y he aquí clamor.
ISA.5.8	5	8	Woe unto them that join house to house, {that} lay field to field, till {there be} no place, that they may be placed alone in the midst of the earth! {they: Heb. ye}	0.0	neutral	¡Ay de los que juntan casa con casa, y allegan heredad á heredad hasta acabar el término! ¿Habitaréis vosotros solos en medio de la tierra?
ISA.5.9	5	9	In mine ears {said} the LORD of hosts, Of a truth many houses shall be desolate, {even} great and fair, without inhabitant. {In...: or, This is in mine ears, saith the LORD, etc} {Of a...: Heb. If not, etc}	0.6667	positive	Ha llegado á mis oídos de parte de Jehová de los ejércitos, que las muchas casas han de quedar asoladas, sin morador las grandes y hermosas.
ISA.5.10	5	10	Yea, ten acres of vineyard shall yield one bath, and the seed of an homer shall yield an ephah.	0.0	neutral	Y diez huebras de viña producirán un zaque, y treinta modios de simiente darán tres modios.
ISA.5.11	5	11	Woe unto them that rise up early in the morning, {that} they may follow strong drink; that continue until night, {till} wine inflame them! {inflame: of, pursue}	0.3208	positive	¡Ay de los que se levantan de mañana para seguir la embriaguez; que se están hasta la noche, hasta que el vino los enciende!
ISA.5.12	5	12	And the harp, and the viol, the tabret, and pipe, and wine, are in their feasts: but they regard not the work of the LORD, neither consider the operation of his hands.	0.0	neutral	Y en sus banquetes hay arpas, vihuelas, tamboriles, flautas, y vino; y no miran la obra de Jehová, ni consideran la obra de sus manos.
ISA.5.13	5	13	Therefore my people are gone into captivity, because {they have} no knowledge: and their honourable men {are} famished, and their multitude dried up with thirst. {honourable...: Heb. glory are men of famine}	-0.2	negative	Por tanto mi pueblo fué llevado cautivo, porque no tuvo ciencia: y su gloria pereció de hambre, y su multitud se secó de sed.
ISA.5.14	5	14	Therefore hell hath enlarged herself, and opened her mouth without measure: and their glory, and their multitude, and their pomp, and he that rejoiceth, shall descend into it.	0.0	neutral	Por eso ensanchó su interior el sepulcro, y sin medida extendió su boca; y allá descenderá la gloria de ellos, y su multitud, y su fausto, y el que en él se holgaba.
ISA.5.15	5	15	And the mean man shall be brought down, and the mighty man shall be humbled, and the eyes of the lofty shall be humbled:	-0.0227	neutral	Y el hombre será humillado, y el varón será abatido, y bajados serán los ojos de los altivos.
ISA.5.16	5	16	But the LORD of hosts shall be exalted in judgment, and God that is holy shall be sanctified in righteousness. {God...: or, the holy God: Heb. the God the holy}	0.0	neutral	Mas Jehová de los ejércitos será ensalzado en juicio, y el Dios Santo será santificado con justicia.
ISA.5.17	5	17	Then shall the lambs feed after their manner, and the waste places of the fat ones shall strangers eat.	-0.2	negative	Y los corderos serán apacentados según su costumbre; y extraños comerán las gruesas desamparadas.
ISA.5.18	5	18	Woe unto them that draw iniquity with cords of vanity, and sin as it were with a cart rope:	0.0	neutral	¡Ay de los que traen la iniquidad con cuerdas de vanidad, y el pecado como con coyundas de carreta,
ISA.5.19	5	19	That say, Let him make speed, {and} hasten his work, that we may see {it}: and let the counsel of the Holy One of Israel draw nigh and come, that we may know {it}!	0.0	neutral	Los cuales dicen: Venga ya, apresúrese su obra, y veamos: acérquese, y venga el consejo del Santo de Israel, para que lo sepamos!
ISA.5.20	5	20	Woe unto them that call evil good, and good evil; that put darkness for light, and light for darkness; that put bitter for sweet, and sweet for bitter! {call...: Heb. say concerning evil, It is good, etc}	0.0312	neutral	¡Ay de los que á lo malo dicen bueno, y á lo bueno malo; que hacen de la luz tinieblas, y de las tinieblas luz; que ponen lo amargo por dulce, y lo dulce por amargo!
ISA.5.21	5	21	Woe unto {them that are} wise in their own eyes, and prudent in their own sight! {in their own sight: Heb. before their face}	0.6625	positive	¡Ay de los sabios en sus ojos, y de los que son prudentes delante de sí mismos!
ISA.5.22	5	22	Woe unto {them that are} mighty to drink wine, and men of strength to mingle strong drink:	0.4167	positive	¡Ay de los que son valientes para beber vino, y hombres fuertes para mezclar bebida;
