verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ISA.32.6	32	6	For the vile person will speak villany, and his heart will work iniquity, to practise hypocrisy, and to utter error against the LORD, to make empty the soul of the hungry, and he will cause the drink of the thirsty to fail.	-0.2	negative	Porque el mezquino hablará mezquindades, y su corazón fabricará iniquidad, para hacer la impiedad y para hablar escarnio contra Jehová, dejando vacía el alma hambrienta, y quitando la bebida al sediento.
ISA.32.7	32	7	The instruments also of the churl {are} evil: he deviseth wicked devices to destroy the poor with lying words, even when the needy speaketh right. {the needy...: or, he speaketh against the poor in judgment}	-0.3429	negative	Cierto los avaros malas medidas tienen: él maquina pensamientos para enredar á los simples con palabras cautelosas, y para hablar en juicio contra el pobre.
ISA.32.8	32	8	But the liberal deviseth liberal things; and by liberal things shall he stand. {stand: or, be established}	0.0	neutral	Mas el liberal pensará liberalidades, y por liberalidades subirá.
ISA.32.9	32	9	Rise up, ye women that are at ease; hear my voice, ye careless daughters; give ear unto my speech.	-0.5	negative	Mujeres reposadas, levantaos, oid mi voz; confiadas, escuchad mi razón.
ISA.32.10	32	10	Many days and years shall ye be troubled, ye careless women: for the vintage shall fail, the gathering shall not come. {Many...: Heb. Days above a year}	-0.0833	neutral	Días y años tendréis espanto, oh confiadas; porque la vendimia faltará, y la cosecha no acudirá.
ISA.32.11	32	11	Tremble, ye women that are at ease; be troubled, ye careless ones: strip you, and make you bare, and gird {sackcloth} upon {your} loins.	-0.3167	negative	Temblad, oh reposadas; turbaos, oh confiadas: despojaos, desnudaos, ceñid los lomos con saco.
ISA.32.12	32	12	They shall lament for the teats, for the pleasant fields, for the fruitful vine. {pleasant...: Heb. fields of desire}	0.7333	positive	Sobre los pechos lamentarán por los campos deleitosos, por la vid fértil.
ISA.32.13	32	13	Upon the land of my people shall come up thorns {and} briers; yea, upon all the houses of joy {in} the joyous city: {yea...: or, burning upon}	0.025	neutral	Sobre la tierra de mi pueblo subirán espinas y cardos; y aun sobre todas las casas de placer en la ciudad de alegría.
ISA.32.14	32	14	Because the palaces shall be forsaken; the multitude of the city shall be left; the forts and towers shall be for dens for ever, a joy of wild asses, a pasture of flocks; {forts...: or, clifts and watchtowers}	0.3	positive	Porque los palacios serán desiertos, la multitud de la ciudad cesará: las torres y fortalezas se tornarán cuevas para siempre, donde huelguen asnos monteses, y ganados hagan majada:
ISA.32.15	32	15	Until the spirit be poured upon us from on high, and the wilderness be a fruitful field, and the fruitful field be counted for a forest.	0.16	positive	Hasta que sobre nosotros sea derramado espíritu de lo alto, y el desierto se torne en campo labrado, y el campo labrado sea estimado por bosque.
ISA.32.16	32	16	Then judgment shall dwell in the wilderness, and righteousness remain in the fruitful field.	0.0	neutral	Y habitará el juicio en el desierto, y en el campo labrado asentará la justicia.
ISA.32.17	32	17	And the work of righteousness shall be peace; and the effect of righteousness quietness and assurance for ever.	0.0	neutral	Y el efecto de la justicia será paz; y la labor de justicia, reposo y seguridad para siempre.
ISA.32.18	32	18	And my people shall dwell in a peaceable habitation, and in sure dwellings, and in quiet resting places;	0.25	positive	Y mi pueblo habitará en morada de paz, y en habitaciones seguras, y en recreos de reposo.
ISA.32.19	32	19	When it shall hail, coming down on the forest; and the city shall be low in a low place. {low in...: or, utterly abased}	-0.0311	neutral	Y el granizo, cuando descendiere será en los montes; y la ciudad será del todo abatida.
ISA.32.20	32	20	Blessed {are} ye that sow beside all waters, that send forth {thither} the feet of the ox and the ass.	0.0	neutral	Dichosos vosotros los que sembráis sobre todas aguas, y metéis en ellas el pie de buey y de asno.
ISA.33.1	33	1	Woe to thee that spoilest, and thou {wast} not spoiled; and dealest treacherously, and they dealt not treacherously with thee! when thou shalt cease to spoil, thou shalt be spoiled; {and} when thou shalt make an end to deal treacherously, they shall deal treacherously with thee.	0.0	neutral	¡AY de ti, el que saqueas, y nunca fuiste saqueado; el que haces deslealtad, bien que nadie contra ti la hizo! Cuando acabares de saquear, serás tú saqueado; y cuando acabares de hacer deslealtad, haráse contra ti.
ISA.33.2	33	2	O LORD, be gracious unto us; we have waited for thee: be thou their arm every morning, our salvation also in the time of trouble.	-0.2	negative	Oh Jehová, ten misericordia de nosotros, á ti hemos esperado: tú, brazo de ellos en la mañana, sé también nuestra salud en tiempo de la tribulación.
ISA.33.3	33	3	At the noise of the tumult the people fled; at the lifting up of thyself the nations were scattered.	0.0	neutral	Los pueblos huyeron á la voz del estruendo; las gentes fueron esparcidas por tus levantamientos.
ISA.33.4	33	4	And your spoil shall be gathered {like} the gathering of the caterpiller: as the running to and fro of locusts shall he run upon them.	0.0	neutral	Mas vuestra presa será cogida como cuando cogen las orugas: correrá sobre ellos como de una á otra parte corren las langostas.
ISA.33.5	33	5	The LORD is exalted; for he dwelleth on high: he hath filled Zion with judgment and righteousness.	0.28	positive	Será ensalzado Jehová, el cual mora en las alturas: llenó á Sión de juicio y de justicia.
ISA.33.6	33	6	And wisdom and knowledge shall be the stability of thy times, {and} strength of salvation: the fear of the LORD {is} his treasure. {salvation: Heb. salvations}	0.0	neutral	Y reinarán en tus tiempos la sabiduría y la ciencia, y la fuerza de la salvación: el temor de Jehová será su tesoro.
ISA.33.7	33	7	Behold, their valiant ones shall cry without: the ambassadors of peace shall weep bitterly. {valiant...: or, messengers}	-0.1	neutral	He aquí que sus embajadores darán voces afuera; los mensajeros de paz llorarán amargamente.
ISA.33.8	33	8	The highways lie waste, the wayfaring man ceaseth: he hath broken the covenant, he hath despised the cities, he regardeth no man.	-0.3	negative	Las calzadas están desechas, cesaron los caminantes: anulado ha la alianza, aborreció las ciudades, tuvo en nada los hombres.
ISA.33.9	33	9	The earth mourneth {and} languisheth: Lebanon is ashamed {and} hewn down: Sharon is like a wilderness; and Bashan and Carmel shake off {their fruits}. {hewn...: or, withered away}	-0.1556	negative	Enlutóse, enfermó la tierra: el Líbano se avergonzó, y fué cortado: hase tornado Sarón como desierto; y Basán y Carmel fueron sacudidos.
ISA.33.10	33	10	Now will I rise, saith the LORD; now will I be exalted; now will I lift up myself.	0.0	neutral	Ahora me levantaré, dice Jehová; ahora seré ensalzado, ahora seré engrandecido.
ISA.33.11	33	11	Ye shall conceive chaff, ye shall bring forth stubble: your breath, {as} fire, shall devour you.	0.0	neutral	Concebisteis hojarascas, aristas pariréis: el soplo de vuestro fuego os consumirá.
ISA.33.12	33	12	And the people shall be {as} the burnings of lime: {as} thorns cut up shall they be burned in the fire.	-0.75	negative	Y los pueblos serán como cal quemada: como espinas cortadas serán quemados con fuego.
ISA.33.13	33	13	Hear, ye {that are} far off, what I have done; and, ye {that are} near, acknowledge my might.	0.1	neutral	Oid, los que estáis lejos, lo que he hecho; y vosotros los cercanos, conoced mi potencia.
ISA.33.14	33	14	The sinners in Zion are afraid; fearfulness hath surprised the hypocrites. Who among us shall dwell with the devouring fire? who among us shall dwell with everlasting burnings?	-0.25	negative	Los pecadores se asombraron en Sión, espanto sobrecogió á los hipócritas. ¿Quién de nosotros morará con el fuego consumidor? ¿quién de nosotros habitará con las llamas eternas?
ISA.33.15	33	15	He that walketh righteously, and speaketh uprightly; he that despiseth the gain of oppressions, that shaketh his hands from holding of bribes, that stoppeth his ears from hearing of blood, and shutteth his eyes from seeing evil; {righteously: Heb. in righteousnesses} {uprightly: Heb. uprightnesses} {oppressions: or, deceits} {blood: Heb. bloods}	-1.0	negative	El que camina en justicia, y habla lo recto; el que aborrece la ganancia de violencias, el que sacude sus manos por no recibir cohecho, el que tapa su oreja por no oir sangres, el que cierra sus ojos por no ver cosa mala:
ISA.33.16	33	16	He shall dwell on high: his place of defence {shall be} the munitions of rocks: bread shall be given him; his waters {shall be} sure. {high: Heb. heights, or, high places}	0.245	positive	Este habitará en las alturas: fortalezas de rocas serán su lugar de acogimiento; se le dará su pan, y sus aguas serán ciertas.
ISA.33.17	33	17	Thine eyes shall see the king in his beauty: they shall behold the land that is very far off. {that...: Heb. of far distances}	0.115	positive	Tus ojos verán al Rey en su hermosura; verán la tierra que está lejos.
ISA.33.18	33	18	Thine heart shall meditate terror. Where {is} the scribe? where {is} the receiver? where {is} he that counted the towers? {receiver: Heb. weigher?}	0.0	neutral	Tu corazón imaginará el espanto, y dirá: ¿Qué es del escriba? ¿qué del pesador? ¿qué del que pone en lista las casas más insignes?
ISA.33.19	33	19	Thou shalt not see a fierce people, a people of a deeper speech than thou canst perceive; of a stammering tongue, {that thou canst} not understand. {stammering: or, ridiculous}	-0.3333	negative	No verás á aquel pueblo espantable, pueblo de lengua oscura de entender, de lengua tartamuda que no comprendas.
ISA.33.20	33	20	Look upon Zion, the city of our solemnities: thine eyes shall see Jerusalem a quiet habitation, a tabernacle {that} shall not be taken down; not one of the stakes thereof shall ever be removed, neither shall any of the cords thereof be broken.	-0.1852	negative	Mira á Sión, ciudad de nuestras solemnidades: tus ojos verán á Jerusalem, morada de quietud, tienda que no será desarmada, ni serán arrancadas sus estacas, ni ninguna de sus cuerdas será rota.
ISA.33.21	33	21	But there the glorious LORD {will be} unto us a place of broad rivers {and} streams; wherein shall go no galley with oars, neither shall gallant ship pass thereby. {of...: Heb. broad of spaces, or, hands}	0.0625	neutral	Porque ciertamente allí será Jehová para con nosotros fuerte, lugar de ríos, de arroyos muy anchos, por el cual no andará galera, ni por él pasará grande navío.
ISA.33.22	33	22	For the LORD {is} our judge, the LORD {is} our lawgiver, the LORD {is} our king; he will save us. {lawgiver: Heb. statutemaker}	0.0	neutral	Porque Jehová es nuestro juez, Jehová es nuestro legislador, Jehová es nuestro Rey, él mismo nos salvará.
ISA.33.23	33	23	Thy tacklings are loosed; they could not well strengthen their mast, they could not spread the sail: then is the prey of a great spoil divided; the lame take the prey. {Thy...: or, They have forsaken thy tacklings}	0.15	positive	Tus cuerdas se aflojaron; no afirmaron su mástil, ni entesaron la vela: repartiráse entonces presa de muchos despojos: los cojos arrebatarán presa.
ISA.33.24	33	24	And the inhabitant shall not say, I am sick: the people that dwell therein {shall be} forgiven {their} iniquity.	-0.7143	negative	No dirá el morador: Estoy enfermo: el pueblo que morare en ella será absuelto de pecado.
ISA.34.1	34	1	Come near, ye nations, to hear; and hearken, ye people: let the earth hear, and all that is therein; the world, and all things that come forth of it. {all that...: Heb. the fulness thereof}	0.1	neutral	GENTES, allegaos á oir; y escuchad, pueblos. Oiga la tierra y lo que la hinche, el mundo y todo lo que él produce.
ISA.34.2	34	2	For the indignation of the LORD {is} upon all nations, and {his} fury upon all their armies: he hath utterly destroyed them, he hath delivered them to the slaughter.	0.0	neutral	Porque Jehová está airado sobre todas las gentes, é irritado sobre todo el ejército de ellas: destruirálas y entregarálas al matadero por la sangre de ellos.
ISA.34.3	34	3	Their slain also shall be cast out, and their stink shall come up out of their carcases, and the mountains shall be melted with their blood.	0.0	neutral	Y los muertos de ellas serán arrojados, y de sus cadáveres se levantará hedor; y los montes se desleirán por la sangre de ellos.
ISA.34.4	34	4	And all the host of heaven shall be dissolved, and the heavens shall be rolled together as a scroll: and all their host shall fall down, as the leaf falleth off from the vine, and as a falling {fig} from the fig tree.	-0.1556	negative	Y todo el ejército de los cielos se corromperá, y plegarse han los cielos como un libro: y caerá todo su ejército, como se cae la hoja de la parra, y como se cae la de la higuera.
ISA.34.5	34	5	For my sword shall be bathed in heaven: behold, it shall come down upon Idumea, and upon the people of my curse, to judgment.	-0.1556	negative	Porque en los cielos se embriagará mi espada: he aquí que descenderá sobre Edom en juicio, y sobre el pueblo de mi anatema.
ISA.34.6	34	6	The sword of the LORD is filled with blood, it is made fat with fatness, {and} with the blood of lambs and goats, with the fat of the kidneys of rams: for the LORD hath a sacrifice in Bozrah, and a great slaughter in the land of Idumea.	0.6	positive	Llena está de sangre la espada de Jehová, engrasada está de grosura, de sangre de corderos y de cabritos, de grosura de riñones de carneros: porque Jehová tiene sacrificios en Bosra, y grande matanza en tierra de Edom.
ISA.34.7	34	7	And the unicorns shall come down with them, and the bullocks with the bulls; and their land shall be soaked with blood, and their dust made fat with fatness. {unicorns: or, rhinocerots} {soaked: or, drunken}	-0.1556	negative	Y con ellos vendrán abajo unicornios, y toros con becerros; y su tierra se embriagará de sangre, y su polvo se engrasará de grosura.
ISA.34.8	34	8	For {it is} the day of the LORD'S vengeance, {and} the year of recompences for the controversy of Zion.	0.0	neutral	Porque es día de venganza de Jehová, año de retribuciones en el pleito de Sión.
ISA.34.9	34	9	And the streams thereof shall be turned into pitch, and the dust thereof into brimstone, and the land thereof shall become burning pitch.	0.0	neutral	Y sus arroyos se tornarán en pez, y su polvo en azufre, y su tierra en pez ardiente.
ISA.34.10	34	10	It shall not be quenched night nor day; the smoke thereof shall go up for ever: from generation to generation it shall lie waste; none shall pass through it for ever and ever.	-0.2	negative	No se apagará de noche ni de día, perpetuamente subirá su humo: de generación en generación será asolada, nunca jamás pasará nadie por ella.
ISA.34.11	34	11	But the cormorant and the bittern shall possess it; the owl also and the raven shall dwell in it: and he shall stretch out upon it the line of confusion, and the stones of emptiness. {cormorant: or, pelican}	0.0	neutral	Y la poseerán el pelícano y el mochuelo, la lechuza y el cuervo morarán en ella: y extenderáse sobre ella cordel de destrucción, y niveles de asolamiento.
ISA.34.12	34	12	They shall call the nobles thereof to the kingdom, but none {shall be} there, and all her princes shall be nothing.	0.0	neutral	Llamarán á sus príncipes, príncipes sin reino: y todos sus grandes serán nada.
ISA.34.13	34	13	And thorns shall come up in her palaces, nettles and brambles in the fortresses thereof: and it shall be an habitation of dragons, {and} a court for owls. {owls: or, ostriches: Heb. daughters of the owl}	0.0	neutral	En sus alcázares crecerán espinas, y ortigas y cardos en sus fortalezas; y serán morada de chacales, patio para los pollos de los avestruces.
ISA.34.14	34	14	The wild beasts of the desert shall also meet with the wild beasts of the island, and the satyr shall cry to his fellow; the screech owl also shall rest there, and find for herself a place of rest. {The wild...desert: Heb. Ziim} {the wild...island: Heb. Ijim} {screech...: or, night monster}	0.1	neutral	Y las bestias monteses se encontrarán con los gatos cervales, y el peludo gritará á su compañero: la lamia también tendrá allí asiento, y hallará para sí reposo.
ISA.34.15	34	15	There shall the great owl make her nest, and lay, and hatch, and gather under her shadow: there shall the vultures also be gathered, every one with her mate.	0.8	positive	Allí anidará el cuclillo, conservara sus huevos, y sacará sus pollos, y juntarálos debajos de sus alas: también se ayuntarán allí buitres, cada uno con su compañera.
ISA.34.16	34	16	Seek ye out of the book of the LORD, and read: no one of these shall fail, none shall want her mate: for my mouth it hath commanded, and his spirit it hath gathered them.	-0.5	negative	Inquirid en el libro de Jehová, y leed si faltó alguno de ellos: ninguno faltó con su compañera; porque su boca mandó y reuniólos su mismo espíritu.
ISA.34.17	34	17	And he hath cast the lot for them, and his hand hath divided it unto them by line: they shall possess it for ever, from generation to generation shall they dwell therein.	0.0	neutral	Y él les echó las suertes, y su mano les repartió con cordel: para siempre la tendrán por heredad, de generación en generación morarán allí.
ISA.35.1	35	1	The wilderness and the solitary place shall be glad for them; and the desert shall rejoice, and blossom as the rose.	0.55	positive	ALEGRARSE han el desierto y la soledad: el yermo se gozará, y florecerá como la rosa.
ISA.35.2	35	2	It shall blossom abundantly, and rejoice even with joy and singing: the glory of Lebanon shall be given unto it, the excellency of Carmel and Sharon, they shall see the glory of the LORD, {and} the excellency of our God.	0.7	positive	Florecerá profusamente, y también se alegrará y cantará con júbilo: la gloria del Líbano le será dada, la hermosura de Carmel y de Sarón. Ellos verán la gloria de Jehová, la hermosura del Dios nuestro.
ISA.35.3	35	3	Strengthen ye the weak hands, and confirm the feeble knees.	-0.4375	negative	Confortad á las manos cansadas, roborad las vacilantes rodillas.
ISA.35.4	35	4	Say to them {that are} of a fearful heart, Be strong, fear not: behold, your God will come {with} vengeance, {even} God {with} a recompence; he will come and save you. {fearful: Heb. hasty}	-0.4556	negative	Decid á los de corazón apocado: Confortaos, no temáis: he aquí que vuestro Dios viene con venganza, con pago: el mismo Dios vendrá, y os salvará.
ISA.35.5	35	5	Then the eyes of the blind shall be opened, and the ears of the deaf shall be unstopped.	-0.5	negative	Entonces los ojos de los ciegos serán abiertos, y los oídos de los sordos se abrirán.
ISA.35.6	35	6	Then shall the lame {man} leap as an hart, and the tongue of the dumb sing: for in the wilderness shall waters break out, and streams in the desert.	-0.4375	negative	Entonces el cojo saltará como un ciervo, y cantará la lengua del mudo; porque aguas serán cavadas en el desierto, y torrentes en la soledad.
ISA.35.7	35	7	And the parched ground shall become a pool, and the thirsty land springs of water: in the habitation of dragons, where each lay, {shall be} grass with reeds and rushes. {grass...: or, a court for reeds, etc}	0.0	neutral	El lugar seco será tornado en estanque, y el secadal en manaderos de aguas; en la habitación de chacales, en su cama, será lugar de cañas y de juncos.
ISA.35.8	35	8	And an highway shall be there, and a way, and it shall be called The way of holiness; the unclean shall not pass over it; but it {shall be} for those: the wayfaring men, though fools, shall not err {therein}. {but...: or, for he shall be with them}	0.0	neutral	Y habrá allí calzada y camino, y será llamado Camino de Santidad; no pasará por él inmundo; y habrá para ellos en él quien los acompañe, de tal manera que los insensatos no yerren.
ISA.35.9	35	9	No lion shall be there, nor {any} ravenous beast shall go up thereon, it shall not be found there; but the redeemed shall walk {there}:	0.0	neutral	No habrá allí león, ni bestia fiera subirá por él, ni allí se hallará, para que caminen los redimidos.
ISA.35.10	35	10	And the ransomed of the LORD shall return, and come to Zion with songs and everlasting joy upon their heads: they shall obtain joy and gladness, and sorrow and sighing shall flee away.	0.8	positive	Y los redimidos de Jehová volverán, y vendrán á Sión con alegría; y gozo perpetuo será sobre sus cabezas: y retendrán el gozo y alegría, y huirá la tristeza y el gemido.
ISA.36.1	36	1	Now it came to pass in the fourteenth year of king Hezekiah, {that} Sennacherib king of Assyria came up against all the defenced cities of Judah, and took them.	0.0	neutral	ACONTECIO en el año catorce del rey Ezechîas, que Sennachêrib rey de Asiria subió contra todas las ciudades fuertes de Judá, y tomólas.
ISA.36.2	36	2	And the king of Assyria sent Rabshakeh from Lachish to Jerusalem unto king Hezekiah with a great army. And he stood by the conduit of the upper pool in the highway of the fuller's field.	0.4	positive	Y el rey de Asiria envió á Rabsaces con grande ejército desde Lachîs á Jerusalem al rey Ezechîas: y asentó el campo á los caños de la pesquera de arriba, en el camino de la heredad del Lavador.
ISA.36.3	36	3	Then came forth unto him Eliakim, Hilkiah's son, which was over the house, and Shebna the scribe, and Joah, Asaph's son, the recorder. {scribe: or, secretary}	0.0	neutral	Y salió á él Eliacim hijo de Hilcías mayordomo, y Sebna, escriba, y Joah hijo de Asaph, canciller.
ISA.36.4	36	4	And Rabshakeh said unto them, Say ye now to Hezekiah, Thus saith the great king, the king of Assyria, What confidence {is} this wherein thou trustest?	0.8	positive	A los cuales dijo Rabsaces: Ahora pues, diréis á Ezechîas: El gran rey, el rey de Asiria, dice así: ¿Qué confianza es ésta en que confías?
ISA.36.5	36	5	I say, {sayest thou}, (but {they are but} vain words) {I have} counsel and strength for war: now on whom dost thou trust, that thou rebellest against me? {vain...: Heb. a word of lips} {I have...: or, but counsel and strength are for the war}	0.0	neutral	Digo, alegas tú, (empero palabras vanas) que tengo consejo y fortaleza para la guerra. Ahora bien, ¿en quién confías que te rebelas contra mí?
ISA.36.6	36	6	Lo, thou trustest in the staff of this broken reed, on Egypt; whereon if a man lean, it will go into his hand, and pierce it: so {is} Pharaoh king of Egypt to all that trust in him.	-0.4	negative	He aquí que confías en este bordón de caña frágil, en Egipto, sobre el cual si alguien se apoyare, entrarásele por la mano, y se la atravesará. Tal es Faraón rey de Egipto para con todos los que en él confían.
ISA.36.7	36	7	But if thou say to me, We trust in the LORD our God: {is it} not he, whose high places and whose altars Hezekiah hath taken away, and said to Judah and to Jerusalem, Ye shall worship before this altar?	-0.295	negative	Y si me dijeres, En Jehová nuestro Dios confiamos; ¿no es éste aquel cuyos altos y cuyos altares hizo quitar Ezechîas, y dijo á Judá y á Jerusalem: Delante de este altar adoraréis?
ISA.36.8	36	8	Now therefore give pledges, I pray thee, to my master the king of Assyria, and I will give thee two thousand horses, if thou be able on thy part to set riders upon them. {pledges: or, hostages}	0.5	positive	Ahora pues yo te ruego que des rehenes al rey de Asiria mi señor, y yo te daré dos mil caballos, si pudieres tú dar caballeros que cabalguen sobre ellos.
ISA.36.9	36	9	How then wilt thou turn away the face of one captain of the least of my master's servants, and put thy trust on Egypt for chariots and for horsemen?	-0.3	negative	¿Cómo pues harás volver el rostro de un capitán de los más pequeños siervos de mi señor, aunque estés confiado en Egipto por sus carros y hombres de á caballo?
ISA.36.10	36	10	And am I now come up without the LORD against this land to destroy it? the LORD said unto me, Go up against this land, and destroy it.	-0.2	negative	¿Y por ventura vine yo ahora á esta tierra para destruirla sin Jehová Jehová me dijo: Sube á esta tierra para destruirla?
ISA.36.11	36	11	Then said Eliakim and Shebna and Joah unto Rabshakeh, Speak, I pray thee, unto thy servants in the Syrian language; for we understand {it}: and speak not to us in the Jews' language, in the ears of the people that {are} on the wall.	0.0	neutral	Entonces dijo Eliacim, y Sebna y Joah á Rabsaces: Rogámoste que hables á tus siervos en lengua siriaca, porque nosotros la entendemos: y no hables con nosotros en lengua judáica, oyéndolo el pueblo que está sobre el muro.
ISA.36.12	36	12	But Rabshakeh said, Hath my master sent me to thy master and to thee to speak these words? {hath he} not {sent me} to the men that sit upon the wall, that they may eat their own dung, and drink their own piss with you?	0.6	positive	Y dijo Rabsaces: ¿Envióme mi señor á ti y á tu señor, á que dijese estas palabras, y no á los hombres que están sobre el muro, para comer su estiércol y beber su orina con vosotros?
ISA.36.13	36	13	Then Rabshakeh stood, and cried with a loud voice in the Jews' language, and said, Hear ye the words of the great king, the king of Assyria.	0.45	positive	Púsose luego en pie Rabsaces, y gritó á grande voz en lengua judáica, diciendo: Oid las palabras del gran rey, el rey de Asiria.
ISA.36.14	36	14	Thus saith the king, Let not Hezekiah deceive you: for he shall not be able to deliver you.	0.5	positive	El rey dice así: No os engañe Ezechîas, porque no os podrá librar.
ISA.36.15	36	15	Neither let Hezekiah make you trust in the LORD, saying, The LORD will surely deliver us: this city shall not be delivered into the hand of the king of Assyria.	0.5	positive	Ni os haga Ezechîas confiar en Jehová, diciendo: Ciertamente Jehová nos librará: no será entregada esta ciudad en manos del rey de Asiria.
ISA.36.16	36	16	Hearken not to Hezekiah: for thus saith the king of Assyria, Make {an agreement} with me {by} a present, and come out to me: and eat ye every one of his vine, and every one of his fig tree, and drink ye every one the waters of his own cistern; {Make...: or, Seek my favour by a present: Heb. Make with me a blessing}	0.2	positive	No escuchéis á Ezechîas: porque el rey de Asiria dice así: Haced conmigo paz, y salid á mí; y coma cada uno de su viña, y cada uno de su higuera, y beba cada cual las aguas de su pozo;
ISA.36.17	36	17	Until I come and take you away to a land like your own land, a land of corn and wine, a land of bread and vineyards.	0.6	positive	Hasta que yo venga y os lleve á una tierra como la vuestra, tierra de grano y de vino, tierra de pan y de viñas.
ISA.36.18	36	18	{Beware} lest Hezekiah persuade you, saying, The LORD will deliver us. Hath any of the gods of the nations delivered his land out of the hand of the king of Assyria?	0.0	neutral	Mirad no os engañe Ezechîas diciendo: Jehová nos librará. ¿Libraron los dioses de las gentes cada uno á su tierra de la mano del rey de Asiria?
ISA.36.19	36	19	Where {are} the gods of Hamath and Arphad? where {are} the gods of Sepharvaim? and have they delivered Samaria out of my hand?	0.0	neutral	¿Dónde está el dios de Hamath y de Arphad? ¿dónde está el dios de Sepharvaim? ¿libraron á Samaria de mi mano?
ISA.36.20	36	20	Who {are they} among all the gods of these lands, that have delivered their land out of my hand, that the LORD should deliver Jerusalem out of my hand?	0.0	neutral	¿Qué dios hay entre los dioses de estas tierras, que haya librado su tierra de mi mano, para que Jehová libre de mi mano á Jerusalem?
ISA.36.21	36	21	But they held their peace, and answered him not a word: for the king's commandment was, saying, Answer him not.	0.0	neutral	Mas callaron, y no le respondieron palabra; porque el rey así lo había mandado, diciendo: No le respondáis.
ISA.36.22	36	22	Then came Eliakim, the son of Hilkiah, that {was} over the household, and Shebna the scribe, and Joah, the son of Asaph, the recorder, to Hezekiah with {their} clothes rent, and told him the words of Rabshakeh.	0.0	neutral	Entonces Eliacim hijo de Hilcías mayordormo, y Sebna escriba, y Joah hijo de Asaph canciller, vinieron á Ezechîas rotos sus vestidos, y contáronle las palabras de Rabsaces.
ISA.37.1	37	1	And it came to pass, when king Hezekiah heard {it}, that he rent his clothes, and covered himself with sackcloth, and went into the house of the LORD.	0.0	neutral	ACONTECIO pues, que el rey Ezechîas, oído esto, rasgó sus vestidos, y cubierto de saco vino á la casa de Jehová.
ISA.37.2	37	2	And he sent Eliakim, who {was} over the household, and Shebna the scribe, and the elders of the priests covered with sackcloth, unto Isaiah the prophet the son of Amoz.	0.0	neutral	Y envió á Eliacim mayordomo, y á Sebna escriba, y á los ancianos de los sacerdotes, cubiertos de sacos, á Isaías profeta, hijo de Amoz.
ISA.37.3	37	3	And they said unto him, Thus saith Hezekiah, This day {is} a day of trouble, and of rebuke, and of blasphemy: for the children are come to the birth, and {there is} not strength to bring forth. {blasphemy: or, provocation}	-0.2	negative	Los cuales le dijeron: Ezechîas dice así: Día de angustia, de reprensión y de blasfemia, es este día: porque los hijos han llegado hasta la rotura, y no hay fuerza en la que pare.
