verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
DAN.1.17	1	17	As for these four children, God gave them knowledge and skill in all learning and wisdom: and Daniel had understanding in all visions and dreams. {Daniel...: or, he made Daniel understand}	0.0	neutral	A esses quatro jovens Deus deu sabedoria e inteligência para conhecerem todos os aspectos da cultura e da ciência. E Daniel, além disso, sabia interpretar todo tipo de visões e sonhos.
DAN.1.18	1	18	Now at the end of the days that the king had said he should bring them in, then the prince of the eunuchs brought them in before Nebuchadnezzar.	0.0	neutral	Ao final do tempo estabelecido pelo rei para que os jovens fossem trazidos à sua presença, o chefe dos oficiais os apresentou a Nabucodonosor.
DAN.1.19	1	19	And the king communed with them; and among them all was found none like Daniel, Hananiah, Mishael, and Azariah: therefore stood they before the king.	0.0	neutral	O rei conversou com eles, e não encontrou ninguém comparável a Daniel, Hananias, Misael e Azarias; de modo que eles passaram a servir o rei.
DAN.1.20	1	20	And in all matters of wisdom {and} understanding, that the king enquired of them, he found them ten times better than all the magicians {and} astrologers that {were} in all his realm. {wisdom...: Heb. wisdom of understanding}	0.25	positive	O rei lhes fez perguntas sobre todos os assuntos nos quais se exigia sabedoria e conhecimento, e descobriu que eram dez vezes mais sábios do que todos os magos e encantadores de todo o seu reino.
DAN.1.21	1	21	And Daniel continued {even} unto the first year of king Cyrus.	0.25	positive	E Daniel permaneceu ali até o primeiro ano do rei Ciro.
DAN.2.1	2	1	And in the second year of the reign of Nebuchadnezzar Nebuchadnezzar dreamed dreams, wherewith his spirit was troubled, and his sleep brake from him.	-0.25	negative	No segundo ano de seu reinado, Nabucodonosor teve sonhos; sua mente ficou tão perturbada que ele não conseguia dormir.
DAN.2.2	2	2	Then the king commanded to call the magicians, and the astrologers, and the sorcerers, and the Chaldeans, for to shew the king his dreams. So they came and stood before the king.	0.0	neutral	Por isso o rei convocou os magos, os encantadores, os feiticeiros e os astrólogos para que lhe dissessem o que ele havia sonhado. Quando eles vieram e se apresentaram ao rei,
DAN.2.3	2	3	And the king said unto them, I have dreamed a dream, and my spirit was troubled to know the dream.	-0.5	negative	"ele lhes disse: ""Tive um sonho que me perturba e quero saber o que significa""."
DAN.2.4	2	4	Then spake the Chaldeans to the king in Syriack, O king, live for ever: tell thy servants the dream, and we will shew the interpretation. {O king...: (Chaldee, to the end of chapter seven}	-0.3068	negative	"Então os astrólogos responderam em aramaico ao rei: ""Ó rei, vive para sempre! Conta o sonho aos teus servos, e nós o interpretaremos""."
DAN.2.5	2	5	The king answered and said to the Chaldeans, The thing is gone from me: if ye will not make known unto me the dream, with the interpretation thereof, ye shall be cut in pieces, and your houses shall be made a dunghill. {cut...: Chaldee, made pieces}	0.0	neutral	"O rei respondeu aos astrólogos: ""Esta é a minha decisão: Se vocês não me disserem qual foi o meu sonho e não o interpretarem, farei que vocês sejam cortados em pedaços e que as suas casas se tornem montes de entulho."
DAN.2.6	2	6	But if ye shew the dream, and the interpretation thereof, ye shall receive of me gifts and rewards and great honour: therefore shew me the dream, and the interpretation thereof. {rewards: or, fee}	0.8	positive	"Mas, se me revelarem o sonho e o interpretarem, eu lhes darei presentes e recompensas e grandes honrarias. Por isso, revelem-me o sonho e a sua interpretação""."
DAN.2.7	2	7	They answered again and said, Let the king tell his servants the dream, and we will shew the interpretation of it.	0.0	neutral	"Mas eles tornaram a dizer: ""Conte o rei o sonho a seus servos, e nós o interpretaremos""."
DAN.2.8	2	8	The king answered and said, I know of certainty that ye would gain the time, because ye see the thing is gone from me. {gain: Chaldee, buy}	0.0	neutral	"Então o rei respondeu: ""Já descobri que vocês estão tentando ganhar tempo, pois sabem da minha decisão."
DAN.2.9	2	9	But if ye will not make known unto me the dream, {there is but} one decree for you: for ye have prepared lying and corrupt words to speak before me, till the time be changed: therefore tell me the dream, and I shall know that ye can shew me the interpretation thereof.	-0.5	negative	"Se não me contarem o sonho, todos vocês receberão a mesma sentença; pois vocês combinaram enganar-me com mentiras, esperando que a situação mudasse. Contem-me o sonho, e saberei que vocês são capazes de interpretá-lo para mim""."
DAN.2.10	2	10	The Chaldeans answered before the king, and said, There is not a man upon the earth that can shew the king's matter: therefore {there is} no king, lord, nor ruler, {that} asked such things at any magician, or astrologer, or Chaldean.	0.0	neutral	"Os astrólogos responderam ao rei: ""Não há homem na terra que possa fazer o que o rei está pedindo! Nenhum rei, por maior e mais poderoso que tenha sido, chegou a pedir uma coisa dessas a nenhum mago, encantador ou astrólogo."
DAN.2.11	2	11	And {it is} a rare thing that the king requireth, and there is none other that can shew it before the king, except the gods, whose dwelling is not with flesh.	0.0875	neutral	"O que o rei está pedindo é difícil demais; ninguém pode revelar isso ao rei, senão os deuses, e eles não vivem entre os mortais""."
DAN.2.12	2	12	For this cause the king was angry and very furious, and commanded to destroy all the wise {men} of Babylon.	0.05	neutral	Isso deixou o rei tão irritado e furioso que ele ordenou a execução de todos os sábios da Babilônia.
DAN.2.13	2	13	And the decree went forth that the wise {men} should be slain; and they sought Daniel and his fellows to be slain.	0.7	positive	E assim foi emitido o decreto para que fossem mortos os sábios; os encarregados saíram à procura de Daniel e dos seus amigos, para que também fossem mortos.
DAN.2.14	2	14	Then Daniel answered with counsel and wisdom to Arioch the captain of the king's guard, which was gone forth to slay the wise {men} of Babylon: {answered...: Chaldee, returned} {captain...: or, chief marshal: Chaldee, chief of the executioners, or, slaughtermen}	-0.025	neutral	Arioque, o comandante da guarda do rei, já se preparava para matar os sábios da Babilônia, quando Daniel dirigiu-se a ele com sabedoria e bom senso.
DAN.2.15	2	15	He answered and said to Arioch the king's captain, Why {is} the decree {so} hasty from the king? Then Arioch made the thing known to Daniel.	0.0	neutral	"Ele perguntou ao oficial do rei: ""Por que o rei emitiu um decreto tão severo? "" Arioque explicou o motivo a Daniel."
DAN.2.16	2	16	Then Daniel went in, and desired of the king that he would give him time, and that he would shew the king the interpretation.	0.0	neutral	Diante disso, Daniel foi pedir ao rei que lhe desse um prazo, e ele daria a interpretação.
DAN.2.17	2	17	Then Daniel went to his house, and made the thing known to Hananiah, Mishael, and Azariah, his companions:	0.0	neutral	Daniel voltou para casa, contou o problema aos seus amigos Hananias, Misael e Azarias,
DAN.2.18	2	18	That they would desire mercies of the God of heaven concerning this secret; that Daniel and his fellows should not perish with the rest of the wise {men} of Babylon. {of the God: Chaldee, from before God} {that Daniel...: or, that they should not destroy Daniel, etc}	0.1333	positive	e lhes pediu que rogassem ao Deus dos céus que tivesse misericórdia acerca desse mistério, para que ele e seus amigos não fossem executados com os outros sábios da Babilônia.
DAN.2.19	2	19	Then was the secret revealed unto Daniel in a night vision. Then Daniel blessed the God of heaven.	-0.4	negative	Então o mistério foi revelado a Daniel de noite, numa visão. Daniel louvou o Deus dos céus
DAN.2.20	2	20	Daniel answered and said, Blessed be the name of God for ever and ever: for wisdom and might are his:	0.0	neutral	"e disse: ""Louvado seja o nome de Deus para todo o sempre; a sabedoria e o poder a ele pertencem."
DAN.2.21	2	21	And he changeth the times and the seasons: he removeth kings, and setteth up kings: he giveth wisdom unto the wise, and knowledge to them that know understanding:	0.7	positive	Ele muda as épocas e as estações; destrona reis e os estabelece. Dá sabedoria aos sábios e conhecimento aos que sabem discernir.
DAN.2.22	2	22	He revealeth the deep and secret things: he knoweth what {is} in the darkness, and the light dwelleth with him.	0.0	neutral	Revela coisas profundas e ocultas; conhece o que jaz nas trevas, e a luz habita com ele.
DAN.2.23	2	23	I thank thee, and praise thee, O thou God of my fathers, who hast given me wisdom and might, and hast made known unto me now what we desired of thee: for thou hast {now} made known unto us the king's matter.	0.0	neutral	"Eu te agradeço e te louvo, ó Deus dos meus antepassados; tu me deste sabedoria e poder, e me revelaste o que te pedimos, revelaste-nos o sonho do rei""."
DAN.2.24	2	24	Therefore Daniel went in unto Arioch, whom the king had ordained to destroy the wise {men} of Babylon: he went and said thus unto him; Destroy not the wise {men} of Babylon: bring me in before the king, and I will shew unto the king the interpretation.	0.25	positive	"Então Daniel foi falar com Arioque, a quem o rei tinha nomeado para executar os sábios da Babilônia, e lhe disse: ""Não execute os sábios. Leve-me ao rei, e eu interpretarei para ele o sonho que teve""."
DAN.2.25	2	25	Then Arioch brought in Daniel before the king in haste, and said thus unto him, I have found a man of the captives of Judah, that will make known unto the king the interpretation. {I have...: Chaldee, That I have found} {captives...: Chaldee, children of the captivity of Judah}	0.0	neutral	"Imediatamente Arioque levou Daniel ao rei e disse: ""Encontrei um homem entre os exilados de Judá que pode dizer ao rei o significado do sonho""."
DAN.2.26	2	26	The king answered and said to Daniel, whose name {was} Belteshazzar, Art thou able to make known unto me the dream which I have seen, and the interpretation thereof?	0.5	positive	"O rei perguntou a Daniel, também chamado Beltessazar: ""Você é capaz de contar-me o que vi no meu sonho e interpretá-lo? """
DAN.2.27	2	27	Daniel answered in the presence of the king, and said, The secret which the king hath demanded cannot the wise {men}, the astrologers, the magicians, the soothsayers, shew unto the king;	0.15	positive	"Daniel respondeu: ""Nenhum sábio, encantador, mago ou adivinho é capaz de revelar ao rei o mistério sobre o qual ele perguntou,"
DAN.2.28	2	28	But there is a God in heaven that revealeth secrets, and maketh known to the king Nebuchadnezzar what shall be in the latter days. Thy dream, and the visions of thy head upon thy bed, are these; {maketh...: Chaldee, hath made known}	0.0	neutral	mas existe um Deus nos céus que revela os mistérios. Ele mostrou ao rei Nabucodonosor o que acontecerá nos últimos dias. O sonho e as visões que passaram por tua mente quando estavas deitado foram os seguintes:
DAN.2.29	2	29	As for thee, O king, thy thoughts came {into thy mind} upon thy bed, what should come to pass hereafter: and he that revealeth secrets maketh known to thee what shall come to pass. {came: Chaldee, came up}	0.0	neutral	"""Quando estavas deitado, ó rei, tua mente se voltou para as coisas futuras, e aquele que revela os mistérios te mostrou o que vai acontecer."
DAN.2.30	2	30	But as for me, this secret is not revealed to me for {any} wisdom that I have more than any living, but for {their} sakes that shall make known the interpretation to the king, and that thou mightest know the thoughts of thy heart. {but for...: or, but for the intent that the interpretation may be made known to the king}	0.05	neutral	Quanto a mim, esse mistério não me foi revelado porque eu tenha mais sabedoria do que os outros homens, mas para que tu ó rei, saibas a interpretação e entendas o que passou pela tua mente.
DAN.2.31	2	31	Thou, O king, sawest, and behold a great image. This great image, whose brightness {was} excellent, stood before thee; and the form thereof {was} terrible. {sawest: Chaldee, wast seeing}	0.4	positive	"""Tu olhaste, ó rei, e diante de ti estava uma grande estátua: uma estátua enorme, impressionante, e sua aparência era terrível."
DAN.2.32	2	32	This image's head {was} of fine gold, his breast and his arms of silver, his belly and his thighs of brass, {thighs: or, sides}	0.4167	positive	A cabeça da estátua era feita de ouro puro, o peito e o braço eram de prata, o ventre e os quadris eram de bronze,
DAN.2.33	2	33	His legs of iron, his feet part of iron and part of clay.	0.0	neutral	as pernas eram de ferro, e os pés eram em parte de ferro e em parte de barro.
DAN.2.34	2	34	Thou sawest till that a stone was cut out without hands, which smote the image upon his feet {that were} of iron and clay, and brake them to pieces. {without...: or, which was not in hands}	0.0	neutral	Enquanto estavas observando, uma pedra soltou-se, sem auxílio de mãos, atingiu a estátua nos pés de ferro e de barro e os esmigalhou.
DAN.2.35	2	35	Then was the iron, the clay, the brass, the silver, and the gold, broken to pieces together, and became like the chaff of the summer threshingfloors; and the wind carried them away, that no place was found for them: and the stone that smote the image became a great mountain, and filled the whole earth.	0.25	positive	Então o ferro, o barro, o bronze, a prata e o ouro foram despedaçados, viraram pó, como o pó da debulha do trigo na eira durante o verão. O vento os levou sem deixar vestígio. Mas a pedra que atingiu a estátua tornou-se uma montanha e encheu a terra toda.
DAN.2.36	2	36	This {is} the dream; and we will tell the interpretation thereof before the king.	0.0	neutral	"""Foi esse o sonho, e nós o interpretaremos para o rei."
DAN.2.37	2	37	Thou, O king, {art} a king of kings: for the God of heaven hath given thee a kingdom, power, and strength, and glory.	0.0	neutral	Tu, ó rei, és rei de reis. O Deus dos céus te tem dado domínio, poder, força e glória;
DAN.2.38	2	38	And wheresoever the children of men dwell, the beasts of the field and the fowls of the heaven hath he given into thine hand, and hath made thee ruler over them all. Thou {art} this head of gold.	0.0	neutral	nas tuas mãos ele colocou a humanidade, os animais selvagens e as aves do céu. Onde quer que vivam, ele fez de ti o governante deles todos. Tu és a cabeça de ouro.
DAN.2.39	2	39	And after thee shall arise another kingdom inferior to thee, and another third kingdom of brass, which shall bear rule over all the earth.	0.0	neutral	"""Depois de ti surgirá um outro reino, inferior ao teu. Em seguida surgirá um terceiro reino, reino de bronze, que governará sobre toda a terra."
DAN.2.40	2	40	And the fourth kingdom shall be strong as iron: forasmuch as iron breaketh in pieces and subdueth all {things}: and as iron that breaketh all these, shall it break in pieces and bruise.	0.2167	positive	Finalmente, haverá um quarto reino, forte como o ferro, pois o ferro quebra e destrói tudo; e assim como o ferro a tudo despedaça, também ele destruirá e quebrará todos os outros.
DAN.2.41	2	41	And whereas thou sawest the feet and toes, part of potters' clay, and part of iron, the kingdom shall be divided; but there shall be in it of the strength of the iron, forasmuch as thou sawest the iron mixed with miry clay.	0.0	neutral	Como viste, os pés e os dedos eram em parte de barro e em parte de ferro. Isso quer dizer que esse será um reino dividido, mas ainda assim terá um pouco da força do ferro, embora tenhas visto ferro misturado com barro.
DAN.2.42	2	42	And {as} the toes of the feet {were} part of iron, and part of clay, {so} the kingdom shall be partly strong, and partly broken. {broken: or, brittle}	-0.1222	negative	Assim como os dedos eram em parte de ferro e em parte de barro, também esse reino será em parte forte e em parte frágil.
DAN.2.43	2	43	And whereas thou sawest iron mixed with miry clay, they shall mingle themselves with the seed of men: but they shall not cleave one to another, even as iron is not mixed with clay. {one...: Chaldee, this with this}	0.0	neutral	E, como viste, o ferro estava misturado com o barro. Isso quer dizer que se procurará fazer alianças políticas por meio de casamentos, mas essa união não se firmará, assim como o ferro não se mistura com o barro.
DAN.2.44	2	44	And in the days of these kings shall the God of heaven set up a kingdom, which shall never be destroyed: and the kingdom shall not be left to other people, {but} it shall break in pieces and consume all these kingdoms, and it shall stand for ever. {the days: Chaldee, their days} {the kingdom: Chaldee, the kingdom thereof}	-0.0625	neutral	"""Na época desses reis, o Deus dos céus estabelecerá um reino que jamais será destruído e que nunca será dominado por nenhum outro povo. Destruirá todos esses reinos e os exterminará, mas esse reino durará para sempre."
DAN.2.45	2	45	Forasmuch as thou sawest that the stone was cut out of the mountain without hands, and that it brake in pieces the iron, the brass, the clay, the silver, and the gold; the great God hath made known to the king what shall come to pass hereafter: and the dream {is} certain, and the interpretation thereof sure. {without...: or, which was not in hands} {hereafter: Chaldee, after this}	0.5048	positive	"Esse é o significado da visão da pedra que se soltou de uma montanha, sem auxílio de mãos, pedra que esmigalhou o ferro, o bronze, o barro, a prata e o ouro. ""O Deus poderoso mostrou ao rei o que acontecerá no futuro. O sonho é verdadeiro, e a interpretação é fiel""."
DAN.2.46	2	46	Then the king Nebuchadnezzar fell upon his face, and worshipped Daniel, and commanded that they should offer an oblation and sweet odours unto him.	0.35	positive	Então o rei Nabucodonosor caiu prostrado diante de Daniel, prestou-lhe honra e ordenou que lhe fosse apresentada uma oferta de cereal e incenso.
DAN.2.47	2	47	The king answered unto Daniel, and said, Of a truth {it is}, that your God {is} a God of gods, and a Lord of kings, and a revealer of secrets, seeing thou couldest reveal this secret.	-0.4	negative	"O rei disse a Daniel: ""Não há dúvida de que o seu Deus é o Deus dos deuses, o Senhor dos reis e aquele que revela os mistérios, pois você conseguiu revelar esse mistério""."
DAN.2.48	2	48	Then the king made Daniel a great man, and gave him many great gifts, and made him ruler over the whole province of Babylon, and chief of the governors over all the wise {men} of Babylon.	0.6	positive	Então o rei colocou Daniel num alto cargo e o cobriu de presentes. Ele o designou governante de toda a província da Babilônia e o encarregou de todos os sábios da província.
DAN.2.49	2	49	Then Daniel requested of the king, and he set Shadrach, Meshach, and Abednego, over the affairs of the province of Babylon: but Daniel {sat} in the gate of the king.	0.0	neutral	Além disso, a pedido de Daniel, o rei nomeou Sadraque, Mesaque e Abede-Nego administradores da província da Babilônia, enquanto o próprio Daniel permanecia na corte do rei.
DAN.3.1	3	1	Nebuchadnezzar the king made an image of gold, whose height {was} threescore cubits, {and} the breadth thereof six cubits: he set it up in the plain of Dura, in the province of Babylon.	-0.2143	negative	O rei Nabucodonosor fez uma imagem de ouro de vinte e sete metros de altura e dois metros e setenta centímetros de largura, e a ergueu na planície de Dura, na província da Babilônia.
DAN.3.2	3	2	Then Nebuchadnezzar the king sent to gather together the princes, the governors, and the captains, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, to come to the dedication of the image which Nebuchadnezzar the king had set up.	0.0	neutral	Depois convocou os sátrapas, os prefeitos, os governadores, os conselheiros, os tesoureiros, os juízes, os magistrados e todas as autoridades provinciais para assistirem à dedicação da imagem que mandara erguer.
DAN.3.3	3	3	Then the princes, the governors, and captains, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, were gathered together unto the dedication of the image that Nebuchadnezzar the king had set up; and they stood before the image that Nebuchadnezzar had set up.	0.0	neutral	Assim todos eles, sátrapas, prefeitos, governadores, conselheiros, tesoureiros, juízes, magistrados e todas as autoridades provinciais se reuniram para a dedicação da imagem que o rei Nabucodonosor mandara erguer, e ficaram de pé diante dela.
DAN.3.4	3	4	Then an herald cried aloud, To you it is commanded, O people, nations, and languages, {aloud: Chaldee, with might} {it...: Chaldee, they command}	0.0	neutral	"Então o arauto proclamou em alta voz: ""Esta é a ordem que lhes é dada, ó homens de todas nações, povos e línguas:"
DAN.3.5	3	5	{That} at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, dulcimer, and all kinds of musick, ye fall down and worship the golden image that Nebuchadnezzar the king hath set up: {dulcimer: or, singing: Chaldee, symphony}	-0.0514	neutral	Quando ouvirem o som da trombeta, do pífaro, da cítara, da harpa, do saltério, da flauta dupla e de toda espécie de música, prostrem-se em terra e adorem a imagem de ouro que o rei Nabucodonosor ergueu.
DAN.3.6	3	6	And whoso falleth not down and worshippeth shall the same hour be cast into the midst of a burning fiery furnace.	0.0389	neutral	"Quem não se prostrar em terra e não adorá-la será imediatamente atirado numa fornalha em chamas""."
DAN.3.7	3	7	Therefore at that time, when all the people heard the sound of the cornet, flute, harp, sackbut, psaltery, and all kinds of musick, all the people, the nations, and the languages, fell down {and} worshipped the golden image that Nebuchadnezzar the king had set up.	0.1815	positive	Por isso, logo que ouviram o som da trombeta, do pífaro, da cítara, da harpa, do saltério e de toda espécie de música, os homens de todas nações, povos e línguas prostraram-se em terra e adoraram a imagem de ouro que o rei Nabucodonosor mandara erguer.
DAN.3.8	3	8	Wherefore at that time certain Chaldeans came near, and accused the Jews.	0.1571	positive	Nesse momento alguns astrólogos se aproximaram e denunciaram os judeus,
DAN.3.9	3	9	They spake and said to the king Nebuchadnezzar, O king, live for ever.	0.1364	positive	"dizendo ao rei Nabucodonosor: ""Ó rei, vive para sempre!"
DAN.3.10	3	10	Thou, O king, hast made a decree, that every man that shall hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of musick, shall fall down and worship the golden image: {dulcimer: or, singing: Chaldee, symphony}	-0.0514	neutral	Tu emitiste um decreto, ó rei, ordenando que todo o que ouvisse o som da trombeta, do pífaro, da cítara, da harpa, do saltério, da flauta dupla e de toda espécie de música se prostrasse em terra e adorasse a imagem de ouro,
DAN.3.11	3	11	And whoso falleth not down and worshippeth, {that} he should be cast into the midst of a burning fiery furnace.	0.0778	neutral	e que todo o que não se prostrasse em terra e não a adorasse seria atirado numa fornalha em chamas.
DAN.3.12	3	12	There are certain Jews whom thou hast set over the affairs of the province of Babylon, Shadrach, Meshach, and Abednego; these men, O king, have not regarded thee: they serve not thy gods, nor worship the golden image which thou hast set up. {have...: Chaldee, have set no regard upon thee}	0.2571	positive	"Mas há alguns judeus que nomeaste para administrar a província da Babilônia, Sadraque, Mesaque e Abede-Nego, que não te dão ouvidos, ó rei. Não prestam culto aos teus deuses nem adoram a imagem de ouro que mandaste erguer""."
DAN.3.13	3	13	Then Nebuchadnezzar in {his} rage and fury commanded to bring Shadrach, Meshach, and Abednego. Then they brought these men before the king.	0.0	neutral	Furioso, Nabucodonosor mandou chamar Sadraque, Mesaque e Abede-Nego. E assim que eles foram conduzidos à presença do rei,
DAN.3.14	3	14	Nebuchadnezzar spake and said unto them, {Is it} true, O Shadrach, Meshach, and Abednego, do not ye serve my gods, nor worship the golden image which I have set up? {true: or, of purpose}	0.3333	positive	"Nabucodonosor lhes disse: ""É verdade, Sadraque, Mesaque e Abede-Nego, que vocês não prestam culto aos meus deuses nem adoram a imagem de ouro que mandei erguer?"
DAN.3.15	3	15	Now if ye be ready that at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of musick, ye fall down and worship the image which I have made; {well}: but if ye worship not, ye shall be cast the same hour into the midst of a burning fiery furnace; and who {is} that God that shall deliver you out of my hands? {dulcimer: or, singing: Chaldee, symphony}	0.1111	positive	"Agora, porém, quando vocês ouvirem o som da trombeta, do pífaro, da cítara, da harpa, do saltério, da flauta dupla e de toda espécie de música, se vocês se dispuserem a prostrar-se em terra e a adorar a imagem que eu fiz, será melhor para vocês. Mas, se não a adorarem, serão imediatamente atirados numa fornalha em chamas. E que deus poderá livrá-los das minhas mãos? """
DAN.3.16	3	16	Shadrach, Meshach, and Abednego, answered and said to the king, O Nebuchadnezzar, we {are} not careful to answer thee in this matter.	0.05	neutral	"Sadraque, Mesaque e Abede-Nego responderam ao rei: ""Ó Nabucodonosor, não precisamos defender-nos diante de ti."
DAN.3.17	3	17	If it be {so}, our God whom we serve is able to deliver us from the burning fiery furnace, and he will deliver {us} out of thine hand, O king.	0.5	positive	Se formos atirados na fornalha em chamas, o Deus a quem prestamos culto pode livrar-nos, e ele nos livrará das suas mãos, ó rei.
DAN.3.18	3	18	But if not, be it known unto thee, O king, that we will not serve thy gods, nor worship the golden image which thou hast set up.	0.3	positive	"Mas, se ele não nos livrar, saiba, ó rei, que não prestaremos culto aos seus deuses nem adoraremos a imagem de ouro que mandaste erguer""."
DAN.3.19	3	19	Then was Nebuchadnezzar full of fury, and the form of his visage was changed against Shadrach, Meshach, and Abednego: {therefore} he spake, and commanded that they should heat the furnace one seven times more than it was wont to be heated. {full: Chaldee, filled}	0.17	positive	Nabucodonosor ficou tão furioso com Sadraque, Mesaque e Abede-Nego, que o seu semblante mudou. Deu ordens para que a fornalha fosse aquecida sete vezes mais do que de costume
DAN.3.20	3	20	And he commanded the most mighty men that {were} in his army to bind Shadrach, Meshach, and Abednego, {and} to cast {them} into the burning fiery furnace. {most...: Chaldee, mighty of strength}	0.45	positive	e ordenou que alguns dos soldados mais fortes do seu exército amarrassem Sadraque, Mesaque e Abede-Nego e os atirassem na fornalha em chamas.
DAN.3.21	3	21	Then these men were bound in their coats, their hosen, and their hats, and their {other} garments, and were cast into the midst of the burning fiery furnace. {coats: or, mantles} {hats: or, turbans}	-0.125	negative	E os três homens, vestidos com seus mantos, calções, turbantes e outras roupas, foram amarrados e atirados na fornalha extraordinariamente quente.
