verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
NUM.16.21	16	21	Separate yourselves from among this congregation, that I may consume them in a moment.	0.0	neutral	"""Afastem-se dessa comunidade para que eu acabe com eles imediatamente""."
NUM.16.22	16	22	And they fell upon their faces, and said, O God, the God of the spirits of all flesh, shall one man sin, and wilt thou be wroth with all the congregation?	0.0	neutral	"Mas Moisés e Arão prostraram-se, rosto em terra, e disseram: ""Ó Deus, Deus que a todos dá vida, ficarás tu irado contra toda a comunidade quando um só homem pecou? """
NUM.16.23	16	23	And the LORD spake unto Moses, saying,	0.0	neutral	Então o Senhor disse a Moisés:
NUM.16.24	16	24	Speak unto the congregation, saying, Get you up from about the tabernacle of Korah, Dathan, and Abiram.	0.0	neutral	"""Diga à comunidade que se afaste das tendas de Corá, Datã e Abirão""."
NUM.16.25	16	25	And Moses rose up and went unto Dathan and Abiram; and the elders of Israel followed him.	0.6	positive	Moisés levantou-se e foi para onde estavam Datã e Abirão, e as autoridades de Israel o seguiram.
NUM.16.26	16	26	And he spake unto the congregation, saying, Depart, I pray you, from the tents of these wicked men, and touch nothing of theirs, lest ye be consumed in all their sins.	0.0	neutral	"Ele advertiu a comunidade: ""Afastem-se das tendas desses ímpios! Não toquem em nada do que pertence a eles, senão vocês serão eliminados por causa dos pecados deles""."
NUM.16.27	16	27	So they gat up from the tabernacle of Korah, Dathan, and Abiram, on every side: and Dathan and Abiram came out, and stood in the door of their tents, and their wives, and their sons, and their little children.	-0.1875	negative	Eles se afastaram das tendas de Corá, Datã e Abirão. Datã e Abirão tinham saído e estavam de pé, à entrada de suas tendas, junto com suas mulheres, seus filhos e suas crianças pequenas.
NUM.16.28	16	28	And Moses said, Hereby ye shall know that the LORD hath sent me to do all these works; for {I have} not {done them} of mine own mind.	0.6	positive	"E disse Moisés: ""Assim vocês saberão que o Senhor me enviou para fazer todas essas coisas e que isso não partiu de mim."
NUM.16.29	16	29	If these men die the common death of all men, or if they be visited after the visitation of all men; {then} the LORD hath not sent me. {the common...: Heb. as every man dieth}	-0.3	negative	Se estes homens tiverem morte natural e experimentarem somente aquilo que normalmente acontece aos homens, então o Senhor não me enviou.
NUM.16.30	16	30	But if the LORD make a new thing, and the earth open her mouth, and swallow them up, with all that {appertain} unto them, and they go down quick into the pit; then ye shall understand that these men have provoked the LORD. {make...: Heb. create a creature}	0.0785	neutral	"Mas, se o Senhor fizer acontecer algo totalmente novo, e a terra abrir a sua boca e os engolir, junto com tudo o que é deles, e eles descerem vivos ao Sheol, então vocês saberão que estes homens desprezaram o Senhor""."
NUM.16.31	16	31	And it came to pass, as he had made an end of speaking all these words, that the ground clave asunder that {was} under them:	0.0	neutral	Assim que Moisés acabou de dizer tudo isso, o chão debaixo deles fendeu-se
NUM.16.32	16	32	And the earth opened her mouth, and swallowed them up, and their houses, and all the men that {appertained} unto Korah, and all {their} goods.	0.0	neutral	e a terra abriu a sua boca e os engoliu juntamente com suas famílias, com todos os seguidores de Corá e com todos os seus bens.
NUM.16.33	16	33	They, and all that {appertained} to them, went down alive into the pit, and the earth closed upon them: and they perished from among the congregation.	-0.0519	neutral	Desceram vivos à sepultura, com tudo o que possuíam; a terra fechou-se sobre eles, e pereceram dentre a assembléia.
NUM.16.34	16	34	And all Israel that {were} round about them fled at the cry of them: for they said, Lest the earth swallow us up {also}.	-0.2	negative	"Diante dos seus gritos, todos os israelitas ao redor fugiram, gritando: ""A terra vai nos engolir também! """
NUM.16.35	16	35	And there came out a fire from the LORD, and consumed the two hundred and fifty men that offered incense.	0.0	neutral	Então veio fogo da parte do Senhor e consumiu os duzentos e cinqüenta homens que ofereciam incenso.
NUM.16.36	16	36	And the LORD spake unto Moses, saying,	0.0	neutral	O Senhor disse a Moisés:
NUM.16.37	16	37	Speak unto Eleazar the son of Aaron the priest, that he take up the censers out of the burning, and scatter thou the fire yonder; for they are hallowed.	0.0	neutral	"""Diga a Eleazar, filho do sacerdote Arão, que apanhe os incensários dentre os restos fumegastes e espalhe as brasas, porque os incensários são santos."
NUM.16.38	16	38	The censers of these sinners against their own souls, let them make them broad plates {for} a covering of the altar: for they offered them before the LORD, therefore they are hallowed: and they shall be a sign unto the children of Israel.	0.3312	positive	"Os incensários dos homens que pelo seu pecado perderam a vida serão batidos em forma de lâminas e servirão de revestimento do altar, pois foram apresentados ao Senhor e se tornaram sagrados. Que sejam um sinal para os israelitas""."
NUM.16.39	16	39	And Eleazar the priest took the brasen censers, wherewith they that were burnt had offered; and they were made broad {plates for} a covering of the altar:	0.0625	neutral	O sacerdote Eleazar juntou os incensários de bronze que tinham sido apresentados pelos que foram consumidos pelo fogo. Os incensários foram batidos e serviram de revestimento do altar,
NUM.16.40	16	40	{To be} a memorial unto the children of Israel, that no stranger, which {is} not of the seed of Aaron, come near to offer incense before the LORD; that he be not as Korah, and as his company: as the LORD said to him by the hand of Moses.	0.1	neutral	como o Senhor tinha dito por meio de Moisés. Isso foi feito como memorial para os israelitas, a fim de que ninguém que não fosse descendente de Arão, queimasse incenso perante o Senhor, para não sofrer o que Corá e os seus seguidores sofreram.
NUM.16.41	16	41	But on the morrow all the congregation of the children of Israel murmured against Moses and against Aaron, saying, Ye have killed the people of the LORD.	-0.2	negative	"No dia seguinte toda a comunidade de Israel começou a queixar-se contra Moisés e Arão, dizendo: ""Vocês mataram o povo do Senhor""."
NUM.16.42	16	42	And it came to pass, when the congregation was gathered against Moses and against Aaron, that they looked toward the tabernacle of the congregation: and, behold, the cloud covered it, and the glory of the LORD appeared.	0.0	neutral	Quando, porém, a comunidade se ajuntou contra Moisés e contra Arão, e eles se voltaram para a Tenda do Encontro, repentinamente a nuvem a cobriu e a glória do Senhor apareceu.
NUM.16.43	16	43	And Moses and Aaron came before the tabernacle of the congregation.	0.0	neutral	Então Moisés e Arão foram para a frente da Tenda do Encontro,
NUM.16.44	16	44	And the LORD spake unto Moses, saying,	0.0	neutral	e o Senhor disse a Moisés:
NUM.16.45	16	45	Get you up from among this congregation, that I may consume them as in a moment. And they fell upon their faces.	0.0	neutral	"""Saia do meio dessa comunidade para que eu acabe com eles imediatamente"". Mas eles se prostraram, rosto em terra;"
NUM.16.46	16	46	And Moses said unto Aaron, Take a censer, and put fire therein from off the altar, and put on incense, and go quickly unto the congregation, and make an atonement for them: for there is wrath gone out from the LORD; the plague is begun.	0.3333	positive	"e Moisés disse a Arão: ""Pegue o seu incensário e ponha incenso nele, com fogo tirado do altar, e vá depressa até a comunidade para fazer propiciação por eles, porque saiu grande ira da parte do Senhor e a praga começou""."
NUM.16.47	16	47	And Aaron took as Moses commanded, and ran into the midst of the congregation; and, behold, the plague was begun among the people: and he put on incense, and made an atonement for the people.	0.0	neutral	Arão fez o que Moisés ordenou e correu para o meio da assembléia. A praga já havia começado entre o povo, mas Arão ofereceu o incenso e fez propiciação por eles.
NUM.16.48	16	48	And he stood between the dead and the living; and the plague was stayed.	-0.2	negative	Arão se pôs entre os mortos e os vivos, e a praga cessou.
NUM.16.49	16	49	Now they that died in the plague were fourteen thousand and seven hundred, beside them that died about the matter of Korah.	0.0	neutral	Foram catorze mil e setecentos os que morreram daquela praga, além dos que haviam morrido por causa de Corá.
NUM.16.50	16	50	And Aaron returned unto Moses unto the door of the tabernacle of the congregation: and the plague was stayed.	0.0	neutral	Então Arão voltou a Moisés, à entrada da Tenda do Encontro, pois a praga já havia cessado.
NUM.17.1	17	1	And the LORD spake unto Moses, saying,	0.0	neutral	O Senhor disse a Moisés:
NUM.17.2	17	2	Speak unto the children of Israel, and take of every one of them a rod according to the house of {their} fathers, of all their princes according to the house of their fathers twelve rods: write thou every man's name upon his rod.	0.0	neutral	"""Peça aos israelitas que tragam doze varas, uma de cada líder das tribos. Escreva o nome de cada líder em sua vara."
NUM.17.3	17	3	And thou shalt write Aaron's name upon the rod of Levi: for one rod {shall be} for the head of the house of their fathers.	0.0	neutral	Na vara de Levi escreva o nome de Arão, pois é preciso que haja uma vara para cada chefe das tribos.
NUM.17.4	17	4	And thou shalt lay them up in the tabernacle of the congregation before the testimony, where I will meet with you.	0.0	neutral	Deposite-as na Tenda do Encontro, em frente da arca das tábuas da aliança, onde eu me encontro com vocês.
NUM.17.5	17	5	And it shall come to pass, {that} the man's rod, whom I shall choose, shall blossom: and I will make to cease from me the murmurings of the children of Israel, whereby they murmur against you.	0.0	neutral	"A vara daquele que eu escolher florescerá, e eu me livrarei dessa constante queixa dos israelitas contra vocês""."
NUM.17.6	17	6	And Moses spake unto the children of Israel, and every one of their princes gave him a rod apiece, for each prince one, according to their fathers' houses, {even} twelve rods: and the rod of Aaron {was} among their rods. {a rod...: Heb. a rod for one prince, a rod for one prince}	0.0	neutral	Assim Moisés falou aos israelitas, e seus líderes deram-lhe doze varas, uma de cada líder das tribos, e a vara de Arão estava entre elas.
NUM.17.7	17	7	And Moses laid up the rods before the LORD in the tabernacle of witness.	0.0	neutral	Moisés depositou as varas perante o Senhor na tenda que guarda as tábuas da aliança.
NUM.17.8	17	8	And it came to pass, that on the morrow Moses went into the tabernacle of witness; and, behold, the rod of Aaron for the house of Levi was budded, and brought forth buds, and bloomed blossoms, and yielded almonds.	0.0	neutral	No dia seguinte Moisés entrou na tenda e viu que a vara de Arão, que representava a tribo de Levi, tinha brotado, produzindo botões e flores, além de amêndoas maduras.
NUM.17.9	17	9	And Moses brought out all the rods from before the LORD unto all the children of Israel: and they looked, and took every man his rod.	0.0	neutral	Então Moisés retirou todas as varas da presença do Senhor e as levou a todos os israelitas. Eles viram as varas, e cada líder pegou a sua.
NUM.17.10	17	10	And the LORD said unto Moses, Bring Aaron's rod again before the testimony, to be kept for a token against the rebels; and thou shalt quite take away their murmurings from me, that they die not. {rebels: Heb. children of rebellion}	0.0	neutral	"O Senhor disse a Moisés: ""Ponha de volta a vara de Arão em frente da arca das tábuas da aliança, para ser guardada como uma advertência para os rebeldes. Isso porá fim à queixa deles contra mim, para que não morram""."
NUM.17.11	17	11	And Moses did {so}: as the LORD commanded him, so did he.	0.0	neutral	Moisés fez conforme o Senhor lhe havia ordenado.
NUM.17.12	17	12	And the children of Israel spake unto Moses, saying, Behold, we die, we perish, we all perish.	0.0	neutral	"Os israelitas disseram a Moisés: ""Nós morreremos! Estamos perdidos, estamos todos perdidos!"
NUM.17.13	17	13	Whosoever cometh any thing near unto the tabernacle of the LORD shall die: shall we be consumed with dying?	0.1	neutral	"Todo aquele que se aproximar do santuário do Senhor morrerá. Será que todos nós vamos morrer? """
NUM.18.1	18	1	And the LORD said unto Aaron, Thou and thy sons and thy father's house with thee shall bear the iniquity of the sanctuary: and thou and thy sons with thee shall bear the iniquity of your priesthood.	0.0	neutral	"O Senhor disse a Arão: ""Você, os seus filhos e a família de seu pai serão responsáveis pelas ofensas contra o santuário; você e seus filhos serão responsáveis pelas ofensas cometidas no exercício do sacerdócio."
NUM.18.2	18	2	And thy brethren also of the tribe of Levi, the tribe of thy father, bring thou with thee, that they may be joined unto thee, and minister unto thee: but thou and thy sons with thee {shall minister} before the tabernacle of witness.	0.0	neutral	Traga também os seus irmãos levitas, que pertencem à tribo de seus antepassados, para se unirem a você e o ajudarem quando você e seus filhos ministrarem perante a tenda que guarda as tábuas da aliança.
NUM.18.3	18	3	And they shall keep thy charge, and the charge of all the tabernacle: only they shall not come nigh the vessels of the sanctuary and the altar, that neither they, nor ye also, die.	0.0	neutral	Eles ficarão a seu serviço e cuidarão também do serviço da Tenda, mas não poderão aproximar-se dos utensílios do santuário ou do altar; se o fizerem morrerão, tanto eles como vocês.
NUM.18.4	18	4	And they shall be joined unto thee, and keep the charge of the tabernacle of the congregation, for all the service of the tabernacle: and a stranger shall not come nigh unto you.	0.0	neutral	Eles se unirão a vocês e terão a responsabilidade de cuidar da Tenda do Encontro, de todo o trabalho que ali se faz. Ninguém mais poderá aproximar-se de vocês.
NUM.18.5	18	5	And ye shall keep the charge of the sanctuary, and the charge of the altar: that there be no wrath any more upon the children of Israel.	0.5	positive	"""Vocês terão a responsabilidade de cuidar do santuário e do altar, para que não torne a cair a ira divina sobre os israelitas."
NUM.18.6	18	6	And I, behold, I have taken your brethren the Levites from among the children of Israel: to you {they are} given {as} a gift for the LORD, to do the service of the tabernacle of the congregation.	0.0	neutral	Eu mesmo escolhi os seus irmãos, os levitas, dentre os israelitas como um presente para vocês, dedicados ao Senhor para fazerem o trabalho da Tenda do Encontro.
NUM.18.7	18	7	Therefore thou and thy sons with thee shall keep your priest's office for every thing of the altar, and within the vail; and ye shall serve: I have given your priest's office {unto you} as a service of gift: and the stranger that cometh nigh shall be put to death.	0.0	neutral	"Mas somente você e seus filhos poderão servir como sacerdotes em tudo o que se refere ao altar e ao que se encontra além do véu. Dou a vocês o serviço do sacerdócio como um presente. Qualquer pessoa não autorizada que se aproximar do santuário terá que ser executada""."
NUM.18.8	18	8	And the LORD spake unto Aaron, Behold, I also have given thee the charge of mine heave offerings of all the hallowed things of the children of Israel; unto thee have I given them by reason of the anointing, and to thy sons, by an ordinance for ever.	0.0	neutral	"Então o Senhor disse a Arão: ""Eu mesmo o tornei responsável pelas contribuições trazidas a mim; todas as ofertas sagradas que os israelitas me derem, eu as dou como porção a você e a seus filhos."
NUM.18.9	18	9	This shall be thine of the most holy things, {reserved} from the fire: every oblation of theirs, every meat offering of theirs, and every sin offering of theirs, and every trespass offering of theirs, which they shall render unto me, {shall be} most holy for thee and for thy sons.	0.5	positive	Das ofertas santíssimas vocês terão a parte que é poupada do fogo. Dentre todas as dádivas que me trouxerem como ofertas santíssimas, seja oferta de cereal, seja pelo pecado, seja de reparação, tal parte pertence a você e a seus filhos.
NUM.18.10	18	10	In the most holy {place} shalt thou eat it; every male shall eat it: it shall be holy unto thee.	0.25	positive	Comam-na como algo santíssimo; todos os do sexo masculino a comerão. Considerem-na santa.
NUM.18.11	18	11	And this {is} thine; the heave offering of their gift, with all the wave offerings of the children of Israel: I have given them unto thee, and to thy sons and to thy daughters with thee, by a statute for ever: every one that is clean in thy house shall eat of it.	0.3667	positive	"""Também dou a você, e a seus filhos e filhas, por decreto perpétuo, as contribuições de todas as ofertas ritualmente movidas apresentadas pelos israelitas. Todos os da sua família que estiverem cerimonialmente puros poderão comê-las."
NUM.18.12	18	12	All the best of the oil, and all the best of the wine, and of the wheat, the firstfruits of them which they shall offer unto the LORD, them have I given thee. {best: Heb. fat}	1.0	positive	"""Dou a você o melhor azeite e o melhor vinho novo e o melhor trigo que eles apresentarem ao Senhor como primeiros frutos da colheita."
NUM.18.13	18	13	{And} whatsoever is first ripe in the land, which they shall bring unto the LORD, shall be thine; every one that is clean in thine house shall eat {of} it.	0.3083	positive	Todos os primeiros frutos da terra que trouxerem ao Senhor serão de vocês. Todos os da sua família que estiverem cerimonialmente puros, poderão comê-los.
NUM.18.14	18	14	Every thing devoted in Israel shall be thine.	0.0	neutral	"""Tudo o que em Israel for consagrado a Deus pertencerá a você."
NUM.18.15	18	15	Every thing that openeth the matrix in all flesh, which they bring unto the LORD, {whether it be} of men or beasts, shall be thine: nevertheless the firstborn of man shalt thou surely redeem, and the firstling of unclean beasts shalt thou redeem.	0.5	positive	O primeiro nascido de todo ventre, oferecido ao Senhor, seja homem, seja animal, será seu. Mas você deverá resgatar todo filho mais velho, como também toda primeira cria de animais impuros.
NUM.18.16	18	16	And those that are to be redeemed from a month old shalt thou redeem, according to thine estimation, for the money of five shekels, after the shekel of the sanctuary, which {is} twenty gerahs.	0.1	neutral	Quando tiverem um mês de idade, você deverá resgatá-los pelo preço de resgate estabelecido em sessenta gramas de prata, com base no peso padrão do santuário, que são doze gramas.
NUM.18.17	18	17	But the firstling of a cow, or the firstling of a sheep, or the firstling of a goat, thou shalt not redeem; they {are} holy: thou shalt sprinkle their blood upon the altar, and shalt burn their fat {for} an offering made by fire, for a sweet savour unto the LORD.	0.1083	positive	"""Não resgate, porém, a primeira cria de uma vaca, de uma ovelha ou de uma cabra. Derrame o sangue deles sobre o altar e queime a sua gordura como uma oferta preparada no fogo, de aroma agradável ao Senhor."
NUM.18.18	18	18	And the flesh of them shall be thine, as the wave breast and as the right shoulder are thine.	0.2857	positive	A carne desses animais pertence a você, como também o peito da oferta movida e a coxa direita.
NUM.18.19	18	19	All the heave offerings of the holy things, which the children of Israel offer unto the LORD, have I given thee, and thy sons and thy daughters with thee, by a statute for ever: it {is} a covenant of salt for ever before the LORD unto thee and to thy seed with thee.	0.0	neutral	"Tudo aquilo que for separado dentre todas as dádivas sagradas que os israelitas apresentarem ao Senhor eu dou a você e a seus filhos e filhas como decreto perpétuo. É uma aliança de sal perpétua perante o Senhor, para você e para os seus descendentes""."
NUM.18.20	18	20	And the LORD spake unto Aaron, Thou shalt have no inheritance in their land, neither shalt thou have any part among them: I {am} thy part and thine inheritance among the children of Israel.	0.0	neutral	"Disse ainda o Senhor a Arão: ""Você não terá herança na terra deles, nem terá porção entre eles; eu sou a sua porção e a sua herança entre os israelitas."
NUM.18.21	18	21	And, behold, I have given the children of Levi all the tenth in Israel for an inheritance, for their service which they serve, {even} the service of the tabernacle of the congregation.	0.0	neutral	"""Dou aos levitas todos os dízimos em Israel como retribuição pelo trabalho que fazem ao servirem na Tenda do Encontro."
NUM.18.22	18	22	Neither must the children of Israel henceforth come nigh the tabernacle of the congregation, lest they bear sin, and die. {and die: Heb. to die}	0.0	neutral	De agora em diante os israelitas não poderão aproximar-se da Tenda do Encontro, caso contrário, sofrerão as conseqüências do seu pecado e morrerão.
NUM.18.23	18	23	But the Levites shall do the service of the tabernacle of the congregation, and they shall bear their iniquity: {it shall be} a statute for ever throughout your generations, that among the children of Israel they have no inheritance.	-0.75	negative	É dever dos levitas fazer o trabalho na Tenda do Encontro e assumir a responsabilidade pelas ofensas contra ela. Este é um decreto perpétuo pelas suas gerações. Eles não receberão herança alguma entre os israelitas.
NUM.18.24	18	24	But the tithes of the children of Israel, which they offer {as} an heave offering unto the LORD, I have given to the Levites to inherit: therefore I have said unto them, Among the children of Israel they shall have no inheritance.	0.0	neutral	"Em vez disso, dou como herança aos levitas os dízimos que os israelitas apresentarem como contribuição ao Senhor. É por isso que eu disse que eles não teriam herança alguma entre os israelitas""."
NUM.18.25	18	25	And the LORD spake unto Moses, saying,	0.0	neutral	O Senhor disse depois a Moisés:
NUM.18.26	18	26	Thus speak unto the Levites, and say unto them, When ye take of the children of Israel the tithes which I have given you from them for your inheritance, then ye shall offer up an heave offering of it for the LORD, {even} a tenth {part} of the tithe.	0.0	neutral	"""Diga o seguinte aos levitas: Quando receberem dos israelitas o dízimo que lhes dou como herança, vocês deverão apresentar um décimo daquele dízimo como contribuição pertencente ao Senhor."
NUM.18.27	18	27	And {this} your heave offering shall be reckoned unto you, as though {it were} the corn of the threshingfloor, and as the fulness of the winepress.	0.0	neutral	Essa contribuição será à do trigo tirado da eira e do vinho do tanque de prensar uvas.
NUM.18.28	18	28	Thus ye also shall offer an heave offering unto the LORD of all your tithes, which ye receive of the children of Israel; and ye shall give thereof the LORD'S heave offering to Aaron the priest.	0.0	neutral	Assim, vocês apresentarão uma contribuição ao Senhor de todos os dízimos que receberam dos israelitas. Desses dízimos vocês darão a contribuição do Senhor ao sacerdote Arão.
NUM.18.29	18	29	Out of all your gifts ye shall offer every heave offering of the LORD, of all the best thereof, {even} the hallowed part thereof out of it. {best: Heb. fat}	1.0	positive	E deverão apresentar como contribuição ao Senhor a melhor parte, a parte sagrada de tudo o que for dado a vocês.
NUM.18.30	18	30	Therefore thou shalt say unto them, When ye have heaved the best thereof from it, then it shall be counted unto the Levites as the increase of the threshingfloor, and as the increase of the winepress. {best: Heb. fat}	1.0	positive	"""Diga aos levitas: Quando vocês apresentarem a melhor parte, ela será considerada equivalente ao produto da eira e do tanque de prensar uvas."
NUM.18.31	18	31	And ye shall eat it in every place, ye and your households: for it {is} your reward for your service in the tabernacle of the congregation.	0.0	neutral	Vocês e suas famílias poderão comer dessa porção em qualquer lugar, pois é o salário pelo trabalho de vocês na Tenda do Encontro.
NUM.18.32	18	32	And ye shall bear no sin by reason of it, when ye have heaved from it the best of it: neither shall ye pollute the holy things of the children of Israel, lest ye die.	1.0	positive	"Ao apresentarem a melhor parte, vocês não se tornarão culpados e não profanarão as ofertas sagradas dos israelitas, para que não morram""."
NUM.19.1	19	1	And the LORD spake unto Moses and unto Aaron, saying,	0.0	neutral	Disse também o Senhor a Moisés e a Arão:
NUM.19.2	19	2	This {is} the ordinance of the law which the LORD hath commanded, saying, Speak unto the children of Israel, that they bring thee a red heifer without spot, wherein {is} no blemish, {and} upon which never came yoke:	0.0	neutral	"""Esta é uma exigência da lei que o Senhor ordenou: Mande os israelitas trazerem uma novilha vermelha, sem defeito e sem mancha, sobre a qual nunca tenha sido colocada uma canga."
NUM.19.3	19	3	And ye shall give her unto Eleazar the priest, that he may bring her forth without the camp, and {one} shall slay her before his face:	0.0	neutral	Vocês a darão ao sacerdote Eleazar; ela será levada para fora do acampamento e sacrificada na presença dele.
NUM.19.4	19	4	And Eleazar the priest shall take of her blood with his finger, and sprinkle of her blood directly before the tabernacle of the congregation seven times:	0.1	neutral	Então o sacerdote Eleazar pegará um pouco do sangue com o dedo e o aspergirá sete vezes, na direção da entrada da Tenda do Encontro.
NUM.19.5	19	5	And {one} shall burn the heifer in his sight; her skin, and her flesh, and her blood, with her dung, shall he burn:	0.0	neutral	Na presença dele a novilha será queimada: o couro, a carne, o sangue e o excremento.
NUM.19.6	19	6	And the priest shall take cedar wood, and hyssop, and scarlet, and cast {it} into the midst of the burning of the heifer.	0.0	neutral	O sacerdote apanhará um pedaço de madeira de cedro, hissopo e lã vermelha e os atirará ao fogo que estiver queimando a novilha.
NUM.19.7	19	7	Then the priest shall wash his clothes, and he shall bathe his flesh in water, and afterward he shall come into the camp, and the priest shall be unclean until the even.	0.0	neutral	Depois disso o sacerdote lavará as suas roupas e se banhará com água. Então poderá entrar no acampamento, mas estará impuro até o cair da tarde.
NUM.19.8	19	8	And he that burneth her shall wash his clothes in water, and bathe his flesh in water, and shall be unclean until the even.	0.0	neutral	Aquele que queimar a novilha também lavará as suas roupas e se banhará com água, e também estará impuro até o cair da tarde.
NUM.19.9	19	9	And a man {that is} clean shall gather up the ashes of the heifer, and lay {them} up without the camp in a clean place, and it shall be kept for the congregation of the children of Israel for a water of separation: it {is} a purification for sin.	0.3667	positive	"""Um homem cerimonialmente puro recolherá as cinzas da novilha e as colocará num local puro, fora do acampamento. Serão guardadas pela comunidade de Israel para uso na água da purificação, para a purificação de pecados."
NUM.19.10	19	10	And he that gathereth the ashes of the heifer shall wash his clothes, and be unclean until the even: and it shall be unto the children of Israel, and unto the stranger that sojourneth among them, for a statute for ever.	0.0	neutral	Aquele que recolher as cinzas da novilha também lavará as suas roupas, e ficará impuro até o cair da tarde. Este é um decreto perpétuo, tanto para os israelitas como para os estrangeiros residentes.
NUM.19.11	19	11	He that toucheth the dead body of any man shall be unclean seven days. {man: Heb. soul of man}	-0.2	negative	"""Quem tocar num cadáver humano ficará impuro durante sete dias."
NUM.19.12	19	12	He shall purify himself with it on the third day, and on the seventh day he shall be clean: but if he purify not himself the third day, then the seventh day he shall not be clean.	0.1833	positive	Deverá purificar-se com essa água no terceiro e no sétimo dia; então estará puro. Mas, se não se purificar no terceiro e no sétimo dia, não estará puro.
NUM.19.13	19	13	Whosoever toucheth the dead body of any man that is dead, and purifieth not himself, defileth the tabernacle of the LORD; and that soul shall be cut off from Israel: because the water of separation was not sprinkled upon him, he shall be unclean; his uncleanness {is} yet upon him.	-0.2	negative	Quem tocar num cadáver humano e não se purificar, contamina o tabernáculo do Senhor e será eliminado de Israel. Ficará impuro porque a água da purificação não foi derramada sobre ele; sua impureza permanece sobre ele.
NUM.19.14	19	14	This {is} the law, when a man dieth in a tent: all that come into the tent, and all that {is} in the tent, shall be unclean seven days.	0.0	neutral	"""Esta é a lei que se aplica quando alguém morre numa tenda: quem entrar na tenda e quem nela estiver ficará impuro sete dias,"
NUM.19.15	19	15	And every open vessel, which hath no covering bound upon it, {is} unclean.	0.0	neutral	e qualquer recipiente que não estiver bem fechado ficará impuro.
NUM.19.16	19	16	And whosoever toucheth one that is slain with a sword in the open fields, or a dead body, or a bone of a man, or a grave, shall be unclean seven days.	-0.1	neutral	"""Quem estiver no campo e tocar em alguém que tenha sido morto à espada, ou em que tenha sofrido morte natural, ou num osso humano, ou num túmulo, ficará impuro durante sete dias."
NUM.19.17	19	17	And for an unclean {person} they shall take of the ashes of the burnt heifer of purification for sin, and running water shall be put thereto in a vessel: {ashes: Heb. dust} {running...: Heb. living waters shall be given}	-0.75	negative	"""Pela pessoa impura, colocarão um pouco das cinzas do holocausto de purificação num jarro e derramarão água da fonte por cima."
