verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1CH.28.20	28	20	And David said to Solomon his son, Be strong and of good courage, and do {it}: fear not, nor be dismayed: for the LORD God, {even} my God, {will be} with thee; he will not fail thee, nor forsake thee, until thou hast finished all the work for the service of the house of the LORD.	0.4611	positive	Dijo más David á Salomón su hijo: Anímate y esfuérzate, y ponlo por obra; no temas, ni desmayes, porque el Dios Jehová, mi Dios, será contigo: él no te dejará, ni te desamparará, hasta que acabes toda la obra para el servicio de la casa de Jehová.
1CH.28.21	28	21	And, behold, the courses of the priests and the Levites, {even they shall be with thee} for all the service of the house of God: and {there shall be} with thee for all manner of workmanship every willing skilful man, for any manner of service: also the princes and all the people {will be} wholly at thy commandment.	0.25	positive	He aquí los órdenes de los sacerdotes y de los Levitas, para todo el ministerio de la casa de Dios, serán contigo en toda la obra: asimismo todos los voluntarios é inteligentes para cualquiera especie de industria; y los príncipes, y todo el pueblo para ejecutar todas tus órdenes.
1CH.29.1	29	1	Furthermore David the king said unto all the congregation, Solomon my son, whom alone God hath chosen, {is yet} young and tender, and the work {is} great: for the palace {is} not for man, but for the LORD God.	0.45	positive	DESPUÉS dijo el rey David á toda la asamblea: A solo Salomón mi hijo ha elegido Dios; él es joven y tierno, y la obra grande; porque la casa no es para hombre, sino para Jehová Dios.
1CH.29.2	29	2	Now I have prepared with all my might for the house of my God the gold for {things to be made} of gold, and the silver for {things} of silver, and the brass for {things} of brass, the iron for {things} of iron, and wood for {things} of wood; onyx stones, and {stones} to be set, glistering stones, and of divers colours, and all manner of precious stones, and marble stones in abundance.	0.5	positive	Yo empero con todas mis fuerzas he preparado para la casa de mi Dios, oro para las cosas de oro, y plata para las cosas de plata, y metal para las de metal, y hierro para las de hierro, y madera para las de madera, y piedras oniquinas, y piedras preciosas, y piedras negras, y piedras de diversos colores, y toda suerte de piedras preciosas, y piedras de mármol en abundancia.
1CH.29.3	29	3	Moreover, because I have set my affection to the house of my God, I have of mine own proper good, of gold and silver, {which} I have given to the house of my God, over and above all that I have prepared for the holy house,	0.325	positive	A más de esto, por cuanto tengo mi gusto en la casa de mi Dios, yo guardo en mi tesoro particular oro y plata que, además de todas las cosas que he aprestado para la casa del santuario, he dado para la casa de mi Dios;
1CH.29.4	29	4	{Even} three thousand talents of gold, of the gold of Ophir, and seven thousand talents of refined silver, to overlay the walls of the houses {withal}:	0.0	neutral	A saber, tres mil talentos de oro, de oro de Ophir, y siete mil talentos de plata afinada para cubrir las paredes de las casas:
1CH.29.5	29	5	The gold for {things} of gold, and the silver for {things} of silver, and for all manner of work {to be made} by the hands of artificers. And who {then} is willing to consecrate his service this day unto the LORD? {consecrate his service: Heb. fill his hand}	0.25	positive	Oro pues para las cosas de oro, y plata para las cosas de plata, y para toda la obra de manos de los oficiales. ¿Y quién quiere hacer hoy ofrenda á Jehová?
1CH.29.6	29	6	Then the chief of the fathers and princes of the tribes of Israel, and the captains of thousands and of hundreds, with the rulers of the king's work, offered willingly,	0.25	positive	Entonces los príncipes de las familias, y los príncipes de las tribus de Israel, tribunos y centuriones, con los superintendentes de la hacienda del rey, ofrecieron de su voluntad;
1CH.29.7	29	7	And gave for the service of the house of God of gold five thousand talents and ten thousand drams, and of silver ten thousand talents, and of brass eighteen thousand talents, and one hundred thousand talents of iron.	0.0	neutral	Y dieron para el servicio de la casa de Dios cinco mil talentos de oro y diez mil sueldos, y diez mil talentos de plata, y dieciocho mil talentos de metal, y cinco mil talentos de hierro.
1CH.29.8	29	8	And they with whom {precious} stones were found gave {them} to the treasure of the house of the LORD, by the hand of Jehiel the Gershonite.	0.5	positive	Y todo el que se halló con piedras preciosas, diólas para el tesoro de la casa de Jehová, en mano de Jehiel Gersonita.
1CH.29.9	29	9	Then the people rejoiced, for that they offered willingly, because with perfect heart they offered willingly to the LORD: and David the king also rejoiced with great joy.	0.62	positive	Y holgóse el pueblo de haber contribuído de su voluntad; porque con entero corazón ofrecieron á Jehová voluntariamente.
1CH.29.10	29	10	Wherefore David blessed the LORD before all the congregation: and David said, Blessed {be} thou, LORD God of Israel our father, for ever and ever.	0.0	neutral	Asimismo holgóse mucho el rey David, y bendijo á Jehová delante de toda la congregación; y dijo David: Bendito seas tú, oh Jehová, Dios de Israel nuestro padre, de uno á otro siglo.
1CH.29.11	29	11	Thine, O LORD, {is} the greatness, and the power, and the glory, and the victory, and the majesty: for all {that is} in the heaven and in the earth {is thine}; thine {is} the kingdom, O LORD, and thou art exalted as head above all.	0.0	neutral	Tuya es, oh Jehová, la magnificencia, y el poder, y la gloria, la victoria, y el honor; porque todas las cosas que están en los cielos y en la tierra son tuyas. Tuyo, oh Jehová, es el reino, y la altura sobre todos los que están por cabeza.
1CH.29.12	29	12	Both riches and honour {come} of thee, and thou reignest over all; and in thine hand {is} power and might; and in thine hand {it is} to make great, and to give strength unto all.	0.8	positive	Las riquezas y la gloria están delante de ti, y tú señoreas á todos: y en tu mano está la potencia y la fortaleza, y en tu mano la grandeza y fuerza de todas las cosas.
1CH.29.13	29	13	Now therefore, our God, we thank thee, and praise thy glorious name.	0.0	neutral	Ahora pues, Dios nuestro, nosotros te confesamos, y loamos tu glorioso nombre.
1CH.29.14	29	14	But who {am} I, and what {is} my people, that we should be able to offer so willingly after this sort? for all things {come} of thee, and of thine own have we given thee. {be able: Heb. retain, or, obtain strength} {of thine...: Heb. of thine hand}	0.4625	positive	Porque ¿quién soy yo, y quién es mi pueblo, para que pudiésemos ofrecer de nuestra voluntad cosas semejantes? porque todo es tuyo, y lo recibido de tu mano te damos.
1CH.29.15	29	15	For we {are} strangers before thee, and sojourners, as {were} all our fathers: our days on the earth {are} as a shadow, and {there is} none abiding. {abiding: Heb. expectation}	0.0	neutral	Porque nosotros, extranjeros y advenedizos somos delante de ti, como todos nuestros padres; y nuestros días cual sombra sobre la tierra, y no dan espera.
1CH.29.16	29	16	O LORD our God, all this store that we have prepared to build thee an house for thine holy name {cometh} of thine hand, and {is} all thine own.	0.6	positive	Oh Jehová Dios nuestro, toda esta abundancia que hemos aprestado para edificar casa á tu santo nombre, de tu mano es, y todo es tuyo.
1CH.29.17	29	17	I know also, my God, that thou triest the heart, and hast pleasure in uprightness. As for me, in the uprightness of mine heart I have willingly offered all these things: and now have I seen with joy thy people, which are present here, to offer willingly unto thee. {present: Heb. found}	0.26	positive	Yo sé, Dios mío, que tú escudriñas los corazones, y que la rectitud te agrada: por eso yo con rectitud de mi corazón voluntariamente te he ofrecido todo esto, y ahora he visto con alegría que tu pueblo, que aquí se ha hallado ahora, ha dado para ti espontáneamente.
1CH.29.18	29	18	O LORD God of Abraham, Isaac, and of Israel, our fathers, keep this for ever in the imagination of the thoughts of the heart of thy people, and prepare their heart unto thee: {prepare: or, stablish}	-0.75	negative	Jehová, Dios de Abraham, de Isaac, y de Israel, nuestros padres, conserva perpetuamente esta voluntad del corazón de tu pueblo, y encamina su corazón á ti.
1CH.29.19	29	19	And give unto Solomon my son a perfect heart, to keep thy commandments, thy testimonies, and thy statutes, and to do all {these things}, and to build the palace, {for} the which I have made provision.	1.0	positive	Asimismo da á mi hijo Salomón corazón perfecto, para que guarde tus mandamientos, y tus testimonios y tus estatutos, y para que haga todas las cosas, y te edifique la casa para la cual yo he hecho el apresto.
1CH.29.20	29	20	And David said to all the congregation, Now bless the LORD your God. And all the congregation blessed the LORD God of their fathers, and bowed down their heads, and worshipped the LORD, and the king.	-0.1556	negative	Después dijo David á toda al congregación: Bendecid ahora á Jehová vuestro Dios. Entonces toda la congregación bendijo á Jehová Dios de sus padres, é inclinándose adoraron delante de Jehová, y del rey.
1CH.29.21	29	21	And they sacrificed sacrifices unto the LORD, and offered burnt offerings unto the LORD, on the morrow after that day, {even} a thousand bullocks, a thousand rams, {and} a thousand lambs, with their drink offerings, and sacrifices in abundance for all Israel:	0.0	neutral	Y sacrificaron víctimas á Jehová, y ofrecieron á Jehová holocaustos el día siguiente, mil becerros, mil carneros, mil corderos con sus libaciones, y muchos sacrificios por todo Israel.
1CH.29.22	29	22	And did eat and drink before the LORD on that day with great gladness. And they made Solomon the son of David king the second time, and anointed {him} unto the LORD {to be} the chief governor, and Zadok {to be} priest.	0.4	positive	Y comieron y bebieron delante de Jehová aquel día con gran gozo; y dieron la segunda vez la investidura del reino á Salomón hijo de David, y ungiéronlo á Jehová por príncipe, y á Sadoc por sacerdote.
1CH.29.23	29	23	Then Solomon sat on the throne of the LORD as king instead of David his father, and prospered; and all Israel obeyed him.	0.0	neutral	Y sentóse Salomón por rey en el trono de Jehová en lugar de David su padre, y fué prosperado; y obedecióle todo Israel.
1CH.29.24	29	24	And all the princes, and the mighty men, and all the sons likewise of king David, submitted themselves unto Solomon the king. {submitted...: Heb. gave the hand under Solomon}	0.4	positive	Y todos los príncipes y poderosos, y todos los hijos del rey David, prestaron homenaje al rey Salomón.
1CH.29.25	29	25	And the LORD magnified Solomon exceedingly in the sight of all Israel, and bestowed upon him {such} royal majesty as had not been on any king before him in Israel.	0.0	neutral	Y Jehová engrandeció en extremo á Salomón á los ojos de todo Israel, y dióle gloria del reino, cual ningún rey la tuvo antes de él en Israel.
1CH.29.26	29	26	Thus David the son of Jesse reigned over all Israel.	0.0	neutral	Así reinó David hijo de Isaí sobre todo Israel.
1CH.29.27	29	27	And the time that he reigned over Israel {was} forty years; seven years reigned he in Hebron, and thirty and three {years} reigned he in Jerusalem.	0.0	neutral	Y el tiempo que reinó sobre Israel fué cuarenta años. Siete años reinó en Hebrón, y treinta y tres reinó en Jerusalem.
1CH.29.28	29	28	And he died in a good old age, full of days, riches, and honour: and Solomon his son reigned in his stead.	0.3833	positive	Y murió en buena vejez, lleno de días, de riquezas, y de gloria: y reinó en su lugar Salomón su hijo.
1CH.29.29	29	29	Now the acts of David the king, first and last, behold, they {are} written in the book of Samuel the seer, and in the book of Nathan the prophet, and in the book of Gad the seer, {book: or, history: Heb. words}	0.125	positive	Y los hechos del rey David, primeros y postreros, están escritos en el libro de las crónicas de Samuel vidente, y en las crónicas del profeta Nathán, y en las crónicas de Gad vidente,
1CH.29.30	29	30	With all his reign and his might, and the times that went over him, and over Israel, and over all the kingdoms of the countries.	0.0	neutral	Con todo lo relativo á su reinado, y su poder, y los tiempos que pasaron sobre él, y sobre Israel, y sobre todos los reinos de aquellas tierras.
