verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
1CH.16.43	16	43	And all the people departed every man to his house: and David returned to bless his house.	0.0	neutral	Y todo el pueblo se fué cada uno á su casa; y David se volvió para bendecir su casa.
1CH.17.1	17	1	Now it came to pass, as David sat in his house, that David said to Nathan the prophet, Lo, I dwell in an house of cedars, but the ark of the covenant of the LORD {remaineth} under curtains.	0.0	neutral	Y ACONTECIO que morando David en su casa, dijo David al profeta Nathán: He aquí yo habito en casa de cedro, y el arca del pacto de Jehová debajo de cortinas.
1CH.17.2	17	2	Then Nathan said unto David, Do all that {is} in thine heart; for God {is} with thee.	0.0	neutral	Y Nathán dijo á David: Haz todo lo que está en tu corazón, porque Dios es contigo.
1CH.17.3	17	3	And it came to pass the same night, that the word of God came to Nathan, saying,	0.0	neutral	En aquella misma noche fué palabra de Dios á Nathán, diciendo:
1CH.17.4	17	4	Go and tell David my servant, Thus saith the LORD, Thou shalt not build me an house to dwell in:	0.0	neutral	Ve y di á David mi siervo: Así ha dicho Jehová: Tú no me edificarás casa en que habite:
1CH.17.5	17	5	For I have not dwelt in an house since the day that I brought up Israel unto this day; but have gone from tent to tent, and from {one} tabernacle {to another}. {have gone: Heb. have been}	0.0	neutral	Porque no he habitado en casa alguna desde el día que saqué á los hijos de Israel hasta hoy; antes estuve de tienda en tienda, y de tabernáculo en tabernáculo.
1CH.17.6	17	6	Wheresoever I have walked with all Israel, spake I a word to any of the judges of Israel, whom I commanded to feed my people, saying, Why have ye not built me an house of cedars?	0.0	neutral	En todo cuanto anduve con todo Israel ¿hablé una palabra á alguno de los jueces de Israel, á los cuales mandé que apacentasen mi pueblo, para decirles: Por qué no me edificáis una casa de cedro?
1CH.17.7	17	7	Now therefore thus shalt thou say unto my servant David, Thus saith the LORD of hosts, I took thee from the sheepcote, {even} from following the sheep, that thou shouldest be ruler over my people Israel: {from following: Heb. from after}	-0.25	negative	Por tanto, ahora dirás á mi siervo David: Así dijo Jehová de los ejércitos: Yo te tomé de la majada, de detrás del ganado, para que fueses príncipe sobre mi pueblo Israel;
1CH.17.8	17	8	And I have been with thee whithersoever thou hast walked, and have cut off all thine enemies from before thee, and have made thee a name like the name of the great men that {are} in the earth.	0.8	positive	Y he sido contigo en todo cuanto has andado, y he talado á todos tus enemigos de delante de ti, y hete hecho grande nombre, como el nombre de los grandes que son en la tiera.
1CH.17.9	17	9	Also I will ordain a place for my people Israel, and will plant them, and they shall dwell in their place, and shall be moved no more; neither shall the children of wickedness waste them any more, as at the beginning,	0.0167	neutral	Asimismo he dispuesto lugar á mi pueblo Israel, y lo he plantado para que habite por sí, y que no sea más conmovido: ni los hijos de iniquidad lo consumirán más, como antes,
1CH.17.10	17	10	And since the time that I commanded judges {to be} over my people Israel. Moreover I will subdue all thine enemies. Furthermore I tell thee that the LORD will build thee an house.	0.0	neutral	Y desde el tiempo que puse los jueces sobre mi pueblo Israel; mas humilllaré á todos tus enemigos. Hágote además saber que Jehová te ha de edificar casa.
1CH.17.11	17	11	And it shall come to pass, when thy days be expired that thou must go {to be} with thy fathers, that I will raise up thy seed after thee, which shall be of thy sons; and I will establish his kingdom.	0.0	neutral	Y será que, cuando tus días fueren cumplidos para irte con tus padres, levantaré tu simiente después de ti, la cual será de tus hijos, y afirmaré su reino.
1CH.17.12	17	12	He shall build me an house, and I will stablish his throne for ever.	0.0	neutral	El me edificará casa, y yo confirmaré su trono eternalmente.
1CH.17.13	17	13	I will be his father, and he shall be my son: and I will not take my mercy away from him, as I took {it} from {him} that was before thee:	0.0	neutral	Yo le seré por padre, y él me será por hijo: y no quitaré de él mi misericordia, como la quité de aquel que fué antes de ti;
1CH.17.14	17	14	But I will settle him in mine house and in my kingdom for ever: and his throne shall be established for evermore.	0.0	neutral	Mas yo lo confirmaré en mi casa y en mi reino eternalmente; y su trono será firme para siempre.
1CH.17.15	17	15	According to all these words, and according to all this vision, so did Nathan speak unto David.	0.0	neutral	Conforme á todas estas palabras, y conforme á toda esta visión, así habló Nathán á David.
1CH.17.16	17	16	And David the king came and sat before the LORD, and said, Who {am} I, O LORD God, and what {is} mine house, that thou hast brought me hitherto?	0.0	neutral	Y entró el rey David, y estuvo delante de Jehová, y dijo: Jehová Dios, ¿quién soy yo, y cuál es mi casa, que me has traído hasta este lugar?
1CH.17.17	17	17	And {yet} this was a small thing in thine eyes, O God; for thou hast {also} spoken of thy servant's house for a great while to come, and hast regarded me according to the estate of a man of high degree, O LORD God.	0.2367	positive	Y aun esto, oh Dios, te ha parecido poco, pues que has hablado de la casa de tu siervo para más lejos, y me has mirado como á un hombre excelente, oh Jehová Dios.
1CH.17.18	17	18	What can David {speak} more to thee for the honour of thy servant? for thou knowest thy servant.	0.5	positive	¿Qué más puede añadir David pidiendo de ti para glorificar á tu siervo? mas tú conoces á tu siervo.
1CH.17.19	17	19	O LORD, for thy servant's sake, and according to thine own heart, hast thou done all this greatness, in making known all {these} great things. {great...: Heb. greatnesses}	0.7333	positive	Oh Jehová, por amor de tu siervo y según tu corazón, has hecho toda esta grandeza, para hacer notorias todas tus grandezas.
1CH.17.20	17	20	O LORD, {there is} none like thee, neither {is there any} God beside thee, according to all that we have heard with our ears.	0.0	neutral	Jehová, no hay semejante á ti, ni hay Dios sino tú, según todas las cosas que hemos oído con nuestros oídos.
1CH.17.21	17	21	And what one nation in the earth {is} like thy people Israel, whom God went to redeem {to be} his own people, to make thee a name of greatness and terribleness, by driving out nations from before thy people, whom thou hast redeemed out of Egypt?	0.6	positive	¿Y qué gente hay en la tierra como tu pueblo Israel, cuyo Dios fuese y se redimiera un pueblo, para hacerte nombre con grandezas y maravillas, echando las gentes de delante de tu pueblo, que tú rescataste de Egipto?
1CH.17.22	17	22	For thy people Israel didst thou make thine own people for ever; and thou, LORD, becamest their God.	0.6	positive	Tú has constituído á tu pueblo Israel por pueblo tuyo para siempre; y tú, Jehová, has venido á ser su Dios.
1CH.17.23	17	23	Therefore now, LORD, let the thing that thou hast spoken concerning thy servant and concerning his house be established for ever, and do as thou hast said.	0.0	neutral	Ahora pues, Jehová, la palabra que has hablado acerca de tu siervo y de su casa, sea firme para siempre, y haz como has dicho.
1CH.17.24	17	24	Let it even be established, that thy name may be magnified for ever, saying, The LORD of hosts {is} the God of Israel, {even} a God to Israel: and {let} the house of David thy servant {be} established before thee.	0.0	neutral	Permanezca pues, y sea engrandecido tu nombre para siempre, á fin de que se diga: Jehová de los ejércitos, Dios de Israel, es Dios para Israel. Y sea la casa de tu siervo David firme delante de ti.
1CH.17.25	17	25	For thou, O my God, hast told thy servant that thou wilt build him an house: therefore thy servant hath found {in his heart} to pray before thee. {hast...: Heb. hast revealed the ear of thy servant}	0.0	neutral	Porque tú, Dios mío, revelaste al oído á tu siervo que le has de edificar casa; por eso ha hallado tu siervo motivo de orar delante de ti.
1CH.17.26	17	26	And now, LORD, thou art God, and hast promised this goodness unto thy servant:	0.0	neutral	Ahora pues, Jehová, tú eres el Dios que has hablado de tu siervo este bien;
1CH.17.27	17	27	Now therefore let it please thee to bless the house of thy servant, that it may be before thee for ever: for thou blessest, O LORD, and {it shall be} blessed for ever. {let...: or, it hath pleased thee}	0.5	positive	Y ahora has querido bendecir la casa de tu siervo, para que permanezca perpetuamente delante de ti: porque tú, Jehová, la has bendecido, y será bendita para siempre.
1CH.18.1	18	1	Now after this it came to pass, that David smote the Philistines, and subdued them, and took Gath and her towns out of the hand of the Philistines.	0.0	neutral	DESPUÉS de estas cosas aconteció que David hirió á los Filisteos, y los humilló; y tomó á Gath y sus villas de mano de los Filisteos.
1CH.18.2	18	2	And he smote Moab; and the Moabites became David's servants, {and} brought gifts.	0.0	neutral	También hirió á Moab; y los Moabitas fueron siervos de David trayéndole presentes.
1CH.18.3	18	3	And David smote Hadarezer king of Zobah unto Hamath, as he went to stablish his dominion by the river Euphrates. {Hadarezer: or, Hadadezer}	0.0	neutral	Asimismo hirió David á Adarezer rey de Soba, en Hamath, yendo él á asegurar su dominio al río de Eufrates.
1CH.18.4	18	4	And David took from him a thousand chariots, and seven thousand horsemen, and twenty thousand footmen: David also houghed all the chariot {horses}, but reserved of them an hundred chariots. {seven...: or, seven hundred}	0.0	neutral	Y tomóles David mil carros, y siete mil de á caballo, y veinte mil hombres de á pie: y desjarretó David los caballos de todos los carros, excepto los de cien carros que dejó.
1CH.18.5	18	5	And when the Syrians of Damascus came to help Hadarezer king of Zobah, David slew of the Syrians two and twenty thousand men. {Damascus: Heb. Darmesek}	0.0	neutral	Y viniendo los Siros de Damasco en ayuda de Adarezer rey de Soba, David hirió de los Siros veintidós mil hombres.
1CH.18.6	18	6	Then David put {garrisons} in Syriadamascus; and the Syrians became David's servants, {and} brought gifts. Thus the LORD preserved David whithersoever he went.	0.0	neutral	Y puso David guarnición en Siria la de Damasco, y los Siros fueron hechos siervos de David, trayéndole presentes: porque Jehová salvaba á David donde quiera que iba.
1CH.18.7	18	7	And David took the shields of gold that were on the servants of Hadarezer, and brought them to Jerusalem.	0.0	neutral	Tomó también David los escudos de oro que llevaban los siervos de Adarezer, y trájolos á Jerusalem.
1CH.18.8	18	8	Likewise from Tibhath, and from Chun, cities of Hadarezer, brought David very much brass, wherewith Solomon made the brasen sea, and the pillars, and the vessels of brass. {Tibhath...: called in the book of Samuel Betah, and Berothai}	0.26	positive	Asimismo de Thibath y de Chûn ciudades de Adarezer, tomó David muy mucho metal, de que Salomón hizo el mar de bronce, las columnas, y vasos de bronce.
1CH.18.9	18	9	Now when Tou king of Hamath heard how David had smitten all the host of Hadarezer king of Zobah; {Tou: also called, Toi}	0.0	neutral	Y oyendo Tou rey de Hamath, que David había deshecho todo el ejército de Adarezer, rey de Soba,
1CH.18.10	18	10	He sent Hadoram his son to king David, to enquire of his welfare, and to congratulate him, because he had fought against Hadarezer, and smitten him; (for Hadarezer had war with Tou;) and {with him} all manner of vessels of gold and silver and brass. {Hadoram: also called, Joram} {to enquire...: or, to salute} {to congratulate: Heb. to bless} {had war: Heb. was the man of wars}	0.25	positive	Envió á Adoram su hijo al rey David, á saludarle y á bendecirle por haber peleado con Adarezer, y haberle vencido; porque Tou tenía guerra con Adarezer. Envióle también toda suerte de vasos de oro, de plata y de metal;
1CH.18.11	18	11	Them also king David dedicated unto the LORD, with the silver and the gold that he brought from all {these} nations; from Edom, and from Moab, and from the children of Ammon, and from the Philistines, and from Amalek.	0.0	neutral	Los cuales el rey David dedicó á Jehová, con la plata y oro que había tomado de todas las naciones, de Edom, de Moab, de los hijos de Ammón, de los Filisteos, y de Amalec.
1CH.18.12	18	12	Moreover Abishai the son of Zeruiah slew of the Edomites in the valley of salt eighteen thousand. {Abishai: Heb. Abshai}	0.0	neutral	A más de esto Abisai hijo de Sarvia hirió en el valle de la Sal dieciocho mil Idumeos.
1CH.18.13	18	13	And he put garrisons in Edom; and all the Edomites became David's servants. Thus the LORD preserved David whithersoever he went.	0.0	neutral	Y puso guarnición en Edom, y todos los Idumeos fueron siervos de David: porque Jehová guardaba á David donde quiera que iba.
1CH.18.14	18	14	So David reigned over all Israel, and executed judgment and justice among all his people.	0.0	neutral	Y reinó David sobre todo Israel, y hacía juicio y justicia á todo su pueblo.
1CH.18.15	18	15	And Joab the son of Zeruiah {was} over the host; and Jehoshaphat the son of Ahilud, recorder. {recorder: or, remembrancer}	0.0	neutral	Y Joab hijo de Sarvia era general del ejército; y Josaphat hijo de Ahilud, canciller;
1CH.18.16	18	16	And Zadok the son of Ahitub, and Abimelech the son of Abiathar, {were} the priests; and Shavsha was scribe; {Abimelech: also called, Ahimelech} {Shavsha: also called Seraiah or Shisha}	0.0	neutral	Y Sadoc hijo de Achîtob, y Abimelec hijo de Abiathar, eran sacerdotes; y Sausa, secretario;
1CH.18.17	18	17	And Benaiah the son of Jehoiada {was} over the Cherethites and the Pelethites; and the sons of David {were} chief about the king. {about...: Heb. at the hand of the king}	0.0	neutral	Y Benaías hijo de Joiada era sobre los Ceretheos y Peletheos; y los hijos de David eran los príncipes cerca del rey.
1CH.19.1	19	1	Now it came to pass after this, that Nahash the king of the children of Ammon died, and his son reigned in his stead.	0.0	neutral	DESPUÉS de estas cosas aconteció que murió Naas rey de los hijos de Ammón, y reinó en su lugar su hijo.
1CH.19.2	19	2	And David said, I will shew kindness unto Hanun the son of Nahash, because his father shewed kindness to me. And David sent messengers to comfort him concerning his father. So the servants of David came into the land of the children of Ammon to Hanun, to comfort him.	0.0	neutral	Y dijo David: Haré misericordia con Hanán hijo de Naas, porque también su padre hizo conmigo misericordia. Así David envió embajadores que lo consolasen de la muerte de su padre. Mas venidos los siervos de David en la tierra de los hijos de Ammón á Hanán, para consolarle,
1CH.19.3	19	3	But the princes of the children of Ammon said to Hanun, Thinkest thou that David doth honour thy father, that he hath sent comforters unto thee? are not his servants come unto thee for to search, and to overthrow, and to spy out the land? {Thinkest...: Heb. In thine eyes doth David, etc}	0.0	neutral	Los príncipes de los hijos de Ammón dijeron á Hanán: ¿A tu parecer honra David á tu padre, que te ha enviado consoladores? ¿no vienen antes sus siervos á ti para escudriñar, é inquirir, y reconocer la tierra?
1CH.19.4	19	4	Wherefore Hanun took David's servants, and shaved them, and cut off their garments in the midst hard by their buttocks, and sent them away.	-0.2917	negative	Entonces Hanán tomó los siervos de David, y rapólos, y cortóles los vestidos por medio, hasta las nalgas, y despachólos.
1CH.19.5	19	5	Then there went {certain}, and told David how the men were served. And he sent to meet them: for the men were greatly ashamed. And the king said, Tarry at Jericho until your beards be grown, and {then} return.	0.5071	positive	Fuéronse pues, y dada que fué la nueva á David de aquellos varones, él envió á recibirlos, porque estaban muy afrentados. E hízoles decir el rey: Estaos en Jericó hasta que os crezca la barba, y entonces volveréis.
1CH.19.6	19	6	And when the children of Ammon saw that they had made themselves odious to David, Hanun and the children of Ammon sent a thousand talents of silver to hire them chariots and horsemen out of Mesopotamia, and out of Syriamaachah, and out of Zobah. {odious: Heb. to stink}	0.0	neutral	Y viendo los hijos de Ammón que se habían hecho odiosos á David, Hanán y los hijos de Ammón enviaron mil talentos de plata, para tomar á sueldo carros y gente de á caballo de Siria de los ríos, y de la Siria de Maachâ, y de Soba.
1CH.19.7	19	7	So they hired thirty and two thousand chariots, and the king of Maachah and his people; who came and pitched before Medeba. And the children of Ammon gathered themselves together from their cities, and came to battle.	0.0	neutral	Y tomaron á sueldo treinta y dos mil carros, y al rey de Maachâ y á su pueblo, los cuales vinieron y asentaron su campo delante de Medeba. Y juntáronse también los hijos de Ammón de sus ciudades, y vinieron á la guerra.
1CH.19.8	19	8	And when David heard {of it}, he sent Joab, and all the host of the mighty men.	0.4	positive	Oyéndolo David, envió á Joab con todo el ejército de los hombres valientes.
1CH.19.9	19	9	And the children of Ammon came out, and put the battle in array before the gate of the city: and the kings that were come {were} by themselves in the field.	0.0	neutral	Y los hijos de Ammón salieron, y ordenaron su tropa á la entrada de la ciudad; y los reyes que habían venido, estaban por sí en el campo.
1CH.19.10	19	10	Now when Joab saw that the battle was set against him before and behind, he chose out of all the choice of Israel, and put {them} in array against the Syrians. {the battle...: Heb. the face of the battle was} {choice: or, young men}	-0.15	negative	Y viendo Joab que la haz de la batalla estaba contra él delante y á las espaldas, escogió de todos los más aventajados que había en Israel, y ordenó su escuadrón contra los Sirios.
1CH.19.11	19	11	And the rest of the people he delivered unto the hand of Abishai his brother, and they set {themselves} in array against the children of Ammon. {Abishai: Heb. Abshai}	0.0	neutral	Puso luego el resto de la gente en mano de Abisai su hermano, ordenándolos en batalla contra los Ammonitas.
1CH.19.12	19	12	And he said, If the Syrians be too strong for me, then thou shalt help me: but if the children of Ammon be too strong for thee, then I will help thee.	0.4333	positive	Y dijo: Si los Siros fueren más fuertes que yo, tú me salvarás; y si los Ammonitas fueren más fuertes que tú, yo te salvaré.
1CH.19.13	19	13	Be of good courage, and let us behave ourselves valiantly for our people, and for the cities of our God: and let the LORD do {that which is} good in his sight.	0.7	positive	Esfuérzate, y esforcémonos por nuestro pueblo, y por las ciudades de nuestro Dios; y haga Jehová lo que bien le pareciere.
1CH.19.14	19	14	So Joab and the people that {were} with him drew nigh before the Syrians unto the battle; and they fled before him.	0.0	neutral	Acercóse luego Joab y el pueblo que tenía consigo, para pelear contra los Siros; mas ellos huyeron delante de él.
1CH.19.15	19	15	And when the children of Ammon saw that the Syrians were fled, they likewise fled before Abishai his brother, and entered into the city. Then Joab came to Jerusalem.	0.0	neutral	Y los hijos de Ammón, viendo que los Siros habían huído, huyeron también ellos delante de Abisai su hermano, y entráronse en la ciudad. Entonces Joab se volvió á Jerusalem.
1CH.19.16	19	16	And when the Syrians saw that they were put to the worse before Israel, they sent messengers, and drew forth the Syrians that {were} beyond the river: and Shophach the captain of the host of Hadarezer {went} before them. {river: that is, Euphrates} {Shophach: also called, Shobach}	-0.4	negative	Y viendo los Siros que habían caído delante de Israel, enviaron embajadores, y trajeron á los Siros que estaban de la otra parte del río, cuyo capitán era Sophach, general del ejército de Adarezer.
1CH.19.17	19	17	And it was told David; and he gathered all Israel, and passed over Jordan, and came upon them, and set {the battle} in array against them. So when David had put the battle in array against the Syrians, they fought with him.	0.0	neutral	Luego que fué dado aviso á David, juntó á todo Israel, y pasando el Jordán vino á ellos, y ordenó contra ellos su ejército. Y como David hubo ordenado su tropa contra ellos, pelearon con él los Siros.
1CH.19.18	19	18	But the Syrians fled before Israel; and David slew of the Syrians seven thousand {men which fought in} chariots, and forty thousand footmen, and killed Shophach the captain of the host.	-0.2	negative	Mas el Siro huyó delante de Israel; y mató David de los Siros siete mil hombres de los carros, y cuarenta mil hombres de á pie: asimismo mató á Sophach, general del ejército.
1CH.19.19	19	19	And when the servants of Hadarezer saw that they were put to the worse before Israel, they made peace with David, and became his servants: neither would the Syrians help the children of Ammon any more.	0.05	neutral	Y viendo los Siros de Adarezer que habían caído delante de Israel, concertaron paz con David, y fueron sus siervos; y nunca más quiso el Siro ayudar á los hijos de Ammón.
1CH.20.1	20	1	And it came to pass, that after the year was expired, at the time that kings go out {to battle}, Joab led forth the power of the army, and wasted the country of the children of Ammon, and came and besieged Rabbah. But David tarried at Jerusalem. And Joab smote Rabbah, and destroyed it. {after...: Heb. at the return of the year}	-0.2	negative	Y ACONTECIO á la vuelta del año, en el tiempo que suelen los reyes salir á la guerra, que Joab sacó las fuerzas del ejército, y destruyó la tierra de los hijos de Ammón, y vino y cercó á Rabba. Mas David estaba en Jerusalem: y Joab batió á Rabba, y destruyóla.
1CH.20.2	20	2	And David took the crown of their king from off his head, and found it to weigh a talent of gold, and {there were} precious stones in it; and it was set upon David's head: and he brought also exceeding much spoil out of the city. {to weigh: Heb. the weight of}	0.35	positive	Y tomó David la corona de su rey de encima de su cabeza, y hallóla de peso de un talento de oro, y había en ella piedras preciosas; y fué puesta sobre la cabeza de David. Y Además de esto sacó de la ciudad un muy gran despojo.
1CH.20.3	20	3	And he brought out the people that {were} in it, and cut {them} with saws, and with harrows of iron, and with axes. Even so dealt David with all the cities of the children of Ammon. And David and all the people returned to Jerusalem.	0.0	neutral	Sacó también al pueblo que estaba en ella, y cortólos con sierras, y con trillos de hierro, y segures. Lo mismo hizo David á todas las ciudades de los hijos de Ammón. Y volvióse David con todo el pueblo á Jerusalem.
1CH.20.4	20	4	And it came to pass after this, that there arose war at Gezer with the Philistines; at which time Sibbechai the Hushathite slew Sippai, {that was} of the children of the giant: and they were subdued. {arose: or, continued: Heb. stood} {Gezer: also called, Gob} {Sippai: also called, Saph} {the giant: or, Rapha}	0.0	neutral	Después de esto aconteció que se levantó guerra en Gezer con los Filisteos; é hirió Sibbecai Husathita á Sippai, del linaje de los gigantes; y fueron humillados.
1CH.20.5	20	5	And there was war again with the Philistines; and Elhanan the son of Jair slew Lahmi the brother of Goliath the Gittite, whose spear staff {was} like a weaver's beam. {Jair: also called, Jaareoregim}	0.0	neutral	Y volvióse á levantar guerra con los Filisteos; é hirió Elhanán hijo de Jair á Lahmi, hermano de Goliath Getheo, el asta de cuya lanza era como un enjullo de tejedores.
1CH.20.6	20	6	And yet again there was war at Gath, where was a man of {great} stature, whose fingers and toes {were} four and twenty, six {on each hand}, and six {on each foot}: and he also was the son of the giant. {great...: Heb. measure} {the son...: Heb. born to the giant, or, Rapha}	0.4	positive	Y volvió á haber guerra en Gath, donde hubo un hombre de grande estatura, el cual tenía seis dedos en pies y manos, en todos veinticuatro: y también era hijo de Rapha.
1CH.20.7	20	7	But when he defied Israel, Jonathan the son of Shimea David's brother slew him. {defied: or, reproached} {Shimea: also called Shammah}	0.0	neutral	Denostó él á Israel, mas hiriólo Jonathán, hijo de Sima hermano de David.
1CH.20.8	20	8	These were born unto the giant in Gath; and they fell by the hand of David, and by the hand of his servants.	0.0	neutral	Estos fueron hijos de Rapha en Gath, los cuales cayeron por mano de David y de sus siervos.
1CH.21.1	21	1	And Satan stood up against Israel, and provoked David to number Israel.	0.0	neutral	MAS Satanás se levantó contra Israel, é incitó á David á que contase á Israel.
1CH.21.2	21	2	And David said to Joab and to the rulers of the people, Go, number Israel from Beersheba even to Dan; and bring the number of them to me, that I may know {it}.	0.0	neutral	Y dijo David á Joab y á los príncipes del pueblo: Id, contad á Israel desde Beer-seba hasta Dan, y traedme el número de ellos para que yo lo sepa.
1CH.21.3	21	3	And Joab answered, The LORD make his people an hundred times so many more as they {be}: but, my lord the king, {are} they not all my lord's servants? why then doth my lord require this thing? why will he be a cause of trespass to Israel?	0.5	positive	Y dijo Joab: Añada Jehová á su pueblo cien veces otros tantos. Rey señor mío, ¿no son todos estos siervos de mi señor? ¿para qué procura mi señor esto, que será pernicioso á Israel?
1CH.21.4	21	4	Nevertheless the king's word prevailed against Joab. Wherefore Joab departed, and went throughout all Israel, and came to Jerusalem.	0.0	neutral	Mas el mandamiento del rey pudo más que Joab. Salió por tanto Joab, y fué por todo Israel; y volvió á Jerusalem, y dió la cuenta del número del pueblo á David.
1CH.21.5	21	5	And Joab gave the sum of the number of the people unto David. And all {they of} Israel were a thousand thousand and an hundred thousand men that drew sword: and Judah {was} four hundred threescore and ten thousand men that drew sword.	0.0	neutral	Y hallóse en todo Israel que sacaban espada, once veces cien mil; y de Judá cuatrocientos y setenta mil hombres que sacaban espada.
1CH.21.6	21	6	But Levi and Benjamin counted he not among them: for the king's word was abominable to Joab.	0.0	neutral	Entre estos no fueron contados los Levitas, ni los hijos de Benjamín, porque Joab abominaba el mandamiento del rey.
1CH.21.7	21	7	And God was displeased with this thing; therefore he smote Israel. {And...: Heb. And it was evil in the eyes of the LORD concerning this thing}	-1.0	negative	Asimismo desagradó este negocio á los ojos de Dios, é hirió á Israel.
1CH.21.8	21	8	And David said unto God, I have sinned greatly, because I have done this thing: but now, I beseech thee, do away the iniquity of thy servant; for I have done very foolishly.	0.5	positive	Y dijo David á Dios: He pecado gravemente en hacer esto: ruégote que hagas pasar la iniquidad de tu siervo, porque yo he hecho muy locamente.
1CH.21.9	21	9	And the LORD spake unto Gad, David's seer, saying,	0.0	neutral	Y habló Jehová á Gad, vidente de David, diciendo:
1CH.21.10	21	10	Go and tell David, saying, Thus saith the LORD, I offer thee three {things}: choose thee one of them, that I may do {it} unto thee. {offer: Heb. stretch out}	0.0	neutral	Ve, y habla á David, y dile: Así ha dicho Jehová: Tres cosas te propongo; escoge de ellas una que yo haga contigo.
1CH.21.11	21	11	So Gad came to David, and said unto him, Thus saith the LORD, Choose thee {Choose...: Heb. Take to thee}	0.0	neutral	Y viniendo Gad á David, díjole: Así ha dicho Jehová:
1CH.21.12	21	12	Either three years' famine; or three months to be destroyed before thy foes, while that the sword of thine enemies overtaketh {thee}; or else three days the sword of the LORD, even the pestilence, in the land, and the angel of the LORD destroying throughout all the coasts of Israel. Now therefore advise thyself what word I shall bring again to him that sent me.	-0.2	negative	Escógete, ó tres años de hambre; ó ser por tres meses deshecho delante de tus enemigos, y que la espada de tus adversarios te alcance; ó por tres días la espada de Jehová y pestilencia en la tierra, y que el ángel de Jehová destruya en todo el término de Israel: mira pues qué he de responder al que me ha enviado.
1CH.21.13	21	13	And David said unto Gad, I am in a great strait: let me fall now into the hand of the LORD; for very great {are} his mercies: but let me not fall into the hand of man. {very great: or, very many}	0.8625	positive	Entonces David dijo á Gad: Estoy en grande angustia: ruego que yo caiga en la mano de Jehová; porque sus misericordias son muchas en extremo, y que no caiga yo en manos de hombres.
1CH.21.14	21	14	So the LORD sent pestilence upon Israel: and there fell of Israel seventy thousand men.	0.0	neutral	Así Jehová dió pestilencia en Israel, y cayeron de Israel setenta mil hombres.
1CH.21.15	21	15	And God sent an angel unto Jerusalem to destroy it: and as he was destroying, the LORD beheld, and he repented him of the evil, and said to the angel that destroyed, It is enough, stay now thine hand. And the angel of the LORD stood by the threshingfloor of Ornan the Jebusite. {Ornan: also called, Araunah}	-0.35	negative	Y envió Jehová el ángel á Jerusalem para destruirla: pero estando él destruyendo, miró Jehová, y arrepintióse de aquel mal,
