verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
2CO.1.22	1	22	Who hath also sealed us, and given the earnest of the Spirit in our hearts.	0.0	neutral	El cual también nos ha sellado, y dado la prenda del Espíritu en nuestros corazones.
2CO.1.23	1	23	Moreover I call God for a record upon my soul, that to spare you I came not as yet unto Corinth.	0.0	neutral	Mas yo llamo á Dios por testigo sobre mi alma, que por ser indulgente con vosotros no he pasado todavía á Corinto.
2CO.1.24	1	24	Not for that we have dominion over your faith, but are helpers of your joy: for by faith ye stand.	0.8	positive	No que nos enseñoreemos de vuestra fe, mas somos ayudadores de vuestro gozo: porque por la fe estáis firmes.
2CO.2.1	2	1	But I determined this with myself, that I would not come again to you in heaviness.	0.0	neutral	ESTO pues determiné para conmigo, no venir otra vez á vosotros con tristeza.
2CO.2.2	2	2	For if I make you sorry, who is he then that maketh me glad, but the same which is made sorry by me?	-0.125	negative	Porque si yo os contristo, ¿quién será luego el que me alegrará, sino aquel á quien yo contristare?
2CO.2.3	2	3	And I wrote this same unto you, lest, when I came, I should have sorrow from them of whom I ought to rejoice; having confidence in you all, that my joy is {the joy} of you all.	0.5333	positive	Y esto mismo os escribí, porque cuando llegare no tenga tristeza sobre tristeza de los que me debiera gozar; confiando en vosotros todos que mi gozo es el de todos vosotros.
2CO.2.4	2	4	For out of much affliction and anguish of heart I wrote unto you with many tears; not that ye should be grieved, but that ye might know the love which I have more abundantly unto you.	0.46	positive	Porque por la mucha tribulación y angustia del corazón os escribí con muchas lágrimas; no para que fueseis contristados, mas para que supieseis cuánto más amor tengo para con vosotros.
2CO.2.5	2	5	But if any have caused grief, he hath not grieved me, but in part: that I may not overcharge you all.	-0.8	negative	Que si alguno me contristó, no me contristó á mí, sino en parte, por no cargaros, á todos vosotros.
2CO.2.6	2	6	Sufficient to such a man {is} this punishment, which {was inflicted} of many. {punishment: or, censure}	0.25	positive	Bástale al tal esta reprensión hecha de muchos;
2CO.2.7	2	7	So that contrariwise ye {ought} rather to forgive {him}, and comfort {him}, lest perhaps such a one should be swallowed up with overmuch sorrow.	0.0	neutral	Así que, al contrario, vosotros más bien lo perdonéis y consoléis, porque no sea el tal consumido de demasiada tristeza.
2CO.2.8	2	8	Wherefore I beseech you that ye would confirm {your} love toward him.	0.5	positive	Por lo cual os ruego que confirméis el amor para con él.
2CO.2.9	2	9	For to this end also did I write, that I might know the proof of you, whether ye be obedient in all things.	0.4	positive	Porque también por este fin os escribí, para tener experiencia de vosotros si sois obedientes en todo.
2CO.2.10	2	10	To whom ye forgive any thing, I {forgive} also: for if I forgave any thing, to whom I forgave {it}, for your sakes {forgave I it} in the person of Christ; {person: or, sight}	0.0	neutral	Y al que vosotros perdonareis, yo también: porque también yo lo que he perdonado, si algo he perdonado, por vosotros lo he hecho en persona de Cristo;
2CO.2.11	2	11	Lest Satan should get an advantage of us: for we are not ignorant of his devices.	0.0	neutral	Porque no seamos engañados de Satanás: pues no ignoramos sus maquinaciones.
2CO.2.12	2	12	Furthermore, when I came to Troas to {preach} Christ's gospel, and a door was opened unto me of the Lord,	0.0	neutral	Cuando vine á Troas para el evangelio de Cristo, aunque me fué abierta puerta en el Señor,
2CO.2.13	2	13	I had no rest in my spirit, because I found not Titus my brother: but taking my leave of them, I went from thence into Macedonia.	0.0	neutral	No tuve reposo en mi espíritu, por no haber hallado á Tito mi hermano: así, despidiéndome de ellos, partí para Macedonia.
2CO.2.14	2	14	Now thanks {be} unto God, which always causeth us to triumph in Christ, and maketh manifest the savour of his knowledge by us in every place.	0.2	positive	Mas á Dios gracias, el cual hace que siempre triunfemos en Cristo Jesús, y manifiesta el olor de su conocimiento por nosotros en todo lugar.
2CO.2.15	2	15	For we are unto God a sweet savour of Christ, in them that are saved, and in them that perish:	0.35	positive	Porque para Dios somos buen olor de Cristo en los que se salvan, y en los que se pierden:
2CO.2.16	2	16	To the one {we are} the savour of death unto death; and to the other the savour of life unto life. And who {is} sufficient for these things?	-0.125	negative	A éstos ciertamente olor de muerte para muerte; y á aquéllos olor de vida para vida. Y para estas cosas ¿quién es suficiente?
2CO.2.17	2	17	For we are not as many, which corrupt the word of God: but as of sincerity, but as of God, in the sight of God speak we in Christ. {corrupt: or, deal deceitfully with} {in Christ: or, of Christ}	-0.1667	negative	Porque no somos como muchos, mercaderes falsos de la palabra de Dios: antes con sinceridad, como de Dios, delante de Dios, hablamos en Cristo.
2CO.3.1	3	1	Do we begin again to commend ourselves? or need we, as some {others}, epistles of commendation to you, or {letters} of commendation from you?	0.0	neutral	¿COMENZAMOS otra vez á alabarnos á nosotros mismos? ¿ó tenemos necesidad, como algunos, de letras de recomendación para vosotros, ó de recomendación de vosotros?
2CO.3.2	3	2	Ye are our epistle written in our hearts, known and read of all men:	0.0	neutral	Nuestras letras sois vosotros, escritas en nuestros corazones, sabidas y leídas de todos los hombres;
2CO.3.3	3	3	{Forasmuch as ye are} manifestly declared to be the epistle of Christ ministered by us, written not with ink, but with the Spirit of the living God; not in tables of stone, but in fleshy tables of the heart.	0.0	neutral	Siendo manifiesto que sois letra de Cristo administrada de nosotros, escrita no con tinta, mas con el Espíritu del Dios vivo; no en tablas de piedra, sino en tablas de carne del corazón.
2CO.3.4	3	4	And such trust have we through Christ to God-ward:	0.0	neutral	Y tal confianza tenemos por Cristo para con Dios:
2CO.3.5	3	5	Not that we are sufficient of ourselves to think any thing as of ourselves; but our sufficiency {is} of God;	0.0	neutral	No que seamos suficientes de nosotros mismos para pensar algo como de nosotros mismos, sino que nuestra suficiencia es de Dios;
2CO.3.6	3	6	Who also hath made us able ministers of the new testament; not of the letter, but of the spirit: for the letter killeth, but the spirit giveth life. {giveth life: or, quickeneth}	0.3182	positive	El cual asimismo nos hizo ministros suficientes de un nuevo pacto: no de la letra, mas del espíritu; porque la letra mata, mas el espíritu vivifica.
2CO.3.7	3	7	But if the ministration of death, written {and} engraven in stones, was glorious, so that the children of Israel could not stedfastly behold the face of Moses for the glory of his countenance; which {glory} was to be done away:	0.0	neutral	Y si el ministerio de muerte en la letra grabado en piedras, fué con gloria, tanto que los hijos de Israel no pudiesen poner los ojos en la faz de Moisés á causa de la gloria de su rostro, la cual había de perecer,
2CO.3.8	3	8	How shall not the ministration of the spirit be rather glorious?	0.0	neutral	¿Cómo no será más bien con gloria el ministerio del espíritu?
2CO.3.9	3	9	For if the ministration of condemnation {be} glory, much more doth the ministration of righteousness exceed in glory.	0.5	positive	Porque si el ministerio de condenación fué con gloria, mucho más abundará en gloria el ministerio de justicia.
2CO.3.10	3	10	For even that which was made glorious had no glory in this respect, by reason of the glory that excelleth.	0.0	neutral	Porque aun lo que fué glorioso, no es glorioso en esta parte, en comparación de la excelente gloria.
2CO.3.11	3	11	For if that which is done away {was} glorious, much more that which remaineth {is} glorious.	0.5	positive	Porque si lo que perece tuvo gloria, mucho más será en gloria lo que permanece.
2CO.3.12	3	12	Seeing then that we have such hope, we use great plainness of speech: {plainness: or, boldness}	0.0167	neutral	Así que, teniendo tal esperanza, hablamos con mucha confianza;
2CO.3.13	3	13	And not as Moses, {which} put a vail over his face, that the children of Israel could not stedfastly look to the end of that which is abolished:	0.0	neutral	Y no como Moisés, que ponía un velo sobre su faz, para que los hijos de Israel no pusiesen los ojos en el fin de lo que había de ser abolido.
2CO.3.14	3	14	But their minds were blinded: for until this day remaineth the same vail untaken away in the reading of the old testament; which {vail} is done away in Christ.	0.05	neutral	Empero los sentidos de ellos se embotaron; porque hasta el día de hoy les queda el mismo velo no descubierto en la lección del antiguo testamento, el cual por Cristo es quitado.
2CO.3.15	3	15	But even unto this day, when Moses is read, the vail is upon their heart.	0.0	neutral	Y aun hasta el día de hoy, cuando Moisés es leído, el velo está puesto sobre el corazón de ellos.
2CO.3.16	3	16	Nevertheless when it shall turn to the Lord, the vail shall be taken away.	0.0	neutral	Mas cuando se convirtieren al Señor, el velo se quitará.
2CO.3.17	3	17	Now the Lord is that Spirit: and where the Spirit of the Lord {is}, there {is} liberty.	0.0	neutral	Porque el Señor es el Espíritu; y donde hay el Espíritu del Señor, allí hay libertad.
2CO.3.18	3	18	But we all, with open face beholding as in a glass the glory of the Lord, are changed into the same image from glory to glory, {even} as by the Spirit of the Lord. {by the...: or, of the Lord the Spirit}	0.0	neutral	Por tanto, nosotros todos, mirando á cara descubierta como en un espejo la gloria del Señor, somos transformados de gloria en gloria en la misma semejanza, como por el Espíritu del Señor.
2CO.4.1	4	1	Therefore seeing we have this ministry, as we have received mercy, we faint not;	-0.5	negative	POR lo cual teniendo nosotros esta administración según la misericordia que hemos alcanzado, no desmayamos;
2CO.4.2	4	2	But have renounced the hidden things of dishonesty, not walking in craftiness, nor handling the word of God deceitfully; but by manifestation of the truth commending ourselves to every man's conscience in the sight of God. {dishonesty: Gr. shame}	-0.1667	negative	Antes quitamos los escondrijos de vergüenza, no andando con astucia, ni adulterando la palabra de Dios, sino por manifestación de la verdad encomendándonos á nosotros mismos á toda conciencia humana delante de Dios.
2CO.4.3	4	3	But if our gospel be hid, it is hid to them that are lost:	0.0	neutral	Que si nuestro evangelio está aún encubierto, entre los que se pierden está encubierto:
2CO.4.4	4	4	In whom the god of this world hath blinded the minds of them which believe not, lest the light of the glorious gospel of Christ, who is the image of God, should shine unto them.	0.4	positive	En los cuales el dios de este siglo cegó los entendimientos de los incrédulos, para que no les resplandezca la lumbre del evangelio de la gloria de Cristo, el cual es la imagen de Dios.
2CO.4.5	4	5	For we preach not ourselves, but Christ Jesus the Lord; and ourselves your servants for Jesus' sake.	0.0	neutral	Porque no nos predicamos á nosotros mismos, sino á Jesucristo, el Señor; y nosotros vuestros siervos por Jesús.
2CO.4.6	4	6	For God, who commanded the light to shine out of darkness, hath shined in our hearts, to {give} the light of the knowledge of the glory of God in the face of Jesus Christ. {hath: Gr. is he who hath}	0.4	positive	Porque Dios, que mandó que de las tinieblas resplandeciese la luz, es el que resplandeció en nuestros corazones, para iluminación del conocimiento de la gloria de Dios en la faz de Jesucristo.
2CO.4.7	4	7	But we have this treasure in earthen vessels, that the excellency of the power may be of God, and not of us.	0.0	neutral	Tenemos empero este tesoro en vasos de barro, para que la alteza del poder sea de Dios, y no de nosotros:
2CO.4.8	4	8	{We are} troubled on every side, yet not distressed; {we are} perplexed, but not in despair; {in despair: or, altogether without help, or, means}	-0.05	neutral	Estando atribulados en todo, mas no angustiados; en apuros, mas no desesperamos;
2CO.4.9	4	9	Persecuted, but not forsaken; cast down, but not destroyed;	-0.1556	negative	Perseguidos, mas no desamparados; abatidos, mas no perecemos;
2CO.4.10	4	10	Always bearing about in the body the dying of the Lord Jesus, that the life also of Jesus might be made manifest in our body.	0.0	neutral	Llevando siempre por todas partes la muerte de Jesús en el cuerpo, para que también la vida de Jesús sea manifestada en nuestros cuerpos.
2CO.4.11	4	11	For we which live are alway delivered unto death for Jesus' sake, that the life also of Jesus might be made manifest in our mortal flesh.	0.1364	positive	Porque nosotros que vivimos, siempre estamos entregados á muerte por Jesús, para que también la vida de Jesús sea manifestada en nuestra carne mortal.
2CO.4.12	4	12	So then death worketh in us, but life in you.	0.0	neutral	De manera que la muerte obra en nosotros, y en vosotros la vida.
2CO.4.13	4	13	We having the same spirit of faith, according as it is written, I believed, and therefore have I spoken; we also believe, and therefore speak;	0.0	neutral	Empero teniendo el mismo espíritu de fe, conforme á lo que está escrito: Creí, por lo cual también hablé: nosotros también creemos, por lo cual también hablamos;
2CO.4.14	4	14	Knowing that he which raised up the Lord Jesus shall raise up us also by Jesus, and shall present {us} with you.	0.0	neutral	Estando ciertos que el que levantó al Señor Jesús, á nosotros también nos levantará por Jesús, y nos pondrá con vosotros.
2CO.4.15	4	15	For all things {are} for your sakes, that the abundant grace might through the thanksgiving of many redound to the glory of God.	0.55	positive	Porque todas estas cosas padecemos por vosotros, para que abundando la gracia por muchos, en el hacimiento de gracias sobreabunde á gloria de Dios.
2CO.4.16	4	16	For which cause we faint not; but though our outward man perish, yet the inward {man} is renewed day by day.	-0.5	negative	Por tanto, no desmayamos: antes aunque este nuestro hombre exterior se va desgastando, el interior empero se renueva de día en día.
2CO.4.17	4	17	For our light affliction, which is but for a moment, worketh for us a far more exceeding {and} eternal weight of glory;	0.3333	positive	Porque lo que al presente es momentáneo y leve de nuestra tribulación, nos obra un sobremanera alto y eterno peso de gloria;
2CO.4.18	4	18	While we look not at the things which are seen, but at the things which are not seen: for the things which are seen {are} temporal; but the things which are not seen {are} eternal.	0.0	neutral	No mirando nosotros á las cosas que se ven, sino á las que no se ven: porque las cosas que se ven son temporales, mas las que no se ven son eternas.
2CO.5.1	5	1	For we know that if our earthly house of {this} tabernacle were dissolved, we have a building of God, an house not made with hands, eternal in the heavens.	0.0	neutral	PORQUE sabemos, que si la casa terrestre de nuestra habitación se deshiciere, tenemos de Dios un edificio, una casa no hecha de manos, eterna en los cielos.
2CO.5.2	5	2	For in this we groan, earnestly desiring to be clothed upon with our house which is from heaven:	0.0	neutral	Y por esto también gemimos, deseando ser sobrevestidos de aquella nuestra habitación celestial;
2CO.5.3	5	3	If so be that being clothed we shall not be found naked.	0.0	neutral	Puesto que en verdad habremos sido hallados vestidos, y no desnudos.
2CO.5.4	5	4	For we that are in {this} tabernacle do groan, being burdened: not for that we would be unclothed, but clothed upon, that mortality might be swallowed up of life.	0.0	neutral	Porque asimismo los que estamos en este tabernáculo, gemimos agravados; porque no quisiéramos ser desnudados; sino sobrevestidos, para que lo mortal sea absorbido por la vida.
2CO.5.5	5	5	Now he that hath wrought us for the selfsame thing {is} God, who also hath given unto us the earnest of the Spirit.	0.0	neutral	Mas el que nos hizo para esto mismo, es Dios; el cual nos ha dado la prenda del Espíritu.
2CO.5.6	5	6	Therefore {we are} always confident, knowing that, whilst we are at home in the body, we are absent from the Lord:	0.5	positive	Así que vivimos confiados siempre, y sabiendo, que entre tanto que estamos en el cuerpo, peregrinamos ausentes del Señor;
2CO.5.7	5	7	(For we walk by faith, not by sight:)	0.5	positive	(Porque por fe andamos, no por vista;)
2CO.5.8	5	8	We are confident, {I say}, and willing rather to be absent from the body, and to be present with the Lord.	0.25	positive	Mas confiamos, y más quisiéramos partir del cuerpo, y estar presentes al Señor.
2CO.5.9	5	9	Wherefore we labour, that, whether present or absent, we may be accepted of him. {labour: or, endeavour}	0.0	neutral	Por tanto procuramos también, ó ausentes, ó presentes, serle agradables:
2CO.5.10	5	10	For we must all appear before the judgment seat of Christ; that every one may receive the things {done} in {his} body, according to that he hath done, whether {it be} good or bad.	0.0	neutral	Porque es menester que todos nosotros parezcamos ante el tribunal de Cristo, para que cada uno reciba según lo que hubiere hecho por medio del cuerpo, ora sea bueno ó malo.
2CO.5.11	5	11	Knowing therefore the terror of the Lord, we persuade men; but we are made manifest unto God; and I trust also are made manifest in your consciences.	0.0	neutral	Estando pues poseídos del temor del Señor, persuadimos á los hombres, mas á Dios somos manifiestos; y espero que también en vuestras conciencias somos manifiestos.
2CO.5.12	5	12	For we commend not ourselves again unto you, but give you occasion to glory on our behalf, that ye may have somewhat to {answer} them which glory in appearance, and not in heart. {in appearance: Gr. in the face}	0.0	neutral	No nos encomendamos pues otra vez á vosotros, sino os damos ocasión de gloriaros por nosotros, para que tengáis qué responder contra los que se glorían en las apariencias, y no en el corazón.
2CO.5.13	5	13	For whether we be beside ourselves, {it is} to God: or whether we be sober, {it is} for your cause.	0.1	neutral	Porque si loqueamos, es para Dios; y si estamos en seso, es para vosotros.
2CO.5.14	5	14	For the love of Christ constraineth us; because we thus judge, that if one died for all, then were all dead:	0.15	positive	Porque el amor de Cristo nos constriñe, pensando esto: Que si uno murió por todos, luego todos son muertos;
2CO.5.15	5	15	And {that} he died for all, that they which live should not henceforth live unto themselves, but unto him which died for them, and rose again.	0.2909	positive	Y por todos murió, para que los que viven, ya no vivan para sí, mas para aquel que murió y resucitó por ellos.
2CO.5.16	5	16	Wherefore henceforth know we no man after the flesh: yea, though we have known Christ after the flesh, yet now henceforth know we {him} no more.	-0.25	negative	De manera que nosotros de aquí adelante á nadie conocemos según la carne: y aun si á Cristo conocimos según la carne, empero ahora ya no le conocemos.
2CO.5.17	5	17	Therefore if any man {be} in Christ, {he is} a new creature: old things are passed away; behold, all things are become new. {he is: or, let him be}	0.1242	positive	De modo que si alguno está en Cristo, nueva criatura es: las cosas viejas pasaron; he aquí todas son hechas nuevas.
2CO.5.18	5	18	And all things {are} of God, who hath reconciled us to himself by Jesus Christ, and hath given to us the ministry of reconciliation;	0.0	neutral	Y todo esto es de Dios, el cual nos reconcilió á sí por Cristo; y nos dió el ministerio de la reconciliación.
2CO.5.19	5	19	To wit, that God was in Christ, reconciling the world unto himself, not imputing their trespasses unto them; and hath committed unto us the word of reconciliation. {committed...: Gr. put in us}	0.0	neutral	Porque ciertamente Dios estaba en Cristo reconciliando el mundo á sí, no imputándole sus pecados, y puso en nosotros la palabra de la reconciliación.
2CO.5.20	5	20	Now then we are ambassadors for Christ, as though God did beseech {you} by us: we pray {you} in Christ's stead, be ye reconciled to God.	0.0	neutral	Así que, somos embajadores en nombre de Cristo, como si Dios rogase por medio nuestro; os rogamos en nombre de Cristo: Reconciliaos con Dios.
2CO.5.21	5	21	For he hath made him {to be} sin for us, who knew no sin; that we might be made the righteousness of God in him.	0.0	neutral	Al que no conoció pecado, hizo pecado por nosotros, para que nosotros fuésemos hechos justicia de Dios en él.
2CO.6.1	6	1	We then, {as} workers together {with him}, beseech {you} also that ye receive not the grace of God in vain.	0.0	neutral	Y ASI nosotros, como ayudadores juntamente con él, os exhortamos también á que no recibáis en vano la gracia de Dios,
2CO.6.2	6	2	(For he saith, I have heard thee in a time accepted, and in the day of salvation have I succoured thee: behold, now {is} the accepted time; behold, now {is} the day of salvation.)	0.0	neutral	En tiempo aceptable te he oído, Y en día de salud te he socorrido: he aquí ahora el tiempo aceptable; he aquí ahora el día de salud:)
2CO.6.3	6	3	Giving no offence in any thing, that the ministry be not blamed:	0.0	neutral	No dando á nadie ningún escándalo, porque el ministerio nuestro no sea vituperado:
2CO.6.4	6	4	But in all {things} approving ourselves as the ministers of God, in much patience, in afflictions, in necessities, in distresses, {approving: Gr. commending}	0.2	positive	Antes habiéndonos en todas cosas como ministros de Dios, en mucha paciencia, en tribulaciones, en necesidades, en angustias;
2CO.6.5	6	5	In stripes, in imprisonments, in tumults, in labours, in watchings, in fastings; {in tumults: or, in tossings to and fro}	0.0	neutral	En azotes, en cárceles, en alborotos, en trabajos, en vigilias, en ayunos;
2CO.6.6	6	6	By pureness, by knowledge, by longsuffering, by kindness, by the Holy Ghost, by love unfeigned,	0.5	positive	En castidad, en ciencia, en longanimidad, en bondad, en Espíritu Santo, en amor no fingido;
2CO.6.7	6	7	By the word of truth, by the power of God, by the armour of righteousness on the right hand and on the left,	0.1429	positive	En palabra de verdad, en potencia de Dios, en armas de justicia á diestro y á siniestro;
2CO.6.8	6	8	By honour and dishonour, by evil report and good report: as deceivers, and {yet} true;	0.0167	neutral	Por honra y por deshonra, por infamia y por buena fama; como engañadores, mas hombres de verdad;
2CO.6.9	6	9	As unknown, and {yet} well known; as dying, and, behold, we live; as chastened, and not killed;	0.0455	neutral	Como ignorados, mas conocidos; como muriendo, mas he aquí vivimos; como castigados, mas no muertos;
2CO.6.10	6	10	As sorrowful, yet alway rejoicing; as poor, yet making many rich; as having nothing, and {yet} possessing all things.	0.1583	positive	Como doloridos, mas siempre gozosos; como pobres, mas enriqueciendo á muchos; como no teniendo nada, mas poseyéndolo todo.
2CO.6.11	6	11	O {ye} Corinthians, our mouth is open unto you, our heart is enlarged.	0.0	neutral	Nuestra boca está abierta á vosotros, oh Corintios: nuestro corazón es ensanchado.
2CO.6.12	6	12	Ye are not straitened in us, but ye are straitened in your own bowels.	0.6	positive	No estáis estrechos en nosotros, mas estáis estrechos en vuestras propias entrañas.
2CO.6.13	6	13	Now for a recompence in the same, (I speak as unto {my} children,) be ye also enlarged.	0.0	neutral	Pues, para corresponder al propio modo (como á hijos hablo), ensanchaos también vosotros.
2CO.6.14	6	14	Be ye not unequally yoked together with unbelievers: for what fellowship hath righteousness with unrighteousness? and what communion hath light with darkness?	0.4	positive	No os juntéis en yugo con los infieles: porque ¿qué compañía tienes la justicia con la injusticia? ¿y qué comunión la luz con las tinieblas?
2CO.6.15	6	15	And what concord hath Christ with Belial? or what part hath he that believeth with an infidel?	0.0	neutral	¿Y qué concordia Cristo con Belial? ¿ó qué parte el fiel con el infiel?
2CO.6.16	6	16	And what agreement hath the temple of God with idols? for ye are the temple of the living God; as God hath said, I will dwell in them, and walk in {them}; and I will be their God, and they shall be my people.	0.0	neutral	¿Y qué concierto el templo de Dios con los ídolos? porque vosotros sois el templo del Dios viviente, como Dios dijo: Habitaré y andaré en ellos; y seré el Dios de ellos, y ellos serán mi pueblo.
2CO.6.17	6	17	Wherefore come out from among them, and be ye separate, saith the Lord, and touch not the unclean {thing}; and I will receive you,	0.0	neutral	Por lo cual Salid de en medio de ellos, y apartaos, dice el Señor, Y no toquéis lo inmundo; Y yo os recibiré,
2CO.6.18	6	18	And will be a Father unto you, and ye shall be my sons and daughters, saith the Lord Almighty.	0.0	neutral	Y seré á vosotros Padre, Y vosotros me seréis á mí hijos é hijas, dice el Señor Todopoderoso.
2CO.7.1	7	1	Having therefore these promises, dearly beloved, let us cleanse ourselves from all filthiness of the flesh and spirit, perfecting holiness in the fear of God.	0.7	positive	ASI que, amados, pues tenemos tales promesas, limpiémonos de toda inmundicia de carne y de espíritu, perfeccionando la santificación en temor de Dios.
2CO.7.2	7	2	Receive us; we have wronged no man, we have corrupted no man, we have defrauded no man.	0.0	neutral	Admitidnos: á nadie hemos injuriado, á nadie hemos corrompido, á nadie hemos engañado.
2CO.7.3	7	3	I speak not {this} to condemn {you}: for I have said before, that ye are in our hearts to die and live with {you}.	0.1364	positive	No para condenar os lo digo; que ya he dicho antes que estáis en nuestros corazones, para morir y para vivir juntamente.
2CO.7.4	7	4	Great {is} my boldness of speech toward you, great {is} my glorying of you: I am filled with comfort, I am exceeding joyful in all our tribulation.	0.6667	positive	Mucha confianza tengo de vosotros, tengo de vosotros mucha gloria; lleno estoy de consolación, sobreabundo de gozo en todas nuestras tribulaciones.
2CO.7.5	7	5	For, when we were come into Macedonia, our flesh had no rest, but we were troubled on every side; without {were} fightings, within {were} fears.	-0.5	negative	Porque aun cuando vinimos á Macedonia, ningún reposo tuvo nuestra carne; antes, en todo fuimos atribulados: de fuera, cuestiones; de dentro, temores.
