verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JAS.2.7	2	7	Do not they blaspheme that worthy name by the which ye are called? {blaspheme: or, revile, or, slander}	0.3333	positive	Não são eles que difamam o bom nome que sobre vocês foi invocado?
JAS.2.8	2	8	If ye fulfil the royal law according to the scripture, Thou shalt love thy neighbour as thyself, ye do well:	0.5	positive	"Se vocês de fato obedecerem à lei real encontrada na Escritura que diz: ""Ame o seu próximo como a si mesmo"", estarão agindo corretamente."
JAS.2.9	2	9	But if ye have respect to persons, ye commit sin, and are convinced of the law as transgressors.	0.0	neutral	Mas se tratarem os outros com favoritismo, estarão cometendo pecado e serão condenados pela Lei como transgressores.
JAS.2.10	2	10	For whosoever shall keep the whole law, and yet offend in one {point}, he is guilty of all.	-0.15	negative	Pois quem obedece a toda a Lei, mas tropeça em apenas um ponto, torna-se culpado de quebrá-la inteiramente.
JAS.2.11	2	11	For he that said, Do not commit adultery, said also, Do not kill. Now if thou commit no adultery, yet if thou kill, thou art become a transgressor of the law. {he that: or, that law which}	0.0	neutral	"Pois aquele que disse: ""Não adulterarás"", também disse: ""Não matarás"". Se você não comete adultério, mas comete assassinato, torna-se transgressor da Lei."
JAS.2.12	2	12	So speak ye, and so do, as they that shall be judged by the law of liberty.	0.0	neutral	Falem e ajam como quem vai ser julgado pela lei da liberdade;
JAS.2.13	2	13	For he shall have judgment without mercy, that hath shewed no mercy; and mercy rejoiceth against judgment. {rejoiceth: or, glorieth}	0.0	neutral	porque será exercido juízo sem misericórdia sobre quem não foi misericordioso. A misericórdia triunfa sobre o juízo!
JAS.2.14	2	14	What {doth it} profit, my brethren, though a man say he hath faith, and have not works? can faith save him?	0.0	neutral	De que adianta, meus irmãos, alguém dizer que tem fé, se não tem obras? Acaso a fé pode salvá-lo?
JAS.2.15	2	15	If a brother or sister be naked, and destitute of daily food,	0.0	neutral	Se um irmão ou irmã estiver necessitando de roupas e do alimento de cada dia
JAS.2.16	2	16	And one of you say unto them, Depart in peace, be {ye} warmed and filled; notwithstanding ye give them not those things which are needful to the body; what {doth it} profit?	0.4	positive	"e um de vocês lhe disser: ""Vá em paz, aqueça-se e alimente-se até satisfazer-se"", sem porém lhe dar nada, de que adianta isso?"
JAS.2.17	2	17	Even so faith, if it hath not works, is dead, being alone. {alone: Gr. by itself}	-0.2	negative	Assim também a fé, por si só, se não for acompanhada de obras, está morta.
JAS.2.18	2	18	Yea, a man may say, Thou hast faith, and I have works: shew me thy faith without thy works, and I will shew thee my faith by my works. {without: some copies read, by}	0.0	neutral	"Mas alguém dirá: ""Você tem fé; eu tenho obras"". Mostre-me a sua fé sem obras, e eu lhe mostrarei a minha fé pelas obras."
JAS.2.19	2	19	Thou believest that there is one God; thou doest well: the devils also believe, and tremble.	0.0	neutral	Você crê que existe um só Deus? Muito bem! Até mesmo os demônios crêem — e tremem!
JAS.2.20	2	20	But wilt thou know, O vain man, that faith without works is dead?	-0.2	negative	Insensato! Quer certificar-se de que a fé sem obras é inútil?
JAS.2.21	2	21	Was not Abraham our father justified by works, when he had offered Isaac his son upon the altar?	0.4	positive	Não foi Abraão, nosso antepassado, justificado por obras, quando ofereceu seu filho Isaque sobre o altar?
JAS.2.22	2	22	Seest thou how faith wrought with his works, and by works was faith made perfect? {Seest...: or, Thou seest}	1.0	positive	Você pode ver que tanto a fé como as suas obras estavam atuando juntas, e a fé foi aperfeiçoada pelas obras.
JAS.2.23	2	23	And the scripture was fulfilled which saith, Abraham believed God, and it was imputed unto him for righteousness: and he was called the Friend of God.	0.0	neutral	"Cumpriu-se assim a Escritura que diz: ""Abraão creu em Deus, e isso lhe foi creditado como justiça"", e ele foi chamado amigo de Deus."
JAS.2.24	2	24	Ye see then how that by works a man is justified, and not by faith only.	0.2	positive	Vejam que uma pessoa é justificada por obras, e não apenas pela fé.
JAS.2.25	2	25	Likewise also was not Rahab the harlot justified by works, when she had received the messengers, and had sent {them} out another way?	0.4	positive	Caso semelhante é o de Raabe, a prostituta: não foi ela justificada pelas obras, quando acolheu os espias e os fez sair por outro caminho?
JAS.2.26	2	26	For as the body without the spirit is dead, so faith without works is dead also. {spirit: or, breath}	-0.2	negative	Assim como o corpo sem espírito está morto, também a fé sem obras está morta.
JAS.3.1	3	1	My brethren, be not many masters, knowing that we shall receive the greater condemnation. {condemnation: or, judgment}	0.125	positive	Meus irmãos, não sejam muitos de vocês mestres, pois vocês sabem que nós, os que ensinamos, seremos julgados com maior rigor.
JAS.3.2	3	2	For in many things we offend all. If any man offend not in word, the same {is} a perfect man, {and} able also to bridle the whole body.	0.44	positive	Todos tropeçamos de muitas maneiras. Se alguém não tropeça no falar, tal homem é perfeito, sendo também capaz de dominar todo o seu corpo.
JAS.3.3	3	3	Behold, we put bits in the horses' mouths, that they may obey us; and we turn about their whole body.	0.2	positive	Quando colocamos freios na boca dos cavalos para que eles nos obedeçam, podemos controlar o animal todo.
JAS.3.4	3	4	Behold also the ships, which though {they be} so great, and {are} driven of fierce winds, yet are they turned about with a very small helm, whithersoever the governor listeth.	0.2375	positive	Tomem também como exemplo os navios; embora sejam tão grandes e impelidos por fortes ventos, são dirigidos por um leme muito pequeno, conforme a vontade do piloto.
JAS.3.5	3	5	Even so the tongue is a little member, and boasteth great things. Behold, how great a matter a little fire kindleth! {a matter: or, wood}	0.2945	positive	Semelhantemente, a língua é um pequeno órgão do corpo, mas se vangloria de grandes coisas. Vejam como um grande bosque é incendiado por uma simples fagulha.
JAS.3.6	3	6	And the tongue {is} a fire, a world of iniquity: so is the tongue among our members, that it defileth the whole body, and setteth on fire the course of nature; and it is set on fire of hell. {course: Gr. wheel}	0.2	positive	Assim também, a língua é um fogo; é um mundo de iniqüidade. Colocada entre os membros do nosso corpo, contamina a pessoa por inteiro, incendeia todo o curso de sua vida, sendo ela mesma incendiada pelo inferno.
JAS.3.7	3	7	For every kind of beasts, and of birds, and of serpents, and of things in the sea, is tamed, and hath been tamed of mankind: {kind: Gr. nature} {mankind: Gr. nature of man}	0.15	positive	Toda espécie de animais, aves, répteis e criaturas do mar doma-se e é domada pela espécie humana;
JAS.3.8	3	8	But the tongue can no man tame; {it is} an unruly evil, full of deadly poison.	-0.2667	negative	a língua, porém, ninguém consegue domar. É um mal incontrolável, cheio de veneno mortífero.
JAS.3.9	3	9	Therewith bless we God, even the Father; and therewith curse we men, which are made after the similitude of God.	0.0	neutral	Com a língua bendizemos ao Senhor e Pai, e com ela amaldiçoamos os homens, feitos à semelhança de Deus.
JAS.3.10	3	10	Out of the same mouth proceedeth blessing and cursing. My brethren, these things ought not so to be.	0.0	neutral	Da mesma boca procedem bênção e maldição. Meus irmãos, não pode ser assim!
JAS.3.11	3	11	Doth a fountain send forth at the same place sweet {water} and bitter? {place: or, hole}	0.0833	neutral	Acaso pode sair água doce e água amarga da mesma fonte?
JAS.3.12	3	12	Can the fig tree, my brethren, bear olive berries? either a vine, figs? so {can} no fountain both yield salt water and fresh.	0.3	positive	Meus irmãos, pode uma figueira produzir azeitonas ou uma videira, figos? Da mesma forma, uma fonte de água salgada não pode produzir água doce.
JAS.3.13	3	13	Who {is} a wise man and endued with knowledge among you? let him shew out of a good conversation his works with meekness of wisdom.	0.7	positive	Quem é sábio e tem entendimento entre vocês? Que o demonstre por seu bom procedimento, mediante obras praticadas com a humildade que provém da sabedoria.
JAS.3.14	3	14	But if ye have bitter envying and strife in your hearts, glory not, and lie not against the truth.	-0.1	neutral	Contudo, se vocês abrigam no coração inveja amarga e ambição egoísta, não se gloriem disso, nem neguem a verdade.
JAS.3.15	3	15	This wisdom descendeth not from above, but {is} earthly, sensual, devilish. {sensual: or, natural}	0.05	neutral	"Esse tipo de ""sabedoria"" não vem do céu, mas é terrena, não é espiritual e é demoníaca."
JAS.3.16	3	16	For where envying and strife {is}, there {is} confusion and every evil work. {confusion: Gr. tumult, or, unquietness}	-1.0	negative	Pois onde há inveja e ambição egoísta, aí há confusão e toda espécie de males.
JAS.3.17	3	17	But the wisdom that is from above is first pure, then peaceable, gentle, {and} easy to be intreated, full of mercy and good fruits, without partiality, and without hypocrisy. {partiality: or, wrangling}	0.3068	positive	Mas a sabedoria que vem do alto é antes de tudo pura; depois, pacífica, amável, compreensiva, cheia de misericórdia e de bons frutos, imparcial e sincera.
JAS.3.18	3	18	And the fruit of righteousness is sown in peace of them that make peace.	0.0	neutral	O fruto da justiça semeia-se em paz para os pacificadores.
JAS.4.1	4	1	From whence {come} wars and fightings among you? {come they} not hence, {even} of your lusts that war in your members? {fightings: or, brawlings} {lusts: or, pleasures}	0.0	neutral	De onde vêm as guerras e contendas que há entre vocês? Não vêm das paixões que guerreiam dentro de vocês?
JAS.4.2	4	2	Ye lust, and have not: ye kill, and desire to have, and cannot obtain: ye fight and war, yet ye have not, because ye ask not.	0.0	neutral	Vocês cobiçam coisas, e não as têm; matam e invejam, mas não conseguem obter o que desejam. Vocês vivem a lutar e a fazer guerras. Não têm, porque não pedem.
JAS.4.3	4	3	Ye ask, and receive not, because ye ask amiss, that ye may consume {it} upon your lusts. {lusts: or, pleasures}	0.0	neutral	Quando pedem, não recebem, pois pedem por motivos errados, para gastar em seus prazeres.
JAS.4.4	4	4	Ye adulterers and adulteresses, know ye not that the friendship of the world is enmity with God? whosoever therefore will be a friend of the world is the enemy of God.	0.0	neutral	Adúlteros, vocês não sabem que a amizade com o mundo é inimizade com Deus? Quem quer ser amigo do mundo faz-se inimigo de Deus.
JAS.4.5	4	5	Do ye think that the scripture saith in vain, The spirit that dwelleth in us lusteth to envy? {to envy: or, enviously?}	0.0	neutral	Ou vocês acham que é sem razão que a Escritura diz que o Espírito que ele fez habitar em nós tem fortes ciúmes?
JAS.4.6	4	6	But he giveth more grace. Wherefore he saith, God resisteth the proud, but giveth grace unto the humble.	0.3667	positive	"Mas ele nos concede graça maior. Por isso diz a Escritura: ""Deus se opõe aos orgulhosos, mas concede graça aos humildes""."
JAS.4.7	4	7	Submit yourselves therefore to God. Resist the devil, and he will flee from you.	0.0	neutral	Portanto, submetam-se a Deus. Resistam ao diabo, e ele fugirá de vocês.
JAS.4.8	4	8	Draw nigh to God, and he will draw nigh to you. Cleanse {your} hands, {ye} sinners; and purify {your} hearts, {ye} double minded.	0.0	neutral	Aproximem-se de Deus, e ele se aproximará de vocês! Pecadores, limpem as mãos, e vocês, que têm a mente dividida, purifiquem o coração.
JAS.4.9	4	9	Be afflicted, and mourn, and weep: let your laughter be turned to mourning, and {your} joy to heaviness.	0.8	positive	Entristeçam-se, lamentem e chorem. Troquem o riso por lamento e a alegria por tristeza.
JAS.4.10	4	10	Humble yourselves in the sight of the Lord, and he shall lift you up.	-0.2	negative	Humilhem-se diante do Senhor, e ele os exaltará.
JAS.4.11	4	11	Speak not evil one of another, brethren. He that speaketh evil of {his} brother, and judgeth his brother, speaketh evil of the law, and judgeth the law: but if thou judge the law, thou art not a doer of the law, but a judge.	-0.5	negative	Irmãos, não falem mal uns dos outros. Quem fala contra o seu irmão ou julga o seu irmão, fala contra a Lei e a julga. Quando você julga a Lei, não a está cumprindo, mas está se colocando como juiz.
JAS.4.12	4	12	There is one lawgiver, who is able to save and to destroy: who art thou that judgest another?	0.15	positive	Há apenas um Legislador e Juiz, aquele que pode salvar e destruir. Mas quem é você para julgar o seu próximo?
JAS.4.13	4	13	Go to now, ye that say, To day or to morrow we will go into such a city, and continue there a year, and buy and sell, and get gain:	0.0	neutral	"Ouçam agora, vocês que dizem: ""Hoje ou amanhã iremos para esta ou aquela cidade, passaremos um ano ali, faremos negócios e ganharemos dinheiro""."
JAS.4.14	4	14	Whereas ye know not what {shall be} on the morrow. For what {is} your life? It is even a vapour, that appeareth for a little time, and then vanisheth away. {It...: or, For it is}	-0.1875	negative	Vocês nem sabem o que lhes acontecerá amanhã! Que é a sua vida? Vocês são como a neblina que aparece por um pouco de tempo e depois se dissipa.
JAS.4.15	4	15	For that ye {ought} to say, If the Lord will, we shall live, and do this, or that.	0.1364	positive	"Ao invés disso, deveriam dizer: ""Se o Senhor quiser, viveremos e faremos isto ou aquilo""."
JAS.4.16	4	16	But now ye rejoice in your boastings: all such rejoicing is evil.	-0.5	negative	Agora, porém, vocês se vangloriam das suas pretensões. Toda vanglória como essa é maligna.
JAS.4.17	4	17	Therefore to him that knoweth to do good, and doeth {it} not, to him it is sin.	0.7	positive	Pensem nisto, pois: Quem sabe que deve fazer o bem e não o faz, comete pecado.
JAS.5.1	5	1	Go to now, {ye} rich men, weep and howl for your miseries that shall come upon {you}.	0.375	positive	Ouçam agora vocês, ricos! Chorem e lamentem-se, tendo em vista a miséria que lhes sobrevirá.
JAS.5.2	5	2	Your riches are corrupted, and your garments are motheaten.	0.0	neutral	A riqueza de vocês apodreceu, e as traças corroeram as suas roupas.
JAS.5.3	5	3	Your gold and silver is cankered; and the rust of them shall be a witness against you, and shall eat your flesh as it were fire. Ye have heaped treasure together for the last days.	0.0	neutral	O ouro e a prata de vocês enferrujaram, e a ferrugem deles testemunhará contra vocês e como fogo lhes devorará a carne. Vocês acumularam bens nestes últimos dias.
JAS.5.4	5	4	Behold, the hire of the labourers who have reaped down your fields, which is of you kept back by fraud, crieth: and the cries of them which have reaped are entered into the ears of the Lord of sabaoth. {sabaoth: Heb. hosts}	-0.0778	neutral	Vejam, o salário dos trabalhadores que ceifaram os seus campos, e que por vocês foi retido com fraude, está clamando contra vocês. O lamento dos ceifeiros chegou aos ouvidos do Senhor dos Exércitos.
JAS.5.5	5	5	Ye have lived in pleasure on the earth, and been wanton; ye have nourished your hearts, as in a day of slaughter.	0.0	neutral	Vocês viveram luxuosamente na terra, desfrutando prazeres, e fartaram-se de comida em dia de abate.
JAS.5.6	5	6	Ye have condemned {and} killed the just; {and} he doth not resist you.	-0.2	negative	Vocês têm condenado e matado o justo, sem que ele ofereça resistência.
JAS.5.7	5	7	Be patient therefore, brethren, unto the coming of the Lord. Behold, the husbandman waiteth for the precious fruit of the earth, and hath long patience for it, until he receive the early and latter rain. {Be...: or, Be long patient, or, Suffer with long patience}	0.075	neutral	Portanto, irmãos, sejam pacientes até a vinda do Senhor. Vejam como o agricultor aguarda que a terra produza a preciosa colheita e como espera com paciência até virem as chuvas do outono e da primavera.
JAS.5.8	5	8	Be ye also patient; stablish your hearts: for the coming of the Lord draweth nigh.	0.0	neutral	Sejam também pacientes e fortaleçam o coração, pois a vinda do Senhor está próxima.
JAS.5.9	5	9	Grudge not one against another, brethren, lest ye be condemned: behold, the judge standeth before the door. {Grudge not: or, Groan, or, Grieve not}	0.0	neutral	Irmãos, não se queixem uns dos outros, para que não sejam julgados. O Juiz já está às portas!
JAS.5.10	5	10	Take, my brethren, the prophets, who have spoken in the name of the Lord, for an example of suffering affliction, and of patience.	0.0	neutral	Irmãos, tenham os profetas que falaram em nome do Senhor como exemplo de paciência diante do sofrimento.
JAS.5.11	5	11	Behold, we count them happy which endure. Ye have heard of the patience of Job, and have seen the end of the Lord; that the Lord is very pitiful, and of tender mercy.	0.5	positive	Como vocês sabem, nós consideramos felizes aqueles que mostraram perseverança. Vocês ouviram falar sobre a paciência de Jó e viram o fim que o Senhor lhe proporcionou. O Senhor é cheio de compaixão e misericórdia.
JAS.5.12	5	12	But above all things, my brethren, swear not, neither by heaven, neither by the earth, neither by any other oath: but let your yea be yea; and {your} nay, nay; lest ye fall into condemnation.	-0.0625	neutral	Sobretudo, meus irmãos, não jurem nem pelo céu, nem pela terra, nem por qualquer outra coisa. Seja o sim de vocês, sim, e o não, não, para que não caiam em condenação.
JAS.5.13	5	13	Is any among you afflicted? let him pray. Is any merry? let him sing psalms.	0.0	neutral	Entre vocês há alguém que está sofrendo? Que ele ore. Há alguém que se sente feliz? Que ele cante louvores.
JAS.5.14	5	14	Is any sick among you? let him call for the elders of the church; and let them pray over him, anointing him with oil in the name of the Lord:	-0.7143	negative	Entre vocês há alguém que está doente? Que ele mande chamar os presbíteros da igreja, para que estes orem sobre ele e o unjam com óleo, em nome do Senhor.
JAS.5.15	5	15	And the prayer of faith shall save the sick, and the Lord shall raise him up; and if he have committed sins, they shall be forgiven him.	-0.7143	negative	E a oração feita com fé curará o doente; o Senhor o levantará. E se houver cometido pecados, ele será perdoado.
JAS.5.16	5	16	Confess {your} faults one to another, and pray one for another, that ye may be healed. The effectual fervent prayer of a righteous man availeth much.	0.2	positive	Portanto, confessem os seus pecados uns aos outros e orem uns pelos outros para serem curados. A oração de um justo é poderosa e eficaz.
JAS.5.17	5	17	Elias was a man subject to like passions as we are, and he prayed earnestly that it might not rain: and it rained not on the earth by the space of three years and six months. {subject...: of the same nature, that is, a fellow mortal} {earnestly: or, in his prayer}	-0.1111	negative	Elias era humano como nós. Ele orou fervorosamente para que não chovesse, e não choveu sobre a terra durante três anos e meio.
JAS.5.18	5	18	And he prayed again, and the heaven gave rain, and the earth brought forth her fruit.	0.0	neutral	Orou outra vez, e o céu enviou chuva, e a terra produziu os seus frutos.
JAS.5.19	5	19	Brethren, if any of you do err from the truth, and one convert him;	0.0	neutral	Meus irmãos, se algum de vocês se desviar da verdade e alguém o trouxer de volta,
JAS.5.20	5	20	Let him know, that he which converteth the sinner from the error of his way shall save a soul from death, and shall hide a multitude of sins.	0.0	neutral	lembrem-se disso: Quem converte um pecador do erro do seu caminho, salvará a vida dessa pessoa e fará que muitíssimos pecados sejam perdoados.
