verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
1TI.3.1	3	1	This {is} a true saying, If a man desire the office of a bishop, he desireth a good work.	0.525	positive	Esta afirmação é digna de confiança: se alguém deseja ser bispo, deseja uma nobre função.
1TI.3.2	3	2	A bishop then must be blameless, the husband of one wife, vigilant, sober, of good behaviour, given to hospitality, apt to teach; {of good...: or, modest}	0.44	positive	É necessário, pois, que o bispo seja irrepreensível, marido de uma só mulher, sóbrio, prudente, respeitável, hospitaleiro e apto para ensinar;
1TI.3.3	3	3	Not given to wine, no striker, not greedy of filthy lucre; but patient, not a brawler, not covetous; {given...: or, ready to quarrel, and offer wrong, as one in wine}	-0.3667	negative	não deve ser apegado ao vinho, nem violento, mas sim amável, pacífico e não apegado ao dinheiro.
1TI.3.4	3	4	One that ruleth well his own house, having his children in subjection with all gravity;	0.6	positive	Ele deve governar bem sua própria família, tendo os filhos sujeitos a ele, com toda a dignidade.
1TI.3.5	3	5	(For if a man know not how to rule his own house, how shall he take care of the church of God?)	0.6	positive	Pois, se alguém não sabe governar sua própria família, como poderá cuidar da igreja de Deus?
1TI.3.6	3	6	Not a novice, lest being lifted up with pride he fall into the condemnation of the devil. {a novice: or, one newly come to the faith}	0.1364	positive	Não pode ser recém-convertido, para que não se ensoberbeça e caia na mesma condenação em que caiu o diabo.
1TI.3.7	3	7	Moreover he must have a good report of them which are without; lest he fall into reproach and the snare of the devil.	0.7	positive	Também deve ter boa reputação perante os de fora, para que não caia em descrédito nem na cilada do diabo.
1TI.3.8	3	8	Likewise {must} the deacons {be} grave, not doubletongued, not given to much wine, not greedy of filthy lucre;	-0.3	negative	Os diáconos igualmente devem ser dignos, homens de palavra, não amigos de muito vinho nem de lucros desonestos.
1TI.3.9	3	9	Holding the mystery of the faith in a pure conscience.	0.2143	positive	Devem apegar-se ao mistério da fé com a consciência limpa.
1TI.3.10	3	10	And let these also first be proved; then let them use the office of a deacon, being {found} blameless.	0.25	positive	Devem ser primeiramente experimentados; depois, se não houver nada contra eles, que atuem como diáconos.
1TI.3.11	3	11	Even so {must their} wives {be} grave, not slanderers, sober, faithful in all things.	0.1	neutral	As mulheres igualmente sejam dignas, não caluniadoras, mas sóbrias e confiáveis em tudo.
1TI.3.12	3	12	Let the deacons be the husbands of one wife, ruling their children and their own houses well.	0.6	positive	O diácono deve ser marido de uma só mulher e governar bem seus filhos e sua própria casa.
1TI.3.13	3	13	For they that have used the office of a deacon well purchase to themselves a good degree, and great boldness in the faith which is in Christ Jesus. {used...: or, ministered}	0.75	positive	Os que servirem bem alcançarão uma excelente posição e grande determinação na fé em Cristo Jesus.
1TI.3.14	3	14	These things write I unto thee, hoping to come unto thee shortly:	0.0	neutral	Escrevo-lhe estas coisas embora espere ir vê-lo em breve;
1TI.3.15	3	15	But if I tarry long, that thou mayest know how thou oughtest to behave thyself in the house of God, which is the church of the living God, the pillar and ground of the truth. {ground: or, stay}	-0.05	neutral	mas, se eu demorar, saiba como as pessoas devem comportar-se na casa de Deus, que é a igreja do Deus vivo, coluna e fundamento da verdade.
1TI.3.16	3	16	And without controversy great is the mystery of godliness: God was manifest in the flesh, justified in the Spirit, seen of angels, preached unto the Gentiles, believed on in the world, received up into glory.	0.6	positive	Não há dúvida de que é grande o mistério da piedade: Deus foi manifestado em corpo, justificado no Espírito, visto pelos anjos, pregado entre as nações, crido no mundo, recebido na glória.
1TI.4.1	4	1	Now the Spirit speaketh expressly, that in the latter times some shall depart from the faith, giving heed to seducing spirits, and doctrines of devils;	0.0	neutral	O Espírito diz claramente que nos últimos tempos alguns abandonarão a fé e seguirão espíritos enganadores e doutrinas de demônios.
1TI.4.2	4	2	Speaking lies in hypocrisy; having their conscience seared with a hot iron;	0.25	positive	Tais ensinamentos vêm de homens hipócritas e mentirosos, que têm a consciência cauterizada
1TI.4.3	4	3	Forbidding to marry, {and commanding} to abstain from meats, which God hath created to be received with thanksgiving of them which believe and know the truth.	0.0	neutral	e proíbem o casamento e o consumo de alimentos que Deus criou para serem recebidos com ação de graças pelos que crêem e conhecem a verdade.
1TI.4.4	4	4	For every creature of God {is} good, and nothing to be refused, if it be received with thanksgiving:	0.7	positive	Pois tudo o que Deus criou é bom, e nada deve ser rejeitado, se for recebido com ação de graças,
1TI.4.5	4	5	For it is sanctified by the word of God and prayer.	0.0	neutral	pois é santificado pela palavra de Deus e pela oração.
1TI.4.6	4	6	If thou put the brethren in remembrance of these things, thou shalt be a good minister of Jesus Christ, nourished up in the words of faith and of good doctrine, whereunto thou hast attained.	0.7	positive	Se você transmitir essas instruções aos irmãos, será um bom ministro de Cristo Jesus, nutrido com as verdades da fé e da boa doutrina que tem seguido.
1TI.4.7	4	7	But refuse profane and old wives' fables, and exercise thyself {rather} unto godliness.	0.1	neutral	Rejeite, porém, as fábulas profanas de velhas e exercite-se na piedade.
1TI.4.8	4	8	For bodily exercise profiteth little: but godliness is profitable unto all things, having promise of the life that now is, and of that which is to come. {little: or, for a little time}	-0.1406	negative	O exercício físico é de pouco proveito; a piedade, porém, para tudo é proveitosa, porque tem promessa da vida presente e da futura.
1TI.4.9	4	9	This {is} a faithful saying and worthy of all acceptation.	0.3333	positive	Esta é uma afirmação fiel e digna de plena aceitação.
1TI.4.10	4	10	For therefore we both labour and suffer reproach, because we trust in the living God, who is the Saviour of all men, specially of those that believe.	0.3571	positive	Se trabalhamos e lutamos é porque temos colocado a nossa esperança no Deus vivo, o Salvador de todos os homens, especialmente dos que crêem.
1TI.4.11	4	11	These things command and teach.	0.0	neutral	Ordene e ensine estas coisas.
1TI.4.12	4	12	Let no man despise thy youth; but be thou an example of the believers, in word, in conversation, in charity, in spirit, in faith, in purity.	0.0	neutral	Ninguém o despreze pelo fato de você ser jovem, mas seja um exemplo para os fiéis na palavra, no procedimento, no amor, na fé e na pureza.
1TI.4.13	4	13	Till I come, give attendance to reading, to exhortation, to doctrine.	0.0	neutral	Até a minha chegada, dedique-se à leitura pública da Escritura, à exortação e ao ensino.
1TI.4.14	4	14	Neglect not the gift that is in thee, which was given thee by prophecy, with the laying on of the hands of the presbytery.	0.0	neutral	Não negligencie o dom que lhe foi dado por mensagem profética com imposição de mãos dos presbíteros.
1TI.4.15	4	15	Meditate upon these things; give thyself wholly to them; that thy profiting may appear to all. {to all: or, in all things}	0.0	neutral	Seja diligente nestas coisas; dedique-se inteiramente a elas, para que todos vejam o seu progresso.
1TI.4.16	4	16	Take heed unto thyself, and unto the doctrine; continue in them: for in doing this thou shalt both save thyself, and them that hear thee.	0.0	neutral	Atente bem para a sua própria vida e para a doutrina, perseverando nesses deveres, pois, fazendo isso, você salvará tanto a si mesmo quanto aos que o ouvem.
1TI.5.1	5	1	Rebuke not an elder, but intreat {him} as a father; {and} the younger men as brethren;	0.0	neutral	Não repreenda asperamente ao homem idoso, mas exorte-o como se ele fosse seu pai; trate os jovens como a irmãos;
1TI.5.2	5	2	The elder women as mothers; the younger as sisters, with all purity.	0.0	neutral	as mulheres idosas, como a mães; e as moças, como a irmãs, com toda a pureza.
1TI.5.3	5	3	Honour widows that are widows indeed.	0.0	neutral	Trate adequadamente as viúvas que são realmente necessitadas.
1TI.5.4	5	4	But if any widow have children or nephews, let them learn first to shew piety at home, and to requite their parents: for that is good and acceptable before God. {piety: or, kindness}	0.475	positive	Mas se uma viúva tem filhos ou netos, que estes aprendam primeiramente a colocar a sua religião em prática, cuidando de sua própria família e retribuindo o bem recebido de seus pais e avós, pois isso agrada a Deus.
1TI.5.5	5	5	Now she that is a widow indeed, and desolate, trusteth in God, and continueth in supplications and prayers night and day.	0.0	neutral	A viúva realmente necessitada e desamparada põe sua esperança em Deus e persiste dia e noite em oração e em súplica.
1TI.5.6	5	6	But she that liveth in pleasure is dead while she liveth. {in...: or, delicately}	-0.25	negative	Mas a que vive para os prazeres, ainda que esteja viva, está morta.
1TI.5.7	5	7	And these things give in charge, that they may be blameless.	0.0	neutral	Ordene estas coisas para que sejam irrepreensíveis.
1TI.5.8	5	8	But if any provide not for his own, and specially for those of his own house, he hath denied the faith, and is worse than an infidel. {house: or, kindred}	0.2893	positive	Se alguém não cuida de seus parentes, e especialmente dos de sua própria família, negou a fé e é pior que um descrente.
1TI.5.9	5	9	Let not a widow be taken into the number under threescore years old, having been the wife of one man, {taken...: or, chosen}	0.1	neutral	Nenhuma mulher deve ser inscrita na lista de viúvas, a não ser que tenha mais de sessenta anos de idade, tenha sido fiel a seu marido
1TI.5.10	5	10	Well reported of for good works; if she have brought up children, if she have lodged strangers, if she have washed the saints' feet, if she have relieved the afflicted, if she have diligently followed every good work.	0.7	positive	e seja bem conhecida por suas boas obras, tais como criar filhos, ser hospitaleira, lavar os pés dos santos, socorrer os atribulados e dedicar-se a todo tipo de boa obra.
1TI.5.11	5	11	But the younger widows refuse: for when they have begun to wax wanton against Christ, they will marry;	0.0	neutral	Não inclua nessa lista as viúvas mais jovens, pois, quando os seus desejos sensuais superam a sua dedicação a Cristo, querem se casar.
1TI.5.12	5	12	Having damnation, because they have cast off their first faith.	0.25	positive	Assim, elas trazem condenação sobre si, por haverem rompido seu primeiro compromisso.
1TI.5.13	5	13	And withal they learn {to be} idle, wandering about from house to house; and not only idle, but tattlers also and busybodies, speaking things which they ought not.	0.0	neutral	Além disso, aprendem a ficar ociosas, andando de casa em casa; e não se tornam apenas ociosas, mas também fofoqueiras e indiscretas, falando coisas que não devem.
1TI.5.14	5	14	I will therefore that the younger women marry, bear children, guide the house, give none occasion to the adversary to speak reproachfully. {to speak...: Gr. for their railing}	0.0	neutral	Portanto, aconselho que as viúvas mais jovens se casem, tenham filhos, administrem suas casas e não dêem ao inimigo nenhum motivo para maledicência.
1TI.5.15	5	15	For some are already turned aside after Satan.	0.0	neutral	Algumas, na verdade, já se desviaram, para seguir a Satanás.
1TI.5.16	5	16	If any man or woman that believeth have widows, let them relieve them, and let not the church be charged; that it may relieve them that are widows indeed.	0.0	neutral	Se alguma mulher crente tem viúvas em sua família, deve ajudá-las. Não seja a igreja sobrecarregada com elas, a fim de que as viúvas realmente necessitadas sejam auxiliadas.
1TI.5.17	5	17	Let the elders that rule well be counted worthy of double honour, especially they who labour in the word and doctrine.	0.1111	positive	Os presbíteros que lideram bem a igreja são dignos de dupla honra, especialmente aqueles cujo trabalho é a pregação e o ensino,
1TI.5.18	5	18	For the scripture saith, Thou shalt not muzzle the ox that treadeth out the corn. And, The labourer {is} worthy of his reward.	0.3333	positive	"pois a Escritura diz: ""Não amordace o boi enquanto está debulhando o cereal"", e ""o trabalhador merece o seu salário""."
1TI.5.19	5	19	Against an elder receive not an accusation, but before two or three witnesses. {before: or, under}	0.0	neutral	Não aceite acusação contra um presbítero, se não for apoiada por duas ou três testemunhas.
1TI.5.20	5	20	Them that sin rebuke before all, that others also may fear.	0.0	neutral	Os que pecarem deverão ser repreendidos em público, para que os demais também temam.
1TI.5.21	5	21	I charge {thee} before God, and the Lord Jesus Christ, and the elect angels, that thou observe these things without preferring one before another, doing nothing by partiality. {preferring...: or, prejudice}	0.8	positive	Eu o exorto solenemente, diante de Deus, de Cristo Jesus e dos anjos eleitos, a que procure observar essas instruções sem parcialidade; e não faça nada por favoritismo.
1TI.5.22	5	22	Lay hands suddenly on no man, neither be partaker of other men's sins: keep thyself pure.	0.0298	neutral	Não se precipite em impor as mãos sobre ninguém e não participe dos pecados dos outros. Conserve-se puro.
1TI.5.23	5	23	Drink no longer water, but use a little wine for thy stomach's sake and thine often infirmities.	-0.1875	negative	Não continue a beber somente água; tome também um pouco de vinho, por causa do seu estômago e das suas freqüentes enfermidades.
1TI.5.24	5	24	Some men's sins are open beforehand, going before to judgment; and some {men} they follow after.	0.0	neutral	Os pecados de alguns são evidentes, mesmo antes de serem submetidos a julgamento; enquanto que os pecados de outros se manifestam posteriormente.
1TI.5.25	5	25	Likewise also the good works {of some} are manifest beforehand; and they that are otherwise cannot be hid.	0.7	positive	Da mesma forma, as boas obras são evidentes, e as que não o são não podem permanecer ocultas.
1TI.6.1	6	1	Let as many servants as are under the yoke count their own masters worthy of all honour, that the name of God and {his} doctrine be not blasphemed.	0.4778	positive	Todos os que estão sob o jugo da escravidão devem considerar seus senhores como dignos de todo o respeito, para que o nome de Deus e o nosso ensino não sejam blasfemados.
1TI.6.2	6	2	And they that have believing masters, let them not despise {them}, because they are brethren; but rather do {them} service, because they are faithful and beloved, partakers of the benefit. These things teach and exhort. {faithful: or, believing}	0.7	positive	Os que têm senhores crentes não devem ter por eles menos respeito, pelo fato de serem irmãos; pelo contrário, devem servi-los ainda melhor, porque os que se beneficiam do seu serviço são fiéis e amados. Ensine e recomende essas coisas.
1TI.6.3	6	3	If any man teach otherwise, and consent not to wholesome words, {even} the words of our Lord Jesus Christ, and to the doctrine which is according to godliness;	0.0	neutral	Se alguém ensina falsas doutrinas e não concorda com a sã doutrina de nosso Senhor Jesus Cristo e com o ensino que é segundo a piedade,
1TI.6.4	6	4	He is proud, knowing nothing, but doting about questions and strifes of words, whereof cometh envy, strife, railings, evil surmisings, {proud: or, a fool} {doting: or, sick}	-0.0286	neutral	é orgulhoso e nada entende. Esse tal mostra um interesse doentio por controvérsias e contendas acerca de palavras, que resultam em inveja, brigas, difamações, suspeitas malignas
1TI.6.5	6	5	Perverse disputings of men of corrupt minds, and destitute of the truth, supposing that gain is godliness: from such withdraw thyself. {Perverse...: or, Gallings one of another}	-0.25	negative	e atritos constantes entre pessoas que têm a mente corrompida e que são privados da verdade, os quais pensam que a piedade é fonte de lucro.
1TI.6.6	6	6	But godliness with contentment is great gain.	0.8	positive	De fato, a piedade com contentamento é grande fonte de lucro,
1TI.6.7	6	7	For we brought nothing into {this} world, {and it is} certain we can carry nothing out.	0.2143	positive	pois nada trouxemos para este mundo e dele nada podemos levar;
1TI.6.8	6	8	And having food and raiment let us be therewith content.	0.0	neutral	por isso, tendo o que comer e com que vestir-nos, estejamos com isso satisfeitos.
1TI.6.9	6	9	But they that will be rich fall into temptation and a snare, and {into} many foolish and hurtful lusts, which drown men in destruction and perdition.	0.4375	positive	Os que querem ficar ricos caem em tentação, em armadilhas e em muitos desejos descontrolados e nocivos, que levam os homens a mergulharem na ruína e na destruição,
1TI.6.10	6	10	For the love of money is the root of all evil: which while some coveted after, they have erred from the faith, and pierced themselves through with many sorrows. {erred: or, been seduced}	0.0	neutral	pois o amor ao dinheiro é raiz de todos os males. Algumas pessoas, por cobiçarem o dinheiro, desviaram-se da fé e se atormentaram a si mesmas com muitos sofrimentos.
1TI.6.11	6	11	But thou, O man of God, flee these things; and follow after righteousness, godliness, faith, love, patience, meekness.	0.5	positive	Você, porém, homem de Deus, fuja de tudo isso e busque a justiça, a piedade, a fé, o amor, a perseverança e a mansidão.
1TI.6.12	6	12	Fight the good fight of faith, lay hold on eternal life, whereunto thou art also called, and hast professed a good profession before many witnesses.	0.6333	positive	Combata o bom combate da fé. Tome posse da vida eterna, para a qual você foi chamado e fez a boa confissão na presença de muitas testemunhas.
1TI.6.13	6	13	I give thee charge in the sight of God, who quickeneth all things, and {before} Christ Jesus, who before Pontius Pilate witnessed a good confession; {confession: or, profession}	0.7	positive	Diante de Deus, que a tudo dá vida, e de Cristo Jesus, que diante de Pôncio Pilatos fez a boa confissão, eu lhe recomendo:
1TI.6.14	6	14	That thou keep {this} commandment without spot, unrebukeable, until the appearing of our Lord Jesus Christ:	0.0	neutral	Guarde este mandamento imaculado, irrepreensível, até a manifestação de nosso Senhor Jesus Cristo,
1TI.6.15	6	15	Which in his times he shall shew, {who is} the blessed and only Potentate, the King of kings, and Lord of lords;	0.0	neutral	a qual Deus fará se cumprir no seu devido tempo. Ele é o bendito e único Soberano, o Rei dos reis e Senhor dos senhores,
1TI.6.16	6	16	Who only hath immortality, dwelling in the light which no man can approach unto; whom no man hath seen, nor can see: to whom {be} honour and power everlasting. Amen.	0.2	positive	o único que é imortal e habita em luz inacessível, a quem ninguém viu nem pode ver. A ele sejam honra e poder para sempre. Amém.
1TI.6.17	6	17	Charge them that are rich in this world, that they be not highminded, nor trust in uncertain riches, but in the living God, who giveth us richly all things to enjoy; {uncertain...: Gr. uncertainty of riches}	0.3833	positive	Ordene aos que são ricos no presente mundo que não sejam arrogantes, nem ponham sua esperança na incerteza da riqueza, mas em Deus, que de tudo nos provê ricamente, para a nossa satisfação.
1TI.6.18	6	18	That they do good, that they be rich in good works, ready to distribute, willing to communicate; {willing...: or, sociable}	0.4125	positive	Ordene-lhes que pratiquem o bem, sejam ricos em boas obras, generosos e prontos para repartir.
1TI.6.19	6	19	Laying up in store for themselves a good foundation against the time to come, that they may lay hold on eternal life.	0.7	positive	Dessa forma, eles acumularão um tesouro para si mesmos, um firme fundamento para a era que há de vir, e assim alcançarão a verdadeira vida.
1TI.6.20	6	20	O Timothy, keep that which is committed to thy trust, avoiding profane {and} vain babblings, and oppositions of science falsely so called: {science: Gr. knowledge}	-0.575	negative	Timóteo, guarde o que lhe foi confiado. Evite as conversas inúteis e profanas e as idéias contraditórias do que é falsamente chamado conhecimento;
1TI.6.21	6	21	Which some professing have erred concerning the faith. Grace {be} with thee. Amen. «{The first to Timothy was written from Laodicea, which is the chiefest city of Phrygia Pacatiana.}»	0.25	positive	professando-o, alguns desviaram-se da fé. A graça seja com vocês.
