verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
MRK.8.29	8	29	And he charged them that they should tell no man of him.	0.0	neutral	Entonces él les dice: Y vosotros, ¿quién decís que soy yo? Y respondiendo Pedro, le dice: Tú eres el Cristo.
MRK.8.30	8	30	And he began to teach them, that the Son of man must suffer many things, and be rejected of the elders, and {of} the chief priests, and scribes, and be killed, and after three days rise again.	0.15	positive	Y les apercibió que no hablasen de él á ninguno.
MRK.8.31	8	31	And he spake that saying openly. And Peter took him, and began to rebuke him.	0.0	neutral	Y comenzó á enseñarles, que convenía que el Hijo del hombre padeciese mucho, y ser reprobado de los ancianos, y de los príncipes de los sacerdotes, y de los escribas, y ser muerto, y resucitar después de tres días.
MRK.8.32	8	32	But when he had turned about and looked on his disciples, he rebuked Peter, saying, Get thee behind me, Satan: for thou savourest not the things that be of God, but the things that be of men.	-0.4	negative	Y claramente decía esta palabra. Entonces Pedro le tomó, y le comenzó á reprender.
MRK.8.33	8	33	And when he had called the people {unto him} with his disciples also, he said unto them, Whosoever will come after me, let him deny himself, and take up his cross, and follow me.	0.0	neutral	Y él, volviéndose y mirando á sus discípulos, riñó á Pedro, diciendo: Apártate de mí, Satanás; porque no sabes las cosas que son de Dios, sino las que son de los hombres.
MRK.8.34	8	34	For whosoever will save his life shall lose it; but whosoever shall lose his life for my sake and the gospel's, the same shall save it.	0.0	neutral	Y llamando á la gente con sus discípulos, les dijo: Cualquiera que quisiere venir en pos de mí, niéguese á sí mismo, y tome su cruz, y sígame.
MRK.8.35	8	35	For what shall it profit a man, if he shall gain the whole world, and lose his own soul?	0.4	positive	Porque el que quisiere salvar su vida, la perderá; y el que perdiere su vida por causa de mí y del evangelio, la salvará.
MRK.8.36	8	36	Or what shall a man give in exchange for his soul?	0.0	neutral	Porque ¿qué aprovechará al hombre, si granjeare todo el mundo, y pierde su alma?
MRK.8.37	8	37	Whosoever therefore shall be ashamed of me and of my words in this adulterous and sinful generation; of him also shall the Son of man be ashamed, when he cometh in the glory of his Father with the holy angels.	0.0	neutral	¿O qué recompensa dará el hombre por su alma?
MRK.9.1	9	1	And he said unto them, Verily I say unto you, That there be some of them that stand here, which shall not taste of death, till they have seen the kingdom of God come with power.	0.0	neutral	TAMBIÉN les dijo: De cierto os digo que hay algunos de los que están aquí, que no gustarán la muerte hasta que hayan visto el reino de Dios que viene con potencia.
MRK.9.2	9	2	And after six days Jesus taketh {with him} Peter, and James, and John, and leadeth them up into an high mountain apart by themselves: and he was transfigured before them.	0.16	positive	Y seis días después tomó Jesús á Pedro, y á Jacobo, y á Juan, y los sacó aparte solos á un monte alto; y fué transfigurado delante de ellos.
MRK.9.3	9	3	And his raiment became shining, exceeding white as snow; so as no fuller on earth can white them.	0.0	neutral	Y sus vestidos se volvieron resplandecientes, muy blancos, como la nieve; tanto que ningún lavador en la tierra los puede hacer tan blancos.
MRK.9.4	9	4	And there appeared unto them Elias with Moses: and they were talking with Jesus.	0.0	neutral	Y les apareció Elías con Moisés, que hablaban con Jesús.
MRK.9.5	9	5	And Peter answered and said to Jesus, Master, it is good for us to be here: and let us make three tabernacles; one for thee, and one for Moses, and one for Elias.	0.7	positive	Entonces respondiendo Pedro, dice á Jesús: Maestro, bien será que nos quedemos aquí, y hagamos tres pabellones: para ti uno, y para Moisés otro, y para Elías otro;
MRK.9.6	9	6	For he wist not what to say; for they were sore afraid.	-0.6	negative	Porque no sabía lo que hablaba; que estaban espantados.
MRK.9.7	9	7	And there was a cloud that overshadowed them: and a voice came out of the cloud, saying, This is my beloved Son: hear him.	0.7	positive	Y vino una nube que les hizo sombra, y una voz de la nube, que decía: Este es mi Hijo amado: á él oíd.
MRK.9.8	9	8	And suddenly, when they had looked round about, they saw no man any more, save Jesus only with themselves.	0.075	neutral	Y luego, como miraron, no vieron más á nadie consigo, sino á Jesús solo.
MRK.9.9	9	9	And as they came down from the mountain, he charged them that they should tell no man what things they had seen, till the Son of man were risen from the dead.	-0.1778	negative	Y descendiendo ellos del monte, les mandó que á nadie dijesen lo que habían visto, sino cuando el Hijo del hombre hubiese resucitado de los muertos.
MRK.9.10	9	10	And they kept that saying with themselves, questioning one with another what the rising from the dead should mean.	-0.2562	negative	Y retuvieron la palabra en sí, altercando qué sería aquéllo: Resucitar de los muertos.
MRK.9.11	9	11	And they asked him, saying, Why say the scribes that Elias must first come?	0.25	positive	Y le preguntaron, diciendo: ¿Qué es lo que los escribas dicen, que es necesario que Elías venga antes?
MRK.9.12	9	12	And he answered and told them, Elias verily cometh first, and restoreth all things; and how it is written of the Son of man, that he must suffer many things, and be set at nought.	0.375	positive	Y respondiendo él, les dijo: Elías á la verdad, viniendo antes, restituirá todas las cosas: y como está escrito del Hijo del hombre, que padezca mucho y sea tenido en nada.
MRK.9.13	9	13	But I say unto you, That Elias is indeed come, and they have done unto him whatsoever they listed, as it is written of him.	0.0	neutral	Empero os digo que Elías ya vino, y le hicieron todo lo que quisieron, como está escrito de él.
MRK.9.14	9	14	And when he came to {his} disciples, he saw a great multitude about them, and the scribes questioning with them.	0.8	positive	Y como vino á los discípulos, vió grande compañía alrededor de ellos, y escribas que disputaban con ellos.
MRK.9.15	9	15	And straightway all the people, when they beheld him, were greatly amazed, and running to {him} saluted him.	0.8	positive	Y luego toda la gente, viéndole, se espantó, y corriendo á él, le saludaron.
MRK.9.16	9	16	And he asked the scribes, What question ye with them? {with them: or, among yourselves}	0.0	neutral	Y preguntóles: ¿Qué disputáis con ellos?
MRK.9.17	9	17	And one of the multitude answered and said, Master, I have brought unto thee my son, which hath a dumb spirit;	-0.375	negative	Y respondiendo uno de la compañía, dijo: Maestro, traje á ti mi hijo, que tiene un espíritu mudo,
MRK.9.18	9	18	And wheresoever he taketh him, he teareth him: and he foameth, and gnasheth with his teeth, and pineth away: and I spake to thy disciples that they should cast him out; and they could not. {teareth...: or, dasheth him}	0.0	neutral	El cual, donde quiera que le toma, le despedaza; y echa espumarajos, y cruje los dientes, y se va secando: y dije á tus discípulos que le echasen fuera, y no pudieron.
MRK.9.19	9	19	He answereth him, and saith, O faithless generation, how long shall I be with you? how long shall I suffer you? bring him unto me.	-0.05	neutral	Y respondiendo él, les dijo: ¡Oh generación infiel! ¿hasta cuándo estaré con vosotros? ¿hasta cuándo os tengo de sufrir? Traédmele.
MRK.9.20	9	20	And they brought him unto him: and when he saw him, straightway the spirit tare him; and he fell on the ground, and wallowed foaming.	0.0	neutral	Y se le trajeron: y como le vió, luego el espíritu le desgarraba; y cayendo en tierra, se revolcaba, echando espumarajos.
MRK.9.21	9	21	And he asked his father, How long is it ago since this came unto him? And he said, Of a child.	-0.05	neutral	Y Jesús preguntó á su padre: ¿Cuánto tiempo há que le aconteció esto? Y él dijo: Desde niño:
MRK.9.22	9	22	And ofttimes it hath cast him into the fire, and into the waters, to destroy him: but if thou canst do any thing, have compassion on us, and help us.	-0.2	negative	Y muchas veces le echa en el fuego y en aguas, para matarle; mas, si puedes algo, ayúdanos, teniendo misericordia de nosotros.
MRK.9.23	9	23	Jesus said unto him, If thou canst believe, all things {are} possible to him that believeth.	0.0	neutral	Y Jesús le dijo: Si puedes creer, al que cree todo es posible.
MRK.9.24	9	24	And straightway the father of the child cried out, and said with tears, Lord, I believe; help thou mine unbelief.	0.0	neutral	Y luego el padre del muchacho dijo clamando: Creo, ayuda mi incredulidad.
MRK.9.25	9	25	When Jesus saw that the people came running together, he rebuked the foul spirit, saying unto him, {Thou} dumb and deaf spirit, I charge thee, come out of him, and enter no more into him.	-0.3125	negative	Y como Jesús vió que la multitud se agolpaba, reprendió al espíritu inmundo, diciéndole: Espíritu mudo y sordo, yo te mando, sal de él, y no entres más en él.
MRK.9.26	9	26	And {the spirit} cried, and rent him sore, and came out of him: and he was as one dead; insomuch that many said, He is dead.	0.0333	neutral	Entonces el espíritu clamando y desgarrándole mucho, salió; y él quedó como muerto, de modo que muchos decían: Está muerto.
MRK.9.27	9	27	But Jesus took him by the hand, and lifted him up; and he arose.	0.0	neutral	Mas Jesús tomándole de la mano, enderezóle; y se levantó.
MRK.9.28	9	28	And when he was come into the house, his disciples asked him privately, Why could not we cast him out?	0.0	neutral	Y como él entró en casa, sus discípulos le preguntaron aparte: ¿Por qué nosotros no pudimos echarle fuera?
MRK.9.29	9	29	And he said unto them, This kind can come forth by nothing, but by prayer and fasting.	0.6	positive	Y les dijo: Este género con nada puede salir, sino con oración y ayuno.
MRK.9.30	9	30	And they departed thence, and passed through Galilee; and he would not that any man should know {it}.	0.0	neutral	Y habiendo salido de allí, caminaron por Galilea; y no quería que nadie lo supiese.
MRK.9.31	9	31	For he taught his disciples, and said unto them, The Son of man is delivered into the hands of men, and they shall kill him; and after that he is killed, he shall rise the third day.	-0.1	neutral	Porque enseñaba á sus discípulos, y les decía: El Hijo del hombre será entregado en manos de hombres, y le matarán; mas muerto él, resucitará al tercer día.
MRK.9.32	9	32	But they understood not that saying, and were afraid to ask him.	-0.6	negative	Pero ellos no entendían esta palabra, y tenían miedo de preguntarle.
MRK.9.33	9	33	And he came to Capernaum: and being in the house he asked them, What was it that ye disputed among yourselves by the way?	0.0	neutral	Y llegó á Capernaum; y así que estuvo en casa, les preguntó: ¿Qué disputabais entre vosotros en el camino?
MRK.9.34	9	34	But they held their peace: for by the way they had disputed among themselves, who {should be} the greatest.	1.0	positive	Mas ellos callaron; porque los unos con los otros habían disputado en el camino quién había de ser el mayor.
MRK.9.35	9	35	And he sat down, and called the twelve, and saith unto them, If any man desire to be first, {the same} shall be last of all, and servant of all.	0.0236	neutral	Entonces sentándose, llamó á los doce, y les dice: Si alguno quiere ser el primero, será el postrero de todos, y el servidor de todos.
MRK.9.36	9	36	And he took a child, and set him in the midst of them: and when he had taken him in his arms, he said unto them,	0.0	neutral	Y tomando un niño, púsolo en medio de ellos; y tomándole en sus brazos, les dice:
MRK.9.37	9	37	Whosoever shall receive one of such children in my name, receiveth me: and whosoever shall receive me, receiveth not me, but him that sent me.	0.0	neutral	El que recibiere en mi nombre uno de los tales niños, á mí recibe; y el que á mí recibe, no recibe á mí, mas al que me envió.
MRK.9.38	9	38	And John answered him, saying, Master, we saw one casting out devils in thy name, and he followeth not us: and we forbad him, because he followeth not us.	0.0	neutral	Y respondióle Juan, diciendo: Maestro, hemos visto á uno que en tu nombre echaba fuera los demonios, el cual no nos sigue; y se lo prohibimos, porque no nos sigue.
MRK.9.39	9	39	But Jesus said, Forbid him not: for there is no man which shall do a miracle in my name, that can lightly speak evil of me.	-0.3	negative	Y Jesús dijo: No se lo prohibáis; porque ninguno hay que haga milagro en mi nombre que luego pueda decir mal de mí.
MRK.9.40	9	40	For he that is not against us is on our part.	0.0	neutral	Porque el que no es contra nosotros, por nosotros es.
MRK.9.41	9	41	For whosoever shall give you a cup of water to drink in my name, because ye belong to Christ, verily I say unto you, he shall not lose his reward.	0.0	neutral	Y cualquiera que os diere un vaso de agua en mi nombre, porque sois de Cristo, de cierto os digo que no perderá su recompensa.
MRK.9.42	9	42	And whosoever shall offend one of {these} little ones that believe in me, it is better for him that a millstone were hanged about his neck, and he were cast into the sea.	0.1562	positive	Y cualquiera que escandalizare á uno de estos pequeñitos que creen en mí, mejor le fuera si se le atase una piedra de molino al cuello, y fuera echado en la mar.
MRK.9.43	9	43	And if thy hand offend thee, cut it off: it is better for thee to enter into life maimed, than having two hands to go into hell, into the fire that never shall be quenched: {offend...: or, cause thee to offend}	-0.125	negative	Y si tu mano te escandalizare, córtala: mejor te es entrar á la vida manco, que teniendo dos manos ir á la Gehenna, al fuego que no puede ser apagado;
MRK.9.44	9	44	Where their worm dieth not, and the fire is not quenched.	0.0	neutral	Donde su gusano no muere, y el fuego nunca se apaga.
MRK.9.45	9	45	And if thy foot offend thee, cut it off: it is better for thee to enter halt into life, than having two feet to be cast into hell, into the fire that never shall be quenched: {offend...: or, cause thee to offend}	-0.125	negative	Y si tu pie te fuere ocasión de caer, córtalo: mejor te es entrar á la vida cojo, que teniendo dos pies ser echado en la Gehenna, al fuego que no puede ser apagado;
MRK.9.46	9	46	Where their worm dieth not, and the fire is not quenched.	0.0	neutral	Donde el gusano de ellos no muere, y el fuego nunca se apaga.
MRK.9.47	9	47	And if thine eye offend thee, pluck it out: it is better for thee to enter into the kingdom of God with one eye, than having two eyes to be cast into hell fire: {offend...: or, cause thee to offend}	-0.125	negative	Y si tu ojo te fuere ocasión de caer, sácalo: mejor te es entrar al reino de Dios con un ojo, que teniendo dos ojos ser echado á la Gehenna;
MRK.9.48	9	48	Where their worm dieth not, and the fire is not quenched.	0.0	neutral	Donde el gusano de ellos no muere, y el fuego nunca se apaga.
MRK.9.49	9	49	For every one shall be salted with fire, and every sacrifice shall be salted with salt.	0.0	neutral	Porque todos serán salados con fuego, y todo sacrificio será salado con sal.
MRK.9.50	9	50	Salt {is} good: but if the salt have lost his saltness, wherewith will ye season it? Have salt in yourselves, and have peace one with another.	0.7	positive	Buena es la sal; mas si la sal fuere desabrida, ¿con qué la adobaréis? Tened en vosotros mismos sal; y tened paz los unos con los otros.
MRK.10.1	10	1	And he arose from thence, and cometh into the coasts of Judaea by the farther side of Jordan: and the people resort unto him again; and, as he was wont, he taught them again.	0.0	neutral	Y PARTIENDOSE de allí, vino á los términos de Judea y tras el Jordán: y volvió el pueblo á juntarse á él; y de nuevo les enseñaba como solía.
MRK.10.2	10	2	And the Pharisees came to him, and asked him, Is it lawful for a man to put away {his} wife? tempting him.	0.0	neutral	Y llegándose los Fariseos, le preguntaron, para tentarle, si era lícito al marido repudiar á su mujer.
MRK.10.3	10	3	And he answered and said unto them, What did Moses command you?	0.0	neutral	Mas él respondiendo, les dijo: ¿Qué os mandó Moisés?
MRK.10.4	10	4	And they said, Moses suffered to write a bill of divorcement, and to put {her} away.	0.0	neutral	Y ellos dijeron: Moisés permitió escribir carta de divorcio, y repudiar.
MRK.10.5	10	5	And Jesus answered and said unto them, For the hardness of your heart he wrote you this precept.	0.0	neutral	Y respondiendo Jesús, les dijo: Por la dureza de vuestro corazón os escribió este mandamiento;
MRK.10.6	10	6	But from the beginning of the creation God made them male and female.	0.0	neutral	Pero al principio de la creación, varón y hembra los hizo Dios.
MRK.10.7	10	7	For this cause shall a man leave his father and mother, and cleave to his wife;	0.0	neutral	Por esto dejará el hombre á su padre y á su madre, y se juntará á su mujer.
MRK.10.8	10	8	And they twain shall be one flesh: so then they are no more twain, but one flesh.	-0.25	negative	Y los que eran dos, serán hechos una carne: así que no son más dos, sino una carne.
MRK.10.9	10	9	What therefore God hath joined together, let not man put asunder.	0.0	neutral	Pues lo que Dios juntó, no lo aparte el hombre.
MRK.10.10	10	10	And in the house his disciples asked him again of the same {matter}.	0.0	neutral	Y en casa volvieron los discípulos á preguntarle de lo mismo.
MRK.10.11	10	11	And he saith unto them, Whosoever shall put away his wife, and marry another, committeth adultery against her.	0.0	neutral	Y les dice: Cualquiera que repudiare á su mujer, y se casare con otra, comete adulterio contra ella:
MRK.10.12	10	12	And if a woman shall put away her husband, and be married to another, she committeth adultery.	0.25	positive	Y si la mujer repudiare á su marido y se casare con otro, comete adulterio.
MRK.10.13	10	13	And they brought young children to him, that he should touch them: and {his} disciples rebuked those that brought {them}.	0.1	neutral	Y le presentaban niños para que los tocase; y los discípulos reñían á los que los presentaban.
MRK.10.14	10	14	But when Jesus saw {it}, he was much displeased, and said unto them, Suffer the little children to come unto me, and forbid them not: for of such is the kingdom of God.	0.0042	neutral	Y viéndolo Jesús, se enojó, y les dijo: Dejad los niños venir, y no se lo estorbéis; porque de los tales es el reino de Dios.
MRK.10.15	10	15	Verily I say unto you, Whosoever shall not receive the kingdom of God as a little child, he shall not enter therein.	-0.1875	negative	De cierto os digo, que el que no recibiere el reino de Dios como un niño, no entrará en él.
MRK.10.16	10	16	And he took them up in his arms, put {his} hands upon them, and blessed them.	0.0	neutral	Y tomándolos en los brazos, poniendo las manos sobre ellos, los bendecía.
MRK.10.17	10	17	And when he was gone forth into the way, there came one running, and kneeled to him, and asked him, Good Master, what shall I do that I may inherit eternal life?	0.7	positive	Y saliendo él para ir su camino, vino uno corriendo, é hincando la rodilla delante de él, le preguntó: Maestro bueno, ¿qué haré para poseer la vida eterna?
MRK.10.18	10	18	And Jesus said unto him, Why callest thou me good? {there is} none good but one, {that is}, God.	0.7	positive	Y Jesús le dijo: ¿Por qué me dices bueno? Ninguno hay bueno, sino sólo uno, Dios.
MRK.10.19	10	19	Thou knowest the commandments, Do not commit adultery, Do not kill, Do not steal, Do not bear false witness, Defraud not, Honour thy father and mother.	-0.4	negative	Los mandamientos sabes: No adulteres: No mates: No hurtes: No digas falso testimonio: No defraudes: Honra á tu padre y á tu madre.
MRK.10.20	10	20	And he answered and said unto him, Master, all these have I observed from my youth.	0.0	neutral	El entonces respondiendo, le dijo: Maestro, todo esto he guardado desde mi mocedad.
MRK.10.21	10	21	Then Jesus beholding him loved him, and said unto him, One thing thou lackest: go thy way, sell whatsoever thou hast, and give to the poor, and thou shalt have treasure in heaven: and come, take up the cross, and follow me.	0.1	neutral	Entonces Jesús mirándole, amóle, y díjole: Una cosa te falta: ve, vende todo lo que tienes, y da á los pobres, y tendrás tesoro en el cielo; y ven, sígueme, tomando tu cruz.
MRK.10.22	10	22	And he was sad at that saying, and went away grieved: for he had great possessions.	0.15	positive	Mas él, entristecido por esta palabra, se fué triste, porque tenía muchas posesiones.
MRK.10.23	10	23	And Jesus looked round about, and saith unto his disciples, How hardly shall they that have riches enter into the kingdom of God!	-0.2823	negative	Entonces Jesús, mirando alrededor, dice á sus discípulos: ¡Cuán dificilmente entrarán en el reino de Dios los que tienen riquezas!
MRK.10.24	10	24	And the disciples were astonished at his words. But Jesus answereth again, and saith unto them, Children, how hard is it for them that trust in riches to enter into the kingdom of God!	-0.3646	negative	Y los discípulos se espantaron de sus palabras; mas Jesús respondiendo, les volvió á decir: ¡Hijos, cuán dificil es entrar en el reino de Dios, los que confían en las riquezas!
MRK.10.25	10	25	It is easier for a camel to go through the eye of a needle, than for a rich man to enter into the kingdom of God.	0.375	positive	Más fácil es pasar un camello por el ojo de una aguja, que el rico entrar en el reino de Dios.
MRK.10.26	10	26	And they were astonished out of measure, saying among themselves, Who then can be saved?	0.0	neutral	Y ellos se espantaban más, diciendo dentro de sí: ¿Y quién podrá salvarse?
MRK.10.27	10	27	And Jesus looking upon them saith, With men {it is} impossible, but not with God: for with God all things are possible.	-0.3333	negative	Entonces Jesús mirándolos, dice: Para los hombres es imposible; mas para Dios, no; porque todas las cosas son posibles para Dios.
MRK.10.28	10	28	Then Peter began to say unto him, Lo, we have left all, and have followed thee.	0.0	neutral	Entonces Pedro comenzó á decirle: He aquí, nosotros hemos dejado todas las cosas, y te hemos seguido.
MRK.10.29	10	29	And Jesus answered and said, Verily I say unto you, There is no man that hath left house, or brethren, or sisters, or father, or mother, or wife, or children, or lands, for my sake, and the gospel's,	0.0	neutral	Y respondiendo Jesús, dijo: De cierto os digo, que no hay ninguno que haya dejado casa, ó hermanos, ó hermanas, ó padre, ó madre, ó mujer, ó hijos, ó heredades, por causa de mí y del evangelio,
MRK.10.30	10	30	But he shall receive an hundredfold now in this time, houses, and brethren, and sisters, and mothers, and children, and lands, with persecutions; and in the world to come eternal life.	0.0	neutral	Que no reciba cien tantos ahora en este tiempo, casas, y hermanos, y hermanas, y madres, é hijos, y heredades, con persecuciones; y en el siglo venidero la vida eterna.
MRK.10.31	10	31	But many {that are} first shall be last; and the last first.	0.2	positive	Empero muchos primeros serán postreros, y postreros primeros.
MRK.10.32	10	32	And they were in the way going up to Jerusalem; and Jesus went before them: and they were amazed; and as they followed, they were afraid. And he took again the twelve, and began to tell them what things should happen unto him,	-0.6	negative	Y estaban en el camino subiendo á Jerusalem; y Jesús iba delante de ellos, y se espantaban, y le seguían con miedo: entonces volviendo á tomar á los doce aparte, les comenzó á decir las cosas que le habían de acontecer:
MRK.10.33	10	33	{Saying}, Behold, we go up to Jerusalem; and the Son of man shall be delivered unto the chief priests, and unto the scribes; and they shall condemn him to death, and shall deliver him to the Gentiles:	0.0	neutral	He aquí subimos á Jerusalem, y el Hijo del hombre será entregado á los principes de los sacerdotes, y á los escribas, y le condenarán á muerte, y le entregarán á los Gentiles:
MRK.10.34	10	34	And they shall mock him, and shall scourge him, and shall spit upon him, and shall kill him: and the third day he shall rise again.	0.0	neutral	Y le escarnecerán, y le azotarán, y escupirán en él, y le matarán; mas al tercer día resucitará.
MRK.10.35	10	35	And James and John, the sons of Zebedee, come unto him, saying, Master, we would that thou shouldest do for us whatsoever we shall desire.	0.0	neutral	Entonces Jacobo y Juan, hijos de Zebedeo, se llegaron á él, diciendo: Maestro, querríamos que nos hagas lo que pidiéremos.
MRK.10.36	10	36	And he said unto them, What would ye that I should do for you?	0.0	neutral	Y él les dijo: ¿Qué queréis que os haga?
MRK.10.37	10	37	They said unto him, Grant unto us that we may sit, one on thy right hand, and the other on thy left hand, in thy glory.	0.0536	neutral	Y ellos le dijeron: Danos que en tu gloria nos sentemos el uno á tu diestra, y el otro á tu siniestra.
MRK.10.38	10	38	But Jesus said unto them, Ye know not what ye ask: can ye drink of the cup that I drink of? and be baptized with the baptism that I am baptized with?	0.0	neutral	Entonces Jesús les dijo: No sabéis lo que pedís. ¿Podéis beber del vaso que yo bebo, ó ser bautizados del bautismo de que yo soy bautizado?
MRK.10.39	10	39	And they said unto him, We can. And Jesus said unto them, Ye shall indeed drink of the cup that I drink of; and with the baptism that I am baptized withal shall ye be baptized:	0.0	neutral	Y ellos dijeron: Podemos. Y Jesús les dijo: A la verdad, del vaso que yo bebo, beberéis; y del bautismo de que soy bautizado, seréis bautizados.
MRK.10.40	10	40	But to sit on my right hand and on my left hand is not mine to give; but {it shall be given to them} for whom it is prepared.	0.1429	positive	Mas que os sentéis á mi diestra y á mi siniestra, no es mío darlo, sino á quienes está aparejado.
MRK.10.41	10	41	And when the ten heard {it}, they began to be much displeased with James and John.	0.1	neutral	Y como lo oyeron los diez, comenzaron á enojarse de Jacobo y de Juan.
MRK.10.42	10	42	But Jesus called them {to him}, and saith unto them, Ye know that they which are accounted to rule over the Gentiles exercise lordship over them; and their great ones exercise authority upon them. {are...: or, think good}	0.75	positive	Mas Jesús, llamándolos, les dice: Sabéis que los que se ven ser príncipes entre las gentes, se enseñorean de ellas, y los que entre ellas son grandes, tienen sobre ellas potestad.
MRK.10.43	10	43	But so shall it not be among you: but whosoever will be great among you, shall be your minister:	0.8	positive	Mas no será así entre vosotros: antes cualquiera que quisiere hacerse grande entre vosotros, será vuestro servidor;
MRK.10.44	10	44	And whosoever of you will be the chiefest, shall be servant of all.	0.0	neutral	Y cualquiera de vosotros que quisiere hacerse el primero, será siervo de todos.
MRK.10.45	10	45	For even the Son of man came not to be ministered unto, but to minister, and to give his life a ransom for many.	0.5	positive	Porque el Hijo del hombre tampoco vino para ser servido, mas para servir, y dar su vida en rescate por muchos.
MRK.10.46	10	46	And they came to Jericho: and as he went out of Jericho with his disciples and a great number of people, blind Bartimaeus, the son of Timaeus, sat by the highway side begging.	0.15	positive	Entonces vienen á Jericó: y saliendo él de Jericó y sus discípulos y una gran compañía, Bartimeo el ciego, hijo de Timeo, estaba sentado junto al camino mendigando.
MRK.10.47	10	47	And when he heard that it was Jesus of Nazareth, he began to cry out, and say, Jesus, {thou} Son of David, have mercy on me.	0.0	neutral	Y oyendo que era Jesús el Nazareno, comenzó á dar voces y decir: Jesús, Hijo de David, ten misericordia de mí.
MRK.10.48	10	48	And many charged him that he should hold his peace: but he cried the more a great deal, {Thou} Son of David, have mercy on me.	0.6	positive	Y muchos le reñían, que callase: mas él daba mayores voces: Hijo de David, ten misericordia de mí.
MRK.10.49	10	49	And Jesus stood still, and commanded him to be called. And they call the blind man, saying unto him, Be of good comfort, rise; he calleth thee.	0.1	neutral	Entonces Jesús parándose, mandó llamarle: y llaman al ciego, diciéndole: Ten confianza: levántate, te llama.
MRK.10.50	10	50	And he, casting away his garment, rose, and came to Jesus.	0.6	positive	El entonces, echando su capa, se levantó, y vino á Jesús.
MRK.10.51	10	51	And Jesus answered and said unto him, What wilt thou that I should do unto thee? The blind man said unto him, Lord, that I might receive my sight.	-0.5	negative	Y respondiendo Jesús, le dice: ¿Qué quieres que te haga? Y el ciego le dice: Maestro, que cobre la vista.
MRK.10.52	10	52	And Jesus said unto him, Go thy way; thy faith hath made thee whole. And immediately he received his sight, and followed Jesus in the way. {made...: or, saved thee}	0.2	positive	Y Jesús le dijo: Ve, tu fe te ha salvado. Y luego cobró la vista, y seguía á Jesús en el camino.
MRK.11.1	11	1	And when they came nigh to Jerusalem, unto Bethphage and Bethany, at the mount of Olives, he sendeth forth two of his disciples,	0.0	neutral	Y COMO fueron cerca de Jerusalem, de Bethphagé, y de Bethania, al monte de las Olivas, envía dos de sus discípulos,
MRK.11.2	11	2	And saith unto them, Go your way into the village over against you: and as soon as ye be entered into it, ye shall find a colt tied, whereon never man sat; loose him, and bring {him}.	-0.0769	neutral	Y les dice: Id al lugar que está delante de vosotros, y luego entrados en él, hallaréis un pollino atado, sobre el cual ningún hombre ha subido; desatadlo y traedlo.
MRK.11.3	11	3	And if any man say unto you, Why do ye this? say ye that the Lord hath need of him; and straightway he will send him hither.	0.0	neutral	Y si alguien os dijere: ¿Por qué hacéis eso? decid que el Señor lo ha menester: y luego lo enviará acá.
