verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
EXO.23.21	23	21	Beware of him, and obey his voice, provoke him not; for he will not pardon your transgressions: for my name {is} in him.	0.0	neutral	Prestem atenção e ouçam o que ele diz. Não se rebelem contra ele, pois não perdoará as suas transgressões, pois nele está o meu nome.
EXO.23.22	23	22	But if thou shalt indeed obey his voice, and do all that I speak; then I will be an enemy unto thine enemies, and an adversary unto thine adversaries. {an adversary...: or, I will afflict them that afflict thee}	0.0	neutral	Se vocês ouvirem atentamente o que ele disser e fizerem tudo o que lhes ordeno, serei inimigo dos seus inimigos, e adversário dos seus adversários.
EXO.23.23	23	23	For mine Angel shall go before thee, and bring thee in unto the Amorites, and the Hittites, and the Perizzites, and the Canaanites, the Hivites, and the Jebusites: and I will cut them off.	0.0	neutral	O meu anjo irá à frente de vocês e os fará chegar à terra dos amorreus, dos hititas, dos ferezeus, dos cananeus, dos heveus e dos jebuseus, e eu os exterminarei.
EXO.23.24	23	24	Thou shalt not bow down to their gods, nor serve them, nor do after their works: but thou shalt utterly overthrow them, and quite break down their images.	-0.1037	negative	Não se curvem diante dos deuses deles, nem lhes prestem culto, nem sigam as suas práticas. Destruam-nos totalmente e quebrem as suas colunas sagradas.
EXO.23.25	23	25	And ye shall serve the LORD your God, and he shall bless thy bread, and thy water; and I will take sickness away from the midst of thee.	0.0	neutral	Prestem culto ao Senhor, o Deus de vocês, e ele os abençoará, dando-lhes alimento e água. Tirarei a doença do meio de vocês.
EXO.23.26	23	26	There shall nothing cast their young, nor be barren, in thy land: the number of thy days I will fulfil.	0.1	neutral	Em sua terra nenhuma grávida perderá o filho, nem haverá mulher estéril. Farei completar-se o tempo de duração da vida de vocês.
EXO.23.27	23	27	I will send my fear before thee, and will destroy all the people to whom thou shalt come, and I will make all thine enemies turn their backs unto thee. {backs: Heb. neck}	-0.2	negative	"""Mandarei adiante de vocês o meu terror, que porá em confusão todas as nações que vocês encontrarem. Farei que todos os seus inimigos virem as costas e fujam."
EXO.23.28	23	28	And I will send hornets before thee, which shall drive out the Hivite, the Canaanite, and the Hittite, from before thee.	0.0	neutral	Causarei pânico entre os heveus, os cananeus e os hititas para expulsá-los de diante de vocês.
EXO.23.29	23	29	I will not drive them out from before thee in one year; lest the land become desolate, and the beast of the field multiply against thee.	0.0	neutral	Não os expulsarei num só ano, pois a terra se tornaria desolada e os animais selvagens se multiplicariam, ameaçando vocês.
EXO.23.30	23	30	By little and little I will drive them out from before thee, until thou be increased, and inherit the land.	-0.1875	negative	Eu os expulsarei aos poucos, até que vocês sejam numerosos o suficiente para tomar posse da terra.
EXO.23.31	23	31	And I will set thy bounds from the Red sea even unto the sea of the Philistines, and from the desert unto the river: for I will deliver the inhabitants of the land into your hand; and thou shalt drive them out before thee.	0.0	neutral	"""Estabelecerei as suas fronteiras desde o mar Vermelho até o mar dos filisteus, e desde o deserto até o Rio. Entregarei em suas mãos os povos que vivem na terra, aos quais expulsarão de diante de vocês."
EXO.23.32	23	32	Thou shalt make no covenant with them, nor with their gods.	0.0	neutral	Não façam aliança com eles nem com os seus deuses.
EXO.23.33	23	33	They shall not dwell in thy land, lest they make thee sin against me: for if thou serve their gods, it will surely be a snare unto thee.	0.5	positive	"Não deixem que esses povos morem na terra de vocês, senão eles os levarão a pecar contra mim, porque prestar culto aos deuses deles será uma armadilha para vocês. """
EXO.24.1	24	1	And he said unto Moses, Come up unto the LORD, thou, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel; and worship ye afar off.	0.0	neutral	"Depois Deus disse a Moisés: ""Subam o monte para encontrar-se com o Senhor, você e Arão, Nadabe e Abiú, e setenta autoridades de Israel. Adorem à distância."
EXO.24.2	24	2	And Moses alone shall come near the LORD: but they shall not come nigh; neither shall the people go up with him.	0.1	neutral	"Somente Moisés se aproximará do Senhor; os outros não. O povo também não subirá com ele""."
EXO.24.3	24	3	And Moses came and told the people all the words of the LORD, and all the judgments: and all the people answered with one voice, and said, All the words which the LORD hath said will we do.	0.0	neutral	"Quando Moisés se dirigiu ao povo e transmitiu-lhes todas as palavras e ordenanças do Senhor, eles responderam em uníssono: ""Faremos tudo o que o Senhor ordenou""."
EXO.24.4	24	4	And Moses wrote all the words of the LORD, and rose up early in the morning, and builded an altar under the hill, and twelve pillars, according to the twelve tribes of Israel.	0.35	positive	Moisés, então, escreveu tudo o que o Senhor dissera. Na manhã seguinte Moisés levantou-se, construiu um altar ao pé do monte e ergueu doze colunas de pedra, representando as doze tribos de Israel.
EXO.24.5	24	5	And he sent young men of the children of Israel, which offered burnt offerings, and sacrificed peace offerings of oxen unto the LORD.	0.1	neutral	Em seguida enviou jovens israelitas, que ofereceram holocaustos e novilhos como sacrifícios de comunhão ao Senhor.
EXO.24.6	24	6	And Moses took half of the blood, and put {it} in basons; and half of the blood he sprinkled on the altar.	-0.1667	negative	Moisés colocou metade do sangue em tigelas e a outra metade derramou sobre o altar.
EXO.24.7	24	7	And he took the book of the covenant, and read in the audience of the people: and they said, All that the LORD hath said will we do, and be obedient.	0.4	positive	"Em seguida, leu o Livro da Aliança para o povo, e eles disseram: ""Faremos fielmente tudo o que o Senhor ordenou""."
EXO.24.8	24	8	And Moses took the blood, and sprinkled {it} on the people, and said, Behold the blood of the covenant, which the LORD hath made with you concerning all these words.	0.0	neutral	"Depois Moisés aspergiu o sangue sobre o povo, dizendo: ""Este é o sangue da aliança que o Senhor fez com vocês de acordo com todas essas palavras""."
EXO.24.9	24	9	Then went up Moses, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel:	0.0	neutral	Moisés, Arão, Nadabe, Abiú e setenta autoridades de Israel subiram
EXO.24.10	24	10	And they saw the God of Israel: and {there was} under his feet as it were a paved work of a sapphire stone, and as it were the body of heaven in {his} clearness.	0.0	neutral	e viram o Deus de Israel, sob cujos pés havia algo semelhante a um pavimento de safira, como o céu em seu esplendor.
EXO.24.11	24	11	And upon the nobles of the children of Israel he laid not his hand: also they saw God, and did eat and drink.	0.0	neutral	Deus, porém, não estendeu a mão para punir esses líderes do povo de Israel; eles viram a Deus, e depois comeram e beberam.
EXO.24.12	24	12	And the LORD said unto Moses, Come up to me into the mount, and be there: and I will give thee tables of stone, and a law, and commandments which I have written; that thou mayest teach them.	0.0	neutral	"Disse o Senhor a Moisés: ""Suba a mim, ao monte, e fique aqui; e lhe darei as tábuas de pedra com a lei e os mandamentos que escrevi para a instrução do povo""."
EXO.24.13	24	13	And Moses rose up, and his minister Joshua: and Moses went up into the mount of God.	0.6	positive	Moisés partiu com Josué, seu auxiliar, e subiu ao monte de Deus.
EXO.24.14	24	14	And he said unto the elders, Tarry ye here for us, until we come again unto you: and, behold, Aaron and Hur {are} with you: if any man have any matters to do, let him come unto them.	0.0	neutral	"Disse ele às autoridades de Israel: ""Esperem-nos aqui, até que retornemos. Arão e Hur ficarão com vocês; quem tiver alguma questão para resolver, poderá procurá-los""."
EXO.24.15	24	15	And Moses went up into the mount, and a cloud covered the mount.	0.0	neutral	Quando Moisés subiu, a nuvem cobriu o monte,
EXO.24.16	24	16	And the glory of the LORD abode upon mount Sinai, and the cloud covered it six days: and the seventh day he called unto Moses out of the midst of the cloud.	0.0	neutral	e a glória do Senhor permaneceu sobre o monte Sinai. Durante seis dias a nuvem cobriu o monte. No sétimo dia o Senhor chamou Moisés do interior da nuvem.
EXO.24.17	24	17	And the sight of the glory of the LORD {was} like devouring fire on the top of the mount in the eyes of the children of Israel.	0.5	positive	Aos olhos dos israelitas a glória do Senhor parecia um fogo consumidor no topo do monte.
EXO.24.18	24	18	And Moses went into the midst of the cloud, and gat him up into the mount: and Moses was in the mount forty days and forty nights.	0.0	neutral	Moisés entrou na nuvem e foi subindo o monte. E permaneceu no monte quarenta dias e quarenta noites.
EXO.25.1	25	1	And the LORD spake unto Moses, saying,	0.0	neutral	Disse o Senhor a Moisés:
EXO.25.2	25	2	Speak unto the children of Israel, that they bring me an offering: of every man that giveth it willingly with his heart ye shall take my offering. {bring me: Heb. take for me} {offering: or, heave offering}	0.25	positive	"""Diga aos israelitas que me tragam uma oferta. Receba-a de todo aquele cujo coração o compelir a dar."
EXO.25.3	25	3	And this {is} the offering which ye shall take of them; gold, and silver, and brass, {offering: or, heave offering}	0.0	neutral	Estas são as ofertas que deverá receber deles: ouro, prata e bronze,
EXO.25.4	25	4	And blue, and purple, and scarlet, and fine linen, and goats' {hair}, {fine...: or, silk}	0.2778	positive	fios de tecido azul, roxo e vermelho, linho fino, pêlos de cabra,
EXO.25.5	25	5	And rams' skins dyed red, and badgers' skins, and shittim wood,	0.0	neutral	peles de carneiro tingidas de vermelho, couro, madeira de acácia,
EXO.25.6	25	6	Oil for the light, spices for anointing oil, and for sweet incense,	0.375	positive	azeite para iluminação; especiarias para o óleo da unção e para o incenso aromático;
EXO.25.7	25	7	Onyx stones, and stones to be set in the ephod, and in the breastplate.	0.0	neutral	pedras de ônix e outras pedras preciosas para serem encravadas no colete sacerdotal e no peitoral.
EXO.25.8	25	8	And let them make me a sanctuary; that I may dwell among them.	0.0	neutral	"""E farão um santuário para mim, e eu habitarei no meio deles."
EXO.25.9	25	9	According to all that I shew thee, {after} the pattern of the tabernacle, and the pattern of all the instruments thereof, even so shall ye make {it}.	0.0	neutral	Façam tudo como eu lhe mostrar, conforme o modelo do tabernáculo e de cada utensílio.
EXO.25.10	25	10	And they shall make an ark {of} shittim wood: two cubits and a half {shall be} the length thereof, and a cubit and a half the breadth thereof, and a cubit and a half the height thereof.	-0.1667	negative	"""Faça uma arca de madeira de acácia com um metro e dez centímetros de comprimento, setenta centímetros de largura e setenta centímetros de altura."
EXO.25.11	25	11	And thou shalt overlay it with pure gold, within and without shalt thou overlay it, and shalt make upon it a crown of gold round about.	0.0071	neutral	Revista-a de ouro puro, por dentro e por fora, e faça uma moldura de ouro ao seu redor.
EXO.25.12	25	12	And thou shalt cast four rings of gold for it, and put {them} in the four corners thereof; and two rings {shall be} in the one side of it, and two rings in the other side of it.	-0.125	negative	Mande fundir quatro argolas de ouro para ela e prenda-as em seus quatro pés, com duas argolas de um lado e duas do outro.
EXO.25.13	25	13	And thou shalt make staves {of} shittim wood, and overlay them with gold.	0.0	neutral	Depois faça varas de madeira de acácia, revista-as de ouro
EXO.25.14	25	14	And thou shalt put the staves into the rings by the sides of the ark, that the ark may be borne with them.	0.0	neutral	e coloque-as nas argolas laterais da arca, para que possa ser carregada.
EXO.25.15	25	15	The staves shall be in the rings of the ark: they shall not be taken from it.	0.0	neutral	As varas permanecerão nas argolas da arca; não devem ser retiradas.
EXO.25.16	25	16	And thou shalt put into the ark the testimony which I shall give thee.	0.0	neutral	Então coloque dentro da arca as tábuas da aliança que lhe darei.
EXO.25.17	25	17	And thou shalt make a mercy seat {of} pure gold: two cubits and a half {shall be} the length thereof, and a cubit and a half the breadth thereof.	-0.0397	neutral	"""Faça uma tampa de ouro puro com um metro e dez centímetros de comprimento por setenta centímetros de largura,"
EXO.25.18	25	18	And thou shalt make two cherubims {of} gold, {of} beaten work shalt thou make them, in the two ends of the mercy seat.	0.0	neutral	com dois querubins de ouro batido nas extremidades da tampa.
EXO.25.19	25	19	And make one cherub on the one end, and the other cherub on the other end: {even} of the mercy seat shall ye make the cherubims on the two ends thereof. {of...: or, of the matter of the mercy seat}	-0.3333	negative	Faça um querubim numa extremidade e o segundo na outra, formando uma só peça com a tampa.
EXO.25.20	25	20	And the cherubims shall stretch forth {their} wings on high, covering the mercy seat with their wings, and their faces {shall look} one to another; toward the mercy seat shall the faces of the cherubims be.	0.16	positive	Os querubins devem ter suas asas estendidas para cima, cobrindo com elas a tampa. Ficarão de frente um para o outro, com o rosto voltado para a tampa.
EXO.25.21	25	21	And thou shalt put the mercy seat above upon the ark; and in the ark thou shalt put the testimony that I shall give thee.	0.0	neutral	Coloque a tampa sobre a arca, e dentro dela as tábuas da aliança que darei a você.
EXO.25.22	25	22	And there I will meet with thee, and I will commune with thee from above the mercy seat, from between the two cherubims which {are} upon the ark of the testimony, of all {things} which I will give thee in commandment unto the children of Israel.	0.0	neutral	Ali, sobre a tampa, no meio dos dois querubins que se encontram sobre a arca da aliança, eu me encontrarei com você e lhe darei todos os meus mandamentos destinados aos israelitas.
EXO.25.23	25	23	Thou shalt also make a table {of} shittim wood: two cubits {shall be} the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof.	-0.1667	negative	"""Faça uma mesa de madeira de acácia com noventa centímetros de comprimento, quarenta e cinco centímetros de largura e setenta centímetros de altura."
EXO.25.24	25	24	And thou shalt overlay it with pure gold, and make thereto a crown of gold round about.	0.0071	neutral	Revista-a de ouro puro e faça uma moldura de ouro ao seu redor.
EXO.25.25	25	25	And thou shalt make unto it a border of an hand breadth round about, and thou shalt make a golden crown to the border thereof round about.	-0.0333	neutral	Faça também ao seu redor uma borda com a largura de quatro dedos e uma moldura de ouro para essa borda.
EXO.25.26	25	26	And thou shalt make for it four rings of gold, and put the rings in the four corners that {are} on the four feet thereof.	0.0	neutral	Faça quatro argolas de ouro para a mesa e prenda-as nos quatro cantos dela, onde estão os seus quatro pés.
EXO.25.27	25	27	Over against the border shall the rings be for places of the staves to bear the table.	0.0	neutral	As argolas devem ser presas próximas da borda para que sustentem as varas usadas para carregar a mesa.
EXO.25.28	25	28	And thou shalt make the staves {of} shittim wood, and overlay them with gold, that the table may be borne with them.	0.0	neutral	Faça as varas de madeira de acácia, revestindo-as de ouro; com elas se carregará a mesa.
EXO.25.29	25	29	And thou shalt make the dishes thereof, and spoons thereof, and covers thereof, and bowls thereof, to cover withal: {of} pure gold shalt thou make them. {to...: or, to pour out withal}	-0.2679	negative	Faça de ouro puro os seus pratos e o recipiente para incenso, as suas tigelas e as bacias nas quais se derramam as ofertas de bebidas.
EXO.25.30	25	30	And thou shalt set upon the table shewbread before me alway.	0.0	neutral	Coloque sobre a mesa os pães da Presença, para que estejam sempre diante de mim.
EXO.25.31	25	31	And thou shalt make a candlestick {of} pure gold: {of} beaten work shall the candlestick be made: his shaft, and his branches, his bowls, his knops, and his flowers, shall be of the same.	-0.1786	negative	"""Faça um candelabro de ouro puro e batido. O pedestal, a haste, as taças, as flores e os botões do candelabro formarão com ele uma só peça."
EXO.25.32	25	32	And six branches shall come out of the sides of it; three branches of the candlestick out of the one side, and three branches of the candlestick out of the other side:	-0.125	negative	Seis braços sairão do candelabro: três de um lado e três do outro.
EXO.25.33	25	33	Three bowls made like unto almonds, {with} a knop and a flower in one branch; and three bowls made like almonds in the other branch, {with} a knop and a flower: so in the six branches that come out of the candlestick.	-0.125	negative	Haverá três taças com formato de flor de amêndoa num dos braços, cada uma com botão e flor, e três taças com formato de flor de amêndoa no braço seguinte, cada uma com botão e flor. Assim será com os seis braços que saem do candelabro.
EXO.25.34	25	34	And in the candlestick {shall be} four bowls made like unto almonds, {with} their knops and their flowers.	0.0	neutral	Na haste do candelabro haverá quatro taças com formato de flor de amêndoa, cada uma com botão e flor.
EXO.25.35	25	35	And {there shall be} a knop under two branches of the same, and a knop under two branches of the same, and a knop under two branches of the same, according to the six branches that proceed out of the candlestick.	0.0	neutral	Haverá um botão debaixo de cada par dos seis braços que saem do candelabro.
EXO.25.36	25	36	Their knops and their branches shall be of the same: all it {shall be} one beaten work {of} pure gold.	0.1071	positive	Os braços com seus botões formarão uma só peça com o candelabro, tudo feito de ouro puro e batido.
EXO.25.37	25	37	And thou shalt make the seven lamps thereof: and they shall light the lamps thereof, that they may give light over against it. {shall light: or, shall cause to ascend} {it: Heb. the face of it}	0.4	positive	"""Faça-lhe também sete lâmpadas e coloque-as nele para que iluminem a frente dele."
EXO.25.38	25	38	And the tongs thereof, and the snuffdishes thereof, {shall be of} pure gold.	0.2143	positive	Seus cortadores de pavio e seus apagadores serão de ouro puro.
EXO.25.39	25	39	{Of} a talent of pure gold shall he make it, with all these vessels.	0.2143	positive	Com trinta e cinco quilos de ouro puro faça o candelabro e todos esses utensílios.
EXO.25.40	25	40	And look that thou make {them} after their pattern, which was shewed thee in the mount. {which...: Heb. which thou wast caused to see}	0.0	neutral	"Tenha o cuidado de fazê-lo segundo o modelo que lhe foi mostrado no monte""."
EXO.26.1	26	1	Moreover thou shalt make the tabernacle {with} ten curtains {of} fine twined linen, and blue, and purple, and scarlet: {with} cherubims of cunning work shalt thou make them. {of cunning...: Heb. the work of a cunning workman, or, embroiderer}	-0.0476	neutral	"""Faça o tabernáculo com dez cortinas internas de linho fino trançado e de fios de tecido azul, roxo e vermelho, e nelas mande bordar querubins."
EXO.26.2	26	2	The length of one curtain {shall be} eight and twenty cubits, and the breadth of one curtain four cubits: and every one of the curtains shall have one measure.	0.0	neutral	Todas as cortinas internas terão a mesma medida: doze metros e sessenta centímetros de comprimento e um metro e oitenta centímetros de largura.
EXO.26.3	26	3	The five curtains shall be coupled together one to another; and {other} five curtains {shall be} coupled one to another.	-0.125	negative	Prenda cinco dessas cortinas internas uma com a outra e faça o mesmo com as outra cinco.
EXO.26.4	26	4	And thou shalt make loops of blue upon the edge of the one curtain from the selvedge in the coupling; and likewise shalt thou make in the uttermost edge of {another} curtain, in the coupling of the second. {selvedge: an edge of cloth so woven that it cannot unravel}	0.0	neutral	Faça laçadas de tecido azul ao longo da borda da cortina interna, na extremidade do primeiro conjunto de cortinas internas; o mesmo será feito à cortina interna na extremidade do outro conjunto.
EXO.26.5	26	5	Fifty loops shalt thou make in the one curtain, and fifty loops shalt thou make in the edge of the curtain that {is} in the coupling of the second; that the loops may take hold one of another.	0.0	neutral	Faça cinqüenta laçadas numa cortina interna e cinqüenta laçadas na cortina interna que está na extremidade do outro conjunto, de modo que as laçadas estarão opostas umas às outras.
EXO.26.6	26	6	And thou shalt make fifty taches of gold, and couple the curtains together with the taches: and it shall be one tabernacle.	0.0	neutral	Faça também cinqüenta colchetes de ouro com os quais se prenderão as cortinas internas uma na outra, para que o tabernáculo seja um todo.
EXO.26.7	26	7	And thou shalt make curtains {of} goats' {hair} to be a covering upon the tabernacle: eleven curtains shalt thou make.	0.0	neutral	"""Com o total de onze cortinas internas de pêlos de cabra faça uma tenda para cobrir o tabernáculo."
EXO.26.8	26	8	The length of one curtain {shall be} thirty cubits, and the breadth of one curtain four cubits: and the eleven curtains {shall be all} of one measure.	0.0	neutral	As onze cortinas internas terão o mesmo tamanho: treze metros e meio de comprimento e um metro e oitenta centímetros de largura.
EXO.26.9	26	9	And thou shalt couple five curtains by themselves, and six curtains by themselves, and shalt double the sixth curtain in the forefront of the tabernacle.	0.0	neutral	Prenda de um lado cinco cortinas internas e também as outras seis do outro lado. Dobre em duas partes a sexta cortina interna na frente da tenda.
EXO.26.10	26	10	And thou shalt make fifty loops on the edge of the one curtain {that is} outmost in the coupling, and fifty loops in the edge of the curtain which coupleth the second.	0.0	neutral	Faça cinqüenta laçadas ao longo da borda da cortina interna na extremidade do primeiro conjunto de cortinas, e também ao longo da borda da cortina interna do outro conjunto.
EXO.26.11	26	11	And thou shalt make fifty taches of brass, and put the taches into the loops, and couple the tent together, that it may be one. {tent: or, covering}	0.0	neutral	Em seguida faça cinqüenta colchetes de bronze e ponha-os nas laçadas para unir a tenda como um todo.
EXO.26.12	26	12	And the remnant that remaineth of the curtains of the tent, the half curtain that remaineth, shall hang over the backside of the tabernacle.	-0.1667	negative	Quanto à sobra no comprimento das cortinas internas da tenda, a meia cortina interna que sobrar será pendurada na parte de trás do tabernáculo.
EXO.26.13	26	13	And a cubit on the one side, and a cubit on the other side of that which remaineth in the length of the curtains of the tent, it shall hang over the sides of the tabernacle on this side and on that side, to cover it. {of that...: Heb. in the remainder, or, surplus}	-0.125	negative	As dez cortinas internas serão quarenta e cinco centímetros mais compridas de cada lado; e o que sobrar será pendurado nos dois lados do tabernáculo, para cobri-lo.
EXO.26.14	26	14	And thou shalt make a covering for the tent {of} rams' skins dyed red, and a covering above {of} badgers' skins.	0.0	neutral	Faça também para a tenda uma cobertura de pele de carneiro tingida de vermelho, e por cima desta uma cobertura de couro.
