verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
DEU.1.23	1	23	And the saying pleased me well: and I took twelve men of you, one of a tribe:	0.5	positive	A sugestão pareceu-me boa; por isso escolhi doze de vocês, um homem de cada tribo.
DEU.1.24	1	24	And they turned and went up into the mountain, and came unto the valley of Eshcol, and searched it out.	0.0	neutral	Eles subiram a região montanhosa, chegaram ao vale de Escol e o exploraram.
DEU.1.25	1	25	And they took of the fruit of the land in their hands, and brought {it} down unto us, and brought us word again, and said, {It is} a good land which the LORD our God doth give us.	0.2722	positive	"Trouxeram alguns frutos da região, com o seguinte relato: ""Essa terra que o Senhor, o nosso Deus, nos dá é boa""."
DEU.1.26	1	26	Notwithstanding ye would not go up, but rebelled against the commandment of the LORD your God:	0.0	neutral	Vocês, contudo, não quiseram ir, e se rebelaram contra a ordem do Senhor, o seu Deus.
DEU.1.27	1	27	And ye murmured in your tents, and said, Because the LORD hated us, he hath brought us forth out of the land of Egypt, to deliver us into the hand of the Amorites, to destroy us.	-0.55	negative	"Queixaram-se em suas tendas, dizendo: ""O Senhor nos odeia; por isso nos trouxe do Egito para nos entregar nas mãos dos amorreus e destruir-nos."
DEU.1.28	1	28	Whither shall we go up? our brethren have discouraged our heart, saying, The people {is} greater and taller than we; the cities {are} great and walled up to heaven; and moreover we have seen the sons of the Anakims there. {discouraged: Heb. melted}	0.65	positive	"Para onde iremos? Nossos compatriotas nos desanimaram quando disseram: O povo é mais forte e mais alto do que nós; as cidades são grandes, com muros que vão até o céu. Vimos ali os enaquins""."
DEU.1.29	1	29	Then I said unto you, Dread not, neither be afraid of them.	-0.6	negative	Então eu lhes disse: Não fiquem apavorados; não tenham medo deles.
DEU.1.30	1	30	The LORD your God which goeth before you, he shall fight for you, according to all that he did for you in Egypt before your eyes;	0.0	neutral	O Senhor, o seu Deus, que está indo à frente de vocês, lutará por vocês, como fez no Egito, diante de seus próprios olhos.
DEU.1.31	1	31	And in the wilderness, where thou hast seen how that the LORD thy God bare thee, as a man doth bear his son, in all the way that ye went, until ye came into this place.	0.05	neutral	Também no deserto vocês viram como o Senhor, o seu Deus, os carregou, como um pai carrega seu filho, por todo o caminho que percorreram até chegarem a este lugar.
DEU.1.32	1	32	Yet in this thing ye did not believe the LORD your God,	0.0	neutral	Apesar disso, vocês não confiaram no Senhor, o seu Deus,
DEU.1.33	1	33	Who went in the way before you, to search you out a place to pitch your tents {in}, in fire by night, to shew you by what way ye should go, and in a cloud by day.	0.0	neutral	que foi à frente de vocês, numa coluna de fogo de noite e numa nuvem de dia, para procurar lugares para vocês acamparem e para mostrar-lhes o caminho que vocês deviam seguir.
DEU.1.34	1	34	And the LORD heard the voice of your words, and was wroth, and sware, saying,	0.0	neutral	Quando o Senhor ouviu o que vocês diziam, irou-se e jurou:
DEU.1.35	1	35	Surely there shall not one of these men of this evil generation see that good land, which I sware to give unto your fathers,	0.0667	neutral	"""Ninguém desta geração má verá a boa terra que jurei dar aos seus antepassados,"
DEU.1.36	1	36	Save Caleb the son of Jephunneh; he shall see it, and to him will I give the land that he hath trodden upon, and to his children, because he hath wholly followed the LORD. {wholly...: Heb. fulfilled to go after}	0.0	neutral	"exceto Calebe, filho de Jefoné. Ele a verá, e eu darei a ele e a seus descendentes a terra em que pisou, pois seguiu o Senhor de todo o coração""."
DEU.1.37	1	37	Also the LORD was angry with me for your sakes, saying, Thou also shalt not go in thither.	-0.5	negative	"Por causa de vocês o Senhor irou-se contra mim e me disse: ""Você também não entrará na terra."
DEU.1.38	1	38	{But} Joshua the son of Nun, which standeth before thee, he shall go in thither: encourage him: for he shall cause Israel to inherit it.	0.0	neutral	Mas o seu auxiliar, Josué, filho de Num, entrará. Encoraje-o, pois ele fará com que Israel tome posse dela.
DEU.1.39	1	39	Moreover your little ones, which ye said should be a prey, and your children, which in that day had no knowledge between good and evil, they shall go in thither, and unto them will I give it, and they shall possess it.	-0.1625	negative	Mas as crianças que vocês disseram que seriam levadas como despojo, os seus filhos que ainda não distinguem entre o bem e o mal, eles entrarão na terra. Eu a darei a eles, e eles tomarão posse dela.
DEU.1.40	1	40	But {as for} you, turn you, and take your journey into the wilderness by the way of the Red sea.	0.0	neutral	"Mas quanto a vocês, dêem meia-volta e partam para o deserto pelo caminho do mar Vermelho""."
DEU.1.41	1	41	Then ye answered and said unto me, We have sinned against the LORD, we will go up and fight, according to all that the LORD our God commanded us. And when ye had girded on every man his weapons of war, ye were ready to go up into the hill.	0.2	positive	"Então vocês responderam: ""Pecamos contra o Senhor. Nós subiremos e lutaremos, conforme tudo o que o Senhor, o nosso Deus, nos ordenou"". Cada um de vocês preparou-se com as suas armas de guerra, achando que seria fácil subir a região montanhosa."
DEU.1.42	1	42	And the LORD said unto me, Say unto them, Go not up, neither fight; for I {am} not among you; lest ye be smitten before your enemies.	0.0	neutral	"Mas o Senhor me disse: ""Diga-lhes que não subam nem lutem, porque não estarei com vocês. Vocês serão derrotados pelos seus inimigos""."
DEU.1.43	1	43	So I spake unto you; and ye would not hear, but rebelled against the commandment of the LORD, and went presumptuously up into the hill. {went...: Heb. ye were presumptuous, and went up}	0.0	neutral	Eu lhes disse isso, mas vocês não me deram ouvidos, rebelaram-se contra o Senhor e, com presunção, subiram a região montanhosa.
DEU.1.44	1	44	And the Amorites, which dwelt in that mountain, came out against you, and chased you, as bees do, and destroyed you in Seir, {even} unto Hormah.	0.0	neutral	Os amorreus que lá viviam os atacaram, os perseguiram como um enxame de abelhas e os arrasaram desde Seir até Hormá.
DEU.1.45	1	45	And ye returned and wept before the LORD; but the LORD would not hearken to your voice, nor give ear unto you.	0.0	neutral	Vocês voltaram e choraram perante o Senhor, mas ele não ouviu o seu clamor nem lhes deu atenção.
DEU.1.46	1	46	So ye abode in Kadesh many days, according unto the days that ye abode {there}.	0.5	positive	Então vocês ficaram em Cades, onde permaneceram muito tempo.
DEU.2.1	2	1	Then we turned, and took our journey into the wilderness by the way of the Red sea, as the LORD spake unto me: and we compassed mount Seir many days.	0.25	positive	Então demos meia-volta e partimos para o deserto pelo caminho do mar Vermelho, como o Senhor me havia ordenado. E por muitos anos caminhamos em redor dos montes de Seir.
DEU.2.2	2	2	And the LORD spake unto me, saying,	0.0	neutral	Então o Senhor me disse:
DEU.2.3	2	3	Ye have compassed this mountain long enough: turn you northward.	-0.025	neutral	"""Vocês já caminharam bastante tempo ao redor destas montanhas; agora andem para o norte."
DEU.2.4	2	4	And command thou the people, saying, Ye {are} to pass through the coast of your brethren the children of Esau, which dwell in Seir; and they shall be afraid of you: take ye good heed unto yourselves therefore:	0.05	neutral	E diga ao povo: Vocês estão passando pelo território de seus irmãos, os descendentes de Esaú, que vivem em Seir. Eles terão medo de vocês, mas tenham muito cuidado.
DEU.2.5	2	5	Meddle not with them; for I will not give you of their land, no, not so much as a foot breadth; because I have given mount Seir unto Esau {for} a possession. {no...: Heb. even to the treading of the sole of the foot}	0.1	neutral	Não os provoquem, pois não darei a vocês parte alguma da terra deles, nem mesmo o espaço de um pé. Já dei a Esaú a posse dos montes de Seir.
DEU.2.6	2	6	Ye shall buy meat of them for money, that ye may eat; and ye shall also buy water of them for money, that ye may drink.	0.0	neutral	"Vocês lhes pagarão com prata a comida que comerem e a água que beberem""."
DEU.2.7	2	7	For the LORD thy God hath blessed thee in all the works of thy hand: he knoweth thy walking through this great wilderness: these forty years the LORD thy God {hath been} with thee; thou hast lacked nothing.	0.8	positive	Pois o Senhor, o seu Deus, os tem abençoado em tudo o que vocês têm feito. Ele cuidou de vocês em sua jornada por este grande deserto. Nestes quarenta anos o Senhor, o seu Deus, tem estado com vocês, e não lhes tem faltado coisa alguma.
DEU.2.8	2	8	And when we passed by from our brethren the children of Esau, which dwelt in Seir, through the way of the plain from Elath, and from Eziongaber, we turned and passed by the way of the wilderness of Moab.	-0.2143	negative	Assim, passamos ao largo de nossos irmãos, os descendentes de Esaú, que habitam em Seir. Saímos da rota da Arabá, de Elate e de Eziom-Geber. Voltamos e fomos pela rota do deserto de Moabe.
DEU.2.9	2	9	And the LORD said unto me, Distress not the Moabites, neither contend with them in battle: for I will not give thee of their land {for} a possession; because I have given Ar unto the children of Lot {for} a possession. {Distress...: or, Use no hostility against Moab}	0.0	neutral	"Então o Senhor me disse: ""Não perturbem os moabitas nem os provoquem à guerra, pois não darei a vocês parte alguma da terra deles, pois já entreguei a região de Ar aos descendentes de Ló""."
DEU.2.10	2	10	The Emims dwelt therein in times past, a people great, and many, and tall, as the Anakims;	0.35	positive	( Antigamente os emins habitavam nessa terra; era um povo forte e numeroso, alto como os enaquins.
DEU.2.11	2	11	Which also were accounted giants, as the Anakims; but the Moabites call them Emims.	0.0	neutral	Como os enaquins, eles também eram considerados refains, mas os moabitas os chamavam emins.
DEU.2.12	2	12	The Horims also dwelt in Seir beforetime; but the children of Esau succeeded them, when they had destroyed them from before them, and dwelt in their stead; as Israel did unto the land of his possession, which the LORD gave unto them. {succeeded: Heb. inherited} {stead: or, room}	0.0	neutral	Também em Seir antigamente habitavam os horeus. Mas os descendentes de Esaú os expulsaram e os exterminaram e se estabeleceram no seu lugar, tal como Israel fez com a terra que o Senhor lhe deu. )
DEU.2.13	2	13	Now rise up, {said I}, and get you over the brook Zered. And we went over the brook Zered. {brook: or, valley}	0.0	neutral	"""Agora levantem-se! Atravessem o vale de Zerede"". Assim atravessamos o vale."
DEU.2.14	2	14	And the space in which we came from Kadeshbarnea, until we were come over the brook Zered, {was} thirty and eight years; until all the generation of the men of war were wasted out from among the host, as the LORD sware unto them. {brook: or, valley}	-0.2	negative	Passaram-se trinta e oito anos entre a época em que partimos de Cades-Barnéia, até quando atravessamos o vale de Zerede, até que pereceu do acampamento toda aquela geração de homens de guerra, conforme o Senhor lhes havia jurado.
DEU.2.15	2	15	For indeed the hand of the LORD was against them, to destroy them from among the host, until they were consumed.	-0.2	negative	A mão do Senhor caiu sobre eles e por fim os eliminou completamente do acampamento.
DEU.2.16	2	16	So it came to pass, when all the men of war were consumed and dead from among the people,	-0.2	negative	Depois que todos os guerreiros do povo tinham morrido,
DEU.2.17	2	17	That the LORD spake unto me, saying,	0.0	neutral	o Senhor me disse:
DEU.2.18	2	18	Thou art to pass over through Ar, the coast of Moab, this day:	0.0	neutral	"""Vocês estão prestes a passar pelo território de Moabe, pela região de Ar,"
DEU.2.19	2	19	And {when} thou comest nigh over against the children of Ammon, distress them not, nor meddle with them: for I will not give thee of the land of the children of Ammon {any} possession; because I have given it unto the children of Lot {for} a possession.	0.0	neutral	"e vão chegar perto da fronteira dos amonitas. Não sejam hostis a eles, pois não darei a vocês parte alguma da terra dos amonitas, pois eu a entreguei aos descendentes de Ló""."
DEU.2.20	2	20	(That also was accounted a land of giants: giants dwelt therein in old time; and the Ammonites call them Zamzummims; {Zamzummims: also called, Zuzims}	0.1	neutral	( Essa região também era considerada terra dos refains, que ali habitaram no passado. Os amonitas os chamavam zanzumins.
DEU.2.21	2	21	A people great, and many, and tall, as the Anakims; but the LORD destroyed them before them; and they succeeded them, and dwelt in their stead:	0.65	positive	Eram fortes, numerosos e altos como os enaquins. O Senhor os exterminou, e os amonitas os expulsaram e se estabeleceram em seu lugar.
DEU.2.22	2	22	As he did to the children of Esau, which dwelt in Seir, when he destroyed the Horims from before them; and they succeeded them, and dwelt in their stead even unto this day:	0.0	neutral	O Senhor fez o mesmo com os descendentes de Esaú que vivem em Seir, quando exterminou os horeus diante deles. Os descendentes de Esaú os expulsaram e se estabeleceram em seu lugar até hoje.
DEU.2.23	2	23	And the Avims which dwelt in Hazerim, {even} unto Azzah, the Caphtorims, which came forth out of Caphtor, destroyed them, and dwelt in their stead.)	0.0	neutral	Foi o que também aconteceu aos aveus, que viviam em povoados próximos de Gaza; os caftoritas, vindos de Caftor, os destruíram e se estabeleceram em seu lugar. )
DEU.2.24	2	24	Rise ye up, take your journey, and pass over the river Arnon: behold, I have given into thine hand Sihon the Amorite, king of Heshbon, and his land: begin to possess {it}, and contend with him in battle. {begin...: Heb. begin, possess}	0.0	neutral	"""Vão agora e atravessem o ribeiro do Arnom. Vejam que eu entreguei em suas mãos Seom o amorreu, rei de Hesbom, e a terra dele. Comecem a ocupação, entrem em guerra contra ele."
DEU.2.25	2	25	This day will I begin to put the dread of thee and the fear of thee upon the nations {that are} under the whole heaven, who shall hear report of thee, and shall tremble, and be in anguish because of thee.	0.2	positive	"Hoje mesmo começarei a infundir pavor e medo de vocês em todos os povos debaixo do céu. Quando ouvirem da fama de vocês, tremerão e ficarão angustiados""."
DEU.2.26	2	26	And I sent messengers out of the wilderness of Kedemoth unto Sihon king of Heshbon with words of peace, saying,	0.0	neutral	Do deserto de Quedemote enviei mensageiros a Seom, rei de Hesbom, oferecendo paz e dizendo:
DEU.2.27	2	27	Let me pass through thy land: I will go along by the high way, I will neither turn unto the right hand nor to the left.	0.1486	positive	Deixa-nos passar pela tua terra. Iremos somente pela estrada; não nos desviaremos nem para a direita nem para a esquerda.
DEU.2.28	2	28	Thou shalt sell me meat for money, that I may eat; and give me water for money, that I may drink: only I will pass through on my feet;	0.0	neutral	Por prata nos venderás tanto a comida que comermos como a água que bebermos. Apenas deixe-nos passar a pé,
DEU.2.29	2	29	(As the children of Esau which dwell in Seir, and the Moabites which dwell in Ar, did unto me;) until I shall pass over Jordan into the land which the LORD our God giveth us.	0.25	positive	como fizeram os descendentes de Esaú, que habitam em Seir, e os moabitas, que habitam em Ar. Assim chegarei ao Jordão, e, através dele, à terra que o Senhor, o nosso Deus, nos dá.
DEU.2.30	2	30	But Sihon king of Heshbon would not let us pass by him: for the LORD thy God hardened his spirit, and made his heart obstinate, that he might deliver him into thy hand, as {appeareth} this day.	0.0	neutral	Mas Seom, rei de Hesbom, não quis deixar-nos passar; pois o Senhor, o Deus de vocês, tornou-lhe obstinado o espírito e endureceu-lhe o coração, para entregá-lo nas mãos de vocês, como hoje se vê.
DEU.2.31	2	31	And the LORD said unto me, Behold, I have begun to give Sihon and his land before thee: begin to possess, that thou mayest inherit his land.	0.0	neutral	"O Senhor me disse: ""Estou entregando a você Seom e sua terra. Comece a ocupação, tome posse da terra dele! """
DEU.2.32	2	32	Then Sihon came out against us, he and all his people, to fight at Jahaz.	0.0	neutral	Então Seom saiu à batalha contra nós em Jaza, com todo o seu exército.
DEU.2.33	2	33	And the LORD our God delivered him before us; and we smote him, and his sons, and all his people.	0.0	neutral	Mas o Senhor, o nosso Deus, entregou-o a nós, e o derrotamos, a ele, aos seus filhos e a todo o seu exército.
DEU.2.34	2	34	And we took all his cities at that time, and utterly destroyed the men, and the women, and the little ones, of every city, we left none to remain: {the men...: Heb. every city of men, and women, and little ones}	-0.225	negative	Naquela ocasião conquistamos todas as suas cidades e as destruímos totalmente, matando homens, mulheres e crianças, sem deixar nenhum sobrevivente.
DEU.2.35	2	35	Only the cattle we took for a prey unto ourselves, and the spoil of the cities which we took.	0.0	neutral	Tomamos como presa somente os animais e o despojo das cidades que conquistamos.
DEU.2.36	2	36	From Aroer, which {is} by the brink of the river of Arnon, and {from} the city that {is} by the river, even unto Gilead, there was not one city too strong for us: the LORD our God delivered all unto us:	0.4333	positive	Desde Aroer, junto ao ribeiro do Arnom, e a cidade que fica no mesmo vale, até Gileade, não houve cidade de muros altos demais para nós. O Senhor, o nosso Deus, entregou-nos tudo.
DEU.2.37	2	37	Only unto the land of the children of Ammon thou camest not, {nor} unto any place of the river Jabbok, nor unto the cities in the mountains, nor unto whatsoever the LORD our God forbad us.	0.0	neutral	Somente da terra dos amonitas vocês não se aproximaram, ou seja, toda a extensão do vale do Rio Jaboque, e as cidades da região montanhosa, conforme o Senhor, o nosso Deus, tinha ordenado.
DEU.3.1	3	1	Then we turned, and went up the way to Bashan: and Og the king of Bashan came out against us, he and all his people, to battle at Edrei.	0.0	neutral	Depois, voltamos e subimos rumo a Basã. Ogue, rei de Basã, atacou-nos com todo o seu exército, em Edrei.
DEU.3.2	3	2	And the LORD said unto me, Fear him not: for I will deliver him, and all his people, and his land, into thy hand; and thou shalt do unto him as thou didst unto Sihon king of the Amorites, which dwelt at Heshbon.	0.0	neutral	"O Senhor me disse: ""Não tenha medo dele, pois eu o entreguei em suas mãos, com todo o seu exército, e dei-lhe também a terra dele. Você fará com ele como fez com Seom, rei dos amorreus, que habitava em Hesbom""."
DEU.3.3	3	3	So the LORD our God delivered into our hands Og also, the king of Bashan, and all his people: and we smote him until none was left to him remaining.	0.0	neutral	Então o Senhor, o nosso Deus, também nos entregou em nossas mãos Ogue, rei de Basã, e todo o seu exército. Nós os derrotamos, sem deixar nenhum sobrevivente.
DEU.3.4	3	4	And we took all his cities at that time, there was not a city which we took not from them, threescore cities, all the region of Argob, the kingdom of Og in Bashan.	0.0	neutral	Naquela ocasião conquistamos todas as suas cidades. Não houve cidades que não tomássemos. Foram sessenta cidades, em toda a região de Argobe, o reino de Ogue, em Basã.
DEU.3.5	3	5	All these cities {were} fenced with high walls, gates, and bars; beside unwalled towns a great many.	0.4867	positive	Todas essas cidades eram fortificadas com muros altos e com portas e trancas. Além delas havia muitas cidades sem muros.
DEU.3.6	3	6	And we utterly destroyed them, as we did unto Sihon king of Heshbon, utterly destroying the men, women, and children, of every city.	-0.1	neutral	Nós as destruímos completamente, tal como havíamos feito com Seom, rei de Hesbom, destruindo todas as cidades, matando também os homens, as mulheres e as crianças.
DEU.3.7	3	7	But all the cattle, and the spoil of the cities, we took for a prey to ourselves.	0.0	neutral	Mas os animais todos e o despojo das cidades tomamos como espólio de guerra.
DEU.3.8	3	8	And we took at that time out of the hand of the two kings of the Amorites the land that {was} on this side Jordan, from the river of Arnon unto mount Hermon;	0.0	neutral	Foi assim que, naquela ocasião, tomamos desses dois reis amorreus o território a leste do Jordão, que vai desde o ribeiro do Arnom até o monte Hermom.
DEU.3.9	3	9	({Which} Hermon the Sidonians call Sirion; and the Amorites call it Shenir;)	0.25	positive	( Os sidônios chamam o Hermom de Siriom; e os amorreus o chamam Senir. )
DEU.3.10	3	10	All the cities of the plain, and all Gilead, and all Bashan, unto Salchah and Edrei, cities of the kingdom of Og in Bashan.	-0.2143	negative	Conquistamos todas as cidades do planalto, e toda a Gileade, e também toda a Basã, até Salcá e Edrei, cidades do reino de Ogue, em Basã.
DEU.3.11	3	11	For only Og king of Bashan remained of the remnant of giants; behold, his bedstead {was} a bedstead of iron; {is} it not in Rabbath of the children of Ammon? nine cubits {was} the length thereof, and four cubits the breadth of it, after the cubit of a man.	0.0	neutral	Ogue, rei de Basã, era o único sobrevivente dos refains. Sua cama era de ferro e tinha, pela medida comum, quatro metros de comprimento e um metro e oitenta centímetros de largura. Ela ainda está em Rabá dos amonitas.
DEU.3.12	3	12	And this land, {which} we possessed at that time, from Aroer, which {is} by the river Arnon, and half mount Gilead, and the cities thereof, gave I unto the Reubenites and to the Gadites.	-0.1667	negative	Da terra da qual tomamos posse naquela época, o território que vai de Aroer, junto ao ribeiro do Arnom, até mais da metade dos montes de Gileade com as suas cidades, dei-o às tribos de Rúben e de Gade.
DEU.3.13	3	13	And the rest of Gilead, and all Bashan, {being} the kingdom of Og, gave I unto the half tribe of Manasseh; all the region of Argob, with all Bashan, which was called the land of giants.	-0.1667	negative	O restante de Gileade e também toda a Basã, o reino de Ogue, dei-o à metade da tribo de Manassés. ( Toda a região de Argobe em Basã era conhecida no passado como a terra dos refains.
DEU.3.14	3	14	Jair the son of Manasseh took all the country of Argob unto the coasts of Geshuri and Maachathi; and called them after his own name, Bashanhavothjair, unto this day.	0.6	positive	Jair, um descendente de Manassés, conquistou toda a região de Argobe até à fronteira dos gesuritas e dos maacatitas; essa região recebeu o seu nome, de modo que até hoje Basã é chamada Povoados de Jair. )
DEU.3.15	3	15	And I gave Gilead unto Machir.	0.0	neutral	E dei Gileade a Maquir.
DEU.3.16	3	16	And unto the Reubenites and unto the Gadites I gave from Gilead even unto the river Arnon half the valley, and the border even unto the river Jabbok, {which is} the border of the children of Ammon;	-0.1667	negative	Às tribos de Rúben e de Gade dei a região que vai de Gileade, até o ribeiro do Arnom ( a fronteira passava bem no meio do vale ) e até o vale do Jaboque, na fronteira dos amonitas.
DEU.3.17	3	17	The plain also, and Jordan, and the coast {thereof}, from Chinnereth even unto the sea of the plain, {even} the salt sea, under Ashdothpisgah eastward. {Ashdothpisgah; or, the springs of Pisgah, or, the hill}	-0.2143	negative	Dei-lhe também a Arabá, tendo como fronteira ocidental o Jordão, desde Quinerete até o mar da Arabá, que é o mar Salgado, abaixo das encostas do Pisga.
DEU.3.18	3	18	And I commanded you at that time, saying, The LORD your God hath given you this land to possess it: ye shall pass over armed before your brethren the children of Israel, all {that are} meet for the war. {meet...: Heb. sons of power}	0.0	neutral	Naquela ocasião eu lhes ordenei o seguinte: O Senhor, o Deus de vocês, deu-lhes esta terra para que dela tomem posse. Todos os guerreiros devem marchar à frente dos seus irmãos israelitas, armados para a guerra!
DEU.3.19	3	19	But your wives, and your little ones, and your cattle, ({for} I know that ye have much cattle,) shall abide in your cities which I have given you;	0.0063	neutral	Deixem nas cidades que lhes dei as mulheres, as crianças e os grandes rebanhos, que eu sei que vocês possuem,
DEU.3.20	3	20	Until the LORD have given rest unto your brethren, as well as unto you, and {until} they also possess the land which the LORD your God hath given them beyond Jordan: and {then} shall ye return every man unto his possession, which I have given you.	0.0	neutral	até que o Senhor conceda descanso aos seus outros irmãos israelitas como deu a vocês, e tomem eles posse da terra que o Senhor, o Deus de vocês, está dando a eles, do outro lado do Jordão. Depois vocês poderão retornar, cada um à propriedade que lhes dei.
