verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
DEU.32.47	32	47	For it {is} not a vain thing for you; because it {is} your life: and through this thing ye shall prolong {your} days in the land, whither ye go over Jordan to possess it.	0.0	neutral	"Elas não são palavras inúteis. São a sua vida. Por meio delas vocês viverão muito tempo na terra da qual tomarão posse do outro lado do Jordão""."
DEU.32.48	32	48	And the LORD spake unto Moses that selfsame day, saying,	0.0	neutral	Naquele mesmo dia o Senhor disse a Moisés:
DEU.32.49	32	49	Get thee up into this mountain Abarim, {unto} mount Nebo, which {is} in the land of Moab, that {is} over against Jericho; and behold the land of Canaan, which I give unto the children of Israel for a possession:	0.0	neutral	"""Suba as montanhas de Abarim, até o monte Nebo, em Moabe, em frente de Jericó, e contemple Canaã, a terra que dou aos israelitas como propriedade."
DEU.32.50	32	50	And die in the mount whither thou goest up, and be gathered unto thy people; as Aaron thy brother died in mount Hor, and was gathered unto his people:	0.0	neutral	Ali, na montanha que você tiver subido, você morrerá e será reunido aos seus antepassados, assim como o seu irmão Arão morreu no monte Hor e foi reunido aos seus antepassados.
DEU.32.51	32	51	Because ye trespassed against me among the children of Israel at the waters of Meribah-Kadesh, in the wilderness of Zin; because ye sanctified me not in the midst of the children of Israel. {Meribah-Kadesh: or, strife at Kadesh}	0.0	neutral	Assim será porque vocês dois foram infiéis para comigo na presença dos israelitas, junto às águas de Meribá, em Cades, no deserto de Zim, e porque vocês não sustentaram a minha santidade no meio dos israelitas.
DEU.32.52	32	52	Yet thou shalt see the land before {thee}; but thou shalt not go thither unto the land which I give the children of Israel.	0.0	neutral	"Portanto, você verá a terra somente à distância, mas não entrará na terra que estou dando ao povo de Israel""."
DEU.33.1	33	1	And this {is} the blessing, wherewith Moses the man of God blessed the children of Israel before his death.	0.0	neutral	Esta é a bênção com a qual Moisés, homem de Deus, abençoou os israelitas antes da sua morte.
DEU.33.2	33	2	And he said, The LORD came from Sinai, and rose up from Seir unto them; he shined forth from mount Paran, and he came with ten thousands of saints: from his right hand {went} a fiery law for them. {a fiery...: Heb. a fire of law}	0.2952	positive	"Ele disse: ""O Senhor veio do Sinai e alvoreceu sobre eles desde o Seir, resplandeceu desde o monte Parã. Veio com miríades de santos desde o sul, desde as encostas de suas montanhas."
DEU.33.3	33	3	Yea, he loved the people; all his saints {are} in thy hand: and they sat down at thy feet; {every one} shall receive of thy words.	0.2722	positive	Certamente és tu que amas o povo; todos os santos estão em tuas mãos. A teus pés todos eles se prostram e de ti recebem instrução,
DEU.33.4	33	4	Moses commanded us a law, {even} the inheritance of the congregation of Jacob.	0.0	neutral	a lei que Moisés nos deu, a herança da assembléia de Jacó.
DEU.33.5	33	5	And he was king in Jeshurun, when the heads of the people {and} the tribes of Israel were gathered together.	0.0	neutral	Ele era rei sobre Jesurum, quando os chefes do povo se reuniam, juntamente com as tribos de Israel.
DEU.33.6	33	6	Let Reuben live, and not die; and let {not} his men be few.	-0.0318	neutral	"""Que Rúben viva e não morra, mesmo sendo poucos os seus homens""."
DEU.33.7	33	7	And this {is the blessing} of Judah: and he said, Hear, LORD, the voice of Judah, and bring him unto his people: let his hands be sufficient for him; and be thou an help {to him} from his enemies.	0.0	neutral	"E disse a respeito de Judá: ""Ouve, ó Senhor, o grito de Judá; traze-o para o seu povo. Que as suas próprias mãos sejam suficientes, e que haja auxílio contra os seus adversários! """
DEU.33.8	33	8	And of Levi he said, {Let} thy Thummim and thy Urim {be} with thy holy one, whom thou didst prove at Massah, {and with} whom thou didst strive at the waters of Meribah;	0.0	neutral	"A respeito de Levi disse: ""O teu Urim e o teu Tumim pertencem ao homem a quem favoreceste. Tu o provaste em Massá; disputaste com ele junto às águas de Meribá."
DEU.33.9	33	9	Who said unto his father and to his mother, I have not seen him; neither did he acknowledge his brethren, nor knew his own children: for they have observed thy word, and kept thy covenant.	0.6	positive	Levi disse do seu pai e da sua mãe: 'Não tenho consideração por eles'. Não reconheceu os seus irmãos, Nem conheceu os próprios filhos, apesar de que guardaram a tua palavra e observaram a tua aliança.
DEU.33.10	33	10	They shall teach Jacob thy judgments, and Israel thy law: they shall put incense before thee, and whole burnt sacrifice upon thine altar. {They shall teach: or, Let them teach} {they shall put: or, let them put} {before...: Heb. at thy nose}	0.2	positive	Ele ensina as tuas ordenanças a Jacó e a tua lei a Israel. Ele te oferece incenso e holocaustos completos no teu altar.
DEU.33.11	33	11	Bless, LORD, his substance, and accept the work of his hands: smite through the loins of them that rise against him, and of them that hate him, that they rise not again.	-0.8	negative	"Abençoa todos os seus esforços, ó Senhor, e aprova a obra das suas mãos. Despedaça os lombos dos seus adversários, dos que o odeiam, sejam quem forem""."
DEU.33.12	33	12	{And} of Benjamin he said, The beloved of the LORD shall dwell in safety by him; {and the LORD} shall cover him all the day long, and he shall dwell between his shoulders.	0.325	positive	"A respeito de Benjamim disse: ""Que o amado do Senhor descanse nele em segurança, pois ele o protege o tempo inteiro, e aquele a quem o Senhor ama descansa nos seus braços""."
DEU.33.13	33	13	And of Joseph he said, Blessed of the LORD {be} his land, for the precious things of heaven, for the dew, and for the deep that coucheth beneath,	0.25	positive	"A respeito de José disse: ""Que o Senhor abençoe a sua terra com o precioso orvalho que vem de cima, do céu, e com as águas das profundezas;"
DEU.33.14	33	14	And for the precious fruits {brought forth} by the sun, and for the precious things put forth by the moon, {put: Heb. thrust} {moon: Heb. moons}	0.5	positive	com o melhor que o sol amadurece e com o melhor que a lua possa dar;
DEU.33.15	33	15	And for the chief things of the ancient mountains, and for the precious things of the lasting hills,	0.25	positive	com as dádivas mais bem escolhidas dos montes antigos e com a fertilidade das colinas eternas;
DEU.33.16	33	16	And for the precious things of the earth and fulness thereof, and {for} the good will of him that dwelt in the bush: let {the blessing} come upon the head of Joseph, and upon the top of the head of him {that was} separated from his brethren.	0.5667	positive	com os melhores frutos da terra e a sua plenitude, e o favor daquele que apareceu na sarça ardente. Que tudo isso repouse sobre a cabeça de José, sobre a fronte do escolhido entre os seus irmãos.
DEU.33.17	33	17	His glory {is like} the firstling of his bullock, and his horns {are like} the horns of unicorns: with them he shall push the people together to the ends of the earth: and they {are} the ten thousands of Ephraim, and they {are} the thousands of Manasseh. {unicorns: Heb. an unicorn}	0.0	neutral	"É majestoso como a primeira cria de um touro; seus chifres são os chifres de um boi selvagem, com os quais ferirá as nações, até os confins da terra. Assim são as dezenas de milhares de Efraim; assim são os milhares de Manassés""."
DEU.33.18	33	18	And of Zebulun he said, Rejoice, Zebulun, in thy going out; and, Issachar, in thy tents.	0.0	neutral	"A respeito de Zebulom disse: ""Alegre-se, Zebulom, em suas viagens, e você, Issacar, em suas tendas."
DEU.33.19	33	19	They shall call the people unto the mountain; there they shall offer sacrifices of righteousness: for they shall suck {of} the abundance of the seas, and {of} treasures hid in the sand.	0.0	neutral	"Eles convocarão povos para o monte e ali oferecerão sacrifícios de justiça; farão um banquete com a riqueza dos mares, com os tesouros ocultos das praias""."
DEU.33.20	33	20	And of Gad he said, Blessed {be} he that enlargeth Gad: he dwelleth as a lion, and teareth the arm with the crown of the head.	0.0	neutral	"A respeito de Gade disse: ""Bendito é aquele que amplia os domínios de Gade! Gade fica à espreita como um leão; despedaça um braço e também a cabeça."
DEU.33.21	33	21	And he provided the first part for himself, because there, {in} a portion of the lawgiver, {was he} seated; and he came with the heads of the people, he executed the justice of the LORD, and his judgments with Israel. {seated: Heb. cieled}	0.25	positive	"Escolheu para si o melhor; a porção do líder lhe foi reservada. Tornou-se o chefe do povo e executou a justa vontade do Senhor e os seus juízos sobre Israel""."
DEU.33.22	33	22	And of Dan he said, Dan {is} a lion's whelp: he shall leap from Bashan.	0.0	neutral	"A respeito de Dã disse: ""Dã é um filhote de leão, que vem saltando desde Basã""."
DEU.33.23	33	23	And of Naphtali he said, O Naphtali, satisfied with favour, and full with the blessing of the LORD: possess thou the west and the south.	0.425	positive	"A respeito de Naftali disse: ""Naftali tem fartura do favor do Senhor e está repleto de suas bênçãos; suas posses estendem-se para o sul, em direção ao mar""."
DEU.33.24	33	24	And of Asher he said, {Let} Asher {be} blessed with children; let him be acceptable to his brethren, and let him dip his foot in oil.	0.0	neutral	"A respeito de Aser disse: ""Bendito é Aser entre os filhos; seja ele favorecido por seus irmãos, e banhe os seus pés no azeite!"
DEU.33.25	33	25	Thy shoes {shall be} iron and brass; and as thy days, {so shall} thy strength {be}. {Thy shoes: or, Under thy shoes}	0.0	neutral	Sejam de ferro e bronze as trancas das suas portas, e dure a sua força como os seus dias.
DEU.33.26	33	26	{There is} none like unto the God of Jeshurun, {who} rideth upon the heaven in thy help, and in his excellency on the sky.	0.0	neutral	"""Não há ninguém como o Deus de Jesurum, que cavalga os céus para ajudá-lo, e cavalga as nuvens em sua majestade!"
DEU.33.27	33	27	The eternal God {is thy} refuge, and underneath {are} the everlasting arms: and he shall thrust out the enemy from before thee; and shall say, Destroy {them}.	-0.2	negative	O Deus eterno é o seu refúgio, e para segurá-lo estão os braços eternos. Ele expulsará os inimigos da sua presença, dizendo: 'Destrua-os! '
DEU.33.28	33	28	Israel then shall dwell in safety alone: the fountain of Jacob {shall be} upon a land of corn and wine; also his heavens shall drop down dew.	-0.1556	negative	Somente Israel viverá em segurança; a fonte de Jacó está segura numa terra de trigo e de vinho novo, onde os céus gotejam orvalho.
DEU.33.29	33	29	Happy {art} thou, O Israel: who {is} like unto thee, O people saved by the LORD, the shield of thy help, and who {is} the sword of thy excellency! and thine enemies shall be found liars unto thee; and thou shalt tread upon their high places. {found...: or, subdued}	0.58	positive	"Como você é feliz, Israel! Quem é como você, povo salvo pelo Senhor? Ele é o seu abrigo, o seu ajudador e a sua espada gloriosa. Os seus inimigos se encolherão diante de você, mas você pisará os seus altos""."
DEU.34.1	34	1	And Moses went up from the plains of Moab unto the mountain of Nebo, to the top of Pisgah, that {is} over against Jericho. And the LORD shewed him all the land of Gilead, unto Dan, {Pisgah: or, the hill}	0.5	positive	Então, das campinas de Moabe Moisés subiu ao monte Nebo, ao topo do Pisga, em frente de Jericó. Ali o Senhor lhe mostrou a terra toda: de Gileade a Dã,
DEU.34.2	34	2	And all Naphtali, and the land of Ephraim, and Manasseh, and all the land of Judah, unto the utmost sea,	0.0	neutral	toda a região de Naftali, o território de Efraim e Manassés, toda a terra de Judá até o mar ocidental,
DEU.34.3	34	3	And the south, and the plain of the valley of Jericho, the city of palm trees, unto Zoar.	-0.2143	negative	o Neguebe e toda a região que vai do vale de Jericó, a cidade das Palmeiras, até Zoar.
DEU.34.4	34	4	And the LORD said unto him, This {is} the land which I sware unto Abraham, unto Isaac, and unto Jacob, saying, I will give it unto thy seed: I have caused thee to see {it} with thine eyes, but thou shalt not go over thither.	0.0	neutral	"E o Senhor lhe disse: ""Esta é a terra que prometi, sob juramento a Abraão, a Isaque e a Jacó, quando lhes disse: Eu a darei a seus descendentes. Permiti que você a visse com os seus próprios olhos, mas você não atravessará o rio, não entrará naquela terra""."
DEU.34.5	34	5	So Moses the servant of the LORD died there in the land of Moab, according to the word of the LORD.	0.0	neutral	Moisés, o servo do Senhor, morreu ali em Moabe, como o Senhor dissera.
DEU.34.6	34	6	And he buried him in a valley in the land of Moab, over against Bethpeor: but no man knoweth of his sepulchre unto this day.	0.0	neutral	Ele o sepultou em Moabe, no vale que fica diante de Bete-Peor, mas até hoje ninguém sabe onde está o seu túmulo.
DEU.34.7	34	7	And Moses {was} an hundred and twenty years old when he died: his eye was not dim, nor his natural force abated. {natural...: Heb. moisture} {abated: Heb. fled}	0.0625	neutral	Moisés tinha cento e vinte anos de idade quando morreu; todavia, nem os seus olhos nem o seu vigor se enfraqueceram.
DEU.34.8	34	8	And the children of Israel wept for Moses in the plains of Moab thirty days: so the days of weeping {and} mourning for Moses were ended.	0.0	neutral	Os israelitas choraram Moisés nas campinas de Moabe durante trinta dias, até passar o período de pranto e luto.
DEU.34.9	34	9	And Joshua the son of Nun was full of the spirit of wisdom; for Moses had laid his hands upon him: and the children of Israel hearkened unto him, and did as the LORD commanded Moses.	0.35	positive	Ora, Josué, filho de Num, estava cheio do Espírito de sabedoria, porque Moisés tinha imposto as suas mãos sobre ele. De modo que os israelitas lhe obedeceram e fizeram o que o Senhor tinha ordenado a Moisés.
DEU.34.10	34	10	And there arose not a prophet since in Israel like unto Moses, whom the LORD knew face to face,	0.0	neutral	Em Israel nunca mais se levantou profeta como Moisés, a quem o Senhor conheceu face a face,
DEU.34.11	34	11	In all the signs and the wonders, which the LORD sent him to do in the land of Egypt to Pharaoh, and to all his servants, and to all his land,	0.0	neutral	e que fez todos aqueles sinais e maravilhas que o Senhor o tinha enviado para fazer no Egito, contra o faraó, contra todos os seus servos e contra toda a sua terra.
DEU.34.12	34	12	And in all that mighty hand, and in all the great terror which Moses shewed in the sight of all Israel.	0.6	positive	Pois ninguém jamais mostrou tamanho poder como Moisés nem executou os feitos temíveis que Moisés realizou aos olhos de todo o Israel.
