verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
EZK.16.13	16	13	Thus wast thou decked with gold and silver; and thy raiment {was of} fine linen, and silk, and broidered work; thou didst eat fine flour, and honey, and oil: and thou wast exceeding beautiful, and thou didst prosper into a kingdom.	0.5611	positive	Y fuiste adornada de oro y de plata, y tu vestido fué lino, y seda, y bordado; comiste flor de harina de trigo, y miel, y aceite; y fuiste hermoseada en extremo, y has prosperado hasta reinar.
EZK.16.14	16	14	And thy renown went forth among the heathen for thy beauty: for it {was} perfect through my comeliness, which I had put upon thee, saith the Lord GOD.	1.0	positive	Y salióte nombradía entre las gentes á causa de tu hermosura; porque era perfecta, á causa de mi hermosura que yo puse sobre ti, dice el Señor Jehová.
EZK.16.15	16	15	But thou didst trust in thine own beauty, and playedst the harlot because of thy renown, and pouredst out thy fornications on every one that passed by; his it was.	0.6	positive	Mas confiaste en tu hermosura, y fornicaste á causa de tu nombradía, y derramaste tus fornicaciones á cuantos pasaron; suya eras.
EZK.16.16	16	16	And of thy garments thou didst take, and deckedst thy high places with divers colours, and playedst the harlot thereupon: {the like things} shall not come, neither shall it be {so}.	-0.295	negative	Y tomaste de tus vestidos, e hicístete diversos altos lugares, y fornicaste en ellos: cosa semejante no vendrá, ni será así.
EZK.16.17	16	17	Thou hast also taken thy fair jewels of my gold and of my silver, which I had given thee, and madest to thyself images of men, and didst commit whoredom with them, {of men: Heb. of a male}	0.35	positive	Tomaste asimismo los vasos de tu hermosura de mi oro y de mi plata, que yo te había dado, é hicístete imágenes de hombre, y fornicaste con ellas.
EZK.16.18	16	18	And tookest thy broidered garments, and coveredst them: and thou hast set mine oil and mine incense before them.	0.0	neutral	Y tomaste tus vestidos de diversos colores, y cubrístelas; y mi aceite y mi perfume pusiste delante de ellas.
EZK.16.19	16	19	My meat also which I gave thee, fine flour, and oil, and honey, {wherewith} I fed thee, thou hast even set it before them for a sweet savour: and {thus} it was, saith the Lord GOD. {a sweet...: Heb. a savour of rest}	0.3722	positive	Mi pan también, que yo te había dado, la flor de la harina, y el aceite, y la miel, con que yo te mantuve, pusiste delante de ellas para olor suave; y fué así, dice el Señor Jehová.
EZK.16.20	16	20	Moreover thou hast taken thy sons and thy daughters, whom thou hast borne unto me, and these hast thou sacrificed unto them to be devoured. {Is this} of thy whoredoms a small matter, {to be...: Heb. to devour}	-0.25	negative	Demás de esto, tomaste tus hijos y tus hijas que me habías engendrado, y los sacrificaste á ellas para consumación. ¿Es poco, esto de tus fornicaciones?
EZK.16.21	16	21	That thou hast slain my children, and delivered them to cause them to pass through {the fire} for them?	0.0	neutral	Y sacrificaste mis hijos, y dístelos á ellas para que los hiciesen pasar por el fuego.
EZK.16.22	16	22	And in all thine abominations and thy whoredoms thou hast not remembered the days of thy youth, when thou wast naked and bare, {and} wast polluted in thy blood.	0.025	neutral	Y con todas tus abominaciones y tus fornicaciones no te has acordado de los días de tu mocedad, cuando estabas desnuda y descubierta, cuando estabas envuelta en tu sangre.
EZK.16.23	16	23	And it came to pass after all thy wickedness, (woe, woe unto thee! saith the Lord GOD;)	0.25	positive	Y fué que después de toda tu maldad (¡ay, ay de ti! dice el Señor Jehová,)
EZK.16.24	16	24	{That} thou hast also built unto thee an eminent place, and hast made thee an high place in every street. {eminent...: or, brothel house}	0.16	positive	Edificástete alto, y te hiciste altar en todas las plazas:
EZK.16.25	16	25	Thou hast built thy high place at every head of the way, and hast made thy beauty to be abhorred, and hast opened thy feet to every one that passed by, and multiplied thy whoredoms.	0.16	positive	En toda cabeza de camino edificaste tu altar, y tornaste abominable tu hermosura, y abriste tus piernas á cuantos pasaban, y multiplicaste tus fornicaciones.
EZK.16.26	16	26	Thou hast also committed fornication with the Egyptians thy neighbours, great of flesh; and hast increased thy whoredoms, to provoke me to anger.	0.05	neutral	Y fornicaste con los hijos de Egipto, tus vecinos, de grandes carnes; y aumentaste tus fornicaciones para enojarme.
EZK.16.27	16	27	Behold, therefore I have stretched out my hand over thee, and have diminished thine ordinary {food}, and delivered thee unto the will of them that hate thee, the daughters of the Philistines, which are ashamed of thy lewd way. {daughters: or, cities}	-0.3667	negative	Por tanto, he aquí que yo extendí sobre ti mi mano, y disminuí tu provisión ordinaria, y te entregué á la voluntad de las hijas de los Filisteos que te aborrecen, las cuales se avergüenzan de tu camino deshonesto.
EZK.16.28	16	28	Thou hast played the whore also with the Assyrians, because thou wast unsatiable; yea, thou hast played the harlot with them, and yet couldest not be satisfied.	0.5	positive	Fornicaste también con los hijos de Assur por no haberte hartado; y fornicaste con ellos, y tampoco te hartaste.
EZK.16.29	16	29	Thou hast moreover multiplied thy fornication in the land of Canaan unto Chaldea; and yet thou wast not satisfied herewith.	-0.25	negative	Multiplicaste asimismo tu fornicación en la tierra de Canaán y de los Caldeos: ni tampoco con esto te hartaste.
EZK.16.30	16	30	How weak is thine heart, saith the Lord GOD, seeing thou doest all these {things}, the work of an imperious whorish woman;	-0.375	negative	¡Cuán inconstante es tu corazón, dice el Señor Jehová, habiendo hecho todas estas cosas, obras de una poderosa ramera,
EZK.16.31	16	31	In that thou buildest thine eminent place in the head of every way, and makest thine high place in every street; and hast not been as an harlot, in that thou scornest hire; {In that thou buildest...: or, In thy daughters is thine, etc}	0.16	positive	Edificando tus altares en cabeza de todo camino, y haciendo tus altares en todas las plazas! Y no fuiste semejante á ramera, menospreciando el salario,
EZK.16.32	16	32	{But as} a wife that committeth adultery, {which} taketh strangers instead of her husband!	0.0	neutral	Sino como mujer adúltera, por cuanto que en lugar de su marido recibe á ajenos.
EZK.16.33	16	33	They give gifts to all whores: but thou givest thy gifts to all thy lovers, and hirest them, that they may come unto thee on every side for thy whoredom. {hirest: Heb. bribest}	0.0	neutral	A todas las rameras dan dones; mas tú diste tus dones á todos tus enamorados; y les diste presentes, porque entrasen á ti de todas partes por tus fornicaciones.
EZK.16.34	16	34	And the contrary is in thee from {other} women in thy whoredoms, whereas none followeth thee to commit whoredoms: and in that thou givest a reward, and no reward is given unto thee, therefore thou art contrary.	-0.125	negative	Y ha sido en ti al contrario de las mujeres en tus fornicaciones, ni nunca después de ti será así fornicado; porque en dar tú dones, y no ser dados dones á ti, ha sido al contrario.
EZK.16.35	16	35	Wherefore, O harlot, hear the word of the LORD:	0.0	neutral	Por tanto, ramera, oye palabra de Jehová:
EZK.16.36	16	36	Thus saith the Lord GOD; Because thy filthiness was poured out, and thy nakedness discovered through thy whoredoms with thy lovers, and with all the idols of thy abominations, and by the blood of thy children, which thou didst give unto them;	0.0	neutral	Así ha dicho el Señor Jehová: Por cuanto han sido descubiertas tus vergüenzas, y tu confusión ha sido manifestada á tus enamorados en tus fornicaciones; y á los ídolos de tus abominaciones, y en la sangre de tus hijos, los cuales les diste;
EZK.16.37	16	37	Behold, therefore I will gather all thy lovers, with whom thou hast taken pleasure, and all {them} that thou hast loved, with all {them} that thou hast hated; I will even gather them round about against thee, and will discover thy nakedness unto them, that they may see all thy nakedness.	-0.1333	negative	Por tanto, he aquí que yo junto todos tus enamorados con los cuales tomaste placer, y todos los que amaste, con todos los que aborreciste; y reunirélos contra ti alrededor, y descubriréles tu vergüenza, y verán toda tu torpeza.
EZK.16.38	16	38	And I will judge thee, as women that break wedlock and shed blood are judged; and I will give thee blood in fury and jealousy. {as: Heb. with judgments of}	0.0	neutral	Y yo te juzgaré por las leyes de las adúlteras, y de las que derraman sangre; y te daré en sangre de ira y de celo.
EZK.16.39	16	39	And I will also give thee into their hand, and they shall throw down thine eminent place, and shall break down thy high places: they shall strip thee also of thy clothes, and shall take thy fair jewels, and leave thee naked and bare. {thy fair...: Heb. instruments of thine ornament}	0.1856	positive	Y te entregaré en mano de ellos: y destruirán tu alto, y derribarán tus altares, y te harán desnudar de tus ropas, y se llevarán los vasos de tu gloria, y te dejarán desnuda y descubierta.
EZK.16.40	16	40	They shall also bring up a company against thee, and they shall stone thee with stones, and thrust thee through with their swords.	0.0	neutral	Y harán subir contra ti reunión de gente, y te apedrearán con piedras, y te atravesarán con sus espadas.
EZK.16.41	16	41	And they shall burn thine houses with fire, and execute judgments upon thee in the sight of many women: and I will cause thee to cease from playing the harlot, and thou also shalt give no hire any more.	0.5	positive	Y quemarán tus casas á fuego, y harán en ti juicios á ojos de muchas mujeres; y hacerte he cesar de ser ramera, ni tampoco darás más don.
EZK.16.42	16	42	So will I make my fury toward thee to rest, and my jealousy shall depart from thee, and I will be quiet, and will be no more angry.	-0.25	negative	Y haré reposar mi ira sobre ti, y apartaráse de ti mi celo, y descansaré de más enojarme.
EZK.16.43	16	43	Because thou hast not remembered the days of thy youth, but hast fretted me in all these {things}; behold, therefore I also will recompense thy way upon {thine} head, saith the Lord GOD: and thou shalt not commit this lewdness above all thine abominations.	0.0	neutral	Por cuanto no te acordaste de los días de tu mocedad, y me provocaste á ira en todo esto, por eso, he aquí yo también he tornado tu camino sobre tu cabeza, dice el Señor Jehová; pues ni aun has pensado sobre todas tus abominaciones.
EZK.16.44	16	44	Behold, every one that useth proverbs shall use {this} proverb against thee, saying, As {is} the mother, {so is} her daughter.	0.0	neutral	He aquí que todo proverbista hará de ti proverbio, diciendo: Como la madre, tal su hija.
EZK.16.45	16	45	Thou {art} thy mother's daughter, that lotheth her husband and her children; and thou {art} the sister of thy sisters, which lothed their husbands and their children: your mother {was} an Hittite, and your father an Amorite.	0.0	neutral	Hija de tu madre eres tú, que desechó á su marido y á sus hijos; y hermana de tus hermanas eres tú, que desecharon á sus maridos y á sus hijos: vuestra madre fué Hethea, y vuestro padre Amorrheo.
EZK.16.46	16	46	And thine elder sister {is} Samaria, she and her daughters that dwell at thy left hand: and thy younger sister, that dwelleth at thy right hand, {is} Sodom and her daughters. {thy younger: Heb. lesser than thou}	0.0571	neutral	Y tu hermana mayor es Samaria con su hijas, la cual habita á tu mano izquierda; y tu hermana la menor que tú es Sodoma con sus hijas, la cual habita á tu mano derecha.
EZK.16.47	16	47	Yet hast thou not walked after their ways, nor done after their abominations: but, as {if that were} a very little {thing}, thou wast corrupted more than they in all thy ways. {as if...: or, that was lothed as a small thing}	0.0021	neutral	Y aun no anduviste en sus caminos, ni hiciste según sus abominaciones; antes, como si esto fuera poco y muy poco, te corrompiste más que ellas en todos tus caminos.
EZK.16.48	16	48	{As} I live, saith the Lord GOD, Sodom thy sister hath not done, she nor her daughters, as thou hast done, thou and thy daughters.	0.1364	positive	Vivo yo, dice el Señor Jehová, Sodoma tu hermana, con sus hijas, no ha hecho como hiciste tú y tus hijas.
EZK.16.49	16	49	Behold, this was the iniquity of thy sister Sodom, pride, fulness of bread, and abundance of idleness was in her and in her daughters, neither did she strengthen the hand of the poor and needy.	-0.4	negative	He aquí que esta fué la maldad de Sodoma tu hermana: soberbia, hartura de pan, y abundancia de ociosidad tuvo ella y sus hijas; y no corroboró la mano del afligido y del menesteroso.
EZK.16.50	16	50	And they were haughty, and committed abomination before me: therefore I took them away as I saw {good}.	0.7	positive	Y ensoberbeciéronse, é hicieron abominación delante de mí, y quitélas como vi bueno.
EZK.16.51	16	51	Neither hath Samaria committed half of thy sins; but thou hast multiplied thine abominations more than they, and hast justified thy sisters in all thine abominations which thou hast done.	0.2444	positive	Y Samaria no cometió ni la mitad de tus pecados; porque tú multiplicaste tus abominaciones más que ellas, y has justificado á tus hermanas con todas tus abominaciones que hiciste.
EZK.16.52	16	52	Thou also, which hast judged thy sisters, bear thine own shame for thy sins that thou hast committed more abominable than they: they are more righteous than thou: yea, be thou confounded also, and bear thy shame, in that thou hast justified thy sisters.	0.5	positive	Tú también, que juzgaste á tus hermanas, lleva tu vergüenza en tus pecados que hiciste más abominables que ellas: más justas son que tú: avergüénzate pues tú también, y lleva tu confusión, pues que has justificado á tus hermanas.
EZK.16.53	16	53	When I shall bring again their captivity, the captivity of Sodom and her daughters, and the captivity of Samaria and her daughters, then {will I bring again} the captivity of thy captives in the midst of them:	0.0	neutral	Yo pues haré tornar sus cautivos, los cautivos de Sodoma y de sus hijas, y los cautivos de Samaria y de sus hijas, y los cautivos de tus cautiverios entre ellas,
EZK.16.54	16	54	That thou mayest bear thine own shame, and mayest be confounded in all that thou hast done, in that thou art a comfort unto them.	0.6	positive	Para que tú lleves tu confusión, y te avergüences de todo lo que has hecho, siéndoles tú motivo de consuelo.
EZK.16.55	16	55	When thy sisters, Sodom and her daughters, shall return to their former estate, and Samaria and her daughters shall return to their former estate, then thou and thy daughters shall return to your former estate.	0.0	neutral	Y tus hermanas, Sodoma con sus hijas y Samaria con sus hijas, volverán á su primer estado; tú también y tus hijas volveréis á vuestro primer estado.
EZK.16.56	16	56	For thy sister Sodom was not mentioned by thy mouth in the day of thy pride, {mentioned: Heb. for a report, or, hearing} {pride: Heb. prides, or, excellencies}	0.0	neutral	Sodoma, tu hermana, no fué nombrada en tu boca en el tiempo de tus soberbias,
EZK.16.57	16	57	Before thy wickedness was discovered, as at the time of {thy} reproach of the daughters of Syria, and all {that are} round about her, the daughters of the Philistines, which despise thee round about. {Syria: Heb. Aram} {despise: or, spoil}	-0.2	negative	Antes que tu maldad se descubriese, como en el tiempo de la vergüenza de las hijas de Siria y de todas las hijas de los Filisteos alrededor, que te menosprecian en contorno.
EZK.16.58	16	58	Thou hast borne thy lewdness and thine abominations, saith the LORD. {borne: Heb. borne them}	0.0	neutral	Tú has llevado tu enormidad y tus abominaciones, dice Jehová.
EZK.16.59	16	59	For thus saith the Lord GOD; I will even deal with thee as thou hast done, which hast despised the oath in breaking the covenant.	0.0	neutral	Empero así ha dicho el Señor Jehová: ¿Haré yo contigo como tú hiciste, que menospreciaste el juramento para invalidar el pacto?
EZK.16.60	16	60	Nevertheless I will remember my covenant with thee in the days of thy youth, and I will establish unto thee an everlasting covenant.	0.0	neutral	Antes yo tendré memoria de mi pacto que concerté contigo en los días de tu mocedad, y te confirmaré un pacto sempiterno.
EZK.16.61	16	61	Then thou shalt remember thy ways, and be ashamed, when thou shalt receive thy sisters, thine elder and thy younger: and I will give them unto thee for daughters, but not by thy covenant.	0.0	neutral	Y acordarte has de tus caminos y te avergonzarás, cuando recibirás á tus hermanas, las mayores que tú con las menores que tú, las cuales yo te daré por hijas, mas no por tu pacto.
EZK.16.62	16	62	And I will establish my covenant with thee; and thou shalt know that I {am} the LORD:	0.0	neutral	Y confirmaré mi pacto contigo, y sabrás que yo soy Jehová;
EZK.16.63	16	63	That thou mayest remember, and be confounded, and never open thy mouth any more because of thy shame, when I am pacified toward thee for all that thou hast done, saith the Lord GOD.	0.25	positive	Para que te acuerdes, y te avergüences, y nunca más abras la boca á causa de tu vergüenza, cuando me aplacare para contigo de todo lo que hiciste, dice el Señor Jehová.
EZK.17.1	17	1	And the word of the LORD came unto me, saying,	0.0	neutral	Y FUÉ á mí palabra de Jehová, diciendo:
EZK.17.2	17	2	Son of man, put forth a riddle, and speak a parable unto the house of Israel;	0.0	neutral	Hijo del hombre, propón una figura, y compón una parábola á la casa de Israel.
EZK.17.3	17	3	And say, Thus saith the Lord GOD; A great eagle with great wings, longwinged, full of feathers, which had divers colours, came unto Lebanon, and took the highest branch of the cedar: {divers...: Heb. embroidering}	0.3	positive	Y dirás: Así ha dicho el Señor Jehová: Una grande águila, de grandes alas y de largos miembros, llena de plumas de diversos colores, vino al Líbano, y tomó el cogollo del cedro:
EZK.17.4	17	4	He cropped off the top of his young twigs, and carried it into a land of traffick; he set it in a city of merchants.	0.3	positive	Arrancó el principal de sus renuevos, y llevólo á la tierra de mercaderes, y púsolo en la ciudad de los negociantes.
EZK.17.5	17	5	He took also of the seed of the land, and planted it in a fruitful field; he placed {it} by great waters, {and} set it {as} a willow tree. {planted...: Heb. put it in a field of seed}	0.8	positive	Tomó también de la simiente de la tierra, y púsola en un campo bueno para sembrar, plantóla junto á grandes aguas, púsola como un sauce.
EZK.17.6	17	6	And it grew, and became a spreading vine of low stature, whose branches turned toward him, and the roots thereof were under him: so it became a vine, and brought forth branches, and shot forth sprigs.	0.0	neutral	Y brotó, é hízose una vid de mucha rama, baja de estatura, que sus ramas la miraban, y sus raíces estaban debajo de ella: así que se hizo una vid, y arrojó sarmientos, y echó mugrones.
EZK.17.7	17	7	There was also another great eagle with great wings and many feathers: and, behold, this vine did bend her roots toward him, and shot forth her branches toward him, that he might water it by the furrows of her plantation.	0.7	positive	Y fué otra grande águila, de grandes alas y de muchas plumas; y he aquí que esta vid juntó cerca de ella sus raíces, y extendió hacia ella sus ramos, para ser regada por ella por los surcos de su plantío.
EZK.17.8	17	8	It was planted in a good soil by great waters, that it might bring forth branches, and that it might bear fruit, that it might be a goodly vine. {soil: Heb. field}	0.7333	positive	En un buen campo, junto á muchas aguas fué plantada, para que hiciese ramos y llevase fruto, y para que fuese vid robusta.
EZK.17.9	17	9	Say thou, Thus saith the Lord GOD; Shall it prosper? shall he not pull up the roots thereof, and cut off the fruit thereof, that it wither? it shall wither in all the leaves of her spring, even without great power or many people to pluck it up by the roots thereof.	0.65	positive	Di: Así ha dicho el Señor Jehová: ¿Será prosperada? ¿No arrancará sus raíces, y destruirá su fruto, y secaráse? Todas las hojas de su lozanía secará, y no con gran brazo, ni con mucha gente, arrancándola de sus raíces.
EZK.17.10	17	10	Yea, behold, {being} planted, shall it prosper? shall it not utterly wither, when the east wind toucheth it? it shall wither in the furrows where it grew.	0.0	neutral	Y he aquí que plantada está ella, ¿será prosperada? ¿No se secará del todo cuando el viento solano la tocare? En los surcos de su verdor se secará.
EZK.17.11	17	11	Moreover the word of the LORD came unto me, saying,	0.0	neutral	Y fué á mí palabra de Jehová, diciendo:
EZK.17.12	17	12	Say now to the rebellious house, Know ye not what these {things mean}? tell {them}, Behold, the king of Babylon is come to Jerusalem, and hath taken the king thereof, and the princes thereof, and led them with him to Babylon;	-0.3125	negative	Di ahora á la casa rebelde: ¿No habéis entendido qué significan estas cosas? Diles: He aquí que el rey de Babilonia vino á Jerusalem, y tomó tu rey y sus príncipes, y llevólos consigo á Babilonia.
EZK.17.13	17	13	And hath taken of the king's seed, and made a covenant with him, and hath taken an oath of him: he hath also taken the mighty of the land: {taken an...: Heb. brought him to an oath}	-0.175	negative	Tomó también de la simiente del reino, é hizo con él alianza, y trájole á juramento; y tomó los fuertes de la tierra,
EZK.17.14	17	14	That the kingdom might be base, that it might not lift itself up, {but} that by keeping of his covenant it might stand. {but...: Heb. to keep his covenant, to stand to it}	-0.8	negative	Para que el reino fuese abatido y no se levantase, sino que guardase su alianza y estuviese en ella.
EZK.17.15	17	15	But he rebelled against him in sending his ambassadors into Egypt, that they might give him horses and much people. Shall he prosper? shall he escape that doeth such {things}? or shall he break the covenant, and be delivered?	0.1	neutral	Rebelóse empero contra él enviando sus embajadores á Egipto, para que le diese caballos y mucha gente. ¿Será prosperado, escapará, el que estas cosas hizo? ¿y el que rompió la alianza, podrá huir?
EZK.17.16	17	16	{As} I live, saith the Lord GOD, surely in the place {where} the king {dwelleth} that made him king, whose oath he despised, and whose covenant he brake, {even} with him in the midst of Babylon he shall die.	0.3182	positive	Vivo yo, dice el Señor Jehová, que morirá en medio de Babilonia, en el lugar del rey que le hizo reinar, cuyo juramento menospreció, y cuya alianza con él hecha rompió.
EZK.17.17	17	17	Neither shall Pharaoh with {his} mighty army and great company make for him in the war, by casting up mounts, and building forts, to cut off many persons:	0.5667	positive	Y no con grande ejército, ni con mucha compañía hará con él Faraón en la batalla, cuando funden baluarte y edifiquen bastiones para cortar muchas vidas.
EZK.17.18	17	18	Seeing he despised the oath by breaking the covenant, when, lo, he had given his hand, and hath done all these {things}, he shall not escape.	0.0	neutral	Pues menospreció el juramento, para invalidar el concierto cuando he aquí que había dado su mano, é hizo todas estas cosas, no escapará.
EZK.17.19	17	19	Therefore thus saith the Lord GOD; {As} I live, surely mine oath that he hath despised, and my covenant that he hath broken, even it will I recompense upon his own head.	0.2091	positive	Por tanto, así ha dicho el Señor Jehová: Vivo yo, que el juramento mío que menospreció, y mi concierto que ha invalidado, tornaré sobre su cabeza.
EZK.17.20	17	20	And I will spread my net upon him, and he shall be taken in my snare, and I will bring him to Babylon, and will plead with him there for his trespass that he hath trespassed against me.	0.0	neutral	Y extenderé sobre él mi red, y será preso en mi malla; y hacerlo he venir á Babilonia, y allí estaré á juicio con él, por su prevaricación con que contra mí se ha rebelado.
EZK.17.21	17	21	And all his fugitives with all his bands shall fall by the sword, and they that remain shall be scattered toward all winds: and ye shall know that I the LORD have spoken {it}.	0.0	neutral	Y todos sus fugitivos con todos sus escuadrones caerán á cuchillo, y los que quedaren serán esparcidos á todo viento; y sabréis que yo Jehová he hablado.
EZK.17.22	17	22	Thus saith the Lord GOD; I will also take of the highest branch of the high cedar, and will set {it}; I will crop off from the top of his young twigs a tender one, and will plant {it} upon an high mountain and eminent:	0.23	positive	Así ha dicho el Señor Jehová: Y tomaré yo del cogollo de aquel alto cedro, y pondrélo; del principal de sus renuevos cortaré un tallo, y plantarlo he yo sobre el monte alto y sublime;
EZK.17.23	17	23	In the mountain of the height of Israel will I plant it: and it shall bring forth boughs, and bear fruit, and be a goodly cedar: and under it shall dwell all fowl of every wing; in the shadow of the branches thereof shall they dwell.	0.7	positive	En el monte alto de Israel lo plantaré, y alzará ramos, y llevará fruto, y haráse magnífico cedro; y habitarán debajo de él todas las aves, toda cosa que vuela habitará á la sombra de sus ramos.
EZK.17.24	17	24	And all the trees of the field shall know that I the LORD have brought down the high tree, have exalted the low tree, have dried up the green tree, and have made the dry tree to flourish: I the LORD have spoken and have done {it}.	-0.077	neutral	Y sabrán todos los árboles del campo que yo Jehová abatí el árbol sublime, levanté el árbol bajo, hice secar el árbol verde, é hice reverdecer el árbol seco. Yo Jehová hablé é hice.
EZK.18.1	18	1	The word of the LORD came unto me again, saying,	0.0	neutral	Y FUÉ á mí palabra de Jehová, diciendo:
EZK.18.2	18	2	What mean ye, that ye use this proverb concerning the land of Israel, saying, The fathers have eaten sour grapes, and the children's teeth are set on edge?	-0.2313	negative	¿Qué pensáis vosotros, vosotros que usáis este refrán sobre la tierra de Israel, diciendo: Los padres comieron el agraz, y los dientes de los hijos tienen la dentera?
EZK.18.3	18	3	{As} I live, saith the Lord GOD, ye shall not have {occasion} any more to use this proverb in Israel.	0.3182	positive	Vivo yo, dice el Señor Jehová, que nunca más tendréis por qué usar este refrán en Israel.
EZK.18.4	18	4	Behold, all souls are mine; as the soul of the father, so also the soul of the son is mine: the soul that sinneth, it shall die.	0.0	neutral	He aquí que todas las almas son mías; como el alma del padre, así el alma del hijo es mía; el alma que pecare, esa morirá.
EZK.18.5	18	5	But if a man be just, and do that which is lawful and right, {that...: Heb. judgment and justice}	0.1429	positive	Y el hombre que fuere justo, é hiciere juicio y justicia;
EZK.18.6	18	6	{And} hath not eaten upon the mountains, neither hath lifted up his eyes to the idols of the house of Israel, neither hath defiled his neighbour's wife, neither hath come near to a menstruous woman,	0.1	neutral	Que no comiere sobre los montes, ni alzare sus ojos á los ídolos de la casa de Israel, ni violare la mujer de su prójimo, ni llegare á la mujer menstruosa,
EZK.18.7	18	7	And hath not oppressed any, {but} hath restored to the debtor his pledge, hath spoiled none by violence, hath given his bread to the hungry, and hath covered the naked with a garment;	0.0	neutral	Ni oprimiere á ninguno; al deudor tornare su prenda, no cometiere robo, diere de su pan al hambriento, y cubriere al desnudo con vestido,
EZK.18.8	18	8	He {that} hath not given forth upon usury, neither hath taken any increase, {that} hath withdrawn his hand from iniquity, hath executed true judgment between man and man,	0.35	positive	No diere á logro, ni recibiere aumento; de la maldad retrajere su mano, é hiciere juicio de verdad entre hombre y hombre,
EZK.18.9	18	9	Hath walked in my statutes, and hath kept my judgments, to deal truly; he {is} just, he shall surely live, saith the Lord GOD.	0.1364	positive	En mis ordenanzas caminare, y guardare mis derechos para hacer verdad, éste es justo: éste vivirá, dice el Señor Jehová.
EZK.18.10	18	10	If he beget a son {that is} a robber, a shedder of blood, and {that} doeth the like to {any} one of these {things}, {robber: or, breaker up of an house} {that doeth...: or, that doeth to his brother besides any of these}	0.0	neutral	Mas si engendrare hijo ladrón, derramador de sangre, ó que haga alguna cosa de éstas,
EZK.18.11	18	11	And that doeth not any of those {duties}, but even hath eaten upon the mountains, and defiled his neighbour's wife,	0.0	neutral	Y que no haga las otras; antes comiere sobre los montes, ó violare la mujer de su prójimo,
EZK.18.12	18	12	Hath oppressed the poor and needy, hath spoiled by violence, hath not restored the pledge, and hath lifted up his eyes to the idols, hath committed abomination,	-0.4	negative	Al pobre y menesteroso oprimiere, cometiere robos, no tornare la prenda, ó alzare sus ojos á los ídolos, é hiciere abominación,
