verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
1PE.2.11	2	11	Dearly beloved, I beseech {you} as strangers and pilgrims, abstain from fleshly lusts, which war against the soul;	0.7	positive	Amados, insisto em que, como estrangeiros e peregrinos no mundo, vocês se abstenham dos desejos carnais que guerreiam contra a alma.
1PE.2.12	2	12	Having your conversation honest among the Gentiles: that, whereas they speak against you as evildoers, they may by {your} good works, which they shall behold, glorify God in the day of visitation. {whereas: or, wherein}	0.65	positive	Vivam entre os pagãos de maneira exemplar para que, naquilo em que eles os acusam de praticarem o mal, observem as boas obras que vocês praticam e glorifiquem a Deus no dia da sua intervenção.
1PE.2.13	2	13	Submit yourselves to every ordinance of man for the Lord's sake: whether it be to the king, as supreme;	0.0	neutral	Por causa do Senhor, sujeitem-se a toda autoridade constituída entre os homens; seja ao rei, como autoridade suprema,
1PE.2.14	2	14	Or unto governors, as unto them that are sent by him for the punishment of evildoers, and for the praise of them that do well.	0.0	neutral	seja aos governantes, como por ele enviados para punir os que praticam o mal e honrar os que praticam o bem.
1PE.2.15	2	15	For so is the will of God, that with well doing ye may put to silence the ignorance of foolish men:	0.0	neutral	Pois é da vontade de Deus que, praticando o bem, vocês silenciem a ignorância dos insensatos.
1PE.2.16	2	16	As free, and not using {your} liberty for a cloke of maliciousness, but as the servants of God. {using: Gr. having}	0.4	positive	Vivam como pessoas livres, mas não usem a liberdade como desculpa para fazer o mal; vivam como servos de Deus.
1PE.2.17	2	17	Honour all {men}. Love the brotherhood. Fear God. Honour the king. {Honour all: or, Esteem all}	0.5	positive	Tratem a todos com o devido respeito: amem os irmãos, temam a Deus e honrem o rei.
1PE.2.18	2	18	Servants, {be} subject to {your} masters with all fear; not only to the good and gentle, but also to the froward.	0.1833	positive	Escravos, sujeitem-se a seus senhores com todo o respeito, não apenas aos bons e amáveis, mas também aos maus.
1PE.2.19	2	19	For this {is} thankworthy, if a man for conscience toward God endure grief, suffering wrongfully. {thankworthy: or, thank}	-0.8	negative	Porque é louvável que, por motivo de sua consciência para com Deus, alguém suporte aflições sofrendo injustamente.
1PE.2.20	2	20	For what glory {is it}, if, when ye be buffeted for your faults, ye shall take it patiently? but if, when ye do well, and suffer {for it}, ye take it patiently, this {is} acceptable with God. {acceptable: or, thank}	0.0	neutral	Pois que vantagem há em suportar açoites recebidos por terem cometido o mal? Mas se vocês suportam o sofrimento por terem feito o bem, isso é louvável diante de Deus.
1PE.2.21	2	21	For even hereunto were ye called: because Christ also suffered for us, leaving us an example, that ye should follow his steps: {for us: some read, for you}	-0.75	negative	Para isso vocês foram chamados, pois também Cristo sofreu no lugar de vocês, deixando-lhes exemplo, para que sigam os seus passos.
1PE.2.22	2	22	Who did no sin, neither was guile found in his mouth:	0.0	neutral	"""Ele não cometeu pecado algum, e nenhum engano foi encontrado em sua boca""."
1PE.2.23	2	23	Who, when he was reviled, reviled not again; when he suffered, he threatened not; but committed {himself} to him that judgeth righteously: {himself: or, his cause}	-0.75	negative	Quando insultado, não revidava; quando sofria, não fazia ameaças, mas entregava-se àquele que julga com justiça.
1PE.2.24	2	24	Who his own self bare our sins in his own body on the tree, that we, being dead to sins, should live unto righteousness: by whose stripes ye were healed. {on: or, to}	0.2373	positive	Ele mesmo levou em seu corpo os nossos pecados sobre o madeiro, a fim de que morrêssemos para os pecados e vivêssemos para a justiça; por suas feridas vocês foram curados.
1PE.2.25	2	25	For ye were as sheep going astray; but are now returned unto the Shepherd and Bishop of your souls.	0.0	neutral	Pois vocês eram como ovelhas desgarradas, mas agora se converteram ao Pastor e Bispo de suas almas.
1PE.3.1	3	1	Likewise, ye wives, {be} in subjection to your own husbands; that, if any obey not the word, they also may without the word be won by the conversation of the wives;	0.6	positive	Do mesmo modo, mulheres, sujeitem-se a seus maridos, a fim de que, se alguns deles não obedecem à palavra, sejam ganhos sem palavras, pelo procedimento de sua mulher,
1PE.3.2	3	2	While they behold your chaste conversation {coupled} with fear.	0.0	neutral	observando a conduta honesta e respeitosa de vocês.
1PE.3.3	3	3	Whose adorning let it not be that outward {adorning} of plaiting the hair, and of wearing of gold, or of putting on of apparel;	0.0	neutral	A beleza de vocês não deve estar nos enfeites exteriores, como cabelos trançados e jóias de ouro ou roupas finas.
1PE.3.4	3	4	But {let it be} the hidden man of the heart, in that which is not corruptible, {even the ornament} of a meek and quiet spirit, which is in the sight of God of great price.	0.2333	positive	Pelo contrário, esteja no ser interior, que não perece, beleza demonstrada num espírito dócil e tranqüilo, o que é de grande valor para Deus.
1PE.3.5	3	5	For after this manner in the old time the holy women also, who trusted in God, adorned themselves, being in subjection unto their own husbands:	0.35	positive	Pois era assim que também costumavam adornar-se as santas mulheres do passado, que colocavam a sua esperança em Deus. Elas se sujeitavam a seus maridos,
1PE.3.6	3	6	Even as Sara obeyed Abraham, calling him lord: whose daughters ye are, as long as ye do well, and are not afraid with any amazement. {daughters: Gr. children}	0.125	positive	como Sara, que obedecia a Abraão e lhe chamava senhor. Dela vocês serão filhas, se praticarem o bem e não derem lugar ao medo.
1PE.3.7	3	7	Likewise, ye husbands, dwell with {them} according to knowledge, giving honour unto the wife, as unto the weaker vessel, and as being heirs together of the grace of life; that your prayers be not hindered.	0.1	neutral	Do mesmo modo vocês, maridos, sejam sábios no convívio com suas mulheres e tratem-nas com honra, como parte mais frágil e co-herdeiras do dom da graça da vida, de forma que não sejam interrompidas as suas orações.
1PE.3.8	3	8	Finally, {be ye} all of one mind, having compassion one of another, love as brethren, {be} pitiful, {be} courteous: {love as: or, loving to the}	0.2417	positive	Quanto ao mais, tenham todos o mesmo modo de pensar, sejam compassivos, amem-se fraternalmente, sejam misericordiosos e humildes.
1PE.3.9	3	9	Not rendering evil for evil, or railing for railing: but contrariwise blessing; knowing that ye are thereunto called, that ye should inherit a blessing.	-1.0	negative	Não retribuam mal com mal nem insulto com insulto; pelo contrário, bendigam; pois para isso vocês foram chamados, para receberem bênção por herança.
1PE.3.10	3	10	For he that will love life, and see good days, let him refrain his tongue from evil, and his lips that they speak no guile:	0.0667	neutral	"Pois, ""quem quiser amar a vida e ver dias felizes, guarde a sua língua do mal e os seus lábios da falsidade."
1PE.3.11	3	11	Let him eschew evil, and do good; let him seek peace, and ensue it.	-0.15	negative	Afaste-se do mal e faça o bem; busque a paz com perseverança.
1PE.3.12	3	12	For the eyes of the Lord {are} over the righteous, and his ears {are open} unto their prayers: but the face of the Lord {is} against them that do evil. {against: Gr. upon}	-0.5	negative	"Porque os olhos do Senhor estão sobre os justos e os seus ouvidos estão atentos à sua oração, mas o rosto do Senhor volta-se contra os que praticam o mal""."
1PE.3.13	3	13	And who {is} he that will harm you, if ye be followers of that which is good?	0.7	positive	Quem há de maltratá-los, se vocês forem zelosos na prática do bem?
1PE.3.14	3	14	But and if ye suffer for righteousness' sake, happy {are ye}: and be not afraid of their terror, neither be troubled;	0.2	positive	"Todavia, mesmo que venham a sofrer porque praticam a justiça, vocês serão felizes. ""Não temam aquilo que eles temem, não fiquem amedrontados. """
1PE.3.15	3	15	But sanctify the Lord God in your hearts: and {be} ready always to {give} an answer to every man that asketh you a reason of the hope that is in you with meekness and fear: {fear: or, reverence}	-0.275	negative	Antes, santifiquem Cristo como Senhor no coração. Estejam sempre preparados para responder a qualquer que lhes pedir a razão da esperança que há em vocês.
1PE.3.16	3	16	Having a good conscience; that, whereas they speak evil of you, as of evildoers, they may be ashamed that falsely accuse your good conversation in Christ.	-0.0	neutral	Contudo, façam isso com mansidão e respeito, conservando boa consciência, de forma que os que falam maldosamente contra o bom procedimento de vocês, porque estão em Cristo, fiquem envergonhados de suas calúnias.
1PE.3.17	3	17	For {it is} better, if the will of God be so, that ye suffer for well doing, than for evil doing.	-0.25	negative	É melhor sofrer por fazer o bem, se for da vontade de Deus, do que por fazer o mal.
1PE.3.18	3	18	For Christ also hath once suffered for sins, the just for the unjust, that he might bring us to God, being put to death in the flesh, but quickened by the Spirit:	0.0	neutral	Pois também Cristo sofreu pelos pecados uma vez por todas, o justo pelos injustos, para conduzir-nos a Deus. Ele foi morto no corpo, mas vivificado pelo Espírito,
1PE.3.19	3	19	By which also he went and preached unto the spirits in prison;	0.0	neutral	no qual também foi e pregou aos espíritos em prisão
1PE.3.20	3	20	Which sometime were disobedient, when once the longsuffering of God waited in the days of Noah, while the ark was a preparing, wherein few, that is, eight souls were saved by water.	-0.2	negative	que há muito tempo desobederam, quando Deus esperava pacientemente nos dias de Noé, enquanto a arca era construída. Nela apenas algumas pessoas, a saber, oito, foram salvas por meio da água,
1PE.3.21	3	21	The like figure whereunto {even} baptism doth also now save us (not the putting away of the filth of the flesh, but the answer of a good conscience toward God,) by the resurrection of Jesus Christ:	0.7	positive	e isso é representado pelo batismo que agora também salva vocês — não a remoção da sujeira do corpo, mas o compromisso de uma boa consciência diante de Deus — por meio da ressurreição de Jesus Cristo,
1PE.3.22	3	22	Who is gone into heaven, and is on the right hand of God; angels and authorities and powers being made subject unto him.	0.0595	neutral	que subiu ao céu e está à direita de Deus; a ele estão sujeitos anjos, autoridades e poderes.
1PE.4.1	4	1	Forasmuch then as Christ hath suffered for us in the flesh, arm yourselves likewise with the same mind: for he that hath suffered in the flesh hath ceased from sin;	0.0	neutral	Portanto, uma vez que Cristo sofreu corporalmente, armem-se também do mesmo pensamento, pois aquele que sofreu em seu corpo rompeu com o pecado,
1PE.4.2	4	2	That he no longer should live the rest of {his} time in the flesh to the lusts of men, but to the will of God.	0.1364	positive	para que, no tempo que lhe resta, não viva mais para satisfazer os maus desejos humanos, mas sim para fazer a vontade de Deus.
1PE.4.3	4	3	For the time past of {our} life may suffice us to have wrought the will of the Gentiles, when we walked in lasciviousness, lusts, excess of wine, revellings, banquetings, and abominable idolatries:	-0.25	negative	No passado vocês já gastaram tempo suficiente fazendo o que agrada aos pagãos. Naquele tempo vocês viviam em libertinagem, na sensualidade, nas bebedeiras, orgias e farras, e na idolatria repugnante.
1PE.4.4	4	4	Wherein they think it strange that ye run not with {them} to the same excess of riot, speaking evil of {you}:	-0.35	negative	Eles acham estranho que vocês não se lancem com eles na mesma torrente de imoralidade, e por isso os insultam.
1PE.4.5	4	5	Who shall give account to him that is ready to judge the quick and the dead.	0.1111	positive	Contudo, eles terão que prestar contas àquele que está pronto para julgar os vivos e os mortos.
1PE.4.6	4	6	For for this cause was the gospel preached also to them that are dead, that they might be judged according to men in the flesh, but live according to God in the spirit.	-0.0318	neutral	Por isso mesmo o evangelho foi pregado também a mortos, para que eles, mesmo julgados no corpo segundo os homens, vivam pelo Espírito segundo Deus.
1PE.4.7	4	7	But the end of all things is at hand: be ye therefore sober, and watch unto prayer.	0.1	neutral	O fim de todas as coisas está próximo. Portanto, sejam criteriosos e sóbrios; dediquem-se à oração.
1PE.4.8	4	8	And above all things have fervent charity among yourselves: for charity shall cover the multitude of sins. {shall: or, will}	0.0	neutral	Sobretudo, amem-se sinceramente uns aos outros, porque o amor perdoa muitíssimos pecados.
1PE.4.9	4	9	Use hospitality one to another without grudging.	-0.6	negative	Sejam mutuamente hospitaleiros, sem reclamação.
1PE.4.10	4	10	As every man hath received the gift, {even so} minister the same one to another, as good stewards of the manifold grace of God.	0.35	positive	Cada um exerça o dom que recebeu para servir aos outros, administrando fielmente a graça de Deus em suas múltiplas formas.
1PE.4.11	4	11	If any man speak, {let him speak} as the oracles of God; if any man minister, {let him do it} as of the ability which God giveth: that God in all things may be glorified through Jesus Christ, to whom be praise and dominion for ever and ever. Amen.	0.0	neutral	Se alguém fala, faça-o como quem transmite a palavra de Deus. Se alguém serve, faça-o com a força que Deus provê, de forma que em todas as coisas Deus seja glorificado mediante Jesus Cristo, a quem sejam a glória e o poder para todo o sempre. Amém.
1PE.4.12	4	12	Beloved, think it not strange concerning the fiery trial which is to try you, as though some strange thing happened unto you:	0.225	positive	Amados, não se surpreendam com o fogo que surge entre vocês para os provar, como se algo estranho lhes estivesse acontecendo.
1PE.4.13	4	13	But rejoice, inasmuch as ye are partakers of Christ's sufferings; that, when his glory shall be revealed, ye may be glad also with exceeding joy.	0.65	positive	Mas alegrem-se à medida que participam dos sofrimentos de Cristo, para que também, quando a sua glória for revelada, vocês exultem com grande alegria.
1PE.4.14	4	14	If ye be reproached for the name of Christ, happy {are ye}; for the spirit of glory and of God resteth upon you: on their part he is evil spoken of, but on your part he is glorified.	-0.1	neutral	Se vocês são insultados por causa do nome de Cristo, felizes são vocês, pois o Espírito da glória, o Espírito de Deus, repousa sobre vocês.
1PE.4.15	4	15	But let none of you suffer as a murderer, or {as} a thief, or {as} an evildoer, or as a busybody in other men's matters.	-0.125	negative	Se algum de vocês sofre, que não seja como assassino, ladrão, criminoso ou como quem se intromete em negócios alheios.
1PE.4.16	4	16	Yet if {any man suffer} as a Christian, let him not be ashamed; but let him glorify God on this behalf.	0.0	neutral	Contudo, se sofre como cristão, não se envergonhe, mas glorifique a Deus por meio desse nome.
1PE.4.17	4	17	For the time {is come} that judgment must begin at the house of God: and if {it} first {begin} at us, what shall the end {be} of them that obey not the gospel of God?	0.25	positive	Pois chegou a hora de começar o julgamento pela casa de Deus; e, se começa primeiro conosco, qual será o fim daqueles que não obedecem ao evangelho de Deus?
1PE.4.18	4	18	And if the righteous scarcely be saved, where shall the ungodly and the sinner appear?	0.0	neutral	"E, ""se ao justo é difícil ser salvo, que será do ímpio e pecador? """
1PE.4.19	4	19	Wherefore let them that suffer according to the will of God commit the keeping of their souls {to him} in well doing, as unto a faithful Creator.	0.0	neutral	Por isso mesmo, aqueles que sofrem de acordo com a vontade de Deus devem confiar suas vidas ao seu fiel Criador e praticar o bem.
1PE.5.1	5	1	The elders which are among you I exhort, who am also an elder, and a witness of the sufferings of Christ, and also a partaker of the glory that shall be revealed:	0.0	neutral	Portanto, apelo para os presbíteros que há entre vocês, e o faço na qualidade de presbítero como eles e testemunha dos sofrimentos de Cristo, como alguém que participará da glória a ser revelada:
1PE.5.2	5	2	Feed the flock of God which is among you, taking the oversight {thereof}, not by constraint, but willingly; not for filthy lucre, but of a ready mind; {which...: or, as much as in you is}	-0.1313	negative	Pastoreiem o rebanho de Deus que está aos seus cuidados. Olhem por ele, não por obrigação, mas de livre vontade, como Deus quer. Não façam isso por ganância, mas com o desejo de servir.
1PE.5.3	5	3	Neither as being lords over {God's} heritage, but being ensamples to the flock. {being lords over: or, overruling}	0.0	neutral	Não ajam como dominadores dos que lhes foram confiados, mas como exemplos para o rebanho.
1PE.5.4	5	4	And when the chief Shepherd shall appear, ye shall receive a crown of glory that fadeth not away.	0.0	neutral	Quando se manifestar o Supremo Pastor, vocês receberão a imperecível coroa da glória.
1PE.5.5	5	5	Likewise, ye younger, submit yourselves unto the elder. Yea, all {of you} be subject one to another, and be clothed with humility: for God resisteth the proud, and giveth grace to the humble.	0.1083	positive	"Da mesma forma jovens, sujeitem-se aos mais velhos. Sejam todos humildes uns para com os outros, porque ""Deus se opõe aos orgulhosos, mas concede graça aos humildes""."
1PE.5.6	5	6	Humble yourselves therefore under the mighty hand of God, that he may exalt you in due time:	0.025	neutral	Portanto, humilhem-se debaixo da poderosa mão de Deus, para que ele os exalte no tempo devido.
1PE.5.7	5	7	Casting all your care upon him; for he careth for you.	0.0	neutral	Lancem sobre ele toda a sua ansiedade, porque ele tem cuidado de vocês.
1PE.5.8	5	8	Be sober, be vigilant; because your adversary the devil, as a roaring lion, walketh about, seeking whom he may devour:	0.1	neutral	Sejam sóbrios e vigiem. O diabo, o inimigo de vocês, anda ao redor como leão, rugindo e procurando a quem possa devorar.
1PE.5.9	5	9	Whom resist stedfast in the faith, knowing that the same afflictions are accomplished in your brethren that are in the world.	0.1	neutral	Resistam-lhe, permanecendo firmes na fé, sabendo que os irmãos que vocês têm em todo o mundo estão passando pelos mesmos sofrimentos.
1PE.5.10	5	10	But the God of all grace, who hath called us unto his eternal glory by Christ Jesus, after that ye have suffered a while, make you perfect, stablish, strengthen, settle {you}.	1.0	positive	O Deus de toda a graça, que os chamou para a sua glória eterna em Cristo Jesus, depois de terem sofrido durante pouco de tempo, os restaurará, os confirmará, lhes dará forças e os porá sobre firmes alicerces.
1PE.5.11	5	11	To him {be} glory and dominion for ever and ever. Amen.	0.0	neutral	A ele seja o poder para todo o sempre. Amém.
1PE.5.12	5	12	By Silvanus, a faithful brother unto you, as I suppose, I have written briefly, exhorting, and testifying that this is the true grace of God wherein ye stand.	0.175	positive	Com a ajuda de Silvano, a quem considero irmão fiel, eu lhes escrevi resumidamente, encorajando-os e testemunhando que esta é a verdadeira graça de Deus. Mantenham-se firmes na graça de Deus.
1PE.5.13	5	13	The {church that is} at Babylon, elected together with {you}, saluteth you; and {so doth} Marcus my son.	0.0	neutral	Aquela que está em Babilônia, também eleita, envia-lhes saudações, e também Marcos, meu filho.
1PE.5.14	5	14	Greet ye one another with a kiss of charity. Peace {be} with you all that are in Christ Jesus. Amen.	0.0	neutral	Saúdem uns aos outros com beijo de santo amor. Paz a todos vocês que estão em Cristo.
